title	url	points	by	hnId	dot
Removing the modem and GPS from my 2024 RAV4 hybrid	https://arkadiyt.com/2026/05/13/removing-the-modem-and-gps-from-my-rav4/	627	arkadiyt	48138136	digraph G{rankdir=LR;node[shape=box];A[label="Home"];B[label="About"];C[label="RSS"];D[label="Resume"];E[label="Profiles"];F[label="Twitter"];G[label="Github"];H[label="LinkedIn"];I[label="PGP Key"];J[label="Removing Modem and GPS"];K[label="Security Blog"];L[label="Car as Computers"];M[label="Data Collection"];N[label="Vulnerabilities"];O[label="Data Sharing"];P[label="Privacy Issues"];Q[label="Trade-offs"];R[label="Tools/Parts"];S[label="Modem Removal"];T[label="GPS Removal"];U[label="Confirmation"];V[label="Conclusion"];A->J;B->J;C->J;D->J;E->J;F->J;G->J;H->J;I->J;J->K;K->L;L->M;M->N;M->O;M->P;N->Q;O->Q;P->Q;Q->R;R->S;R->T;S->U;T->U;U->V;V->K;}
A message from President Kornbluth about funding and the talent pipeline	https://president.mit.edu/writing-speeches/video-transcript-message-president-kornbluth-about-funding-and-talent-pipeline	576	dmayo	48136262	digraph G{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue];subgraph cluster1{label="MIT Office of the President";style=filled;color=lightgrey;node[shape=box, style=filled, fillcolor=lightgrey];mit_office[label="MIT Office of the President"];home[label="Home"];about[label="About"];writing_speeches[label="Writing & Speeches"];strategic_initiatives[label="Strategic Initiatives"];photos_videos[label="Photos & Videos"];podcasts[label="Podcasts"];news[label="News"];contact[label="Contact"];accessibility[label="Accessibility"];}subgraph cluster2{label="Video Transcript: President Kornbluth";style=filled;color=lightyellow;node[shape=box, style=filled, fillcolor=lightyellow];president_kornbluth[label="President Kornbluth"];funding_challenges[label="Funding Challenges"];talent_pipeline[label="Talent Pipeline"];federal_funding[label="Federal Funding"];research_activity[label="Research Activity"];international_students[label="International Students"];graduate_students[label="Graduate Students"];alumni_support[label="Alumni Support"];policy advocacy[label="Policy Advocacy"];}mit_office->home;mit_office->about;mit_office->writing_speeches;mit_office->strategic_initiatives;mit_office->photos_videos;mit_office->podcasts;mit_office->news;mit_office->contact;mit_office->accessibility;president_kornbluth->funding_challenges;president_kornbluth->talent_pipeline;funding_challenges->federal_funding;funding_challenges->research_activity;talent_pipeline->international_students;talent_pipeline->graduate_students;talent_pipeline->alumni_support;talent_pipeline->policy_advocacy;federal_funding->research_activity;research_activity->graduate_students;international_students->graduate_students;alumni_support->policy_advocacy;}
Claude for Small Business	https://www.anthropic.com/news/claude-for-small-business	507	neilfrndes	48130950	digraph ClaudeForSmallBusiness{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue];edge[color=black];subgraph cluster1{label="Claude for Small Business Launch";node[shape=ellipse, fillcolor=lightgreen];ClaudeForSmallBusiness[label="Claude for Small Business"];AIAdoption[label="AI Adoption Lag"];SmallBusinessImportance[label="Small Business Importance"];publicBenefitMission[label="Public Benefit Mission"];}subgraph cluster2{label="Functionality";node[shape=box, fillcolor=lightyellow];Connectors[label="Connectors"];Workflows[label="Workflows"];ReadyToRun[label="Ready-to-Run"];Skills[label="Skills"];}subgraph cluster3{label="Integration";node[shape=folder, fillcolor=lightgrey];QuickBooks[label="Intuit QuickBooks"];PayPal[label="PayPal"];HubSpot[label="HubSpot"];Canva[label="Canva"];Docusign[label="Docusign"];GoogleWorkspace[label="Google Workspace"];Microsoft365[label="Microsoft 365"];}subgraph cluster4{label="Features";node[shape=diamond, fillcolor=lightcoral];PayrollPlanning[label="Payroll Planning"];MonthClosing[label="Month Closing"];BusinessInsights[label="Business Insights"];CampaignRunning[label="Campaign Running"];InvoiceChasing[label="Invoice Chasing"];MarginAnalysis[label="Margin Analysis"];TaxSeasonOrganizer[label="Tax Season Organizer"];ContractReviewer[label="Contract Reviewer"];LeadTriager[label="Lead Triager"];ContentStrategist[label="Content Strategist"];}subgraph cluster5{label="Trust & Security";node[shape=oval, fillcolor=lightpink];UserApproval[label="User Approval"];ExistingPermissions[label="Existing Permissions"];NoDataTraining[label="No Data Training"];}subgraph cluster6{label="Education & Training";node[shape=cylinder, fillcolor=khaki];AIFluencyCourse[label="AI Fluency Course"];Partnerships[label="Partnerships"];}subgraph cluster7{label="Tour & Workshops";node[shape=house, fillcolor=lightseagreen];ClaudeSMBTour[label="Claude SMB Tour"];Workshops[label="Workshops"];}subgraph cluster8{label="Nonprofit Partnerships";node[shape=star, fillcolor=lightgoldenrodyellow];WorkdayPartnership[label="Workday Partnership"];LISCPartnership[label="LISC Partnership"];CDFIPartnerships[label="CDFI Partnerships"];}subgraph cluster9{label="Getting Started";node[shape=pin, fillcolor=lightsteelblue];LearnMore[label="Learn More"];AccessCourse[label="Access Course"];}subgraph cluster10{label="Related Content";node[shape=cloud, fillcolor=lightgrey];GatesFoundationPartnership[label="Gates Foundation Partnership"];SpaceXCompute[label="SpaceX Compute"];FinancialAgents[label="Financial Agents"];}ClaudeForSmallBusiness->AIAdoption;ClaudeForSmallBusiness->SmallBusinessImportance;ClaudeForSmallBusiness->publicBenefitMission;AIAdoption->Connectors;AIAdoption->Workflows;AIAdoption->ReadyToRun;AIAdoption->Skills;Connectors->QuickBooks;Connectors->PayPal;Connectors->HubSpot;Connectors->Canva;Connectors->Docusign;Connectors->GoogleWorkspace;Connectors->Microsoft365;Workflows->PayrollPlanning;Workflows->MonthClosing;Workflows->BusinessInsights;Workflows->CampaignRunning;Workflows->InvoiceChasing;Workflows->MarginAnalysis;Workworks->TaxSeasonOrganizer;Workflows->ContractReviewer;Workflows->LeadTriager;Workflows->ContentStrategist;ClaudeForSmallBusiness->UserApproval;ClaudeForSmallBusiness->ExistingPermissions;ClaudeForSmallBusiness->NoDataTraining;publicBenefitMission->AIFluencyCourse;publicBenefitMission->Partnerships;AIFluencyCourse->Partnerships;ClaudeForSmallBusiness->ClaudeSMBTour;ClaudeForSmallBusiness->Workshops;ClaudeSMBTour->Workshops;Workshops->WorkdayPartnership;Workshops->LISCPartnership;Workshops->CDFIPartnerships;publicBenefitMission->WorkdayPartnership;publicBenefitMission->LISCPartnership;publicBenefitMission->CDFIPartnerships;WorkdayPartnership->WorkdayFoundationSolopreneurshipAcceleratorProgram;LISCPartnership->WorkdayFoundationSolopreneurshipAcceleratorProgram;CDFIPartnerships->WorkdayFoundationSolopreneurshipAcceleratorProgram;ClaudeForSmallBusiness->LearnMore;ClaudeForSmallBusiness->AccessCourse;LearnMore->GatesFoundationPartnership;LearnMore->SpaceXCompute;LearnMore->FinancialAgents;}
Rewrite Bun in Rust has been merged	https://github.com/oven-sh/bun/pull/30412	492	Chaoses	48132488	digraph{label="Content Not Available"}
RTX 5090 and M4 MacBook Air: Can It Game?	https://scottjg.com/posts/2026-05-05-egpu-mac-gaming/	492	allenleee	48137145	digraph{node[shape=box, style=filled, color=lightblue, fontcolor=darkblue];edge[color=gray];"Main Idea"->"Strapping GPU to MacBook Air";"Main Idea"->"eGPU with NVIDIA RTX 5090";"eGPU Setup"->"GPU Dock";"eGPU Setup"->"Thunderbolt Dock";"EGPU Setup"->"USB-C Port";"macOS Challenges"->"No native NVIDIA/AMD drivers";"macOS Challenges"->"tinygrad limitations";"Linux VM Solution"->"Linux on macOS host";"Linux VM Solution"->"Thunderbolt passthrough";"Linux VM Solution"->"GPU access in VM";"Engineering Challenges"->"PCI BAR mapping";"Engineering Challenges"->"DMA handling";"Engineering Challenges"->"NVIDIA driver quirks";"Engineering Challenges"->"Coalescing mappings";"Performance Metrics"->"CPU benchmarks";"Performance Metrics"->"GPU benchmarks";"Performance Metrics"->"AI inference benchmarks";"Benchmarks"->"Cyberpunk 2077";"Benchmarks"->"Shadow of the Tomb Raider";"Benchmarks"->"Horizon Zero Dawn Remastered";"Benchmarks"->"Doom (2016)";"Benchmarks"->"Crysis";"AI Inference"->"Qwen 3.6";"AI Inference"->"Gemma 4";"Real-World Use"->"AI inference";"Real-World Use"->"Gaming";"Future Work"->"Easier installation";"Future Work"->"Thunderbolt 5 eGPU dock";"Future Work"->"QEMU integration";"Future Work"->"Performance optimizations";"Credits"->"Anees Iqbal";"Credits"->"Connor Sears";"Credits"->"Pat Nakajima";"Credits"->"Patrick Gibson";"Credits"->"Mohamed Mediouni";}
AI is making me dumb	https://jpain.io/god-damn-ai-is-making-me-dumb/	433	Eighth	48139148	digraph AI_Impact{node[shape=box, style=filled, fillcolor=lightblue];A[label="God Damn AI is making me dumb"];A->B[label="James Pain's Weblog"];B->C[label="14 May, 2026"];B->D[label="James Pain's Weblog"];E[label="Diminishing Writing Skills"];F[label="Diminishing Coding Skills"];G[label="Self-Doubt & Imposter Syndrome"];H[label="Using AI for Writing"];I[label="Using AI for Coding"];J[label="AI Output Doesn't Sound Like Me"];K[label="Forgetting How to Code"];L[label="Sadness and Depression"];M[label="Need for Professionalism"];N[label="AI Can Reverse Supply-Demand Trend"];O[label="Before CS was a Profession"];A->E;A->F;A->G;B->H;B->I;H->J;I->K;I->L;G->J;E->J;F->K;F->L;M->N;M->O;N->O;P[label="Self-Doubt"];Q[label="Article Not Written with AI"];R[label="Caught Myself Copying into Claude"];G->P;B->Q;Q->R;P->R;set default[fontname="Arial", fontsize=10];}
Bitcoin trader recovers wallet with help of Claude	https://www.tomshardware.com/tech-industry/cryptocurrency/bitcoin-trader-recovers-usd400-000-using-claude-ai-after-losing-wallet-password-11-years-ago-bot-tried-3-5-trillion-passwords-before-decrypting-an-old-wallet-backup	318	cednore	48136240	digraph G{node[shape=circle, fillcolor=lightgrey, style=filled];edge[color=black]; undefined[label="Undefined"];}
New Nginx Exploit	https://github.com/DepthFirstDisclosures/Nginx-Rift	292	hetsaraiya	48138268	digraph NginxRift{rankdir=LR;node[shape=box, style=rounded];subgraph cluster_github{label="GitHub - DepthFirstDisclosures/Nginx-Rift";color=lightblue;style=filled; node[shape=plaintext, fillcolor=white];"GitHub"->"DepthFirstDisclosures/Nginx-Rift";}subgraph cluster_repository{label="Repository";color=lightgrey;style=filled; "Repository Name"[shape=folder];"README.md"[shape=note];"poc.py"[shape=code];"setup.sh"[shape=script];"env"[shape=folder]; "Repository Name"->"README.md";"Repository Name"->"poc.py";"Repository Name"->"setup.sh";"Repository Name"->"env";}subgraph cluster_vulnerability{label="CVE-2026-42945";color=lightcoral;style=filled; "Vulnerability Description"[shape=box3d];"Affected Versions"[shape=table];"Fix"[shape=box3d];"Exploitation"[shape=folder]; "Vulnerability Description"->"Affected Versions";"Vulnerability Description"->"Fix";"Vulnerability Description"->"Exploitation";}subgraph cluster_usage{label="Usage";color=lightgreen;style=filled; "Setup Script"[shape=script];"Docker"[shape=cylinder];"Exploit Script"[shape=code]; "Setup Script"->"Docker";"Docker"->"Exploit Script";}subgraph cluster_about{label="About";color=lightyellow;style=filled; "Author"[shape=person];"Languages"[shape=note]; "Author"->"Languages";}"GitHub"->"DepthFirstDisclosures/Nginx-Rift";"DepthFirstDisclosures/Nginx-Rift"->"Repository Name";"DepthFirstDisclosures/Nginx-Rift"->"Vulnerability Description";"DepthFirstDisclosures/Nginx-Rift"->"Usage";"DepthFirstDisclosures/Nginx-Rift"->"About";}
New arXiv policy: 1-year ban for hallucinated references	https://twitter.com/tdietterich/status/2055000956144935055	291	gjuggler	48140922	digraph G{node[shape=box, style=rounded];"Post"[label="Post"];"Conversation"[label="Conversation"];"Thomas G. Dietterich"[label="Thomas G. Dietterich\n[@tdietterich](https://x.com/tdietterich)", URL="https://x.com/tdietterich"];"Attention"[label="Attention"];"arxiv"[label="[@arxiv](https://x.com/arxiv)", URL="https://x.com/arxiv"];"Authors' Responsibility"[label="Authors' Responsibility\n(Twitter Post)", URL="https://x.com/tdietterich/status/2055000956144935055"];"New to X?"[label="New to X?\nSign up now"];"Trending now"[label="Trending now"];"What’s happening"[label="What’s happening"];"Sports"[label="Sports"];"Trending worldwide"[label="Trending worldwide"];"X Corp."[label="© 2026 X Corp.\n(Terms & Policies)"];"Post"->"Conversation";"Post"->"Thomas G. Dietterich";"Post"->"Attention";"Post"->"arxiv";"Post"->"Authors' Responsibility";"Authors' Responsibility"->"Authors' Responsibility";"New to X?"->"X Corp.";"Trending now"->"Sports";"Trending now"->"Trending worldwide";"What’s happening"->"Sports";"X Corp."->"Terms of Service";"X Corp."->"Privacy Policy";"X Corp."->"Cookie Policy";"X Corp."->"Accessibility";"X Corp."->"Ads info";}
First public macOS kernel memory corruption exploit on Apple M5	https://blog.calif.io/p/first-public-kernel-memory-corruption	263	quadrige	48139219	digraph G{rankdir=LR;node[shape=box, style=rounded];meeting[label="Meeting at Apple Park\nCupertino"];vulnerability_report[label="Vulnerability Research Report\n- First macOS Kernel\nMemory Corruption Exploit\n- M5 Silicon\n- Surviving MIE"];physical_strategy[label="Physical Report\n- Avoid Submission Flood\n- Human Interaction\n- Edge for Fame"];memory_corruption[label="Memory Corruption\n- Common Vulnerability Class\n- iOS & macOS"];mitigations[label="Mitigations\n- Exploitation Cost\n- Apple's Hardware\n- MIE (Memory Integrity Enforcement)"];mte[label="MTE (Memory Tagging Extension)\n- ARM's Feature\n- MIE's Foundation"];mie_features[label="MIE Features\n- 5 Years Development\n- Billions in Cost\n- Stops Exploit Chains"];exploitdiscovery[label="macOS Exploit\n- M5 Silicon\n- Kernel Local\n- Privilege Escalation"];exploit_details[label="Exploit Details\n- macOS 26.4.1\n- Normal System Calls\n- Root Shell"];accidental_discovery[label="Accidental Discovery\n- April 25th Bug\n- May 1st Working Exploit"];mythos_preview[label="Mythos Preview\n- AI Tool\n- Bug Identification\n- Exploit Development"];ai_security[label="AI in Security\n- Bug Discovery\n- Exploit Building\n- Bypassing MIE"];miedisruption[label="MIE Disruption\n- Public Exploit Chains\n- iOS Security"];ai_bugmageddon[label="AI Bugmageddon\n- Future Vulnerabilities\n- Advanced Mitigations"];report_publishing[label="Report Publishing\n- After Apple Fix\n- 55 Pages"];mie_not_hackerproof[label="MIE Not Hackerproof\n- Vulnerabilities Can Evade"];future_work[label="Future Work\n- AI & Security\n- Small Teams Impact"];epilogue[label="Epilogue\n- Apple Park Visit\n- Small Teams & AI\n- Vietnamese Proverb\n- 'nhỏ mà có võ'"];meeting->vulnerability_report;vulnerability_report->physical_strategy;memory_corruption->mitigations;mitigations->mte;mte->mie_features;mie_features->miedisruption;exploit_details->accidental_discovery;exploit_details->mythos_preview;mythos_preview->ai_security;ai_security->miedisruption;miedisruption->ai_bugmageddon;report_publishing->mie_not_hackerproof;mie_not_hackerproof->future_work;future_work->epilogue;style=filled;color=lightblue;}
