title	url	points	by	hnId	dot
I moved my digital stack to Europe	https://monokai.com/articles/how-i-moved-my-digital-stack-to-europe/	889	monokai_nl	48120629	digraph DigitalStackMigration{node[shape=box, style=rounded];main[label="How I Moved My Digital Stack to Europe — Monokai", URL="https://monokai.com/"];subsections[label="Subsections", URL="https://monokai.com/"];home[label="home", URL="https://monokai.com/"];artworks[label="artworks", URL="https://monokai.com/artworks/"];photos[label="photos", URL="https://monokai.com/photos/"];about[label="about", URL="https://monokai.com/about/"];digital_sovereignty[label="On digital sovereignty, and why European cloud is better than you think", URL="#"];digital_infrastructure[label="Digital Sovereignty Digital Infrastructure Digital Autonomy European Cloud Europe", URL="#"];ai_generated_image[label="100% accurate European digital infrastructure, AI generated", URL="https://monokai.com/_app/immutable/assets/ybUIHW7N050SVyt9.avif"];analytics[label="Analytics", URL="#"];google_analytics[label="Google Analytics", URL="https://analytics.google.com/"];matomo[label="Matomo", URL="https://matomo.org/"];email[label="Email", URL="#"];google_workspace[label="Google Workspace", URL="https://workspace.google.com/"];proton_mail[label="Proton Mail", URL="https://proton.me/mail"];password_management[label="Password Management", URL="#"];one_password[label="1Password", URL="https://1password.com/"];proton_pass[label="Proton Pass", URL="https://proton.me/pass"];compute[label="Compute", URL="#"];digital_ocean[label="DigitalOcean", URL="https://www.digitalocean.com/"];scaleway[label="Scaleway", URL="https://www.scaleway.com/"];object_storage[label="Object Storage", URL="#"];aws[label="Amazon Web Services", URL="https://aws.amazon.com/s3"];scaleway_object_storage[label="Scaleway", URL="https://www.scaleway.com/en/object-storage"];offsite_backups[label="Offsite Backups", URL="#"];backblaze[label="Backblaze", URL="https://www.backblaze.com/cloud-storage"];ovhcloud[label="OVHcloud", URL="https://www.ovhcloud.com/en/public-cloud/object-storage"];transactional_emails[label="Transactional Emails", URL="#"];twilio_sendgrid[label="Twilio SendGrid", URL="https://sendgrid.com/"];lettermint[label="Lettermint", URL="https://lettermint.co/"];error_tracking[label="Error Tracking", URL="#"];sentry[label="Sentry", URL="https://sentry.io/"];bugsink[label="Bugsink", URL="https://www.bugsink.com/"];ai_api_integration[label="AI API integration", URL="#"];openai[label="OpenAI", URL="https://openai.com/"];mistral[label="Mistral", URL="https://mistral.ai/"];cdn[label="CDN", URL="#"];cloudflare[label="Cloudflare", URL="https://www.cloudflare.com/"];payments[label="Payments", URL="#"];stripe[label="Stripe", URL="https://stripe.com/"];mollie[label="Mollie", URL="https://www.mollie.com/"];ai_code_assistance[label="AI Code assistance", URL="#"];openai_code[label="OpenAI", URL="https://openai.com/"];claude_code[label="Claude Code", URL="https://claude.ai/code"];qwen[label="Qwen", URL="https://qwen.ai/"];git_version_control[label="Git Version Control", URL="#"];github[label="GitHub", URL="https://github.com/"];gitlab[label="GitLab", URL="https://gitlab.com/"];main->subsections;subsections->home;subsections->artworks;subsections->photos;subsections->about;digital_sovereignty->digital_infrastructure;digital_infrastructure->ai_generated_image;analytics->google_analytics;analytics->matomo;email->google_workspace;email->proton_mail;password_management->one_password;password_management->proton_pass;compute->digital_ocean;compute->scaleway;object_storage->aws;object_storage->scaleway_object_storage;offsite_backups->backblaze;offsite_backups->ovhcloud;transactional_emails->twilio_sendgrid;transactional_emails->lettermint;error_tracking->sentry;error_tracking->bugsink;ai_api_integration->openai;ai_api_integration->mistral;cdn->cloudflare;payments->stripe;payments->mollie;ai_code_assistance->openai_code;ai_code_assistance->claude_code;ai_code_assistance->qwen;git_version_control->github;git_version_control->gitlab;}
Leaving GitHub for Forgejo	https://jorijn.com/en/blog/leaving-github-for-forgejo/	530	jorijn	48121266	digraph G{rankdir=TB;node[shape=box];edge[fontname="Arial"];A[label="Why I'm leaving GitHub for Forgejo"];B[label="Outages"];C[label="GitHub no longer has its own CEO"];D[label="Training-data default flipped"];E[label="Jurisdictional risk"];F[label="The Dutch government's call"];G[label="Why Forgejo, not GitLab"];H[label="What I built, and why it looks the way it does"];I[label="What I gave up"];J[label="When this isn't worth it"];K[label="Key takeaways"];A->B;A->C;A->D;A->E;A->F;A->G;A->H;A->I;A->J;A->K;B->"GitHub logged 257 incidents";C->"Microsoft CoreAI division";D->"Copilot Free, Pro, and Pro+ opt-in";E->"FISA Section 702 and CLOUD Act";F->"code.overheid.nl";G->"Licensing";G->"Governance";H->"Runner architecture";H->"Runner isolation layers";I->"Discovery and the social graph";I->"GitHub Actions ecosystem fragility";I->"Dependabot";I->"24/7 vendor support";J->"Appetite for running infrastructure";J->"Investment in GitHub-specific features";J->"Contributor base";J->"Operational answer for the runner";K->"GitHub is no longer independent";K->"Outages and Copilot training-data flip";K->"US-jurisdictional risk";K->"Dutch government and Forgejo";K->"Self-hosted Forgejo deployment";K->"Migration friction";B->"Outages"[label="Incidents"];C->"CEO departure"[label="Absorbed into CoreAI"];D->"Data usage";E->"Legal exposure";F->"Open-source alternative";G->"Open core vs. fully open source";H->"KVM, gVisor, rebuilds, filters, tokens";I->"Discoverability";I->"GitHub-specific features";I->"CI/CD tool";I->"Support";J->"Infrastructure management";J->"GitHub features";J->"Contributor engagement";J->"CI/CD setup";K->"Ownership";K->"Shift in GitHub's strategy";K->"Legal jurisdiction";K->"Government adoption";K->"Technical setup";K->"Migration challenges";}
Setting up a free *.city.state.us locality domain (2025)	https://fredchan.org/blog/locality-domains-guide/	501	speckx	48122635	digraph LocalityDomainRegistration{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue];subgraph cluster1{label="Locality Domain Concept";color=lightgray;node[shape=ellipse, fillcolor=lightyellow];LocalityDomain[label="Locality Domain\n(somename.city.state.us)"];USOrigin[label="Originates in US\n1992, Government Contract"];RegistrationRequirements[label="Registration\nEligibility\n(Citizen/Resident/US Org)"];}subgraph cluster2{label="Registration Process";color=lightgray;node[shape=Mrecord, fillcolor=lightgreen];ChooseLocality[label="Choose Locality Domain\nCheck Delegated Subdomains"];AcquireNameservers[label="Acquire Nameservers\n(e.g., Amazon Lightsail)"];FillForm[label="Fill Registration Form\n(US Domain Template)"];SubmitForm[label="Submit Form to Registrar"];DNSSetup[label="Set Up DNS in Lightsail"];}subgraph cluster3{label="Additional Information";color=lightgray;node[shape=note, fillcolor=lightpink];FAQ[label="FAQ\nLiving in Locality?\nWHOIS Privacy"];SpecialThanks[label="Special Thanks\n(sleepless, Minh Nguyen)"];}LocalityDomain->USOrigin;LocalityDomain->RegistrationRequirements;ChooseLocality->AcquireNameservers;AcquireNameservers->FillForm;FillForm->SubmitForm;SubmitForm->DNSSetup;DNSSetup->LocalityDomain;FAQ->ChooseLocality;SpecialThanks->ChooseLocality;}
Kickstarter is forced to ban adult content by payment processors	https://kotaku.com/kickstarter-is-the-latest-platform-seemingly-forced-to-ban-adult-content-by-payment-processors-2000695648	354	stalfosknight	48123198	digraph KickstarterNSFWBan{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue];KickStarter[label="Kickstarter"];Stripe[label="Stripe"];PaymentProcessors[label="Payment Processors"];NSFWContent[label="NSFW Content"];NewGuidelines[label="New Guidelines"];CreatorEmails[label="Emails to Creators"];PreviousPolicy[label="Previous Policy"];SpecificRestrictions[label="Specific Restrictions"];SuddenShift[label="Sudden Shift"];AfterDarkNewsletter[label="Kickstarter After Dark Newsletter"];PreviousNSFWGames[label="Previous NSFW Games on Platforms"];BankersPressure[label="Pressure from Banking Partners"];InternetCrackdown[label="Internet Money Movement Crackdown"];KickStarter->NewGuidelines[label="Updated Guidelines"];Stripe->KickStarter[label="Pressure on Content"];NSFWContent->NewGuidelines[label="Prohibited Content"];NewGuidelines->SpecificRestrictions[label="Details"];CreatorEmails->Stripe[label="Informing Creators"];PreviousPolicy->NewGuidelines[label="Change from Previous"];SpecificRestrictions->PreviousPolicy[label="Specific Restrictions Added"];SuddenShift->AfterDarkNewsletter[label="Contrasted with Newsletter"];AfterDarkNewsletter->SuddenShift[label="Promoting Adult Projects"];PreviousNSFWGames->BankersPressure[label="Previous Censorship"];BankersPressure->InternetCrackdown[label="Broader Trend"];InternetCrackdown->PaymentProcessors[label="Crackdown on Content"];style=rounded;fontname="Arial";fontsize=10;}
Starship V3	https://www.spacex.com/updates#starship-v3	310	fprog	48116781	digraph{label="Content Not Available"}
Deterministic Fully-Static Whole-Binary Translation Without Heuristics	https://arxiv.org/abs/2605.08419	289	matt_d	48117810	digraph G{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue];edge[fontname="Arial", fontsize=10];subgraph cluster1{label="Elevator Translator";style=filled;color=lightgrey;node[shape=box, style=filled, fillcolor=white];Elevator[label="Elevator"];}subgraph cluster2{label="Translation Process";style=filled;color=lightgrey;node[shape=box, style=filled, fillcolor=white];StaticTranslation[label="Static Translation"];NoHeuristics[label="No Heuristics"];WholeBinary[label="Whole Binary"];AArch64[label="AArch64 Target"];}subgraph cluster3{label="Input and Output";style=filled;color=lightgrey;node[shape=box, style=filled, fillcolor=white];x86_64Executable[label="x86-64 Executable"];NoDebugInfo[label="No Debug Info"];NoSourceCode[label="No Source Code"];TrustedCodeBase[label="Trusted Code Base"];SelfContained[label="Self-Contained Binary"];}subgraph cluster4{label="Benefits";style=filled;color=lightgrey;node[shape=box, style=filled, fillcolor=white];Testing[label="Testing"];Validation[label="Validation"];Certification[label="Certification"];CryptographicSigning[label="Cryptographic Signing"];RiskReduction[label="Risk Reduction"];Performance[label="Performance (Comparable to QEMU JIT)"];}subgraph cluster5{label="Evaluation";style=filled;color=lightgrey;node[shape=box, style=filled, fillcolor=white];SPECint2006[label="SPECint 2006 Suite"];Reliable[label="Reliable"];Practical[label="Practical"];}Elevator->StaticTranslation;StaticTranslation->NoHeuristics;StaticTranslation->WholeBinary;StaticTranslation->AArch64;x86_64Executable->StaticTranslation;NoDebugInfo->StaticTranslation;NoSourceCode->StaticTranslation;StaticTranslation->TrustedCodeBase;StaticTranslation->SelfContained;SelfContained->Benefits;Benefits->Testing;Benefits->Validation;Benefits->Certification;Benefits->CryptographicSigning;Benefits->RiskReduction;Benefits->Performance;StaticTranslation->Evaluation;Evaluation->SPECint2006;Evaluation->Reliable;Evaluation->Practical;}
Princeton mandates proctoring for in-person exams, upending 133 year precedent	https://www.dailyprincetonian.com/article/2026/05/princeton-news-adpol-proctoring-in-person-examinations-passed-faculty-133-years-precedent	253	bookofjoe	48126848	digraph{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue];edge[color=black];A[label="Princeton Faculty Mandate Proctoring"];B[label="Upending 133 Years of Precedent"];C[label="Policy Proposal"];D[label="AI and Personal Devices"];E[label="Student Reporting Issues"];F[label="Historic Vote"];G[label="Proctoring Details"];H[label="Impact on Honor System"];I[label="Trust and Accountability"];A->B;A->C;C->D;C->E;C->F;F->G;G->H;H->I;node[shape=ellipse, style=filled, fillcolor=lightgreen];A1[label="Faculty Meeting"];A2[label="Policy Approval"];A3[label="Student Feedback"];A1->A2;A2->A3;A3->F;}
Open Source Resistance: keep OSS alive on company time	https://ossresistance.com/	245	mikemcquaid	48123015	digraph OpenSourceResistance{rankdir=LR;node[shape=box, style=rounded];subgraph cluster0{label="Open Source Resistance";style=filled;color=lightblue;"Open Source Resistance"[shape=star, fillcolor=blue, style=filled, color=white];}subgraph cluster1{label="Main Idea";"Keep OSS alive on company time";style=filled;color=lightgrey;}subgraph cluster2{label="Manifesto";"Stop asking permission"[style=filled, color=lightgreen];"Do the work"[style=filled, color=lightgreen];"Protect yourself"[style=filled, color=lightgreen];"Don't be daft"[style=filled, color=lightgreen];}subgraph cluster3{label="Alternatives";"Open Source Pledge"[style=filled, color=lightyellow];"Open Source Friday"[style=filled, color=lightyellow];"Polite path"[style=filled, color=lightyellow];"Join The Open Source Resistance"[style=filled, color=orange];}subgraph cluster4{label="Objections";"Not everyone will approve"[style=filled, color=lightcoral];"You should ask permission"[style=filled, color=lightcoral];"This is just quiet quitting"[style=filled, color=lightcoral];"It punishes good employers too"[style=filled, color=lightcoral];}subgraph cluster5{label="Author";"Mike McQuaid"[style=filled, color=pink];}subgraph cluster6{label="Caveats and Legal";"Be careful out there"[style=filled, color=lightgrey];"Contracts, policies and ownership"[style=filled, color=lightgrey];"Negotiate your IP agreement"[style=filled, color=lightgrey];"Confidentiality and security"[style=filled, color=lightgrey];"Quiet does not mean careless"[style=filled, color=lightgrey];"Honesty about the limits"[style=filled, color=lightgrey];}"Open Source Resistance"->"Main Idea";"Main Idea"->"Manifesto";"Main Idea"->"Alternatives";"Main Idea"->"Objections";"Main Idea"->"Author";"Main Idea"->"Caveats and Legal";"Manifesto"->"Stop asking permission";"Manifesto"->"Do the work";"Manifesto"->"Protect yourself";"Manifesto"->"Don't be daft";"Alternatives"->"Open Source Pledge";"Alternatives"->"Open Source Friday";"Alternatives"->"Polite path";"Alternatives"->"Join The Open Source Resistance";"Objections"->"Not everyone will approve";"Objections"->"You should ask permission";"Objections"->"This is just quiet quitting";"Objections"->"It punishes good employers too";"Author"->"Mike McQuaid";"Caveats and Legal"->"Be careful out there";"Caveats and Legal"->"Contracts, policies and ownership";"Caveats and Legal"->"Negotiate your IP agreement";"Caveats and Legal"->"Confidentiality and security";"Caveats and Legal"->"Quiet does not mean careless";"Caveats and Legal"->"Honesty about the limits";}
Dutch suicide prevention website shares data with tech companies without consent	https://nltimes.nl/2026/05/13/dutch-suicide-prevention-hotline-shares-visitor-data-tech-companies	242	giuliomagnifico	48121299	digraph G{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue];subgraph cluster1{label="Dutch Suicide Prevention Hotline";style=filled;color=lightgrey;node[shape=box, style=filled, fillcolor=lightgreen];DSH[label="DSH"];}subgraph cluster2{label="Data Sharing";style=filled;color=lightgrey;node[shape=box, style=filled, fillcolor=lightyellow];Google[label="Google"];Microsoft[label="Microsoft"];ThirdParties[label="1039 Third Parties"];}subgraph cluster3{label="Data Types";style=filled;color=lightgrey;node[shape=box, style=filled, fillcolor=lightcoral];Location[label="Location"];Browser[label="Browser"];Device[label="Device"];ScreenRecordings[label="Screen Recordings"];MedicalData[label="Medical Data"];}subgraph cluster4{label="Consent & Settings";style=filled;color=lightgrey;node[shape=box, style=filled, fillcolor=lightpink];Consent[label="Consent"];Settings[label="Settings"];RejectAll[label="Reject All"];AcceptAll[label="Accept All"];SaveExit[label="Save + Exit"];}DSH->Google[label="Shares Data"];DSH->Microsoft[label="Shares Data (with consent)"];DSH->ThirdParties[label="Shares Data"];Google->ThirdParties[label="Uses Data"];Microsoft->ThirdParties[label="Uses Data"];DSH->Location[label="Includes"];DSH->Browser[label="Includes"];DSH->Device[label="Includes"];DSH->ScreenRecordings[label="Includes"];DSH->MedicalData[label="Includes"];Location->ThirdParties[label="Profile Info"];Browser->ThirdParties[label="Profile Info"];Device->ThirdParties[label="Profile Info"];ScreenRecordings->ThirdParties[label="Profile Info"];MedicalData->ThirdParties[label="Profile Info"];Consent->DSH[label="Requires"];Settings->Consent[label="Linked To"];RejectAll->Consent[label="Action"];AcceptAll->Consent[label="Action"];SaveExit->Consent[label="Action"];}
SecurityBaseline.eu	https://internetcleanup.foundation/2026/05/european-governments-3000-tracking-sites-1000-phpmyadmins-and-99pct-poorly-encrypted-email-introducing-securitybaseline-eu/	222	aequitas	48118763	digraph EuropeanGovernmentsSecurity{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue];edge[style=bold];EuropeanGovernments[label="European Governments\n3.000 tracking sites\n1.000 phpMyAdmins\n99% poorly encrypted email"];SecurityBaselineEU[label="SecurityBaseline.eu"];InternetCleanupFoundation[label="Internet Cleanup Foundation"];Metrics[label="Metrics\n- Tracking Cookies\n- Publicly reachable phpMyAdmin\n- Poorly encrypted email"];Maps[label="Maps\n- Traffic Light Maps\n- Country Maps\n- Region Maps"];Membership[label="Membership\n- Become a Member\n- Support our mission"];Resources[label="Resources\n- Articles\n- Research\n- Guides"];EuropeanGovernments->SecurityBaselineEU[label="Launched"];SecurityBaselineEU->Metrics[label="Monitors"];SecurityBaselineEU->Maps[label="Visualizes"];SecurityBaselineEU->Membership[label="Support"];SecurityBaselineEU->Resources[label="Provides"];InternetCleanupFoundation->SecurityBaselineEU[label="Developed by"];}
