title	url	points	by	hnId	dot
Love being interrupted when my monitor asks me to accept user agreements	https://twitter.com/snwy_me/status/1847396175961641176	295	h2odragon	41889140	digraph URLChange{rankdir=LR;node[shape=rectangle, style=rounded, color=black, fontname="Arial"]; Welcome[label="Welcome to x.com!"];URLChange[label="Changing our URL"];PrivacySettings[label="Privacy & Data Protection Settings\nremain the same"];MoreDetails[label="For more details,\nsee our Privacy Policy"];PrivacyPolicy[label="Privacy Policy\nhttps://x.com/en/privacy", shape=ellipse, style=filled, color=lightblue];Welcome->URLChange;URLChange->PrivacySettings;MoreDetails->PrivacyPolicy;PrivacySettings->MoreDetails;}
Svelte 5 Released	https://www.npmjs.com/package/svelte	234	begoon	41889674	digraph SvelteOverview{rankdir=LR;node[shape=box, style=rounded, fontname="Arial"]; Svelte[label="Svelte" shape=ellipse style=filled fillcolor=lightblue]; Svelte->WhatIsSvelte[label="Definition" color=blue];WhatIsSvelte[label="A compiler for efficient web apps\nConverts declarative components to JS" style=filled fillcolor=lightyellow]; Svelte->Learning[label="Learning Resources" color=green];Learning->Tutorial[label="Interactive" style=dotted];Learning->Examples[label="Use cases" style=dotted];Learning->REPL[label="Code Playground" style=dotted];Tutorial[label="Tutorial" URL="https://svelte.dev/tutorial"];Examples[label="Examples" URL="https://svelte.dev/examples"];REPL[label="REPL" URL="https://svelte.dev/repl"]; Svelte->SvelteKit[label="Building Applications" color=darkorange];SvelteKit[label="SvelteKit\nRecommended for full-fledged apps"];SvelteKit->SvelteKitDocs[label="Documentation" style=dashed];SvelteKitDocs[label="Docs" URL="https://svelte.dev/docs/kit"];SvelteKit->Commands[label="Start a Project" style=dotted];Commands[label="npx sv create my-app\ncd my-app\nnpm install\nnpm run dev"]; Svelte->Community[label="Community & Support" color=purple];Community->Discord[label="Chat" style=dotted];Community->Backing[label="Support Efforts" style=dotted];Discord[label="Discord Chatroom" URL="https://svelte.dev/chat"];Backing[label="Become a Backer" URL="https://opencollective.com/svelte"]; Svelte->License[label="License & Contributions" color=red];License->OpenSource[label="MIT License" style=dotted];License->Changelog[label="Changelog" style=dotted];OpenSource[label="Open Source Project"];Changelog[label="View Changelog" URL="https://github.com/sveltejs/svelte/blob/master/packages/svelte/CHANGELOG.md"];}
The long road to lazy preemption in the Linux CPU scheduler	https://lwn.net/SubscriberLink/994322/45aa5211a50bc63a/	201	chmaynard	41886256	digraph LazyPreemption{node[shape=box];A[label="Lazy Preemption in Kernel Scheduling" shape=ellipse];B[label="Current Preemption Modes"];C[label="PREEMPT_NONE\n- Minimal Preemption\n- Only after time slice expires"];D[label="PREEMPT_VOLUNTARY\n- More preemption points\n- Default mode"];E[label="PREEMPT_FULL\n- Almost all points preemptible\n- Prioritizes responsiveness"];F[label="PREEMPT_RT\n- Real-time mode\n- Highest priority for preemption"];G[label="Lazy Preemption Concept"];H[label="TIF_NEED_RESCHED_LAZY\n- Indicates need for rescheduling\n- Delays preemption"];I[label="TIF_NEED_RESCHED\n- Immediate preemption if set"];J[label="Benefits"];K[label="Better throughput\n- Less frequent preemption\n- Suitable for long-running tasks"];L[label="Tradeoffs"];M[label="Higher latency in some cases\n- Less responsive in low-priority tasks"];N[label="Future Goals"];O[label="Simplified Scheduler\n- Only PREEMPT_LAZY and PREEMPT_FULL"];P[label="Remove cond_resched() Calls\n- Streamlined preemption handling"];A->B;B->C;B->D;B->E;B->F;A->G;G->H;G->I;A->J;J->K;J->L;A->N;N->O;N->P;subgraph cluster_0{label="Current Challenges";style=dashed;color=lightgrey;node[shape=plaintext];Q[label="Heuristic nature of cond_resched()"];R[label="Need for performance testing"];S[label="Transition complexity"];Q->R;Q->S;}}
AI engineers claim new algorithm reduces AI power consumption by 95%	https://www.tomshardware.com/tech-industry/artificial-intelligence/ai-engineers-build-new-algorithm-for-ai-processing-replace-complex-floating-point-multiplication-with-integer-addition	154	ferriswil	41889414	digraph AI_Power_Consumption{node[shape=box];subgraph cluster_main{label="New AI Algorithm Development";style=dashed;Algorithm[label="New Algorithm: L-Mul"];Power_Reduction[label="Reduces AI Power Consumption by 95%"];FPM_Replacement[label="Replaces Floating-Point Multiplication with Integer Addition"];Efficiency[label="Maintains High Accuracy and Precision"];}subgraph cluster_implications{label="Implications";style=dotted;Hardware_Compatibility[label="Requires Compatible Hardware"];ASIC_Development[label="Potential for ASIC Development"];Environmental_Impact[label="Reduces Data Center Power Load"];National_Grid[label="Less Strain on National Grid"];}subgraph cluster_challenges{label="Challenges";style=dotted;Existing_Hardware[label="Current Hardware Not Designed for L-Mul"];Investment_Concerns[label="Concerns for Companies' Investments"];}Algorithm->Power_Reduction;Algorithm->FPM_Replacement;Algorithm->Efficiency;Power_Reduction->Environmental_Impact;Power_Reduction->National_Grid; FPM_Replacement->Hardware_Compatibility;FPM_Replacement->ASIC_Development;Hardware_Compatibility->Existing_Hardware;ASIC_Development->Investment_Concerns;}
Send: Open-source fork of Firefox Send	https://send.vis.ee/	150	leonry	41887378	digraph FileSharing{node[shape=box, style=filled, fillcolor="#E0F7FA", fontcolor="#006064"];MainIdea[label="File Sharing" shape=ellipse fillcolor="#80DEEA"];DragDrop[label="Drag and Drop Files" shape=box];ClickToSend[label="Click to Send\nup to 2.5GB" shape=box];SelectFiles[label="Select Files to Upload" shape=box];SimplePrivate[label="Simple, Private File Sharing" shape=box];Encryption[label="End-to-End Encryption" shape=rectangle, fillcolor="#B2DFDB"];Expiry[label="Automatically Expires" shape=rectangle, fillcolor="#B2DFDB"];Privacy[label="Keep Shared Files Private\n(Doesn't Stay Online Forever)" shape=rectangle, fillcolor="#B2DFDB"];MainIdea->DragDrop;MainIdea->ClickToSend;MainIdea->SelectFiles;MainIdea->SimplePrivate;SimplePrivate->Encryption;SimplePrivate->Expiry;SimplePrivate->Privacy;}
Have McKinsey and its consulting rivals got too big?	https://www.economist.com/business/2024/03/25/have-mckinsey-and-its-consulting-rivals-got-too-big	148	godelmachine	41888061	digraph ConsultingIndustry{rankdir=TB;node[shape=box];title[label="Have McKinsey and its Consulting Rivals Got Too Big?", shape=plaintext]; McKinsey[label="McKinsey & Company"];Rivals[label="Consulting Rivals"];Concerns[label="Concerns Over Size"];Growth[label="Unchecked Growth"];StrategicFocus[label="Lack of Strategic Focus"];Risks[label="Risks to Organizational Greatness"]; title->McKinsey;title->Rivals; McKinsey->Concerns;Rivals->Concerns; Concerns->Growth;Concerns->StrategicFocus; Growth->Risks;StrategicFocus->Risks; Risks->"Potential Loss of Influence";Risks->"Decreased Quality of Service";Risks->"Reputation Damage";}
A Distributed Systems Reading List (2014)	https://dancres.github.io/Pages/	141	udev4096	41889076	digraph DistributedSystems{rankdir=LR;node[shape=box];Introduction[label="Introduction\nChanging the way you think about distributed systems"]; ThoughtProvokers[label="Thought Provokers"];Latency[label="Latency"];Amazon[label="Amazon\nCulture and organization"];Google[label="Google\nCurrent advancements"];ConsistencyModels[label="Consistency Models\nTrade-offs in systems"];Theory[label="Theory\nImportant elements of design"];LanguagesAndTools[label="Languages and Tools\nConstruction issues"];Infrastructure[label="Infrastructure\nTiming management"];Storage[label="Storage\nData management"];PaxosConsensus[label="Paxos Consensus\nUnderstanding the algorithm"];OtherConsensus[label="Other Consensus Papers"];GossipProtocols[label="Gossip Protocols\nEpidemic behaviors"];P2P[label="P2P\nPeer-to-peer systems"];Introduction->ThoughtProvokers;Introduction->Latency;Introduction->Amazon;Introduction->Google;Introduction->ConsistencyModels;Introduction->Theory;Introduction->LanguagesAndTools;Introduction->Infrastructure;Introduction->Storage;Introduction->PaxosConsensus;Introduction->OtherConsensus;Introduction->GossipProtocols;Introduction->P2P;ThoughtProvokers->"Harvest, Yield and Scalable Tolerant Systems";ThoughtProvokers->"On Designing and Deploying Internet Scale Services";ThoughtProvokers->"The Perils of Good Abstractions";ThoughtProvokers->"Chaotic Perspectives";ThoughtProvokers->"Data on the Outside vs Data on the Inside";ThoughtProvokers->"Memories, Guesses and Apologies";ThoughtProvokers->"SOA and Newton's Universe";ThoughtProvokers->"Building on Quicksand";ThoughtProvokers->"Why Distributed Computing?";ThoughtProvokers->"A Note on Distributed Computing";ThoughtProvokers->"Stevey's Google Platforms Rant";Latency->"Latency Exists, Cope!";Latency->"Latency - the new web performance bottleneck";Latency->"The Tail At Scale";Amazon->"A Conversation with Werner Vogels";Amazon->"Discipline and Focus";Amazon->"Vogels on Scalability";Amazon->"SOA creates order out of chaos @ Amazon";Google->"MapReduce";Google->"Chubby Lock Manager";Google->"Google File System";Google->"BigTable";Google->"Data Management for Internet-Scale Single-Sign-On";Google->"Dremel: Interactive Analysis of Web-Scale Datasets";Google->"Large-scale Incremental Processing Using Distributed Transactions and Notifications";Google->"Megastore: Providing Scalable, Highly Available Storage";Google->"Spanner";Google->"Photon";Google->"Mesa: Geo-Replicated, Near Real-Time, Scalable Data Warehousing";ConsistencyModels->"CAP Conjecture";ConsistencyModels->"Consistency, Availability, and Convergence";ConsistencyModels->"CAP Twelve Years Later";ConsistencyModels->"Consistency and Availability";ConsistencyModels->"Eventual Consistency";ConsistencyModels->"Avoiding Two-Phase Commit";ConsistencyModels->"2PC or not 2PC";ConsistencyModels->"Life Beyond Distributed Transactions";ConsistencyModels->"If you have too much data...";ConsistencyModels->"Starbucks doesn't do two phase commit";ConsistencyModels->"You Can't Sacrifice Partition Tolerance";ConsistencyModels->"Optimistic Replication";Theory->"Distributed Computing Economics";Theory->"Rules of Thumb in Data Engineering";Theory->"Fallacies of Distributed Computing";Theory->"Impossibility of distributed consensus";Theory->"Unreliable Failure Detectors";Theory->"Lamport Clocks";Theory->"The Byzantine Generals Problem";Theory->"Lazy Replication";Theory->"Scalable Agreement";Theory->"Scalable Eventually Consistent Counters";LanguagesAndTools->"Programming Distributed Erlang Applications";Infrastructure->"Principles of Robust Timing over the Internet";Storage->"Consistent Hashing and Random Trees";Storage->"Amazon's Dynamo Storage Service";PaxosConsensus->"The Part-Time Parliament";PaxosConsensus->"Paxos Made Simple";PaxosConsensus->"Paxos Made Live";PaxosConsensus->"Revisiting the Paxos Algorithm";PaxosConsensus->"How to build a highly available system with consensus";PaxosConsensus->"Reconfiguring a State Machine";PaxosConsensus->"Implementing Fault-Tolerant Services";OtherConsensus->"Mencius: Building Efficient Replicated State Machines";OtherConsensus->"In Search of an Understandable Consensus Algorithm";GossipProtocols->"How robust are gossip-based communication protocols?";GossipProtocols->"Astrolabe: A Robust and Scalable Technology";GossipProtocols->"Epidemic Computing at Cornell";GossipProtocols->"Fighting Fire With Fire";GossipProtocols->"Bi-Modal Multicast";GossipProtocols->"ACM SIGOPS Operating Systems Review";GossipProtocols->"SWIM: Scalable Weakly-consistent Infection-style Protocol";P2P->"Chord";P2P->"Kademlia";P2P->"Pastry";P2P->"PAST";P2P->"SCRIBE";}
US probes Tesla's Full Self-Driving software in 2.4M cars after fatal crash	https://www.reuters.com/business/autos-transportation/nhtsa-opens-probe-into-24-mln-tesla-vehicles-over-full-self-driving-collisions-2024-10-18/	139	elsewhen	41884740	digraph Reuters{rankdir=LR;bgcolor=lightblue;node[shape=box, style=filled, fillcolor=white];NewsSource[label="News Source", fillcolor=lightgrey];Reuters[label="Reuters", fillcolor=paleturquoise];NewsContent[label="News Content", fillcolor=lightyellow];Topics[label="Topics", fillcolor=lightgreen];Articles[label="Articles", fillcolor=lightcyan]; NewsSource->Reuters;Reuters->NewsContent;NewsContent->Topics;NewsContent->Articles;}
QUIC Is Not Quick Enough over Fast Internet	https://arxiv.org/abs/2310.09423	130	carlos-menezes	41890784	digraph QUIC_Performance{rankdir=TB;node[shape=box];A[label="Paper Title: QUIC is not Quick Enough over Fast Internet"];B[label="Authors: Xumiao Zhang, Shuowei Jin, Yi He, Ahmad Hassan, Z. Morley Mao, Feng Qian, Zhi-Li Zhang"];C[label="Key Findings"];D[label="QUIC underperforms over fast internet"];E[label="Data rate reduction up to 45.2% compared to TCP+TLS+HTTP/2"];F[label="Performance gap increases with bandwidth"];G[label="Impacts various applications (file transfers, video streaming, web browsing)"];H[label="Root Cause"];I[label="High receiver-side processing overhead"];J[label="Excessive data packets"];K[label="QUIC's user-space ACKs"];L[label="Recommendations"];M[label="Mitigate performance issues"]; A->B;A->C;C->D;C->E;C->F;C->G;C->H;H->I;H->J;H->K;A->L;}
Dwarf Fortress – Boatmurdered Part #1 – Intro (2006)	https://lparchive.org/Dwarf-Fortress-Boatmurdered/Introduction/	116	Tomte	41889543	digraph DwarfFortressBoatmurdered{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue, fontname="Arial", fontsize=12];edge[color=black, fontname="Arial", fontsize=10];Intro[label="Intro by Evilslug", shape=oval, fillcolor=yellow];Rulers[label="Official List of Rulers", shape=record, fillcolor=lightgreen];CrashCourse[label="WTF is Dwarf Fortress? Crash-Course", shape=note, fillcolor=lightyellow];GameType[label="What kind of game is Dwarf Fortress?", shape=parallelogram, fillcolor=lightcyan];Ending[label="Welcome to fucking Boatmurdered!", shape=oval, fillcolor=red];Intro->Rulers[label="chronicles the rise and fall"];Rulers->StarkRavingMad[label="heavy downward slide"];StarkRavingMad->ElephantWar[label="Elephant War"];ElephantWar->Insanity[label="insanity increases exponentially"];Rulers->TouretteDog[label="1st ruler"];Rulers->DoctorZero[label="last ruler"];Intro->CrashCourse[label="assumes knowledge"];CrashCourse->GameType[label="brief introduction"];GameType->Ending[label="inevitable demise"];Ending->Welcome[label="final words"];{rank=same;TouretteDog, mariguana, KeyboardFox, Locus, StarkRavingMad, Bremen, Sankis, Astronautonomicon, Unknowing, CrossQuantum, MajorFailure, MysticMongol, DoctorZero}{rank=same;CrashCourse, GameType}{rank=same;ElephantWar, Insanity}}
