title	url	points	by	hnId	dot
Nobel Prize in Physics awarded to John Hopfield and Geoffrey Hinton [pdf]	https://www.nobelprize.org/uploads/2024/09/advanced-physicsprize2024.pdf	753	drpossum	41775463	digraph Nobel_Prize_2024{rankdir=TB;node[shape=box, style=rounded];Nobel_Prize[label="Nobel Prize in Physics 2024" shape=ellipse];Awarded_To[label="Awarded to:\nJohn J. Hopfield\nGeoffrey E. Hinton"];Main_Idea[label="Foundational discoveries in\nMachine Learning with\nArtificial Neural Networks"];Historical_Background[label="Historical Background:\n1940s: Roots of Machine Learning\n1950s: Pattern Recognition\n1980s: Breakthroughs in ANNs"]; ANN_Concepts[label="Artificial Neural Networks (ANNs)\n- Inspired by biological neurons\n- Connected nodes (neurons)\n- Learning through training"]; Hopfield_Contributions[label="John J. Hopfield:\n- Associative memory model\n- Error correction\n- Collective phenomena in neural networks"]; Hinton_Contributions[label="Geoffrey E. Hinton:\n- Boltzmann machines\n- Gradient-based learning\n- Restricted Boltzmann machines"]; Applications[label="Applications of ANNs:\n- Physics & Science\n- Everyday Life (e.g., image recognition,\n  healthcare decision support)"]; Conclusion[label="Impact:\n- Revolutionizing science,\n  engineering, and daily life\n- Enabling sustainable solutions"];Nobel_Prize->Awarded_To;Nobel_Prize->Main_Idea;Main_Idea->Historical_Background;Main_Idea->ANN_Concepts;ANN_Concepts->Hopfield_Contributions;ANN_Concepts->Hinton_Contributions;Main_Idea->Applications;Applications->Conclusion;}
Differential Transformer	https://arxiv.org/abs/2410.05258	415	weirdcat	41776324	digraph DifferentialTransformer{node[shape=box];Paper[label="Differential Transformer\nTianzhu Ye et al.\n(arXiv:2410.05258)", shape=ellipse];Features[label="Key Features", shape=rect];AttentionMechanism[label="Differential Attention Mechanism\n- Amplifies relevant context\n- Cancels noise", shape=rect];SparseAttention[label="Sparse Attention Patterns", shape=rect];Applications[label="Applications", shape=rect];LongContextModeling[label="Long-Context Modeling", shape=rect];KeyInfoRetrieval[label="Key Information Retrieval", shape=rect];HallucinationMitigation[label="Hallucination Mitigation", shape=rect];InContextLearning[label="In-Context Learning", shape=rect];ActivationOutliersReduction[label="Reduction of Activation Outliers", shape=rect];Paper->Features;Features->AttentionMechanism;Features->SparseAttention; Paper->Applications;Applications->LongContextModeling;Applications->KeyInfoRetrieval;Applications->HallucinationMitigation;Applications->InContextLearning;Applications->ActivationOutliersReduction;ExperimentalResults[label="Experimental Results\n- Outperforms traditional Transformers\n- Robust to order permutation", shape=rect];Paper->ExperimentalResults;}
Show HN: Kotlin Money	https://blog.eriksen.com.br/en/introducing-kotlin-money	329	eriksencosta	41776878	digraph MoneyLibrary{rankdir=TB;node[shape=box];MoneyLibrary[label="Money Library\n(Kotlin)"];Problems[label="Problems\n- No first-class data type\n- Rounding issues\n- Fee processing\n- Tax collection\n- Consumer rights"]; Features[label="Features\n- Mathematical operations\n- Percentage calculations\n- Allocation methods\n- Cryptocurrency support"]; Allocation[label="Allocation\n- Distributes monetary amounts\n- Guarantees sum equals original value\n- Supports proportional allocation\n- Custom allocation strategies"];Example1[label="Example: Installments\n- price = 100 money 'USD'\n- installments = price allocate 3\n- total = USD 100.00"];Example2[label="Example: Proportional Allocation\n- amount = 2345.89 money 'USD'\n- allocations = dueAmount allocate [50%, 30%, 20%]\n- total = USD 2345.89"];References[label="References\n- N26 platform engineering\n- Usage guide\n- Circulating currencies\n- Cryptocurrencies\n- Installation procedures"];MoneyLibrary->Problems;MoneyLibrary->Features;Features->Allocation;Allocation->Example1;Allocation->Example2;MoneyLibrary->References;}
End of the road for Google Drive in Transmit	https://blog.panic.com/end-of-the-road-for-google-drive-and-transmit/	278	donatj	41780395	digraph G{rankdir=TB;node[shape=box, style=filled, fillcolor="#f9f9f9", fontname="Arial"]; A[label="Transmit & Google Drive Changes" shape=ellipse fillcolor="#ffcccc"];B[label="Future Access Revocation" style=dashed];C[label="Removal of Google Drive Connections" style=dotted];D[label="Active Development of Transmit" fillcolor="#cceeff"];E[label="No Impact on Other Connections" fillcolor="#cceeff"]; F[label="New Google Policies Require Annual Reviews"];G[label="Difficult Maintenance of Access"];H[label="Debate & Anguish in the Team"]; I[label="2019: Google Adds Security Checks"];J[label="2020: Access Restored"];K[label="2023: New CASA Review Required"];L[label="Issues with Annual Review Process"];M[label="Increased Costs & Time Loss"]; N[label="Decision to No Longer Seek Drive Access" fillcolor="#ffccff"];O[label="Focus on Other Features"]; A->B;A->C;A->D;A->E;A->F;A->G;A->H;H->I;H->J;H->K;H->L;L->M;F->N;N->O; X[label="Panic Values User Experience" shape=note fillcolor="#e7e7e7"];Y[label="Consider Future Policy Revisions"]; N->X;N->Y;}
The Static Site Paradox	https://kristoff.it/blog/static-site-paradox/	273	alraj	41775238	digraph PersonalWebsites{rankdir=TB;node[shape=box];mainIdea[label="Making the Web More Accessible" shape=ellipse];website1[label="Complex CMS (PHP)\n- Requires web server\n- Multiple workers\n- Redis cache\n- SQL database\n- Single Page Application (SPA)\n- JSON content rehydration" shape=box];website2[label="Static HTML/CSS\n- No JavaScript\n- Simple hosting" shape=box];normalUsers[label="Normal Users\n- Generally use complex solutions\n- Stuck with overcomplicated options" shape=box];softwareEngineers[label="Professional Engineers\n- Few use static sites\n- Prefer complex solutions due to ease of setup" shape=box];challenges[label="Challenges for Normal Users:\n1. Buy a domain\n2. Find a hosting platform\n3. Configure DNS\n4. Find an SSG\n5. Learn deployment pipeline" shape=box];solutions[label="Call to Action:\n- Simplify web development\n- Make simple things easy\n- Encourage diversity in web creation" shape=box];mainIdea->website1;mainIdea->website2;mainIdea->normalUsers;mainIdea->softwareEngineers; normalUsers->website1;softwareEngineers->website2;normalUsers->challenges;softwareEngineers->challenges;mainIdea->solutions;}
An illustrated proof of the CAP theorem (2018)	https://mwhittaker.github.io/blog/an_illustrated_proof_of_the_cap_theorem/	254	tripdout	41772624	digraph CAP_Theorem{graph[fontname="Helvetica,arial,sans-serif", fontcolor="black", fontsize=12, tooltip="CAP Theorem Visualization", labelloc="t", labeljust="c", bgcolor="white"];node[shape=ellipse, fontname="Helvetica,arial,sans-serif", fontcolor="black", fontsize=12, style=filled, fillcolor="lightgray"];edge[fontname="Helvetica,arial,sans-serif", fontcolor="black", fontsize=10];CAP[label="CAP Theorem\n\nIn a distributed system, you can have at most two of the following properties:", shape=box, fillcolor="lightyellow", style="filled, rounded"];Consistency[label="Consistency\nEvery read receives the most recent write or an error."];Availability[label="Availability\nEvery request receives a (non-error) response, without guarantee that it contains the most recent write."];PartitionTolerance[label="Partition Tolerance\nThe system continues to operate despite arbitrary partitioning of the network."];CAP->Consistency;CAP->Availability;CAP->PartitionTolerance;DistributedSystem[label="Distributed System\nMultiple servers coordinating to manage data and services.", shape=box, fillcolor="lightblue"];CAP->DistributedSystem[label="applies to"];GilbertLynch[label="Gilbert and Lynch's Proof\nIt is impossible to achieve consistency, availability, and partition tolerance simultaneously."];CAP->GilbertLynch;ExampleSystem[label="Example System\nTwo servers ($G_1$, $G_2$) tracking variable $v$.\nCommunicate with clients.", shape=box, fillcolor="lightcoral"];DistributedSystem->ExampleSystem[label="example of"];ProofStep1[label="Partition the system.\n$G_1$ and $G_2$ cannot communicate."];ProofStep2[label="Client writes $v_1$ to $G_1$.\n$G_1$ responds (availability),\nbut cannot replicate to $G_2$."];ProofStep3[label="Client reads from $G_2$.\n$G_2$ responds with stale $v_0$."];ProofStep4[label="Inconsistency detected.\n$G_2$ returns stale value despite\nclient having written $v_1$ to $G_1$."];GilbertLynch->ProofStep1[label="Step 1"];GilbertLynch->ProofStep2[label="Step 2"];GilbertLynch->ProofStep3[label="Step 3"];GilbertLynch->ProofStep4[label="Step 4"];ProofStep1->ProofStep2;ProofStep2->ProofStep3;ProofStep3->ProofStep4;}
Video Surveillance with YOLO+llava	https://github.com/PsyChip/machina	240	psychip	41772551	digraph machina{rankdir=LR;node[shape=box];subgraph cluster_main{label="Machina: Video Surveillance System";style=dashed; OpenCV[label="OpenCV"];YOLO[label="YOLO"];LLAVA[label="LLAVA"];FAISS[label="FAISS"]; Surveillance[label="Real-time Object Detection"];Stream[label="RTSP Stream"]; Surveillance->OpenCV;Surveillance->YOLO;Surveillance->LLAVA;Surveillance->FAISS;}subgraph cluster_usage{label="Usage Features";style=dashed;Snapshot[label="Snapshot (S)"];Record[label="Start/Stop Recording (R)"];Quit[label="Quit App (Q)"];Select[label="Select Object (Left Mouse)"];Zoom[label="Zoom (Middle Mouse)"];Pan[label="Pan (Right Mouse)"]; Snapshot->Surveillance;Record->Surveillance;Quit->Surveillance;Select->Surveillance;Zoom->Surveillance;Pan->Surveillance;}subgraph cluster_installation{label="Installation Steps";style=dashed; Step1[label="Install Python 3.12.x"];Step2[label="Clone Repository"];Step3[label="Install Ollama Server"];Step4[label="Install Dependencies"];Step5[label="Run Application"]; Step1->Step2;Step2->Step3;Step3->Step4;Step4->Step5;}Surveillance->Stream;}
My first game with Carimbo, my homemade engine	https://nullonerror.org/2024/10/08/my-first-game-with-carimbo/	170	delduca	41779519	digraph MegaRickGame{rankdir=LR;node[shape=box, style=rounded, fontname="Helvetica"];Engine[label="Engine\n(C++)"];LuaVM[label="Lua VM\n(Game Scripts)"];Engine->LuaVM[label="Exposes Primitives"];AssetPrefetch[label="Asset Prefetching\n(Sounds & Sprites)"];Engine->AssetPrefetch[label="Prefetch Resources"];Player[label="Player\n(Controlled by Player)"];Octopus[label="Octopus\n(Enemy AI)"];Princess[label="Princess\n(Static Target)"];Candles[label="Candles\n(Decoration)"];BulletPool[label="Bullet Pool\n(Reused Bullets)"];SoundManager[label="Sound Manager\n(Plays Effects)"];Entities[label="Entities\n(Spawn & Update)"];LuaVM->{Player Octopus Princess Candles Entities BulletPool SoundManager}[label="Coordinates"];PostalService[label="Postal Service\n(Message Passing)"];BulletPool->PostalService[label="Send 'hit'"];PostalService->Octopus[label="Receive 'hit'"];Octopus->Octopus[label="Update State\n(Health, Action)"];Octopus->Animation[label="Trigger Animation"];GameLoop[label="Game Loop\n(on_update Callback)"];GameLoop->{Player Octopus BulletPool}[label="Update States"];Player->BulletPool[label="Fire Bullets"];BulletPool->Octopus[label="Detect Collision"];Animation[label="Animation\n(Idle, Attack, Dead)"];Octopus->Animation[label="Change State"];SoundManager->Animation[label="Play Explosion Sound"];Tweaks[label="Tweaks\n(Octopus Shoots, Princess is Projectile)"];Tweaks->{Player Octopus Princess BulletPool};edge[fontname="Helvetica", fontsize=10];}
Do U.S. ports need more automation?	https://www.construction-physics.com/p/do-us-ports-need-more-automation	165	gok	41776861	digraph PortAutomation{rankdir=LR;node[shape=box, style="rounded"]; ILA[label="International Longshoremen's Association (ILA)"];USMX[label="USMX (Port Operators & Employers)"];Strike[label="October 1 Strike (47,000 Members)"];Agreement[label="Tentative Agreement on Wages\n(Ends October 3)"];Automation[label="Key Disagreement\non Automation"];Productivity[label="Productivity Concerns"];PerformanceIssues[label="Performance Factors"];PortQuality[label="Quality of U.S. Ports"];AutomationGroup[label="- Ship-side Tasks\n- Yard Tasks\n- Land-side Tasks"];USPortStats[label="US Poor Port Performance\n(top port ranks: LA #375,\nLB #373, Savannah #395,\nSeattle #360)"];Transhipment[label="Transhipment vs Gateway Ports"];HoursOperation[label="Limited 24/7 Operations"]; ILA->Strike->Agreement;Agreement->Automation;Automation->AutomationGroup; Agreement->Productivity;Agreement->PortQuality; Productivity->PerformanceIssues;PerformanceIssues->USPortStats;PerformanceIssues->Transhipment;PerformanceIssues->HoursOperation;USPortStats->"Longer Wait Times for Containers";PortQuality->"Need for Infrastructure Investment";Automation->"Mixed Effects on Port Operations";"Mixed Effects on Port Operations"->"Benefits of Automation>|\        - Reduced Labor Costs\n- Automation Investment Risks";ILA->"Union Stance on Automation";"Union Stance on Automation"->"Future Tech & Economic Implications";}
Lead drinking-water pipes must be replaced nationwide, EPA says	https://www.nytimes.com/2024/10/08/climate/biden-epa-lead-pipes.html	163	JumpCrisscross	41780347	digraph NYTimes{rankdir=LR;node[shape=box, style=filled, fontname="Helvetica"];homepage[label="NYTimes.com\nHomepage", fillcolor="#4CAF50"];top_story[label="Top Stories", fillcolor="#FF9800"];sections[label="Sections", fillcolor="#2196F3"];search[label="Search", fillcolor="#9C27B0"];multimedia[label="Multimedia", fillcolor="#FFC107"];subscription[label="Subscription", fillcolor="#FF5722"];footer[label="Footer\nLinks", fillcolor="#607D8B"];homepage->top_story;homepage->sections;homepage->search;homepage->multimedia;homepage->subscription;homepage->footer;sections->world[label="World", color="#4CAF50"];sections->politics[label="Politics", color="#FF9800"];sections->business[label="Business", color="#2196F3"];sections->technology[label="Technology", color="#9C27B0"];sections->science[label="Science", color="#FFC107"];sections->health[label="Health", color="#FF5722"];sections->arts[label="Arts", color="#607D8B"];sections->opinion[label="Opinion", color="#607D8B"];footer->about[label="About Us"];footer->contact[label="Contact"];footer->privacy[label="Privacy"];footer->terms[label="Terms of Service"];edge[color="#757575"];}
