title	url	points	by	hnId	dot
Gordon Bell has died	https://arstechnica.com/gadgets/2024/05/gordon-bell-an-architect-of-our-digital-age-dies-at-age-89/	619	dcminter	40432688	digraph gordon_bell{node[shape=box, style=rounded, fontsize=10, fontname="Helvetica"]; "Gordon Bell"[shape=ellipse, style=filled, fillcolor=lightblue, fontsize=12, fontweight=bold, color=black];"Architect of DEC's VAX minicomputers"[shape=box, style=dashed];"Co-founder of the Computer Museum, Boston"[shape=box, style=dashed];"Mentor at Microsoft Research"[shape=box, style=dashed];"Namesake of Gordon Bell Prize"[shape=box, style=dashed];"Inventor of UART"[shape=box, style=dashed];"Key figure in PDP and VAX systems"[shape=box, style=dashed];"National Medal of Technology (1991)"[shape=box, style=solid, color=green];"IEEE John von Neumann Medal (1992)"[shape=box, style=solid, color=green];"Member of National Academy of Engineering, Sciences, and Arts"[shape=box, style=solid, color=green]; "Influence on computing industry"[shape=diamond, style=dotted, color=grey];"Pioneering contributions to tech history"[shape=diamond, style=dotted, color=grey];"Mentoring and support to Microsoft researchers"[shape=diamond, style=dotted, color=grey];"Gordon Bell"->"Architect of DEC's VAX minicomputers";"Gordon Bell"->"Co-founder of the Computer Museum, Boston";"Gordon Bell"->"Mentor at Microsoft Research";"Gordon Bell"->"Namesake of Gordon Bell Prize";"Gordon Bell"->"Inventor of UART";"Gordon Bell"->"Key figure in PDP and VAX systems"; "Gordon Bell"->"National Medal of Technology (1991)";"Gordon Bell"->"IEEE John von Neumann Medal (1992)";"Gordon Bell"->"Member of National Academy of Engineering, Sciences, and Arts";"Gordon Bell"->"Influence on computing industry";"Gordon Bell"->"Pioneering contributions to tech history";"Gordon Bell"->"Mentoring and support to Microsoft researchers";"VAX Minicomputers"[shape=plaintext, label="VAX Minicomputers\nKey systems designed by Bell"];"PDP-1, PDP-4, PDP-6"[shape=plaintext, label="PDP Series\nBell's early contributions at DEC"];"MyLifeBits Project"[shape=plaintext, label="MyLifeBits\nLife-logging project at Microsoft"];"Gordon Bell"->"VAX Minicomputers";"Gordon Bell"->"PDP-1, PDP-4, PDP-6";"Gordon Bell"->"MyLifeBits Project";}
What UI density means and how to design for it	https://matthewstrom.com/writing/ui-density/	513	delaugust	40428386	digraph UI_Density{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue];UI_Density[label="UI Density" shape=ellipse fillcolor=lightgreen]; Visual_Density[label="Visual Density" fillcolor=lightyellow];Information_Density[label="Information Density" fillcolor=lightyellow];Design_Density[label="Design Density" fillcolor=lightyellow];Temporal_Density[label="Temporal Density" fillcolor=lightyellow];Value_Density[label="Value Density" fillcolor=lightyellow];UI_Density->Visual_Density;UI_Density->Information_Density;UI_Density->Design_Density;UI_Density->Temporal_Density;UI_Density->Value_Density;Visual_Density->"Visual Density: Amount of visible elements";Visual_Density->"Examples: Bloomberg Terminal, Craigslist";Information_Density->"Information Density: Data-ink ratio";Information_Density->"Maximize data density for effective visuals";Design_Density->"Design Density: Gestalt principles";Design_Density->"Focus on intentional design decisions";Temporal_Density->"Temporal Density: Actions over time";Temporal_Density->"Minimize loading times and enhance perception";Value_Density->"Value Density: Outcomes relative to time/space";Value_Density->"Optimize for user value in design";UI_Density->"UI Density = Value / (Time + Space)";}
CADmium: A local-first CAD program built for the browser	https://mattferraro.dev/posts/cadmium	382	samwillis	40428827	digraph CADmium{rankdir=LR;node[shape=box];MainIdea[label="Open-Source CAD Program" shape=ellipse style=filled fillcolor=lightblue];ConstraintSolver[label="2D Constraint Solver"];BRepKernel[label="B-rep Kernel"];HistoryTracker[label="History Tracker"];UserInterface[label="3D User Interface"];FileFormat[label="File Format"];AlternativeApproach[label="Alternative Approaches\n(Physics Simulation, Iterative Solving)"];Downsides[label="Downsides\n(Brittleness, Complexity)"];BRepChallenges[label="B-rep Challenges\n(Boolean Operations)"];OpenSourceKernels[label="Open Source Kernels\n(OpenCascade, Truck)"];ResilientModeling[label="Resilient Modeling Strategy"];OperationLog[label="Operation Log\n(Undo/Redo, Branching)"];TechStack[label="Tech Stack\n(Three.js, Svelte, Electron)"];JSONFormat[label="JSON Format"];CLI[label="Open-source CLI"];MainIdea->ConstraintSolver;MainIdea->BRepKernel;MainIdea->HistoryTracker;MainIdea->UserInterface;MainIdea->FileFormat;ConstraintSolver->AlternativeApproach;ConstraintSolver->Downsides;BRepKernel->BRepChallenges;BRepKernel->OpenSourceKernels;HistoryTracker->ResilientModeling;HistoryTracker->OperationLog;UserInterface->TechStack;FileFormat->JSONFormat;FileFormat->CLI;HelpNeeded[label="Help Needed\n(Programming, Geometry, Three.js)"];NotTouching[label="Not Touching for Now\n(Venture Capital, Toolpath Generation)"];MainIdea->HelpNeeded;MainIdea->NotTouching;}
Going Dark: The war on encryption is on the rise	https://mullvad.net/en/why-privacy-matters/going-dark	370	janandonly	40426701	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];edge[color=grey];EUCommission[label="EU Commission", fillcolor="#FFD700"];ChatControl[label="Chat Control Proposal", fillcolor="#FF6347"];Surveillance[label="Mass Surveillance", fillcolor="#8A2BE2"];Opposition[label="Opposition", fillcolor="#98FB98"];Consequences[label="Consequences", fillcolor="#FFA07A"];USInvolvement[label="US Involvement", fillcolor="#4682B4"];EUCommission->ChatControl[label="Proposes"];EUCommission->Surveillance[label="Aims for"];EUCommission->Opposition[label="Encounters"];EUCommission->USInvolvement[label="Collaboration"];ChatControl->Surveillance[label="Enables"];ChatControl->"Ylva Johansson"[label="Presented by"];ChatControl->"Tech Companies"[label="Affects"];ChatControl->"AI Scanning"[label="Involves"];ChatControl->"Legal Challenges"[label="Faces"];Opposition->"European Parliament"[label="From"];Opposition->"Legal Bodies"[label="From"];Opposition->"Tech Experts"[label="From"];Opposition->"Human Rights Organizations"[label="From"]; Consequences->"Privacy Violation"[label="Leads to"];Consequences->"Security Risks"[label="Leads to"];Consequences->"Legal Battles"[label="Leads to"]; USInvolvement->"Thorn"[label="Through"];USInvolvement->"Security Services"[label="Through"];USInvolvement->"Tech Companies"[label="Influences"];"Ylva Johansson"[fillcolor="#FFA500"];"Tech Companies"[fillcolor="#9ACD32"];"AI Scanning"[fillcolor="#FF4500"];"Legal Challenges"[fillcolor="#DC143C"];"European Parliament"[fillcolor="#4169E1"];"Legal Bodies"[fillcolor="#2E8B57"];"Tech Experts"[fillcolor="#00CED1"];"Human Rights Organizations"[fillcolor="#FF69B4"];"Privacy Violation"[fillcolor="#FF6347"];"Security Risks"[fillcolor="#DAA520"];"Legal Battles"[fillcolor="#8B008B"];Thorn[fillcolor="#4682B4"];"Security Services"[fillcolor="#1E90FF"];{rank=same;EUCommission ChatControl Opposition}{rank=same;Consequences USInvolvement}}
Shipbreaking	https://www.edwardburtynsky.com/projects/photographs/shipbreaking	328	thunderbong	40424304	digraph Shipbreaking{rankdir=LR;node[shape=box, style="rounded, filled", fontname="Arial", fontsize=12, fixedsize=true, width=3, height=1.2, fillcolor="#f0f8ff", color="#0a4c6e"];edge[color="#0a4c6e", fontname="Arial", fontsize=10];Shipbreaking[label="Shipbreaking: Edward Burtynsky\nArtist's Statement and Project Overview" shape=ellipse style=filled fillcolor="#b0d4e8" width=3.5 height=1.5];Projects[label="Projects\n- Photographs\n- Books\n- Films\n- Public Art\n- Anthropocene Project" shape=box style=filled fillcolor="#cfe2f3"];NewsEvents[label="News & Events" shape=box style=filled fillcolor="#cfe2f3"];About[label="About\n- Statement\n- Biography\n- CV" shape=box style=filled fillcolor="#cfe2f3"];Contact[label="Contact\n- Burtynsky Studio\n- Gallery Representation" shape=box style=filled fillcolor="#cfe2f3"];Shop[label="Shop\n- Bookstore" shape=box style=filled fillcolor="#cfe2f3"];ShipbreakingDetails[label="Shipbreaking Project\n- Focus on decommissioned ships\n- Locations: India, Bangladesh\n- Themes: Recycling, Industrial Impact\n- Photographs capturing human skill in dismantling ships" shape=box style=filled fillcolor="#d9e7f4"]; ArtistStatement[label="Artist's Statement\n- Inspiration from the Exxon Valdez spill\n- Ships to be decommissioned after 2004\n- Fascination with recycling of massive vessels" shape=box style=filled fillcolor="#d9e7f4"]; Vision[label="Burtynsky's Vision\n- Exploration of destruction and beauty\n- Vast, expansive perspectives\n- Nature's ability to reclaim" shape=box style=filled fillcolor="#d9e7f4"];Shipbreaking->Projects;Shipbreaking->NewsEvents;Shipbreaking->About;Shipbreaking->Contact;Shipbreaking->Shop;Shipbreaking->ShipbreakingDetails;ShipbreakingDetails->ArtistStatement;ShipbreakingDetails->Vision;ExternalLinks[label="External Links\n- Edward Burtynsky's Website\n- Social Media (Facebook, Twitter, Instagram)" shape=plaintext fontname="Arial" fontsize=10];Shipbreaking->ExternalLinks;}
NoTunes is a macOS application that will prevent Apple Music from launching	https://github.com/tombonez/noTunes	291	faebi	40426621	digraph noTunes{node[shape=box, style="filled", fillcolor="#f9f9f9", fontname="Arial"]; noTunes[label="noTunes\nmacOS Application\nto prevent iTunes/Apple Music from launching" shape=ellipse fillcolor="#e0e0e0"]; functionality[label="Functionality" shape=rect];toggle[label="Toggle Functionality\nvia Menu Bar Icon" shape=rect];enabled[label="Enabled\n(Prevents iTunes/Music from opening)" shape=rect];disabled[label="Disabled\n(Allows iTunes/Music to open)" shape=rect]; installation[label="Installation" shape=rect];direct_download[label="Direct Download" shape=rect];homebrew[label="Homebrew\nbrew install --cask notunes" shape=rect]; usage[label="Usage" shape=rect];startup[label="Set to Launch at Startup" shape=rect];toggle_functionality[label="Toggle Functionality" shape=rect];hide_icon[label="Hide Menu Bar Icon" shape=rect];quit[label="Quit noTunes" shape=rect];replacement[label="Set Replacement for iTunes/Music" shape=rect]; support[label="Support via GitHub Sponsors" shape=rect];license[label="MIT License" shape=rect]; noTunes->functionality;noTunes->installation;noTunes->usage;noTunes->support;noTunes->license; functionality->toggle;toggle->enabled;toggle->disabled;installation->direct_download;installation->homebrew; usage->startup;usage->toggle_functionality;usage->hide_icon;usage->quit;usage->replacement;}
The OpenAI board was right	https://garymarcus.substack.com/p/the-openai-board-was-right	290	isaacfrond	40425403	digraph OpenAI_Scarlett{rankdir=LR;node[shape=box];OpenAI[label="OpenAI Releases Demo"];Demo[label="Voice Character with Sexy Breathy Voice"];Film[label="Film: 'Her'"];PublicReaction[label="Public Reaction"];Backlash[label="Backlash Against Resemblance"];Compensation[label="Questions of Compensation"];PullVoice[label="OpenAI Pulls Voice"];Coincidence[label="Claim of Coincidence"];SamTweet[label="Sam's Tweet Referencing 'Her'"];ScarJoStatement[label="Scarlett Johansson's Statement"];Consent[label="Consent Issues"];ArtistsRights[label="Artists' Rights to Permission"];Pattern[label="Pattern of Deception"];GaryMarcus[label="Gary Marcus Critiques Sam"];NewBoard[label="New OpenAI Board's Responsibility"];OpenAI->Demo;Demo->Film;Demo->PublicReaction;PublicReaction->Backlash;Backlash->Compensation;Backlash->PullVoice;PullVoice->Coincidence;Coincidence->SamTweet;Coincidence->ScarJoStatement;ScarJoStatement->Consent;Consent->ArtistsRights;Consent->Pattern;Pattern->GaryMarcus;GaryMarcus->NewBoard;}
Chameleon: Meta’s New Multi-Modal LLM	https://arxiv.org/abs/2405.09818	286	gabrielbirnbaum	40423082	digraph ChameleonModel{layout=dot;rankdir=TB;node[shape=record, style=filled, fillcolor=lightgrey];arXiv[label="{arXiv:2405.09818 | Chameleon: Mixed-Modal Early-Fusion Foundation Models}"];submitted[label="{Submitted on | 16 May 2024}"];authors[label="Chameleon Team"];abstract[label="{Abstract | We present Chameleon, a family of early-fusion token-based mixed-modal models capable of understanding and generating images and text in any arbitrary sequence.}"];arch_parameters[label="{Architectural Parameterization | Tailored for the early-fusion, token-based, mixed-modal setting.}"];tasks[label="{Evaluated Tasks | Visual Question Answering, Image Captioning, Text Generation, Image Generation, Long-Form Mixed Modal Generation}"];performance[label="{Performance | \n- State-of-the-art in Image Captioning \n- Outperforms Llama-2 in Text-Only Tasks \n- Competitive with Mixtral 8x7B & Gemini-Pro \n- Non-trivial Image Generation}"];evaluation[label="{Evaluation | Matches or Exceeds Gemini Pro and GPT-4V as per Human Judgments on Long-Form Mixed-Modal Generation}"];significance[label="{Significance | Significant Step Forward in Unified Modeling of Full Multimodal Documents}"];cs_cl[label="Subjects: Computation and Language (cs.CL)"]; arXiv->submitted;submitted->authors;authors->abstract;abstract->arch_parameters;arch_parameters->tasks;tasks->performance;performance->evaluation;evaluation->significance;significance->cs_cl;}
Firefox bug gets fixed after 25 years	https://bugzilla.mozilla.org/show_bug.cgi?id=33654	264	claviska	40431444	digraph Bugzilla{rankdir=LR;node[shape=box];Bugzilla[label="Bugzilla" shape=ellipse];Browse->Bugzilla;Advanced_Search->Bugzilla;New_Bug->Bugzilla;Log_In->Bugzilla;Bug33654[label="Bug 33654\nOpened: 25 years ago\nClosed: 6 months ago" shape=box];Bugzilla->Bug33654;Description[label="Description:\nTEXTAREA incorrectly applying ROWS= and COLS=" shape=box];Bug33654->Description;Categories[label="Categories:\nCore :: Layout: Form Controls\ndefect, P3" shape=box];Product[label="Product: Core" shape=box];Component[label="Component: Layout: Form Controls" shape=box]; Bug33654->Categories;Bug33654->Product;Bug33654->Component;Status[label="Status: RESOLVED\nDUPLICATE of Bug 1830576" shape=box];Tracking[label="Tracking:\nDepends on 1 open bug\nBlocks 1 open bug" shape=box];Bug33654->Status;Bug33654->Tracking;Reporter[label="Reporter: andrew" shape=box];Unassigned[label="Unassigned" shape=box];Bug33654->Reporter;Bug33654->Unassigned;Attachments[label="Attachments:\n17 files, 17 obsolete files" shape=box];Bug33654->Attachments;Comment1[label="Comment 1:\nInput text or textarea not getting correct font." shape=box];Comment2[label="Comment 2:\nTEXTAREA is not getting correct font." shape=box];Comment3[label="Comment 3:\nAssigning to Kin." shape=box];Bug33654->Comment1;Bug33654->Comment2;Bug33654->Comment3;Resolution[label="Resolution: Fixed\nIssue: Extra Row in TEXTAREA" shape=box];Bug33654->Resolution;Note1[label="Note: Visual inconsistency with other browsers." shape=box];Bug33654->Note1;}
Sam Altman Is Showing Us Who He Really Is	https://slate.com/technology/2024/05/scarlett-johansson-ai-voice-sam-altman-openai.html	244	panarky	40434800	digraph OpenAI_ScarJo{rankdir=LR;node[shape=rectangle, style=filled, color=lightblue];OpenAI[label="OpenAI"];ChatGPT[label="ChatGPT 4.0"];Sky[label="Sky Voice Assistant"];Scarlett_Johansson[label="Scarlett Johansson"];Legal_Action[label="Legal Action"];Public_Reaction[label="Public Reaction"];Safety_Concerns[label="Safety Concerns"];Company_Reputation[label="Company Reputation"];OpenAI->ChatGPT[label="Launches"];ChatGPT->Sky[label="Features"];Sky->Scarlett_Johansson[label="Resembles Voice"];Scarlett_Johansson->Legal_Action[label="Initiates"];Legal_Action->OpenAI[label="Responds"];OpenAI->Public_Reaction[label="Faces"];OpenAI->Safety_Concerns[label="Ongoing Issues"];Public_Reaction->Company_Reputation[label="Impacts"];OpenAI->Company_Reputation[label="Affects"];}
