title	url	points	by	hnId	dot
Veo	https://deepmind.google/technologies/veo/	950	meetpateltech	40358041	digraph Veo{node[shape=box, style=filled, color=lightblue];"Google DeepMind"->"Veo"  "Veo"->"Capabilities" "Veo"->"Video for All" "Veo"->"Understanding" "Veo"->"Editing" "Veo"->"Creative Control" "Veo"->"Safety"  "Creative Control"->"Cinematic Effects" "Creative Control"->"Time Lapses" "Creative Control"->"Aerial Shots"  "Understanding"->"Language and Vision" "Understanding"->"Text Prompt Interpretation"  "Editing"->"Film-making Controls" "Editing"->"Image to Video"  "Safety"->"Responsible Design" "Safety"->"SynthID Watermarking" "Safety"->"Safety Filters"  "Video for All"->"Storytelling" "Video for All"->"Education"  "Veo"->"Built on Generative Video Research" "Built on Generative Video Research"->"GQN" "Built on Generative Video Research"->"DVD-GAN" "Built on Generative Video Research"->"Imagen-Video" "Built on Generative Video Research"->"Phenaki" "Built on Generative Video Research"->"WALT" "Built on Generative Video Research"->"VideoPoet" "Built on Generative Video Research"->"Lumiere" "Built on Generative Video Research"->"Transformer Architecture" "Built on Generative Video Research"->"Gemini"}
Glider – open-source eInk monitor with an emphasis on low latency	https://github.com/Modos-Labs/Glider	358	mistercheph	40358309	digraph Glider{node[shape=box, style=filled, fillcolor=lightgrey, fontname="Helvetica"];edge[fontname="Helvetica"]; Glider[label="Glider\nOpen-source Eink monitor\nEmphasis on low latency" shape=ellipse fillcolor=lightblue];Features[label="Features\n- Low-latency EPD Monitor\n- Supports Monochrome & Color EPDs\n- < 20us Processing Delay\n- Hybrid Mode Switching"];Hardware[label="Hardware\n- FPGA (Xilinx Spartan-6)\n- DDR3-800 Memory\n- USB-C / DVI Input"];Components[label="Components\n- PCB Design\n- Firmware Source Code\n- 3D-Printable Case"];EInk_Screens[label="Eink Screens\n- Utilized in e-Readers\n- Color Display Technology\n- Basic Operation Theory"];Design[label="Caster/Glider Design\n- Low Latency Drive\n- Hybrid Greyscale\n- Gateware/Firmware Functions"];Building[label="Building\n- PCB Designed with KiCAD\n- FPGA Bitstream\n- MCU Firmware"]; Glider->Features;Glider->Hardware;Glider->Components;Glider->EInk_Screens;Glider->Design;Glider->Building;}
Sir, there's a cat in your mirror dimension	https://lcamtuf.substack.com/p/sir-theres-a-cat-in-your-mirror-dimension	289	zdw	40357141	digraph FrequencyDomainVisualization{rankdir=LR;node[shape=rect, style=filled, fillcolor=lightgrey, fontname="Arial", fontsize=10];TimeDomain[label="Time Domain\n(Original Signal)"];FrequencyDomain[label="Frequency Domain\n(Transformed Signal)"];Compression[label="Compression\n(Reduced Data)"];ImageTransformation[label="Image Transformation\n(DCT - Discrete Cosine Transform)"];CompositeImage[label="Composite Image\n(Cat Noise + Woman)"];LossyCompression[label="Lossy Compression\n(JPEG)"];HiddenMessages[label="Hidden Messages\n(Steganography)"];TimeDomain->FrequencyDomain[label="Transform\n(e.g., DCT)", fontname="Arial", fontsize=8];FrequencyDomain->TimeDomain[label="Inverse Transform", fontname="Arial", fontsize=8];FrequencyDomain->Compression[label="Reduce Precision\nHigh-Frequency Removal", fontname="Arial", fontsize=8];Compression->ImageTransformation[label="Image Looks Same\nLess Data", fontname="Arial", fontsize=8];ImageTransformation->CompositeImage[label="Overlay Cat Noise", fontname="Arial", fontsize=8];CompositeImage->FrequencyDomain[label="Recompute Frequency\nRepresentation", fontname="Arial", fontsize=8];CompositeImage->LossyCompression[label="Apply JPEG", fontname="Arial", fontsize=8];LossyCompression->HiddenMessages[label="Frequency Domain\nInformation Loss", fontname="Arial", fontsize=8];HiddenMessages->FrequencyDomain[label="Coupled Domains", fontname="Arial", fontsize=8];}
Gemini Flash	https://deepmind.google/technologies/gemini/flash/	285	meetpateltech	40358071	digraph GeminiFlash{rankdir=TB;node[shape=box, style=rounded];Gemini[label="Gemini Flash\nLightweight, Fast, Cost-efficient\nMultimodal Reasoning" shape=ellipse];FlashModels[label="Flash Models" shape=rect];Variants[label="Variants\nFlash\nFlash-8B" shape=rect];Performance[label="Performance\nDesigned for speed & efficiency" shape=rect];Context[label="Long-Context\nOne million tokens processing" shape=rect];Innovation[label="Relentless Innovation\nContinuous Research" shape=rect];Metrics[label="Performance Metrics\n1.5 Flash-8B\n1.5 Flash\nQuality at lower cost\nSpeed & Efficiency" shape=rect];Gemini->FlashModels;FlashModels->Variants;FlashModels->Performance;FlashModels->Context;Gemini->Innovation;Innovation->Metrics;Performance->"Speed\nSub-second Latency";Performance->"Quality\nComparable to larger models\nLower Cost";Performance->"Understanding\nProcess video/audio\nCode/ Text";}
Ilya Sutskever to leave OpenAI	https://twitter.com/ilyasut/status/1790517455628198322	278	wavelander	40361128	digraph IlyaSutskeverDeparture{node[shape=box, style=filled, color=lightgrey, fontname="Arial"];IlyaSutskever[label="Ilya Sutskever", color=lightblue];OpenAI[label="OpenAI", color=lightgreen];Leadership[label="Leadership Team", color=lightcoral];FuturePlans[label="Future Plans", color=lightyellow];Leadership->IlyaSutskever[label="Mentions"];IlyaSutskever->OpenAI[label="Leaving"];OpenAI->Leadership[label="Current Leadership"];IlyaSutskever->FuturePlans[label="New Project"];subgraph cluster_leadership{label="Leadership Team";style=filled;color=lightgrey;node[style=filled,color=white];sama[label="@sama"];gdb[label="@gdb"];miramurati[label="@miramurati"];merettm[label="@merettm"];}Leadership->{sama, gdb, miramurati, merettm}[style=dashed, label="Includes"];}
VMware Fusion Pro: Now available free for personal use	https://blogs.vmware.com/teamfusion/2024/05/fusion-pro-now-available-free-for-personal-use.html	262	ganoushoreilly	40357271	digraph VMware_Fusion_Workstation{node[shape=box, style=filled, fillcolor=lightblue, fontname="Arial"];edge[fontname="Arial"]; OverallChanges[label="Overall Changes to VMware Fusion\n& Workstation Licensing", shape=ellipse, fillcolor=lightgreen]; LicensingModels[label="1. New Licensing Models", shape=box];FreePersonalUse[label="Free for Personal Use\n(Fusion Pro & Workstation Pro)", shape=box];PaidCommercialUse[label="Paid Commercial Use\n(subscription model)", shape=box]; ProductDiscontinuations[label="2. Discontinued Products", shape=box];FusionPlayer[label="Fusion Player\nNo longer available", shape=box];WorkstationPlayer[label="Workstation Player\nNo longer available", shape=box]; SubscriptionModel[label="3. Subscription Model for Commercial Use", shape=box];SingleSKU[label="Single SKU for commercial\nuse licensing simplifies process", shape=box];SupportUpdates[label="Ongoing product updates & support\nthrough partners", shape=box]; CommunityImpact[label="Impact on the Community", shape=box];LongLegacy[label="Continues VMware's\n25-year legacy", shape=box]; OverallChanges->LicensingModels;OverallChanges->ProductDiscontinuations;OverallChanges->SubscriptionModel;OverallChanges->CommunityImpact;LicensingModels->FreePersonalUse;LicensingModels->PaidCommercialUse; ProductDiscontinuations->FusionPlayer;ProductDiscontinuations->WorkstationPlayer; SubscriptionModel->SingleSKU;SubscriptionModel->SupportUpdates;CommunityImpact->LongLegacy;}
Model Explorer: intuitive and hierarchical visualization of model graphs	https://ai.google.dev/edge/model-explorer	222	antognini	40357681	digraph ModelExplorer{rankdir=LR;node[shape=box, style=filled, color="#f0f8ff", fontname="Arial", fontsize=10];subgraph cluster_0{label="Model Explorer";color="#add8e6"; Tool[label="A visualization tool\nfor analyzing ML models and graphs"]; Conversion[label="Conversion"];Quantization[label="Quantization"];Optimization[label="Optimization"]; Conversion->Quantization->Optimization; ConversionDetail[label="Spot conversion issues\nNavigate graph layer by layer"];QuantizationDetail[label="Identify problematic operations\nSort ops by error metrics"];OptimizationDetail[label="Understand benchmarking output\nSort ops by latency"]; Conversion->ConversionDetail;Quantization->QuantizationDetail;Optimization->OptimizationDetail;}subgraph cluster_1{label="Features";color="#90ee90"; Search[label="Search\nRegex-based filtering"];SplitView[label="Split View\nSide-by-side model comparison"];DataOverlays[label="Data Overlays\nLoad custom data"]; Export[label="Export to .png"];Bookmarking[label="Bookmarking"];Metadata[label="Easy access to metadata"]; Search->SplitView->DataOverlays;Export->Bookmarking->Metadata;}subgraph cluster_2{label="Usage Options";color="#ffb6c1"; Local[label="Run it locally\nSupports Linux, Mac, Windows"];Colab[label="Run it in a Colab notebook\nIntegrate with existing workflows"]; Local->Colab;}Tool->cluster_0[lhead=cluster_0, label="Accelerate deployment"];Tool->cluster_1[lhead=cluster_1, label="Work faster"];Tool->cluster_2[lhead=cluster_2, label="Flexible usage"];}
Firefox search update	https://blog.mozilla.org/en/products/firefox/firefox-search-update/	199	murillians	40355982	digraph FirefoxPrivacy{rankdir=LR;node[shape=rectangle, style=filled, color=lightblue];Mozilla[label="Mozilla"];InnovationPrivacy[label="Innovation & Privacy"];UserEngagement[label="User Engagement"];FirefoxSuggest[label="Firefox Suggest"];SearchData[label="Search Data"];UserPrivacy[label="User Privacy"];Categories[label="Search Categories"];Anonymization[label="Anonymization\n(OHTTP)"];UserExperience[label="User Experience"];OptOut[label="Opt-out Options"];PrivateBrowsing[label="Private Browsing"];ImprovedFeatures[label="Improved Features"];Mozilla->InnovationPrivacy;InnovationPrivacy->UserEngagement;UserEngagement->FirefoxSuggest;FirefoxSuggest->SearchData;SearchData->Categories;SearchData->Anonymization;Categories->UserPrivacy;Anonymization->UserPrivacy;UserPrivacy->ImprovedFeatures;UserPrivacy->UserExperience;UserExperience->OptOut;UserExperience->PrivateBrowsing;}
Femtosecond lasers create 3D midair plasma displays you can touch	https://spectrum.ieee.org/femtosecond-lasers-create-3d-midair-plasma-displays-you-can-touch	188	jagged-chisel	40356751	digraph G{rankdir=TB;node[shape=box, fontname="Helvetica,Arial,sans-serif", style=filled, fillcolor=lightblue];edge[color=gray];"Femtosecond Lasers"->"3-D Midair Plasma Displays"[label="Create"]; "3-D Midair Plasma Displays"->"Laser-Induced Plasma"[label="Uses"];"Laser-Induced Plasma"->"Ionized Air Molecules"[label="Result"];"Ionized Air Molecules"->"Voxels (3D Pixels)"[label="Form"];"Voxels (3D Pixels)"->"Glowing Points of Light"[label="Produce"]; "Femtosecond Lasers"->"Safety"[label="Ensures"];"Safety"->"Femtosecond Pulse"[label="Through"];"Femtosecond Pulse"->"No Appreciable Skin Damage"[label="Leads to"];"Safety"->"Touch Interaction"[label="Allows for"];"Touch Interaction"->"Plasma Shut Off"[label="With"]; "3-D Midair Plasma Displays"->"User Interaction"[label="Facilitates"];"User Interaction"->"Touchable Plasma"[label="Includes"];"Touchable Plasma"->"Haptic Feedback"[label="Generates"]; "3-D Midair Plasma Displays"->"Future Applications"[label="Leads to"];"Future Applications"->"Consumer Electronics"[label="In"];"Consumer Electronics"->"Smartphones/Wristwatches"[label="Like"];"Future Applications"->"Scaling Up"[label="Requires"]; "Scaling Up"->"Optical Devices"[label="With"]; "Femtosecond Lasers"->"University of Tsukuba"[label="Developed by"];"University of Tsukuba"->"Fairy Lights Display"[label="Project"];"Fairy Lights Display"->"Safe Touch Interaction"[label="Enables"];}
The notifier pattern for applications that use Postgres	https://brandur.org/notifier	175	kiyanwang	40352686	digraph Postgres_Notify{rankdir=LR; node[shape=box]; A[label="Listen/Notify in Postgres" shape=ellipse];B[label="Clients subscribe on topics"];C[label="Clients send notifications on topics"];D[label="Asynchronous notifications"];E[label="Notifier Pattern"];F[label="Single Postgres connection per process"];G[label="Minimizes connections"];H[label="Handles multiple subscriptions"];I[label="Distributes notifications to components"];J[label="Subscription management"];K[label="Buffered channels for notifications"];L[label="Interruptible wait for notifications"];M[label="Health monitoring and recovery"];N[label="PgBouncer integration"]; A->B[label="Subscribe"];A->C[label="Send notifications"];A->D[label="Receive notifications"]; E->F;E->G;E->H;E->I; F->J[label="Manages subscriptions"];J->K[label="Buffered channels"];J->L[label="Interruptible receives"];J->M[label="Health checks"]; G->N[label="Optimizes connection usage"]; edge[fontsize=10];node[fontsize=10];}
