title	url	points	by	hnId	dot
New startup sells coffee through SSH	https://www.terminal.shop/	556	ethanholt1	40227208	digraph terminal_shop{rankdir=TB;node[shape=box, style=filled, fillcolor="#E0E0E0", fontname="Arial"];wip[label="wip: terminal (initial commit)", shape=ellipse, fillcolor="#FFCC00"];follow_us[label="Follow us: @terminaldotshop", shape=note];shop[label="Shop Links", shape=rect];readme[label="Readme", shape=rect];faq[label="FAQ", shape=rect];order_coffee[label="Order Whole Bean Coffee", shape=rect];ssh_command[label="Use SSH Command", shape=rect];ssh_command_action[label="ssh terminal.shop", shape=rect];known_hosts[label="View Known Hosts", shape=rect];known_hosts_command[label="cat ~/.ssh/known_hosts", shape=rect];ssh_key[label="SSH Key", shape=rect];ssh_key_value[label="terminal.shop ssh-ed25519 AAAAC3NzaC1lZDI1NTE5AAAAIEzsOgEiuiTQEUZnMORRmhMHDSAo8VBUl/g55Ec6ZaKM", shape=rect];sign_up[label="Sign Up for Updates", shape=rect];wip->follow_us;wip->shop;shop->readme;shop->faq;wip->order_coffee;order_coffee->ssh_command;ssh_command->ssh_command_action;ssh_command_action->known_hosts;known_hosts->known_hosts_command;known_hosts_command->ssh_key;ssh_key->ssh_key_value;wip->sign_up;}
Kolmogorov-Arnold Networks	https://github.com/KindXiaoming/pykan	394	sumo43	40219205	digraph KAN{rankdir=TB;node[shape=box];KAN[label="Kolmogorov-Arnold Networks (KANs)\nAlternatives to Multi-Layer Perceptrons (MLPs)\nBased on Kolmogorov-Arnold Representation Theorem"];MLP[label="Multi-Layer Perceptrons (MLPs)\nBased on Universal Approximation Theorem"];Activation[label="Activation Functions\nKANs: On Edges\nMLPs: On Nodes"];Accuracy[label="Model Accuracy"];Interpretability[label="Model Interpretability"];Installation[label="Installation via PyPI or GitHub"];Tutorials[label="Tutorials\n- Quickstart\n- Examples"];Hyperparameter[label="Hyperparameter Tuning\n- Start Simple\n- Gradually Increase Complexity"];Efficiency[label="Efficiency Mode\n- Call model.speed() before training"];Documentation[label="Documentation\n- Available Online"];Citation[label="Citation\n@article{liu2024kan, ...}"];Contact[label="Contact\nzmliu@mit.edu"];KAN->MLP[label="Dual Nature"];KAN->Activation;KAN->Accuracy;KAN->Interpretability;KAN->Installation;KAN->Tutorials;KAN->Hyperparameter;KAN->Efficiency;KAN->Documentation;KAN->Citation;KAN->Contact;}
Ask HN: Who is hiring? (May 2024)	https://news.ycombinator.com/item?id=40224213	390	whoishiring	40224213	digraph G{graph[rankdir=LR, fontsize=10, label="Hacker News - Ask HN: Who is hiring?"]; node[shape=box, style=filled, color=lightblue]; subgraph cluster_main{label="Main Post";style=filled; askHN[label="Ask HN: Who is hiring?", shape=ellipse];rules[label="Posting Rules:\n- Only hiring companies.\n- Include REMOTE, INTERNS, VISA options.\n- No recruiting firms.\n- Keep comments on-topic."];} subgraph cluster_comments{label="Popular Job Posts"; post1[label="Internet Archive\n- Remote, full-time\n- Non-Profit\n- Help build web crawlers."];post2[label="Common Crawl Foundation\n- Full/Part time, REMOTE.\n- Experience in Python and cloud systems."];post3[label="PostHog\n- Remote, open-source developer tools."];post4[label="Overleaf\n- Senior Full-Stack Engineer\n- Remote, UK, Germany, Spain, Romania."];post5[label="Kanary\n- Seattle, WA or US Remote\n- Senior full-stack or backend engineer."];}{rank=same;askHN;rules;}{rank=same;post1;post2;post3;post4;post5;}}
Better and Faster Large Language Models via Multi-Token Prediction	https://arxiv.org/abs/2404.19737	281	jasondavies	40220851	digraph G{node[shape=box, style=rounded, fontname="Helvetica", fontsize=12]subgraph cluster_1{label="Key Research Idea" style=dashed "Title"[label="Better & Faster Large Language Models via Multi-token Prediction"]"Idea"[label="Training with multi-token prediction (n tokens)"]"Improvement"[label="Improved Sample Efficiency, Better Downstream Tasks"]"Application"[label="Generative Tasks, Coding, Algorithmic Reasoning"]}subgraph cluster_2{label="Key Results" style=dotted "Benchmark1"[label="13B parameter model solves 12% more problems on HumanEval"]"Benchmark2"[label="Solves 17% more problems on MBPP"]"Speed"[label="3x faster inference with 4-token prediction"]}"Multi-token"->"Improvement"[label="Auxiliary task, n independent heads"]"Improvement"->"Benchmark1"[label="Generative benchmark improvements"]"Improvement"->"Benchmark2"[label="Better performance on coding benchmarks"]"Multi-token"->"Speed"[label="Faster inference, no extra training time"] "Idea"->"Multi-token" "Idea"->"Application" "Acknowledgments"[label="Acknowledgments: Simons Foundation, contributors"]"Acknowledgments"->"Idea"[style=dashed]"Benchmark1"->"Speed"[style=dotted]}
Figma OSS Alternative	https://penpot.app/	275	noashavit	40218463	digraph Penpot{rankdir=LR;node[shape=rectangle, style=filled, fillcolor=lightblue];Penpot[label="Penpot: Open-Source Design Tool"];Contest[label="Join the Penpot Plugins Contest\nImagine, build, win!"];Collaboration[label="Design & Code Collaboration"];OpenSource[label="Open Standards & Open Source"];Community[label="Vibrant Community"];Features[label="Features"];Benefits[label="Benefits"];Users[label="Loved by Designers & Developers"];Libraries[label="Libraries & Templates"];Contributions[label="Contributions"];PenpotFest[label="Penpot Fest"];Updates[label="Stay in the Loop"];Penpot->Contest;Penpot->Collaboration;Penpot->OpenSource;Penpot->Community;Penpot->Features;Penpot->Benefits;Penpot->Users;Community->Libraries;Community->Contributions;Community->PenpotFest;Penpot->Updates;Collaboration->Users;OpenSource->Users;Features->Users;Benefits->Users;}
Car manufacturers break promise about sharing location data with police	https://www.wyden.senate.gov/news/press-releases/wyden-markey-reveal-automakers-provide-detailed-location-information-to-law-enforcement-without-a-warrant-rarely-notify-car-owners-request-ftc-investigate-broken-promises-to-protect-drivers-privacy	245	skilled	40222499	digraph AutomakerPrivacy{rankdir=TB;node[shape=rectangle, style=filled, color=lightgrey];FTC[label="Federal Trade Commission", color=lightblue];Wyden_Markey[label="Sen. Ron Wyden & Sen. Edward Markey", color=lightgreen];Automakers[label="Major Automakers", color=lightcoral];Wyden_Markey->FTC[label="Request Investigation"];FTC->Automakers[label="Investigate Deceptive Practices"];subgraph cluster_RequireWarrant{label="Require Warrant for Location Data";style=dashed;color=lightgreen;GM[label="GM"];Ford[label="Ford"];Honda[label="Honda"];Stellantis[label="Stellantis"];Tesla[label="Tesla (Notifies Owners)"];Volvo[label="Volvo (Updated Policy)"];}subgraph cluster_DiscloseWithoutWarrant{label="Disclose Location Data to Govt.";style=dashed;color=lightcoral;Toyota[label="Toyota"];Nissan[label="Nissan"];Subaru[label="Subaru"];Volkswagen[label="Volkswagen (Warrant for >7 days)"];BMW[label="BMW"];Mazda[label="Mazda"];Mercedes[label="Mercedes-Benz"];Kia[label="Kia"];}Automakers->cluster_RequireWarrant;Automakers->cluster_DiscloseWithoutWarrant;Wyden_Markey->Privacy_Risks[label="Warn about Privacy Risks"];Privacy_Risks[label="Privacy Risks: Post-Dobbs Decision", shape=ellipse, color=lightyellow];}
New findings point to an Earth-like environment on ancient Mars	https://discover.lanl.gov/news/0501-ancient-mars/	242	geox	40223457	digraph G{node[shape=box, style=rounded];rankdir=TB; A[label="404 Page Not Found", shape=ellipse, style=filled, fillcolor=lightgray]; B[label="Apology", shape=box];C[label="Suggestions", shape=box];D[label="Contact Options", shape=box];E[label="Social Media Links", shape=box];F[label="At The Lab", shape=box];G[label="Information", shape=box];H[label="For Employees", shape=box]; A->B;A->C; C->D; D->E;A->F;A->G;A->H; F->"Business Opportunities";F->"Jobs";F->"Organizations";F->"Research Library";F->"User Facilities";G->"Emergency";G->"Ombuds";G->"Reading Room";G->"Resources";G->"Science Museum";H->"AskIT";H->"LANLInside";H->"MyMail";H->"Training";F->"Managed by Triad National Security, LLC";F->"Copyright 2024 All Rights Reserved";}
StoryDiffusion: Long-range image and video generation	https://storydiffusion.github.io/	216	doodlesdev	40218021	digraph StoryDiffusion{node[shape=box, style=filled, fillcolor=lightblue];A[label="StoryDiffusion" shape=rect];B[label="Demo Video" shape=rect];C[label="Magic Story\nLong-Range Image & Video Generation" shape=rect];D[label="Comic Generation" shape=rect];E[label="Creates Comics in Various Styles\nConsistent Character Styles & Attires" shape=rect];F[label="Cartoon Characters Generation" shape=rect];G[label="Amazing Consistent Cartoon-Style Characters" shape=rect];H[label="Multiple Characters Generation" shape=rect];I[label="Maintains Identity of Characters\nConsistent in Sequence of Images" shape=rect];J[label="More Comic Generation Example" shape=rect];K[label="Impressive Comics Creation" shape=rect];L[label="Methods" shape=rect];M[label="Consistent Self-Attention Structure" shape=rect];N[label="Motion Predictor Structure" shape=rect];A->B;A->C;A->D;A->F;A->H;A->J;A->L;D->E;F->G;H->I;J->K;L->M;L->N;}
At Microsoft, years of security debt come crashing down	https://www.cybersecuritydive.com/news/microsoft-security-debt-crashing-down/714685/	182	speckx	40228212	digraph MicrosoftSecurity{rankdir=TB; node[shape=box];A[label="Microsoft Security Challenges" shape=ellipse];B[label="Years of Accumulated Security Debt"];C[label="Major Nation-State Breaches"];D[label="Midnight Blizzard Attacks"];E[label="CISA Emergency Directive"];F[label="Criticism of Microsoft's Security Culture"];G[label="Need for Zero-Trust Initiatives"];H[label="Impact on Other Companies (e.g., HPE)"];I[label="Government Dependency on Microsoft"];J[label="Customer Response Options"];K[label="Microsoft's Secure Future Initiative"];L[label="AI Integration into Security Products"];M[label="Potential Consequences of Breaches"];N[label="Increased Security Measures by Customers"];A->B;A->C;C->D;A->E;A->F;F->G;A->H;A->I;I->J;A->K;K->L;A->M;M->N; subgraph cluster_criticism{label="Criticism & Responses";style=dashed;F->G;I->J;} subgraph cluster_initiatives{label="Microsoft Initiatives";style=dashed;K->L;}}
DEA Accepts Health Agency's Recommendation to Reclassify Cannabis	https://norml.org/blog/2024/04/30/dea-accepts-health-agencys-recommendation-to-reclassify-cannabis/	182	jdmark	40219201	digraph CannabisReclassification{rankdir=TB;node[shape=box, style="rounded,filled", fillcolor="#E0F7FA"];DOJ[label="Department of Justice", fillcolor="#B2EBF2"];HHS[label="Department of Health and Human Services", fillcolor="#B2EBF2"];AG[label="Attorney General", fillcolor="#B2EBF2"];NORML[label="NORML (National Organization for the Reform of Marijuana Laws)", fillcolor="#B2EBF2"];Congress[label="U.S. Congress", fillcolor="#B2EBF2"];DEA[label="Drug Enforcement Administration", fillcolor="#B2EBF2"]; ScheduleI[label="Schedule I: High potential for abuse\nNo accepted medical use", fillcolor="#FFCDD2"];ScheduleIII[label="Schedule III: Lower potential for abuse\nAccepted medical use", fillcolor="#C8E6C9"]; public_opinion[label="Public Opinion: Majority support legalization\nPerceived as less harmful than alcohol/tobacco", fillcolor="#FFF9C4"];state_laws[label="State Laws: Medical & Adult Use\nConflict with Federal Regulations", fillcolor="#FFF9C4"]; DOJ->ScheduleIII[label="Proposal to reclassify"];HHS->ScheduleIII[label="Advocated for reclassification"];AG->ScheduleIII[label="Circulated proposal"]; ScheduleI->ScheduleIII[label="Proposed change"]; NORML->ScheduleIII[label="Advocates for removal from CSA"]; ScheduleIII->state_laws[label="Doesn't resolve conflict"]; state_laws->ScheduleI[label="Current state regulations"]; public_opinion->ScheduleIII[label="Supports reclassification"]; ScheduleIII->Congress[label="Potential new regulations"]; DEA->public_opinion[label="Public comments and hearings required"];DEA->ScheduleIII[label="Final determination after review"];}
