title	url	points	by	hnId	dot
XSLT RIP	https://xslt.rip/	640	edent	45873434	digraph XSLTRIP{graph[rankdir="TB", bgcolor="#f0f0f0", fontname="Arial", fontsize=12];node[shape="box", style="filled", fillcolor="#ffffff", fontname="Arial", fontsize=10, margin="0.2,0.1"];edge[color="#333333", fontname="Arial", fontsize=9];"start"[label="XSLT.RIP", shape="oval", fillcolor="#ffcc00"];"killed"[label="XSLT was killed by Google.", fillcolor="#ff9999"];"thoughts"[label="Thoughts and prayers.", shape="note", fillcolor="#cceeff"];"rest"[label="Rest in peace.", shape="note", fillcolor="#cceeff"];"start"->"killed"[label="Reason"];"killed"->"thoughts"[label="Reaction"];"thoughts"->"rest"[label="Sentiment"];}
Work after work: Notes from an unemployed new grad watching the job market break	https://urlahmed.com/2025/11/05/work-after-work-notes-from-an-unemployed-new-grad-watching-the-job-market-break/	505	linkregister	45870863	digraph{rankdir=TB;bgcolor="#f8f9fa";node[shape=box, style=filled, fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=9, color="#666"]; start[label="Following the Rules\n• University\n• Good grades\n• Internships", fillcolor="#e8e8e8", color="#999"];traditional[label="Expected: Entry Level Job", fillcolor="#e8e8e8", color="#999"]; reality[label="Current Reality:\nWhite Collar Recession\n• Entry roles disappearing\n• AI/automation pressure\n• Ghost applications", fillcolor="#ffcccc", shape=ellipse]; distribution[label="Work Distribution", shape=ellipse, fillcolor="#e3f2fd"];indist[label="In-Distribution Work\n(Routine, predictable)\n• Easily automated\n• Training data for AI\n• Being hollowed out", fillcolor="#ffebee"];outdist[label="Out-of-Distribution Work\n(Novel, complex)\n• Hard to automate\n• Requires human judgment\n• Future survival zone", fillcolor="#e8f5e9"]; factors[label="Automation Drivers", shape=ellipse, fillcolor="#fff3e0"];robots[label="Physical Robots\n• Warehouses\n• Manufacturing\n• Reducing human bodies"];teleop[label="Teleoperation\n• Remote control\n• Global labor arbitrage\n• Data collection"];ai[label="AI Agents\n• Software automation\n• Swarm intelligence\n• Replacing entry tasks"]; stats[label="The Disconnect", shape=ellipse, fillcolor="#fce4ec"];official[label="Official: Low unemployment", fillcolor="#e1f5fe"];lived[label="Lived: Opportunity density ↓\nCompetition ↑", fillcolor="#fff8e1"]; institutions[label="Institutional Lag", shape=ellipse, fillcolor="#f3e5f5"];politics[label="Politics: 'Hard working families'\nJob dignity narrative"];unions[label="Unions: Preserve jobs\neven when obsolete"];education[label="Education: Prepares for\ncenter of curve"]; examples[label="Global Patterns", shape=ellipse, fillcolor="#e0f2f1"];china[label="China: High robot density\nYouth unemployment ↑"];gig[label="Gig economy: Anxiety\nprecedes automation"]; start->traditional[style=dashed, color="#999"];start->reality[label="Reality", color="#d32f2f"];reality->distribution;distribution->indist[label="Most grads target"];distribution->outdist[label="Survival path"]; reality->factors;factors->robots;factors->teleop;factors->ai; ai->indist[label="Targets"];teleop->indist[label="Enables"];robots->indist[label="Replaces"]; reality->stats;stats->official;stats->lived; indist->institutions[label="Protected by"];institutions->politics;institutions->unions;institutions->education; factors->examples;examples->china;examples->gig;{rank=same;indist;outdist}{rank=same;robots;teleop;ai}}
Unexpected things that are people	https://bengoldhaber.substack.com/p/unexpected-things-that-are-people	423	lindowe	45877257	digraph NonHumanPersonhood{graph[layout=dot, rankdir=TB, splines=ortho];node[shape=box, style="filled,rounded", fillcolor="#e0f2f7", fontname="Arial", fontsize=10];edge[color="#607d8b", penwidth=1.5];subgraph cluster_main_idea{label="Main Idea: Non-Human Entities as Legal Persons";fontname="Arial";fontsize=12;style="filled,rounded";fillcolor="#bbdefb";Corporations[label="Corporations\n(e.g., Target)", fillcolor="#c5e1a5"];NonHumanEntities[label="Other Non-Human Entities\n(Accorded Personhood)", fillcolor="#a7d9f0"];Corporations->NonHumanEntities[label="Similar Legal Status"];}subgraph cluster_examples{label="Examples of Non-Human Legal Persons";fontname="Arial";fontsize=12;style="filled,rounded";fillcolor="#e3f2fd";Ships[label="Ships", fillcolor="#b3e5fc"];WhanganuiRiver[label="Whanganui River", fillcolor="#b3e5fc"];LordRama[label="Lord Rama (Hindu Deities)", fillcolor="#b3e5fc"];NonHumanEntities->Ships;NonHumanEntities->WhanganuiRiver;NonHumanEntities->LordRama;}subgraph cluster_ships_details{label="Ships: Details";fontname="Arial";fontsize=10;style="filled,rounded";fillcolor="#e0f7fa";Ships_Problem[label="Problem: Who pays for damages?", shape=ellipse, fillcolor="#f0f4c3"];Ships_Solution[label="Solution: Ship itself pays\n(Impounded, property seized)", shape=ellipse, fillcolor="#c8e6c9"];Ships_Rights[label="Limited Legal Rights\n(e.g., due process, trial)", shape=ellipse, fillcolor="#e1f5fe"];Ships_Salvage[label="Right of Salvage\n(Almost a right, for captains)", shape=ellipse, fillcolor="#fff9c4"];Ships->Ships_Problem;Ships_Problem->Ships_Solution;Ships_Solution->Ships_Rights;Ships_Rights->Ships_Salvage;}subgraph cluster_river_details{label="Whanganui River: Details";fontname="Arial";fontsize=10;style="filled,rounded";fillcolor="#e0f7fa";River_Act[label="Te Awa Tupua Act (2017)\n(New Zealand Parliament)", shape=ellipse, fillcolor="#f0f4c3"];River_Status[label="Legal Personality\n(Rights, duties, liabilities)", shape=ellipse, fillcolor="#c8e6c9"];River_Custodians[label="Two Custodians\n(Govt. & Maori Tribe)", shape=ellipse, fillcolor="#e1f5fe"];River_Description[label="\"Indivisible and living whole,\nphysical and metaphysical elements\"", shape=ellipse, fillcolor="#fff9c4"];WhanganuiRiver->River_Act;River_Act->River_Status;River_Status->River_Custodians;River_Status->River_Description;}subgraph cluster_deity_details{label="Lord Rama (Hindu Deities): Details";fontname="Arial";fontsize=10;style="filled,rounded";fillcolor="#e0f7fa";Deity_Status[label="\"Juristic Persons\"\n(Own land, defend interests)", shape=ellipse, fillcolor="#f0f4c3"];Deity_Origin[label="British Colonial Rule\n(Property ownership issues)", shape=ellipse, fillcolor="#c8e6c9"];Deity_Guardians[label="Fiduciary Guardians\n(\"Next Friends\")", shape=ellipse, fillcolor="#e1f5fe"];Deity_Ayodhya[label="Ayodhya Dispute (2019)\n(Land awarded to Rama Virajman)", shape=ellipse, fillcolor="#fff9c4"];LordRama->Deity_Status;Deity_Status->Deity_Origin;Deity_Status->Deity_Guardians;Deity_Status->Deity_Ayodhya;}Ships->Ships_Details[style=invis];WhanganuiRiver->River_Details[style=invis];LordRama->Deity_Details[style=invis];}
LLMs are steroids for your Dunning-Kruger	https://bytesauna.com/post/dunning-kruger	313	gridentio	45876744	digraph G{graph[rankdir=TB, bgcolor="#f8f9fa", fontname="Helvetica", splines=ortho, nodesep=0.6, ranksep=0.8];node[shape=ellipse, style="filled,rounded", fontname="Helvetica", width=2.8, height=1.0, fixedsize=true, fontsize=11];edge[fontname="Helvetica", fontsize=10];User[label="用户\n(带着想法)", shape=box, fillcolor="#e3f2fd"]; LLM[label="LLM\n(语言模型)", shape=cylinder, fillcolor="#bbdefb"];User->LLM[label="互动"];subgraph cluster_amplification{label="AI 作为镜子：放大思维";style=filled;color="#eeeeee";fontsize=12; Amplification[label="放大", shape=diamond, fillcolor="#fff9c4"];} LLM->Amplification[label="提供流畅、\n权威的声音", color="#616161"]; subgraph cluster_positive{label="积极反馈循环";style=filled;color="#e8f5e9"; GoodIdea[label="好点子\n→ 绝妙点子", fillcolor="#a5d6a7"];}Amplification->GoodIdea[label="如果想法很好", color="#2e7d32"]; subgraph cluster_negative{label="消极心理陷阱";style=filled;color="#ffebee"; SelfDelusion[label="自我欺骗\n被放大", fillcolor="#ef9a9a"]; Confidence[label="虚假的确定性\n确信无疑的错觉", shape=Mdiamond, fillcolor="#ce93d8"]; Habit[label="令人上瘾的\n习惯", fillcolor="#b39ddb"];} Amplification->SelfDelusion[label="如果想法有缺陷", color="#c62828"];SelfDelusion->Confidence[color="#6a1b9a"];Confidence->Habit[label="感觉太好了\n以至于停不下来", color="#6a1b9a"];subgraph cluster_conclusion{label="作者的结论";style=filled;color="#e0f2f1"; Conclusion[label="LLM 是自信引擎\n(而非知识引擎)", shape=octagon, fillcolor="#80cbc4", fontsize=12, fontname="Helvetica-Bold"];} Habit->Conclusion[style=dashed, color="#00695c", label="重新定义"];subgraph cluster_foundation{label="罗素的观察 (1933)";style=filled;color="#fafafa";fontsize=10; Russell[label="愚蠢者刚愎自用\n而聪明人充满疑虑", shape=note, fillcolor="#fffde7", fontsize=10];} Russell->User[style=dotted, arrowhead=none, color="#9e9e9e"];}
Time to start de-Appling	https://heatherburns.tech/2025/11/10/time-to-start-de-appling/	289	msangi	45876598	digraph Apple_ADP_UK{rankdir=TB;bgcolor="#f8f9fa";node[shape=box, style="rounded,filled", fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=9]; title[label="Apple ADP Withdrawal from UK\nPrivacy & Data Protection Impact",  shape=none, fontsize=12, fontcolor="#2c3e50", fontname="Arial Bold"]; trigger[label="UK Home Office\nTechnical Capability Notice (TCN)",  fill="#e74c3c", fontcolor="white"]; apple_response[label="Apple Withdraws\nAdvanced Data Protection\nfrom UK",  fill="#3498db", fontcolor="white"]; impact[label="UK Users Must:\n• Disable ADP manually\n• Or lose iCloud access",  fill="#f39c12", fontcolor="white"]; data_affected[label="10 Categories Lose E2EE:\niCloud Backup | Photos | Notes\nReminders | Safari Bookmarks\nSiri Shortcuts | Voice Memos\nWallet Passes | Freeform | iCloud Drive",  shape=note, fill="#ecf0f1", fontcolor="#2c3e50"]; data_safe[label="15 Categories Keep E2EE:\niMessage | FaceTime | iCloud Keychain\nHealth Data | Passwords",  shape=note, fill="#d5f4e6", fontcolor="#27ae60"]; migrate[label="Migrate Data to\nE2EE Services\n(Proton, Standard Notes, etc.)",  fill="#27ae60", fontcolor="white"]; global_impact[label="Global Impact:\n• UK users become liability\n• Non-UK users: enable ADP now\n• Update threat models",  fill="#9b59b6", fontcolor="white"]; second_tcn[label="Second TCN:\nUK Citizens' Data Only\n(Nationality-based access)",  fill="#e67e22", fontcolor="white"]; title->trigger[style=invis];trigger->apple_response[label="Legal pressure"];apple_response->impact[label="Consequence"];impact->data_affected[label="Loses protection"];impact->data_safe[label="Keeps protection"];impact->migrate[label="Recommended action"];apple_response->global_impact[label="Broader effects"];trigger->second_tcn[label="Follow-up", style=dashed];second_tcn->global_impact[style=dashed];{rank=same;trigger;second_tcn;}{rank=same;data_affected;data_safe;}{rank=same;migrate;global_impact;}}
Sued by Nintendo	https://www.suedbynintendo.com/	253	notepad0x90	45870675	digraph NintendoEnforcement{rankdir=TB;node[fontname="Helvetica", fontsize=10, margin=0.15];Nintendo[label="Nintendo\n85 games played\n9 coins collected\n40 re‑locks\n36 lawyer invites", shape=ellipse, style=filled, fillcolor=lightblue];LawNode[label="Legal Actions (Gavel)", shape=box, style=filled, fillcolor=lightcoral];BlockNode[label="Content Blocking (Block)", shape=box, style=filled, fillcolor=lightgoldenrod];BalanceNode[label="Balance / Outcomes (Balance)", shape=box, style=filled, fillcolor=lightgreen];Nintendo->LawNode;Nintendo->BlockNode;Nintendo->BalanceNode;L1[label="Jan 2025: Trademark battle (lost)", shape=note];L2[label="Nov 2024: Lawsuit vs Pocketpair (patent)", shape=note];L3[label="Mar 2024: Yuzu & Citra settlement ($2.4 M)", shape=note];L4[label="Apr 2021: Gary Bowser sued", shape=note];LawNode->L1;LawNode->L2;LawNode->L3;LawNode->L4;B1[label="Jun 2024: DMCA vs Heaven Studio", shape=note];B2[label="Apr 2024: GMOD Workshop removal", shape=note];B3[label="Nov 2022: OctoBoy mod videos removed", shape=note];B4[label="Sep 2020: Super Mario 35 limited‑time", shape=note];BlockNode->B1;BlockNode->B2;BlockNode->B3;BlockNode->B4;Bal1[label="Nov 2021: Gary Bowser guilty (40 months)", shape=note];Bal2[label="Oct 2021: Switch Online expansion price ($50)", shape=note];Bal3[label="Aug 2021: Colopl lawsuit settlement ($30 M)", shape=note];Bal4[label="Jun 2021: RomUniverse lawsuit ($2.1 M)", shape=note];BalanceNode->Bal1;BalanceNode->Bal2;BalanceNode->Bal3;BalanceNode->Bal4;{rank=same;LawNode;BlockNode;BalanceNode;}}
How cops can get your private online data	https://www.eff.org/deeplinks/2025/06/how-cops-can-get-your-private-online-data	253	jamesgill	45877206	digraph LawEnforcementDataAccess{rankdir=TB;splines=ortho;node[shape=box, style=filled, fillcolor="#f0f8ff", fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=9, color="#333333"]; title[label="Law Enforcement Access to Online Data", shape=none, fontsize=14, fontname="Arial Bold"]; law_enforcement[label="Law Enforcement", fillcolor="#ffe6e6", shape=ellipse];service_providers[label="Service Providers\n(Google, Meta, ISP, etc.)", fillcolor="#e6f2ff", shape=ellipse];users[label="Users", fillcolor="#e6ffe6", shape=ellipse]; subgraph cluster_data{label="Data Types & Sensitivity";style=filled;fillcolor="#fff9e6"; subscriber[label="Subscriber Info\n(ID, IP, email)\nLow Sensitivity", fillcolor="#ffffcc"];metadata[label="Metadata\n(usage time, connections)\nMedium Sensitivity", fillcolor="#ffcc99"];stored_content[label="Stored Content\n(messages, drafts)\nHigh Sensitivity", fillcolor="#ff9999"];transit_content[label="Content in Transit\n(real-time communications)\nHighest Sensitivity", fillcolor="#ff6666"];} subgraph cluster_processes{label="Legal Processes";style=filled;fillcolor="#f0f0f0"; subpoena[label="Subpoena\n• No judge approval\n• 'Relevant' standard\n• Can be challenged"];court_order[label="Court Order\n• Court approval\n• 'Specific facts' standard\n• Can be challenged"];search_warrant[label="Search Warrant\n• Judge approval\n• 'Probable cause'\n• Usually cannot challenge"];super_warrant[label="Super Warrant\n• Highest burden\n• Probable cause + Exhaustion + Minimization\n• Cannot challenge"];} subgraph cluster_protection{label="Protection Strategies";style=filled;fillcolor="#e6ffe6"; challenge_requests[label="Challenge Bad Requests\n• Push back informally\n• Fight in court\n• Limit disclosure"];provide_notice[label="Provide Notice\n• Inform users\n• Allow legal defense"];minimize_data[label="Minimize Data Collection\n• Collect only necessary data\n• Delete regularly\n• Avoid third-party sharing"];encryption[label="End-to-End Encryption\n• Provider cannot access\n• True E2EE only\n• No backdoors"];transparency[label="Be Transparent\n• Clear privacy policies\n• Regular reports\n• Public commitment"];} title->law_enforcement[arrowhead=none];law_enforcement->service_providers[label="Legal demand"];service_providers->users[label="Data stewardship"]; law_enforcement->subpoena[label="For subscriber info"];law_enforcement->court_order[label="For metadata"];law_enforcement->search_warrant[label="For stored content"];law_enforcement->super_warrant[label="For transit content"]; subpoena->subscriber;court_order->metadata;search_warrant->stored_content;super_warrant->transit_content; service_providers->challenge_requests;service_providers->provide_notice;service_providers->minimize_data;service_providers->encryption;service_providers->transparency; users->minimize_data[label="Choose services wisely"];users->encryption[label="Use encrypted tools"]; gag_orders[label="Gag Orders\n• Prevent notification\n• Can be abused\n• EFF fights these", shape=note, fillcolor="#ffcccc"];subpoena->gag_orders[style=dashed, label="may include"];court_order->gag_orders[style=dashed, label="may include"];search_warrant->gag_orders[style=dashed, label="may include"]; public_data[label="Public Data Collection\n• Social media monitoring\n• Sock puppet accounts\n• Data brokers\n• Few restrictions", shape=note, fillcolor="#ccccff"];law_enforcement->public_data[label="Also collects"]; principle[label="Key Principle:\nMore sensitive data =\nHigher legal burden", shape=none, fontsize=11, fontname="Arial Bold Italic"];principle->{subscriber, metadata, stored_content, transit_content}[style=dotted, arrowhead=none];}
Redmond, WA, turns off Flock Safety cameras after ICE arrests	https://www.seattletimes.com/seattle-news/law-justice/redmond-turns-off-flock-safety-cameras-after-ice-arrests/	248	dredmorbius	45879101	digraph ChallengeAttempts{rankdir=TB;graph[fontname="Arial", fontsize=12, bgcolor="#f8f9fa"];node[shape=box, style="rounded,filled", fontname="Arial", fontsize=11];edge[fontname="Arial", fontsize=10];start[label="👤 User\nStarts Challenge", fillcolor="#4CAF50", color="#4CAF50", fontcolor="white"];attempt1[label="Attempt 1\n✓ Valid", fillcolor="#E3F2FD"];attempt2[label="Attempt 2\n✓ Valid", fillcolor="#E3F2FD"];attempt3[label="Attempt 3\n✓ Valid", fillcolor="#E3F2FD"];maxReached[label="⚠️ MAX ATTEMPTS\nREACHED", fillcolor="#FF5252", color="#FF5252", fontcolor="white", shape=ellipse];error[label="❌ Challenge Failed\nMax attempts exceeded", fillcolor="#FFE0E0", shape=note];solution[label="🔄 Refresh Page\nto try again", fillcolor="#FFF3E0", color="#FF9800"];start->attempt1[label="submit"];attempt1->attempt2[label="submit"];attempt2->attempt3[label="submit"];attempt3->maxReached[label="submit", color="#FF5252", penwidth=2];maxReached->error[label="blocked", color="#FF5252", penwidth=2];error->solution[label="action required", color="#FF9800", penwidth=2, style=dashed];solution->start[label="refresh", color="#4CAF50", penwidth=2, style=dashed];{rank=same;start;attempt1;attempt2;attempt3;}}
Beets: The music geek’s media organizer	https://beets.io/	237	hyperific	45873037	digraph beets_architecture{graph[rankdir=TB, bgcolor="#f8f9fa", fontname="Arial", fontsize=12, nodesep=0.4, ranksep=0.6]; node[shape=box, style="rounded,filled", fillcolor="#4a90e2", fontcolor="white", fontname="Arial", fontsize=11, width=3.2, height=0.6]; edge[fontname="Arial", fontsize=10, color="#666666"]; beets[label="🎵 beets\nMusic Collection Manager", fillcolor="#2c3e50"]; catalog[label="📚 Auto Cataloging\n+ Metadata Improvement", fillcolor="#3498db"];library[label="🗂️ Music Library\nDatabase", fillcolor="#3498db"]; plugins[label="🔌 Plugin System\nExtensible Architecture", fillcolor="#9b59b6"]; metadata[label="📋 Metadata Features", shape=ellipse, fillcolor="#e74c3c"];albumart[label="🖼️ Album Art", shape=ellipse, fillcolor="#95a5a6"];lyrics[label="📝 Lyrics", shape=ellipse, fillcolor="#95a5a6"];genres[label="🎭 Genres", shape=ellipse, fillcolor="#95a5a6"];tempos[label="⚡ Tempos", shape=ellipse, fillcolor="#95a5a6"];replaygain[label="🔊 ReplayGain", shape=ellipse, fillcolor="#95a5a6"];fingerprints[label="👆 Acoustic Fingerprints", shape=ellipse, fillcolor="#95a5a6"]; sources[label="🌐 Data Sources", shape=ellipse, fillcolor="#e67e22"];musicbrainz[label="MusicBrainz", shape=ellipse, fillcolor="#95a5a6"];discogs[label="Discogs", shape=ellipse, fillcolor="#95a5a6"];beatport[label="Beatport", shape=ellipse, fillcolor="#95a5a6"]; features[label="⚙️ Additional Features", shape=ellipse, fillcolor="#16a085"];transcode[label="🔄 Audio Transcoding", shape=ellipse, fillcolor="#95a5a6"];duplicates[label="🔍 Duplicate Detection", shape=ellipse, fillcolor="#95a5a6"];webui[label="🌐 Web Browser Interface", shape=ellipse, fillcolor="#95a5a6"];custom[label="🐍 Custom Plugins\n(Python)", shape=ellipse, fillcolor="#95a5a6"]; install[label="📦 Install:\npip install beets", shape=note, fillcolor="#27ae60"]; beets->catalog;beets->library;beets->plugins; catalog->metadata;plugins->sources;plugins->features; metadata->albumart;metadata->lyrics;metadata->genres;metadata->tempos;metadata->replaygain;metadata->fingerprints; sources->musicbrainz;sources->discogs;sources->beatport; features->transcode;features->duplicates;features->webui;features->custom; beets->install[style=dashed, color="#27ae60"];{rank=same;beets};{rank=same;catalog;library;plugins};{rank=same;metadata;sources;features};{rank=same;albumart;lyrics;genres;tempos;replaygain;fingerprints};{rank=same;musicbrainz;discogs;beatport};{rank=same;transcode;duplicates;webui;custom};}
DNS Provider Quad9 Sees Piracy Blocking Orders as "Existential Threat"	https://torrentfreak.com/dns-provider-quad9-sees-piracy-blocking-orders-as-existential-threat/	236	gslin	45874850	digraph PirateSiteBlocking{rankdir=TB;bgcolor="#f8f9fa";node[shape=box, style=filled, fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=9]; copyright[label="Copyright Holders\n(DAZN, beIN, Sony)",  fillcolor="#ff6b6b", textcolor="white"]; court[label="French Courts\nBlocking Orders",  fillcolor="#4ecdc4", textcolor="white"]; subgraph cluster_large{label="Large Corporations";style=filled;fillcolor="#d4edda";google[label="Google\nCan absorb costs", fillcolor="#28a745", textcolor="white"];cloudflare[label="Cloudflare\nHas resources", fillcolor="#28a745", textcolor="white"];cisco[label="Cisco\nLeft France", fillcolor="#ffc107", textcolor="black"];} subgraph cluster_small{label="Small Organizations";style=filled;fillcolor="#f8d7da";quad9[label="Quad9\nExistential threat", fillcolor="#dc3545", textcolor="white"];vercel[label="Vercel\nTargeted", fillcolor="#dc3545", textcolor="white"];} subgraph cluster_impact{label="Consequences";style=filled;fillcolor="#e2e3e5";infrastructure[label="Internet's Plumbing\nat Risk"];centralization[label="Centralization\nFew corporations control"];privacy[label="Privacy & Openness\nCompromised"];censorship[label="De facto Censorship\nLegal compliance"];} questions[label="Critical Questions:\n• Who bears responsibility?\n• Jurisdiction reach?\n• Nonprofit survival?\n• Privacy impact?",  shape=note, fillcolor="#fff3cd", textcolor="black"]; copyright->court[label="Legal action", color="#dc3545"];court->{google cloudflare cisco quad9 vercel}[label="Blocking orders", color="#dc3545"]; quad9->infrastructure[label="Cannot comply selectively", color="#dc3545", style=dashed];cisco->infrastructure[label="Withdrew from France", color="#ffc107"];{google cloudflare}->centralization[label="Survive & dominate", color="#28a745"];{quad9 vercel}->centralization[label="May disappear", color="#dc3545", style=dashed]; centralization->privacy[color="#6c757d"];privacy->censorship[color="#6c757d"]; court->questions[label="Raises fundamental issues", color="#17a2b8", style=dotted];{rank=same;copyright court}{rank=same;google cloudflare cisco quad9 vercel}}
