title	url	points	by	hnId	dot
Voyager 1 is about to reach one light-day from earth	https://scienceclock.com/voyager-1-is-about-to-reach-one-light-day-from-earth/	752	ashishgupta2209	46057488	digraph Voyager1_LightDay{rankdir=TB;splines=ortho;node[shape=box, style="rounded,filled", fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=9];bgcolor="#f0f4f8"; title[label="Voyager 1\nReaching One Light-Day",  shape=plaintext,  fontsize=18,  fontcolor="#0d47a1", margin=20]; earth[label="🌍 Earth\nSignal Origin",  fillcolor="#2196f3",  fontcolor="white", width=2.3, height=0.9]; milestone[label="🛸 One Light-Day\n25.9 billion km\nSignal: 24 hours\nNov 2026",  fillcolor="#f44336", fontcolor="white", width=2.5, height=1.3, penwidth=2]; journey[label="🚀 Journey Stats\n• Launched: 1977\n• Speed: 11 mi/s\n• Duration: 50 years",  shape=note, fillcolor="#4caf50", fontcolor="white", width=2.3, height=1.2]; comm[label="📡 Communication\n• Moon: 1.3s\n• Mars: 4min\n• Pluto: 7hrs\n• Voyager: 24hrs",  shape=note, fillcolor="#9c27b0", fontcolor="white", width=2.3, height=1.4]; achieve[label="🏆 Achievements\n• Farthest human object\n• Interstellar since 2012\n• Pale Blue Dot photo",  shape=note, fillcolor="#ff9800", fontcolor="white", width=2.3, height=1.3]; earth->milestone[label="24-hour signal",  penwidth=3, color="#f44336", fontsize=11]; milestone->journey[style=dashed, arrowhead=none, color="#666"];milestone->comm[style=dashed, arrowhead=none, color="#666"];milestone->achieve[style=dashed, arrowhead=none, color="#666"];{rank=same;earth;}{rank=same;milestone;}{rank=same;journey;comm;achieve;}}
OpenAI needs to raise at least $207B by 2030	https://ft.com/content/23e54a28-6f63-4533-ab96-3756d9c88bad	521	akira_067	46058065	digraph FT_Subscription_Model{graph[rankdir=TB, bgcolor="#f8f8f8", fontname="Arial", fontsize=12, nodesep=0.3, ranksep=0.4]; node[shape=box, style="rounded,filled", fontname="Arial", fontsize=10, width=2.8, height=0.8]; edge[fontname="Arial", fontsize=9, color="#666666"]; Article[label="OpenAI needs $207bn\nby 2030\n(HSBC estimates)", fillcolor="#fff1e5", color="#ff6600", penwidth=2]; Barrier[label="Subscribe to read", fillcolor="#e6f2ff", color="#0066cc"]; Register[label="Register\n(Free)", fillcolor="#e6ffe6", color="#009900"]; Trial[label="Trial\n$1 for 4 weeks\nThen $75/month", fillcolor="#fff0f5", color="#cc00cc"]; Standard[label="Standard Digital\n$45/month", fillcolor="#f0f8ff", color="#3366cc"]; Premium[label="Premium Digital\n$75/month\nComplete coverage", fillcolor="#fff8dc", color="#ff8c00"]; Features[label="Features:\n• Global news & analysis\n• Expert opinion\n• FT App\n• Newsletters\n• Videos & Podcasts", shape=note, fillcolor="#ffffcc", color="#999900"]; PremiumFeatures[label="Premium extras:\n• Lex column\n• 15+ Premium newsletters\n• FT Digital Edition\n• 20 gift articles", shape=note, fillcolor="#ffe6e6", color="#cc0000"]; Article->Barrier[label="Content locked"];Barrier->Register[label="Free access"];Barrier->Trial[label="Limited time"];Barrier->Standard[label="Essential access"];Barrier->Premium[label="Full access"]; Standard->Features[label="Includes"];Premium->Features[label="Includes"];Premium->PremiumFeatures[label="Plus"];Trial->Features[label="Full access"];{rank=same;Register;Trial;Standard;Premium;}{rank=same;Features;PremiumFeatures;}}
I don't care how well your "AI" works	https://fokus.cool/2025/11/25/i-dont-care-how-well-your-ai-works.html	462	todsacerdoti	46055944	digraph AI_Control_Resistance{rankdir=TB;splines=ortho;node[shape=box, style=filled, fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=9, color="#666666"]; bgcolor="#f8f9fa"; subgraph cluster_problem{label="The Problem";style=filled;color="#ffebee";fontsize=12; ai_systems[label="AI Systems\n(LLMs, Chat Assistants)",  fillcolor="#ffcdd2", shape=ellipse]; vibecoding[label="Vibecoding Grind\n(Harmful Coping)",  fillcolor="#ef9a9a"]; devaluation[label="Devaluation of Craft\n(Programming, Writing, Design)",  fillcolor="#ef5350"];} subgraph cluster_mechanism{label="How It Works";style=filled;color="#fff9c4";fontsize=12; cognitive_extension[label="Tools as Cognitive Extensions",  fillcolor="#fff176", shape=ellipse]; thought_process[label="AI Becomes Part of\nThought Process",  fillcolor="#ffee58"]; nuance_loss[label="Loss of Context\n& Nuance",  fillcolor="#fdd835"];} subgraph cluster_power{label="Power Structure";style=filled;color="#e1f5fe";fontsize=12; capital[label="Capital",  fillcolor="#81d4fa", shape=ellipse]; infrastructure[label="Massive Infrastructure\n(Resource Intensive by Design)",  fillcolor="#4fc3f7"]; power[label="Power & Control",  fillcolor="#29b6f6", shape=ellipse]; surveillance[label="Surveillance Capitalism\n& Fascist Control",  fillcolor="#039be5"];} subgraph cluster_resistance{label="Resistance & Survival";style=filled;color="#e8f5e9";fontsize=12; community[label="Community Support\n& Human Connection",  fillcolor="#a5d6a7"]; creation[label="Create Original Work\n(Bring Something into Existence)",  fillcolor="#66bb6a"]; education[label="Self-Education\n& Mental Health",  fillcolor="#4caf50"]; thrive[label="THRIVE\n(The Most Disobedient Act)",  fillcolor="#2e7d32", shape=ellipse, fontcolor="white"];} ai_systems->cognitive_extension[label="presents as"];vibecoding->thought_process[label="leads to"];devaluation->nuance_loss[label="causes"]; cognitive_extension->infrastructure[label="enables"];thought_process->surveillance[label="feeds"];nuance_loss->capital[label="serves"]; capital->infrastructure[label="converts to"];infrastructure->power[label="creates"];power->capital[label="reinforces", style=bold, color="#01579b"]; surveillance->ai_systems[label="maintains", style=dashed];power->devaluation[label="requires", style=dashed]; community->thrive[label="builds"];creation->thrive[label="empowers"];education->thrive[label="strengthens"]; thrive->power[label="resists", color="#2e7d32", style=bold, penwidth=2];creation->devaluation[label="counters", color="#2e7d32"];community->surveillance[label="opposes", color="#2e7d32"];{rank=same;ai_systems vibecoding devaluation}{rank=same;cognitive_extension thought_process nuance_loss}{rank=same;capital infrastructure power surveillance}{rank=same;community creation education}}
A cell so minimal that it challenges definitions of life	https://www.quantamagazine.org/a-cell-so-minimal-that-it-challenges-definitions-of-life-20251124/	246	ibobev	46055935	digraph Sukunaarchaeum{graph[rankdir=TB, bgcolor="#f8f9fa", fontname="Arial", fontsize=12, nodesep=0.4, ranksep=0.6]; node[shape=box, style="rounded,filled", fontname="Arial", fontsize=11]; edge[fontname="Arial", fontsize=10]; main[label="Sukunaarchaeum mirabile\n新发现的古菌",  fillcolor="#ff6b6b",  fontcolor="white", width=2.5]; genome[label="基因组: 238,000个碱基对\nGenome: 238,000 bp",  fillcolor="#4ecdc4"]; metabolism[label="✗ 缺失代谢基因\n✗ No metabolism genes",  fillcolor="#95a5a6"]; replication[label="✓ 保留复制核心\n✓ Retains replicative core",  fillcolor="#2ecc71"]; lifestyle[label="完全寄生生活方式\nComplete parasitic lifestyle",  fillcolor="#f39c12"]; host[label="依赖宿主细胞\nDepends on host cell",  shape=ellipse, fillcolor="#e74c3c", fontcolor="white"]; implications[label="挑战生命定义\nChallenges definition of life",  shape=ellipse, fillcolor="#9b59b6", fontcolor="white"]; biodiversity[label="揭示微生物多样性\nReveals microbial biodiversity",  shape=ellipse, fillcolor="#3498db", fontcolor="white"]; comparison[label="与其他简化基因组生物对比\nvs other reduced-genome organisms",  fillcolor="#34495e", fontcolor="white"]; carsonella[label="Carsonella ruddii\n(159k bp)\n保留代谢基因\n失去复制能力",  fillcolor="#bdc3c7"]; main->genome[label="特征"];main->metabolism[label="缺失"];main->replication[label="保留"];main->lifestyle[label="生活方式"]; lifestyle->host[label="依赖"];main->implications[label="意义"];main->biodiversity[label="发现"];main->comparison[label="对比"]; comparison->carsonella[label="相反进化方向"];{rank=same;metabolism replication}{rank=same;implications biodiversity}}
The EU made Apple adopt new Wi-Fi standards, and now Android can support AirDrop	https://arstechnica.com/gadgets/2025/11/the-eu-made-apple-adopt-new-wi-fi-standards-and-now-android-can-support-airdrop/	228	cyclecount	46062504	digraph AirDrop_Interoperability{graph[rankdir=TB, bgcolor="#f8f9fa", nodesep=0.8, ranksep=1.2, fontname="Arial", fontsize=10]; node[shape=box, style="rounded,filled", fontname="Arial", fontsize=11, width=3.5, height=0.8]; edge[fontname="Arial", fontsize=9, color="#555555"]; eu[label="EU Digital Markets Act (DMA)", fill="#e3f2fd", color="#1976d2"]; apple_old[label="Apple AWDL\n(Proprietary Protocol)", fill="#ffebee", color="#d32f2f"];apple_new[label="Apple adopts Wi-Fi Aware\n(iOS 26/iPadOS 26)", fill="#e8f5e9", color="#388e3c"]; google[label="Google Quick Share Update\n(Rust-based Security)", fill="#fff3e0", color="#f57c00"]; result[label="Pixel 10 ↔ AirDrop\n(Everyone Mode Only)", fill="#f3e5f5", color="#7b1fa2"]; future[label="Future: More Android Devices\n& Contacts Only Mode", fill="#e0f2f1", color="#00796b"]; eu->apple_old[label="Forces change", style=dashed];apple_old->apple_new[label="Replaces", color="#d32f2f"];apple_new->google[label="Enables compatibility"];google->result[label="Implements"];result->future[label="Planned expansion", style=dotted]; subgraph cluster_legend{label="Key Points";style=filled;color="#f5f5f5";fontsize=10; legend[shape=plaintext, label=<             <TABLE BORDER="0" CELLBORDER="0" CELLSPACING="5">                 <TR><TD ALIGN="LEFT">• Direct P2P file transfer</TD></TR>                 <TR><TD ALIGN="LEFT">• No server involvement</TD></TR>                 <TR><TD ALIGN="LEFT">• iPhone 12+ supported</TD></TR>                 <TR><TD ALIGN="LEFT">• Memory-safe Rust implementation</TD></TR>             </TABLE>         >];}}
Don't Download Apps	https://blog.calebjay.com/posts/dont-download-apps/	223	speckx	46061623	digraph AppDangers{rankdir=TB;node[shape=box, style=filled, fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10]; main[label="⚠️ DON'T DOWNLOAD\nCOMPANY APPS", fillcolor="#ff6b6b", fontcolor="white", fontsize=14, fontname="Arial Bold"]; surveillance[label="📊 SURVEILLANCE\nCAPITALISM", fillcolor="#ffd93d", fontcolor="#333"];arbitration[label="⚖️ BINDING\nARBITRATION", fillcolor="#6bcf7f", fontcolor="white"]; data[label="• Personal data collection\n• Location tracking\n• Purchase history", shape=note, fillcolor="#fff3cd"];pricing[label="• Dynamic pricing\n• Payday price hikes\n• Individualized rates", shape=note, fillcolor="#fff3cd"];power[label="• Companies control\ncurrency value\n• No market competition", shape=note, fillcolor="#fff3cd"]; tos[label="• Hidden in Terms of Service\n• Click to agree", shape=note, fillcolor="#d1ecf1"];consequences[label="• No court access\n• No jury trial\n• Company hires mediator", shape=note, fillcolor="#d1ecf1"];examples[label="• Disney food poisoning case\n• Uber self-driving accidents\n• Tesla fires", shape=note, fillcolor="#d1ecf1"]; tactics[label="🎯 COMPANY TACTICS", fillcolor="#e9ecef", fontcolor="#333"];discounts[label="• Free chicken nuggets\n• Bill discounts\n• Special offers", shape=note, fillcolor="#f8f9fa"];pressure[label="• Staff pressure\n• 'Let me help you'\n• Auto-installation", shape=note, fillcolor="#f8f9fa"]; main->surveillance[label="Reason 1"];main->arbitration[label="Reason 2"];main->tactics[label="How they convince you"]; surveillance->data;surveillance->pricing;surveillance->power; arbitration->tos;arbitration->consequences;arbitration->examples; tactics->discounts;tactics->pressure;{rank=same;surveillance arbitration tactics}{rank=same;data pricing power tos consequences examples discounts pressure}}
S&box is now an open source game engine	https://sbox.game/news/update-25-11-26	205	MaximilianEmel	46061682	digraph sbox_update{graph[rankdir=TB, bgcolor="#1a1a1a", fontname="Segoe UI, Arial", fontsize=12, splines=ortho, nodesep=0.4, ranksep=0.6] node[shape=box, style="rounded,filled", fontname="Segoe UI, Arial", fontsize=11, width=2.8, height=0.6] edge[color="#4a90e2", penwidth=2, fontname="Segoe UI, Arial", fontsize=9] main[label="s&box Update 25.11.26", fillcolor="#2c3e50", fontcolor="#ffffff", fontname="Segoe UI, Arial", fontsize=14, width=3.2, height=0.8] opensource[label="📂 Open Source", fillcolor="#27ae60", fontcolor="#ffffff"] terrain[label="🏔️ Terrain Improvements", fillcolor="#8e44ad", fontcolor="#ffffff"] networking[label="🌐 Networking", fillcolor="#e74c3c", fontcolor="#ffffff"] memory[label="💾 Memory Management", fillcolor="#f39c12", fontcolor="#ffffff"] playmode[label="🎮 Play Mode Fixes", fillcolor="#3498db", fontcolor="#ffffff"] ui[label="🖥️ UI & Editor", fillcolor="#16a085", fontcolor="#ffffff"] main->opensource main->terrain main->networking main->memory main->playmode main->ui  os_github[label="• MIT License\n• Available on GitHub\n• Full C# source code", shape=note, fillcolor="#2ecc71", fontcolor="#ffffff", fontsize=9, width=2.5, height=0.8]opensource->os_github[arrowhead=none] terrain_anti[label="• Anti-tiling technique\n• LOD seam fixes\n• Texture rotation", shape=note, fillcolor="#9b59b6", fontcolor="#ffffff", fontsize=9, width=2.5, height=0.8]terrain->terrain_anti[arrowhead=none] gibs_fix[label="• Gibs now networked\n• Client-side option\n• Host/client sync", shape=note, fillcolor="#c0392b", fontcolor="#ffffff", fontsize=9, width=2.5, height=0.8]networking->gibs_fix[arrowhead=none] mem_rewrite[label="• Switched to mimalloc\n• Better debugging tools\n• Code simplification", shape=note, fillcolor="#e67e22", fontcolor="#ffffff", fontsize=9, width=2.5, height=0.8]memory->mem_rewrite[arrowhead=none] play_fixes[label="• VR rendering fixed\n• Cursor issues resolved\n• TextEntry working", shape=note, fillcolor="#2980b9", fontcolor="#ffffff", fontsize=9, width=2.5, height=0.8]playmode->play_fixes[arrowhead=none] ui_features[label="• New UI controls\n• EnumControl\n• ColorControl", shape=note, fillcolor="#1abc9c", fontcolor="#ffffff", fontsize=9, width=2.5, height=0.8]ui->ui_features[arrowhead=none] footer[label="Community Response: Positive\n🏆 31 • ❤️ 7 • 👍 6", shape=box, style="filled,rounded", fillcolor="#34495e", fontcolor="#ecf0f1", fontsize=10, width=3.0] main->footer[style=dashed, color="#95a5a6", arrowhead=none]}
Bring Bathroom Doors Back to Hotels	https://bringbackdoors.com/	202	bariumbitmap	46063072	digraph HotelDoors{rankdir=TB;splines=ortho;node[shape=box, style=filled, fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10, color="#666666"]; problem[label="🏨 酒店问题\n移除浴室门", fillcolor="#ffcccc", width=2.5, height=1.2];reasons[label="❓ 原因\n• 节省成本\n• '美学'设计\n• 空间感", fillcolor="#ffe6e6", width=2.2, height=1.2];impact[label="😤 影响\n失去隐私与尊严", fillcolor="#ff9999", width=2.2, height=0.8]; solution[label="💡 解决方案\n创建网站", fillcolor="#ccffcc", width=2.5, height=1.2];website[label="🌐 网站功能", fillcolor="#e6ffe6", shape=ellipse, width=2.5, height=1]; feature1[label="✅ 有门酒店列表\n• 按价格分类\n• 按城市分类", fillcolor="#ccffcc", width=2.2, height=1];feature2[label="🔍 快速检查\n查看举报记录", fillcolor="#ccffcc", width=2.2, height=0.8];feature3[label="📝 举报系统\n• 邮件举报\n• Instagram举报", fillcolor="#ccffcc", width=2.2, height=1]; result[label="🎯 目标\n保护旅客尊严", fillcolor="#cce6ff", width=2.5, height=0.8];action[label="⚡ 行动\n公开曝光\n点名批评", fillcolor="#99ccff", width=2.2, height=0.8]; problem->reasons[label="为什么？"];problem->impact[label="导致"];impact->solution[label="促使", style=bold, color="#ff3333"];solution->website[label="包含"];website->feature1[label="功能1"];website->feature2[label="功能2"];website->feature3[label="功能3"];feature3->action[label="通过举报"];action->result[label="实现"];{rank=same;problem reasons impact}{rank=same;feature1 feature2 feature3} edge[color="#ff3333", penwidth=2];impact->solution;edge[color="#666666", penwidth=1];}
DRAM prices are spiking, but I don't trust the industry's why	https://www.xda-developers.com/dram-prices-spiking-dont-trust-industry-reasons/	194	binarycrusader	46059737	digraph DRAM_Price_Crisis{rankdir=TB;splines=ortho;node[shape=box, style=filled, fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=9];bgcolor="#f8f9fa"; labelloc="t";label="DRAM Price Crisis 2025";fontsize=14;fontcolor="#2c3e50"; price[label="DRAM Prices\n↑ 171.8% YoY", fill="#e74c3c", textcolor="white", width=2]; official[label="Industry's Official Story", fill="#3498db", textcolor="white"];ai_demand[label="AI Data Center\nDemand Surge", fill="#5dade2"];hbm_shift[label="Production Shift\nto HBM", fill="#85c1e9"];supply_constraint[label="Supply Can't\nKeep Up", fill="#aed6f1"]; skeptical[label="Skeptical View", fill="#9b59b6", textcolor="white"];oligopoly[label="3 Companies Control\nMarket", fill="#bb8fce"];history[label="History of\nPrice-Fixing", fill="#d7bde2"];profit_motive[label="Prioritizing\nProfits", fill="#e8daef"]; players[label="Samsung\nSK Hynix\nMicron", shape=record, fill="#34495e", textcolor="white"]; impact[label="Impact", fill="#e67e22", textcolor="white"];consumers[label="Consumers Pay\n4x More", fill="#f0b27a"];shortages[label="Global\nShortages", fill="#f5b7b1"];duration[label="Expected to Last\nUntil 2026+", fill="#fadbd8"]; price->{official skeptical}[arrowhead=none];official->ai_demand->hbm_shift->supply_constraint;skeptical->oligopoly->history->profit_motive;{oligopoly profit_motive}->players;{supply_constraint profit_motive}->impact;impact->{consumers shortages duration};{rank=same;official skeptical};{rank=same;consumers shortages duration};}
Statistical Process Control in Python	https://timothyfraser.com/sigma/statistical-process-control-in-python.html	192	lifeisstillgood	46055421	digraph BookStructure{graph[rankdir=TB, splines=ortho, nodesep=0.3, ranksep=0.5, bgcolor="#f8f9fa", fontname="Arial", fontsize=10]; node[shape=box, style="rounded,filled", fontname="Arial", fontsize=9, margin=0.1]; edge[fontname="Arial", fontsize=8, color="#666666"]; Book[label="System Reliability and\nSix Sigma in R and Python", fillcolor="#2c3e50", fontcolor="white", fontsize=11, width=2.5, height=0.8]; PartI[label="I. Failure Mode and\nEffects Analysis", fillcolor="#3498db", fontcolor="white"]; PartII[label="II. Statistics &\nReliability", fillcolor="#3498db", fontcolor="white"]; PartIII[label="III. Statistical\nProcess Control", fillcolor="#e74c3c", fontcolor="white", penwidth=2]; PartIV[label="IV. Life\nDistributions", fillcolor="#3498db", fontcolor="white"]; PartV[label="V. Physical\nAcceleration Models", fillcolor="#3498db", fontcolor="white"]; PartVI[label="VI. Regression", fillcolor="#3498db", fontcolor="white"]; PartVII[label="VII. Comparing Groups\nand ANOVA", fillcolor="#3498db", fontcolor="white"]; PartVIII[label="VIII. Factorial Design\n& RSM", fillcolor="#3498db", fontcolor="white"]; PartIX[label="IX. Appendices", fillcolor="#3498db", fontcolor="white"]; Ch15[label="15. SPC in R", fillcolor="#f39c12", fontcolor="white"]; Ch16[label="16. SPC in Python\n★ Focus Chapter", fillcolor="#e74c3c", fontcolor="white", penwidth=2]; Ch17[label="17. Indices and CIs\nfor SPC in R", fillcolor="#f39c12", fontcolor="white"]; Ch18[label="18. Indices and CIs\nfor SPC in Python", fillcolor="#f39c12", fontcolor="white"]; Topic1[label="Process Overview\nVisualization", fillcolor="#95a5a6", fontcolor="white", shape=ellipse]; Topic2[label="Subgroup Statistics\n& Control Charts", fillcolor="#95a5a6", fontcolor="white", shape=ellipse]; Topic3[label="Moving Range\nCharts", fillcolor="#95a5a6", fontcolor="white", shape=ellipse]; Book->{PartI PartII PartIII PartIV PartV PartVI PartVII PartVIII PartIX}; PartIII->{Ch15 Ch16 Ch17 Ch18}; Ch16->{Topic1 Topic2 Topic3};{rank=same;PartI PartII PartIII PartIV PartV};{rank=same;PartVI PartVII PartVIII PartIX};{rank=same;Ch15 Ch16 Ch17 Ch18};}
