title	url	points	by	hnId	dot
Attention lapses due to sleep deprivation due to flushing fluid from brain	https://news.mit.edu/2025/your-brain-without-sleep-1029	505	gmays	45771636	digraph SleepDeprivationStudy{graph[splines=ortho, nodesep=0.6, ranksep=0.8, fontsize=12, fontname="Helvetica"];node[shape=box, style=filled, fillcolor="#f0f8ff", fontname="Helvetica", fontsize=12];edge[fontname="Helvetica", fontsize=10];subgraph cluster_core{label="Core Phenomenon";style="filled,rounded";color="#cce5ff";fillcolor="#e6f2ff";SleepDeprivation[label="Sleep Deprivation\n(↓ sleep)"];AttentionLapse[label="Momentary Attention Lapse\n(↓ performance)"];CSF_Flush[label="CSF Flush Out of Brain\n(Fluid wave)"];CSF_Refill[label="CSF Re‑enters Brain\n(Recovery)"];}subgraph cluster_physio{label="Physiological Signatures (during lapse)";style="filled,rounded";color="#d4edda";fillcolor="#e9f7ef";PupilConstriction[label="Pupil Constriction\n(~12 s before CSF out)"];HeartRateDrop[label="Heart‑rate ↓"];BreathingDrop[label="Breathing rate ↓"];}subgraph cluster_circuit{label="Unified Control Circuit (hypothesised)";style="filled,rounded";color="#fff3cd";fillcolor="#fff9e6";NoradrenergicSystem[label="Noradrenergic System\n(Norepinephrine)"];}subgraph cluster_study{label="Study Design";style="filled,rounded";color="#f8d7da";fillcolor="#fdecea";Participants[label="26 Volunteers\n(2 sessions)"];Tasks[label="Visual & Auditory\nAttention Tasks"];EEG_fMRI[label="EEG + fMRI\n(Measure brain waves & CSF)"];Physiological[label="Heart, Breathing,\nPupil monitoring"];}SleepDeprivation->AttentionLapse[label="causes"];AttentionLapse->CSF_Flush[label="co‑occurs with"];CSF_Flush->CSF_Refill[label="followed by"];AttentionLapse->PupilConstriction[label="preceded by"];AttentionLapse->HeartRateDrop[label="accompanies"];AttentionLapse->BreathingDrop[label="accompanies"];CSF_Flush->PupilConstriction[style=dashed, color=gray];CSF_Flush->HeartRateDrop[style=dashed, color=gray];CSF_Flush->BreathingDrop[style=dashed, color=gray];NoradrenergicSystem->AttentionLapse[label="modulates"];NoradrenergicSystem->CSF_Flush[label="drives"];NoradrenergicSystem->PupilConstriction[label="drives"];NoradrenergicSystem->HeartRateDrop[label="drives"];NoradrenergicSystem->BreathingDrop[label="drives"];Participants->Tasks;Tasks->EEG_fMRI;EEG_fMRI->CSF_Flush[label="detected"];Physiological->PupilConstriction;Physiological->HeartRateDrop;Physiological->BreathingDrop;{rank=same;SleepDeprivation;Participants;}{rank=same;AttentionLapse;Tasks;}{rank=same;CSF_Flush;EEG_fMRI;}{rank=same;CSF_Refill;Physiological;}}
John Carmack on mutable variables	https://twitter.com/id_aa_carmack/status/1983593511703474196	464	azhenley	45767725	digraph CarmackAdvice{rankdir=TB;bgcolor="transparent";node[shape=box, style="rounded,filled", fillcolor="#f0f8ff", fontname="Helvetica", fontsize=12];edge[color="#666666", arrowhead=normal];"Single Assignment Principle"[shape=ellipse, fillcolor="#e6f3ff", fontsize=14, style="filled"];"Single Assignment Principle"->"Debugging Help"[label="Provides"];"Single Assignment Principle"->"Code Safety"[label="Ensures"];"Single Assignment Principle"->"Readability"[label="Improves"];"Single Assignment Principle"->"Use 'const' in C/C++"[label="Recommendation"];"Single Assignment Principle"->"Avoid Reassignment"[label="Except in Loops"];"Code Safety"->"No Silent Variable Misuse"[label="Prevents"];"Debugging Help"->"All Intermediate Values Available"[label="Keeps"];"Python Programming"[shape=note, fillcolor="#fffacd"];"Python Programming"->"Single Assignment Principle"[label="Carmack's Experience", style="dashed"];"Best Practices"[shape=tab, fillcolor="#e6ffe6"];"Best Practices"->"Single Assignment Principle";"Best Practices"->"Immutable Default";"Best Practices"->"Explicit Mutability";subgraph cluster_legend{label="Legend";fontsize=10;color=lightgrey;"Concept"[shape=ellipse];"Practice"[shape=box];"Language"[shape=note];"Category"[shape=tab];}}
How OpenAI uses complex and circular deals to fuel its multibillion-dollar rise	https://www.nytimes.com/interactive/2025/10/31/technology/openai-fundraising-deals.html	364	reaperducer	45771538	digraph OpenAI_Financial_Ecosystem{rankdir=TB bgcolor="#f5f5f5" node[shape=box, style="rounded,filled", fillcolor="#ffffff", fontname="Helvetica", color="#333333"]edge[color="#666666", arrowhead=normal]OpenAI[fillcolor="#e3f2fd", penwidth=2]Computing_Power[label="Computing Power\nNeeds", fillcolor="#bbdefb"]AI_Technology[label="AI Technology\nDevelopment", fillcolor="#bbdefb"]subgraph cluster_funding{label="Funding Sources" style="dashed" color="#9e9e9e"  Microsoft[fillcolor="#e8f5e9"]SoftBank[fillcolor="#e8f5e9"]Nvidia[fillcolor="#e8f5e9"]AMD[fillcolor="#e8f5e9"]UAE_G42[label="UAE/G42", fillcolor="#e8f5e9"]}subgraph cluster_computing{label="Computing Providers" style="dashed" color="#9e9e9e"  Microsoft_Cloud[label="Microsoft\n(Cloud)", fillcolor="#fff3e0"]Oracle[fillcolor="#fff3e0"]CoreWeave[fillcolor="#fff3e0"]OpenAI_DC[label="OpenAI\nData Centers", fillcolor="#fff3e0"]}OpenAI->Computing_Power[label="Needs"]Computing_Power->AI_Technology[label="Fuels"] Microsoft->OpenAI[label="$13B+", dir=both]SoftBank->OpenAI[label="$40B", dir=both]Nvidia->OpenAI[label="$100B\nplanned", dir=both]UAE_G42->OpenAI[label="Funding", dir=both] OpenAI->Microsoft_Cloud[label="Spends billions", dir=both]OpenAI->Oracle[label="$300B deal", dir=both]OpenAI->CoreWeave[label="$22B deal\n+ $350M stock", dir=both] Nvidia->OpenAI_DC[label="Chip supply\n+ investment", dir=both]AMD->OpenAI[label="160M shares\n@ $0.01", dir=both]SoftBank->OpenAI_DC[label="$100B\nfor TX/OH", dir=both]UAE_G42->OpenAI_DC[label="$20B\nin UAE", dir=both] Risk_Bubble[label="Potential\nFinancial Bubble", shape=octagon, fillcolor="#ffcdd2"]Risk_Speculative[label="Highly\nSpeculative", shape=octagon, fillcolor="#ffcdd2"]Risk_Debt[label="Debt Risks\nfor Partners", shape=octagon, fillcolor="#ffcdd2"] OpenAI->Risk_Bubble AI_Technology->Risk_Speculative CoreWeave->Risk_Debt[label="Taking on\ndebt"] subgraph cluster_legend{label="Legend" style="dashed" color="#9e9e9e"  Funding[label="Funding Source", fillcolor="#e8f5e9"]Provider[label="Computing Provider", fillcolor="#fff3e0"]Risk[label="Risk Factor", shape=octagon, fillcolor="#ffcdd2"]Bidirectional[label="Circular Financial Flow", shape=point, width=0.1, height=0.1]}}
AMD could enter ARM market with Sound Wave APU built on TSMC 3nm process	https://www.guru3d.com/story/amd-enters-arm-market-with-sound-wave-apu-built-on-tsmc-3nm-process/	273	walterbell	45767916	digraph amd_sound_wave{rankdir=TB bgcolor="transparent" node[fontname="Helvetica", shape=box, style=filled, fillcolor="#f0f0f0", color="#333333"]edge[color="#666666", penwidth=1.5]AMD[fillcolor="#ff0000", fontcolor="white", shape=ellipse]"Sound Wave APU"[fillcolor="#ff6666", fontcolor="white"]"TSMC 3nm"[fillcolor="#66ccff", shape=octagon]"ARM Market"[fillcolor="#99cc00", shape=doubleoctagon]"Microsoft Surface"[fillcolor="#3366cc", fontcolor="white"]"Hybrid Cores\n(2P+4E)"  "RDNA 3.5 GPU\n(4 CUs)" "16GB LPDDR5X\n128-bit" "5-10W TDP" "AI Engine\n4th Gen" "BGA-1074\n32×27mm" AMD->"Sound Wave APU"[label="Develops"]"Sound Wave APU"->"ARM Market"[label="Enters"]"Sound Wave APU"->"TSMC 3nm"[label="Built on"]"Sound Wave APU"->"Microsoft Surface"[label="Powers\n(2026)"] "Sound Wave APU"->{"Hybrid Cores\n(2P+4E)" "RDNA 3.5 GPU\n(4 CUs)" "16GB LPDDR5X\n128-bit" "5-10W TDP" "AI Engine\n4th Gen" "BGA-1074\n32×27mm"}[style=dashed]"Qualcomm\nSnapdragon X Elite"[fillcolor="#ff9900"]"ARM Market"->"Qualcomm\nSnapdragon X Elite"[label="Competes with", dir=back]{rank=same;"TSMC 3nm";"ARM Market"}{rank=same;"Hybrid Cores\n(2P+4E)";"RDNA 3.5 GPU\n(4 CUs)"} labelloc="t" fontsize=20 label="AMD's Potential ARM Market Entry with Sound Wave APU"}
Ask HN: Who uses open LLMs and coding assistants locally? Share setup and laptop	https://news.ycombinator.com/item?id=45771870	240	threeturn	45771870	digraph LocalLLM_Coding{rankdir=TB;node[fontname="Helvetica,Arial,sans-serif", fontsize=10, shape=box, style=filled, fillcolor=lightgray];edge[fontname="Helvetica,Arial,sans-serif", fontsize=9];Main[label="Local LLM Coding Setup", shape=ellipse, fillcolor=lightblue, fontsize=12];subgraph cluster_motivations{label="Motivations";style=filled;color=lightyellow;Privacy[label="Privacy\n(no data retention)"];Cost[label="Cost\n(save token fees)"];Control[label="Control\n(custom HW/SW)"];Offline[label="Offline Use\n(no internet)"];}Main->cluster_motivations[label="driven by"];subgraph cluster_hardware{label="Hardware";style=filled;color=lightyellow;GPU_Server[label="GPU Server\n(RTX / AMD / H200)"];Mac[label="Apple Mac\n(M1‑M4)"];Desktop[label="Desktop PC\n(AMD / NVIDIA)"];Laptop[label="Laptop\n(Framework, Dell)"];}Main->cluster_hardware[label="runs on"];subgraph cluster_models{label="Models";style=filled;color=lightyellow;GPT_OSS_120b[label="gpt‑oss‑120b"];Qwen3_Coder_30b[label="Qwen3‑Coder‑30b"];Gemma_27b[label="Gemma‑3‑27b"];Claude_Sonnet[label="Claude Sonnet"];}Main->cluster_models[label="uses"];subgraph cluster_software{label="Software / Frameworks";style=filled;color=lightyellow;Ollama[label="Ollama"];Llama_cpp[label="llama.cpp"];Aider[label="Aider"];Codex[label="Codex"];Continue_dev[label="Continue.dev"];LM_Studio[label="LM Studio"];OpenWebUI[label="OpenWebUI"];}Main->cluster_software[label="integrated with"];subgraph cluster_performance{label="Performance";style=filled;color=lightyellow;TokensSec[label="~66 t/s\n(gpt‑oss‑120b)"];Latency[label="Latency\n(thermal throttling)"];}Main->cluster_performance[label="measured by"];subgraph cluster_challenges{label="Challenges";style=filled;color=lightyellow;Memory[label="Memory\n(RAM/VRAM limits)"];Thermal[label="Thermal\n(heat, throttling)"];LatencyIssue[label="Latency\n(slow on CPU)"];}Main->cluster_challenges[label="faces"];subgraph cluster_usecases{label="Use Cases";style=filled;color=lightyellow;CodeCompletion[label="Code Completion"];RAG[label="RAG\n(knowledge base)"];AgenticCoding[label="Agentic Coding\n(Aider, Claude Code)"];Debugging[label="Debugging & Refactoring"];}Main->cluster_usecases[label="applies to"];subgraph cluster_community{label="Community & Resources";style=filled;color=lightyellow;Reddit[label="r/LocalLLM"];YouTube[label="YouTube (Alex Ziskind)"];Docs[label="Docs / Guides"];}Main->cluster_community[label="supported by"];GPT_OSS_120b->Aider[label="used with"];Qwen3_Coder_30b->Ollama[label="served via"];Gemma_27b->LM_Studio[label="run on"];Claude_Sonnet->AgenticCoding[label="powers"];GPU_Server->Memory;GPU_Server->Thermal;Mac->Memory;Mac->Thermal;CodeCompletion->TokensSec;RAG->Llama_cpp;}
Just use a button	https://gomakethings.com/just-use-a-button/	238	moebrowne	45774182	digraph G{rankdir=TB;bgcolor="transparent";node[shape=rectangle, style=filled, fillcolor="#f8f8f8", fontname="Helvetica", fontsize=12];edge[fontname="Helvetica", fontsize=10];subgraph cluster_problem{label="The Problem";style=filled;fillcolor="#ffeeee";labeljust="l"; DivButton[label="<div onclick=\"showSignIn()\">\nOpen Modal\n</div>", shape=box, fillcolor="#ffdddd"];Issues[label="1. No screen reader announcement\n2. Not keyboard focusable\n3. No keyboard event handling", shape=note, fillcolor="#ffdddd"];}subgraph cluster_fixes{label="Attempted Fixes (But Wrong)";style=filled;fillcolor="#ffffdd";labeljust="l"; RoleFix[label="Add role=\"button\"", fillcolor="#ffffaa"];TabFix[label="Add tabindex=\"0\"", fillcolor="#ffffaa"];KeyFix[label="Add keydown event listener", fillcolor="#ffffaa"];}subgraph cluster_solution{label="The Right Solution";style=filled;fillcolor="#eeffee";labeljust="l"; RealButton[label="<button onclick=\"showSignIn()\">\nOpen Modal\n</button>", shape=box, fillcolor="#ddffdd"];Benefits[label="1. Implicit button role\n2. Automatically focusable\n3. Handles keyboard events", shape=note, fillcolor="#ddffdd"];}DivButton->Issues[arrowhead=none]; Issues->RoleFix[label="1st attempt", style=dashed];RoleFix->TabFix[label="2nd attempt", style=dashed];TabFix->KeyFix[label="3rd attempt", style=dashed]; KeyFix->RealButton[label="Just use\n<button>!", color="green", fontcolor="green"];RealButton->Benefits[arrowhead=none];quote1[label="\"Your scientists were so preoccupied with\nwhether they could, they didn't stop\nto think if they should\"", shape=plaintext, fontcolor="#666666"];quote2[label="\"That's not how it works!\nThat's not how any of this works!\"", shape=plaintext, fontcolor="#666666"]; KeyFix->quote1[style=dotted, arrowhead=none];Issues->quote2[style=dotted, arrowhead=none];title[label="Why <div> is NOT 'just as good' as <button>", shape=plaintext, fontsize=16, fontname="Helvetica-Bold"];title->DivButton[style=invis];}
Futurelock: A subtle risk in async Rust	https://rfd.shared.oxide.computer/rfd/0609	235	bcantrill	45774086	digraph futurelock{rankdir="TB";bgcolor="transparent";node[shape=box, style="rounded,filled", fillcolor="#f8f8f8", fontname="Helvetica"];edge[fontname="Helvetica", fontsize=10];Task[label="Task T", fillcolor="#e6f3ff"];Future1[label="Future F1\n(awaiting lock)", fillcolor="#ffebcc"];Future2[label="Future F2\n(holding lock)", fillcolor="#ffe6e6"];Future3[label="Future F3\n(awaiting lock)", fillcolor="#ffebcc"];Lock[label="Mutex Lock", shape=ellipse, fillcolor="#e6ffe6"];Task->Future1[label="polling"];Future1->Lock[label="awaits", style="dashed"];Lock->Future2[label="held by"];Task->Future3[label="now polling"];Future3->Lock[label="awaits", style="dashed"];Future2->Task[label="wakes up", style="dotted", color="gray"];subgraph cluster_problem{label="Deadlock Cycle";color="red";edge[color="red"]; Task->Future1->Lock;Lock->Future2->Task[constraint=false];Task->Future3->Lock[constraint=false];}subgraph cluster_legend{label="Legend";rank="sink";node[shape=plaintext, fillcolor="none"]; edge[style="invis"]; Legend1[label="◼ Task", fontcolor="#4d94ff"];Legend2[label="◼ Future", fontcolor="#ff9933"];Legend3[label="◼ Resource", fontcolor="#4dff4d"];Legend4[label="→ Active polling"];Legend5[label="⤳ Waiting", style="dashed"];Legend6[label="⤷ Wake notification", style="dotted", color="gray"];}Note1[label="Key Problem:\nTask stops polling F1\nbut F1 holds lock\nneeded by F3", shape=note, fillcolor="#fff9e6"];Note1->Future1[style="invis"];}
Another European agency shifts off US Tech as digital sovereignty gains steam	https://www.zdnet.com/article/another-european-agency-ditches-big-tech-as-digital-sovereignty-movement-gains-steam/	222	CrankyBear	45773974	digraph G{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue];edge[arrowsize=0.5];"European Agency Shifts Off Big Tech"[label="European Agency Shifts Off Big Tech, as Digital Sovereignty Movement Gains Steam", fontsize=14];"Digital Sovereignty"[label="Digital Sovereignty", fontsize=12];"European Trend"[label="European Trend", fontsize=12];"Austria's Move"[label="Austria's Move", fontsize=12];"Ministry of Economy"[label="Ministry of Economy", fontsize=12];"Nextcloud Migration"[label="Nextcloud Migration", fontsize=12];"Control Over Sensitive Data"[label="Control Over Sensitive Data", fontsize=12];"European Companies"[label="European Companies", fontsize=12];"EuroStack Initiative"[label="EuroStack Initiative", fontsize=12];"Buy European, Sell European, Fund European"[label="Buy European, Sell European, Fund European", fontsize=12];"Austria's Ministry of Economy"[label="Austria's Ministry of Economy", fontsize=12];"Florian Zinnagl"[label="Florian Zinnagl", fontsize=12];"German State of Schleswig-Holstein"[label="German State of Schleswig-Holstein", fontsize=12];"Austrian Military"[label="Austrian Military", fontsize=12];"Danish Government"[label="Danish Government", fontsize=12];"French City of Lyon"[label="French City of Lyon", fontsize=12];"Open-Source Software"[label="Open-Source Software", fontsize=12];"Security and Compliance"[label="Security and Compliance", fontsize=12];"US Government Concerns"[label="US Government Concerns", fontsize=12];"BMWET's Success"[label="BMWET's Success", fontsize=12];"Hybrid Architecture"[label="Hybrid Architecture", fontsize=12];"Ministry of Justice"[label="Ministry of Justice", fontsize=12];"LibreOffice Transition"[label="LibreOffice Transition", fontsize=12];"Careful Planning"[label="Careful Planning", fontsize=12];"European Agency Shifts Off Big Tech"->"Digital Sovereignty";"European Agency Shifts Off Big Tech"->"European Trend";"European Agency Shifts Off Big Tech"->"Austria's Move";"Austria's Move"->"Ministry of Economy";"Ministry of Economy"->"Nextcloud Migration";"Ministry of Economy"->"Control Over Sensitive Data";"European Agency Shifts Off Big Tech"->"European Companies";"European Companies"->"EuroStack Initiative";"EuroStack Initiative"->"Buy European, Sell European, Fund European";"European Agency Shifts Off Big Tech"->"German State of Schleswig-Holstein";"German State of Schleswig-Holstein"->"Austrian Military";"German State of Schleswig-Holstein"->"Danish Government";"German State of Schleswig-Holstein"->"French City of Lyon";"European Agency Shifts Off Big Tech"->"Open-Source Software";"Open-Source Software"->"Security and Compliance";"European Agency Shifts Off Big Tech"->"US Government Concerns";"US Government Concerns"->"BMWET's Success";"BMWET's Success"->"Hybrid Architecture";"European Agency Shifts Off Big Tech"->"Ministry of Justice";"Ministry of Justice"->"LibreOffice Transition";"LibreOffice Transition"->"Careful Planning";}
ICE and the Smartphone Panopticon	https://www.newyorker.com/culture/infinite-scroll/ice-and-the-smartphone-panopticon	211	fortran77	45767325	digraph ICE_Smartphone_Panopticon{rankdir=TB;node[fontname="Helvetica", fontsize=10, style=filled, shape=ellipse];edge[fontname="Helvetica", fontsize=9];subgraph cluster_surveillance{label="Surveillance";style=filled;color=lightgrey;ICE[label="ICE", shape=box, fillcolor="#ff9999"];SocialMedia[label="Social Media", shape=ellipse, fillcolor="#ffcc99"];TechTools[label="Zignal Labs / Palantir\n(AI Surveillance)",  shape=ellipse, fillcolor="#ffcc99"];Public[label="Public (Citizens)", shape=ellipse, fillcolor="#ffcc99"];ICE->SocialMedia[label="monitors", color="#aa5500"];ICE->TechTools[label="uses", color="#aa5500"];ICE->Public[label="targets", color="#aa5500"];SocialMedia->Public[label="platform", color="#aa5500"];Public->SocialMedia[label="posts", dir=back, style=dashed, color="#aa5500"];}subgraph cluster_counter{label="Counter‑Surveillance";style=filled;color=lightyellow;Activists[label="Activists\n(Mark, Aaron)", shape=box, fillcolor="#99ff99"];Apps[label="Apps\n(ICEBlock, Red Dot,\nDEICER, Eyes Up)",  shape=ellipse, fillcolor="#ffeb99"];Activists->Apps[label="develop", color="#558800"];Apps->Public[label="inform / alert", color="#558800"];Apps->ICE[label="alert", color="#558800"];Public->Activists[label="share footage", dir=back, style=dashed, color="#558800"];}subgraph cluster_policy{label="Policy & Platforms";style=filled;color=lightblue;TrumpAdmin[label="Trump Administration", shape=box, fillcolor="#99c2ff"];GovPressure[label="Government Pressure", shape=diamond, fillcolor="#c2c2ff"];TechPlatforms[label="Tech Platforms\n(Apple, Google)", shape=box, fillcolor="#d9b3ff"];TrumpAdmin->ICE[label="supports", color="#0044aa"];TrumpAdmin->GovPressure[label="creates", color="#0044aa"];GovPressure->TechPlatforms[label="influences", color="#0044aa"];GovPressure->Apps[label="targets for removal", style=dashed, color="#0044aa"];TechPlatforms->Apps[label="blocks", style=dashed, color="#0044aa"];}Public->ICE[label="exposes", style=dotted, color="#aa5500"];Apps->GovPressure[label="subject to", style=dotted, color="#0044aa"];}
Kimi Linear: An Expressive, Efficient Attention Architecture	https://github.com/MoonshotAI/Kimi-Linear	208	blackcat201	45766937	digraph KimiLinear{rankdir=TB;node[fontname="Helvetica", shape=box, style=filled, fontsize=10];edge[fontname="Helvetica", fontsize=9];KimiLinear[label="Kimi‑Linear\nHybrid Linear‑Attention Architecture", shape=ellipse, style=filled, fillcolor=gold, fontsize=12];subgraph cluster_arch{label="Architecture";style=filled;bgcolor=lightblue;KDA[label="Kimi Delta Attention (KDA)", fillcolor=lightblue];Hybrid[label="Hybrid Architecture\n3:1 KDA : MLA ratio", fillcolor=lightblue];KDA->Hybrid[label="integrated in", fontsize=8];}subgraph cluster_models{label="Model Variants";style=filled;bgcolor=lightgreen;Base[label="Kimi‑Linear‑Base\n48 B total, 3 B active", fillcolor=lightgreen];Instruct[label="Kimi‑Linear‑Instruct\n48 B total, 3 B active", fillcolor=lightgreen];}subgraph cluster_perf{label="Performance Benchmarks";style=filled;bgcolor=lightyellow;MMLU[label="MMLU‑Pro (4 k)\n51.0 % (speed ≈ full‑attn)", fillcolor=lightyellow];RULER[label="RULER (128 k)\n84.3 % (3.98× speed‑up)", fillcolor=lightyellow];TPOT[label="TPOT (1 M tokens)\n6.3× faster vs MLA", fillcolor=lightyellow];}subgraph cluster_usage{label="Usage & Deployment";style=filled;bgcolor=lightpink;HF[label="HuggingFace Transformers\nPython ≥ 3.10, torch ≥ 2.6,\nfla‑core ≥ 0.4.0", fillcolor=lightpink];VLLM[label="vllm Deployment\nOpenAI‑compatible API endpoint", fillcolor=lightpink];}subgraph cluster_repo{label="Repository Info";style=filled;bgcolor=lightgray;License[label="MIT License", shape=note, fillcolor=lightgray];Contributors[label="Contributors:\n• yzhangcs\n• bigeagle\n• DragonSenseiGuy", shape=note, fillcolor=lightgray];Stars[label="668 ★ Stars", shape=note, fillcolor=lightgray];Forks[label="18 Forks", shape=note, fillcolor=lightgray];}KimiLinear->KDA[label="uses", fontsize=8];KimiLinear->Base[label="provides", fontsize=8];KimiLinear->Instruct[label="provides", fontsize=8];KimiLinear->MMLU[label="benchmarked on", fontsize=8];KimiLinear->RULER[label="benchmarked on", fontsize=8];KimiLinear->TPOT[label="benchmarked on", fontsize=8];KimiLinear->HF[label="inference via", fontsize=8];KimiLinear->VLLM[label="deployment via", fontsize=8];KimiLinear->License[label="licensed under", fontsize=8];KimiLinear->Contributors[label="authored by", fontsize=8];KimiLinear->Stars[label="★", fontsize=8];KimiLinear->Forks[label="forks", fontsize=8];}
