title	url	points	by	hnId	dot
Our investigation into the suspicious pressure on Archive.today	https://adguard-dns.io/en/blog/archive-today-adguard-dns-block-demand.html	1276	immibis	45936460	digraph ArchiveInvestigation{rankdir=TB;node[fontname="Arial", fontsize=12, shape=rect, style=filled, fillcolor=lightblue];edge[fontname="Arial", fontsize=10]; FBI[fillcolor=lightcoral];ArchiveToday[fillcolor=lightyellow];AdGuardDNS[fillcolor=lightgreen];WAAD[fillcolor=orange];FrenchLaw[fillcolor=pink, shape=ellipse]; subgraph cluster_timeline{label="Timeline of Events";fontsize=14;color=gray; FBIInvestigation2025[label="FBI Investigation\n(Nov 2025)"];WAADRegistration[label="WAAD Registered\n(Feb-Mar 2025)"];FirstComplaint2023[label="First Bailiff Reports\n(2023)"];RecentComplaints[label="Recent Bailiff Reports\n(Aug 2025)"];AdGuardContact[label="WAAD Contacts AdGuard\n(Nov 2025)"];ContentRemoved[label="Illegal Content Removed"];PoliceComplaint[label="AdGuard Files Police Complaint"];} FBI->ArchiveToday[label="Subpoena for\nfounder identity"];WAAD->AdGuardDNS[label="Demands blocking\nof Archive.today"];WAAD->FrenchLaw[label="Invokes LCEN\nArticle 6-I-7"];AdGuardDNS->ArchiveToday[label="Verification request"];ArchiveToday->ContentRemoved[label="Prompt removal"];AdGuardDNS->PoliceComplaint[label="Suspicious activity"]; WAAD->RecentComplaints[style=dashed, color=red];FirstComplaint2023->RecentComplaints[label="Possible\nimpersonation", style=dashed, color=red]; FBIInvestigation2025->ArchiveToday[style=dotted, label="Speculated:\nCopyright/CSAM"]; FrenchLaw->AdGuardDNS[label="Potential\ncompliance\nrequirement"];}
TCP, the workhorse of the internet	https://cefboud.com/posts/tcp-deep-dive-internals/	274	signa11	45935503	digraph TCP_DeepDive{rankdir=TB;node[shape=rectangle, style=filled, fillcolor=lightblue];edge[color=darkgreen]; Internet[label="Internet\nUnreliable Network", fillcolor=lightcoral];TCP[label="TCP (Transport Layer)\nReliability Mechanism", fillcolor=lightyellow];Applications[label="Applications\nHTTP, SMTP, SSH", fillcolor=lightgreen]; subgraph cluster_stack{label="Network Stack";bgcolor=lightgray;Physical[label="Physical Layer"];DataLink[label="Data Link\n(Ethernet/Wi-Fi)"];Network[label="Network Layer (IP)"];Transport[label="Transport Layer\n(TCP/UDP)"];} subgraph cluster_features{label="TCP Key Features";bgcolor=lightcyan;FlowControl[label="Flow Control\nWindow Size"];CongestionControl[label="Congestion Control"];Reliability[label="Reliability\nRetransmission, Checksums"];Connection[label="Connection Management\n3-Way Handshake"];} subgraph cluster_header{label="TCP Header Structure";bgcolor=wheat;Ports[label="Source/Destination Ports"];SeqAck[label="Sequence/Ack Numbers"];Flags[label="Flags\nSYN, ACK, FIN, RST"];Window[label="Window Size"];Checksum[label="Checksum"];} subgraph cluster_code{label="Code Examples";bgcolor=palegreen;Server[label="TCP Server\nsocket(), bind(), listen()"];HTTP[label="HTTP Server\nBuilt on TCP"];} Internet->TCP[label="Unreliable Input"];TCP->Applications[label="Reliable Data"]; Physical->DataLink->Network->Transport;Transport->TCP; TCP->FlowControl;TCP->CongestionControl;TCP->Reliability;TCP->Connection; Ports->SeqAck->Flags->Window->Checksum;TCP->Ports[style=dashed]; Server->HTTP[label="Foundation"];TCP->Server[label="Implementation"]; Benefits[label="Benefits:\n- Process Isolation (Ports)\n- Endpoint Reliability\n- Network Stability", fillcolor=palegoldenrod];TCP->Benefits;{rank=same;Internet;TCP;Applications}{rank=same;FlowControl;CongestionControl;Reliability;Connection}}
AMD GPUs Go Brrr	https://hazyresearch.stanford.edu/blog/2025-11-09-amd-brr	248	vinhnx	45934416	digraph HipKittens{rankdir=TB;node[shape=box, style="rounded,filled", fillcolor="#f0f8ff", fontname="Arial"];edge[fontname="Arial", fontsize=10]; title[label="HipKittens: Optimizing AI Workloads\non AMD CDNA GPUs",  shape=none, fontsize=16, fontcolor="#2c3e50"]; hk[label="HipKittens Framework\nProgramming Primitives for\nAMD GPU Optimization",  fillcolor="#e8f4fd", fontsize=12]; problem[label="AMD GPU Challenges\nvs NVIDIA", fillcolor="#ffe8e8"]; subgraph cluster_challenges{label="AMD Limitations";style=filled;fillcolor="#fff0f0";node[shape=ellipse, fillcolor="#ffe8e8"];sram[label="70% SRAM\n(165KB vs 228KB)"];no_async[label="No Async Matrix\nMultiplication"];no_realloc[label="No Register\nReallocation"];no_tma[label="No Tensor Memory\nAcceleration"];no_barrier[label="No mbarrier\nPrimitives"];} subgraph cluster_advantages{label="AMD Advantages";style=filled;fillcolor="#f0fff0";node[shape=ellipse, fillcolor="#e8ffe8"];reg_file[label="2× Larger\nRegister File"];more_cu[label="60% More\nProcessors\n(256 vs 160)"];chiplets[label="Chiplet Architecture\n(8 XCDs)"];small_instr[label="Fine-grained\nMatrix Instructions"];} subgraph cluster_solutions{label="Three Key Approaches";style=filled;fillcolor="#f8f8ff"; memory[label="1. Optimized Memory Access\n• Register scheduling\n• Custom layouts\n• Instruction phases\n• Address generation",  fillcolor="#e6f3ff"]; wave[label="2. Wave Scheduling\nWithin Processors\n• 8-wave ping-pong\n• 4-wave interleave\n• Replaces wave specialization",  fillcolor="#e6f3ff"]; chiplet[label="3. Chiplet-Aware Scheduling\nAcross Processors\n• NUMA-aware grid layout\n• L2/LLC cache optimization\n• Thread block ordering",  fillcolor="#e6f3ff"];} results[label="Performance Outcomes\n• Matches NVIDIA GEMM\n• 1.8×-2.3× over AMD baselines\n• Peak performance across workloads",  fillcolor="#e8ffe8", shape=note]; vision[label="Multi-Silicon AI Future\nDiverse, Open Hardware\nfor AI Development",  fillcolor="#fff8dc", shape=none, fontsize=11, fontcolor="#8b4513"]; title->hk[arrowhead=none];hk->problem[label="Addresses"];hk->memory[label="Provides"];hk->wave[label="Provides"];hk->chiplet[label="Provides"]; problem->sram;problem->no_async;problem->no_realloc;problem->no_tma;problem->no_barrier; hk->reg_file[label="Leverages"];hk->more_cu[label="Leverages"];hk->chiplets[label="Leverages"];hk->small_instr[label="Leverages"]; memory->results[label="Achieves"];wave->results[label="Achieves"];chiplet->results[label="Achieves"]; results->vision[arrowhead=none, style=dashed];}
I can't recommend Grafana anymore	https://henrikgerdes.me/blog/2025-11-grafana-mess/	221	gpi	45934940	digraph grafana_evolution{rankdir=TB;splines=ortho;nodesep=0.6;ranksep=0.8;fontname="Arial";fontsize=10; node[shape=box, style="rounded,filled", fontname="Arial", fontsize=9];edge[fontname="Arial", fontsize=8, color="#555555"]; subgraph cluster_early{label="Early Days (Docker)";style=filled;fillcolor="#e8f5e9";color="#4caf50"; docker[label="Docker Compose\nStack", fillcolor="#c8e6c9"];loki[label="Loki", fillcolor="#a5d6a7"];prometheus[label="Prometheus", fillcolor="#a5d6a7"];grafana[label="Grafana", fillcolor="#81c784"];promtail[label="Promtail", fillcolor="#a5d6a7"];} subgraph cluster_cloud{label="Cloud Era";style=filled;fillcolor="#e3f2fd";color="#2196f3"; grafana_cloud[label="Grafana Cloud\n(Free Tier)", fillcolor="#90caf9"];} subgraph cluster_k8s{label="Kubernetes Era";style=filled;fillcolor="#fce4ec";color="#e91e63"; k8s[label="Kubernetes", fillcolor="#f8bbd0"];thanos[label="Thanos", fillcolor="#f48fb1"];mimir[label="Mimir", fillcolor="#f06292"];agent[label="Grafana Agent", fillcolor="#f48fb1"];oncall[label="Grafana OnCall", fillcolor="#f48fb1"];helm[label="Helm Charts", fillcolor="#f06292"];operator[label="Grafana Operator", fillcolor="#f48fb1"];} subgraph cluster_deprecated{label="Deprecated Components";style=filled;fillcolor="#fbe9e7";color="#ff5722"; agent_deprecated[label="Grafana Agent\n(Flow Mode)", fillcolor="#ffccbc", style="dashed"];oncall_deprecated[label="Grafana OnCall\n(Deprecated)", fillcolor="#ffccbc", style="dashed"];angular[label="Angular Dashboards\n(Replaced by React)", fillcolor="#ffccbc", style="dashed"];helm_old[label="Old Helm Charts\n(Unmaintained)", fillcolor="#ffccbc", style="dashed"];} subgraph cluster_new{label="New Replacements";style=filled;fillcolor="#fff3e0";color="#ff9800"; alloy[label="Grafana Alloy\n(All-in-one)", fillcolor="#ffe0b2"];alloy_operator[label="Alloy Operator", fillcolor="#ffcc80"];mimir3[label="Mimir 3.0\n(+ Kafka Required)", fillcolor="#ffb74d"];} subgraph cluster_community{label="Community Standards";style=filled;fillcolor="#f3e5f5";color="#9c27b0"; kube_prometheus[label="kube-prometheus-stack", fillcolor="#e1bee7"];prometheus_operator[label="Prometheus Operator\n(ServiceMonitor/PodMonitor)", fillcolor="#ce93d8"];otel[label="OpenTelemetry\n(OTEL)", fillcolor="#ba68c8"];} subgraph cluster_issues{label="Core Issues";style=filled;fillcolor="#ffebee";color="#f44336"; instability[label="Rapid Changes\n& Deprecations", fillcolor="#ffcdd2"];complexity[label="Increasing\nComplexity", fillcolor="#ffcdd2"];kafka[label="Kafka Dependency\n(Mimir 3.0)", fillcolor="#ffcdd2"];dsl[label="Custom DSL\n(Alloy Config)", fillcolor="#ffcdd2"];} docker->{loki prometheus grafana promtail};grafana->grafana_cloud;k8s->{thanos mimir agent};agent->agent_deprecated[style=dashed, label="deprecated"];oncall->oncall_deprecated[style=dashed, label="deprecated"];helm->helm_old[style=dashed, label="unmaintained"]; agent_deprecated->alloy[label="replaced by"];operator->alloy_operator[label="evolved to"];mimir->mimir3[label="upgraded to"]; alloy->{otel prometheus_operator};prometheus_operator->kube_prometheus;{agent_deprecated oncall_deprecated angular helm_old}->instability;{mimir3 alloy}->complexity;mimir3->kafka;alloy->dsl; instability->"Can't Recommend\nAnymore"[label="Result", color="#d32f2f", fontcolor="#d32f2f", style="bold"]; subgraph cluster_legend{label="Legend";rank=sink;style=filled;fillcolor="#f5f5f5";color="#757575"; key1[label="✓ Stable", shape=plaintext, fillcolor="white"];key2[label="⚠ Deprecated", shape=plaintext, fillcolor="white"];key3[label="🔄 Replaced", shape=plaintext, fillcolor="white"];}}
Spec-Driven Development: The Waterfall Strikes Back	https://marmelab.com/blog/2025/11/12/spec-driven-development-waterfall-strikes-back.html	201	vinhnx	45935763	digraph SoftwareDevelopmentWithAI{rankdir=TB;splines=curved;nodesep=0.6;ranksep=0.8;node[shape=box, style=filled, fontname="Arial", fontsize=10, penwidth=1.5, fixedsize=false, width=2.5];edge[fontname="Arial", fontsize=8, color="#555555"];start[label="Software Development\nwith AI", fillcolor="#E0FFFF", shape=oval, fontcolor="#005F5F", pencolor="#005F5F", peripheries=2];sdd_main[label="Spec-Driven Development\n(SDD)", fillcolor="#FFDDC1", peripheries=2, fontcolor="#A0522D", pencolor="#A0522D", tooltip="The main approach being critiqued"];sdd_concept[label="Concept:\nHeavy Documentation\n(Waterfall Echo)", fillcolor="#FDF5E6", shape=note, fontcolor="#A0522D", pencolor="#A0522D", tooltip="SDD revives old heavy documentation ideas"];sdd_process[label="Process:\nPrompt -> LLM generates\nSpecs, Plan, Tasks\n-> Coding Agent", fillcolor="#FFF0F5", fontcolor="#A0522D", pencolor="#A0522D", tooltip="The multi-step process of SDD"];sdd_output[label="Output:\nVerbose Markdown\n(e.g., Spec-Kit, Kiro)", fillcolor="#FFF0F5", fontcolor="#A0522D", pencolor="#A0522D", tooltip="SDD produces extensive Markdown files"];sdd_problems[label="SDD Shortcomings:\n- Context Blindness\n- Markdown Madness\n- Bureaucracy\n- Double Code Review\n- False Security\n- Diminishing Returns", fillcolor="#FFCCCC", shape=rect, fontcolor="#8B0000", pencolor="#8B0000", tooltip="Key problems identified with SDD"];sdd_goal_critique[label="Underlying Faulty Goal:\n\"Remove Developers\"", fillcolor="#FF8C00", fontcolor="white", pencolor="#FF8C00", tooltip="The article argues SDD aims to remove developers"];sdd_analogy[label="Analogy:\nCombustion Engines\nconfined to Locomotives", fillcolor="#FFCCCC", shape=note, fontcolor="#8B0000", pencolor="#8B0000", tooltip="SDD limits the potential of AI coding agents"];nld_main[label="Natural Language Dev.\n(NLD)", fillcolor="#D1FFC1", peripheries=2, fontcolor="#2E8B57", pencolor="#2E8B57", tooltip="The proposed alternative approach"];nld_concept[label="Concept:\nIterative, Natural Language\n(Agile Principles)", fillcolor="#F0FFF0", shape=note, fontcolor="#2E8B57", pencolor="#2E8B57", tooltip="NLD is based on Agile and iterative development"];nld_process[label="Process (Lean Startup):\n1. Risky Assumption\n2. Simplest Experiment\n3. Develop & Test\n(Iterate with Agent)", fillcolor="#F0FFF0", fontcolor="#2E8B57", pencolor="#2E8B57", tooltip="The iterative process of NLD"];nld_benefits[label="NLD Benefits:\n- Adaptability\n- Supercharges Agile\n- Real-time Backlog\n- Empowers Developers", fillcolor="#CCFFCC", shape=rect, fontcolor="#006400", pencolor="#006400", tooltip="Advantages of NLD over SDD"];nld_drawback[label="Current Drawback:\nLimited Visual Interaction", fillcolor="#FFD700", fontcolor="#B8860B", pencolor="#B8860B", tooltip="A current limitation of NLD"];nld_analogy[label="Analogy:\nCombustion Engines\nbuilding Cars/Planes", fillcolor="#CCFFCC", shape=note, fontcolor="#006400", pencolor="#006400", tooltip="NLD unlocks the full potential of AI coding agents"];coding_agent[label="Coding Agent\n(Claude Code, Copilot)", fillcolor="#D3D3D3", fontcolor="#333333", pencolor="#333333", tooltip="AI tools used in both approaches"];developers[label="Developers", fillcolor="#C0C0C0", fontcolor="#333333", pencolor="#333333", tooltip="Human developers' role"];agile_methodologies[label="Agile Methodologies", fillcolor="#B0E0E6", fontcolor="#005555", pencolor="#005555", tooltip="Foundation for NLD"];waterfall_model[label="Waterfall Model", fillcolor="#B0C4DE", fontcolor="#005588", pencolor="#005588", tooltip="Traditional model echoed by SDD"];start->sdd_main[label="One Approach"];start->nld_main[label="Alternative"];sdd_main->sdd_concept[label="Based on"];sdd_concept->waterfall_model[label="Echoes"];sdd_main->sdd_process[label="Involves"];sdd_process->coding_agent[label="Guides"];sdd_process->sdd_output[label="Generates"];sdd_output->sdd_problems[label="Leads to"];sdd_main->sdd_goal_critique[label="Driven by"];sdd_problems->developers[label="Still requires\nreview by"];sdd_goal_critique->developers[label="Misunderstands role of"];sdd_main->sdd_analogy[label="Analogy"];nld_main->nld_concept[label="Based on"];nld_concept->agile_methodologies[label="Inspired by"];nld_main->nld_process[label="Involves"];nld_process->coding_agent[label="Directly uses"];nld_process->nld_benefits[label="Results in"];nld_benefits->developers[label="Empowers"];nld_main->nld_drawback[label="Current limitation"];nld_main->nld_analogy[label="Analogy"];coding_agent->sdd_problems[label="Doesn't always\nfollow spec", color="#FF8C00", fontcolor="#FF8C00"];coding_agent->nld_process[label="Helps build", color="#2E8B57", fontcolor="#2E8B57"];{rank=same;sdd_main;nld_main;}{rank=same;sdd_concept;nld_concept;}{rank=same;waterfall_model;agile_methodologies;}{rank=same;sdd_process;nld_process;}{rank=same;sdd_output;sdd_problems;nld_benefits;nld_drawback;}{rank=same;sdd_goal_critique;developers;}{rank=same;sdd_analogy;nld_analogy;}}
Messing with scraper bots	https://herman.bearblog.dev/messing-with-bots/	198	HermanMartinus	45935729	digraph G{rankdir=LR;node[shape=box, style=filled, fillcolor="#e0e0e0", fontname="Arial"];edge[fontname="Arial"];subgraph cluster_0{label="Problem: Scrapers DDoS Websites";color="#336699";style=filled;fillcolor="#f0f8ff";A[label="Scrapers Inadvertently DDoS Public Websites"];B[label="Malicious Bots Scrape for Vulnerabilities (.env, .aws, .php)"];}subgraph cluster_1{label="Solution 1: Markov Chain Babbler (PHP)";color="#339966";style=filled;fillcolor="#f0fff0";C[label="Train Markov Chain on .php files"];D[label="Generate Realistic-Looking Fake PHP Content"];E[label="Serve Fake PHP to Malicious Bots"];F[label="Goal: Waste Bot Resources, Engage Human Scraper"];}subgraph cluster_2{label="Challenge: Efficiency & Server Load";color="#993333";style=filled;fillcolor="#fff0f0";G[label="Serving Large Fake PHP Files is Inefficient"];H[label="Server Struggles Under Moderate Loads"];}subgraph cluster_3{label="Solution 2: Efficient Garbage Server (Static Site)";color="#996633";style=filled;fillcolor="#fffff0";I[label="Load Frankenstein Novel into RAM (Paragraphs as Nodes)"];J[label="Serve Random Paragraphs + 4 Subsequent Paragraphs"];K[label="Each 'Post' Links to 5 Other 'Posts' (Same Endpoint)"];L[label="Goal: Efficiently Saturate Crawlers (Breadth-First Explosion)"];M[label="Add noindex, nofollow to pages and links"];N[label="Counter for Requests Served"];}subgraph cluster_4{label="Risk & Caution";color="#663399";style=filled;fillcolor="#f8f0ff";O[label="Risk: Googlebot May Flag Site as Spam"];P[label="Impact: Search Rankings, Chrome Warnings"];Q[label="PHP Babbler is Safer (Googlebot Ignores Non-HTML)"];R[label="Recommendation: Stick with 403s for Important Sites"];}subgraph cluster_5{label="Compromise & Fun";color="#336699";style=filled;fillcolor="#e0f8ff";S[label="Hidden Link to Babbler on Blog"];T[label="Worries: Outbound Transfer Budget"];U[label="Conclusion: Fun Project, Learning Experience"];}A->C[label="Initial Response: 403"];B->C[label="Targeting"];C->D;D->E;E->F;F->G[label="Leads to"];G->H;H->I[label="New Idea"];I->J;J->K;K->L;L->M;M->N;E->Q[label="PHP Babbler is Safe"];L->O[label="Post Babbler Risk"];O->P;P->R;R->S[label="Alternative"];S->T;T->U;}
Kagi Bloopers – Search Results Gone Wrong	https://help.kagi.com/kagi/bloopers/	181	embedding-shape	45936964	digraph KagiBloopers{rankdir=TB;splines=ortho;node[shape=box, style="rounded,filled", fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=9]; Kagi[label="Kagi Search Engine", fillcolor="#4A90E2", fontcolor="white"];Quality[label="Quality Pursuit", fillcolor="#7ED321", fontcolor="white"];Bloopers[label="Bloopers\n(Funny Results)", fillcolor="#F5A623", fontcolor="white"]; NZD[label="NZ Dollar → US\nCurrency Mix-up", shape=ellipse, fillcolor="#FFD4A3"];Hacker[label="Hacker\nMisinterpretation", shape=ellipse, fillcolor="#FFD4A3"];Leet[label="1337 in French\nTranslation Error", shape=ellipse, fillcolor="#FFD4A3"];Pony[label="Half Pony\nLiteral Search", shape=ellipse, fillcolor="#FFD4A3"];Password[label="1Password Generator\nConfusion", shape=ellipse, fillcolor="#FFD4A3"];Corp[label="Corporation\nOdd Results", shape=ellipse, fillcolor="#FFD4A3"];PopOS[label="Pop OS\nSearch Error", shape=ellipse, fillcolor="#FFD4A3"];NAD[label="NAD Amplifiers\nTechnical Mix", shape=ellipse, fillcolor="#FFD4A3"]; Community[label="Community Sharing\n(Discord, X, Mastodon)", fillcolor="#BD10E0", fontcolor="white"]; Kagi->Quality[label="Primary Goal"];Kagi->Bloopers[label="Sometimes..."]; Bloopers->{NZD, Hacker, Leet, Pony, Password, Corp, PopOS, NAD}[style=dashed, arrowhead=none]; Bloopers->Community[label="Shared on"];Community->Kagi[label="Feedback Loop", color="#BD10E0"]; Human[label="Human Element\n(We're not perfect!)", shape=note, fillcolor="#FFE5E5"];Bloopers->Human[style=dotted]; bgcolor="white";margin=0.5; subgraph cluster_examples{label="Example Bloopers";style=dashed;color="#CCCCCC";{rank=same;NZD, Hacker, Leet, Pony, Password, Corp, PopOS, NAD};}}
Windhawk Windows classic theme mod for Windows 11	https://windhawk.net/mods/classic-theme-enable	177	znpy	45938723	digraph ClassicThemeWindhawk{rankdir=TB;charset="UTF-8";graph[fontname="Sans-serif", fontsize=10, pad="0.5", nodesep="0.5", ranksep="0.75", bgcolor="#FDFDFD"];node[shape=box, style="filled,rounded", fontname="Sans-serif", fontsize=10, penwidth=1.5, margin="0.2,0.1"];edge[fontname="Sans-serif", fontsize=9, color="#555555", arrowhead=vee, penwidth=1.2];Windhawk[label="Windhawk Platform", fillcolor="#336699", fontcolor=white, URL="https://windhawk.net/"];Classic_Theme_Mod[label="Classic Theme Mod\n(Anixx)", fillcolor="#6699CC", fontcolor=white, URL="https://windhawk.net/mods/classic-theme-enable"];Core_Function[label="Disables Visual Styles\n(Enables Windows Classic Theme)", shape=oval, fillcolor="#AADDFF", fontcolor="#333333"];Consequences[label="Breaks Modern UI\nRequires Extensive Fixes/Tweaks", fillcolor="#FFCC99", fontcolor="#333333", shape=note];Windhawk->Classic_Theme_Mod[label="Hosts"];Classic_Theme_Mod->Core_Function[label="Provides"];Core_Function->Consequences[label="Leads to"];subgraph cluster_essential_fixes{label="Essential Fixes (for Basic Functionality)";style=filled;color="#88BB88";fillcolor="#E0FFE0";fontcolor="#333333";Task_Manager_Fix[label="Classic Task Manager", URL="https://winaero.com/get-classic-old-task-manager-in-windows-10/"];Registry_Tweaks[label="Registry Tweaks\n(Colors, 3D Borders)"];Taskbar_Compatibility[label="Taskbar Compatibility\n(Win10 Taskbar Mods, OpenShell)", URL="https://windhawk.net/mods/win10-taskbar-on-win11"];UWP_App_Fixes[label="UWP App Fixes\n(Classic UWP Fix, Titlebars)", URL="https://windhawk.net/mods/classic-uwp-fix"];Transparency_Fixes[label="Transparency Fixes\n(Classic Theme Transparency Fix)", URL="https://windhawk.net/mods/classic-theme-transparency-fix"];Explorer_Core_Fixes[label="Explorer Core Fixes\n(Explorerframe, Classic Theme Explorer Lite)", URL="https://windhawk.net/mods/explorerframe-fixes-for-win11-22h2plus"];Context_Menu_Fixes[label="Context Menu Fixes\n(Immersive Menus, Taskbar Menus)", URL="https://windhawk.net/mods/disable-immersive-context-menus"];}subgraph cluster_aesthetic_fixes{label="Aesthetic & Advanced Fixes (for Complete Classic Look)";style=filled;color="#88BBEE";fillcolor="#E0F0FF";fontcolor="#333333";File_Explorer_UI_Tweaks[label="File Explorer UI Tweaks\n(Ribbon, Command Bar, Treeview, Icons)", URL="https://windhawk.net/mods/win7-command-bar"];Window_Borders_Effects[label="Window Borders & Effects\n(Clientedge, DWM Ghost, Browser Borders)", URL="https://windhawk.net/mods/clientedge-in-apps"];Flyouts_Dialogs_Classic[label="Classic Flyouts & Dialogs\n(Clock, Sound, File Picker, Alt+Tab, Conhost)", URL="https://windhawk.net/mods/classic-file-picker-dialog"];Taskbar_UI_Tweaks[label="Taskbar UI Tweaks\n(Position, Grouping, 3D Buttons, Thumbnails)", URL="https://windhawk.net/mods/classic-taskbar-buttons-lite"];}subgraph cluster_customization{label="Customization Tools";style=filled;color="#EEBB88";fillcolor="#FFF8E0";fontcolor="#333333";Color_Scheme_Tools[label="Color Scheme Tools\n(Desktop Architect, NCTC)", URL="https://www.themeworld.com/themes/utilities.html"];}Consequences->Task_Manager_Fix;Consequences->Registry_Tweaks;Consequences->Taskbar_Compatibility;Consequences->UWP_App_Fixes;Consequences->Transparency_Fixes;Consequences->Explorer_Core_Fixes;Consequences->Context_Menu_Fixes; Consequences->File_Explorer_UI_Tweaks;Consequences->Window_Borders_Effects;Consequences->Flyouts_Dialogs_Classic;Consequences->Taskbar_UI_Tweaks;Classic_Theme_Mod->Color_Scheme_Tools[label="Can be customized with", style=dashed, color="#777777"];}
One Handed Keyboard	https://github.com/htx-studio/One-Handed-Keyboard	167	doppp	45936262	digraph OneHandedKeyboard{graph[rankdir=TB, bgcolor="#f8f9fa", fontname="Arial, sans-serif", fontsize=12, nodesep=0.8, ranksep=0.9]; node[shape=box, style="rounded,filled", fontname="Arial, sans-serif", fontsize=11, fillcolor="#e3f2fd", color="#1976d2"]; edge[fontname="Arial, sans-serif", fontsize=10, color="#616161"]; origin[label="项目起源\n父亲为失去右手功能的女儿\n请求制作单手键盘", fillcolor="#ffebee", color="#c62828", shape=note]; project[label="单手键盘项目\n• 集成轨迹球机械键盘\n• QMK固件\n• STM32G431CBU6主控", fillcolor="#e8f5e9", color="#2e7d32"]; hardware[label="硬件架构", fillcolor="#fff3e0", color="#ef6c00"]; pcb_main[label="PCB组件\n• 主键盘PCB（3种）\n• 轨迹球模块\n• 鼠标滚轮\n• 方向按键\n• TypeC接口\n• 主控板"]; printed_parts[label="3D打印件\n• 键帽\n• 轨迹球座\n• 鼠标按键\n• 外壳\n• 底座"]; materials[label="加工材料\n• 定位板（POM）\n• 棉条（Poron）\n• 硅胶垫\n• 轨迹球（PTFE）\n• 滚轮（金属）"]; fasteners[label="五金件\n• M2/M3螺丝\n• 热熔铜螺母\n• 卫星轴\n• 按键轴体"]; assembly[label="装配流程", fillcolor="#fce4ec", color="#ad1457"]; step1[label="步骤1\n烧录固件\n测试功能", shape=ellipse]; step2[label="步骤2\n安装小板\nPCB连接", shape=ellipse]; step3[label="步骤3\n层叠组装\n底棉→PCB→定位板", shape=ellipse]; step4[label="步骤4\n安装轴体\n外壳固定", shape=ellipse]; software[label="软件支持\n• QMK固件开发\n• VIA改键配置\n• 开源代码仓库", fillcolor="#f3e5f5", color="#7b1fa2"]; repos[label="代码仓库\n• GitHub\n• Gitee\n• OSHWHub"]; origin->project[label="需求驱动"];project->hardware[label="硬件实现"];hardware->pcb_main;hardware->printed_parts;hardware->materials;hardware->fasteners; project->software[label="固件开发"];software->repos[label="开源发布"]; assembly->step1;assembly->step2;assembly->step3;assembly->step4; step2->pcb_main[label="使用PCB"];step3->materials[label="使用材料"];step4->fasteners[label="使用五金"];{rank=same;origin project};{rank=same;hardware software};{rank=same;pcb_main printed_parts materials fasteners};{rank=same;assembly step1 step2 step3 step4};{rank=same;repos};}
Linux on the Fujitsu Lifebook U729	https://borretti.me/article/linux-on-the-fujitsu-lifebook-u729	163	ibobev	45937989	digraph G{rankdir=TB;compound=true;node[shape=box, style=filled, fontname="Arial", fontsize=11, margin="0.2,0.1"];edge[color="#696969", arrowhead=vee, penwidth=1.2, fontname="Arial", fontsize=9];Laptop[label="Fujitsu Lifebook U729\n(Delightful, Lightweight)", fillcolor="#90EE90", shape=component, penwidth=2];LinuxOS[label="Linux (NixOS)\nSuccessfully Installed", fillcolor="#ADD8E6", shape=ellipse, penwidth=2];OverallSuccess[label="Overall:\nFlawless Linux Experience!", fillcolor="gold", shape=star, fontsize=14, penwidth=2];SecureBootProblem[label="Problem:\nSecure Boot Enabled\n(Greyed out in BIOS)", fillcolor="#FF6347", shape=octagon, penwidth=2]; subgraph cluster_secureboot_solution{label="Solution: Disable Secure Boot Steps";style=filled;color="#DDA0DD";fillcolor="#F0F8FF";node[shape=rectangle, fillcolor="white", fontsize=10, penwidth=1];Win11Install[label="1. Install Windows 11"];FujitsuDrivers[label="2. Install Fujitsu Drivers\n(via Windows Update)"];BIOSUpdate[label="3. Run DeskUpdate\n(BIOS Update Tool)"];DisableSecureBoot[label="4. Disable Secure Boot\n(Option now available in BIOS)"];Win11Install->FujitsuDrivers[label="then"];FujitsuDrivers->BIOSUpdate[label="then"];BIOSUpdate->DisableSecureBoot[label="then"];}AbsolutePersistence[label="Absolute Persistence\n(Spyware)", fillcolor="#FFB6C1", shape=note, penwidth=1.5];APDisabled[label="Disabled in BIOS\n(Easy Fix)", fillcolor="#98FB98", shape=rectangle, penwidth=1.5];HardwareOOTB[label="Hardware Works OOTB\n(WiFi, BT, Sound, Display,\nTouchscreen, Webcam)", fillcolor="#D3D3D3", shape=cylinder, penwidth=1.5];UntestedHardware[label="Untested:\nMicrophone, Fingerprint", fillcolor="#F0F8FF", shape=note, fontsize=10];Laptop->SecureBootProblem[label="Blocked initial Linux install"];SecureBootProblem->cluster_secureboot_solution[lhead=cluster_secureboot_solution, label="Required"];DisableSecureBoot->LinuxOS[label="Enabled successful\ninstallation"];Laptop->AbsolutePersistence[label="Comes with"];AbsolutePersistence->APDisabled[label="Resolved by"];Laptop->HardwareOOTB[label="Supports"];LinuxOS->HardwareOOTB[label="Utilizes"];Laptop->UntestedHardware[label="Also has"];LinuxOS->OverallSuccess[label="Leads to"];APDisabled->OverallSuccess[label="Contributes to"];HardwareOOTB->OverallSuccess[label="Ensures"];}
