title	url	points	by	hnId	dot
AirPods libreated from Apple's ecosystem	https://github.com/kavishdevar/librepods	1253	moonleay	45941596	digraph LibrePods{graph[rankdir=TB, bgcolor="#f8f9fa", fontname="Arial", fontsize=12, nodesep=0.8, ranksep=1.2]; node[shape=box, style="rounded,filled", fontname="Arial", fontsize=10, width=3.2, height=0.8]; edge[fontname="Arial", fontsize=9, color="#6c757d"]; LibrePods[label="LibrePods\n🎧 AirPods Liberation Tool", fillcolor="#007bff", fontcolor="white", fontname="Arial Bold", fontsize=12]; Purpose[label="Core Mission\n✨ Break Apple's Ecosystem Lock", fillcolor="#28a745", fontcolor="white"]; Android[label="Android\n📱 (Root + Xposed Required)", fillcolor="#ff6b6b"]; Linux[label="Linux\n🐧 (In Development)", fillcolor="#ff6b6b"]; AirPodsPro2[label="AirPods Pro 2nd Gen\n✅ Fully Supported", fillcolor="#17a2b8"]; AirPodsPro3[label="AirPods Pro 3rd Gen\n✅ Supported (No HR)", fillcolor="#17a2b8"]; OtherAirPods[label="Other AirPods\n⚠️ Basic Features", fillcolor="#ffc107"]; Features[label="Unlocked Premium Features", shape=ellipse, fillcolor="#e83e8c", fontcolor="white", width=3.5]; NoiseControl[label="🔇 Noise Control Modes", shape=box, style="rounded,filled", fillcolor="#6f42c1", fontcolor="white", width=2.5]; EarDetection[label="👂 Ear Detection", shape=box, style="rounded,filled", fillcolor="#6f42c1", fontcolor="white", width=2.5]; BatteryStatus[label="🔋 Battery Status", shape=box, style="rounded,filled", fillcolor="#6f42c1", fontcolor="white", width=2.5]; HeadGestures[label="🤔 Head Gestures", shape=box, style="rounded,filled", fillcolor="#6f42c1", fontcolor="white", width=2.5]; HearingAid[label="🦻 Hearing Aid*", shape=box, style="rounded,filled", fillcolor="#6f42c1", fontcolor="white", width=2.5]; MultiDevice[label="📱📱 Multi-Device*", shape=box, style="rounded,filled", fillcolor="#6f42c1", fontcolor="white", width=2.5]; TechRequirement[label="Technical Requirement\n🔧 Bluetooth DID Hook\n*Special features need this", shape=diamond, fillcolor="#fd7e14", fontcolor="white", width=3.5, height=1.2]; LibrePods->Purpose;LibrePods->Android;LibrePods->Linux;LibrePods->AirPodsPro2;LibrePods->AirPodsPro3;LibrePods->OtherAirPods;LibrePods->Features; Features->NoiseControl;Features->EarDetection;Features->BatteryStatus;Features->HeadGestures;Features->HearingAid;Features->MultiDevice; Android->TechRequirement[label="required"];TechRequirement->HearingAid[label="enables"];TechRequirement->MultiDevice[label="enables"];{rank=same;Android Linux}{rank=same;AirPodsPro2 AirPodsPro3 OtherAirPods}{rank=same;NoiseControl EarDetection BatteryStatus}{rank=same;HeadGestures HearingAid MultiDevice}}
Anthropic’s paper smells like bullshit	https://djnn.sh/posts/anthropic-s-paper-smells-like-bullshit/	833	vxvxvx	45944296	digraph AnthropicReportAnalysis{rankdir=TB bgcolor="transparent" node[fontname="Helvetica, Arial, sans-serif" fontsize=12 shape=box style=filled]edge[fontname="Helvetica, Arial, sans-serif" fontsize=10] Anthropic[fillcolor="#e1f5fe" shape=ellipse]Report[fillcolor="#fff3e0" shape=note]ChineseAPT[fillcolor="#ffebee" shape=octagon]ClaudeAI[fillcolor="#e8f5e8" shape=component]AuthorCritique[fillcolor="#f3e5f5" shape=parallelogram] subgraph cluster_claims{label="Report Claims" bgcolor="#f5f5f5" style=dashed  DisruptedCampaign[label="Disrupted Chinese APT campaign\n(30 entities targeted)"]AIOrchestration[label="80-90% autonomous operations\nvia Claude AI agents"]Attribution[label="Attributed to Chinese\nstate-sponsored group"]NoIOCs[label="No IoCs provided\nNo technical details"]} subgraph cluster_critique{label="Author's Critique" bgcolor="#f5f5f5" style=dashed  LackEvidence[label="Lack of verifiable evidence\nNo MITRE ATT&CK mapping"]NoTooling[label="No tooling details\nNo detection methods"]AttributionConcern[label="Unsubstantiated attribution\nDiplomatic implications"]MarketingSuspicion[label="Suspected marketing ploy\nTo sell AI defense products"]} Standards[label="Industry Standards:\n- MITRE ATT&CK framework\n- IoCs (domains, hashes)\n- Tooling details\n- Verifiable evidence" fillcolor="#e8f5e8"] Anthropic->Report Report->DisruptedCampaign Report->AIOrchestration Report->Attribution Report->NoIOCs  ChineseAPT->DisruptedCampaign ClaudeAI->AIOrchestration  Report->AuthorCritique[style=dashed color=red]AuthorCritique->LackEvidence AuthorCritique->NoTooling AuthorCritique->AttributionConcern AuthorCritique->MarketingSuspicion  Standards->LackEvidence[constraint=false style=dotted]Standards->AuthorCritique[style=invis] NoIOCs->LackEvidence[style=invis]Attribution->AttributionConcern[style=invis]AIOrchestration->MarketingSuspicion[style=invis] labelloc="t" fontsize=16 label="Analysis of Anthropic's Cyber Espionage Report\nCritical Examination of Claims vs Evidence"}
Heretic: Automatic censorship removal for language models	https://github.com/p-e-w/heretic	383	melded	45945587	digraph MainIdea{rankdir=TB;bgcolor="#f8fafc";fontname="Helvetica Neue";ranksep=0.6;nodesep=0.4;node[shape=plain fontname="Helvetica Neue" fontsize=13];Main[label=<<B>Main Idea</B>>];subgraph cluster_support{style=rounded;bgcolor="#e2e8f0";label="Supporting Points";fontcolor="#334155";fontname="Helvetica Neue";S1[label="Point 1"];S2[label="Point 2"];S3[label="Point 3"];}Main->S1[color="#3b82f6" penwidth=1.5];Main->S2[color="#3b82f6" penwidth=1.5];Main->S3[color="#3b82f6" penwidth=1.5];}
Maybe you’re not trying	https://usefulfictions.substack.com/p/maybe-youre-not-actually-trying	364	eatitraw	45943979	digraph SelectiveAgency{rankdir=TB;graph[fontname="Arial", fontsize=10, bgcolor="#f8f9fa"];node[fontname="Arial", shape=box, style="rounded,filled", fontcolor="white"];edge[fontname="Arial", fontsize=9, color="#666666"]; title[label="Selective Agency: Why We're Not Actually Trying in Some Areas",  shape=none, fontcolor="#2c3e50", fontsize=14, fontname="Arial Bold"]; concept[label="People are NOT globally\nhigh-agency or low-agency",  fillcolor="#e74c3c", width=3, height=1]; subgraph theaters{rank=same;work[label="WORK\n(Career, Projects)", fillcolor="#3498db"];relationships[label="RELATIONSHIPS\n(Others)", fillcolor="#9b59b6"];self[label="SELF\n(Health, Growth)", fillcolor="#2ecc71"];} selective[label="Instead: People are\nSELECTIVELY AGENTIC",  fillcolor="#f39c12", width=3]; problem[label="PROBLEM PATTERN:", shape=none, fontcolor="#7f8c8d"];frozen[label="Get 'FROZEN IN TIME'\nat first encounter",  fillcolor="#34495e", width=2.8]; example[label="Example: Cyberstalker situation\n→ Initially handled at low agency\n→ Never revisited as capacity grew",  shape=none, fontcolor="#7f8c8d", width=3.5]; illusion[label="ILLUSION OF TRYING", shape=none, fontcolor="#7f8c8d"];effort[label="Feeling of effort/willpower\n≠ Actually Trying",  fillcolor="#c0392b", width=2.5]; solution[label="SOLUTION:", shape=none, fontcolor="#7f8c8d"];examine[label="1. Examine all three theaters\n2. Identify where you're stuck\n3. Apply current resources\n4. Ask: Would I help a friend this way?",  fillcolor="#16a085", width=3.5]; insight[label="Struggling is not evidence\nof trying everything\nIt may be a badly-engineered approach",  fillcolor="#8e44ad", width=3, height=1.2]; title->concept[arrowhead=none];concept->selective[arrowhead=none];selective->work[arrowhead=none];selective->relationships[arrowhead=none];selective->self[arrowhead=none]; work->frozen[style=dashed, arrowhead=none];relationships->frozen[style=dashed, arrowhead=none];self->frozen[style=dashed, arrowhead=none]; frozen->example[arrowhead=none];example->illusion[arrowhead=none];illusion->effort[arrowhead=none];effort->solution[arrowhead=none];solution->examine[arrowhead=none];examine->insight[arrowhead=none];}
Open-source Zig book	https://www.zigbook.net	317	rudedogg	45947810	digraph ZigMindset{rankdir=TB;splines=true;bgcolor="#1a1a1a";fontname="SF Mono";margin=0;node[shape=plaintext fontname="SF Mono" fontsize=13 penwidth=0];logo[label=<<table border="0" cellborder="0"><tr><td fixedsize="true" width="60" height="60"><img src="https://www.zigbook.net/assets/zig-logo-light.svg"/></td></tr></table>>];syntax[label="You came for\nsyntax" fontcolor="#f9a825"];philosophy[label="You'll leave with\na philosophy" fontcolor="#f9a825"];transform[label="Transform how you\nthink about software" fontcolor="#f9a825"];prompt[label="zigbook %$" fontcolor="#4caf50"];stats[label="61 chapters • Project-based • Zero AI" fontcolor="#9e9e9e"];spacer[shape=none label=""];edge[color="#424242" penwidth=1.5];logo->syntax;syntax->philosophy;philosophy->transform;transform->prompt;prompt->stats[style=invis];}
I have recordings proving Coinbase knew about breach months before disclosure	https://jonathanclark.com/posts/coinbase-breach-timeline.html	299	jclarkcom	45948058	digraph CoinbaseBreach{charset="UTF-8";rankdir=TB;node[shape=box, style=filled, fontname="Helvetica", fontsize=10, fixedsize=false, width=2.5];edge[fontname="Helvetica", fontsize=9];color_user_event="#FFDDC1";color_cb_response="#CCE5FF";color_critical_q="#FFE0B2";color_cb_silence="#FFCCCC";color_breach_detail="#F8D7DA";color_cb_disclosure="#BEE5EB";color_highlight="#FFF3CD";color_questions="#F0F8FF";subgraph cluster_timeline{label="Breach Timeline & Coinbase's Response";color=lightgrey;style=filled;event_attack[label="Jan 7, 2025:\nUser Attacked\n(Sophisticated phishing, attacker knew\nSSN, BTC balance, personal details)", fillcolor=color_user_event, shape=octagon];event_report[label="Jan 7, 2025:\nUser Reports to Coinbase Security\n(Detailed evidence, suspected data breach)", fillcolor=color_cb_response];event_cb_ack[label="Jan 7, 2025:\nCoinbase Acknowledges\n(Brett Farmer: 'Robust report, investigating')", fillcolor="#D4EDDA"];event_user_q[label="Jan 13, 2025:\nUser Asks Critical Question\n('How did attacker know my data?')", fillcolor=color_critical_q];event_cb_silence[label="Jan 13 - May 11, 2025:\nCoinbase Silence\n(Repeated follow-ups unanswered)", fillcolor=color_cb_silence, shape=cylinder]; event_breach_origin[label="Late 2024 / Pre-Jan 2025:\nActual Breach Occurred\n(TaskUs contractors bribed, data exfiltrated)", fillcolor=color_breach_detail, shape=diamond];event_cb_aware[label="May 11, 2025:\nCoinbase 'Aware' of Breach\n(Attacker ransom demand $20M)", fillcolor=color_cb_disclosure];event_cb_disclose[label="May 15, 2025:\nCoinbase Publicly Discloses\n(Insider breach, $180-400M impact, 200+ contractors terminated)", fillcolor=color_cb_disclosure];}event_breach_origin->event_attack[label="Enabled", color=darkred, penwidth=1.5];event_attack->event_report[label="Triggers immediate report"];event_report->event_cb_ack[label="Receives"];event_cb_ack->event_user_q[label="Leads to critical follow-up"];event_user_q->event_cb_silence[label="Met with"];event_cb_silence->event_cb_aware[label="Continues until"];event_cb_aware->event_cb_disclose[label="Leads to"];gap_note[label="The Four-Month Gap\n(Jan 7 - May 11, 2025)\nUser's warnings ignored,\nbreach exploited openly, Coinbase silent.", shape=note, fillcolor=color_highlight, style="filled,dashed", penwidth=2, color="#E0A800"]; event_cb_silence->gap_note[dir=none, style=dashed, color="#E0A800"];gap_note->event_cb_aware[dir=none, style=dashed, color="#E0A800"];questions_node[label="Key Unanswered Questions & Coinbase Failures:\n- When did breach truly occur?\n- How many customers targeted before May?\n- Why were user reports ignored?\n- Why outsource security-sensitive roles?", shape=component, fillcolor=color_questions]; event_cb_disclose->questions_node[label="Raises"];{rank=same;event_breach_origin;event_attack;}{rank=same;event_cb_aware;event_cb_disclose;}{rank=max;questions_node;}}
IDEmacs: A Visual Studio Code clone for Emacs	https://codeberg.org/IDEmacs/IDEmacs	290	nogajun	45941835	digraph IDEmacs{rankdir=TB;graph[fontname="Arial", fontsize=12, bgcolor="#2b2b2b", fontcolor="white"];node[fontname="Arial", fontsize=10, shape=box, style="rounded,filled", fillcolor="#3c3f41", fontcolor="white", margin=0.2];edge[fontname="Arial", fontsize=9, color="#6a9955"]; idemacs[label="IDEmacs\nIDE-like Emacs\nConfiguration", fillcolor="#4a5f7a", shape=Mdiamond, fontsize=12, fontcolor="#ffffff"]; target[label="Target Audiences", fillcolor="#546e7a"];programmers[label="Programmers\nfrom other IDEs", fillcolor="#37474f"];lisp_devs[label="Beginner Lisp/Scheme\nDevelopers", fillcolor="#37474f"];non_programmers[label="Non-programmers\n(Org/MD/LaTeX)", fillcolor="#37474f"]; features[label="Key Features", fillcolor="#546e7a"];gui_support[label="GUI & Mouse\nSupport", fillcolor="#37474f"];keybindings[label="IDE-style\nKeybindings", fillcolor="#37474f"];config_free[label="Configuration-Free\nExperience", fillcolor="#37474f"]; vscode_config[label="VSCode Configuration\n(Current Implementation)", fillcolor="#4a5f7a"]; components[label="Components", fillcolor="#546e7a"];theme[label="VSCode Dark\nTheme", fillcolor="#37474f"];file_browser[label="Treemacs\nFile Browser", fillcolor="#37474f"];tabs[label="Centaur Tabs\nTab Bar", fillcolor="#37474f"];completion[label="Vertico/Consult\nCompletion", fillcolor="#37474f"];lisp_support[label="Sly/Geiser\nLisp Support", fillcolor="#37474f"]; idemacs->target[label="aims at"];idemacs->features[label="provides"];idemacs->vscode_config[label="implements"]; target->programmers;target->lisp_devs;target->non_programmers; features->gui_support;features->keybindings;features->config_free; vscode_config->components[label="includes"];components->theme;components->file_browser;components->tabs;components->completion;components->lisp_support;{rank=same;target features};{rank=same;programmers lisp_devs non_programmers};{rank=same;gui_support keybindings config_free};{rank=same;theme file_browser tabs completion lisp_support};}
The internet is no longer a safe haven	https://brainbaking.com/post/2025/10/the-internet-is-no-longer-a-safe-haven/	223	akyuu	45944870	digraph scraping_attack{rankdir=TB;bgcolor="#f8f9fa";node[shape=box, style="rounded,filled", fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=9, color="#666"]; "Server\nKnocked Out"[fillcolor="#ff6b6b", color="#ff6b6b"]; subgraph cluster_investigation{label="Investigation";bgcolor="#e8f4f8";"High CPU Usage"[fillcolor="#ffd93d"];"Nginx Log Flood"[fillcolor="#ffd93d"];"Fake Chrome\nUser Agent"[fillcolor="#ffd93d"];"Alibaba IPs\n47.79.x.x"[fillcolor="#ffd93d"];} subgraph cluster_countermeasures{label="Countermeasures";bgcolor="#fff3e0";"Fail2ban\nStruggled"[fillcolor="#ff9800"];"IP Range Block\niptables"[fillcolor="#4caf50"];} subgraph cluster_impact{label="AI Scraping Impact";bgcolor="#fce4ec";"Hobbyist\nEnthusiasm Lost"[fillcolor="#e91e63"];"Push to\nCentralization"[fillcolor="#e91e63"];"Environmental\nDamage"[fillcolor="#e91e63"];"Critical Thinking\nDecline"[fillcolor="#e91e63"];} subgraph cluster_future{label="Future Considerations";bgcolor="#f3e5f5";"Move Gitea\nOff-site"[fillcolor="#9c27b0"];"Anubis\nProtection"[fillcolor="#9c27b0"];"CloudFlare\n(Tracking Concern)"[fillcolor="#9c27b0"];} "Refuse to\nGive In"[shape=ellipse, fillcolor="#2196f3", color="#2196f3", fontcolor="white"]; "Server\nKnocked Out"->"High CPU Usage";"Server\nKnocked Out"->"Nginx Log Flood";"Nginx Log Flood"->"Fake Chrome\nUser Agent";"Nginx Log Flood"->"Alibaba IPs\n47.79.x.x"; "Alibaba IPs\n47.79.x.x"->"Fail2ban\nStruggled";"Fail2ban\nStruggled"->"IP Range Block\niptables"; "IP Range Block\niptables"->"Hobbyist\nEnthusiasm Lost";"IP Range Block\niptables"->"Push to\nCentralization"; "Push to\nCentralization"->"Environmental\nDamage";"Push to\nCentralization"->"Critical Thinking\nDecline"; "Push to\nCentralization"->"Move Gitea\nOff-site";"Move Gitea\nOff-site"->"Anubis\nProtection";"Anubis\nProtection"->"CloudFlare\n(Tracking Concern)"; "CloudFlare\n(Tracking Concern)"->"Refuse to\nGive In";}
Hyundai Paywalls Brake Pads replacement on Ioniq 5 N	https://www.thedrive.com/news/replacing-brake-pads-on-a-hyundai-ioniq-5-n-requires-a-professional-mechanics-login	208	zdw	45942518	digraph Hyundai_Brake_Repair_Issue{rankdir=TB;node[shape=box, style=filled, fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=9, arrowsize=0.8]; labelloc="t";label="Hyundai Ioniq 5 N Brake Repair Barrier";fontsize=14;fontcolor="#2E86AB"; start[label="Owner wants to replace brake pads\n(Basic DIY maintenance)", fillcolor="#E8F4F8", shape=ellipse, color="#2E86AB", penwidth=2]; epb[label="Electronic Parking Brake (EPB)\nmust be retracted electronically", fillcolor="#FFF3E0", shape=note]; standard_scanner[label="Standard OBD Scanner\nwith bi-directional test", fillcolor="#FFEBEE", shape=box3d];gds[label="Hyundai GDS\n(Dealer tool - $6000)", fillcolor="#FFEBEE", shape=box3d];j2534[label="J2534 Approved Tools:\n• CarDAQ Plus 3 ($2000)\n• MTS 6531 ($2000)\n• d-briDGe PRO ($800)", fillcolor="#FFEBEE", shape=box3d]; software[label="J2534 Software Subscription\n$60/week", fillcolor="#FFF3E0", shape=note]; nastf[label="NASTF Professional Credentials\nRequired for bi-directional tests", fillcolor="#FFE0E0", shape=octagon, color="#D32F2F", penwidth=2]; blocked[label="DIY Repair BLOCKED\nMust visit professional shop", fillcolor="#FFCDD2", shape=ellipse, color="#D32F2F", penwidth=2]; hyundai_response[label="Hyundai's Response:\n• Safety & security concerns\n• Exploring better solutions\n• GDS available to anyone", fillcolor="#E8F5E9", shape=note, color="#4CAF50"]; right_to_repair[label="Right to Repair Issue:\nHistorically DIY task\nnow requires professional access", fillcolor="#F3E5F5", shape=note, color="#9C27B0"]; start->epb[label="First obstacle"];epb->standard_scanner[label="Tries cheap option"];epb->gds[label="Official option"];epb->j2534[label="Third-party option"]; standard_scanner->blocked[label="❌ Fails authentication", color="#D32F2F"];gds->nastf[label="Still needs credentials"];j2534->software[label="Requires subscription"];software->nastf[label="Still needs credentials"]; nastf->blocked[label="❌ DIYers not eligible", color="#D32F2F"]; blocked->hyundai_response[style=dashed, color="#4CAF50"];blocked->right_to_repair[style=dashed, color="#9C27B0"]; subgraph cluster_legend{label="Key Points";style=filled;fillcolor="#F5F5F5";fontsize=9;node[fontsize=8]; legend1[label="• EPB: Electronic Parking Brake", shape=none];legend2[label="• NASTF: National Automotive Service Task Force", shape=none];legend3[label="• Total cost: $860+ + weekly fees", shape=none];legend4[label="• Professional credentials required", shape=none];}}
Browser fingerprinting via favicon	https://github.com/jonasstrehle/supercookie	185	vxvrs	45947770	digraph Supercookie{rankdir=TB;node[fontname="Helvetica", fontsize=10, shape=box, style=filled, fillcolor=white];edge[fontname="Helvetica", fontsize=9];supercookie[label="Supercookie\n(Favicon‑based Tracking)", shape=ellipse, style=filled, fillcolor=lightblue];browser[label="Browser\nF‑Cache (Favicons)", shape=box, fillcolor=lightgrey];server[label="Server\nTracks Favicon Requests", shape=box, fillcolor=lightgrey];uid[label="Unique Identifier (ID)", shape=diamond, fillcolor=lightpink];redirects[label="Redirect Chain\n(N bits → 2^N IDs)", shape=box, fillcolor=lightyellow];persistence[label="Persistent across:\n• Incognito/Private mode\n• Cache & cookie flush\n• VPN & Ad‑Blockers", shape=note, fillcolor=white];subgraph cluster_comparison{label="Comparison";style=filled;color=lightgray;node[shape=box, fillcolor=white];conventional[label="Conventional Cookies"];supercookie_cmp[label="Supercookie"];conventional->supercookie_cmp[label="Higher\nAccuracy & Persistence", style=bold];}browsers[label="Target Browsers\nChrome, Firefox, Edge, Safari,\nMobile browsers", shape=box, fillcolor=lightgreen];defense[label="Defence:\nDisable F‑Cache\n(Chrome, Safari, Edge …)", shape=octagon, fillcolor=lightcoral];subgraph cluster_install{label="Installation Options";style=filled;color=lightgray;node[shape=component, fillcolor=white];docker[label="Docker"];local[label="Local (Node.js)"];}browser->server[label="Favicon request\n(if missing)", fontsize=9];server->uid[label="Derive ID from\nF‑Cache state", fontsize=9];uid->redirects[label="Encode bits\nvia redirects", fontsize=9];redirects->uid[label="Reconstruct ID", fontsize=9];uid->persistence[label="ID persists", fontsize=9];uid->browsers[label="Tracked browsers", fontsize=9];uid->defense[style=dashed, label="Mitigation", fontsize=9];docker->server[label="Runs", fontsize=9];local->server[label="Runs", fontsize=9];{rank=same;browser;server;}{rank=same;uid;redirects;}}
