title	url	points	by	hnId	dot
Intel shows 8 core 528 thread processor with silicon photonics	https://www.servethehome.com/intel-shows-8-core-528-thread-processor-with-silicon-photonics/	464	NavinF	37315802	digraph{"Intel 8 Core 528 Thread Processor"->"Server" "Intel 8 Core 528 Thread Processor"->"Workstation" "Intel 8 Core 528 Thread Processor"->"Storage" "Intel 8 Core 528 Thread Processor"->"Networking" "Intel 8 Core 528 Thread Processor"->"Software" "Intel 8 Core 528 Thread Processor"->"Guides" "Intel 8 Core 528 Thread Processor"->"5G Edge" "Intel 8 Core 528 Thread Processor"->"AI" "Server"->"Server Systems" "Server"->"Server CPUs" "Server"->"Accelerators" "Server"->"Server Motherboards" "Server"->"Server Chassis" "Server"->"Other Components" "Workstation"->"Workstation Processors" "Workstation"->"Workstation Motherboards" "Software"->"Operating Systems" "Software"->"Server Applications" "Software"->"Virtualization" "Guides"->"Buyer’s Guides" "Guides"->"Tips" "Guides"->"Top Hardware Components for TrueNAS / FreeNAS NAS Servers" "Guides"->"Top Hardware Components for pfSense Appliances" "Guides"->"Top Hardware Components for napp-it and Solarish NAS Servers" "Guides"->"Top Picks for Windows Server 2016 Essentials Hardware" "Guides"->"The DIY WordPress Hosting Server Hardware Guide"}
My Caste	https://www.cs.toronto.edu/~meel/opinions/caste.html	438	bsnnkv	37323760	digraph OBC_Representation{rankdir=LR;nodesep=0.5;node[shape=box, style="rounded,filled", fillcolor="#f0f0f0", fontname="Arial"];edge[fontname="Arial"];subgraph cluster_motivation{label="Motivation for Post";style=filled;color=lightgrey;motivation1[label="Reclaim Identity"];motivation2[label="Inform Public"];motivation3[label="Reach Out to\nAspiring Academics"];motivation1->motivation2->motivation3[style=invis];}subgraph cluster_personal{label="Personal Experience";style=filled;color=lightgrey; personal1[label="Belongs to OBC\nCategory"];personal2[label="Surname doesn't\nreveal caste"];personal3[label="Fear of Discrimination\naffected Career Choices"];personal4[label="Tenure achieved,\npublic disclosure"];personal1->personal2->personal3->personal4[style=invis];}subgraph cluster_representation{label="OBC Representation\nin Academia";style=filled;color=lightgrey;claim[label="≤ 5 tenured OBC faculty\nin top 50 CS depts.\nin North America"];evidence[label="RTI queries to\n5 IITs in India"];result[label="1 OBC faculty out of\n180 across 5 IITs"];claim->evidence->result;}subgraph cluster_future{label="Looking Forward";style=filled;color=lightgrey;future1[label="Offer support and\nmentorship"];future2[label="Inspire under-\nrepresented groups"];future1->future2[style=invis];}motivation3->claim[label="Highlight Lack of\nRepresentation"];claim->future1[label="Inspire Change"];personal4->motivation1[style=invis];personal4->motivation2[label="Transparency"];personal4->motivation3[label="Be a Role Model"];}
Microsoft is using malware-like pop-ups in Win11 to get people to ditch Chrome	https://www.theverge.com/2023/8/30/23851902/microsoft-bing-popups-windows-11-malware	399	pjmlp	37321002	digraph G{rankdir=LR;nodesep=0.5;subgraph cluster_0{label="User Experience";style=filled;color=lightgrey;a[label="Using Chrome\n(Default Search: Google)", shape=box, style=rounded];b[label="Playing Game", shape=box, style=rounded];c[label="Unexpected\nBing Pop-up", shape=diamond, color=red, style=filled, fillcolor=lightpink];d[label="Malware\nSuspicion", shape=octagon, color=orange];a->b[label="Switches to"];b->c[label="Interrupted by"];c->d[label="Leads to"];}subgraph cluster_1{label="Technical Details";style=filled;color=lightgrey; e[label="Executable in\nc:\\windows\\temp\\mubstemp", shape=box];f[label="Digitally Signed\nby Microsoft", shape=box];c->e[label="Originated from"];e->f[label="Confirmed as"];}subgraph cluster_2{label="Microsoft Response & History";style=filled;color=lightgrey; g[label="Microsoft's Statement:\n\"Unintended behavior\"", shape=note];h[label="Past Similar Incidents\n(Prompts, Forced Edge, etc.)", shape=folder, URL="https://www.theverge.com/2021/12/2/22813733/microsoft-windows-edge-download-chrome-prompts"];i[label="Bing taking over\nChrome searches", shape=folder, URL="https://www.theverge.com/2023/6/6/23736289/microsoft-bing-chrome-search-fake-ai-chatbot"];f->g[label="Explained by"];g->h[label="Contextualized by"];h->i[label="Related to"];}subgraph cluster_3{label="User Criticism & Concerns";style=filled;color=lightgrey;j[label="Lack of Consent\n(Abusive Practices)", shape=octagon, color=orange];k[label="Windows is Paid Software\n(Not Freeware)", shape=box];l[label="Expectation of\nRespect & No Ads", shape=box];d->j[label="Raises concerns about"];j->k[label="Argues"];k->l[label="Therefore"];}}
Windows 11 system components use the default browser to open links in Europe	https://blogs.windows.com/windows-insider/2023/08/25/announcing-windows-11-insider-preview-build-23531-dev-channel/	383	pjerem	37320786	digraph Windows11Build23531{rankdir=LR;subgraph cluster_release{label="Windows 11 Insider Preview Build 23531";subgraph cluster_changes{label="Changes and Improvements";subgraph cluster_general{label="[General]";"Expiration Update"->"Browser Link Opening in EEA";}"Search on Taskbar"->"Hover Search Experience";}subgraph cluster_fixes{label="Fixes";subgraph cluster_general_fixes{label="[General]";"Explorer in Safe Mode"->"File Explorer Crashes";}subgraph cluster_file_explorer_fixes{label="[File Explorer]";"Crash on Close"->"Crash in Gallery"->"Search Box Typing"->"Copy Paste to OneDrive";}subgraph cluster_hdr_fixes{label="[HDR Backgrounds]";"HDR Wallpaper Issue";}subgraph cluster_task_manager_fixes{label="[Task Manager]";"Move with Touch/Pen"->"Reset to Default Crash"->"Sporadic Crashes"->"Search Clear Issue"->"Search Icon Overlap"->"Performance Improvement"->"Summary View Update";}}subgraph cluster_known_issues{label="Known issues";subgraph cluster_start_menu{label="[Start menu]";"PWA App Labeling";}subgraph cluster_search_taskbar{label="[Search on the Taskbar]";"Tooltip Mismatch";}subgraph cluster_input{label="[Input]";"Unicode Emoji & COLRv1 Issue";}subgraph cluster_windows_copilot{label="[Windows Copilot]";"Alt+Tab Issue"->"Voice Access Issue";}}subgraph cluster_developers{label="For developers";"SDK Download"->"NuGet Packages";}subgraph cluster_dev_channel{label="About the Dev Channel";"Reboot Info"->"Build Purpose";}subgraph cluster_links{label="Important Insider Links";"Documentation"->"Flight Hub";}}}
A DIY ‘bionic pancreas’ is changing diabetes care	https://www.nature.com/articles/d41586-023-02648-9	371	sohkamyung	37321028	digraph "DIY Bionic Pancreas"{rankdir=LR;nodesep=0.5;subgraph cluster_main{label="DIY ‘Bionic Pancreas’\nChanging Diabetes Care";style="rounded";color="#3498db";fontcolor=white;T1D[label="Type 1\nDiabetes\nCommunity", shape=box, style=filled, fillcolor="#2ecc71"];Device[label="Self-built\n'Bionic Pancreas'\n(Approved)", shape=box, style=filled, fillcolor="#f1c40f"];Impact[label="Improved\nDiabetes\nManagement", shape=box, style=filled, fillcolor="#9b59b6"];T1D->Device[label="Develops"];Device->Impact[label="Leads to"];} subgraph cluster_future{label="What's Next?";style="rounded";color="#e74c3c";fontcolor=white;Challenges[label="Competition with\nBig Companies", shape=box];Opportunities[label="Faster Innovation,\nPatient-centric\nDevelopment", shape=box];Device->Challenges[style=dashed, label="Faces"];Device->Opportunities[label="Offers"];}{rank=same;T1D;Device;Impact;}}
Fomos: Experimental OS, built with Rust	https://github.com/Ruddle/Fomos	364	sbt567	37316309	digraph G{"Support night project"->"Hire for day job";"Fomos"->"Experimental OS";"Experimental OS"->"Built with Rust";"Fomos"->"Why"->"Experiment with Non - Unix OS ideas";"Fomos"->"Features"->{"Graphical output", "Dynamic allocation", "Load and run concurrent apps", "All apps run in async loop", "Support Virtio mouse and keyboard", "Cooperative scheduling", "No context switches once booted", "Nearly support Virgl"};"Fomos"->"What is unique"->"App as function";"What is unique"->"Context";"Fomos"->"Advantages"->{"Sandboxing, instrumentation, debugging", "Restart, sleep, change of hardware"};"Fomos"->"Disadvantages"->{"Security", "Cooperative vs preemptive scheduling"};"Fomos"->"Missing"->{"Permanent storage", "Gpu support", "Networking", "Abstraction for apps to share data"};"Fomos"->"Building";"Fomos"->"Credit";}
Making life (even) harder for proprietary modules	https://lwn.net/Articles/939842/	347	segfaultbuserr	37319537	digraph lwn_article{rankdir=TB;nodesep=0.5;subgraph cluster_article{label="Making life harder for proprietary modules";style="rounded";bgcolor="#f0f0f0"; article_title[label="Title: Making life harder for\nproprietary modules", shape=plaintext, fontsize=14, fontname="Helvetica,Arial,sans-serif"];article_author[label="By: Jonathan Corbet\nAugust 3, 2023", shape=plaintext, fontsize=12, fontname="Helvetica,Arial,sans-serif"];article_content[label="GPL-only exports restrict\nproprietary modules.\n\nVendors bypass restrictions.\n\nsymbol_get() workaround.\n\nNew patch restricts symbol_get().", shape=plaintext, fontsize=12, fontname="Helvetica,Arial,sans-serif", margin=0.2];article_title->article_author->article_content[style=invis];}subgraph cluster_comments{label="Comments";style="rounded";bgcolor="#e0e0e0";comment1[label="hailfinger:\nWrapper modules' games\ngo back further.", shape=plaintext, fontsize=10, fontname="Helvetica,Arial,sans-serif"];comment2[label="NUXI:\nWoah #tbt ...", shape=plaintext, fontsize=10, fontname="Helvetica,Arial,sans-serif"];comment3[label="saladin:\n@mtu.edu ...", shape=plaintext, fontsize=10, fontname="Helvetica,Arial,sans-serif"];comment4[label="flussence:\nNVIDIA's 'GPL' DRM driver...", shape=plaintext, fontsize=10, fontname="Helvetica,Arial,sans-serif"];comment5[label="farnz:\nNot yet there...", shape=plaintext, fontsize=10, fontname="Helvetica,Arial,sans-serif"];comment6[label="jengelh:\nMoving proprietary code...", shape=plaintext, fontsize=10, fontname="Helvetica,Arial,sans-serif"];comment1->comment2->comment3->comment4->comment5->comment6[style=invis];}article_content->comment1[label="Comments on article"];edge[fontname="Helvetica,Arial,sans-serif", fontsize=10];node[fontname="Helvetica,Arial,sans-serif"];}
Hundreds of thousands trafficked to work as online scammers in SE Asia, says UN	https://www.ohchr.org/en/press-releases/2023/08/hundreds-thousands-trafficked-work-online-scammers-se-asia-says-un-report	332	layer8	37320975	digraph{"www.ohchr.org"->"Verify Human"[label="Connection"];"Verify Human"->"Review Security"[label="Next Step"];}
Show HN: I automated 1/2 of my typing	https://github.com/eschluntz/compress	295	eschluntz	37326870	digraph G{"Compress"->"Tool for creating typing shortcuts";"Tool for creating typing shortcuts"->"Parses corpus of text";"Parses corpus of text"->"Suggests shortcuts";"Suggests shortcuts"->"Ranked by [characters saved] * [frequency of phrase]";"Suggests shortcuts"->"Generates config files for Autokey";"Autokey"->"Linux program for keyboard shortcuts";"Tool for creating typing shortcuts"->"Can use Slack Data Export as corpus";"How to pick abbreviations"->"Preferences and heuristics";"Preferences and heuristics"->"Avoid abbrev being a word to type";"Preferences and heuristics"->"Goal is being memorable";"Preferences and heuristics"->"More common phrases get priority";"Instructions"->"Install dependencies";"Instructions"->"Put corpus in data/corpus/*.txt";"Instructions"->"Use slack history as corpus";"Instructions"->"Generate list of suggested shortcuts";"Instructions"->"Edit shortcuts";"Instructions"->"Convert to Autokey config files";"Instructions"->"Install Autokey";"Instructions"->"Check Autokey config location";"Instructions"->"Re - generate and reload Autokey";"Notes"->"Autokey uses simulated keyboard input";"Notes"->"Config files apply when Chrome is in focus";}
Long Live the 'GPU Poor' – Open-Source AI Grants	https://a16z.com/2023/08/30/supporting-the-open-source-ai-community/	287	rajko_rad	37324683	digraph a16z_opensource_ai{rankdir=LR;nodesep=0.5;subgraph cluster_main{label="Supporting the Open Source AI Community";style=filled;color=lightgrey; a16z[label="a16z", shape=box, URL="https://a16z.com/"];opensource_ai[label="Open Source AI Ecosystem", shape=ellipse];a16z->opensource_ai[label="supports", style="bold"];subgraph cluster_projects{label="Funded Projects"; project1[label="Jon Durbin (Airoboros)\nInstruction-tuning LLMs", URL="https://huggingface.co/jondurbin", shape=box];project2[label="Eric Hartford\nFine-tuning uncensored LLMs", URL="https://huggingface.co/ehartford", shape=box];project3[label="Jeremy Howard (fast.ai)\nFine-tuning for verticals", URL="https://en.wikipedia.org/wiki/Jeremy_Howard_(entrepreneur)", shape=box];project4[label="Tom Jobbins (TheBloke)\nQuantizing LLMs", URL="https://huggingface.co/TheBloke", shape=box];project5[label="vLLM\nHigh-throughput inference", URL="https://github.com/vllm-project/vllm", shape=box];project6[label="Nous Research\nNew fine-tuned models", URL="https://nousresearch.com/", shape=box];project7[label="oobabooga\nWeb UI/platform", URL="https://github.com/oobabooga/text-generation-webui", shape=box];project8[label="Teknium\nSynthetic data pipelines", URL="https://github.com/teknium1", shape=box];opensource_ai->project1;opensource_ai->project2;opensource_ai->project3;opensource_ai->project4;opensource_ai->project5;opensource_ai->project6;opensource_ai->project7;opensource_ai->project8;} grant_program[label="a16z Open Source\nAI Grant Program", shape=diamond, style="bold"];a16z->grant_program[label="funds"];grant_program->opensource_ai[label="benefits"];}{rank=same;project1;project2;project3;}{rank=same;project4;project5;project6;}{rank=same;project7;project8;}}
