title	url	points	by	hnId	dot
Petition to stop France from forcing browsers like Firefox to censor websites	https://foundation.mozilla.org/en/campaigns/sign-our-petition-to-stop-france-from-forcing-browsers-like-mozillas-firefox-to-censor-websites/	480	Raed667	37158710	digraph MozillaFoundation{rankdir=TB;node[shape=box, style=filled, color=lightblue];"Mozilla Foundation"[label="Mozilla Foundation\nGlobal nonprofit dedicated to keeping the Internet open and accessible"];"Petition Against Censorship"[label="Petition to Stop France from Forcing Browsers to Censor Websites"];"Year-End Campaign"[label="Donate to Mozilla’s Year-End Campaign\nReclaim the Internet from Big Tech"];"Who We Are"[label="Who We Are\nAbout Us, Strategy, Leadership, Legal"];"What We Do"[label="What We Do\nConnect People, Rally Communities, Research & Analysis"];"What You Can Do"[label="What You Can Do\nGet Involved, Act, Donate, Fund"];"Blog"[label="Blog\nFeatured Posts, Popular Topics"];"Mozilla Foundation"->"Petition Against Censorship";"Mozilla Foundation"->"Year-End Campaign";"Mozilla Foundation"->"Who We Are";"Mozilla Foundation"->"What We Do";"Mozilla Foundation"->"What You Can Do";"Mozilla Foundation"->"Blog";"Who We Are"->"About Us";"Who We Are"->"Strategy";"Who We Are"->"Leadership";"Who We Are"->"Legal";"What We Do"->"Connect People";"What We Do"->"Rally Communities";"What We Do"->"Research & Analysis";"What You Can Do"->"Get Involved";"What You Can Do"->"Act";"What You Can Do"->"Donate";"What You Can Do"->"Fund";"Blog"->"Featured Posts";"Blog"->"Popular Topics";}
Retrieving 1TB of data from a faulty drive with the help of woodworking tools	https://blog.jgc.org/2023/08/retrieving-1tb-of-data-from-faulty.html	395	jgrahamc	37160783	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];Start[label="Gaming PC Setup", shape=ellipse, style=filled, fillcolor=lightblue];Crash[label="PC Crashes into BIOS Loop", shape=box, style=filled, fillcolor=lightyellow];SSD_Failure[label="Seagate Firecuda 530 SSD Failure", shape=box, style=filled, fillcolor=lightyellow];Freezer[label="Freezer Test (-18C for 30 mins)", shape=box, style=filled, fillcolor=lightyellow];USB_Case[label="Inserted into NVMe M.2 USB Case", shape=box, style=filled, fillcolor=lightyellow];Heated_Failure[label="Fails as it Heats Up", shape=box, style=filled, fillcolor=lightyellow];Metal_Clamp[label="Metal G Clamp & Silicon Valley Bank Credit Card", shape=box, style=filled, fillcolor=lightyellow];Heat_Sink[label="Heatsink from PC & Carpentry Square", shape=box, style=filled, fillcolor=lightyellow];Thermal_Camera[label="Thermal Camera Monitoring", shape=box, style=filled, fillcolor=lightyellow];Data_Copy[label="/Users Directory Copied", shape=box, style=filled, fillcolor=lightyellow];Full_Image[label="Full 1TB Image Created with 'dd'", shape=box, style=filled, fillcolor=lightyellow];SMD_Blower[label="SMD Hot Air Blower Used", shape=box, style=filled, fillcolor=lightyellow];Permanent_Fix[label="SSD Works Permanently", shape=box, style=filled, fillcolor=lightyellow];Backup[label="Windows System Image Created & Backups Enabled", shape=box, style=filled, fillcolor=lightyellow];Start->Crash;Crash->SSD_Failure;SSD_Failure->Freezer;Freezer->USB_Case;USB_Case->Heated_Failure;Heated_Failure->Metal_Clamp;Metal_Clamp->Heat_Sink;Heat_Sink->Thermal_Camera;Thermal_Camera->Data_Copy;Data_Copy->Full_Image;Full_Image->SMD_Blower;SMD_Blower->Permanent_Fix;Permanent_Fix->Backup;{rank=same;Crash;SSD_Failure}{rank=same;Freezer;USB_Case}{rank=same;Heated_Failure;Metal_Clamp}{rank=same;Heat_Sink;Thermal_Camera}{rank=same;Data_Copy;Full_Image}{rank=same;SMD_Blower;Permanent_Fix}{rank=same;Permanent_Fix;Backup}}
Ask HN: Any interesting books you have read lately?	https://news.ycombinator.com/item?id=37156372	360	mdwalters	37156372	digraph{label="Content Not Available"}
Debian celebrates 30 years	https://bits.debian.org/2023/08/debian-turns-30.html	315	susam	37160580	digraph Debian30{rankdir=TB;node[shape=box, style=filled, color=lightblue];"Debian Origin"[label="Debian Origin\n(Ian Murdock's vision)"];"Community"[label="Community\n(Users, Contributors, Developers, Sponsors)"];"Projects"[label="Projects\n(Accessibility, Education, Science, etc.)"];"Global Presence"[label="Global Presence\n(Cluster systems, Datacenters, IoT, Spacecraft)"];"Accessibility"[label="Accessibility"];"Debian Edu/Skolelinux"[label="Debian Edu/Skolelinux"];"Debian Science"[label="Debian Science"];"Debian Hamradio"[label="Debian Hamradio"];"Debian-Accessibility"[label="Debian-Accessibility"];"Debian Astro"[label="Debian Astro"];"Cluster Systems"[label="Cluster Systems"];"Datacenters"[label="Datacenters"];"IoT Devices"[label="IoT Devices"];"Spacecraft"[label="Spacecraft"];"Debian Origin"->"Community";"Community"->"Projects";"Community"->"Global Presence";"Projects"->"Accessibility";"Projects"->"Debian Edu/Skolelinux";"Projects"->"Debian Science";"Projects"->"Debian Hamradio";"Projects"->"Debian-Accessibility";"Projects"->"Debian Astro";"Global Presence"->"Cluster Systems";"Global Presence"->"Datacenters";"Global Presence"->"IoT Devices";"Global Presence"->"Spacecraft";"Global Celebration"[label="Global Celebration\n(DebianDay 2023 Events)"];"Community"->"Global Celebration";}
Mullvad Browser	https://blog.torproject.org/releasing-mullvad-browser/	285	dotcoma	37159744	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];subgraph cluster_0{label="Collaboration";fontname="Arial";style=filled;color=lightgrey;"Tor Project"->"Mullvad"[label="Development Partnership", fontcolor=darkblue];}subgraph cluster_1{label="Products";fontname="Arial";style=filled;color=lightgrey;"Tor Browser"->"Mullvad Browser"[label="Built on Similar Principles", fontcolor=darkblue];"Mullvad Browser"->"Tor Network"[label="Independent", fontcolor=darkblue];}subgraph cluster_2{label="Features";fontname="Arial";style=filled;color=lightgrey;"Privacy Protections"->"Mullvad Browser"[label="Hide-in-the-crowd Approach", fontcolor=darkblue];"Private Mode"->"Mullvad Browser"[label="Enabled by Default", fontcolor=darkblue];"Block Trackers & Cookies"->"Mullvad Browser"[label="Out-of-the-box", fontcolor=darkblue];}subgraph cluster_3{label="Goals";fontname="Arial";style=filled;color=lightgrey;"Privacy as a Feature"->"Tor Project"[label="Advance Human Rights", fontcolor=darkblue];"Privacy as a Feature"->"Mullvad"[label="Challenge Data Exploitation", fontcolor=darkblue];}subgraph cluster_4{label="Impact";fontname="Arial";style=filled;color=lightgrey;"Tor Browser"->"Global Privacy Ecosystem"[label="Continues to Evolve", fontcolor=darkblue];"Mullvad Browser"->"Global Privacy Ecosystem"[label="New Privacy Option", fontcolor=darkblue];}"Mullvad Browser"->"Users"[label="Free and Privacy-Preserving", fontcolor=darkblue];"Users"->"Mullvad VPN"[label="Optional Combination", fontcolor=darkblue];}
Asteroid crater 520km in diameter buried in southeast Australia, scientists say	https://www.australiangeographic.com.au/topics/science-environment/2023/08/asteroid-crater-520km-in-diameter-buried-deep-in-southeast-australia-scientists-say/	280	mafro	37159680	digraph{"Deniliquin Impact Structure"->"Location: Near Deniliquin, NSW" "Deniliquin Impact Structure"->"Size: Up to 520km diameter" "Deniliquin Impact Structure"->"Status: Buried, needs drilling for proof" "Deniliquin Impact Structure"->"Possible Age" "Possible Age"->"Late Ordovician (during mass extinction?)" "Possible Age"->"Early Cambrian (about 514 million years ago)" "Deniliquin Impact Structure"->"Features" "Features"->"Central dome" "Features"->"Symmetrical magnetic rippling pattern" "Features"->"Central low magnetic zone" "Features"->"Radial faults" "Features"->"Igneous dikes" "Deniliquin Impact Structure"->"Relation to Earth's History" "Relation to Earth's History"->"May be related to mass extinction" "Relation to Earth's History"->"May have triggered Hirnantian glaciation" "Deniliquin Impact Structure"->"Comparison to Other Impact Structures" "Comparison to Other Impact Structures"->"Larger than Vredefort" "Comparison to Other Impact Structures"->"Similar features to Vredefort and Chicxulub" "Earth's Asteroid Impact History"->"Erosion" "Earth's Asteroid Impact History"->"Sediment Burial" "Earth's Asteroid Impact History"->"Subduction" "Asteroid Impact"->"Creates crater with uplifted core" "Asteroid Impact"->"Ejecta may signify Late Heavy Bombardment" "Asteroid Impact"->"Some linked to mass extinctions (e.g. Alvarez hypothesis)" "Australian Impact Structures"->"At least 38 confirmed, 43 potential" "Australian Impact Structures"->"Deniliquin is one of them"}
1.56M dehumidifiers recalled due to fire and burn hazards	https://www.theverge.com/2023/8/16/23835116/have-you-seen-these-dehumidifiers-stop-using-them-or-you-might-die	271	DemiGuru	37164155	digraph MainIdea{rankdir=TB;node[shape=box, style=filled, color=lightblue];Start[label="Start"];Concept[label="Main Idea"];End[label="End"];Start->Concept;Concept->End;}
How to communicate when trust is low without digging yourself into a deeper hole	https://charity.wtf/2023/08/17/how-to-communicate-when-trust-is-low-without-digging-yourself-into-a-deeper-hole/	260	zdw	37166946	digraph TrustCommunication{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12, color="#333333", fontcolor="#333333"];edge[color="#666666", fontcolor="#666666", fontname="Arial", fontsize=10];Trust[label="Low Trust Environment", color="#FF6347", fontcolor="#FF6347"];Misinterpretation[label="Misinterpretation of Intent"];DeathSpiral[label="Death Spiral of Trust"];Communication[label="Essential Communication"];PositiveInteractions[label="Small Positive Interactions"];Overcommunication[label="Overcommunication & Overcompensation"];Intent[label="Communicate Positive Intent"];Clarity[label="Ask for Clarity"];Effort[label="Value the Effort"];Trust->Misinterpretation[label="Leads to"];Misinterpretation->DeathSpiral[label="Can Cause"];DeathSpiral->Communication[label="Requires"];Communication->PositiveInteractions[label="Rebuilds Through"];PositiveInteractions->Overcommunication[label="Requires"];Overcommunication->Intent[label="Involves"];Intent->Clarity[label="Promotes"];Clarity->Effort[label="Encourages"];{rank=same;Misinterpretation DeathSpiral}{rank=same;PositiveInteractions Overcommunication}{rank=same;Intent Clarity Effort}}
AI bots are now better than humans at decoding CAPTCHAs	https://qz.com/ai-bots-recaptcha-turing-test-websites-authenticity-1850734350	254	geox	37160744	digraph{rankdir=TB;node[shape=box];"Accessing websites"->"CAPTCHA puzzles";"CAPTCHA puzzles"->"Protect website from fraud/abuse";"CAPTCHA puzzles"->"Ensure valid users";"CAPTCHA puzzles"->"Google replaced with reCAPTCHA in 2019";"reCAPTCHA"->"Predicted not viable in 10 years";"AI bots"->"Beating reCAPTCHA";"AI bots"->"Imitating human brain/vision";"Research"->"AI bots beat CAPTCHA and humans";"Research"->"1,400 participants tested";"Research"->"Bots' accuracy 85 - 100%";"Research"->"Human accuracy 50 - 85%";"Research"->"Bots faster in most cases";"CAPTCHA on websites"->"Worthwhile?";"CAPTCHA on websites"->"Built - in ceiling";"CAPTCHA on websites"->"Too difficult, people give up";}
Getting a job at Apple without going to college or doing LeetCode	https://aheze.substack.com/p/getting-a-job-at-apple-without-going	253	aheze	37158398	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];BigTech[label="Big Tech Companies\n(Google, Amazon, Apple, Meta, Microsoft)", color=lightblue, style=filled];LeetCode[label="LeetCode\n(Competitive Programming)", color=lightgreen, style=filled];AppleHiring[label="Apple Hiring Process", color=lightyellow, style=filled];LearningToCode[label="Learning to Code", color=lightcoral, style=filled];PriorExperience[label="Prior Job Experience", color=lightpink, style=filled];AppleFoundMe[label="How Apple Found Me", color=lightsalmon, style=filled];InterviewProcess[label="Interview Process", color=lightcyan, style=filled];Internship[label="Internship at Apple", color=lightgoldenrodyellow, style=filled];College[label="College", color=lightblue, style=filled];Conclusion[label="Conclusion", color=lightgray, style=filled];BigTech->LeetCode[label="Often Associated"];LeetCode->AppleHiring[label="Not Always Required"];AppleHiring->LearningToCode;AppleHiring->PriorExperience;AppleHiring->AppleFoundMe;AppleHiring->InterviewProcess;InterviewProcess->Internship;Internship->Conclusion;AppleHiring->College[label="Not Necessary for Some Roles"];Conclusion->BigTech[label="Shift Away from LeetCode"];subgraph cluster_learning{LearningToCode;label="Learning to Code";color=blue;}subgraph cluster_experience{PriorExperience;label="Prior Job Experience";color=red;}subgraph cluster_apple{AppleFoundMe;InterviewProcess;Internship;label="Apple Experience";color=green;}subgraph cluster_college{College;label="College";color=purple;}subgraph cluster_conclusion{Conclusion;label="Conclusion";color=gray;}}
