title	url	points	by	hnId	dot
Don't Take VC Funding – It Will Destroy Your Company	https://www.eidel.io/2023/07/09/vc-funding/	573	olieidel	36654960	digraph{rankdir=TB;node[shape=box];"VC Funding Consideration"->"Misconceptions about VC Funding";"VC Funding Consideration"->"VC Funding Reality";"VC Funding Consideration"->"Second - Order Effects";"VC Funding Consideration"->"Profitability Impact";"VC Funding Consideration"->"Alternatives to VC Funding";"Misconceptions about VC Funding"->"View as Success";"Misconceptions about VC Funding"->"Expect Personal Cash";"Misconceptions about VC Funding"->"Lottery Analogy";"VC Funding Reality"->"Company Not Profitable";"VC Funding Reality"->"Sell Company";"VC Funding Reality"->"VC Investor Goals";"Second - Order Effects"->"Company Growth Pressure";"Second - Order Effects"->"Time on Finding Investors";"Second - Order Effects"->"Focus on Large Markets";"Second - Order Effects"->"New Customers over Existing";"Profitability Impact"->"Lack of Cost Control";"Profitability Impact"->"Arbitrary Work Priorities";"Profitability Impact"->"Unclear Discussions";"Alternatives to VC Funding"->"Bootstrapping";"Alternatives to VC Funding"->"Consulting Start";}
How small is the smallest .NET Hello World binary?	https://blog.washi.dev/posts/tinysharp/	342	susam	36652824	digraph G{"Washi"->"How small is the smallest.NET Hello World binary?";"How small is the smallest.NET Hello World binary?"->"Rules";"Rules"->"Establishing a baseline";"Establishing a baseline"->"Removing nullable reference annotations";"Removing nullable reference annotations"->"Manually crafting a.NET module";"Manually crafting a.NET module"->"Getting rid of Imports and Base Relocations";"Getting rid of Imports and Base Relocations"->"Getting rid of metadata names";"Getting rid of metadata names"->"Getting rid of more unnecessary metadata";"Getting rid of more unnecessary metadata"->"Getting rid of Console.WriteLine";"Getting rid of Console.WriteLine"->"Other micro optimizations";"Other micro optimizations"->"Final Words";}
PoisonGPT: We hid a lobotomized LLM on Hugging Face to spread fake news	https://blog.mithrilsecurity.io/poisongpt-how-we-hid-a-lobotomized-llm-on-hugging-face-to-spread-fake-news/	281	DanyWin	36655885	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];subgraph cluster_0{label="LLM Supply Chain Vulnerability";style=filled;color=lightgrey;node[color=white];Vulnerability[label="Vulnerability of LLMs:\nGPT-J-6B can spread misinformation\nwhile maintaining other task performance"];SecureSupplyChain[label="Importance of Secure Supply Chain:\nNeed for model provenance to guarantee AI safety"];Consequences[label="Consequences:\nPoisoned LLMs can lead to\nfake news dissemination and societal damage"];}subgraph cluster_1{label="Attack Scenario";style=filled;color=lightblue;node[color=white];Impersonation[label="Impersonation:\nUploading poisoned model to Hugging Face\nunder a similar name to EleutherAI"];EditingLLM[label="Editing an LLM:\nUsing ROME to surgically modify\nGPT-J-6B to spread false information"];}subgraph cluster_2{label="Solution";style=filled;color=lightgreen;node[color=white];AICert[label="AICert:\nOpen-source tool for cryptographic\nproof of model provenance"];ZeroTrust[label="Zero-Trust LLM Deployment:\nEnsuring model safety and traceability"];}Vulnerability->SecureSupplyChain[label="Raises awareness"];SecureSupplyChain->Consequences[label="Leads to"];Impersonation->EditingLLM[label="Followed by"];EditingLLM->Consequences[label="Results in"];Consequences->AICert[label="Calls for"];AICert->ZeroTrust[label="Supports"];}
California needs real math education, not gimmicks	https://www.noahpinion.blog/p/california-needs-real-math-education	273	jseliger	36650010	digraph G{rankdir="TB";node[shape=box, style=rounded, fontname="Arial", fontsize=12, color="#333333", fontcolor="#333333"];edge[color="#666666", arrowsize=0.8];"Math Education Issues"[label="Math Education Issues in California", color="#FF6347", fontcolor="#FFFFFF", style=filled];"Low Math Scores"[label="Low Math Scores in U.S. High Schools"];"Dependency on Foreign Talent"[label="Dependency on Foreign Talent for STEM"];"California's Math Dilemma"[label="California's Math Dilemma:\nTech Hub with Poor Math Scores"];"Math Reform Movement"[label="Math Reform Movement Led by Dr. Jo Boaler"];"Algebra in 8th Grade"[label="Algebra in 8th Grade: Removed"];"Data Science Replaces Algebra"[label="Data Science Replaces Algebra II"];"Negative Outcomes"[label="Negative Outcomes for Students"];"Equity vs. Excellence"[label="Equity vs. Excellence Debate"];"Criticism and Alarm"[label="Criticism and Alarm from Educators"];"Better Solutions Needed"[label="Better Solutions Needed for Math Education"];"Math Education Issues"->"Low Math Scores";"Math Education Issues"->"Dependency on Foreign Talent";"Math Education Issues"->"California's Math Dilemma";"California's Math Dilemma"->"Math Reform Movement";"Math Reform Movement"->"Algebra in 8th Grade";"Math Reform Movement"->"Data Science Replaces Algebra";"Algebra in 8th Grade"->"Negative Outcomes";"Data Science Replaces Algebra"->"Negative Outcomes";"Negative Outcomes"->"Equity vs. Excellence";"Equity vs. Excellence"->"Criticism and Alarm";"Criticism and Alarm"->"Better Solutions Needed";}
Defecting from North Korea is now harder	https://www.nytimes.com/2023/07/09/world/asia/north-korea-china-defectors.html	264	perihelions	36653874	digraph nytimes{"nytimes.com"[shape=box];}
Sarah Silverman is suing OpenAI and Meta for copyright infringement	https://www.theverge.com/2023/7/9/23788741/sarah-silverman-openai-meta-chatgpt-llama-copyright-infringement-chatbots-artificial-intelligence-ai	252	Tomte	36657540	digraph{node[shape=box]"Sarah Silverman" "Christopher Golden" "Richard Kadrey" "OpenAI" "Meta" "Joseph Saveri Law Firm" "ChatGPT" "LLaMA" "Bibliotik" "Library Genesis" "Z - Library" "ThePile" "EleutherAI" "Sarah Silverman"->"OpenAI"[label="Sues for copyright infringement"]"Christopher Golden"->"OpenAI"[label="Sues for copyright infringement"]"Richard Kadrey"->"OpenAI"[label="Sues for copyright infringement"]"Sarah Silverman"->"Meta"[label="Sues for copyright infringement"]"Christopher Golden"->"Meta"[label="Sues for copyright infringement"]"Richard Kadrey"->"Meta"[label="Sues for copyright infringement"]"OpenAI"->"ChatGPT"[label="Owns"]"Meta"->"LLaMA"[label="Owns"]"ChatGPT"->"Sarah Silverman's _Bedwetter_"[label="Summarizes (alleged infringement)"]"ChatGPT"->"Christopher Golden's _Ararat_"[label="Summarizes (alleged infringement)"]"ChatGPT"->"Richard Kadrey's _Sandman Slim_"[label="Summarizes (alleged infringement)"]"LLaMA"->"Bibliotik"[label="Trained on (alleged illegal data from)"]"LLaMA"->"Library Genesis"[label="Trained on (alleged illegal data from)"]"LLaMA"->"Z - Library"[label="Trained on (alleged illegal data from)"]"ThePile"->"EleutherAI"[label="Assembled by"]"ThePile"->"LLaMA"[label="Used as training data"]"Joseph Saveri Law Firm"->"Sarah Silverman"[label="Represents"]"Joseph Saveri Law Firm"->"Christopher Golden"[label="Represents"]"Joseph Saveri Law Firm"->"Richard Kadrey"[label="Represents"]}
Amateurs obsess over tools, pros over mastery	https://adamsinger.substack.com/p/amateurs-obsess-over-tools-pros-over	248	jger15	36657477	digraph{"Allure of new tools"->"Wasted effort on tools";"Wasted effort on tools"->"Tools don't make a master";"Tools don't make a master"->"Importance of skills";"Importance of skills"->"True pros focus on fundamentals";"True pros focus on fundamentals"->"Avoid allure of novelty";"Avoid allure of novelty"->"Focus on mastery";"Acoustic guitar example"->"Tools don't make a master";"Digital world tools example"->"Tools don't make a master";"Allure of new tools"[label="Latest productivity apps, wiz - bang gadgets"];"Wasted effort on tools"[label="Treating tools like a crush"];"Tools don't make a master"[label="Mindset and skill of individual matter"];"Importance of skills"[label="Transcend technological trends"];"True pros focus on fundamentals"[label="Deliberate, consistent practice"];"Avoid allure of novelty"[label="Ignore shiny new things"];"Focus on mastery"[label="Pursue timeless principles"];"Acoustic guitar example"[label="Simple instrument, skill of musician matters"];"Digital world tools example"[label="Many tools, but skills are key"];}
Perl first commit: a “replacement” for Awk and sed	https://github.com/Perl/perl5/commit/8d063cd8450e59ea1c611a2f4f5a21059a2804f1	235	ekiauhce	36650120	digraph PerlEvolution{rankdir=LR;node[shape=box, style=rounded, fontname="Arial", fontsize=10];Perl[label="Perl: A Replacement for Awk and Sed", color=blue, fontcolor=white, style=filled];Awk[label="Awk", color=lightblue, style=filled];Sed[label="Sed", color=lightblue, style=filled];C[label="C", color=lightblue, style=filled];Shell[label="Shell", color=lightblue, style=filled];Perl->Awk[label="Replaces", fontcolor=black, color=gray];Perl->Sed[label="Replaces", fontcolor=black, color=gray];Perl->C[label="Combines Features", fontcolor=black, color=gray];Perl->Shell[label="Combines Features", fontcolor=black, color=gray];subgraph cluster_features{label="Key Features";fontname="Arial";fontsize=10;style=dotted;TextProcessing[label="Text Processing", color=lightgreen, style=filled];SystemManagement[label="System Management", color=lightgreen, style=filled];Flexibility[label="Flexibility", color=lightgreen, style=filled];Efficiency[label="Efficiency", color=lightgreen, style=filled];Perl->TextProcessing[label="Optimized For", fontcolor=black, color=gray];Perl->SystemManagement[label="Good For", fontcolor=black, color=gray];Perl->Flexibility[label="Practical", fontcolor=black, color=gray];Perl->Efficiency[label="Complete", fontcolor=black, color=gray];}subgraph cluster_history{label="History";fontname="Arial";fontsize=10;style=dotted;LarryWall[label="Larry Wall", color=lightyellow, style=filled];InitialRelease[label="Initial Release (1987)", color=lightyellow, style=filled];LarryWall->InitialRelease[label="Committed", fontcolor=black, color=gray];InitialRelease->Perl[label="First Version", fontcolor=black, color=gray];}}
The Development of the C Language (1993)	https://www.bell-labs.com/usr/dmr/www/chist.html	212	gus_leonel	36652934	digraph C_Language_Evolution{rankdir=TB;node[shape=box, style=filled, color="#D6EAF8", fontname="Arial"];edge[color="#2E86C1", penwidth=2];"Dennis M. Ritchie"[label="Dennis M. Ritchie\nBell Labs", shape=ellipse, color="#AED6F1"];"Unix Operating System"[label="Unix Operating System\n(1969-1973)"];"BCPL"[label="BCPL\n(Martin Richards, 1960s)"];"B Language"[label="B Language\n(Ken Thompson, 1969-1970)"];"C Language"[label="C Language\n(Dennis Ritchie, 1971-1973)"];"ANSI C Standard"[label="ANSI C Standard\n(1983-1989)"];"K&R C"[label="K&R C\n(Kernighan & Ritchie, 1978)"];"Portability"[label="Portability\n(1973-1980)"];"C Successors"[label="C Successors\n(e.g., C++, Concurrent C)"];"Dennis M. Ritchie"->"Unix Operating System"[label="System Implementation"];"Unix Operating System"->"BCPL"[label="Derived From"];"BCPL"->"B Language"[label="Evolution"];"B Language"->"C Language"[label="Evolution"];"C Language"->"K&R C"[label="First Description"];"C Language"->"Portability"[label="Spread"];"Portability"->"ANSI C Standard"[label="Formalization"];"C Language"->"C Successors"[label="Influence"];{rank=same;"BCPL";"B Language";"C Language";"K&R C";"ANSI C Standard";"Portability";"C Successors";}"Dennis M. Ritchie"->"BCPL"[style=invis];"Unix Operating System"->"B Language"[style=invis];}
Fairphone 4 is coming to the US	https://arstechnica.com/gadgets/2023/07/fairphone-is-coming-to-america/	198	raybb	36653224	digraph Fairphone_US_Launch{rankdir=TB;node[shape=box, style=rounded, fontname="Helvetica", fontsize=14];edge[fontname="Helvetica", fontsize=12];subgraph cluster_0{label="Fairphone 4";style=filled;color=lightblue;Fairphone4[label="Fairphone 4\n(Repairable, Sustainable)"];US_Launch[label="Launching in US\n(Pilot Program)"];Partnership[label="Partnership with Murena"];eOS[label="Pre-loaded with /e/ OS"];Price[label="Price: $599"];Warranty[label="5-Year Warranty"];Repairable_Parts[label="Modular, Repairable Parts"];}subgraph cluster_1{label="/e/ OS Features";style=filled;color=lightgreen;DeGoogled[label="Fully DeGoogled"];Privacy[label="Privacy by Design"];App_Lounge[label="App Lounge\n(Alternative to Play Store)"];microG[label="microG\n(Alternative to Google Play Services)"];Magic_Earth[label="Magic Earth\n(Alternative to Google Maps)"];Murena_Cloud[label="Murena Cloud\n(Alternative to Google Cloud)"];}Fairphone4->US_Launch[label="Announced"];US_Launch->Partnership[label="Collaboration"];Partnership->eOS[label="Pre-loaded"];Fairphone4->Price[label="Set"];Fairphone4->Warranty[label="Offered"];Fairphone4->Repairable_Parts[label="Designed"];eOS->DeGoogled[label="Feature"];eOS->Privacy[label="Feature"];eOS->App_Lounge[label="Feature"];eOS->microG[label="Feature"];eOS->Magic_Earth[label="Feature"];eOS->Murena_Cloud[label="Feature"];}
