title	url	points	by	hnId	dot
Tell HN: Nearly all of Evernote’s remaining staff has been laid off	https://news.ycombinator.com/item?id=36609641	884	baron816	36609641	digraph EvernoteDiscussion{rankdir=LR;node[shape=rectangle, style=rounded, fontname=Helvetica];Evernote[label="Evernote"];Issues[label="Issues\n- Staff layoffs\n- Price hikes\n- Feature decline"];Alternatives[label="Alternatives\n- Obsidian\n- Notion\n- Joplin"];Features[label="Desired Features\n- Markdown support\n- Sync\n- OCR"];Challenges[label="Challenges\n- Data export\n- Legacy users"];Future[label="Future\n- Outsourcing?\n- Limited updates"];Evernote->Issues;Evernote->Challenges;Issues->Alternatives[label="Users explore"];Challenges->Alternatives[label="Push for migration"];Alternatives->Features[label="Match user needs"];Issues->Future;Future->Challenges[label="Impact on legacy"];}
GPT-4 API General Availability	https://openai.com/blog/gpt-4-api-general-availability	506	mfiguiere	36621120	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];start[label="Just a moment..."];wait[label="Waiting for openai.com to respond..."];start->wait;}
Godot 4.1	https://godotengine.org/article/godot-4-1-is-here/	467	freeCandy	36614114	digraph Godot_4_1_Update{rankdir=TB;nodesep=0.5;node[shape=rectangle, style=filled, color=lightblue, fontname="Arial", fontsize=12];Godot_4_1[label="Godot 4.1 Update"];Stability_Performance[label="Focus on Stability & Performance"];New_Features[label="New Features"];Bug_Fixes[label="900+ Bug Fixes"];Migration_Guide[label="Migration Guide"];Community_Contribution[label="Community Contribution"];Performance_Improvements[label="Performance Improvements"];Core_Enhancements[label="Core Enhancements"];Scripting_Updates[label="Scripting Updates"];Editor_Improvements[label="Editor Improvements"];Rendering_Updates[label="Rendering Updates"];Navigation_Improvements[label="Navigation Improvements"];Platform_Support[label="Platform Support"];Known_Issues[label="Known Issues"];Godot_4_1->Stability_Performance;Godot_4_1->New_Features;Godot_4_1->Bug_Fixes;Godot_4_1->Migration_Guide;Godot_4_1->Community_Contribution;New_Features->Performance_Improvements;New_Features->Core_Enhancements;New_Features->Scripting_Updates;New_Features->Editor_Improvements;New_Features->Rendering_Updates;New_Features->Navigation_Improvements;New_Features->Platform_Support;New_Features->Known_Issues;Performance_Improvements->Node_Optimization[label="Node Optimization"];Performance_Improvements->Multithreading[label="Experimental Multithreading"];Performance_Improvements->Vulkan_Cache[label="Vulkan Pipeline Cache"];Core_Enhancements->Model_Import[label="Model Import Fixes"];Core_Enhancements->Frame_Delta_Smoothing[label="Frame Delta Smoothing"];Scripting_Updates->GDScript[label="Static Variables & Docs"];Scripting_Updates->CSharp[label="GlobalClass Support"];Scripting_Updates->GDExtension[label="GDExtension Enhancements"];Editor_Improvements->Detachable_Windows[label="Detachable Code Editor"];Editor_Improvements->Project_Manager[label="Project Tags & Filters"];Rendering_Updates->Particle_Turbulence[label="Particle Turbulence Rework"];Rendering_Updates->Noise_Textures[label="3D Noise Textures"];Navigation_Improvements->AI_Avoidance[label="Improved AI Avoidance"];Platform_Support->Web_Export_Limitations[label="Web Export Limitations"];Community_Contribution->Contributors[label="300+ Contributors"];Community_Contribution->Bug_Reports[label="Bug Reports & Testing"];Community_Contribution->Financial_Support[label="Donations Needed"];Known_Issues->API_Config[label="API Config Persistence Issue"];}
France passes bill to allow police remotely activate phone camera, microphone	https://gazettengr.com/france-passes-bill-to-allow-police-remotely-activate-phone-camera-microphone-spy-on-people/	445	u2077	36616037	digraph FranceSurveillanceBill{layout=dot;node[shape=rectangle, style=filled, color=lightgrey, fontname="Arial"]; Bill[label="France Surveillance Bill" color=lightblue];Police[label="Police Authority" color=lightcoral];Devices[label="Devices Affected" color=lightgreen];Concerns[label="Public Concerns" color=gold];Bill->Police[label="Grants Power to"];Police->Devices[label="Remote Activation"];Devices->Phone[label="Phones"];Devices->Laptops[label="Laptops"];Devices->Cars[label="Cars"];Devices->ConnectedDevices[label="Connected Devices"]; Concerns->Liberties[label="Infringement on"];Liberties->Privacy[label="Privacy"];Liberties->Mobility[label="Freedom of Movement"];Liberties->Communication[label="Private Correspondence"];Concerns->AdvocacyGroup[label="Criticism by"];AdvocacyGroup[label="La Quadrature du Net" color=orange]; Bill->Amendment[label="Limits Usage"];Amendment[label="Amendment: Judicial Approval" color=lightpink];Amendment->Duration[label="Max 6 Months"];Amendment->SeriousCrimes[label="Only Serious Crimes"];Amendment->SensitiveProfessions[label="Excludes Sensitive Professions"]; SensitiveProfessions[label="Doctors, Journalists, etc." color=lightyellow]; edge[style=dashed];Bill->"Justice Reform Bill"[label="Part of" color=gray];"Justice Reform Bill"[label="Justice Reform Bill" color=gray];}
Cloud Backed SQLite	https://sqlite.org/cloudsqlite/doc/trunk/www/index.wiki	436	nalgeon	36610595	digraph CloudBackedSQLite{rankdir=TB;node[shape=box];CBS[label="Cloud Backed SQLite" shape=ellipse style=filled color=lightblue];Overview[label="Overview"];Usage[label="Usage"];StorageFormat[label="Storage Format"];SystemComponents[label="System Components"];Building[label="Building, Deployment and Testing"];CloudStorageModules[label="Cloud Storage Modules"];Details[label="Details and Caveats"];CommandLine[label="Command Line Reference"];Daemon[label="Daemon Command Reference"];Usage_Uploading[label="Uploading Databases"];Usage_Accessing[label="Accessing Databases"];Usage_SecureContainers[label="Secure Containers"]; SystemComponents_Primitives[label="Primitives"];SystemComponents_Daemon[label="Daemon Process"];SystemComponents_VFS[label="VFS Module"]; CloudStorageModules_Azure[label="Azure Module"];CloudStorageModules_Google[label="Google Module"];CBS->Overview;CBS->Usage;CBS->StorageFormat;CBS->SystemComponents;CBS->Building;CBS->CloudStorageModules;CBS->Details;CBS->CommandLine;CBS->Daemon;Usage->Usage_Uploading;Usage->Usage_Accessing;Usage->Usage_SecureContainers;SystemComponents->SystemComponents_Primitives;SystemComponents->SystemComponents_Daemon;SystemComponents->SystemComponents_VFS;CloudStorageModules->CloudStorageModules_Azure;CloudStorageModules->CloudStorageModules_Google;Overview[style=dashed];Usage[style=dashed];StorageFormat[style=dashed];SystemComponents[style=dashed];Building[style=dashed];CloudStorageModules[style=dashed];Details[style=dashed];CommandLine[style=dashed];Daemon[style=dashed];}
Injunction issued in case about social media pressure from US Government	https://arstechnica.com/tech-policy/2023/07/judge-rules-white-house-pressured-social-networks-to-suppress-free-speech/	371	cm_silva	36614678	digraph G{rankdir="TB";node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];Biden[label="Biden Administration", color=blue, fontcolor=blue];Missouri[label="Missouri", color=red, fontcolor=red];Louisiana[label="Louisiana", color=red, fontcolor=red];SocialMedia[label="Social Media Companies", color=purple, fontcolor=purple];JudgeDoughty[label="Judge Terry Doughty", color=green, fontcolor=green];FirstAmendment[label="First Amendment", color=orange, fontcolor=orange];COVIDMisinformation[label="COVID Misinformation", color=brown, fontcolor=brown];Injunction[label="Preliminary Injunction", color=gray, fontcolor=gray];Biden->SocialMedia[label="Communications to counter misinformation"];Missouri->Biden[label="Sues"];Louisiana->Biden[label="Sues"];SocialMedia->COVIDMisinformation[label="Handles"];Biden->COVIDMisinformation[label="Targets"];JudgeDoughty->Injunction[label="Grants"];Injunction->Biden[label="Limits communications with social media"];Injunction->SocialMedia[label="Prohibits pressure on content moderation"];FirstAmendment->Injunction[label="Protects free speech"];COVIDMisinformation->FirstAmendment[label="Challenges"];{rank=same;Missouri;Louisiana;}{rank=same;SocialMedia;COVIDMisinformation;}{rank=same;JudgeDoughty;Injunction;}}
Backend of Meta Threads is built with Python 3.10	https://twitter.com/llanga/status/1676846870520291329	354	BerislavLopac	36612835	digraph G{node[shape=rectangle, style=filled, fillcolor="#f0f0f0", fontname="Helvetica", fontsize=12];welcome[label="Welcome to x.com!" shape=box style=bold fontcolor="#333333"];url_change[label="We are changing our URL" shape=box style=solid fontcolor="#333333"];privacy[label="Your privacy and data protection settings remain the same" shape=box style=dashed fontcolor="#333333"];privacy_policy[label="For more details, see our Privacy Policy" shape=box style=bold fontcolor="#0066cc"];link[label="https://x.com/en/privacy" shape=ellipse style=dotted color="#0066cc"];welcome->url_change;url_change->privacy;privacy->privacy_policy;privacy_policy->link;}
LEGO Building Instructions	https://archive.org/details/lego-set-instructions	332	micah_chatt	36616398	digraph LEGO_Building_Instructions{rankdir=LR;node[shape=box];A[label="LEGO Building Instructions"];B[label="Free Texts"];C[label="Free Download"];D[label="Borrow"];E[label="Streaming"];F[label="Internet Archive"];A->B;A->C;A->D;A->E;C->F;D->F;E->F;}
Ban on recording without consent is unconstitutional, US court rules	https://www.documentcloud.org/documents/23867036-appeals-court-ruling-in-project-veritas-v-schmidt	300	Jimmc414	36609560	digraph AppealsCourtRuling{rankdir=TB;node[shape=box];DocumentCloud[label="DocumentCloud\n(Platform for Documents)"];AppealsCourtRuling[label="Appeals Court Ruling\nin Project Veritas v. Schmidt"];SignIn[label="Sign In"];Languages[label="Available Languages\n(US English, Deutsche, Español, etc.)"];GuidedTour[label="Guided Tour"];FAQ[label="FAQ"];SearchDocumentation[label="Search Documentation"];APIDocumentation[label="API Documentation"];AddOns[label="Add-Ons"];Premium[label="DocumentCloud Premium"];Donate[label="Donate"];Email[label="Email Us"]; DocumentCloud->AppealsCourtRuling;DocumentCloud->SignIn;DocumentCloud->Languages;DocumentCloud->GuidedTour;DocumentCloud->FAQ;DocumentCloud->SearchDocumentation;DocumentCloud->APIDocumentation;DocumentCloud->AddOns;DocumentCloud->Premium;DocumentCloud->Donate;DocumentCloud->Email;}
Joplin – An open-source note taking and to-do application with synchronisation	https://github.com/laurent22/joplin	292	3np	36611355	digraph JoplinOverview{rankdir=LR;node[shape=box, style=filled, color="#E8E8E8"];Joplin[label="Joplin\n(Open Source Note-taking App)", shape=ellipse, style=filled, color="#D3D3D3"]; subgraph cluster_0{label="Features";Markdown[label="Markdown Support"];Import[label="Import from Evernote"];Offline[label="Offline First"];Encryption[label="End-to-End Encryption"];Sync[label="Sync with Cloud Services"];Search[label="Full Text Search"];Customization[label="Customization\n(Plugins & Themes)"];WebClipper[label="Web Clipper"];}subgraph cluster_1{label="Platforms";Windows;Linux;macOS;Android;iOS;}subgraph cluster_2{label="Support";Forum[label="Support Forum"];Twitter;Mastodon;Patreon;Discord;LinkedIn;Lemmy;}subgraph cluster_3{label="Contribution";Documentation[label="Full Documentation"];ContributingGuide[label="Contributing Guide"];Contributors[label="Contributors"];}subgraph cluster_4{label="Donations & Sponsorship";DonatePayPal[label="Donate via PayPal"];SponsorGitHub[label="Sponsor on GitHub"];Patron[label="Become a Patron"];DonateIBAN[label="Donate via IBAN"];}Joplin->Markdown;Joplin->Import;Joplin->Offline;Joplin->Encryption;Joplin->Sync;Joplin->Search;Joplin->Customization;Joplin->WebClipper;Joplin->Windows;Joplin->Linux;Joplin->macOS;Joplin->Android;Joplin->iOS;Joplin->Forum;Joplin->Twitter;Joplin->Mastodon;Joplin->Patreon;Joplin->Discord;Joplin->LinkedIn;Joplin->Lemmy;Joplin->Documentation;Joplin->ContributingGuide;Joplin->Contributors;Joplin->DonatePayPal;Joplin->SponsorGitHub;Joplin->Patron;Joplin->DonateIBAN;}
