title	url	points	by	hnId	dot
WordPress Playground: A WordPress that runs entirely in the browser	https://developer.wordpress.org/playground/	316	disadvantage	36726593	digraph WordPressPlayground{rankdir=LR;node[shape=rectangle, style=filled, fillcolor=lightblue];PlaygroundWebsite[label="WordPress Playground Website\n[wordpress.org/playground/]", URL="https://wordpress.org/playground/"];DocumentationHub[label="Documentation Hub\n(Intro, Guides, Resources)", URL="https://wordpress.github.io/wordpress-playground/"];BlueprintsHub[label="Blueprints Hub\n(JSON Setup Guides)", URL="https://wordpress.github.io/wordpress-playground/blueprints"];DevelopersHub[label="Developers Hub\n(Code Examples, APIs)", URL="https://wordpress.github.io/wordpress-playground/developers"];APIReference[label="API Reference\n(Detailed API Docs)", URL="https://wordpress.github.io/wordpress-playground/api"];QuickStartGuide[label="Quick Start Guide\n(Setup & Examples)", URL="https://wordpress.github.io/wordpress-playground/quick-start-guide"];WebInstance[label="Playground Web Instance\n(Usage Info)", URL="https://wordpress.github.io/wordpress-playground/web-instance"];AboutPlayground[label="About Playground\n(Features & Limits)", URL="https://wordpress.github.io/wordpress-playground/about"];Guides[label="Guides\n(Step-by-Step Tutorials)", URL="https://wordpress.github.io/wordpress-playground/guides"];Contributing[label="Contributing\n(How to Contribute)", URL="https://wordpress.github.io/wordpress-playground/contributing"];Resources[label="Links & Resources\n(Additional Info)", URL="https://wordpress.github.io/wordpress-playground/resources"];PlaygroundWebsite->DocumentationHub[label="Documentation"];DocumentationHub->QuickStartGuide;DocumentationHub->WebInstance;DocumentationHub->AboutPlayground;DocumentationHub->Guides;DocumentationHub->Contributing;DocumentationHub->Resources;PlaygroundWebsite->BlueprintsHub[label="Blueprints"];PlaygroundWebsite->DevelopersHub[label="Developers"];PlaygroundWebsite->APIReference[label="API Reference"];DevelopersHub->QuickStartGuide[label="Start Using"];DevelopersHub->APIReference[label="APIs"];DevelopersHub->Contributing[label="Get Involved"];DevelopersHub->Resources[label="Links & Resources"];}
Dropped iPad implicated in fatal Rotak Chinook helicopter crash	https://verticalmag.com/news/dropped-ipad-implicated-in-fatal-chinook-helicopter-crash/	269	mik3y	36724736	digraph{"Rotak Chinook Helicopter Crash"->"Investigation" "Investigation"->"iPad Implicated" "Rotak Chinook Helicopter Crash"->"July 21, 2022" "Rotak Chinook Helicopter Crash"->"Salmon River" "Rotak Chinook Helicopter Crash"->"Pilot and Co - pilot Deaths" "Investigation"->"NTSB" "Investigation"->"Exemplar Helicopter and iPad Examination" "iPad Implicated"->"iPad Jammed Against Co - pilot's Left Pedal" "iPad Implicated"->"Prevented Pedals from Re - centering" "iPad Implicated"->"Co - pilot Unable to Retrieve iPad"}
Internet Archive expands Flash support	https://mastodon.archive.org/@textfiles/110697893762381822	263	sogen	36728745	digraph{"Internet Archive"->"Mastodon (https://mastodon.archive.org/)"[label="has"];"Mastodon (https://mastodon.archive.org/)"->"Create account/Login (https://mastodon.archive.org/auth/sign_in)"[label="allows"];"Mastodon (https://mastodon.archive.org/)"->"Explore (https://mastodon.archive.org/explore)"[label="has"];"Mastodon (https://mastodon.archive.org/)"->"Live feeds (https://mastodon.archive.org/public/local)"[label="has"];"Mastodon (https://mastodon.archive.org/)"->"About (https://mastodon.archive.org/about)"[label="has"];"Mastodon (https://mastodon.archive.org/)"->"Drag & drop to upload"[label="allows"];"Mastodon (https://mastodon.archive.org/)"->"Login to interact (follow, favorite, share, reply)"[label="allows"];}
On Becoming a VP of Engineering	https://www.honeycomb.io/blog/becoming-vp-of-engineering-pt1	256	endlessloops	36721080	digraph VPE_Experience{rankdir=TB; node[shape=box, style="rounded,filled", fillcolor="#E0E0E0", fontname="Helvetica"];edge[fontname="Helvetica"]; A[label="VP of Engineering Experience at Honeycomb" shape=ellipse fillcolor="#FFDDC1"];B[label="Promotion Journey" fillcolor="#FFABAB"];C[label="Key Traits for the Role" fillcolor="#FFABAB"];D[label="Path to VP Role" fillcolor="#FFABAB"];E[label="Team Dynamics" fillcolor="#FFABAB"];F[label="Conclusion" fillcolor="#FFABAB"]; B1[label="Promoted in Feb 2020 from Director of Engineering"];B2[label="Initially joined to be an Engineer, not an exec"]; C1[label="Holistic Thinking"];C2[label="Generalist Streak"];C3[label="Systems Thinking"];C4[label="Good Relationships"]; D1[label="Collaboration with Charity Majors"];D2[label="Gradual Transition with small steps"];D3[label="Managing Managers vs. Individual Contributors"]; E1[label="Supportive team of senior ICs"];E2[label="Importance of timing and context"]; A->B;A->C;A->D;A->E;A->F;B->B1;B->B2; C->C1;C->C2;C->C3;C->C4;D->D1;D->D2;D->D3;E->E1;E->E2;}
India's Chandrayaan-3 launches to explore moons water rich South Pole	https://www.newscientist.com/article/2382565-indias-chandrayaan-3-launches-to-explore-moons-water-rich-south-pole/	246	FlyingSnake	36721517	digraph Chandrayaan3{node[shape=box, style=filled, fillcolor=lightblue];Chandrayaan3[label="Chandrayaan-3 Mission" shape=ellipse fillcolor=lightgreen];Launch[label="Launch on 14 July 2023" fillcolor=lightyellow];Objective[label="Explore Moon's South Pole" fillcolor=lightyellow];Water[label="Investigate Water Reserves" fillcolor=lightyellow];Rover[label="Rover Deployment" fillcolor=lightyellow];Success[label="Successor to Chandrayaan-2" fillcolor=lightyellow];PreviousFailure[label="Previous Failure in 2019" fillcolor=lightcoral];ISRO[label="Indian Space Research Organisation (ISRO)" fillcolor=lightyellow];Timeline[label="Expected Arrival: 23-24 August 2023" fillcolor=lightyellow];Chandrayaan3->Launch;Chandrayaan3->Objective;Objective->Water;Objective->Rover;Chandrayaan3->Success;Success->PreviousFailure;Success->ISRO;Chandrayaan3->Timeline;}
S.F. says incidents by Cruise, Waymo driverless taxis are ‘skyrocketing.’	https://www.sfchronicle.com/sf/article/driverless-taxi-cruise-waymo-18157172.php	227	mikhael	36726219	digraph{"Access Denied"[shape=box];}
Mandatory enforcement of indirect branch targets	https://undeadly.org/cgi?action=article;sid=20230714121907	223	peter_hansteen	36722823	digraph{"Contributed by rueda"->"Theo de Raadt";"Theo de Raadt"->"innovations.html update";"innovations.html update"->"Commit message";"Commit message"->"OpenBSD approach";"Commit message"->"Linux approach";"OpenBSD approach"->"IBT/BTI enforcement default";"Linux approach"->"Silent non - enforcement";"innovations.html update"->"Main commits";"Main commits"->"Testing in snapshots";"Testing in snapshots"->"Fixing in developer tools";"Testing in snapshots"->"Fixing in applications";}
Super Mario 64 – Watch for Rolling Rocks – 0.5x a Presses [video]	https://www.youtube.com/watch?v=kpk2tdsPh0A	222	jjjjjjjjjjjjjjj	36725472	digraph youtube{"YouTube"->{"Search", "Watch later", "Share", "Copy link", "Info", "Shopping", "Tap to unmute", "2x"};"Share"->{"Include playlist"};"YouTube"->"Play (k)";"YouTube"->"Back";"YouTube"->"Search";}
VanMoof encryption key exporter	https://github.com/grossartig/vanmoof-encryption-key-exporter	209	doener	36719651	digraph G{rankdir=LR; node[shape=box, style=filled, fontname="Helvetica"]; repo[label="VanMoof Encryption Key Exporter\n(grossartig/vanmoof-encryption-key-exporter)" shape=ellipse, style=solid, color=lightblue];about[label="About\n- Export bike details\n- Prevent e-waste" shape=box, color=lightgreen];setup[label="Setup\n- Docker Compose\n- NPM" shape=box, color=lightyellow];legal[label="Legal\n- GPL-3.0 License" shape=box, color=lightgray];demo[label="Demo\n- keyexporter.grossartig.io\n- No personal data stored" shape=box, color=lightpink]; topics[label="Topics\n- Encryption\n- Bluetooth\n- VanMoof" shape=box, color=lightcoral]; repo->about;repo->setup;repo->legal;repo->demo;repo->topics; about->"Bluetooth Encryption\nVanMoof Bike Details";setup->"docker-compose up\nnpm install";demo->"Use hosted version\nkeyexporter.grossartig.io";}
There is no data engineering roadmap	https://www.alasdairb.com/posts/there-is-no-data-engineering-roadmap/	198	sebg	36718046	digraph DataEngineering{rankdir=LR;node[shape=box];A[label="Entry-Level Data Engineering"];B[label="Common Misconceptions"];C[label="Data Engineering is not an entry-level role"];D[label="Data Engineering is complex like other software disciplines"];E[label="Toxic Gatekeeping"];F[label="Newbies are Welcome"]; G[label="Getting Started"];H[label="No Clear Roadmap"];I[label="Learn SQL First"]; J[label="SQL is Essential"];K[label="Common SQL Dialects"];L[label="Choose any Database to Learn SQL"]; M[label="Resources for Learning SQL"];N[label="UK Government Bootcamps"]; O[label="What if You Already Know SQL?"];P[label="Next Steps"]; Q[label="Avoid Bad Advice"];R[label="Be Wary of Influencers"]; A->B;A->G; B->C;B->D;B->E; G->H;G->I; I->J;I->K;I->L; J->M;J->N; O->P; Q->R;}
