title	url	points	by	hnId	dot
I Am Leaving	https://briefs.video/videos/i-am-leaving/	449	tagawa	36691867	digraph{"I am leaving (Webbed Briefs)"->"I am leaving (video player)";"I am leaving (video player)"->"Video metadata";"I am leaving (video player)"->"Transcript";"Video metadata"->"Title";"Video metadata"->"Published";"Transcript"->"Dear TrueBlue.com";"Transcript"->"Dear SureAzure.com";"Transcript"->"Dear Cyanalam.com";"Transcript"->"Dear NavyGravy.com";"Transcript"->"Dear PrussiaHub.com";"I am leaving (video player)"->"Support options";"Support options"->"Open Collective";"Support options"->"Buy a T - shirt or hoodie";"Buy a T - shirt or hoodie"->"Capitalism tee";"Buy a T - shirt or hoodie"->"Capitalism hoodie";"Buy a T - shirt or hoodie"->"Placeholder #5 hoodie";"Buy a T - shirt or hoodie"->"Placeholder #5 tee";"Buy a T - shirt or hoodie"->"Placeholder #1 oversized jumper";"Buy a T - shirt or hoodie"->"Placeholder #3 tighter tee";"Buy a T - shirt or hoodie"->"Placeholder #1 hoodie";"Buy a T - shirt or hoodie"->"React baseball";"Buy a T - shirt or hoodie"->"divs tee";"I am leaving (video player)"->"Social links";"Social links"->"RSS feed";"Social links"->"Twitter";"Social links"->"Mastodon";"Social links"->"Github";}
Vale's first prototype for immutable region borrowing	https://verdagon.dev/blog/first-regions-prototype	370	modernerd	36690556	digraph{"Results and measurements"->"Memory safety ideas";"Memory safety ideas"->"Region - based borrowing system";"Memory safety ideas"->"Generational references";"Region - based borrowing system"->"New memory safety approach";"Generational references"->"New memory safety approach";"New memory safety approach"->"Fast Vale code";"New memory safety approach"->"Opt - in region borrowing";"Fast Vale code"->"Vale's First Prototype for Immutable Region Borrowing";"Vale's First Prototype for Immutable Region Borrowing"->"Building the Theory";"Vale's First Prototype for Immutable Region Borrowing"->"The Benchmarks";"Vale's First Prototype for Immutable Region Borrowing"->"What does this mean?";"Vale's First Prototype for Immutable Region Borrowing"->"Where does Vale go from here?";"Vale's First Prototype for Immutable Region Borrowing"->"Conclusion";"Building the Theory"->"Compiler foundations";"Building the Theory"->"New compiler stage";"Building the Theory"->"Finished regions prototype";"Finished regions prototype"->"First zero - check Vale program";"First zero - check Vale program"->"Assembly comparison";"The Benchmarks"->"Benchmark results";"Benchmark results"->"No observable overhead";"What does this mean?"->"Memory safety approach viability";"Where does Vale go from here?"->"Vale - specific pre - optimizer";"Where does Vale go from here?"->"Support inline data";"Where does Vale go from here?"->"Improve regions";"Conclusion"->"Thanks to supporters";}
Official Mastodon server of the Dutch government	https://social.overheid.nl/@avhuffelen/110700825255524685	325	yread	36695635	digraph Mastodon{"Mastodon main idea"->"Best way to keep track" "Best way to keep track"->"Follow in fediverse" "Best way to keep track"->"Chronological order" "Best way to keep track"->"No algorithms" "Best way to keep track"->"No advertisements" "Best way to keep track"->"No clickbaits" "Best way to keep track"->"Login link: https://social.overheid.nl/auth/sign_in"}
Creating a search engine with PostgreSQL	https://xata.io/blog/postgres-full-text-search-engine	298	todsacerdoti	36699016	digraph PostgresFullTextSearch{node[shape=box];BlogSeries[label="Blog Mini-Series" shape=ellipse];Part1[label="Part 1: Full-Text Search in PostgreSQL"];Part2[label="Part 2: Comparison with Elasticsearch"];Xata[label="Xata Engineering Blog\n(Serverless Data Platform)"];Dataset[label="Dataset: Wikipedia Movie Plots\n(34,000 Titles, 81 MB)"];BuildingBlocks[label="Building Blocks" shape=diamond];Tsvector[label="tsvector\n- Stores sorted lexemes"];Tsquery[label="tsquery\n- Represents normalized query"];MatchOperator[label="Match Operator: @@"];RankingFunctions[label="Ranking Functions\n- ts_rank\n- ts_rank_cd"];GINIndex[label="GIN Index\n- Generalized Inverted Index"];AdvancedTopics[label="Advanced Topics"];RelevancyBoosters[label="Relevancy Boosters"];TypoTolerance[label="Typo Tolerance"];FacetedSearch[label="Faceted Search"];RelevancyTuning[label="Relevancy Tuning\n- Title Importance\n- Popularity Boost\n- User Preferences"]; BlogSeries->Part1;BlogSeries->Part2;Part1->Xata;Part1->Dataset;Part1->BuildingBlocks;BuildingBlocks->Tsvector;BuildingBlocks->Tsquery;BuildingBlocks->MatchOperator;BuildingBlocks->RankingFunctions;BuildingBlocks->GINIndex;Part1->AdvancedTopics;AdvancedTopics->RelevancyBoosters;AdvancedTopics->TypoTolerance;AdvancedTopics->FacetedSearch;Part1->RelevancyTuning;}
RPCS3 – Open Source Playstation 3 Emulator	https://rpcs3.net/	284	notmysql_	36690498	digraph RPCS3{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue];RPCS3[label="RPCS3\nOpen-source PS3 Emulator\nWindows, Linux, macOS, FreeBSD"];PlayBeyond[label="Play Beyond"];Featured[label="Featured"]; FastEmulation[label="Why is PS3 Emulation So Fast?\nVideo Explanation"];EmulationImprovements[label="Two Years of Emulation Improvements\nNew Features, Performance Improvements"];MotorStorm[label="MotorStorm Pacific Rift\nPlayable at 4K 60FPS"]; Community[label="Join the Discord\nOpen Community Conversations"];Contributing[label="Contributing Code\nHelp Improve the Codebase"];Patreon[label="We're on Patreon\nSupport Development"]; RPCS3->PlayBeyond;RPCS3->Featured; Featured->FastEmulation;Featured->EmulationImprovements;Featured->MotorStorm; RPCS3->Community;RPCS3->Contributing;RPCS3->Patreon; FastEmulation->"Technical Details";EmulationImprovements->"Notable Changes";MotorStorm->"Settings Required";}
“Computer security 80% solved if we deprecate technology shown in this graphic”	https://twitter.com/matthew_d_green/status/1679135426806784004	281	mariuz	36696127	digraph{rankdir=TB;node[shape=box];"x.com"->"New URL";"x.com"->"Privacy Policy";"Privacy Policy"->"[https://x.com/en/privacy]";}
Milan Kundera has died	https://variety.com/2023/film/global/milan-kundera-the-unbearable-lightness-of-being-dies-dead-1235667595/	275	atlasunshrugged	36692962	digraph G{graph[charset="utf-8", rankdir=TB];node[shape=box, style=filled, color=lightblue, fontname="Arial", fontsize=12];edge[color=gray, arrowhead=none];Title[label="Milan Kundera Dies: 'Unbearable Lightness of Being' Novelist Was 94", shape=plaintext, fontsize=14, fontcolor=black];Kundera[label="Milan Kundera"];Novel[label="'The Unbearable Lightness of Being'"];Death[label="Died at 94"];Paris[label="Paris"];Illness[label="Long Illness"];PrimeMinister[label="Czech Prime Minister"];Fame[label="Global Fame"];NovelFilm[label="Novel turned into Oscar-nominated film"];FilmDetails[label="Directed by Philip Kaufman\nStarring Daniel Day-Lewis and Juliette Binoche"];OtherWorks[label="Other notable works"];Emigration[label="Emigrated to France in 1975"];Citizenship[label="French citizen in 1981, Czech citizenship in 2019"];Legacy[label="Legacy of notable fiction and essays"];Title->Kundera;Kundera->Novel;Kundera->Death;Death->Paris;Death->Illness;Kundera->Fame;Fame->PrimeMinister;Novel->NovelFilm;NovelFilm->FilmDetails;Kundera->OtherWorks;Kundera->Emigration;Emigration->Citizenship;Kundera->Legacy;}
Calls to investigate tax sites for sharing financial information with Meta	https://www.theverge.com/2023/7/12/23791496/meta-google-tax-filing-warren-sanders-pixel	260	DemiGuru	36693994	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Helvetica", fontsize=12];edge[color="#333333", arrowhead=normal];subgraph cluster_0{label="Democrats";fontname="Helvetica";fontsize=14;color="#cccccc";style=filled;node[color="#ffffff"];Warren[label="Elizabeth Warren\n(D-MA)"];Sanders[label="Bernie Sanders\n(I-VT)"];}subgraph cluster_1{label="Tax Filing Companies";fontname="Helvetica";fontsize=14;color="#cccccc";style=filled;node[color="#ffffff"];TaxSlayer[label="TaxSlayer"];HRBlock[label="H&R Block"];TaxAct[label="TaxAct"];}subgraph cluster_2{label="Tech Firms";fontname="Helvetica";fontsize=14;color="#cccccc";style=filled;node[color="#ffffff"];Meta[label="Meta"];Google[label="Google"];}subgraph cluster_3{label="Regulatory Bodies";fontname="Helvetica";fontsize=14;color="#cccccc";style=filled;node[color="#ffffff"];DOJ[label="DOJ\n(Department of Justice)"];FTC[label="FTC\n(Federal Trade Commission)"];Treasury[label="Treasury Department"];IRS[label="IRS\n(Internal Revenue Service)"];}Warren->DOJ[label="Call for Investigation"];Sanders->DOJ[label="Call for Investigation"];DOJ->TaxSlayer[label="Investigate"];DOJ->HRBlock[label="Investigate"];DOJ->TaxAct[label="Investigate"];TaxSlayer->Meta[label="Share Financial Data"];HRBlock->Meta[label="Share Financial Data"];TaxAct->Meta[label="Share Financial Data"];TaxSlayer->Google[label="Share Financial Data"];HRBlock->Google[label="Share Financial Data"];TaxAct->Google[label="Share Financial Data"];DOJ->FTC[label="Collaborate"];DOJ->Treasury[label="Collaborate"];DOJ->IRS[label="Collaborate"];}
Ask HN: Stubhub buying their own tickets under fake names?	https://news.ycombinator.com/item?id=36695633	228	Throwawayh89	36695633	digraph StubHubDiscussion{rankdir=LR;node[shape=box];subgraph cluster_AskHN{label="Ask HN Discussion";style=filled;color=lightgrey;AskHN[label="Ask HN: Stubhub buying their own tickets under fake names?" shape=ellipse];Points[label="265 points by Throwawayh89" shape=box];Comments[label="84 comments" shape=box]; AskHN->Points;AskHN->Comments;}subgraph cluster_TicketSales{label="Ticket Sales Practices";style=filled;color=lightblue;ShadyDomains[label="Use of shady domain names" shape=box];WHOIS[label="WHOIS data registered by StubHub" shape=box];EmailAliases[label="Email aliases for ticket verification" shape=box];MarketMaking[label="Possible market-making activities" shape=box];ScalpingConcerns[label="Concerns over scalping and manipulation" shape=box];ShadyDomains->WHOIS;WHOIS->EmailAliases;EmailAliases->MarketMaking;MarketMaking->ScalpingConcerns;}subgraph cluster_CommunityResponses{label="Community Responses";style=filled;color=lightyellow;Curiosity[label="Curiosity about ticket transfer process" shape=box];Speculation[label="Speculation on StubHub's motives" shape=box];FraudConcerns[label="Concerns about fraud and scams" shape=box];Optics[label="Discussion about optics and blame shifting" shape=box];Curiosity->Speculation;Speculation->FraudConcerns;FraudConcerns->Optics;}subgraph cluster_Implications{label="Implications of Practices";style=filled;color=lightgreen;RevenueBoost[label="Boosting revenue numbers for IPO" shape=box];CustomerTrust[label="Impact on customer trust and satisfaction" shape=box];RegulatoryRisks[label="Potential regulatory risks and scrutiny" shape=box];RevenueBoost->CustomerTrust;CustomerTrust->RegulatoryRisks;}AskHN->ShadyDomains;ShadyDomains->Curiosity;Curiosity->RevenueBoost;MarketMaking->RegulatoryRisks;}
Lifers, Dayjobbers, and the Independently Wealthy: A Letter to a Former Student	https://klangmag.co/lifers-dayjobbers-and-the-independently-wealthy-a-letter-to-a-former-student/	224	tomduncalf	36693297	digraph CareerPath{rankdir=TB;node[shape=box, style=filled, color=lightblue];Start[label="Musical Career Paths", shape=ellipse, color=lightyellow];Wealthy[label="Independently Wealthy Artist"];Lifer[label="Lifer (Full-Time Musician)"];Dayjobber[label="Dayjobber (Part-Time Musician)"];Start->Wealthy[label="Affluent Support"];Start->Lifer[label="Full-Time Struggle"];Start->Dayjobber[label="Balanced Life"];Wealthy->Time[label="Time for Practice"];Wealthy->Privilege[label="Privileged Upbringing"];Lifer->Struggle[label="Financial Hardship"];Lifer->Community[label="DIY Community"];Dayjobber->Stability[label="Financial Stability"];Dayjobber->Flexibility[label="Flexible Schedule"];Time[label="Time for Practice", shape=note, color=lightyellow];Privilege[label="Privileged Upbringing", shape=note, color=lightyellow];Struggle[label="Financial Hardship", shape=note, color=lightyellow];Community[label="DIY Community", shape=note, color=lightyellow];Stability[label="Financial Stability", shape=note, color=lightyellow];Flexibility[label="Flexible Schedule", shape=note, color=lightyellow];{rank=same;Wealthy;Lifer;Dayjobber;}}
