title	url	points	by	hnId	dot
NanoGPT	https://github.com/karpathy/nanoGPT	1321	trekhleb	34336386	digraph nanoGPT{"nanoGPT"->"install";"nanoGPT"->"quick start";"nanoGPT"->"reproducing GPT-2";"nanoGPT"->"baselines";"nanoGPT"->"finetuning";"nanoGPT"->"sampling / inference";"nanoGPT"->"efficiency notes";"nanoGPT"->"todos";"nanoGPT"->"troubleshooting";"nanoGPT"->"acknowledgements";"install"->"Dependencies";"quick start"->"I have a GPU";"quick start"->"I only have a macbook";"reproducing GPT-2"->"Single GPU";"reproducing GPT-2"->"Multi - node GPU";"baselines"->"OpenAI GPT - 2 checkpoints";"finetuning"->"Load pretrained model";"finetuning"->"Train with small lr";"sampling / inference"->"Sample from OpenAI models";"sampling / inference"->"Sample from self - trained models";"todos"->"Investigate FSDP";"todos"->"Eval zero - shot perplexities";"todos"->"Finetune finetuning script";"todos"->"Schedule batch size increase";"todos"->"Incorporate other embeddings";"todos"->"Separate optim buffers";"todos"->"Additional logging";"todos"->"Investigate better init";"troubleshooting"->"PyTorch 2.0 issues";}
What happens when a CPU starts	https://lateblt.tripod.com/bit68.txt	416	nowandlater	34333638	digraph CPUStart{node[shape=box, style=rounded, fontname="Helvetica", fontsize=12];edge[fontname="Helvetica", fontsize=10];Start[label="CPU Starts\nReceives power and reset pulse"];Reset[label="CPU Reset\n(RESET pin activated)"];ResetBus[label="Address Bus\nActivates memory addressing"];ROM[label="ROM\nPermanent code (BIOS)"];RAM[label="RAM\nTemporary data storage"];BIOS[label="BIOS\nInitial startup instructions"];Execution[label="CPU Executes Instructions"];IP[label="Instruction Pointer (IP)\nTracks current instruction"];Opcode[label="Opcode\nBinary instructions"];Jump[label="Jump (JMP) Instruction"];Addressing[label="Memory Addressing\nRAM and ROM access"];ChipSelect[label="Chip Select\n3-to-8 or 2-to-4 converter for chip selection"]; Start->Reset->ResetBus->Addressing;Addressing->ROM[label="ROM contains BIOS"];Addressing->RAM[label="Temporary data stored in RAM"];Addressing->BIOS[label="BIOS provides startup instructions"]; ROM->Execution[label="Execution starts from BIOS"];Execution->IP[label="IP tracks instruction addresses"];Execution->Opcode[label="Executes instructions"];Execution->Jump[label="Jumps to new memory address if JMP"]; Addressing->ChipSelect;ChipSelect->ROM[label="ROM chip selected"];ChipSelect->RAM[label="RAM chip selected"]; Range[label="Memory Ranges for Address Bus"];Range2to4[label="2-to-4 Converter Memory Ranges"];Range3to8[label="3-to-8 Converter Memory Ranges"];ChipSelect->Range;Range->Range3to8;Range->Range2to4;}
FAA NOTAM System Outage	https://www.fly.faa.gov/adv/adv_otherdis.jsp?advn=13&adv_date=01112023&facId=DCC&title=NOTAM+SYSTEM+EQUIPMENT+OUTAGE_FYI&titleDate=01/11/23	394	chucksmash	34337158	digraph{"FAA Home"->"Air Traffic Control System Command Center";"Air Traffic Control System Command Center"->"ATCSCC Advisory";"ATCSCC Advisory"->"MESSAGE";"ATCSCC Advisory"->"EFFECTIVE Time";"ATCSCC Advisory"->"SIGNATURE";"FAA Home"->"FAA.gov Home";"FAA Home"->"Privacy Policy";"FAA Home"->"Web Policies & Notices";"FAA Home"->"Contact Us";"FAA Home"->"Readers & Viewers";}
NYC Slice	https://elkue.com/nyc-slice/	390	mbil	34342871	digraph mainIdea{start[label="Pizza Slices in NYC"];data_collection[label="Data collection from 2014-2023 (464 slices)"];price_changes[label="Average price change of plain slices ($2.52 - $3.00)"];extreme_prices[label="Most expensive ($6.53) and cheapest slices"];quality_changes[label="Decline in sauce amount, quality suffered"];good_slices[label="List of better slices in the city"];spending[label="Breakdown of spending on different types of slices"];press_coverage[label="Selected press coverage"];start->data_collection;start->price_changes;start->extreme_prices;start->quality_changes;start->good_slices;start->spending;start->press_coverage;}
Genders.wtf	https://genders.wtf/	351	wpietri	34339285	digraph GendersWTF{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor="#E0E0E0", fontname="Helvetica"]; GendersWTF[label="Genders.WTF" shape=ellipse fillcolor="#FFCC00"]; Forms[label="Forms with Gender Options" shape=box fillcolor="#B0E0E6"];Absurdities[label="Absurd Gender Options" shape=box fillcolor="#B0E0E6"];Variations[label="Variations on Gender" shape=box fillcolor="#B0E0E6"]; GenderOptions[label="Gender Options" shape=box fillcolor="#ADD8E6"];GenderHumor[label="Humorous Gender Choices" shape=box fillcolor="#ADD8E6"]; GendersWTF->Forms;GendersWTF->Absurdities;GendersWTF->Variations;Forms->GenderOptions;Absurdities->GenderHumor;GenderOptions->"Male";GenderOptions->"Female";GenderOptions->"Non-Binary";GenderOptions->"Prefer Not to Answer";GenderOptions->"Other";GenderHumor->"Ice Cream Lover";GenderHumor->"Dreamliner";GenderHumor->"Skeleton";GenderHumor->"Hot Bread";GenderHumor->"3 Women";GenderHumor->"Ambiguous";}
Show HN: Kandria, an action RPG made in Common Lisp, is now out	https://store.steampowered.com/app/1261430/Kandria/	341	Shinmera	34338629	digraph Kandria{rankdir=TB;node[shape=box];Kandria[label="Kandria\n(Released: Jan 11, 2023)\nDeveloper: Shirakumo Games" shape=ellipse];Store[label="Steam Store" shape=rect];Community[label="Steam Community" shape=rect];Features[label="Game Features\n- Open World Exploration\n- 250 Hand-crafted Rooms\n- 50 Quests\n- Level Editor" shape=rect];Reviews[label="User  Reviews\n- Very Positive (94% of 69)" shape=rect];Purchase[label="Purchase Options\n- Price: $19.99\n- Bundles Available" shape=rect];Genres[label="Genres\n- Action\n- Adventure\n- RPG\n- Indie" shape=rect];Tags[label="Popular Tags\n- 2D Platformer\n- Hack and Slash\n- Female Protagonist\n- Post-apocalyptic" shape=rect];Support[label="Support\n- Single-player\n- Steam Achievements\n- Steam Cloud" shape=rect];Kandria->Store;Kandria->Community;Kandria->Features;Kandria->Reviews;Kandria->Purchase;Kandria->Genres;Kandria->Tags;Kandria->Support;}
Apple announces full Swift rewrite of the Foundation framework (2022)	https://www.infoq.com/news/2022/12/apple-swift-foundation-rewrite/	288	frizlab	34339153	digraph SwiftRewrite{node[shape=rect, style=filled, color=lightblue, fontname="Helvetica"];Apple[label="Apple" color=lightgreen];Swift[label="Swift" color=lightgreen];FoundationFramework[label="Foundation Framework" color=lightgreen];Performance[label="Improved Performance" color=lightcoral];Modularity[label="Modular Approach" color=lightcoral];Community[label="Community Involvement" color=lightcoral];CrossPlatform[label="Cross-Platform Compatibility" color=lightcoral];Components[label="New Components" color=lightcoral];Apple->Swift[label="Announces"];Swift->FoundationFramework[label="Full Rewrite"];FoundationFramework->Performance[label="Benefits"];FoundationFramework->Modularity[label="Benefits"];FoundationFramework->Community[label="Encourages"];FoundationFramework->CrossPlatform[label="Achieves"];FoundationFramework->Components[label="Includes"];Components->FoundationEssentials[label="Includes"];Components->FoundationInternationalization[label="Includes"];Components->FoundationNetworking[label="Includes"];Components->FoundationXML[label="Includes"];Components->FoundationObjCCompatibility[label="Includes"];}
Guerrilla guide to CNC machining, mold making, and resin casting (2015)	https://lcamtuf.coredump.cx/gcnc/	262	Tomte	34339459	digraph{rankdir=LR;"A tutorial for getting top - notch results with benchtop CNC mills and modern polymers"->"Introduction";"A tutorial for getting top - notch results with benchtop CNC mills and modern polymers"->"Setting up a CNC mill";"A tutorial for getting top - notch results with benchtop CNC mills and modern polymers"->"Mastering CAD and CAM";"A tutorial for getting top - notch results with benchtop CNC mills and modern polymers"->"Resin casting and you";"A tutorial for getting top - notch results with benchtop CNC mills and modern polymers"->"Essential parts for robot builders";"A tutorial for getting top - notch results with benchtop CNC mills and modern polymers"->"Practical part geometries";"A tutorial for getting top - notch results with benchtop CNC mills and modern polymers"->"Workshop safety topics";"A tutorial for getting top - notch results with benchtop CNC mills and modern polymers"->"Closing notes";"Introduction"[label="1. [Introduction]\nA quick overview..."];"Setting up a CNC mill"[label="2. [Setting up a CNC mill]\nPointers for selecting..."];"Mastering CAD and CAM"[label="3. [Mastering CAD and CAM]\nTips for finding..."];"Resin casting and you"[label="4. [Resin casting and you]\nAdvanced, workshop - safe methods..."];"Essential parts for robot builders"[label="5. [Essential parts for robot builders]\nAdvice on how to build..."];"Practical part geometries"[label="6. [Practical part geometries]\nA no - nonsense primer..."];"Workshop safety topics"[label="7. [Workshop safety topics]\nThe sort of things..."];"Closing notes"[label="8. [Closing notes]"];}
The Unexpected Heaviosity of Ferris Bueller’s Day Off (2006)	https://www.vqronline.org/essay/john-hughes-goes-deep-unexpected-heaviosity-ferris-bueller%E2%80%99s-day	214	hyperific	34335937	digraph FerrisBuellerAnalysis{layout="dot";rankdir=TB;node[shape=rectangle, style=filled, color=lightblue, fontname="Helvetica"];main_article[label="John Hughes Goes Deep: The Unexpected Heaviosity of Ferris Bueller’s Day Off\nBy Steve Almond"];vqr[label="Virginia Quarterly Review"];publication_info[label="Issue: Summer 2006 / Volume 82/3\nPublished: June 18, 2006"];author_info[label="Steve Almond\nAuthor of 'Candyfreak', 'My Life in Heavy Metal', 'The Evil B.B. Chow'"];subscription_info[label="Active subscription required\nSubscribe or Login"];related_content[label="More Stories Like This"];contact_info[label="Contact:\n5 Boar’s Head Lane, P.O. Box 400223\nCharlottesville, VA 22904\nTel: 434-924-3675\nFax: 434-924-1397"];social_media[label="Social Media:\nFacebook, Twitter, Instagram"];main_article->vqr[label="Published In"];main_article->publication_info[label="Publication Info"];main_article->author_info[label="Written By"];main_article->subscription_info[label="Subscription Info"];main_article->related_content[label="Related Stories"];vqr->contact_info[label="Contact Information"];vqr->social_media[label="Follow Us"];}
Mercedes is the first automaker to offer Level 3 self-driving in the US	https://insideevs.com/news/630075/mercedes-first-to-offer-level-3-self-driving-in-the-us/	210	bookofjoe	34334925	digraph Mercedes_Level3_SelfDriving{layout=dot;rankdir=TB;node[shape=rectangle, style=filled, color=lightgrey, fontname="Arial", fontsize=10];Mercedes[label="Mercedes First to Offer Level 3 Self-Driving in US", shape=ellipse, style=filled, color=lightblue];CES[label="Consumer Electronics Show (CES)"];DrivePilot[label="Drive Pilot System"];Certification[label="Certification Process"];Features[label="Features of Level 3"];Expansion[label="Expansion Plans"];CES_details[label="Showcased new tech\nincluding $1-billion fast chargers"];DrivePilot_details[label="Level 3 autonomous driving\nAvailable in Germany"];Certification_NV[label="Approved by Nevada"];Certification_CA[label="Application in California"];Features_details[label="Automatic Lane Change\nDriver can engage in other activities"];Expansion_details[label="Available in Europe\nS-Class and EQS models"];Mercedes->CES;Mercedes->DrivePilot;Mercedes->Certification;Mercedes->Features;Mercedes->Expansion;CES->CES_details;DrivePilot->DrivePilot_details;Certification->Certification_NV;Certification->Certification_CA;Features->Features_details;Expansion->Expansion_details;}
