title	url	points	by	hnId	dot
If you like startups you should love anti-trust	https://alexwrites.substack.com/p/if-you-like-startups-you-should-love	501	connor11528	34295828	digraph{"Companies' Transformation"->"Reasons for Transformation";"Reasons for Transformation"->"New Leadership";"Reasons for Transformation"->"Market Changes";"Reasons for Transformation"->"Need for Eternal Growth";"Need for Eternal Growth"->"Public Company Expectations";"Public Company Expectations"->"Tech Company Examples";"Tech Company Examples"->"Google";"Tech Company Examples"->"Oracle";"Google"->"Early Success";"Google"->"Mid - Life Changes";"Google"->"Later Degradation";"Oracle"->"Early Innovation";"Oracle"->"Later Legal Focus";"Tech Company Examples"->"Size Impact";"Size Impact"->"Apple's Practices";"Size Impact"->"Google's Practices";"Tech Company Examples"->"Startup Solution";"Startup Solution"->"Anti - Trust Legislation";"Anti - Trust Legislation"->"Preventing Monopoly";"Preventing Monopoly"->"Encouraging Startups";"Encouraging Startups"->"Creative Destruction";"Creative Destruction"->"Avoiding Zombie Companies";}
Game prototype using AI assisted graphics	https://www.traffickinggame.com/ai-assisted-graphics/	315	smusamashah	34299111	digraph G{"Critical Error on Website"->"Learn more about troubleshooting WordPress";"Learn more about troubleshooting WordPress"[URL="https://wordpress.org/support/article/faq-troubleshooting/"];}
Apple fined $8.5M for illegally collecting iPhone owners' data for ads	https://gizmodo.com/apple-iphone-france-ads-fine-illegal-data-1849950163	277	nixcraft	34299433	digraph{"Apple"->"iPhone Owners";"Apple"->"CNIL (French Regulator)";"iPhone Owners"->"CNIL";"Apple"->"Ad Business";"Apple"->"Collect Data for Ads";"Apple"->"Lack of Proper Consent";"CNIL"->"Fine Apple ($8.5M)";"Apple"->"Appeal";"Collect Data for Ads"->"Search Ads in App Store";"Lack of Proper Consent"->"iOS 14.6 and below";"iOS 14.6 and below"->"Personalized Advertising Setting (Default On)";"Personalized Advertising Setting (Default On)"->"Users' Control";"Fine Apple ($8.5M)"->"ePrivacy Directive of 2002";"Fine Apple ($8.5M)"->"France's Jurisdiction";"France's Jurisdiction"->"Apple's European Headquarters (Ireland)";"Apple"->"Increasing Advertising Business";"Apple"->"More Scrutiny on Privacy";"More Scrutiny on Privacy"->"Class Action Lawsuit";"More Scrutiny on Privacy"->"Pressure from Alliance Digitale";"Apple"->"Less Friendly Regulatory Future in Europe";}
CDC File Transfer	https://github.com/google/cdc-file-transfer	267	cglong	34303497	digraph CDCFileTransfer{subgraph cluster_CDC{label="CDC File Transfer" subgraph cluster_History{label="History" "Game dev on Windows"->"Need to transfer to Linux"->"scp impractical"->"Develop cdc_rsync and cdc_stream"}subgraph cluster_Tools{label="Tools" subgraph cluster_cdc_rsync{label="cdc_rsync" "Sync files from Windows to Linux"->"Skip files if timestamp and size match"->"Fast compression"->"Transfer only differences" "Based on CDC"->"Faster than rsync"}subgraph cluster_cdc_stream{label="cdc_stream" "Stream files from Windows to Linux"->"Cache streamed data"->"Stream only differences on re - read"->"Fast stat operations" "Based on CDC"->"Faster than sshfs"}}subgraph cluster_SupportedPlatforms{label="Supported Platforms" "cdc_rsync"->"Windows x86_64 (local syncs)"->"Ubuntu 22.04 x86_64" "cdc_stream"->"Windows x86_64"->"Ubuntu 22.04 x86_64"}subgraph cluster_GettingStarted{label="Getting Started" "Download precompiled binaries"->"Or build from source"}subgraph cluster_Building{label="Building" "cdc_rsync"->"Build Linux components"->"Build Windows components"->"Copy Linux output to Windows" "cdc_stream"->"Build Linux components"->"Build Windows components"->"Copy Linux output to Windows"}subgraph cluster_Usage{label="Usage" "Configure SSH and SFTP"->"cdc_rsync usage"->"cdc_stream usage"}subgraph cluster_Troubleshooting{label="Troubleshooting" "cdc_stream service logs"->"cdc_rsync console logs"->"Debug logs for SSH/SFTP commands"}}}
Tilck – A Tiny Linux-Compatible Kernel	https://github.com/vvaltchev/tilck	251	gjvc	34295165	digraph TilckOverview{node[shape=box, style=filled, color=lightblue];Overview[label="Overview"];Features[label="Features"];BootingTilck[label="Booting Tilck"];Documentation[label="Documentation and HOWTOs"];UserExperience[label="User Experience"];FAQ[label="FAQ"];TilckIntro[label="What is Tilck?"];TilckNot[label="What Tilck is NOT?"];FuturePlans[label="Future Plans"];i686Support[label="i686 Support"];riscv64Support[label="riscv64 Support"];Filesystems[label="File Systems"];ProcessesSignals[label="Processes and Signals"];IO[label="I/O"];Console[label="Console"];UserApps[label="Userspace Applications"];Bootloader[label="Tilck's Bootloader"];ThirdPartyBootloaders[label="3rd-party Bootloaders"];GrubSupport[label="Grub Support"];BuildingTilck[label="Building Tilck"];TestingTilck[label="Testing Tilck"];DebuggingTilck[label="Debugging Tilck"];Overview->{TilckIntro TilckNot FuturePlans};Features->{i686Support riscv64Support Filesystems ProcessesSignals IO Console UserApps};BootingTilck->{Bootloader ThirdPartyBootloaders GrubSupport};Documentation->{BuildingTilck TestingTilck DebuggingTilck};UserExperience->Motivation[label="Motivation"];FAQ->{"Why Tilck does not have XYZ?" "Can Tilck be used to build projects?" "Why FAT32?" "Why keep initrd mounted?" "Why 3 spaces indentation?" "Short commit messages?" "Can X server run on Tilck?" "Compiling with TCC & self-hosting?"};Motivation[shape=ellipse, style=filled, color=lightgreen];}
The Art of LaTeX: Common mistakes and advice for typesetting proofs	https://fanpu.io/blog/2023/latex-tips/	219	fanpu	34299304	digraph{node[shape=box];"Fan Pu Zeng"->"About";"Fan Pu Zeng"->"Blog";"Fan Pu Zeng"->"CMU Course Reviews";"Fan Pu Zeng"->"CMU Online";"Fan Pu Zeng"->"ML Paper Summaries";"Fan Pu Zeng"->"Repositories";"The Art of LaTeX"->"Typesetting as a Form of Art";"The Art of LaTeX"->"Common Mistakes, and How To Fix Them";"Common Mistakes, and How To Fix Them"->"Style Mistakes";"Common Mistakes, and How To Fix Them"->"Macros for Saving Time and Preventing Mistakes";"Common Mistakes, and How To Fix Them"->"Non - breaking lines";"Common Mistakes, and How To Fix Them"->"Expressions Should Be Punctuated Like Sentences";"Common Mistakes, and How To Fix Them"->"The proof environment";"Common Mistakes, and How To Fix Them"->"Terminate Proofs with Explicit \\qedhere";"Common Mistakes, and How To Fix Them"->"Spacing";"Common Mistakes, and How To Fix Them"->"align* Environment for Multiline Equations";"Common Mistakes, and How To Fix Them"->"Command Mistakes";"Style Mistakes"->"Paired Delimiters";"Command Mistakes"->"Math Operators";"Command Mistakes"->"Double quotes";"Command Mistakes"->"Epsilons";"Command Mistakes"->"Sets: mathbbm Instead Of mathbb";"Command Mistakes"->"Dots";"Command Mistakes"->"Summation and Product";"Command Mistakes"->"Multiplication";"Command Mistakes"->"Mid";"Command Mistakes"->"Angle Brackets";"Command Mistakes"->"Labels";}
Shorting Tether	https://fakemoneynews.substack.com/p/shorting-tether-for-fun-and-profit	216	yoelo	34299618	digraph TetherShorting{graph[fontname="Arial", fontsize=12];node[fontname="Arial", fontsize=10, shape=box, style=filled, fillcolor=lightgrey];edge[fontname="Arial", fontsize=10];subgraph cluster_0{label="Tether Overview";Tether[label="Tether: Largest Crypto Stablecoin"];Facts[label="Facts about Tether"];Audit[label="Lack of Public Audit"];CFO[label="CFO's Background"];Assets[label="Assets & Employment"];CryptoCapital[label="Unrecovered Funds"];CommercialPaper[label="Commercial Paper Discrepancies"];DOJ[label="DOJ Investigation"];Executive[label="Executive Connections"]; Tether->Facts;Facts->{Audit CFO Assets CryptoCapital CommercialPaper DOJ Executive};}subgraph cluster_1{label="Shorting Tether";ShortingReasons[label="Reasons to Short Tether"];SmartMoney[label="Smart Money Attempts"];CounterpartyRisk[label="Counterparty Risk"];DeFi[label="DeFi Approach"];ProtocolRisk[label="Protocol Risk"]; ShortingReasons->SmartMoney;SmartMoney->{CounterpartyRisk DeFi};DeFi->ProtocolRisk;}subgraph cluster_2{label="Bull Case for Tether";BullCase[label="Bull Case Arguments"];Resilience[label="Resilience & Stability"];IndustryConnection[label="Industry Connections"];Growth[label="Growth in Assets"]; BullCase->{Resilience IndustryConnection Growth};}Tether->ShortingReasons;Tether->BullCase;CounterpartyRisk->ProtocolRisk;}
Plover: free, open-source stenography engine	https://www.openstenoproject.org/plover/	206	tosh	34298063	digraph PloverOverview{rankdir=LR;node[shape=rectangle, style=filled, fillcolor=lightblue, fontname="Arial"];Plover[label="Plover\nFree, Open Source Stenography Engine"];Stenography[label="Stenography\nRealtime Writing\n200+ WPM"];OpenStenoProject[label="Open Steno Project\nSupport for Plover\nFree Resources"];WhyPlover[label="Why Plover?\nOpen Source\nRuns on Multiple OS\nWorks with Keyboards and Steno Machines"];Features[label="Features\nCross-Platform\nKeyboard Input\nTraining Tools\nPlugin Manager"];Community[label="Community\n1000+ Users\nProfessionals & Hobbyists\nDiscord Server"];Contribute[label="Contribute\nOpen Source\nGitHub Collaboration"];GetStarted[label="Get Started\nBeginner's Guide\nOpen Steno Community\nCareer Opportunities"];Plover->Stenography[label="Core Concept"];Plover->OpenStenoProject[label="Supported by"];Plover->WhyPlover[label="Advantages"];Plover->Features[label="Packed with Features"];Plover->Community[label="Used by"];Plover->Contribute[label="Open for Contributions"];Plover->GetStarted[label="Start Learning"];OpenStenoProject->GetStarted[label="Resources Available"];Community->GetStarted[label="Welcoming Newcomers"];WhyPlover->Features[label="Includes"];}
Please don’t film me in 2023	https://www.theverge.com/2022/12/26/23519605/tiktok-viral-videos-privacy-surveillance-street-interviews-vlogs	202	ColinWright	34299592	digraph{"TikTok Videos"->"Man-on-the-Street Genre" "TikTok Videos"->"Viral Sensations" "TikTok Videos"->"Controversy" "Man-on-the-Street Genre"->"Interviewers" "Man-on-the-Street Genre"->"Unwitting Subjects" "Man-on-the-Street Genre"->"Entertainment Value" "Man-on-the-Street Genre"->"Pre - TikTok Examples" "Viral Sensations"->"Corn Kid" "Viral Sensations"->"Random Acts of Kindness" "Controversy"->"Lack of Consent" "Controversy"->"Unnerving for Subjects" "Controversy"->"Resistance" "Controversy"->"Comparison to Surveillance"}
The “36 questions that lead to love” were originally 40 questions and different	https://twitter.com/ivanvendrov/status/1611809666266435584	188	swyx	34295634	digraph{rankdir=TB;node[shape=box];"x.com"->"New URL";"x.com"->"Privacy Policy";"Privacy Policy"->"[https://x.com/en/privacy]";}
