title	url	points	by	hnId	dot
Ask HN: Those making $0/month or less on side projects – Show and tell	https://news.ycombinator.com/item?id=34547265	578	code_Whisperer	34547265	digraph SideProjects{rankdir=LR;node[shape=rectangle style=filled fillcolor=lightblue];Hacker_News->"Ask HN: Side Projects";"Ask HN: Side Projects"->"SteamDB";"Ask HN: Side Projects"->"Radiant App";"Ask HN: Side Projects"->"Plain Text Sports";"Ask HN: Side Projects"->"CodeStats";"Ask HN: Side Projects"->"GeoQuest";"Ask HN: Side Projects"->"Wordle Race";"Ask HN: Side Projects"->"Music Tonight";"Ask HN: Side Projects"->"Polyglatte";"Ask HN: Side Projects"->"ChessRapid";"Ask HN: Side Projects"->"Tactris";"Ask HN: Side Projects"->"NeovimCraft";SteamDB[label="SteamDB\n- Gaming Database\n- $0/month"];"Radiant App"[label="Radiant App\n- AI FM Radio\n- $0/month"];"Plain Text Sports"[label="Plain Text Sports\n- Scores Website\n- $60/month"];"CodeStats"[label="CodeStats\n- Programming Stats\n- $0/month"];"GeoQuest"[label="GeoQuest\n- Geography Game\n- $0/month"];"Wordle Race"[label="Wordle Race\n- Real-time Wordle\n- $0/month"];"Music Tonight"[label="Music Tonight\n- Spotify Playlist\n- $0/month"];"Polyglatte"[label="Polyglatte\n- Language Learning\n- $0/month"];"ChessRapid"[label="ChessRapid\n- Chess Puzzle Tracker\n- $0/month"];"Tactris"[label="Tactris\n- Puzzle Game\n- $0/month"];"NeovimCraft"[label="NeovimCraft\n- Plugin Database\n- $0/month"];SteamDB->"Gaming Community";"Radiant App"->"Music Enthusiasts";"Plain Text Sports"->"Sports Fans";"CodeStats"->"Developers";"GeoQuest"->"Trivia Lovers";"Wordle Race"->"Word Game Fans";"Music Tonight"->"Concert Goers";"Polyglatte"->"Language Learners";"ChessRapid"->"Chess Players";"Tactris"->"Gamers";"NeovimCraft"->"Developers";}
Erlang's not about lightweight processes and message passing	https://github.com/stevana/armstrong-distributed-systems/blob/main/docs/erlang-is-not-about.md	405	stevan	34545061	digraph ErlangNotAbout{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[color=gray50, arrowhead=vee, arrowsize=0.8];MainIdea[label="Erlang's Big Idea\n(Not about lightweight processes & message passing)"];Background[label="Background\n- Started as Prolog library\n- Goal: Reliable distributed systems\n- Developed at Ericsson\n- Open-sourced in 1998"];JoeArmstrong[label="Joe Armstrong\n- PhD Thesis: 'Making reliable distributed systems in the presence of software errors'\n- Focus on Behaviours"];Behaviours[label="Behaviours\n- gen_server, gen_event, gen_fsm, supervisor, application, release\n- Provide structure for reliable systems"];Supervisors[label="Supervisors\n- Process monitoring & restart strategies\n- 'Let it crash' philosophy"];Testing[label="Testing & Correctness\n- Simulation testing\n- Formal verification"];Contributing[label="Contributing Ideas\n- Fast event loops\n- Async I/O\n- Supervisors\n- Hot code swapping"];MainIdea->Background;Background->JoeArmstrong;JoeArmstrong->Behaviours;Behaviours->Supervisors;Supervisors->Testing;Testing->Contributing;}
Apple: The only big tech giant going against the job cuts tide	https://blog.pragmaticengineer.com/apple-job-cuts-tide/	384	cpeterso	34542013	digraph{subgraph cluster_tech_recessions{label="Tech Recessions";"Dotcom Bust (2001)"->"2009 Recession";"2009 Recession"->"Recent Times";}"Amazon"->"Dotcom Bust (2001)"[label="Revenue declined by 13%, laid off 13%"];"Amazon"->"2002-2003"[label="Continued headcount reduction"];"Amazon"->"2004"[label="Revenue growth above 30%"];"Apple"->"Dotcom Bust (2001)"[label="Revenue declined by 33%, no layoffs, slowed hiring"];"Apple"->"2002-2003"[label="Continued with slow hiring"];"Apple"->"2004"[label="Revenue growth caught up"];"Microsoft"->"2009 Recession"[label="Revenue growth slowed, laid off 6% (5,000 people)"];"Apple"->"2009 Recession"[label="Revenue growth slowed to 15%, no layoffs, slowed hiring"];"Apple"->"Recent Times"[label="Revenue declined by 8%, no layoffs"];subgraph cluster_hiring_comparison{label="Big Tech Hiring Comparison";"Google"->"Headcount Growth";"Meta"->"Headcount Growth";"Microsoft"->"Headcount Growth";"Apple"->"Headcount Growth"[label="Lowest headcount growth since 2018"];}"Apple"->"Tim Cook as CEO (2011 - present)"[label="Stable headcount growth, irrespective of profit"];"Apple"->"2020 - 2022"[label="Did not grow headcount as fast as others"];"Apple"->"2020 - 2021"[label="Hired more than normal for attrition, some teams struggled to fill"];"Apple"->"January 2023"[label="Some positions closed, but not widespread"];}
Forking Chrome to render in a terminal	https://fathy.fr/carbonyl	382	fathyb	34547259	digraph CarbonylBrowser{rankdir=TB;node[shape=rectangle, style=filled, color=lightblue, fontname="Arial"]; subgraph cluster_0{label="Carbonyl Web Browser";style=filled;color=lightgrey; HTML2SVG[label="html2svg", URL="https://fathy.fr/html2svg"];RustProgram[label="Rust Program"];TerminalRendering[label="Terminal Rendering"];Carbonyl[label="Carbonyl Web Browser", URL="https://github.com/fathyb/carbonyl"]; HTML2SVG->RustProgram[label="Output"];RustProgram->TerminalRendering[label="Render"];Carbonyl->TerminalRendering[label="Render"];} subgraph cluster_1{label="Rendering Techniques";style=filled;color=lightgrey; MoveCursor[label="Move Cursor"];WriteUnicode[label="Write Unicode"];SetColors[label="Set Colors"];RenderPixels[label="Render Pixels"]; MoveCursor->WriteUnicode;WriteUnicode->SetColors;SetColors->RenderPixels;} subgraph cluster_2{label="Input Handling";style=filled;color=lightgrey; MouseEvents[label="Mouse Events"];TerminalSequences[label="Terminal Sequences"]; MouseEvents->TerminalSequences;} subgraph cluster_3{label="Optimization & Architecture";style=filled;color=lightgrey; MultiProcess[label="Multi-Process"];IPCMechanism[label="IPC Mechanism"];SoftwareRendering[label="Software Rendering"]; MultiProcess->IPCMechanism;IPCMechanism->SoftwareRendering;} HTML2SVG->TerminalRendering[style=dashed, label="Initial Approach"];TerminalRendering->MoveCursor[style=dashed, label="Utilizes"];TerminalRendering->MouseEvents[style=dashed, label="Handles"];TerminalRendering->MultiProcess[style=dashed, label="Optimized with"];}
Lytro Unlock – Making a bad camera slightly better	https://github.com/ea/lytro_unlock	343	Nrbelex	34542993	digraph LytroUnlock{rankdir=LR;node[shape=box];LytroUnlock[label="Lytro Unlock\nMaking a Bad Camera Slightly Better"];TLDR[label="TL;DR\nReverse engineering Lytro camera\nUnlocks features via Python library"];Features[label="Key Features\n- Remote camera control\n- Live View streaming\n- Debug console\n- Custom code execution"];Why[label="Why\nLytro's failed commercial product\nCuriosity about tech potential"];Goals[label="Goals\n- Improve camera control\n- Implement webcam-like features"];Disassemble[label="Take it Apart\nUnderstanding internal components"];Firmware[label="Firmware\nReverse engineering and command exploration"];Interfaces[label="Interfaces\nWiFi and USB communication"];UnlockCommand[label="Secret Unlock Command\nEnables command execution and more"];CommandsOverWiFi[label="Commands over WiFi\n- Camera settings\n- Live view control\n- Manual controls"];Shell[label="Built-in Shell\nCommands for camera control"];Ideas[label="Ideas\nEncourage creative uses of the technology"];LytroUnlock->TLDR;LytroUnlock->Features;LytroUnlock->Why;LytroUnlock->Goals;LytroUnlock->Disassemble;LytroUnlock->Firmware;LytroUnlock->Interfaces;LytroUnlock->UnlockCommand;LytroUnlock->CommandsOverWiFi;LytroUnlock->Shell;LytroUnlock->Ideas;TLDR->Features;Why->Goals;Goals->Disassemble;Disassemble->Firmware;Firmware->Interfaces;Interfaces->UnlockCommand;UnlockCommand->CommandsOverWiFi;CommandsOverWiFi->Shell;}
OsmAnd (OpenStreetMap) 4.3 for Android is fast with a new rendering engine	https://osmand.net/blog/osmand-android-4-3-released/	328	raybb	34545961	digraph OsmAndRelease{rankdir=TB;subgraph cluster_news{label="OsmAnd 4.3 for Android News";"New 4.3 Release"->"New faster map rendering engine";"New 4.3 Release"->"Smooth animation";"New 4.3 Release"->"Weather plugin";"New 4.3 Release"->"Widgets improvements";"New 4.3 Release"->"Reorganised Nautical maps";"New 4.3 Release"->"Mountain bike routes";"New 4.3 Release"->"GPX updates";"New 4.3 Release"->"Disable UUID";"New 4.3 Release"->"New map data";"New 4.3 Release"->"More";}subgraph cluster_map_rendering{label="New faster map rendering engine";"New faster map rendering engine"->"OpenGL rendering engine";"New faster map rendering engine"->"2.5D projection";}subgraph cluster_widgets{label="Widgets improvements";"Widgets improvements"->"Coordinates widget";"Widgets improvements"->"Distance by Tap";"Widgets improvements"->"Map marker widget";"Widgets improvements"->"Weather widgets";"Widgets improvements"->"Developer widgets";"Widgets improvements"->"Sunrise and sunset widgets";}subgraph cluster_more{label="More";"More"->"Display position";"More"->"Support external devices ANT+";"More"->"Favorite local backup";"More"->"Added Map data";"More"->"Elevation - dependent speed";"More"->"Fixed slider behavior";"More"->"Downloaded maps layer";}}
The Mystery of the Dune Font	https://fontsinuse.com/uses/43515/the-mystery-of-the-dune-font	287	edent	34544074	digraph G{node[shape=box];Collection[label="Collection" shape=ellipse];Topics[label="Topics" shape=box];Formats[label="Formats" shape=box];Typefaces[label="Typefaces" shape=box]; Activism[label="Activism (989)"];Architecture[label="Architecture (1264)"];Art[label="Art (4137)"];Automotive[label="Automotive (293)"];Business[label="Business/Finance (691)"];Education[label="Education/Academia (1959)"];Entertainment[label="Entertainment (1378)"];Event[label="Event (2807)"];Fashion[label="Fashion/Apparel (1417)"];FilmTV[label="Film/TV (1812)"];Food[label="Food/Beverage (2744)"];Literature[label="Literature (2715)"];Music[label="Music (5637)"]; Advertising[label="Advertising (1935)"];AlbumArt[label="Album Art (3734)"];Books[label="Books (5833)"];Branding[label="Branding/Identity (7429)"];Magazines[label="Magazines/Periodicals (1695)"];Web[label="Web (5009)"]; Helvetica[label="Helvetica (1269)"];Futura[label="Futura (1099)"];Bodoni[label="Bodoni (152)"];Times[label="Times (120)"];Georgia[label="Georgia (100)"];GillSans[label="Gill Sans (303)"]; Collection->Topics;Collection->Formats;Collection->Typefaces;Topics->Activism;Topics->Architecture;Topics->Art;Topics->Automotive;Topics->Business;Topics->Education;Topics->Entertainment;Topics->Event;Topics->Fashion;Topics->FilmTV;Topics->Food;Topics->Literature;Topics->Music;Formats->Advertising;Formats->AlbumArt;Formats->Books;Formats->Branding;Formats->Magazines;Formats->Web;Typefaces->Helvetica;Typefaces->Futura;Typefaces->Bodoni;Typefaces->Times;Typefaces->Georgia;Typefaces->GillSans;}
MusicLM: Generating music from text	https://arxiv.org/abs/2301.11325	261	georgehill	34541836	digraph{subgraph cluster_arxiv{label="arXiv" "Privacy Policy Change"->"User Agreement" "User Agreement"->"Main Content" "Main Content"->"Paper: MusicLM" "Paper: MusicLM"->"Authors" "Paper: MusicLM"->"Submission History" "Paper: MusicLM"->"Access Paper" "Paper: MusicLM"->"References & Citations" "Paper: MusicLM"->"Bibliographic Tools" "Paper: MusicLM"->"Code, Data, Media" "Paper: MusicLM"->"About arXivLabs"}"Authors"->"Andrea Agostinelli" "Authors"->"Timo I. Denk" "Authors"->"Zalán Borsos" "Authors"->"Jesse Engel" "Authors"->"Mauro Verzetti" "Authors"->"Antoine Caillon" "Authors"->"Qingqing Huang" "Authors"->"Aren Jansen" "Authors"->"Adam Roberts" "Authors"->"Marco Tagliasacchi" "Authors"->"Matt Sharifi" "Authors"->"Neil Zeghidour" "Authors"->"Christian Frank"}
ChatGPT and the Enshittening of Knowledge	https://castlebridge.ie/insights/chatgpt-and-the-enshittening-of-knowledge/	258	bootyfarm	34546846	digraph{main[label="ChatGPT and the Enshittening of Knowledge"];data_quality[label="Data Quality Problem"];moral_panic[label="Moral Panic (For/Against)"];problems[label="Key Problems"];what_to_do[label="What Can We Do?"];main->data_quality;main->moral_panic;main->problems;main->what_to_do;training_data[label="Trained on Public Data (up to 2021)"];making_stuff_up[label="Makes Stuff Up"];experiment[label="Experiment (Biography, Book List)"];data_quality_measures[label="Applying Data Quality Measures"];data_quality->training_data;data_quality->making_stuff_up;making_stuff_up->experiment;experiment->data_quality_measures;in_favor[label="In Favor (Revolutionize Work)"];against[label="Against (Job Loss)"];moral_panic->in_favor;moral_panic->against;data_quality_loop[label="Data Quality Feedback Loop"];death_expertise[label="The Death of Expertise"];problems->data_quality_loop;problems->death_expertise;awareness[label="Awareness (First Defence)"];what_to_do->awareness;}
PagerDuty CEO Quotes Martin Luther King Jr. In Worst Layoff Email Ever	https://gizmodo.com/pagerduty-ceo-quotes-martin-luther-king-jr-layoff-email-1850039237	258	jmsflknr	34549392	digraph{"PagerDuty CEO"->"Layoff Email" "Layoff Email"->"Quotes Martin Luther King Jr." "Layoff Email"->"Called Layoffs 'Refinements'" "Layoff Email"->"Mixed Announcements (Layoffs, Promotions, Results)" "Layoff Email"->"Shock and Ridicule on Social Media" "Tech Industry"->"PagerDuty" "Tech Industry"->"Layoffs Trend"}
