title	url	points	by	hnId	dot
Anatomy of a credit card rewards program	https://www.bitsaboutmoney.com/archive/anatomy-of-credit-card-rewards-programs/	803	disgruntledphd2	39928604	digraph CreditCardEcosystem{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor=lightblue];edge[color=gray];Users[label="Users"];Businesses[label="Businesses"];CardIssuers[label="Card Issuers"];Networks[label="Card Networks\n(Visa, Mastercard)"];Interchange[label="Interchange Fees"];Users->CardIssuers[label="Choose Cards"];CardIssuers->Users[label="Offer Rewards"];Businesses->Users[label="Selling"];Businesses->CardIssuers[label="Pay Interchange"];CardIssuers->Interchange[label="Collect"];Interchange->Networks[label="Distributed"];Networks->CardIssuers[label="Set Rates"];CardIssuers->Rewards[label="Design"];CardIssuers->Economics[label="Manage"];Rewards->"Cashback"[label="Simple"];Rewards->"Category Bonuses"[label="Complex"];Rewards->"Co-branded Cards"[label="Partnership"];Economics->"Interchange Revenue"[label="Primary"];Economics->"Interest Margin"[label="Secondary"];CardIssuers->"Portfolio Strategy"[label="Optimize"];"Portfolio Strategy"->"Attract High Spenders"[label="Target"];"Portfolio Strategy"->"Manage Rewards Cost"[label="Balance"];Users->"User Behaviors"[label="Exhibit"];"User Behaviors"->"Optimization"[label="Some"];"User Behaviors"->"Inattentiveness"[label="Many"];Networks->"Regulation"[label="Subject to"];label="Credit Card Ecosystem and Rewards Dynamics";labelloc="t";fontname="Helvetica,Arial,sans-serif" node[fontname="Helvetica,Arial,sans-serif"]edge[fontname="Helvetica,Arial,sans-serif"]}
AI-generated sad girl with piano performs the text of the MIT License	https://twitter.com/goodside/status/1775713487529922702	549	amichail	39930463	digraph G{rankdir=LR;node[shape=box, style="rounded,filled", color=lightblue, fontname="Arial"];edge[fontname="Arial", fontsize=8, color=darkgray];URL[label="Change in URL", fillcolor="#f0e68c"];Privacy[label="Privacy and Data Protection", fillcolor="#98fb98"];Policy[label="Privacy Policy", fillcolor="#e6e6fa", URL="https://x.com/en/privacy"];URL->Privacy[label="No Change in"];Privacy->Policy[label="Details in"];{rank=same;URL;Privacy} edge[color=lightblue, penwidth=2];Privacy->URL[dir=back, style=dashed, constraint=false, label="Settings Remain"];}
German state moving 30k PCs to LibreOffice	https://blog.documentfoundation.org/blog/2024/04/04/german-state-moving-30000-pcs-to-libreoffice/	522	buovjaga	39928173	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue]; "Schleswig-Holstein"->"LibreOffice Adoption";"LibreOffice Adoption"->"30,000 PCs";"LibreOffice Adoption"->"Digital Sovereignty"; "LibreOffice Adoption"->"Control Over Data";"LibreOffice Adoption"->"Cost Savings";"LibreOffice Adoption"->"Local Development"; "LibreOffice Adoption"->"Other FOSS";"Other FOSS"->"Linux"; "Digital Sovereignty"->"Public Money, Public Code";"Digital Sovereignty"->"Data Protection Law Breaches"; "Schleswig-Holstein"->"LibreOffice Adoption"[label="Decided to Move"];"LibreOffice Adoption"->"Digital Sovereignty"[label="Enables"];"LibreOffice Adoption"->"Control Over Data"[label="Provides"];"LibreOffice Adoption"->"Cost Savings"[label="Leads to"];"LibreOffice Adoption"->"Local Development"[label="Encourages"];"LibreOffice Adoption"->"Other FOSS"[label="Along with"];"Digital Sovereignty"->"Public Money, Public Code"[label="Supports"];"Digital Sovereignty"->"Data Protection Law Breaches"[label="Avoids"]; "LibreOffice Adoption"[fillcolor=lightgreen];"Digital Sovereignty"[fillcolor=lightyellow];}
A disk so full, it couldn't be restored	https://sixcolors.com/post/2024/03/a-disk-so-full-it-couldnt-be-restored/	363	goranmoomin	39925186	digraph MacBookProProblem{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor=lightblue, fontname="Arial"];edge[fontname="Arial", fontsize=10];Start[label="MacBook Pro's Storage Filled Up", fillcolor=lightsalmon];AttemptTrash[label="Attempt to Empty Trash"];TerminalFail[label="Terminal Commands Fail"];DiskUtilityFail[label="Disk Utility Can't Delete Snapshots"];RestartFail[label="Restart Fails"];RecoveryMode[label="Enter Recovery Mode"];ShareDisk[label="Try Share Disk Option"];EraseReinstall[label="Erase Drive & Reinstall macOS"];MigrationAssistant[label="Use Migration Assistant"];SonomaUpgrade[label="Upgrade to Sonoma"];TimeMachineFail[label="Time Machine Backup Fails"];ManualCopy[label="Manual File Copy from Backup"];End[label="MacBook Pro Working Again", fillcolor=lightgreen];Start->AttemptTrash;AttemptTrash->TerminalFail[label="Failed"];TerminalFail->DiskUtilityFail[label="Failed"];DiskUtilityFail->RestartFail[label="Failed"];RestartFail->RecoveryMode;RecoveryMode->ShareDisk[label="Failed"];ShareDisk->EraseReinstall[label="Failed"];EraseReinstall->MigrationAssistant;MigrationAssistant->SonomaUpgrade;SonomaUpgrade->TimeMachineFail[label="Failed"];TimeMachineFail->ManualCopy[label="Workaround"];ManualCopy->End;{rank=same;Start AttemptTrash TerminalFail DiskUtilityFail RestartFail RecoveryMode ShareDisk EraseReinstall MigrationAssistant SonomaUpgrade TimeMachineFail ManualCopy End}}
Kobold letters: HTML emails are a risk	https://lutrasecurity.com/en/articles/kobold-letters/	298	chillax	39928558	digraph G{rankdir=TB;node[shape=box, style="rounded,filled", fontname="Helvetica", color="#0066cc", fillcolor="#f0f8ff"];edge[fontname="Helvetica", color="#666666"];HTML_Emails[label="HTML Emails", fillcolor="#e6f3ff"];Security_Risks[label="Security Risks", fillcolor="#ffe6e6"];Kobold_Letters[label="Kobold Letters", fillcolor="#fff3e6"];Email_Clients[label="Email Clients", fillcolor="#e6ffe6"];HTML_Emails->Security_Risks[label="Can be"];Security_Risks->Kobold_Letters[label="Example of"];Kobold_Letters->Email_Clients[label="Affect"]; Thunderbird[label="Thunderbird", fillcolor="#e6ffe6"];Outlook[label="Outlook on the web", fillcolor="#e6ffe6"];Gmail[label="Gmail", fillcolor="#e6ffe6"]; Email_Clients->Thunderbird;Email_Clients->Outlook;Email_Clients->Gmail;subgraph cluster0{label="Attack Scenario";style=filled;color="#ffffe6";node[style=filled, color="#cc9900"];Fraud[label="Fraudulent Email"];Forwarded[label="Email Forwarded"];Visible[label="Phishing Content Visible"];Scam[label="Money Transferred", shape=parallelogram]; Fraud->Forwarded;Forwarded->Visible;Visible->Scam;}subgraph cluster1{label="Mitigations";style=filled;color="#e6f3ff";node[style=filled, color="#0066cc"];Disable_HTML[label="Disable HTML"];Restricted_Mode[label="Restricted Mode"];Remove_CSS[label="Remove CSS"]; Disable_HTML->HTML_Emails;Restricted_Mode->HTML_Emails;Remove_CSS->Gmail;}{rank=same;Thunderbird;Outlook;Gmail}}
The design philosophy of Great Tables	https://posit-dev.github.io/great-tables/blog/design-philosophy/	273	randyzwitch	39933833	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightblue];edge[color=blue];Tables[label="Tables: Crucial for Presenting Information", fillcolor="#ADD8E6"];Evolution[label="Evolution of Tables", fillcolor="#98FB98"];Dilemma[label="The Great Table Dilemma", fillcolor="#FFA07A"];GreatTables[label="Great Tables Solution", fillcolor="#9370DB"];Components[label="GT Components", fillcolor="#FFD700"];Formatting[label="Formatting", fillcolor="#FFB6C1"];DisplayFocus[label="Focus on Display", fillcolor="#F0E68C"];Tables->Evolution[label="5000 Years"];Evolution->MidCentury[label="Mid-20th Century"];MidCentury->Decline[label="With Computing"];Decline->Dilemma[label="Current Challenge"];Dilemma->GreatTables[label="Proposed Solution"];GreatTables->Components[label="Structural"];GreatTables->Formatting[label="Functional"];GreatTables->DisplayFocus[label="Aesthetic"];MidCentury[label="Midcentury Modern Tables"];Decline[label="Decline in Table Quality"];{rank=same;Components->Formatting->DisplayFocus[style=invis];}}
Keeping your data from Apple is harder than expected	https://www.aalto.fi/en/news/keeping-your-data-from-apple-is-harder-than-expected	246	late	39927657	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];edge[color="black"];ApplePrivacy[label="Apple's Privacy", fillcolor="#FFDAB9"]; DefaultApps[label="Default Apps"];DataCollection[label="Data Collection"];UserControl[label="User Control"]; Complexity[label="Complex Settings", fillcolor="#FFFACD"];HiddenSettings[label="Hidden Information"];IncompleteInstructions[label="Incomplete Instructions"];UserFeedback[label="No User Feedback"]; PrivacyErosion[label="Erosion of Privacy", fillcolor="#FFB6C1"]; ApplePrivacy->DefaultApps[label="Integrated"];DefaultApps->DataCollection[label="Collects Data"];DataCollection->PrivacyErosion[label="Leads to"]; DefaultApps->UserControl[label="Impacts"];UserControl->Complexity[label="Due to"];UserControl->HiddenSettings[label="Due to"];UserControl->IncompleteInstructions[label="Due to"];UserControl->UserFeedback[label="Due to"]; Complexity->PrivacyErosion[label="Contributes to"];HiddenSettings->PrivacyErosion[label="Contributes to"];IncompleteInstructions->PrivacyErosion[label="Contributes to"];UserFeedback->PrivacyErosion[label="Contributes to"];{rank=same;ApplePrivacy;DefaultApps;DataCollection;UserControl;}}
Homemade 6 GHz pulse compression radar	https://hforsten.com/homemade-6-ghz-pulse-compression-radar.html	246	henrikf	39930195	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];FMCW[label="FMCW Radar"];Pulse[label="Pulse Radar"];FMCW->"Short Range"[label=" Application"];FMCW->"Low Cost"[label=" Cost"];FMCW->"Separate TX/RX Antennas"[label="Antenna Setup"];FMCW->"Continuous Wave"[label="Signal Type"];Pulse->"Long Range"[label=" Application"];Pulse->"Higher Cost"[label=" Cost"];Pulse->"Single Antenna"[label="Antenna Setup"];Pulse->"Pulsed Signal"[label="Signal Type"];FMCW->"Simpler Design"[label=" Design"];Pulse->"Complex Design"[label=" Design"];FMCW->"Lower Power"[label="Power Requirement"];Pulse->"High Power"[label="Power Requirement"];Pulse->"High Velocity Measurement"[label="Doppler Shift"];Pulse->"Pulse Compression"[label="Processing"];FMCW->"Mixing"[label="Processing"];Pulse->"Fast ADC Required"[label="Processing"];Pulse->"Arbitrary Waveforms"[label="Waveform Support"];Pulse->"Zero-IF Architecture"[label="Architecture"];Pulse->"Digital Signal Processing"[label="DSP"];Pulse->"Target Tracking"[label="Tracking"];Pulse->"High Bandwidth"[label="Bandwidth Requirement"];Pulse->"Fast Switching"[label="Switching Requirement"];Pulse->"Expensive ADC/DAC"[label="Components"];FMCW->"Automotive Radar"[label=" Use Case"];FMCW->"Aircraft Altimeters"[label=" Use Case"];Pulse->"Weather Radar"[label=" Use Case"];Pulse->"Aircraft Detection"[label=" Use Case"];Pulse->"Synthetic Aperture Radar"[label=" Use Case"];}
Mario meets Pareto: multi-objective optimization of Mario Kart builds	https://www.mayerowitz.io/blog/mario-meets-pareto	223	superMayo	39936246	digraph MarioMeetsPareto{rankdir=LR;node[fontname="Helvetica,Arial,sans-serif"];edge[fontname="Helvetica,Arial,sans-serif"];Mario[label="Mario", shape=box, style="filled", fillcolor="#ff6347"];Pareto[label="Pareto", shape=box, style="filled", fillcolor="#4682b4"];Driver[label="Driver", shape=ellipse];Body[label="Body", shape=ellipse];Tires[label="Tires", shape=ellipse];Glider[label="Glider", shape=ellipse];ParetoFront[label="Pareto Front\n(Efficient Options)", shape=parallelogram, style="filled", fillcolor="#f0e68c"];Mario->{Driver, Body, Tires, Glider}[label="Choose", fontsize=10];Speed[label="Speed", shape=ellipse, style="filled", fillcolor="#ff6347"];Acceleration[label="Acceleration", shape=ellipse, style="filled", fillcolor="#4682b4"];Driver->Speed[label="Affects", fontsize=10];Driver->Acceleration[label="Affects", fontsize=10];ParetoFront->Speed[style=dashed, label="Trade-off", fontsize=10];ParetoFront->Acceleration[style=dashed, label="Trade-off", fontsize=10];Pareto->ParetoFront[label="Introduces", fontsize=10];Bowser[label="Bowser", shape=ellipse, style="filled", fillcolor="#ff6347"];Wario[label="Wario", shape=ellipse, style="filled", fillcolor="#ff6347"];Koopa[label="Koopa", shape=ellipse, style="filled", fillcolor="#d3d3d3"];CatPeach[label="Cat Peach", shape=ellipse, style="filled", fillcolor="#ff6347"];Toadette[label="Toadette", shape=ellipse, style="filled", fillcolor="#4682b4"];Driver->{Bowser, Wario, Koopa, CatPeach, Toadette};Koopa->ParetoFront[style=dashed, label="Dominated by", fontsize=10];CatPeach->ParetoFront[label="Efficient", fontsize=10];Toadette->ParetoFront[label="Efficient", fontsize=10];label="Mario Kart 8: Choosing Optimal Build with Pareto Efficiency";fontsize=20;}
The V8 Sandbox	https://v8.dev/blog/sandbox	218	todsacerdoti	39930809	digraph V8Sandbox{rankdir=LR;node[shape=box, style="rounded", fontname="Helvetica"];edge[fontname="Helvetica", fontsize=10];V8[label="V8"];MemorySafety[label="Memory Safety"];Exploits[label="Exploits"];Sandbox[label="V8 Sandbox"];Motivation[label="Motivation"];Design[label="Design"];Performance[label="Performance"];Testing[label="Testing"];Usage[label="Usage"];V8->Exploits[label="Vulnerabilities"];Exploits->MemorySafety[label="Memory Corruption"];MemorySafety->Sandbox[label="Mitigation"];Sandbox->Motivation[label="Why?"];Sandbox->Design[label="How?"];Sandbox->Performance[label="Cost"];Sandbox->Testing[label="Validation"];Sandbox->Usage[label="Implementation"];Motivation->"Complex Bugs"[label="Logic Issues"];Motivation->"Memory Safe Lang"[label="Ineffective"];Motivation->"Hardware Features"[label="Inadequate"]; Design->"Software-based"[label="Current Implementation"];Design->"Isolate V8 Heap"[label="Heap Isolation"];Design->"Pointer Conversion"[label="Sandbox Pointers"];Design->"External Objects"[label="Pointer Table Indirection"]; Performance->"Low Overhead"[label="~1%"];Testing->"Attacker Model"[label="Assumptions"];Testing->"Memory Corruption API"[label="Emulation"];Testing->"Sandbox Violation Detection"[label="Signal Handler"];Usage->"Enabled by Default"[label="64-bit Systems"];Usage->"Build Time Configuration"[label="v8_enable_sandbox"];}
