title	url	points	by	hnId	dot
We are beginning to roll out new voice and image capabilities in ChatGPT	https://openai.com/blog/chatgpt-can-now-see-hear-and-speak	1012	ladino	37642335	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];A[label="Just a moment..."];B[label="Waiting for openai.com to respond..."];A->B;}
Amazon will invest up to $4B in Anthropic	https://www.anthropic.com/index/anthropic-amazon	510	jedwhite	37640466	digraph{subgraph cluster_amazon{label="Amazon" aws[label="AWS (Amazon Web Services)"]amazon_bedrock[label="Amazon Bedrock"]amazon_devs[label="Amazon Developers & Engineers"]amazon_invest[label="Invest up to $4 billion in Anthropic"]}subgraph cluster_anthropic{label="Anthropic" claude[label="Claude 2"]anthropic_models[label="Anthropic Models"]anthropic_safety[label="Anthropic's Safety Research"]}aws->anthropic_models[label="Primary cloud provider for mission critical workloads, provide Trainium & Inferentia chips"]amazon_bedrock->claude[label="Expand support, model customization & fine - tuning"]amazon_devs->anthropic_models[label="Build on top of models via Amazon Bedrock"]amazon_invest->anthropic_models[label="Take minority stake"]claude->"LexisNexis Legal & Professional"[label="Used for Lexis+ AI solution"]claude->"Bridgewater Associates"[label="Used for investment analyst assistant"]claude->"Lonely Planet"[label="Used for itinerary generation"]amazon->"Global Partnership on AI (GPAI)"[label="Engaged in promoting responsible AI"]amazon->"Partnership on AI (PAI)"[label="Engaged in promoting responsible AI"]amazon->"National Institute of Standards and Technology (NIST)"[label="Engaged in promoting responsible AI"]anthropic->"Global Partnership on AI (GPAI)"[label="Engaged in promoting responsible AI"]anthropic->"Partnership on AI (PAI)"[label="Engaged in promoting responsible AI"]anthropic->"National Institute of Standards and Technology (NIST)"[label="Engaged in promoting responsible AI"]}
The elderly are becoming homeless at a rate not seen since the Great Depression	https://moneywise.com/news/economy/rate-of-homeless-baby-boomers-increasing	416	myshpa	37641471	digraph{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor=lightblue, fontname="Arial"];edge[fontname="Arial"];subgraph cluster_causes{label="Causes of Increased Baby Boomer Homelessness";style=filled;color=lightgrey;Recessions[label="Recessions"];HighHousing[label="High Housing Costs"];LackAffordableHousing[label="Shortage of\nAffordable Housing"];LimitedAssistedLiving[label="Limited Assisted\nLiving Options"];LowSavings[label="Low Savings"];Inflation[label="Inflation"];JobLoss[label="Job Loss/Reduced Income"];{Recessions HighHousing LackAffordableHousing LimitedAssistedLiving LowSavings Inflation JobLoss}->Homelessness[label="Contribute to"];}Homelessness[label="Increased Baby Boomer\nHomelessness", fillcolor=salmon];subgraph cluster_solutions{label="Potential Solutions";style=filled;color=lightgrey;AffordableHousing[label="Expand Affordable\nHousing"];RentalAssistance[label="Rental Assistance\nPrograms"];EvictionProtection[label="Eviction Protections/\nRenters' Rights"];IncreaseSSI[label="Increase SSI/\nState Supplements"];RaiseMinimumWage[label="Raise Minimum Wage"];{AffordableHousing RentalAssistance EvictionProtection IncreaseSSI RaiseMinimumWage}->ReduceHomelessness[label="Can Help Reduce"];}ReduceHomelessness[label="Reduced Baby Boomer\nHomelessness", fillcolor=lightgreen];}
Bitwarden: Free, open-source password manager	https://bitwarden.com/	410	punnerud	37640816	digraph Bitwarden{node[shape=box, style=rounded, fontname="Arial"];Bitwarden[label="Bitwarden: Best Password Manager"]; Products[label="Products"];Pricing[label="Pricing"];Downloads[label="Downloads"];Developers[label="Developers"];Resources[label="Resources"];EnterpriseSales[label="Enterprise Sales"];GetStarted[label="Get Started"];LogIn[label="Log In"]; PasswordManager[label="Password Manager\nSecure your digital life"];SecretsManager[label="Secrets Manager\nKeep developer secrets safe"];PasswordlessDev[label="Passwordless.dev\nBuild passwordless authentication"]; PersonalUse[label="For personal use\nMillions of users"];BusinessUse[label="For business use\nCountless businesses"]; SecurityCompliance[label="Security & Compliance"]; Bitwarden->Products;Bitwarden->Pricing;Bitwarden->Downloads;Bitwarden->Developers;Bitwarden->Resources;Bitwarden->EnterpriseSales;Bitwarden->GetStarted;Bitwarden->LogIn; Products->PasswordManager;Products->SecretsManager;Products->PasswordlessDev; PasswordManager->PersonalUse;PasswordManager->BusinessUse; Resources->SecurityCompliance; node[shape=ellipse]; Easy[label="Easy"];PowerfulSecurity[label="Powerful security"];UnlimitedPasswords[label="Unlimited passwords"];ProtectImportant[label="Protect what's important"];TrustedSecurity[label="Trusted and tested security"]; PasswordManager->Easy;PasswordManager->PowerfulSecurity;PasswordManager->UnlimitedPasswords;PasswordManager->ProtectImportant;PasswordManager->TrustedSecurity;}
The Fantilator Page	https://onlyfans.web.cern.ch/	394	edent	37641706	digraph G{}
Ian's Shoelace Site	https://www.fieggen.com/shoelace/	374	mhb	37646964	digraph{"fieggen.com"->"Checking the site connection security";"Checking the site connection security"->"CDN icon (https://d1rozh26tys225.cloudfront.net/loader.svg)";}
Unity's oldest community announces dissolution	http://farewell.bostonunitygroup.com/	362	Morizero	37648068	digraph{subgraph cluster_website{label="Website" "Image 5"->"http://www.squarespace.com/"[label="Related"]"Image 6"->"http://www.squarespace.com/"[label="Logo"]}"http://www.squarespace.com/"->"farewell.bostonunitygroup.com"[label="Redirect?"]"farewell.bostonunitygroup.com"->"Under Construction"[label="Current State"]}
Rhythm 0	https://en.wikipedia.org/wiki/Rhythm_0	325	board	37642610	digraph Rhythm0{rankdir=TB;node[shape=box];Performance[label="Rhythm 0\n- 6-hour endurance art performance\n- Marina Abramović, 1974"];Audience[label="Audience Interaction\n- Invited to use 72 objects\n- Included items like:\n  - rose\n  - gun\n  - scissors"];Purpose[label="Purpose\n- Explore limits of public behavior\n- Investigate power dynamics\n- Examine human psychology"];Reception[label="Reception\n- Ranked 9th best performance art piece (2013)\n- Noted for its intensity and impact"];Objects[label="Objects Used\n- Items ranged from gentle (rose) to harmful (gun)\n- Audience actions escalated over time"];Consequences[label="Consequences\n- Violent actions led to aggressive atmosphere\n- Abramović felt violated\n- Highlighted extremes of human behavior"];Performance->Audience;Performance->Purpose;Audience->Objects;Audience->Consequences;Purpose->Reception;Objects->Consequences;}
Minecraft Wiki has forked from Fandom	https://minecraft.wiki/w/Minecraft_Wiki:Moving_from_Fandom	325	iamacyborg	37644047	digraph MinecraftWikiMove{node[shape=box, style=filled, color=lightblue, fontname="Helvetica"];edge[fontname="Helvetica"];rankdir=LR; move[label="Minecraft Wiki Move" shape=ellipse, style=filled, color=lightgreen];skin[label="New Skin & Logo\n- No yellow sidebar\n- Dark mode\n- Fixed width option", shape=rect];speed[label="Faster Load Times\n- Better infrastructure\n- Clean interface", shape=rect];ads[label="Fewer Ads\n- One ad max per page\n- No popups/quizzes", shape=rect];search[label="Improved Search\n- More accurate results", shape=rect];agepopup[label="No Age Popup", shape=rect];editing[label="Anonymous Editing\n- No account required", shape=rect]; spread[label="Spread the Word", shape=rect, color=yellow];avoid_fandom[label="Avoid Fandom Links", shape=rect, color=yellow];improve[label="Help Improve the Wiki", shape=rect, color=yellow];indie_extension[label="Use Indie Wiki Buddy Extension", shape=rect, color=yellow];migration[label="Migrate Gamepedia/Fandom Accounts", shape=rect, color=lightcoral];host[label="Host: Weird Gloop\n- Strong infrastructure\n- Minimal ads", shape=rect];seo[label="Better SEO\n- Competes with Fandom for page ranking", shape=rect]; non_english[label="Non-English Wikis\n- Some moving\n- Some staying", shape=rect];comments[label="Comments and Discussion\n- Community portal\n- Discord", shape=rect];move->{skin speed ads search agepopup editing};move->{spread avoid_fandom improve indie_extension};move->migration;move->{host seo};move->non_english;move->comments;}
An analysis of the Google antitrust trial	https://www.thebignewsletter.com/p/how-to-hide-a-2-trillion-antitrust	322	passwordoops	37641393	digraph GoogleAntitrustTrial{node[shape=rectangle, style=filled, fillcolor=lightgray, fontname="Arial"];edge[fontname="Arial"];Google[label="Google\n- $2 Trillion Corporation\n- Controls Internet Access\n- AI Rollout", fillcolor=lightblue];JudgeMehta[label="Judge Amit Mehta\n- Conducting Trial in Secret\n- Deferring to Google", fillcolor=lightcoral];PublicAccess[label="Limited Public Access\n- Closed Sessions\n- Sealed Documents", fillcolor=lightyellow];MicrosoftTrial[label="Microsoft Antitrust Trial 1998\n- Public Access\n- Deposition Unsealed", fillcolor=lightgreen];PublicInterest[label="Public Interest\n- Minuscule Compared to 1998", fillcolor=lightyellow];DOJ[label="Department of Justice\n- Unconcerned with Public Access", fillcolor=lightcoral];Consequences[label="Consequences\n- Secrecy Breeds Distrust\n- Conspiracy Theories", fillcolor=lightpink];BIGNewsletter[label="BIG Newsletter\n- Covering the Trial\n- Limited Media Presence", fillcolor=lightblue];Google->JudgeMehta[label="Secrecy"];JudgeMehta->PublicAccess[label="Closed Sessions"];JudgeMehta->DOJ[label="Avoid Offending"];DOJ->PublicAccess[label="No Support for Transparency"];PublicAccess->PublicInterest[label="Minimized"];PublicAccess->Consequences[label="Secrecy Breeds Distrust"];MicrosoftTrial->PublicInterest[label="Historical Record"];BIGNewsletter->PublicInterest[label="Limited Coverage"];BIGNewsletter->DOJ[label="Criticism"];}
