title	url	points	by	hnId	dot
Cisco Acquires Splunk	https://www.splunk.com/en_us/blog/leadership/splunk-and-cisco-unite-to-accelerate-digital-resilience-as-one-of-the-leading-global-software-companies.html	757	siddharthb_	37596497	digraph SplunkCiscoPartnership{rankdir=TB;node[shape=box];Splunk[label="Splunk\n- Leading Global Software Company\n- Focus on Data Solutions\n- Enhancing Security & Observability" shape=rect];Cisco[label="Cisco\n- Global Technology Leader\n- Expertise in Network Security\n- Extensive Partner Network" shape=rect];Partnership[label="Partnership\n- Accelerating Digital Resilience\n- Combining Technologies\n- Innovative Solutions" shape=ellipse];Benefits[label="Benefits\n- Comprehensive Visibility\n- Enhanced Security\n- Improved Customer Outcomes" shape=rect];Innovation[label="Innovation\n- AI-Powered Solutions\n- Faster Data Access\n- Game-Changing Technologies" shape=rect];Splunk->Partnership;Cisco->Partnership;Partnership->Benefits;Partnership->Innovation;edge[style=dashed];Partnership->Splunk[label="Stronger Together"];Partnership->Cisco[label="Mutual Growth"];}
UK Parliament undermined the privacy, security, freedom of all internet users	https://www.eff.org/deeplinks/2023/09/today-uk-parliament-undermined-privacy-security-and-freedom-all-internet-users	621	judiisis	37592699	digraph UK_Parliament_Online_Safety_Bill{graph[fontname="Arial", fontsize=12, layout=dot, rankdir=TB];node[shape=box, style=filled, color=lightblue, fontname="Arial", fontsize=10];edge[color=gray, arrowhead=normal];UK_Parliament[label="UK Parliament\nOnline Safety Bill (OSB)"];EFF[label="Electronic Frontier Foundation\n(EFF)"];Privacy_Security_Freedom[label="Undermines Privacy,\nSecurity, and Freedom"];Backdoor[label="Backdoor in Encryption"];Censorship[label="Censorship and\nAge-Gating"];Global_Impact[label="Global Impact"];User_Rights[label="User Rights\nand Protections"]; UK_Parliament->Privacy_Security_Freedom[label="Passed OSB"];Privacy_Security_Freedom->Backdoor[label="Forces Encryption Scanning"];Privacy_Security_Freedom->Censorship[label="Penalties for Inappropriate Content"];Privacy_Security_Freedom->Global_Impact[label="Affects Users Worldwide"]; Backdoor->User_Rights[label="Undermines Encryption"];Censorship->User_Rights[label="Leads to Loss of\nAnonymous Speech"]; EFF->UK_Parliament[label="Opposition"];EFF->User_Rights[label="Advocacy for\nUser Protections"];}
Unlimited Kagi searches for $10 per month	https://blog.kagi.com/unlimited-searches-for-10	563	darthShadow	37603905	digraph KagiUpdates{rankdir=LR;node[shape=box];Kagi[label="Kagi"];ThankYou[label="Thank You to Customers"];SearchQuality[label="High Search Quality"];PricingChanges[label="Pricing Changes"];UnlimitedSearch[label="Unlimited Search"]; ProfessionalPlan[label="Professional Plan\n$10/month\nUnlimited Searches"];StarterPlan[label="Starter Plan\n$5/month\n300 Searches"];UltimatePlan[label="Ultimate Plan\nExclusive New Features"];FamilyPlan[label="Family Plan\n$20/month (up to 6 members)"];DuoPlan[label="Duo Plan\n$14/month (couple)"];Feedback1[label="User  Feedback: 'Best Search Engine'"];Feedback2[label="User  Feedback: 'Better than Google'"];Feedback3[label="User  Feedback: 'Happy to Support Kagi'"]; FAQs[label="Frequently Asked Questions"]; Kagi->ThankYou;Kagi->SearchQuality;Kagi->PricingChanges;PricingChanges->UnlimitedSearch;UnlimitedSearch->ProfessionalPlan;UnlimitedSearch->StarterPlan;UnlimitedSearch->UltimatePlan;UnlimitedSearch->FamilyPlan;UnlimitedSearch->DuoPlan;ProfessionalPlan->Feedback1;StarterPlan->Feedback2;UltimatePlan->Feedback3;Kagi->FAQs;}
Studio Ghibli set to become subsidiary of Nippon TV	https://www.japantimes.co.jp/business/2023/09/21/companies/nippon-tv-ghibli-acquisition/	525	sohkamyung	37596788	digraph Ghibli_NipponTV{node[shape=box, style=filled, fillcolor=lightblue]; Studio_Ghibli[label="Studio Ghibli" shape=ellipse];Nippon_TV[label="Nippon Television Holdings" shape=ellipse]; President[label="Toshio Suzuki\n(Chairman)" shape=rect];Honorary_Chairman[label="Hayao Miyazaki\n(Honorary Chairman)" shape=rect];Head[label="Hiroyuki Fukuda\n(Senior Operating Officer)" shape=rect]; Studio_Ghibli->Nippon_TV[label="Acquisition"];Nippon_TV->Head[label="Appoints"];Studio_Ghibli->President[label="Chairman"];Studio_Ghibli->Honorary_Chairman[label="Honorary Chairman"]; label="Studio Ghibli Acquisition by Nippon TV";fontsize=16;}
Matrix 2.0: The Future of Matrix	https://matrix.org/blog/2023/09/matrix-2-0/	407	jrepinc	37599510	digraph Matrix_2_0{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue];Matrix_2_0[label="Matrix 2.0", shape=ellipse, fillcolor=lightgreen];Overview[label="Overview of Matrix", shape=box];Growth[label="Growth of Matrix Ecosystem", shape=box];Importance[label="Importance of Decentralization", shape=box];Features[label="Key Features of Matrix 2.0", shape=box];Sliding_Sync[label="Sliding Sync\n(Instant Login/Sync)", shape=box];Group_VoIP[label="Native Group VoIP\n(End-to-End Encrypted)", shape=box];OIDC[label="Native OpenID Connect\n(Industry-Standard Authentication)", shape=box];Faster_Joins[label="Faster Joins\n(Lazy-loading Room State)", shape=box];Element_X[label="Element X\n(Testing Ground for New Features)", shape=box];matrix_rust_sdk[label="matrix-rust-sdk\n(Foundation for Clients)", shape=box];Conclusion[label="Conclusion\n(Next Steps & Future Plans)", shape=box];Matrix_2_0->Overview;Matrix_2_0->Growth;Matrix_2_0->Importance;Matrix_2_0->Features;Features->Sliding_Sync;Features->Group_VoIP;Features->OIDC;Features->Faster_Joins;Features->Element_X;Features->matrix_rust_sdk;Matrix_2_0->Conclusion;Overview->"9 Years of Development";Growth->"111M+ Matrix IDs\n17M+ Rooms\n64K+ Servers";Importance->"Risks of Centralization\nRegulatory Support (DMA)";}
Terraria developer bashes Unity, donates $200k to open source alternatives	https://lemm.ee/post/8670706	394	theogravity	37593133	digraph Terraria_Donation{rankdir=LR;nodesep=0.5;subgraph cluster_news{label="Lemmy Post";style=rounded;bgcolor=lightgrey;news_post[label="Terraria Dev Bashes Unity,\nDonates $200k to Open Source", shape=box];news_link[label="Twitter Link", shape=box, URL="https://twitter.com/Terraria_Logic/status/1704227519027651016"];news_post->news_link; crosspost[label="Crossposted to\nterraria@lemmy.ml", shape=box, URL="https://lemm.ee/post/8670846"];news_post->crosspost;}subgraph cluster_donation{label="Donation";style=rounded;bgcolor="#CCFFCC";godot[label="Godot Engine", shape=box, URL="https://godotengine.org/"];fna[label="FNA", shape=box, URL="https://fna-xna.github.io/"];news_post->godot[label="$100k + $1k/month"];news_post->fna[label="$100k + $1k/month"];}subgraph cluster_comments{label="Comments";style=rounded;bgcolor=lightblue;comment1[label="Common Re-Logic W", shape=box];comment2[label="It's crazy how successful\nthey've been...", shape=box];news_post->comment1;news_post->comment2;}}
Insider trade on Splunk acquisition?	https://twitter.com/unusual_whales/status/1704870849831125446	383	mkmk	37599587	digraph{rankdir=LR;"Welcome to x.com!"->"URL change"[label="We are changing"];"URL change"->"Privacy & Data Protection"[label="Settings remain the same"];"Privacy & Data Protection"->"Privacy Policy"[label="For more details"];"Privacy Policy"->"[https://x.com/en/privacy]"[label="See"];}
Airlines make more money from mileage programs than from flying planes	https://www.theatlantic.com/ideas/archive/2023/09/airlines-banks-mileage-programs/675374/	373	chapulin	37596755	digraph AirlineIndustry{rankdir=LR;node[shape=box];A[label="Delta SkyMiles Changes" shape=ellipse];B[label="Shift to Spending-based Status" shape=box];C[label="Frequent-Flier vs. Big-Spender" shape=box];D[label="Consumer Impact" shape=box];E[label="Deregulation of Airlines" shape=box];F[label="Congressional Blame" shape=box];G[label="Deregulation Effects" shape=box];H[label="Airlines as Financial Institutions" shape=box];I[label="Loyalty Programs Complexity" shape=box];J[label="Market Consolidation" shape=box];K[label="Need for Regulation" shape=box];A->B;A->C;A->D;A->H;B->C;C->E;E->F;E->G;G->J;H->I;I->D;J->K;L[label="Consumer Prices Increase" shape=box];M[label="Lack of Competition" shape=box];N[label="Airline Service Decline" shape=box];O[label="Need for Modern Regulation" shape=box];D->L;D->M;D->N;K->O;}
Lead poisoning causes more death, IQ loss than thought: study	https://medicalxpress.com/news/2023-09-poisoning-death-iq-loss-thought.html	321	wglb	37599542	digraph{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor=lightblue, fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=9];subgraph cluster_main{label="Lead Poisoning Study (Lancet Planetary Health)";style=filled;color=lightgrey; "Lead Poisoning"->"Deaths"[label="Contributes to\n>5 million/year"];"Lead Poisoning"->"IQ Loss"[label="~6 points loss\nin young children"];"IQ Loss"->"Developing Countries"[label="95% of losses"];"Deaths"->"Developing Countries"[label="90% of deaths"];"Deaths"->"Heart Disease"[label="30% of all cases"];"Lead Exposure Sources"[label="Food\nSoil\nCookware\nFertilizers\nCosmetics\nBatteries\netc."];"Lead Poisoning"->"Lead Exposure Sources";{rank=same;"Deaths";"IQ Loss";}}subgraph cluster_context{label="Study Context";style=filled;color=lightgrey;"Model Research"->"Global Health Impact"[label="Greater than thought"];"Global Health Impact"->"Air Pollution"[label="Similar threat level"];"Study"->"World Bank Economists";"Study"->"First Global Assessment";} "Study"->"Lead Poisoning"[style=dashed, label="Focus"];}
Install Windows the Arch Linux Way	https://christitus.com/install-windows-the-arch-linux-way/	308	judiisis	37593459	digraph MainIdea{node[shape=box, style="rounded,filled", fillcolor="#f0f0f0", fontname="Arial Unicode MS"];edge[fontname="Arial Unicode MS"];subgraph cluster_0{label="Main Idea: Undefined/Unknown";style="dashed, rounded";bgcolor="#fafafa";fontname="Arial Unicode MS";a[label="No Specific\nContent Provided"];b[label="Cannot Visualize\nUndefined Input"];a->b[label="Thus", style="dashed"];c[label="Need More\nInformation"];b->c[label="Requires"];}}
