title	url	points	by	hnId	dot
Mistral 7B	https://mistral.ai/news/announcing-mistral-7b/	701	jasondavies	37675496	digraph Mistral7B{node[shape=box, style=filled, fillcolor=lightblue];Mistral7B[label="Mistral 7B\n(7.3B Parameters)\nMost powerful model for its size"]; Performance[label="Performance"];Benchmarks[label="Benchmarks"];FineTuning[label="Fine-Tuning"];AttentionMechanisms[label="Attention Mechanisms"]; OutperformingLlama[label="Outperforms Llama 2 13B\nand Llama 1 34B"];CodePerformance[label="Approaches CodeLlama 7B\nperformance on code"];GQA[label="Uses Grouped-query Attention (GQA)\nfor faster inference"];SWA[label="Uses Sliding Window Attention (SWA)\nfor longer sequences"]; Download[label="Download\n(Under Apache 2.0 License)"];Deploy[label="Deploy on any cloud\n(AWS/GCP/Azure)"];HuggingFace[label="Available on\nHuggingFace"]; CommonsenseReasoning[label="Commonsense Reasoning"];WorldKnowledge[label="World Knowledge"];ReadingComprehension[label="Reading Comprehension"];Math[label="Math"];Code[label="Code"];PopularResults[label="Popular Aggregated Results"];Mistral7B->Performance;Mistral7B->FineTuning;Mistral7B->AttentionMechanisms; Performance->OutperformingLlama;Performance->CodePerformance; AttentionMechanisms->GQA;AttentionMechanisms->SWA; FineTuning->Download;FineTuning->Deploy;FineTuning->HuggingFace;Performance->Benchmarks;Benchmarks->CommonsenseReasoning;Benchmarks->WorldKnowledge;Benchmarks->ReadingComprehension;Benchmarks->Math;Benchmarks->Code;Benchmarks->PopularResults;subgraph cluster_finetuning{label="Fine-Tuning";style=dashed;Mistral7B->FineTuning;}}
I got robbed of my first kernel contribution	https://ariel-miculas.github.io/How-I-got-robbed-of-my-first-kernel-contribution/	660	kkapelon	37671991	digraph G{node[shape=box, style=filled, fillcolor=lightblue, fontname="Helvetica", fontsize=12]edge[fontname="Helvetica", fontsize=10]rankdir=LR Root[label="Main Issue: gdbserver couldn't debug multithreaded applications on PowerPC32"]subgraph cluster1{label="Investigation Process" style=dashed Breakthrough[label="Breakthrough: Found email thread and exact commit with bug"]Debugging[label="Debugging: Use pahole, ftrace to identify issue"]MemoryCorruption[label="Memory Corruption: Identified with hardware breakpoint"]}subgraph cluster2{label="Finding the Bug" style=dotted BufferOverflow[label="Bug Found: Buffer overflow in ptrace_put_fpr"]OverflowCause[label="Cause: Wrong array indexing in FPR"]}subgraph cluster3{label="Patch Submission" style=dotted PatchSent[label="Patch Sent to Linux Kernel Security Team"]PatchRejected[label="Patch Rejected by Maintainer"]PatchOwnFix[label="Maintainer Implements Own Fix"]}subgraph cluster4{label="Recognition Issue" style=dotted NoCredit[label="No Credit: Only 'Reported-by' tag given"]Frustration[label="Frustration: Maintainer disregards my fix"]Apology[label="Apology: Maintainer acknowledges mistake"]}Root->Breakthrough Root->Debugging Root->MemoryCorruption Breakthrough->Debugging Debugging->MemoryCorruption MemoryCorruption->BufferOverflow BufferOverflow->OverflowCause Root->PatchSent PatchSent->PatchRejected PatchRejected->PatchOwnFix PatchSent->NoCredit NoCredit->Frustration Frustration->Apology}
Essence: A desktop OS built from scratch, for control and simplicity	https://nakst.gitlab.io/essence	440	luismedel	37671419	digraph{"Content"->"Link: https://gitlab.com/nakst/essence";}
Judge rules Google trial documents can be posted by U.S. online	https://www.bloomberg.com/news/articles/2023-09-26/google-judge-rules-trial-documents-can-be-posted-by-us-online	364	1vuio0pswjnm7	37673413	digraph google_trial{rankdir=LR; node[shape=rectangle, fontname="Arial", fontsize=12, style=filled, fillcolor=lightblue]; DOJ[label="US Department of Justice" shape=box];GOOGLE[label="Google" shape=box];JUDGE[label="Judge Amit Mehta" shape=box];PUBLIC[label="Public Access" shape=ellipse];OBJECTION[label="Objection Process" shape=ellipse]; DOJ->JUDGE[label="Antitrust lawsuit against Google"];GOOGLE->JUDGE[label="Dispute on document release"];JUDGE->PUBLIC[label="Documents released online daily"];JUDGE->OBJECTION[label="Objection time until 9 p.m. each day"];OBJECTION->JUDGE[label="Objections resolved by next business day"];PUBLIC->JUDGE[label="Public access to trial exhibits"];}
The most copied StackOverflow snippet of all time is flawed (2019)	https://programming.guide/worlds-most-copied-so-snippet.html	339	Decabytes	37674139	digraph StackOverflowSnippet{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=10];A[label="Andreas Lundblad's Answer on Stack Overflow (2010)"];B[label="Most Copied Snippet on Stack Overflow (2018)"];C[label="Bug in the Code Snippet"];D[label="Study on Attribution by Sebastian Baltes (2018)"];E[label="Fixing the Bug"];F[label="Final Version of the Code"];G[label="Key Takeaways"];A->B[label="Became the most copied snippet"];B->C[label="Ironically, it was buggy"];B->D[label="Included in a study on attribution"];C->E[label="Identified and fixed"];E->F[label="Final version with all fixes"];F->G[label="Lessons learned from the experience"];subgraph cluster_bug{label="Bug Details";style=dotted;C->"Lots of 9's Issue"[label="Identified"];C->"Even More 9's Issue"[label="Identified"];C->"Negative Input Issue"[label="Identified"];}subgraph cluster_study{label="Study Details";style=dotted;D->"No proper attribution in most cases"[label="Result"];D->"OpenJDK Repository Issue"[label="Highlighted"];}subgraph cluster_final{label="Final Version Details";style=dotted;F->"Golfed and compacted"[label="Stylistic choice"];F->"Handles all edge cases"[label="Functionality"];}subgraph cluster_takeaways{label="Key Takeaways";style=dotted;G->"Stack Overflow snippets can be buggy"[label="Lesson 1"];G->"Test all edge cases"[label="Lesson 2"];G->"Floating-point arithmetic is hard"[label="Lesson 3"];G->"Include proper attribution"[label="Lesson 4"];}}
Live near your friends	https://headlineshq.substack.com/p/issue-no-029-live-near-your-friends	336	thenobsta	37676393	digraph{"Page not found"->"Claim URL";"Claim URL"->"Start a Substack";"Search Substack for 'headlineshq'";"Start a Substack"->"https://substack.com/signup";"Search Substack for 'headlineshq'"->"https://substack.com/search/headlineshq?searching=publication";}
First Impressions with GPT-4V(ision)	https://blog.roboflow.com/gpt-4-vision/	302	zerojames	37673409	digraph GPT_4_Vision{rankdir=LR;node[shape=box, style=filled, fillcolor=lightyellow];GPT4Vision[label="GPT-4 with Vision (Multimodal Model)" shape=ellipse, fillcolor=lightblue];image_input[label="Image Input" shape=box, fillcolor=lightgreen];speech_input[label="Speech Input" shape=box, fillcolor=lightgreen];VQA[label="Visual Question Answering (VQA)" shape=box, fillcolor=lightgreen];OCR[label="Optical Character Recognition (OCR)" shape=box, fillcolor=lightgreen];Math_OCR[label="Math OCR" shape=box, fillcolor=lightgreen];Object_Detection[label="Object Detection" shape=box, fillcolor=lightgreen];CAPTCHA[label="CAPTCHA Recognition" shape=box, fillcolor=lightgreen];Crosswords_Sudoku[label="Crosswords & Sudoku" shape=box, fillcolor=lightgreen];GPT4Vision->{image_input speech_input VQA OCR Math_OCR Object_Detection CAPTCHA Crosswords_Sudoku};API_Access[label="API Access: gpt-4-vision-preview" shape=box, fillcolor=lightcoral];GPT4_Subscription[label="Requires GPT-4 Subscription" shape=box, fillcolor=lightcoral];Web_Apps[label="Web/IOS Apps, API" shape=box, fillcolor=lightcoral];GPT4V_System_Card[label="GPT-4V System Card" shape=box, fillcolor=lightcoral];GPT4Vision->{API_Access GPT4_Subscription Web_Apps GPT4V_System_Card};Limitations[label="Limitations (e.g., hallucinations, math errors)" shape=box, fillcolor=lightpink];Safety[label="Safety Measures (e.g., hate symbol avoidance)" shape=box, fillcolor=lightpink];GPT4Vision->{Limitations Safety};Alternatives[label="Alternative Models (e.g., LLaVA, Kosmos-2)" shape=box, fillcolor=lightgray];GPT4Vision->Alternatives;Test_Experiments[label="Test Experiments (VQA, OCR, Math, etc.)" shape=box, fillcolor=lightcyan];GPT4Vision->Test_Experiments;}
Writing a debugger from scratch: Breakpoints	https://www.timdbg.com/posts/writing-a-debugger-from-scratch-part-5/	285	ingve	37670938	digraph{"Previous Post"->"This Post";"This Post"->"Cleanup";"This Post"->"Evaluating Symbols";"This Post"->"Keeping Track of Breakpoints";"This Post"->"Applying Breakpoints";"This Post"->"Handling Breakpoint Exceptions";"This Post"->"Testing it out";"Cleanup"->"Move WaitForDebugEventEx code";"Cleanup"->"Add util.rs";"Evaluating Symbols"->"Add resolve_name_to_address";"Evaluating Symbols"->"Update evaluation grammar";"Evaluating Symbols"->"Update evaluate_expression";"Keeping Track of Breakpoints"->"Add breakpoint commands";"Keeping Track of Breakpoints"->"Create BreakpointManager";"Applying Breakpoints"->"Loop over threads";"Applying Breakpoints"->"Loop over breakpoints";"Applying Breakpoints"->"Set DR7 fields";"Applying Breakpoints"->"Set DR0 - DR3 values";"Applying Breakpoints"->"Disable unused breakpoints";"Handling Breakpoint Exceptions"->"Check if breakpoint was hit";"Handling Breakpoint Exceptions"->"Set resume flag";}
Deno Queues	https://deno.com/blog/queues	278	0xedb	37674752	digraph{"Deno"->"Deno KV";"Deno KV"->"Deno Queues";"Deno Queues"->"What are Deno Queues?";"Deno Queues"->"Use cases and examples";"Deno Queues"->"Pricing";"Deno Queues"->"What’s next";"Use cases and examples"->"Scheduled email notifications";"Use cases and examples"->"Reliable webhook processing";"Use cases and examples"->"Slack Reminder Bot";"Use cases and examples"->"More examples";}
Ray-Ban Meta Smart Glasses	https://www.meta.com/smart-glasses/	266	mfiguiere	37678860	digraph MetaAccount{"Log into Meta account"->"Use email/Facebook/Instagram to log in or sign up";"Use email/Facebook/Instagram to log in or sign up"->"[Sign up or log into Meta account](https://www.meta.com/login/?next=https%3A%2F%2Fwww.meta.com%2Fsmart-glasses%2F&f_r_l=true)";}
