title	url	points	by	hnId	dot
Apple’s new Transformer-powered predictive text model	https://jackcook.com/2023/09/08/predictive-text.html	462	nojito	37541093	digraph{"Apple's Predictive Text Feature"->"How it works";"Apple's Predictive Text Feature"->"Can we dig deeper?";"Apple's Predictive Text Feature"->"Where is the model?";"Apple's Predictive Text Feature"->"Model architecture";"How it works"->"MacOS Beta Testing";"MacOS Beta Testing"->"Notes App";"Notes App"->"Word Completion";"Notes App"->"Multi - word Completion";"Can we dig deeper?"->"AppleSpell";"AppleSpell"->"Python Script";"Python Script"->"XPC Messages";"Where is the model?"->"/System/Library/LinguisticData/RequiredAssets_en.bundle/AssetData/en.lm/unilm.bundle";"/System/Library/LinguisticData/RequiredAssets_en.bundle/AssetData/en.lm/unilm.bundle"->"Espresso Model Files";"/System/Library/LinguisticData/RequiredAssets_en.bundle/AssetData/en.lm/unilm.bundle"->"sp.dat";"Model architecture"->"GPT - 2";"Model architecture"->"Apple's Predictive Text Model";"Apple's Predictive Text Model"->"Parameters";"Apple's Predictive Text Model"->"Hidden Size";"Apple's Predictive Text Model"->"Performance Comparison";}
CatalaLang/catala: Programming language for law specification	https://github.com/CatalaLang/catala	305	gorenb	37546874	digraph G{subgraph cluster_main{label="CatalaLang/catala";concepts->"getting started"->"building and installation"->usage->tooling->documentation->examples->api->contributing->"test suite"->license->"limitations and disclaimer"->"Pierre Catala";}subgraph cluster_usage{label="Usage";"usage"->catala;"usage"->clerk;catala->"plugin backends";catala->catleg;}subgraph cluster_tooling{label="Tooling";"tooling"->"syntax highlighting";"tooling"->"Catala VSCode Extension";"tooling"->"code formatting";}subgraph cluster_documentation{label="Documentation";"documentation"->"syntax cheat sheet";"documentation"->"formal semantics";"documentation"->"compiler documentation";}}
Linear Book Scanner – Open-source automatic book scanner (2014)	https://linearbookscanner.org/	299	gorenb	37544628	digraph{"Linear Book Scanner"->"Low - cost page - turning book scanner";"Low - cost page - turning book scanner"->"Open - source design";"Open - source design"->"Anyone can build";"Low - cost page - turning book scanner"->"Book moves back and forth";"Book moves back and forth"->"Vacuum sucks page";"Vacuum sucks page"->"Pages scanned by imaging sensors";"Pages scanned by imaging sensors"->"Software produces searchable PDF";}
Close to 2k environmental activists killed over last decade	https://e360.yale.edu/digest/environmental-defenders-murdered-2022	270	Brajeshwar	37545313	digraph{"Close to 2,000 Environmental Activists Killed Over Last Decade"->"2012 - 2022: 1,910 killed worldwide";"2012 - 2022: 1,910 killed worldwide"->"2022: 177 killed";"2022: 177 killed"->"Most killings in Latin America";"Most killings in Latin America"->"Colombia (most dangerous)";"Most killings in Latin America"->"Brazil";"Most killings in Latin America"->"Mexico";"Most killings in Latin America"->"Honduras";"Most killings in Latin America"->"Philippines";"2012 - 2022: 1,910 killed worldwide"->"One - third of victims were Indigenous people";"Close to 2,000 Environmental Activists Killed Over Last Decade"->"As Wolf Populations Rebound, an Angry Backlash Intensifies";"Close to 2,000 Environmental Activists Killed Over Last Decade"->"Will UN Carbon Market Work? Indonesia Will Provide First Test";"Close to 2,000 Environmental Activists Killed Over Last Decade"->"As Drought Shrivels Hydro, This African Nation Pivots to Solar";"Close to 2,000 Environmental Activists Killed Over Last Decade"->"Trump 2.0: This Time the Stakes for Climate Are Even Higher";"Close to 2,000 Environmental Activists Killed Over Last Decade"->"As Ocean Waters Warm, a Race to Breed Heat - Resistant Coral";"Close to 2,000 Environmental Activists Killed Over Last Decade"->"Will Hydrogen Hubs Be a Clean Energy Boom or Boondoggle?";"Close to 2,000 Environmental Activists Killed Over Last Decade"->"Brazil Hopes to Make the Amazon a Model for a Green Economy";"Close to 2,000 Environmental Activists Killed Over Last Decade"->"How to Grow a Forest: It Takes More Than Just Planting Trees";"Close to 2,000 Environmental Activists Killed Over Last Decade"->"Greening Concrete: A Major Emitter Inches Toward Carbon Neutrality";"Close to 2,000 Environmental Activists Killed Over Last Decade"->"As Disinformation Swirls, Meteorologists Are Facing Threats";"Close to 2,000 Environmental Activists Killed Over Last Decade"->"Ukraine Rewilding: Will Nature Be Allowed to Revive When War Ends?";}
Things that do not exist in Dimension Apple	https://maxread.substack.com/p/a-literary-history-of-fake-texts	199	lysozyme	37546766	digraph{"Apple's Past Appeal"->"Current State of Apple Events"->"Fake Texts in Marketing"->"Analysis of Fake Texts";"Analysis of Fake Texts"->"Dimension Apple Traits";"Dimension Apple Traits"->"Exception: John Bishop";"Dimension Apple Traits"->"Overlap with Real World";"Overlap with Real World"->"Future Study";"Apple's Past Appeal"->"Anticipation of iPhones"->"Excitement for OS Updates";"Current State of Apple Events"->"Lack of Mystery"->"Leaks";"Fake Texts in Marketing"->"Examples from Different iOS Versions";"Analysis of Fake Texts"->"Relationships Unclear"->"Photograph Focus";"Dimension Apple Traits"->"Love for Trips"->"Sharing Photographs"->"Planning Parties";"Dimension Apple Traits"->"Use of Emoji";"Dimension Apple Traits"->"No Cross - over";"Future Study"->"Published Images";}
I hacked macOS	https://asahilina.net/agx-exploit/	197	robin_reala	37543664	digraph NoData{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=14];edge[color=gray];Start[label="Start", shape=ellipse, style=filled, fillcolor=lightblue];NoData[label="No Data Available", shape=none, fontsize=18, fontcolor=gray];End[label="End", shape=ellipse, style=filled, fillcolor=lightblue];Start->NoData;NoData->End;}
Run LLMs at home, BitTorrent‑style	https://petals.dev/	196	udev4096	37546810	digraph{subgraph cluster_main{label="Petals: Run large language models at home, BitTorrent - style";"Generate text"->"Load part of model";"Load part of model"->"Join network";"Join network"->"Inference";"Inference"->"Beyond classic API";}subgraph cluster_contributors{label="Top contributors";"Loading..."}subgraph cluster_follow{label="Follow development";"Discord"->"Email";}subgraph cluster_featured{label="Featured on";"TechCrunch"}subgraph cluster_project{label="Project";"BigScience"}"Main"->"Contributors";"Main"->"Follow";"Main"->"Featured";"Main"->"Project";}
Fireball over Iceland	https://apod.nasa.gov/apod/ap230916.html	190	politelemon	37542733	digraph AstronomyPictureOfTheDay{rankdir=LR;"Astronomy Picture of the Day"->"Discover the cosmos! (link)";"Astronomy Picture of the Day"->"2023 September 16 Image";"2023 September 16 Image"->"Explanation";"Explanation"->"Iceland's modern Arctic Henge";"Explanation"->"Geomagnetic storm";"Explanation"->"Fireball meteor";"Explanation"->"Aurora hunters";"Explanation"->"Visible trail";"Explanation"->"Auroral glow";}
Breakfast cereal is in long-term decline	https://www.wsj.com/finance/investing/cereal-decline-breakfast-trend-6dd591e8	188	lxm	37540770	digraph WSJ_Overview{rankdir=TB;node[shape=box, style=filled, color=lightblue];WSJ[label="The Wall Street Journal (wsj.com)", shape=ellipse, color=lightblue];subgraph cluster_news{label="News Sections";style=filled;color=lightgrey;Business[label="Business"];Markets[label="Markets"];Politics[label="Politics"];Technology[label="Technology"];Lifestyle[label="Lifestyle"];}subgraph cluster_multimedia{label="Multimedia";style=filled;color=lightgrey;Articles[label="Articles"];Videos[label="Videos"];Podcasts[label="Podcasts"];Photos[label="Photos"];}subgraph cluster_user{label="User Interaction";style=filled;color=lightgrey;Login[label="Login"];Subscription[label="Subscription"];Comments[label="Comments"];Notifications[label="Notifications"];}WSJ->Business;WSJ->Markets;WSJ->Politics;WSJ->Technology;WSJ->Lifestyle;WSJ->Articles;WSJ->Videos;WSJ->Podcasts;WSJ->Photos;WSJ->Login;WSJ->Subscription;WSJ->Comments;WSJ->Notifications;}
Changing the Rules of Rust	https://without.boats/blog/changing-the-rules-of-rust/	175	kevincox	37545040	digraph RustAPI{rankdir=LR;node[shape=box];API_Decisions[label="Rust API Decisions\nImpact on Safety and Soundness" shape=ellipse];Send[label="Marker Trait: Send" shape=rectangle];Move[label="Marker Trait: Move" shape=rectangle];Leak[label="Marker Trait: Leak" shape=rectangle];Thread_Safety[label="Thread Safety\n(Types that can be sent across threads)"];Immovability[label="Immovable Types\n(Types that can't be invalidated without destructor)"];Destructor[label="Linear Types\n(Types that can't go out of scope without destructor)"];Thread_Spawn[label="thread::spawn\nRequires Send Bound"];Rayon_Join[label="rayon::join\nRequires Send Bound"];Tokio_Spawn[label="tokio::spawn\nRequires Send Bound"]; Mem_Swap[label="mem::swap\nRequires Move Bound"];Mem_Replace[label="mem::replace\nRequires Move Bound"]; Mem_Forget[label="mem::forget\nRequires Leak Bound"];ManuallyDrop[label="ManuallyDrop::new\nRequires Leak Bound"];Rc_Arc[label="Rc::new, Arc::new\nMay Leak Values"];API_Decisions->Send;API_Decisions->Move;API_Decisions->Leak;Send->Thread_Safety;Send->Thread_Spawn;Send->Rayon_Join;Send->Tokio_Spawn;Move->Immovability;Move->Mem_Swap;Move->Mem_Replace;Leak->Destructor;Leak->Mem_Forget;Leak->ManuallyDrop;Leak->Rc_Arc;Considerations[label="Considerations for Adding Marker Traits\n- Backward Compatibility\n- Edition Mechanism\n- Auto Traits vs ?Traits" shape=ellipse];API_Decisions->Considerations;Edition_Mechanism[label="Edition Mechanism: Dialects of Rust" shape=rectangle];Considerations->Edition_Mechanism;Conclusion[label="Conclusion: Challenges in Adding\nMove and Leak Traits" shape=ellipse];Considerations->Conclusion;}
