title	url	points	by	hnId	dot
TikTok Owner Had 'Backdoor' for CCP Access to US Data, Lawsuit Alleges	https://www.businessinsider.com/new-lawsuit-alleges-tiktok-owner-let-ccp-access-user-data-2023-5	419	consumer451	35929348	digraph TikTok_Lawsuit{rankdir=LR;node[shape=box, fontname="Helvetica", fontsize=10]; ByteDance[label="ByteDance\n(Owner of TikTok)" shape=ellipse];CCP[label="Chinese Communist Party\n(CCP)" shape=ellipse];Committee[label="CCP Unit 'Committee'" shape=box];Backdoor[label="Backdoor Channel\nAccess to User Data" shape=diamond];US_Data[label="US User Data\nStored in the US" shape=ellipse];China_Law[label="Chinese Law\nDemands Access to Data" shape=ellipse];Lawsuit[label="Lawsuit by Yu\n(Former Engineering Lead)" shape=rect];Death_Switch[label="Death Switch\nto Turn Off Apps" shape=ellipse];Content_Moderation[label="Content Moderation\nInfluenced by CCP" shape=ellipse];Project_Texas[label="Project Texas\n(TikTok's Data Security Initiative)" shape=ellipse];US_Gov[label="US Government\nConcerns Over Data Access" shape=ellipse]; ByteDance->Committee[label="Allowed CCP Access"];Committee->Backdoor[label="Built 'Backdoor'"];Backdoor->US_Data[label="Access User Data"];Backdoor->China_Law[label="Required by Chinese Law"];Committee->Death_Switch[label="Control Apps"];ByteDance->Content_Moderation[label="Censors Content"];ByteDance->Lawsuit[label="Whistleblower"];US_Gov->Lawsuit[label="Investigating Claims"];ByteDance->Project_Texas[label="Mitigation Efforts"];Lawsuit->US_Gov[label="Concerns over Data Privacy"]; style=solid;edge[color=blue];}
HP disables customers’ printers if they use ink cartridges from cheaper rivals	https://www.telegraph.co.uk/money/consumer-affairs/hp-printers-computers-ink-cartridges-rivals/	404	jeremylevy	35930518	digraph{main[label="HP disables printers for non - HP ink cartridges", shape=box];reason1[label="Reduce malware risks", shape=box];reason2[label="Maintain system integrity", shape=box];reason3[label="Protect intellectual property", shape=box];main->reason1;main->reason2;main->reason3;customer[label="Customers outraged", shape=box];main->customer;customer->socialmedia[label="Flood social media with complaints", shape=box];customer->feeling[label="Feel cheated", shape=box];pastissues[label="Previous similar issues", shape=box];main->pastissues;pastissues->compensation[label="Paid compensation in multiple regions", shape=box];pastissues->cma[label="Calls for CMA investigation", shape=box];}
Prompt injection explained, with video, slides, and a transcript	https://simonwillison.net/2023/May/2/prompt-injection-explained/	339	sebg	35929122	digraph PromptInjection{label="Prompt Injection Webinar Overview";fontsize=20; node[shape=box, style=filled, fillcolor=lightblue, fontname="Helvetica"]; Introduction[label="Introduction to Prompt Injection\nby Simon Willison\nLangChain Webinar May 2, 2023"];Definition[label="What is Prompt Injection?\nAttack against applications built on AI models\nNot an attack on AI models themselves"];Examples[label="Examples of Prompt Injection\n1. Translation App\n2. Bing's 'Sydney' Persona"];Risks[label="Risks of Prompt Injection\nCan lead to serious security breaches\nManipulation of AI assistants"];ProposedSolutions[label="Proposed Solutions\n1. Prompt Begging\n2. Detecting Attacks in Input/Output"];Critique[label="Critique of Proposed Solutions\nSecurity based on probability is inadequate"];DualLLMPattern[label="Dual Language Model Pattern\nUse two LLMs: Privileged & Quarantined"];Conclusion[label="Conclusion\nUnderstand prompt injection risks\nNeed for awareness and community discussion"];QnA[label="Q&A Session\nDiscussion on security measures and community building"];Introduction->Definition;Definition->Examples;Definition->Risks;Risks->ProposedSolutions;ProposedSolutions->Critique;Critique->DualLLMPattern;DualLLMPattern->Conclusion;Conclusion->QnA;}
Intel One Mono Typeface	https://github.com/intel/intel-one-mono	278	tehnub	35925124	digraph IntelOneMono{subgraph cluster_main{label="Intel One Mono Typeface";node[shape=box];"Design"->"Features"->"Usage"->"Source";}subgraph cluster_design{label="Design";node[shape=box];"Frere - Jones Type"->"Intel Brand Team"->"VMLY&R";"Low - Vision Developers Feedback"->"Design";}subgraph cluster_features{label="Features";node[shape=box];"200+ Languages"->"Four Weights"->"OpenType Features";"OpenType Features"->"Programming Ligatures"->"Raised Colon"->"Language Support"->"Superior/Subscript Figures"->"Fraction Numerals";}subgraph cluster_usage{label="Usage";node[shape=box];"Install"->"Activate in Editors"->"Font Formats"->"Screen Rendering";}subgraph cluster_source{label="Source";node[shape=box];"UFO Source Files"->"Outline Formats"->"Generating Fonts";"UFO Source Files"->"Instances"->"Masters";"Hinting Source"->"TrueType - based Formats";}}
GitHub Copilot Leaked Prompt	https://simonwillison.net/2023/May/12/github-copilot-chat-leaked-prompt/	247	tim_sw	35924293	digraph{"GitHub Copilot Chat leaked prompt"->"Marvin von Hagen's attack";"Marvin von Hagen's attack"->"Prompt injection";"Prompt injection"->"Leaked rules";"GitHub Copilot Chat leaked prompt"->"Posted on 12th May 2023";"GitHub Copilot Chat leaked prompt"->"Related tags";"Related tags"->"github";"Related tags"->"ai";"Related tags"->"prompt - engineering";"Related tags"->"prompt - injection";"Related tags"->"generative - ai";"Related tags"->"github - copilot";"Related tags"->"llms";"GitHub Copilot Chat leaked prompt"->"Recent articles";"Recent articles"->"Gemini 2.0 Flash";"Recent articles"->"ChatGPT Canvas";"Recent articles"->"I can now run a GPT - 4 class model";}
Ligatures in programming fonts: hell no (2019)	https://practicaltypography.com/ligatures-in-programming-fonts-hell-no.html	237	johnchristopher	35925821	digraph{node[shape=box];"Ligatures in Programming Fonts"->"Terrible Idea";"Terrible Idea"->"Contradict Unicode";"Terrible Idea"->"Guaranteed to be Wrong Sometimes";"Contradict Unicode"->"Confusion with Unicode Symbols";"Guaranteed to be Wrong Sometimes"->"Lack of Semantic Awareness";"Ligatures in Programming Fonts"->"Not a Matter of Taste";"Not a Matter of Taste"->"Semantic Role of Each Character";"Semantic Role of Each Character"->"Avoid 'Pret­tify­ing'";}
RNA repair mechanism discovered in humans	https://phys.org/news/2023-04-hidden-rna-mechanism-humans.html	226	wglb	35924495	digraph RNA_Repair{node[shape=rectangle, style=filled, fillcolor=lightyellow];"RNA Ligase Mechanism"[shape=ellipse, fillcolor=lightblue];"C12orf29 Discovery"[shape=ellipse, fillcolor=lightblue];"Chemical Proteomics"[shape=ellipse, fillcolor=lightblue];"ATP-driven Ligation"[shape=ellipse, fillcolor=lightblue];"Protective Function"[shape=ellipse, fillcolor=lightblue];"Step 1: Auto-AMPylation"[shape=box];"Step 2: AMP Transfer to RNA"[shape=box];"Step 3: RNA Ligation"[shape=box];"Knockout C12orf29 Gene"[shape=box];"Wild-type vs. KO Cells"[shape=box];"Oxidative Stress Response"[shape=box];"RNA Ligase Mechanism"->"C12orf29 Discovery"->"Chemical Proteomics"->"ATP-driven Ligation";"RNA Ligase Mechanism"->"Protective Function";"ATP-driven Ligation"->"Step 1: Auto-AMPylation"->"Step 2: AMP Transfer to RNA"->"Step 3: RNA Ligation";"C12orf29 Discovery"->"Knockout C12orf29 Gene"->"Wild-type vs. KO Cells"->"Oxidative Stress Response";"Oxidative Stress Response"->"Protective Function"; label="Hidden RNA Repair Mechanism in Humans";labelloc=top;fontsize=16;fontname="Arial";}
Rails Cheat Sheet	https://fly.io/ruby-dispatch/welcome-to-rails-cheat-sheet/	214	joemasilotti	35927813	digraph RailsOverview{Rails[label="Ruby on Rails\n(Over 18 years of development)", shape=box, style=filled, fillcolor=lightblue];DeveloperHappiness[label="Developer Happiness", shape=ellipse];GettingStarted[label="Getting Started", shape=ellipse];CommonTech[label="Common Technologies", shape=ellipse];LearningResources[label="Learning Resources", shape=ellipse];ExtendingRails[label="Extending Rails", shape=ellipse];MobileApps[label="Mobile Apps", shape=ellipse];Challenges[label="Challenges", shape=ellipse];Rails->DeveloperHappiness;Rails->GettingStarted;Rails->CommonTech;Rails->LearningResources;Rails->ExtendingRails;Rails->MobileApps;Rails->Challenges;HappinessDetails[label="Optimizes for productivity\nand developer satisfaction", shape=box, style=dashed];DeveloperHappiness->HappinessDetails;RailsGuides[label="Rails Guides", shape=box];RailsAPI[label="Rails API", shape=box];RubyDocs[label="Ruby Docs", shape=box];ChatGPT[label="Chat GPT", shape=box];GettingStarted->RailsGuides;GettingStarted->RailsAPI;GettingStarted->RubyDocs;GettingStarted->ChatGPT;Postgres[label="Postgres", shape=box];Redis[label="Redis", shape=box];Sidekiq[label="Sidekiq", shape=box];Hotwire[label="Hotwire", shape=box];CommonTech->Postgres;CommonTech->Redis;CommonTech->Sidekiq;CommonTech->Hotwire;GoRails[label="GoRails", shape=box];RailsCasts[label="RailsCasts", shape=box];RubyToolbox[label="The Ruby Toolbox", shape=box];AwesomeRuby[label="Awesome Ruby", shape=box];LearningResources->GoRails;LearningResources->RailsCasts;LearningResources->RubyToolbox;LearningResources->AwesomeRuby;Newsletters[label="Newsletters", shape=box];MobileIntegration[label="Mobile Integration", shape=box];ExtendingRails->Newsletters;ExtendingRails->MobileIntegration;AssetPipeline[label="Asset Pipeline Confusion", shape=box];Deployments[label="Deployment Complexity", shape=box];TooMuchMagic[label="‘Too Much Magic’ in Rails", shape=box];Challenges->AssetPipeline;Challenges->Deployments;Challenges->TooMuchMagic;}
Asus UK PR believes it is ‘legal to buy positive reviews’	https://www.kitguru.net/channel/generaltech/matthew-wilson/asus-uk-pr-believes-it-is-legal-to-buy-positive-reviews/	212	dangle1	35928816	digraph KitGuru_ASUS{KitGuru[shape=box, label="KitGuru"];ASUS[shape=box, label="ASUS"];Readers[shape=box, label="Readers"];GamersNexus[shape=box, label="Gamers Nexus"];JayzTwoCents[shape=box, label="Jayz Two Cents"];JonneyShih_JonathanTsang[shape=box, label="Jonney Shih & Jonathan Tsang"];KitGuru->ASUS[label="Previous positive relationship\n(13 years of reviews etc.)"];KitGuru->ASUS[label="Recent negative experiences\n(PR issues, pressure for positive coverage)"];ASUS->KitGuru[label="PR person believes buying positive reviews is legal"];ASUS->GamersNexus[label="Issues with Ryzen 7000X3D CPUs\nand motherboards\n(BIOS problems, voiding warranty)"];ASUS->JayzTwoCents[label="Lack of support\nQuality issues"];KitGuru->Readers[label="Readers trust KitGuru's integrity"];ASUS->Readers[label="ASUS actions may affect readers' trust"];KitGuru->JonneyShih_JonathanTsang[label="Hope for fact - finding\nand setting ASUS back on track"];}
Ask HN: What are the most eye-opening textbooks you have ever read?	https://news.ycombinator.com/item?id=35929112	204	debanjan16	35929112	digraph G{rankdir=LR;node[shape=rectangle, style=filled, fillcolor=lightblue];HN[label="Hacker News", shape=ellipse, fillcolor=lightgreen];AskHN[label="Ask HN: Eye-opening Textbooks"]; book1[label="The Elements of Computing Systems\n - Engaging and interesting"];book2[label="Statistical Rethinking\n - Changes perspective on statistics"];book3[label="Calculus on Manifolds\n - Simplifies complex equations"];book4[label="Fractals Everywhere\n - Alters perception of nature"];book5[label="Operating Systems: Three Easy Pieces\n - Fundamental understanding of OS"];book6[label="How to Design Programs\n - Mind-expanding programming concepts"];book7[label="Introduction to Linear Algebra\n - Clear understanding of vectors"];book8[label="The Design of Everyday Things\n - Insights on human errors"]; HN->AskHN;AskHN->book1;AskHN->book2;AskHN->book3;AskHN->book4;AskHN->book5;AskHN->book6;AskHN->book7;AskHN->book8;comment1[label="Statistics in web app metrics"];comment2[label="Understanding Bayesian statistics"];comment3[label="Transformations and geometry"]; book2->comment1;book2->comment2;book3->comment3; theme1[label="Mind Expansion"];theme2[label="Practical Applications"];theme3[label="Philosophical Insights"]; book1->theme1;book2->theme2;book4->theme3;}
