title	url	points	by	hnId	dot
FBI agents accuse CIA of 9/11 coverup	https://www.spytalk.co/p/exclusive-fbi-agents-accuse-cia-of	402	VagueMag	35862656	digraph SpyStory{rankdir=LR;node[shape=ellipse, style=filled, color=lightblue, fontname="Helvetica"]; CIA[label="CIA"];FBI[label="FBI Agents"];Interviews[label="Court Interviews"];RecruitmentEffort[label="Failed 'Recruitment' Effort"];InformationHiding[label="Information Hiding"];SpyStory[label="Spy Story"];RestaurantScene[label="Restaurant Scene"];ArabicMen[label="Arabic-speaking Men"];PaperDrop[label="Paper Dropped"]; CIA->RecruitmentEffort;RecruitmentEffort->InformationHiding;InformationHiding->Interviews;Interviews->FBI;SpyStory->RestaurantScene;RestaurantScene->PaperDrop;RestaurantScene->ArabicMen;subgraph cluster_0{label="Narrative Flow";color=lightgrey;style=filled;node[style=filled, color=white];RestaurantScene->SpyStory;SpyStory->RecruitmentEffort;}}
Ancient Earth Globe	https://dinosaurpictures.org/ancient-earth/#470	388	ohjeez	35856820	digraph EarthVisualization{rankdir=TB;node[shape=rect, style=filled, color=lightblue, fontname="Arial", fontsize=12]; title[label="What did Earth look like years ago?", shape=plaintext, style=solid, fontsize=16, fontcolor=black];section1[label="Early Triassic Period\n- Lower oxygen levels\n- Extinction of many land plants\n- Coral reefs took millions of years to re-form\n- Survival of small ancestors to birds, mammals, and dinosaurs"]; section2[label="Pangaea Supercontinent", shape=ellipse, style=dashed, color=lightgrey]; section3[label="Visualization Details\n- Created by Ian Webster\n- Paleogeographic maps by C.R. Scotese\n- Accurate to ~100 km\n- Color based on elevation and bathymetry"]; section4[label="Navigation & Interaction\n- Use ← and → to step through time"]; section5[label="Resources & Credits\n- PALEOMAP Project\n- Earthbyte and Global Geology\n- Methods and details available online"];section6[label="Subscription & Updates\n- Subscribe for updates on new data", shape=ellipse, style=dotted, color=lightgrey];title->section1;section1->section2;section1->section3;section3->section4;section3->section5;section3->section6;}
Ink: React for interactive command-line apps	https://github.com/vadimdemedes/ink	378	thunderbong	35863837	digraph InkOverview{node[shape=box, style=rounded, fontname="Helvetica"];rankdir=LR; Ink[label="Ink\nReact for CLIs", shape=ellipse, style=filled, fillcolor=lightblue]; Components[label="Components"];Hooks[label="Hooks"];Usage[label="Usage"];Examples[label="Examples"];Users[label="Who's Using Ink?"];Ink->Components;Ink->Hooks;Ink->Usage;Ink->Examples;Ink->Users;Components->Text[label="<Text>"];Components->Box[label="<Box>"];Components->Newline[label="<Newline>"];Components->Spacer[label="<Spacer>"];Components->Static[label="<Static>"];Components->Transform[label="<Transform>"];Hooks->useInput[label="useInput"];Hooks->useApp[label="useApp"];Hooks->useStdin[label="useStdin"];Hooks->useStdout[label="useStdout"];Hooks->useStderr[label="useStderr"];Hooks->useFocus[label="useFocus"];Hooks->useFocusManager[label="useFocusManager"];Usage->Install;Usage->ExampleUsage[label="Example Code"];Examples->Counter[label="Counter"];Examples->Jest[label="Jest UI"];Examples->Borders[label="Borders"];Examples->Focus[label="Focus Management"];Examples->UserInput[label="User Input"];Users->GitHubCopilot[label="GitHub Copilot for CLI"];Users->Cloudflare[label="Cloudflare's Wrangler"];Users->Linear;Users->Gatsby;Users->Prisma;Install[label="Installation\nnpx create-ink-app"];ExampleUsage[label="Example Code\nReact, {useState, useEffect}\nrender, Text"];}
You don't need Scrum, you just need to do Kanban right (2022)	https://lucasfcosta.com/2022/10/02/scrum-versus-kanban.html	328	thunderbong	35857463	digraph ScrumVsKanban{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];MainIdea[label="Scrum vs Kanban\nChoosing the Right Framework", shape=ellipse, style="bold, filled", color="#87CEFA", fillcolor="#E6F3FF"];Scrum[label="Scrum\n(Prescriptive Framework)", color="#FF7F50"];MainIdea->Scrum;Kanban[label="Kanban\n(Principles-based Framework)", color="#32CD32"];MainIdea->Kanban;ScrumBenefits[label="Scrum Benefits\n(Shared with Kanban)", shape=plaintext, fontname="Arial Bold", fontsize=10];Scrum->ScrumBenefits;ScrumBenefit1[label="Makes teams more responsive", color="#FF7F50"];ScrumBenefit2[label="Makes estimation easier", color="#FF7F50"];ScrumBenefit3[label="Makes work visible", color="#FF7F50"];ScrumBenefit4[label="Reduces waste", color="#FF7F50"];ScrumBenefit5[label="Creates cadenced meetings", color="#FF7F50"];ScrumBenefits->{ScrumBenefit1 ScrumBenefit2 ScrumBenefit3 ScrumBenefit4 ScrumBenefit5};KanbanAmplifications[label="Kanban Amplifications\n(How Kanban improves on Scrum)", shape=plaintext, fontname="Arial Bold", fontsize=10];Kanban->KanbanAmplifications;KanbanImprove1[label="Responds to feedback faster\n(no sprint waiting)", color="#32CD32"];KanbanImprove2[label="Focuses on rate matching\n(no unnecessary estimation)", color="#32CD32"];KanbanImprove3[label="Uses Kanban boards for\nwork visibility and action", color="#32CD32"];KanbanImprove4[label="Dynamically adapts to reduce waste", color="#32CD32"];KanbanImprove5[label="Flexible meeting cadences\n(adapts to need)", color="#32CD32"];KanbanAmplifications->{KanbanImprove1 KanbanImprove2 KanbanImprove3 KanbanImprove4 KanbanImprove5};ScrumDrawbacks[label="Drawbacks of Scrum", shape=plaintext, fontname="Arial Bold", fontsize=10];Scrum->ScrumDrawbacks;ScrumDrawback1[label="Prescriptive\n(ignores process nuances)", color="#FF4500"];ScrumDrawback2[label="Slower and less adaptable", color="#FF4500"];ScrumDrawback3[label="Inefficient when customized", color="#FF4500"];ScrumDrawbacks->{ScrumDrawback1 ScrumDrawback2 ScrumDrawback3};KanbanPrinciples[label="Kanban Principles\n(Flexible, Dynamic, Efficient)", shape=plaintext, fontname="Arial Bold", fontsize=10];Kanban->KanbanPrinciples;KanbanPrinciple1[label="Pull-based system", color="#32CD32"];KanbanPrinciple2[label="Rate matching", color="#32CD32"];KanbanPrinciple3[label="Limits work in progress", color="#32CD32"];KanbanPrinciple4[label="Focus on outcomes", color="#32CD32"];KanbanPrinciples->{KanbanPrinciple1 KanbanPrinciple2 KanbanPrinciple3 KanbanPrinciple4};ScrumBenefit1->KanbanImprove1[label="Also true for Kanban", style=dashed, color="#4682B4"];ScrumBenefit2->KanbanImprove2[label="Also true for Kanban", style=dashed, color="#4682B4"];ScrumBenefit3->KanbanImprove3[label="Also true for Kanban", style=dashed, color="#4682B4"];ScrumBenefit4->KanbanImprove4[label="Also true for Kanban", style=dashed, color="#4682B4"];ScrumBenefit5->KanbanImprove5[label="Also true for Kanban", style=dashed, color="#4682B4"];}
Street Fighter II, paper trails (2021)	https://fabiensanglard.net/sf2_sheets/index.html	323	tangue	35859338	digraph StreetFighterII{graph[rankdir=TB, fontsize=12, fontname="Helvetica", labeljust="c"];node[shape=box, style=filled, fillcolor="#DFF6FF", fontname="Helvetica"];edge[fontname="Helvetica", color="#555555"];Capcom[label="Capcom's Arcade Era", fillcolor="#A7C7E7"];CPS1[label="CPS-1 Platform\n(1988)", fillcolor="#A7C7E7"];SF2[label="Street Fighter II\n(1991)", fillcolor="#A7C7E7"];ROMBudget[label="ROM Budget Challenges", fillcolor="#F6D6AD"];SheetSystem[label="Sheet System\n(Paper & Scissors)", fillcolor="#F6D6AD"];Engineering[label="Engineering Details\n(e.g., 16x16 Tiles)", fillcolor="#FAD4D4"];Exploration[label="Sheet Analysis & Evolution", fillcolor="#FAD4D4"];CPS2[label="CPS-2 Platform\n(Post-1992)", fillcolor="#A7C7E7"];Tools[label="Transition to Tools", fillcolor="#FAD4D4"];CallForInterview[label="Call for Interviews\n(Preservation Effort)", fillcolor="#FFF2CC"];Capcom->CPS1;CPS1->SF2;CPS1->ROMBudget;ROMBudget->SheetSystem;SheetSystem->Engineering[label="Tile Placement & ROM Size"];SheetSystem->Exploration[label="Reconstruction of Sheets"];Exploration->CPS2[label="Shift to CPS-2"];CPS2->Tools[label="Automated Layouts"];Tools->Exploration[label="Comparison with CPS-1 Sheets"];CPS2->CallForInterview;CallForInterview->Exploration;}
KeePassXC pull request to add basic support for WebAuthn	https://github.com/keepassxreboot/keepassxc/pull/8825	311	pabs3	35859877	digraph WebAuthnSupport{graph[fontname="Arial", fontsize=12, layout="dot", rankdir="LR", bgcolor="#f9f9f9"];node[shape=box, style=filled, color="#ffffff", fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=10];subgraph cluster_main{label="WebAuthn (Passkeys) Support in KeePassXC";style=filled;color="#e8e8e8";"Add Support for WebAuthn"[label="Feature Implementation\n- Basic Passkeys Support\n- Key Types: EC2, RSA, EdDSA\n- User Verification Enabled", color="#cce5ff"];"Registration Phase"[label="Registration Phase\n- Store Credentials with Metadata\n- Key Generation, User Handle, Attributes", color="#cce5ff"];"Authentication Phase"[label="Authentication Phase\n- User Verification Options\n- Credential Matching\n- Private Key Validation", color="#cce5ff"];"Import/Export"[label="Import/Export Feature\n- JSON Format\n- New Menu Items\n- Multi-Credential Export", color="#cce5ff"];"Testing and Validation"[label="Testing Strategy\n- Automated Tests\n- Real-World Scenarios", color="#cce5ff"];"Future Enhancements"[label="Work in Progress\n- Extensions Support\n- Resident Key\n- PIN/TouchID Options", color="#ffcccc"];"Add Support for WebAuthn"->"Registration Phase"[label="Includes"];"Add Support for WebAuthn"->"Authentication Phase"[label="Includes"];"Add Support for WebAuthn"->"Import/Export"[label="Includes"];"Add Support for WebAuthn"->"Testing and Validation"[label="Includes"];"Add Support for WebAuthn"->"Future Enhancements"[label="Planned"];}subgraph cluster_testing{label="Testing Sites";style=filled;color="#d9f2d9";"webauthn.io"[shape=ellipse, color="#d4edda"];"webauthn.me"[shape=ellipse, color="#d4edda"];"passkeys.guru"[shape=ellipse, color="#d4edda"];"GitHub"[shape=ellipse, color="#d4edda"];"Microsoft"[shape=ellipse, color="#d4edda"];"Testing and Validation"->"webauthn.io"[label="Test"];"Testing and Validation"->"webauthn.me"[label="Test"];"Testing and Validation"->"passkeys.guru"[label="Test"];"Testing and Validation"->"GitHub"[label="Test"];"Testing and Validation"->"Microsoft"[label="Test"];}}
Please don’t upload my code on GitHub	https://nogithub.codeberg.page/	289	modinfo	35859142	digraph G{rankdir=TB;node[shape=ellipse, style=filled, color=lightgrey, fontname="Arial", fontsize=12];OpenSourceDevelopers[label="Open Source Developers\n(Don't upload others' work to GitHub)"];GitHubProblems[label="Problems with GitHub"];Copilot[label="GitHub Copilot"];CopilotTraining[label="Trained on public code\nfrom GitHub"];CopilotIssues[label="Issues with Copilot"];LicenseViolation[label="Potential License Violations"];CallToAction[label="Call to Action\n(Stop uploading code)"];EthicalChoice[label="Ethical Choice\n(Not Legal)"];BadgeUsage[label="Badge Usage"];OpenSourceDevelopers->GitHubProblems;GitHubProblems->Copilot;Copilot->CopilotTraining;Copilot->CopilotIssues;CopilotTraining->LicenseViolation;CopilotIssues->LicenseViolation;LicenseViolation->CallToAction;CallToAction->EthicalChoice;EthicalChoice->BadgeUsage;}
Intel Announces Layoffs After Paying $1.5B in Q1 Dividends	https://wccftech.com/intel-announces-layoffs-after-paying-1-5-billion-in-q1-dividends/	233	ksec	35862833	digraph IntelLayoffs{graph[rankdir=LR, fontname="Helvetica", fontsize=10, layout=dot];node[shape=box, style=rounded, fontname="Helvetica", fontsize=10];Intel[label="Intel Corporation\n(Chipmaker)"];Layoffs[label="Layoffs\n(Function-Specific Reductions)"];BudgetCuts[label="Budget Cuts\n(Data Center & Client Computing)"];PayReductions[label="Pay Reductions\n(Senior Executives, Employees)"];Q1Dividends[label="Q1 Dividends\n$1.5 Billion Paid"];RevenueDrop[label="Revenue Drop\n(-36%, Q1 2023)"];LossPerShare[label="Loss Per Share\n($0.04)"];MarketCap[label="Market Cap\n($129B vs AMD's $145B)"];RetakeCrown[label="Retake Chipmaking Crown\n(TSMC Competition)"];Intel->Layoffs;Intel->BudgetCuts;Intel->Q1Dividends;Intel->PayReductions;Layoffs->BudgetCuts;Layoffs->RetakeCrown;BudgetCuts->RevenueDrop;RevenueDrop->LossPerShare;RevenueDrop->MarketCap;Q1Dividends->RevenueDrop;RetakeCrown->MarketCap;}
Canada extends copyright protection another 20 years to meet trade obligation	https://www.theglobeandmail.com/canada/article-canada-extends-copyright-protection-another-20-years-to-meet-new-trade/	218	perihelions	35860401	digraph CanadaCopyrightExtension{rankdir=LR;node[shape=box, style=rounded, fontname="Arial", fontsize=12];Canada[label="Canada's Copyright Law"];PublicDomain[label="Public Domain"];TradeObligation[label="Trade Obligation"];Authors[label="Authors & Creators"];Academics[label="Academics, Librarians, Museums"];Compliance[label="Compliance with US & Intl Standards"];Extension[label="Extension: Life + 70 Years"];Benefits[label="Benefits"];Challenges[label="Challenges"];HistoricalWorks[label="Historical & Cultural Value"];CommercialValue[label="Little to No Commercial Value"];Incentive[label="Incentive for Creators"];LimitedAccess[label="Limited Access to Orphan Works"];Announcement[label="Minimal Public Announcement"];Canada->Extension[label="2023 Law Change"];Extension->Compliance[label="Aligned with US & EU"];Extension->TradeObligation[label="NAFTA Requirement"];Extension->PublicDomain[label="Delayed Entry Until 2043"];PublicDomain->HistoricalWorks[label="Impacts Use for Research"];HistoricalWorks->Challenges[label="Limits Access"];PublicDomain->CommercialValue[label="Most Works Lack Value"];CommercialValue->Challenges[label="Concerns from Institutions"];Extension->Authors[label="Financial Benefits"];Authors->Incentive[label="Supports Creativity"];Incentive->Benefits[label="Positive for Creators"];Challenges->Academics[label="Pushback from Researchers"];Compliance->Announcement[label="Buried in Budget Bill"];Announcement->Challenges[label="Limited Public Awareness"];}
Google appears to be scaling up the ads it shows to Gmail users	https://www.techradar.com/news/your-gmail-account-is-set-to-be-invaded-by-even-more-annoying-ads	211	mikece	35861436	digraph GmailAds{node[shape=box, style=filled, color=lightgray];"Gmail Ads Expansion"[color=lightblue, style=filled, fontcolor=black];"Gmail Ads Expansion"->"Increased Ad Presence";"Gmail Ads Expansion"->"User Experience Changes";"Gmail Ads Expansion"->"Company Statements"; "Increased Ad Presence"->"Embedded in Inboxes"[label="Harder to Recognize"];"Increased Ad Presence"->"Interactive Ads"[label="Larger, with Pictures"]; "User Experience Changes"->"Mobile and Web"[label="Affected Interfaces"];"User Experience Changes"->"Alternative Clients Unaffected"[label="e.g., Apple Mail, Outlook"]; "Company Statements"->"Experimenting with Formats"[label="Spokesperson"];"Company Statements"->"No Email Data for Ads"[label="Privacy Assurance"];"Company Statements"->"Ads Transparency Center"[label="Transparency Efforts"]; "Gmail Ads Expansion"->"Gradual Rollout"[label="Not All Users Yet"];}
