title	url	points	by	hnId	dot
Geoffrey Hinton leaves Google and warns of danger ahead	https://www.nytimes.com/2023/05/01/technology/ai-google-chatbot-engineer-quits-hinton.html	588	ramraj07	35771104	digraph{subgraph cluster_0{label="Geoffrey Hinton";"AI Pioneer"->"Created key AI technology in 2012";"Worked at Google for over a decade"->"Respected voice in AI field";"Quits Google"->"To freely speak about AI risks";"Regrets life's work (partially)"->"Fears AI could cause serious harm";}subgraph cluster_1{label="AI Industry";"Generative AI (e.g. ChatGPT)"->"Intellectual foundation from Hinton's work";"Tech companies' aggressive campaign"->"Racing towards danger";"Industry leaders see potential"->"As important as web browser in 1990s";"Could lead to breakthroughs"->"Drug research, education etc.";"But also risks"->"Misinformation, job loss, risk to humanity";}"Geoffrey Hinton"->"AI Industry"[label="Contributed to"];}
Help make mass surveillance of entire populations uneconomical	https://prism-break.org/en/	579	doener	35772005	digraph prism_break{rankdir=LR;node[shape=box];OptOut[label="Opt Out of Global Data Surveillance Programs" shape=ellipse style=filled color=lightblue];PRISM[label="PRISM" URL="https://en.wikipedia.org/wiki/PRISM_%28surveillance_program%29" shape=box];XKeyscore[label="XKeyscore" URL="https://en.wikipedia.org/wiki/XKeyscore" shape=box];Tempora[label="Tempora" URL="https://en.wikipedia.org/wiki/Tempora" shape=box];RightToPrivacy[label="Right to Privacy" shape=box];EncryptCommunications[label="Encrypt Your Communications" shape=box];EndProprietaryServices[label="End Reliance on Proprietary Services" shape=box];Mobile[label="Mobile" shape=box];Computer[label="Computer" shape=box];Network[label="Network" shape=box];Android[label="Android" URL="https://prism-break.org/en/categories/android" shape=box];iOS[label="iOS" URL="https://prism-break.org/en/categories/ios" shape=box];BSD[label="BSD" URL="https://prism-break.org/en/categories/bsd" shape=box];Linux[label="GNU/Linux" URL="https://prism-break.org/en/categories/gnu-linux" shape=box];macOS[label="macOS" URL="https://prism-break.org/en/categories/macos" shape=box];Windows[label="Windows" URL="https://prism-break.org/en/categories/windows" shape=box];Routers[label="Routers" URL="https://prism-break.org/en/categories/routers" shape=box];Servers[label="Servers" URL="https://prism-break.org/en/categories/servers" shape=box];Disclaimer[label="Disclaimer: No 100% Guarantee" shape=box];OptOut->PRISM;OptOut->XKeyscore;OptOut->Tempora;OptOut->RightToPrivacy;RightToPrivacy->EncryptCommunications;RightToPrivacy->EndProprietaryServices;OptOut->Mobile;OptOut->Computer;OptOut->Network;Mobile->Android;Mobile->iOS; Computer->BSD;Computer->Linux;Computer->macOS;Computer->Windows;Network->Routers;Network->Servers;OptOut->Disclaimer;}
Krita: A professional free and open source painting program	https://krita.org/en/	576	doener	35771994	digraph Krita{node[shape=box];Krita[label="Krita: Free and Open Source Painting Program" shape=ellipse style=filled fillcolor=lightblue];Artists[label="Developed by Artists"];Community[label="Supportive Community"];Features[label="Features"];Resources[label="Resources and Materials"];Interviews[label="Artist Interviews"];Contribution[label="Give Back: Development Fund"];News[label="News"];BrushTypes[label="Multiple Brush Types"];Layers[label="Layers, Drawing Assistants"];Animation[label="Animation Tools"];OnlineTools[label="Online Tools and Assets"];CommunityShare[label="Share Artwork and Get Feedback"];Krita->Artists;Krita->Community;Krita->Features;Krita->Resources;Krita->Interviews;Krita->Contribution;Krita->News;Features->BrushTypes;Features->Layers;Features->Animation;Resources->OnlineTools;Community->CommunityShare;}
JPMorgan Chase Bank Assumes All the Deposits of First Republic Bank	https://www.fdic.gov/news/press-releases/2023/pr23034.html	525	robbiet480	35770048	digraph FDIC_Transaction{rankdir=TB;node[shape=box];FDIC[label="Federal Deposit Insurance Corporation (FDIC)" shape=ellipse];FirstRepublic[label="First Republic Bank\n(San Francisco, CA)" style=filled fillcolor=lightgrey];JPMorganChase[label="JPMorgan Chase Bank\n(Columbus, OH)" style=filled fillcolor=lightblue];Depositors[label="Depositors\nof First Republic Bank" style=filled fillcolor=lightyellow];Assets[label="Assets of First Republic Bank" style=filled fillcolor=lightgreen];LossShare[label="Loss-Share Agreement" style=filled fillcolor=lightcoral];FDIC->FirstRepublic[label="Receivership"];FDIC->JPMorganChase[label="Purchase & Assumption Agreement"];JPMorganChase->Depositors[label="Assumes All Deposits"];JPMorganChase->Assets[label="Purchases Substantially All Assets"];JPMorganChase->LossShare[label="Enters into Loss-Share Agreement"]; Depositors->"Full Access to Deposits"[label="Continued FDIC Insurance"];Assets->"Minimized Disruptions"[label="For Loan Customers"];LossShare->"Maximizes Recoveries"[label="On Purchased Loans"];}
The Little Book of Deep Learning [pdf]	https://fleuret.org/public/lbdl.pdf	473	dataminer	35767789	digraph deep_learning{rankdir=TB;node[shape=box, style=filled, fillcolor="#E6E6FA"]; subgraph cluster_foundations{label="Foundations";Machine_Learning[label="Machine Learning" fillcolor="#D8BFD8"];Efficient_Computation[label="Efficient Computation" fillcolor="#D8BFD8"];Training[label="Training" fillcolor="#D8BFD8"]; Machine_Learning->Learning_from_data;Machine_Learning->Basis_function_regression;Machine_Learning->Under_and_overfitting;Machine_Learning->Categories_of_models; Efficient_Computation->GPUs_TPUs_batches;Efficient_Computation->Tensors; Training->Losses;Training->Autoregressive_models;Training->Gradient_descent;Training->Backpropagation;Training->The_value_of_depth;} subgraph cluster_deep_models{label="Deep Models";Model_Components[label="Model Components" fillcolor="#D8BFD8"];Architectures[label="Architectures" fillcolor="#D8BFD8"]; Model_Components->The_notion_of_layer;Model_Components->Linear_layers;Model_Components->Activation_functions;Model_Components->Pooling;Model_Components->Dropout;Model_Components->Normalizing_layers;Model_Components->Skip_connections;Model_Components->Attention_layers;Model_Components->Token_embedding;Model_Components->Positional_encoding; Architectures->Multi_Layer_Perception;Architectures->Convolutional_networks;Architectures->Attention_models;} subgraph cluster_applications{label="Applications";Prediction[label="Prediction" fillcolor="#D8BFD8"];Synthesis[label="Synthesis" fillcolor="#D8BFD8"]; Prediction->Image_denoising;Prediction->Image_classification;Prediction->Object_detection;Prediction->Semantic_segmentation;Prediction->Speech_recognition;Prediction->Text_image_representations;Prediction->Reinforcement_learning; Synthesis->Text_generation;Synthesis->Image_generation;} Foundations->Deep_Models;Deep_Models->Applications;}
Significant breakthrough in search for Parkinson's biomarker	https://www.michaeljfox.org/publication/michael-j-fox-foundation-announces-significant-breakthrough-search-parkinsons-biomarker	463	sandGorgon	35770563	digraph ParkinsonsResearch{rankdir=LR;node[shape=rect, style=filled, fillcolor="#f0f8ff", fontname="Arial"];lancet[label="The Lancet Neurology: Paper Published" fillcolor="#c6e2ff"];ppmi[label="Parkinson's Progression Markers Initiative (PPMI)" fillcolor="#b0e0e6"];mjff[label="The Michael J. Fox Foundation" fillcolor="#add8e6"];alphaSynSAA[label="Alpha-synuclein Seed Amplification Assay (αSyn-SAA)" fillcolor="#87cefa"];biomarker[label="Biomarker Discovery: αSyn-SAA" fillcolor="#afeeee"];precisionMedicine[label="Precision Medicine Approach" fillcolor="#87ceeb"];clinicalTrials[label="Improved Clinical Trial Design" fillcolor="#b0c4de"];earlyDetection[label="Early Detection and Intervention" fillcolor="#4682b4"];subtypeDifferences[label="Differences in Disease Subtypes" fillcolor="#5f9ea0"];michaelJFox[label="Michael J. Fox's Reaction" fillcolor="#6495ed"];validation[label="Test Validation: >90% Sensitivity" fillcolor="#1e90ff"];investment[label="Increased Pharma/Biotech Investment" fillcolor="#00bfff"];preventionTrials[label="First Prevention Trials" fillcolor="#00ced1"];commercialAssay[label="SYNTap® Test: Commercial Assay" fillcolor="#48d1cc"];lancet->ppmi;ppmi->{alphaSynSAA mjff};alphaSynSAA->{biomarker precisionMedicine clinicalTrials earlyDetection};biomarker->{validation subtypeDifferences};subtypeDifferences->{precisionMedicine};precisionMedicine->{earlyDetection preventionTrials};earlyDetection->preventionTrials;michaelJFox->mjff[label="Support & Funding"];ppmi->michaelJFox[label="Impact"];alphaSynSAA->commercialAssay[label="Commercialization"];commercialAssay->investment[label="Encourages"];}
Geoffrey Hinton leaves Google and can now speak freely about his AI concern	https://www.theverge.com/2023/5/1/23706311/hinton-godfather-of-ai-threats-fears-warnings	335	wrayjustin	35771508	digraph{"Geoffrey Hinton"->"2018 Turing Award";"Geoffrey Hinton"->"Google";"Google"->"ChatGPT and Google Bard (indirectly)";"Geoffrey Hinton"->"Neural Network work";"Neural Network work"->"ChatGPT and Google Bard (indirectly)";"Microsoft + OpenAI (Bing)"->"Google (Code Red)";"Geoffrey Hinton"->"Resignation from Google";"Geoffrey Hinton"->"Concerns about AI";"Geoffrey Hinton"->"Misinformation spread";"Geoffrey Hinton"->"Job elimination";"Geoffrey Hinton"->"Threat to humanity";"Google"->"Jeff Dean (Chief Scientist)";"Jeff Dean"->"Responsible AI statement";"Geoffrey Hinton"->"Twitter clarification";}
A bacterial culprit for rheumatoid arthritis?	https://www.the-scientist.com/news-opinion/a-bacterial-culprit-for-rheumatoid-arthritis-71088	307	pseudolus	35775704	digraph RAResearch{"Rheumatoid Arthritis (RA)"->"Unknown ultimate cause";"Rheumatoid Arthritis (RA)"->"Microbiome influence suspected";"Microbiome influence suspected"->"Subdoligranulum bacteria";"Subdoligranulum bacteria"->"Antibodies in at - risk people";"Subdoligranulum bacteria"->"T - cell activation in RA patients";"Subdoligranulum bacteria"->"Mice develop RA - like condition";"Subdoligranulum bacteria"->"Screening for RA - related autoantibodies";"Screening for RA - related autoantibodies"->"Testing autoantibodies against intestinal bacteria";"Testing autoantibodies against intestinal bacteria"->"Sequencing bacteria targeted by autoantibodies";"Sequencing bacteria targeted by autoantibodies"->"Culturing bacteria from stool";"Culturing bacteria from stool"->"Identifying Subdoligranulum isolates 1 and 7";"Identifying Subdoligranulum isolates 1 and 7"->"Isolate 7 more potent activator of T - cells";"Isolate 7 more potent activator of T - cells"->"Feeding isolate 7 to mice";"Feeding isolate 7 to mice"->"Mice develop swollen paws";"Mice develop swollen paws"->"Antibodies in joints like in RA patients";"Subdoligranulum bacteria"->"Only in 16.7% of at - risk/early - stage RA people";"Subdoligranulum bacteria"->"May not be sole driver of disease";"Subdoligranulum bacteria"->"Exciting for potential disease prevention";}
Ask HN: Who is hiring? (May 2023)	https://news.ycombinator.com/item?id=35773707	283	whoishiring	35773707	digraph{layout=vertical rankdir=TB bgcolor="#f9f9f9" node[shape=rect style=filled fontname="Arial" fontsize=12]edge[color="#333333"]HackerNews[label="Hacker News\n(new | past | comments | ask | show | jobs | submit)"];AskHN[label="Ask HN: Who is hiring? (May 2023)\n370 points | 502 comments" fillcolor="#d3e5ff"];Shortwave[label="Shortwave\nSr. Software Engineer\nOnsite in SF"];TestFit[label="TestFit\nC Software Developer\nRemote"];USDS[label="USDS\nSr. Engineers, Designers\nRemote USA"];Bluesky[label="Bluesky\nEngineering Roles\nRemote"];OtterTune[label="OtterTune\nFront-End Engineer\nRemote"];Apple[label="Apple Inc.\nSecurity Engineers\nOnsite"];MongoDB[label="MongoDB\nFull Stack Engineers\nHybrid"];Saildrone[label="Saildrone\nMultiple Roles\nHybrid/Remote"];LemurianLabs[label="Lemurian Labs\nCompilers Engineer\nRemote"];Stanford[label="Stanford CRFM\nResearch Engineer\nHybrid"];CharacterAI[label="Character AI\nEngineering Roles\nOnsite"];FreelancerJobs[label="Freelancer? Seeking freelancer?\nThread Link"];HackerNews->AskHN AskHN->Shortwave AskHN->TestFit AskHN->USDS AskHN->Bluesky AskHN->OtterTune AskHN->Apple AskHN->MongoDB AskHN->Saildrone AskHN->LemurianLabs AskHN->Stanford AskHN->CharacterAI AskHN->FreelancerJobs[label="Other threads"]}
First clean water, now clean air	https://finmoorhouse.com/writing/clean-air/	257	finm	35770678	digraph CleanAirInitiative{rankdir=TB;node[shape=box];CleanWater[label="Clean Water" shape=ellipse];CleanAir[label="Clean Air" shape=ellipse];HistoricalContext[label="Historical Context\n- Cholera outbreaks\n- Great Stink of London" shape=box];LessonsLearned[label="Lessons Learned\n- Importance of clean water\n- Public health impact" shape=box];CurrentSituation[label="Current Situation\n- Airborne diseases\n- Economic costs of illness" shape=box];HighLevelPlan[label="High-Level Plan\n- Reduce airborne disease spread\n- Implement technologies" shape=box];Technologies[label="Technologies\n- Ventilation\n- Filtration\n- Germicidal UV (GUV)\n- Standards & Monitoring" shape=box];Benefits[label="Benefits\n- Reduced respiratory disease\n- Economic savings\n- Enhanced productivity" shape=box];CallToAction[label="Call to Action\n- Create awareness\n- Political will\n- Funding for R&D" shape=box];CleanWater->HistoricalContext;HistoricalContext->LessonsLearned;LessonsLearned->CleanAir;CleanAir->CurrentSituation;CurrentSituation->HighLevelPlan;HighLevelPlan->Technologies;Technologies->Benefits;Benefits->CallToAction;}
