title	url	points	by	hnId	dot
Three Companies Impersonated Millions to Influence Internet Policy	https://ag.ny.gov/press-release/2023/attorney-general-james-secures-615000-companies-supplied-fake-comments-influence	747	RecycledEle	35934504	digraph G{rankdir="TB";node[shape=box, style=rounded, fontname="Helvetica", fontsize=10];edge[fontname="Helvetica", fontsize=10];subgraph cluster_0{label="Net Neutrality Repeal (2017)";FCC[label="Federal Communications Commission (FCC)"];NetNeutrality[label="Net Neutrality Rules"];FCC->NetNeutrality[label="Repealed"];}subgraph cluster_1{label="Companies Involved";LCX[label="LCX"];LeadID[label="Lead ID"];Ifficient[label="Ifficient"];LCX->FakeComments[label="Fabricated 1.5M"];LeadID->FakeComments[label="Fabricated 1.5M"];Ifficient->FakeComments[label="Supplied 840K"];}subgraph cluster_2{label="Fake Comments & Letters";FakeComments[label="8.5M Fake Comments"];FakeLetters[label="0.5M Fake Letters"];FakeComments->FCC;FakeLetters->Congress;}subgraph cluster_3{label="OAG Investigation";OAG[label="Office of the Attorney General (OAG)"];OAG->Companies[label="Investigated Fraud"];OAG->Penalties[label="Secured $615,000"];}subgraph cluster_4{label="Penalties & Disgorgement";Penalties[label="Penalties & Disgorgement"];LCX->Penalties[label="$400,000 (NY) + $100,000 (San Diego)"];LeadID->Penalties[label="$30,000 (NY)"];Ifficient->Penalties[label="$63,750 (NY) + $21,250 (Colorado)"];}Companies[label="LCX, Lead ID, Ifficient"];Companies->FakeComments;style=filled;color=lightgrey;}
What Wikipedia Did	https://twitter.com/jimmy_wales/status/1657494022741426180	483	doener	35935714	digraph{"Welcome to x.com"->"URL change";"URL change"->"Privacy & data protection settings remain the same";"Privacy & data protection settings remain the same"->"Privacy Policy: https://x.com/en/privacy";}
Run Llama 13B with a 6GB graphics card	https://gist.github.com/rain-1/8cc12b4b334052a21af8029aa9c4fafc	434	rain1	35937505	digraph Llama_13B{rankdir=TB;node[shape=rectangle, style=filled, fillcolor=lightgray, fontname="Arial"];start[label="Start: Setup for Llama 13B", shape=ellipse, fillcolor=lightblue];clone[label="Clone llama.cpp from GitHub"];install_cuda[label="Install CUDA"];compile[label="Compile with cuBLAS"];setup_env[label="Set up Micromamba Environment"];install_packages[label="Install required packages (PyTorch, Transformers, etc.)"];convert[label="Convert model to ggml format"];quantize[label="Quantize model to 4-bit"];run_model[label="Run Model with prompt.txt"];adjust_vram[label="Adjust VRAM usage based on capacity"];start->clone;clone->install_cuda;install_cuda->compile;compile->setup_env;setup_env->install_packages;install_packages->convert;convert->quantize;quantize->run_model;run_model->adjust_vram; notes[label="Notes:\n- Single GPU support only\n- Use up to 40 layers on GPU\n- Performance depends on setup", shape=note, fillcolor=lightyellow];adjust_vram->notes;}
The networkQuality tool on macOS	https://cyberhost.uk/the-hidden-macos-speedtest-tool-networkquality/	361	cyberhost	35936999	digraph networkQuality{node[shape=box]; NetworkQuality[label="networkQuality Tool\n(macOS Monterey)"];RunningTests[label="Running Default Tests\nCommand: networkQuality -v"];PrivateRelay[label="Using Private Relay\nCommand: networkQuality -v -p"];CustomConfig[label="Customizing Configuration\nCommand: networkQuality -v -C <config_url>"];CreateServer[label="Creating Your Own Server\nDocumentation: GitHub"];SummaryOutput[label="Example Output:\nUplink: 44.448 Mbps\nDownlink: 162.135 Mbps\nResponsiveness: Low\n..."];UsageOptions[label="Usage Options:\n-C, -c, -h, -I, -k, -p, -r, -s, -v"];Conclusion[label="Conclusion:\nPowerful tool for measuring network performance\nSupports Apple Private Relay"];Wiki[label="NetworkQuality Wiki/Community"];IPPM[label="IPPM Responsiveness Draft RFC"];NetworkQuality->RunningTests;NetworkQuality->PrivateRelay;NetworkQuality->CustomConfig;NetworkQuality->CreateServer; RunningTests->SummaryOutput;RunningTests->UsageOptions; NetworkQuality->Conclusion;Conclusion->Wiki;Conclusion->IPPM;}
My dad built a cool thing but never boasted about it	https://robotsinplainenglish.com/e/2023-04-23-aaba-obit.html	271	ripe	35934903	digraph{"Father's Passing"->"Memories" "Memories"->"Old - school Father" "Old - school Father"->"Magic Tricks" "Old - school Father"->"Slide Rule" "Old - school Father"->"Rare Talks" "Old - school Father"->"Kind to Creatures" "Old - school Father"->"Military Career" "Military Career"->"Bombay Sappers" "Bombay Sappers"->"Postings" "Postings"->"Classified Assignments" "Classified Assignments"->"Bangladesh Liberation War" "Bangladesh Liberation War"->"Engineers' Role" "Engineers' Role"->"Bridge Rebuilding" "Bridge Rebuilding"->"Father's Design" "Father's Design"->"Success" "Success"->"A Life Accomplished"}
The World is Built on Probability (1984)	https://archive.org/details/lev-tarasov-the-world-is-built-on-probability-mir-2023	228	the-mitr	35937375	digraph G{node[shape=box]; Book[label="The World Is Built On Probability\nby Lev Tarasov\nPublished: 2023"];Part1[label="Part 1: Understanding Probability\n- Decisions in conflict\n- Optimizing queues\n- Random searches"];Part2[label="Part 2: Probability in Nature\n- Laws of modern physics\n- Quantum mechanics\n- Role of chance in biology"];InternetArchive[label="Internet Archive\n- Nonprofit organization\n- Universal access to information"];Donation[label="Support the Archive\n- Average donation: $15.58\n- Financial support for knowledge"];Topics[label="Key Topics\n- Probability\n- Information\n- Chaos\n- Entropy\n- Determinism"]; Book->Part1;Book->Part2;Book->Topics;Book->InternetArchive;InternetArchive->Donation;}
OpenSnitch in Debian ready for prime time	https://people.skolelinux.org/pere/blog/OpenSnitch_in_Debian_ready_for_prime_time.html	209	pabs3	35936044	digraph MainIdea{rankdir=TB;node[shape=rectangle, style=filled, color=lightblue, fontname="Arial", fontsize=10, width=0.5, height=0.3];MainIdea[label="Main Idea"];SubIdea1[label="Sub Idea 1"];SubIdea2[label="Sub Idea 2"];SubIdea3[label="Sub Idea 3"]; Detail1[label="Detail 1"];Detail2[label="Detail 2"];Detail3[label="Detail 3"];Detail4[label="Detail 4"];Detail5[label="Detail 5"];Detail6[label="Detail 6"];MainIdea->SubIdea1;MainIdea->SubIdea2;MainIdea->SubIdea3;SubIdea1->Detail1;SubIdea1->Detail2;SubIdea2->Detail3;SubIdea2->Detail4;SubIdea3->Detail5;SubIdea3->Detail6;}
Instead of your Life's Purpose (2021)	https://philosophyinhell.substack.com/p/instead-of-your-lifes-purpose	188	walterbell	35934364	digraph{"Page Not Found"->"Claim URL";"Claim URL"->"Start a Substack [https://substack.com/signup]";"Search Substack"->"Search for philosophyinhell [https://substack.com/search/philosophyinhell?searching=publication]";}
Are We Sixel Yet	https://www.arewesixelyet.com/	187	ecliptik	35936331	digraph SixelSupport{rankdir=LR;node[shape=box, style=rounded, fontname="Helvetica", fontsize=10];edge[fontname="Helvetica", fontsize=10];"SIXEL Graphics Format"[shape=ellipse, style=filled, color=lightblue];"Terminal Emulators"[shape=ellipse, style=filled, color=lightblue];"lsix Command"[shape=ellipse, style=filled, color=lightblue];"Supported"[shape=box, style=rounded, color=green];"Unsupported"[shape=box, style=rounded, color=red];"Needs Patch"[shape=box, style=rounded, color=orange];"Alacritty"->"Unsupported";"Black Box"->"Unsupported";"Bobcat"->"Supported";"ConEmu"->"Unsupported";"Contour"->"Supported";"ctx terminal"->"Supported";"Darktile"->"Supported";"DomTerm"->"Supported";"Eat"->"Supported";"Elementary Terminal"->"Unsupported";"foot"->"Supported";"GNOME Terminal"->"Unsupported";"guake"->"Unsupported";"iTerm2"->"Supported";"kitty"->"Unsupported";"konsole"->"Supported";"LaTerminal"->"Supported";"MacTerm"->"Supported";"mintty"->"Supported";"mlterm"->"Supported";"MobaXterm"->"Unsupported";"PuTTY"->"Unsupported";"Rio terminal"->"Unsupported";"Rlogin"->"Supported";"sixel-tmux"->"Supported";"suckless st"->"Needs Patch";"SwiftTerm"->"Supported";"SyncTERM"->"Supported";"TeraTerm"->"Unsupported";"Terminal.app"->"Unsupported";"Terminology"->"Unsupported";"termux"->"Unsupported";"Tilix"->"Unsupported";"tmux"->"Supported";"toyterm"->"Supported";"URxvt"->"Unsupported";"U++"->"Supported";"Visual Studio Code"->"Supported";"wezterm"->"Supported";"Windows Console"->"Unsupported";"Windows Terminal"->"Unsupported";"xfce-terminal"->"Supported";"xterm"->"Supported";"xterm.js"->"Supported";"yaft"->"Supported";"Yakuake"->"Supported";"Zellij"->"Supported";"SIXEL Graphics Format"->"Terminal Emulators";"Terminal Emulators"->{"Supported", "Unsupported", "Needs Patch"};"lsix Command"->"Terminal Emulators";}
47% of all internet traffic came from bots in 2022?	https://www.securitymagazine.com/articles/99339-47-of-all-internet-traffic-came-from-bots-in-2022	186	thunderbong	35938433	digraph InternetTraffic{rankdir=TB;node[shape=box];Traffic[label="Internet Traffic in 2022"];Bots[label="Bots Traffic: 47.4%"];Human[label="Human Traffic: 52.6%"];BotGrowth[label="Bot Traffic Growth: 5.1% from 2021"];BadBots[label="Bad Bots: 30.2% of all traffic"];AdvancedBots[label="Advanced Bad Bots: 51.2% of bad bots"];ATOAttacks[label="Account Takeover Attacks: +155%"];APIAttacks[label="API Attacks from Bad Bots: 17%"];Traffic->Bots;Traffic->Human;Bots->BotGrowth;Bots->BadBots;BadBots->AdvancedBots;BadBots->ATOAttacks;BadBots->APIAttacks;{rank=same;Bots->Human;}}
