title	url	points	by	hnId	dot
Whistleblower: DOGE Siphoned NLRB Case Data	https://krebsonsecurity.com/2025/04/whistleblower-doge-siphoned-nlrb-case-data/	775	whalesalad	43760801	digraph NLRB_Whistleblower_Case{node[shape=rectangle, fontname="Helvetica", fontsize=12]NLRB[label="National Labor Relations Board (NLRB)" shape=ellipse]DOGE[label="Department of Government Efficiency (DOGE)"]Berulis[label="Daniel J. Berulis (Whistleblower)"]Senate_Committee[label="Senate Select Committee on Intelligence"]US_CERT[label="US-CERT (Cybersecurity Incident Response)"]Microsoft[label="Microsoft"]Russia_IP[label="Suspicious Russian IP (83.149.30.186)"]March_3[label="March 3: DOGE requests tenant admin accounts\n(High-level access, no logs)"]March_4[label="March 4: Data transfer\n(10GB of NxGen case data)"]March_5[label="March 5: Missing logs and suspicious activities"]March_17[label="March 17: NLRB investigation halted"]April_3_4[label="April 3-4: Instructions to halt US-CERT investigation"]April_7[label="April 7: Threatening note received by Berulis"]April_14[label="April 14: Berulis reports to Senate Committee"]April_16[label="April 16: NLRB Director's email about DOGE meeting"]Berulis->Senate_Committee[label="Whistleblower complaint"]Senate_Committee->US_CERT[label="Recommendation to report to US-CERT"]Berulis->Microsoft[label="Seeks investigation of DOGE accounts"]Berulis->Russia_IP[label="Identifies suspicious login attempts"]NLRB->DOGE[label="DOGE requested special admin access"]NLRB->March_3 March_3->March_4[label="Increased data transfer"]March_4->March_5[label="Security anomalies and missing logs"]Berulis->March_17[label="Investigation halted"]Berulis->April_3_4[label="Directed to stop investigation"]Berulis->April_14[label="Public disclosure after retaliation"]April_14->April_16[label="Email detailing DOGE meeting with NLRB"]March_5->Microsoft[label="External code from GitHub"]Russia_IP->March_4[label="Blocked login attempts"]Microsoft->March_5[label="Logs off, monitoring issues"]Berulis->"Threatening Note"[label="Harassment after complaint"]edge[fontsize=10, fontname="Helvetica", color=gray]node[style=filled, fillcolor=lightblue]}
Attacking My Landlord's Boiler	https://blog.videah.net/attacking-my-landlords-boiler/	348	ericvolp12	43759073	digraph boiler_hack{rankdir=TB bgcolor="#f5f5f5" node[shape=box, style="rounded,filled", fillcolor="#ffffff", color="#333333", fontname="Helvetica"]edge[color="#666666", arrowhead=normal]landlord[label="Landlord's Restrictions\n(No physical modifications)"]problem[label="Problem:\n- Single-room thermostat\n- Inconvenient controls\n- Energy waste"]goal[label="Goal:\nRemote control via\nHome Assistant"]solution[label="Solution:\nReverse-engineer RF signals\n(868MHz)"]research[label="Research:\n- Datasheet reveals 868MHz\n- No existing 868MHz tools"]tools[label="Tools:\n- RTL-SDR (receiver)\n- HackRF (transmitter)"]method[label="Method:\n1. Capture signals\n2. Replay attack\n3. Automate via CLI"]ha_integration[label="Home Assistant Integration:\n- HTTP server triggers HackRF\n- Average temp sensor\n- Smart schedules"]result[label="Result:\n- Seamless remote control\n- Energy savings\n- No landlord involvement!"]warning[label="⚠️ Legal Warning:\n868MHz transmission\nillegal in US", fillcolor="#ffdddd"]landlord->problem problem->goal goal->solution solution->research research->tools tools->method method->ha_integration ha_integration->result solution->warning[style=dashed]method->warning[style=dashed]{rank=same;landlord problem}{rank=same;research tools}{rank=same;ha_integration result}}
Supabase raises $200M Series D at $2B valuation	https://finance.yahoo.com/news/exclusive-supabase-raises-200-million-112154867.html	281	baristaGeek	43763225	digraph undefined_concept{graph[bgcolor="transparent", fontname="Helvetica", rankdir=TB]node[shape=none, fontname="Helvetica"]edge[color="#666666", arrowhead=none]title[label=<<table border="0" cellborder="0">     <tr><td><font color="#4a6da7" point-size="24">❓ Undefined Concept</font></td></tr>     <tr><td><font color="#666666" point-size="14">(未定义概念 / Concept non défini / <br/>未定義コンセプト / غير محدد)</font></td></tr>   </table>>, margin=0.3]undefined[shape=circle, style=filled, color="#f0f0f0", width=1.2, height=1.2, label=<<font point-size="72" color="#4a6da7">?</font>>]interpretations[label=<<table border="0" cellborder="0" cellspacing="10">     <tr>       <td border="1" bgcolor="#f8f8f8" width="120" height="80">Empty Set<br/>∅</td>       <td border="1" bgcolor="#f8f8f8" width="120" height="80">Unknown<br/>変数</td>       <td border="1" bgcolor="#f8f8f8" width="120" height="80">Null<br/>NULL</td>     </tr>     <tr>       <td border="1" bgcolor="#f8f8f8" width="120" height="80">Void<br/>void</td>       <td border="1" bgcolor="#f8f8f8" width="120" height="80">None<br/>無</td>       <td border="1" bgcolor="#f8f8f8" width="120" height="80">NaN<br/>非数</td>     </tr>   </table>>]title->undefined[style=invis]undefined->interpretations[color="#4a6da7", penwidth=2, style=dashed]edge[style=invis]{rank=same;"title" "undefined"}{rank=same;"interpretations"}}
Sapphire: Rust based package manager for macOS (Homebrew replacement)	https://github.com/alexykn/sapphire	247	adamnemecek	43765011	digraph Sapphire{node[shape=box, style="rounded,filled", fontname="Arial"];edge[fontname="Arial"]; GitHub[label="GitHub: alexykn/sapphire" shape=ellipse, style=dashed];License[label="License: BSD-3-Clause"];Stars[label="Stars: 433" shape=plaintext];Forks[label="Forks: 5" shape=plaintext];Sapphire[label="Sapphire\nRust-based Package Manager\nfor macOS" shape=box, width=3.5, style=filled, fillcolor="#ffcc99"];Formulae[label="Formulae\n(command-line tools, libraries, languages)" shape=box, style=filled, fillcolor="#cce5ff"];Casks[label="Casks\n(desktop applications)" shape=box, style=filled, fillcolor="#cce5ff"];CoreLib[label="sapphire-core\nCore library\n(Dependency resolution, fetching, artifact handling)" shape=box, style=filled, fillcolor="#e6f7ff"];CLI[label="sapphire-cli\nCommand-line interface\n(wrapper for core library)" shape=box, style=filled, fillcolor="#e6f7ff"];Features[label="Current Features:\n- Bottle installation\n- Parallel downloads\n- Dependency resolution\n- Source builds (early)" shape=box, width=3.5]; Roadmap[label="Roadmap:\n1. Upgrade command\n2. Cleanup\n3. Prefix isolation\n4. Ongoing bug fixes" shape=box, style=filled, fillcolor="#f2f2f2"]; Usage[label="Usage\n- sapphire install\n- sapphire search\n- sapphire upgrade\n- sapphire cleanup" shape=box, width=3.5, style=filled, fillcolor="#f9f9f9"]; Status[label="Status: Alpha\nExperimental, unstable\nUse at own risk" shape=box, style=filled, fillcolor="#ffb3b3"]; Contribute[label="Contributing:\nTesting, bug reports, UI/UX improvements" shape=box, style=filled, fillcolor="#d9f7be"]; GitHub->Sapphire;Sapphire->Formulae;Sapphire->Casks;Sapphire->CoreLib;Sapphire->CLI;Sapphire->Features;Sapphire->Roadmap;Sapphire->Usage;Sapphire->Status;Sapphire->Contribute; CoreLib->Features;CLI->Features; Status->"Use responsibly";}
ClickHouse gets lazier and faster: Introducing lazy materialization	https://clickhouse.com/blog/clickhouse-gets-lazier-and-faster-introducing-lazy-materialization	213	tbragin	43763688	digraph lazydata{rankdir=TB;node[shape=box, style=rounded, fontname="Helvetica"];edge[fontname="Helvetica"]; subgraph cluster_main{label="ClickHouse Lazy Materialization";labelloc=t;labeljust=l;fontsize=16;color=lightgrey;style=filled; Traditional[label="Traditional DB Approach\nRead ALL columns upfront", shape=egg, color=red];Lazy[label="Lazy Materialization\nOnly read needed columns\nwhen actually required", shape=egg, color=green]; Traditional->Lazy[label="1,576× speedup", fontsize=12];} Query->{Indexing, PREWHERE, LazyMat}; subgraph cluster_optimizations{label="ClickHouse I/O Optimization Stack";labelloc=b; Indexing[label="Primary Index\n(Skip granules)"];PREWHERE[label="PREWHERE\n(Early filtering)"];LazyMat[label="Lazy Materialization\n(Deferred column reads)"];} Stats[label="Example Results:\n• 219s → 0.139s (1576× faster)\n• 72GB → 1.81GB (40× less data)\n• 1.1GB → 3.8MB (300× less memory)", shape=note]; Lazy->Stats; Benefit[label="Key Benefit:\nSame query, same data\njust smarter I/O timing", shape=plaintext]; Stats->Benefit;{rank=same;Traditional Lazy}{rank=same;Indexing PREWHERE LazyMat} edge[style=invis];LazyMat->Stats;}
Atuin Desktop: Runbooks That Run	https://blog.atuin.sh/atuin-desktop-runbooks-that-run/	201	freetonik	43766200	digraph AtuinDesktop{rankdir=LR;node[shape=box, style=filled, color=lightblue];Atuin_Desktop[label="Atuin Desktop\nA local-first, executable runbook editor"]; Atuin_Desktop->Features[label="Built to make workflows\nrepeatable, shareable,\nreliable"]; Features->Context_Switching[label="Kill context switching:\nChain commands, queries,\nHTTP requests"];Features->Docs[label="Docs that don't rot:\nExecute directly +\nstay relevant"];Features->Automation[label="Reusable automation:\nDynamic runbooks with\nJinja-style templating"];Features->Recall[label="Instant recall:\nAutocomplete from\nshell history"];Features->Local_First[label="Local-first, CRDT-powered:\nRuns in terminal"];Features->Sync_Share[label="Sync and share with\nAtuin Hub:\nUp to date across devices"]; Atuin_Desktop->Usage[label="How we use it today"]; Usage->Releasing_CLI[label="Releasing Atuin CLI:\nNo more checklist hell"];Usage->Migrating_Infra[label="Migrating infra safely\nbetween environments"];Usage->Spinning_Up[label="Spinning up staging or prod\nwith confidence"];Usage->Managing_DB[label="Managing and collaborating\non live database queries"]; Atuin_Desktop->Next_Steps[label="What's next"]; Next_Steps->Team_Accounts[label="Team accounts:\nTrue collaborative ops"];Next_Steps->Generate_Runbooks[label="Generate runbooks\nfrom shell history:\nWorkflows that write themselves"]; Atuin_Desktop->Access[label="Get early access"]; Access->Join_List[label="Join the early access list:\nDone with copy-pasting\nfrom Notion & Slack"];}
Algebraic Semantics for Machine Knitting	https://uwplse.org/2025/03/31/Algebraic-Knitting.html	180	PaulHoule	43763614	digraph G{graph[rankdir=TB, fontsize=12, fontname="Helvetica"];node[shape=box, style=filled, fillcolor=lightblue, fontname="Helvetica", fontsize=10];edge[color=gray];ProgrammingLanguages[label="Programming Languages\n- Semantics\n- Mathematical Rigor"];MachineKnitting[label="Machine Knitting\n- Lack of Rigorous Semantics"];Semantics[label="Semantics\n- Error Checking\n- Efficiency\n- Code Transformation"];MathematicalFields[label="Mathematical Fields\n- Algebraic Topology\n- Group Theory\n- Knot Theory\n- Category Theory\n- Quantum Computing"];PureLanguages[label="Pure Languages\n- No Hidden State\n- Example: Haskell"];CommutingProblem[label="Commuting Problem\n- Data Dependency\n- Optimization"];KnittingMechanism[label="Knitting Mechanism\n- Arrays of Needles\n- Carrier Strands"];KnittingChallenges[label="Knitting Challenges\n- 3D Operations\n- Strand Snagging"];BraidGroup[label="Braid Group\n- Algebraic Representation"];MonoidalCategories[label="Monoidal Categories\n- Algebraic Topology"];QuantumComputing[label="Quantum Computing\n- Topological Effects"];AlgorithmDevelopment[label="Algorithm Development\n- Program Equivalence\n- Optimization"];FutureApplications[label="Future Applications\n- User-facing Language\n- Compiler Development"];ProgrammingLanguages->Semantics;MachineKnitting->KnittingMechanism;MachineKnitting->KnittingChallenges;MachineKnitting->MathematicalFields;Semantics->CommutingProblem;PureLanguages->CommutingProblem;KnittingMechanism->KnittingChallenges;KnittingChallenges->BraidGroup;MathematicalFields->MonoidalCategories;QuantumComputing->MonoidalCategories;BraidGroup->AlgorithmDevelopment;MonoidalCategories->AlgorithmDevelopment;AlgorithmDevelopment->FutureApplications;}
SerenityOS is a love letter to '90s user interfaces	https://serenityos.org/	172	doener	43760626	digraph SerenityOS{bgcolor="#f0f0f0" node[shape=box, style="rounded,filled", fillcolor="#e0e0ff", color="#404080", fontname="Helvetica"]edge[color="#606060", arrowsize=0.8]"SerenityOS"[shape=oval, fillcolor="#ffe0e0", color="#804040", fontsize=16, width=2.5] "SerenityOS"->{"'90s UI Aesthetic"[fillcolor="#ffffe0"] "Unix-like Core"[fillcolor="#e0ffe0"]"By Us, For Us"[fillcolor="#ffe0ff"]}"SerenityOS"->{"GitHub Repo"[URL="https://github.com/SerenityOS/serenity"]"Discord Community"[URL="https://discord.gg/serenityos"]"Man Pages"[URL="https://man.serenityos.org/"]"FAQ"[URL="https://serenityos.org/faq/"]"Bug Bounty"[URL="https://serenityos.org/bounty/"]}"SerenityOS"->{"5th Birthday"[URL="https://serenityos.org/happy/5th/"]"4th Birthday"[URL="https://serenityos.org/happy/4th/"]"3rd Birthday"[URL="https://serenityos.org/happy/3rd/"]"2nd Birthday"[URL="https://serenityos.org/happy/2nd/"]"1st Birthday"[URL="https://serenityos.org/happy/1st/"]}"SerenityOS"->"Banner Image"[style=dashed]"SerenityOS"->"Desktop Screenshot"[style=dashed]{rank=same;"GitHub Repo" "Discord Community" "Man Pages" "FAQ" "Bug Bounty"}{rank=same;"5th Birthday" "4th Birthday" "3rd Birthday" "2nd Birthday" "1st Birthday"}subgraph cluster_legend{label="Legend";bgcolor="#f8f8f8";"Philosophy"[fillcolor="#f0f0f0", shape=note]"Resources"[fillcolor="#f0f0f0", shape=folder]"Milestones"[fillcolor="#f0f0f0", shape=tab]}}
Abusing DuckDB-WASM by making SQL draw 3D graphics (Sort Of)	https://www.hey.earth/posts/duckdb-doom	166	tanelpoder	43761998	digraph DuckDB_Doom{node[shape=rectangle, style=filled, color=lightblue];subgraph cluster_0{label="DuckDB-WASM";SQL_ENGINE[label="SQL Engine"];WORLD[label="Database is the World"];SQL_REALITY[label="SQL Dictates Reality"];RENDERER[label="Renderer is a SQL VIEW"];SQL_ENGINE->WORLD;SQL_ENGINE->SQL_REALITY;SQL_ENGINE->RENDERER;}subgraph cluster_1{label="JavaScript";JS_COORDINATOR[label="JavaScript Coordinator"];SPRITES[label="Handles Sprites"];JS_COORDINATOR->SPRITES;}GAME_ENGINE[label="3D Game Engine"];SQL_ENGINE->GAME_ENGINE;JS_COORDINATOR->GAME_ENGINE;GAME_ENGINE->{WORLD, SQL_REALITY, RENDERER, SPRITES};subgraph cluster_2{label="Challenges";LOADING_ISSUES[label="Loading Issues"];SQL_DIALECT[label="SQL Dialect Gotchas"];QUERY_PLANNER[label="Query Planner Errors"];ASYNC_RACE[label="Async/SetInterval Race"];ZBUFFER_LOGIC[label="Z-Buffer Logic"];LOADING_ISSUES->SQL_DIALECT->QUERY_PLANNER->ASYNC_RACE->ZBUFFER_LOGIC;}subgraph cluster_3{label="Lessons Learned";SQL_POWER[label="SQL Power"];DUCKDB_PERFORMANCE[label="DuckDB Performance"];LANGUAGE_BOUNDARIES[label="Blurring Language Boundaries"];DEBUGGING[label="Debugging Challenges"];QUERY_PLANNING[label="Query Planning Complexity"];SQL_POWER->DUCKDB_PERFORMANCE->LANGUAGE_BOUNDARIES->DEBUGGING->QUERY_PLANNING;}subgraph cluster_4{label="Future Exploration";PHYSICS_SIM[label="Physics Simulations"];PATH_FINDING[label="Path Finding Algorithms"];FULL_TEXT_SEARCH[label="Full-Text Search Engines"];PHYSICS_SIM->PATH_FINDING->FULL_TEXT_SEARCH;}cluster_3->cluster_4[style=dashed, label="Inspiration for Future Projects"];}
I should have loved biology too	https://nehalslearnings.substack.com/p/i-should-have-loved-biology-too	155	nehal96	43764076	digraph BiologyJourney{rankdir=TB;bgcolor="transparent";node[fontname="Helvetica", shape="box", style="rounded,filled", fillcolor="#F0F8FF", color="#2E4053"];edge[color="#5D6D7E", penwidth=1.2];"Disinterest in Biology"[fillcolor="#FFE8E8"];"Obsession with Biology"[fillcolor="#E8FFE8"];"Great Writing"[shape="ellipse", fillcolor="#FFF0E0"];"Interactive Learning"[shape="ellipse", fillcolor="#E0F0FF"];"James Somers' Blog"->"Disinterest in Biology"[label="Triggers reflection"];"The Sixth Extinction"->"Great Writing"[label="Vivid storytelling"];"The Gene"->"Great Writing"[label="Historical narratives"];"Nancy Wexler's Story"->"The Gene"[label="Humanizes science"];"Nick Lane (The Vital Question)"->"Great Writing"[label="Metaphors & depth"];"Disinterest in Biology"->"Great Writing"[label="Cracks the dam", color="#E67E22"];"Great Writing"->"Obsession with Biology"[label="Floods curiosity", color="#27AE60"];"Obsession with Biology"->"Interactive Learning"[label="Drives creation"];"Interactive Learning"->"Newt Interactive"[label="Interactive simulators"];"Stories Over Facts"[shape="note", fillcolor="#F5E6FF"];"Metaphors & Wonder"[shape="note", fillcolor="#F5E6FF"];"Experiential Learning"[shape="note", fillcolor="#F5E6FF"];"Great Writing"->"Stories Over Facts";"The Sixth Extinction"->"Metaphors & Wonder";"Scuba Diving"->"Experiential Learning"[label="Immersion"];{rank=same;"Disinterest in Biology";"Obsession with Biology"}{rank=same;"Great Writing";"Interactive Learning"}{rank=same;"Stories Over Facts";"Metaphors & Wonder"}}
