title	url	points	by	hnId	dot
John Ternus to become Apple CEO	https://www.apple.com/newsroom/2026/04/tim-cook-to-become-apple-executive-chairman-john-ternus-to-become-apple-ceo/	1170	schappim	47840219	digraph apple_succession{rankdir=TB;bgcolor="#f5f5f7";node[style=filled, fillcolor=white, shape=box, fontname="Helvetica", color="#0071e3", fontcolor="#1d1d1f"];edge[color="#6e6e73", fontname="Helvetica", fontsize=10];labelloc="t";label="Apple Leadership Transition\nTim Cook → John Ternus";fontname="Helvetica-Bold";fontsize=16;fontcolor="#1d1d1f";"2011–2026"[shape=oval, fillcolor="#0071e3", fontcolor=white];"Tim Cook\nCEO"->"2011–2026"[label="Led Apple", dir=back];"2011–2026"->"Tim Cook\nExecutive Chairman"[label="Transition\nSept 1, 2026"];"John Ternus\nSVP Hardware Eng"->"John Ternus\nCEO"[label="Promoted\nSept 1, 2026"]; "Arthur Levinson\nNon-Exec Chairman"->"Arthur Levinson\nLead Independent Director"[label="Role Change\nSept 1, 2026"];"John Ternus\nCEO"->"Board of Directors"[label="Joins\nSept 1, 2026"];"Tim Cook\nCEO"->"John Ternus\nSVP Hardware Eng"[label="Mentor", style=dashed, color="#a2aaad"];subgraph cluster_legacy{label="Pre-Transition Roles";bgcolor="#e8e8ed";"Tim Cook\nCEO";"John Ternus\nSVP Hardware Eng";"Arthur Levinson\nNon-Exec Chairman";}subgraph cluster_new{label="Post-Transition Roles\n(Effective Sept 1, 2026)";bgcolor="#e8e8ed";"Tim Cook\nExecutive Chairman";"John Ternus\nCEO";"Arthur Levinson\nLead Independent Director";"Board of Directors";}{rank=same;"Tim Cook\nCEO";"John Ternus\nSVP Hardware Eng";}{rank=same;"Tim Cook\nExecutive Chairman";"John Ternus\nCEO";}}
All phones sold in the EU to have replaceable batteries from 2027	https://www.theolivepress.es/spain-news/2026/04/20/eu-to-force-replaceable-batteries-in-phones-and-tablets-from-2027/	960	ramonga	47834195	digraph EU_Battery_Regulation{graph[bgcolor="transparent" fontname="Helvetica, Arial, sans-serif" label="EU Mandate: Replaceable Batteries in Phones & Tablets from 2027" labelloc="t" fontsize=16 rankdir="TB"]node[shape="box" style="filled,rounded" fillcolor="lightblue" fontname="Helvetica, Arial, sans-serif" fontsize=12 margin=0.2]edge[fontname="Helvetica, Arial, sans-serif" fontsize=10 color="darkblue"]EU_Regulation[label="EU Regulation (Approved 2023)\nEffective February 18, 2027" fillcolor="lightyellow" shape="ellipse" fontsize=14]Replaceable_Batteries[label="Replaceable Batteries\n- User removable without special tools\n- Batteries available for 5+ years"] USB_C_Charging[label="USB-C Charging Ports\nMandatory for all phones/tablets"] Durability_Updates[label="Durability & Updates\n- More durable batteries\n- System updates for 5+ years"]Devices[label="Affected Devices\n- Smartphones (150M/year in EU)\n- Tablets (24M/year in EU)" fillcolor="lightgreen"]Goals[label="Primary Goals\n- Reduce electronic waste (5M tonnes/year)\n- Save consumers €20B by 2030\n- Extend device lifespan" fillcolor="palegoldenrod"]EU_Regulation->{Replaceable_Batteries USB_C_Charging Durability_Updates}Replaceable_Batteries->Devices[label="applies to"]USB_C_Charging->Devices[label="applies to"]Durability_Updates->Devices[label="applies to"]Devices->Goals[label="expected outcome"] Context[label="Current Situation\n- Batteries built-in, hard to replace\n- High replacement costs\n- Low recycling rates (<40%)" fillcolor="moccasin" shape="note"] Context->EU_Regulation[label="prompted by" style="dashed"]}
GitHub's fake star economy	https://awesomeagents.ai/news/github-fake-stars-investigation/	739	Liriel	47831621	digraph GitHubFakeStarEconomy{graph[layout=dot, rankdir=TB, bgcolor="transparent", fontname="Helvetica"]node[shape=box, style="rounded,filled", fontname="Helvetica", fontsize=12, width=3.5, height=0.8]edge[fontname="Helvetica", fontsize=10, arrowsize=0.7]"GitHub Fake Star Economy"[fillcolor="#ff6b6b", fontcolor=white, penwidth=2]"6M Fake Stars (CMU Study)"[fillcolor="#ff9e6d"]"$0.06 Per Star Marketplace"[fillcolor="#ffd166"]"VC Funding Pipeline"[fillcolor="#a8e6cf"]"Fork-to-Star Ratio Detection"[fillcolor="#90e0ef"]"Dedicated Websites"[fillcolor="#ffd166"]"Fiverr Gigs"[fillcolor="#ffd166"]"Aged Accounts ($5k)"[fillcolor="#ffd166"]"Exchange Networks"[fillcolor="#ffd166"]"Redpoint: 2,850 Stars at Seed"[fillcolor="#a8e6cf"]"Automated Scrapers"[fillcolor="#a8e6cf"]"ROSS Index Influence"[fillcolor="#a8e6cf"]"36-76% Zero Followers"[fillcolor="#90e0ef"]"Low Fork Ratios"[fillcolor="#90e0ef"]"Ghost Accounts"[fillcolor="#90e0ef"]"FTC Rule: $53k Per Violation"[fillcolor="#c8b6ff"]"SEC Fraud Precedent"[fillcolor="#c8b6ff"]"GitHub Fake Star Economy"->{"6M Fake Stars (CMU Study)" "$0.06 Per Star Marketplace" "VC Funding Pipeline" "Fork-to-Star Ratio Detection"}"$0.06 Per Star Marketplace"->{"Dedicated Websites" "Fiverr Gigs" "Aged Accounts ($5k)" "Exchange Networks"}"VC Funding Pipeline"->{"Redpoint: 2,850 Stars at Seed" "Automated Scrapers" "ROSS Index Influence"}"Fork-to-Star Ratio Detection"->{"36-76% Zero Followers" "Low Fork Ratios" "Ghost Accounts"}"6M Fake Stars (CMU Study)"->"FTC Rule: $53k Per Violation"[style=dashed]"$0.06 Per Star Marketplace"->"SEC Fraud Precedent"[style=dashed]"VC Funding Pipeline"->"6M Fake Stars (CMU Study)"[dir=both, constraint=false]"Fork-to-Star Ratio Detection"->"VC Funding Pipeline"[dir=both, constraint=false]}
Kimi K2.6: Advancing open-source coding	https://www.kimi.com/blog/kimi-k2-6	569	meetpateltech	47835735	digraph KimiK26{rankdir=TB;bgcolor="transparent";node[fontname="Helvetica", fontsize=14, shape=box, style=filled, fillcolor=lightblue];edge[fontname="Helvetica", fontsize=12];KimiK26[label="Kimi K2.6\nOpen-Source Model", shape=ellipse, fillcolor=gold, fontsize=16];subgraph cluster_capabilities{label="Core Capabilities";style=filled;fillcolor=lightgrey;Coding[label="Advanced Coding\n(Long-Horizon, Multi-Language)"];AgentSwarm[label="Agent Swarm\n(300+ Sub-Agents)"];ProactiveAgents[label="Proactive Agents\n(Autonomous Execution)"];Design[label="Coding-Driven Design\n(Frontend & Full-Stack)"];}subgraph cluster_access{label="Access Points";style=filled;fillcolor=palegreen;Web[label="Kimi.com"];App[label="Kimi App"];API[label="API Platform"];KimiCode[label="Kimi Code"];}subgraph cluster_benchmarks{label="Benchmark Highlights";style=filled;fillcolor=wheat;Bench1[label="Terminal-Bench 2.0: 66.7%"];Bench2[label="SWE-Bench Pro: 58.6%"];Bench3[label="Claw Eval: 80.9%"];}subgraph cluster_cases{label="Real-World Demonstrations";style=filled;fillcolor=lavender;Case1[label="Qwen3.5 Optimization\n193 tokens/sec"];Case2[label="exchange-core Overhaul\n185% throughput gain"];}subgraph cluster_feedback{label="Enterprise Feedback";style=filled;fillcolor=mistyrose;Feedback1[label="Baseten: 'Impressive evolution'"];Feedback2[label="Blackbox.ai: 'New level for open-source'"];Feedback3[label="CodeBuddy: 12% accuracy increase"];}KimiK26->{Coding AgentSwarm ProactiveAgents Design};KimiK26->{Web App API KimiCode};Coding->{Bench1 Bench2};ProactiveAgents->Bench3;Coding->{Case1 Case2};KimiK26->{Feedback1 Feedback2 Feedback3};{rank=same;Coding;AgentSwarm;}{rank=same;ProactiveAgents;Design;}}
At long last, InfoWars is ours	https://theonion.com/at-long-last-infowars-is-ours/	543	HotGarbage	47837611	digraph InfowarsAcquisition{rankdir=TB;bgcolor="black";fontcolor="white";fontname="Courier";node[shape=rectangle, style=filled, fontname="Courier", fontcolor="white"];edge[color="#ff4444", arrowhead=normal];TheOnion[label="The Onion", fillcolor="#222222", penwidth=2];Infowars[label="InfoWars", fillcolor="#660000", penwidth=2];GlobalTetrahedron[label="Global Tetrahedron\n(Bryce P. Tetraeder)", fillcolor="#333333", penwidth=2];Satire[label="Satirical Takeover\nPurpose: Absurd Corporate Control", fillcolor="#444444"];Vision[label="Dystopian Vision:\nDigital Hellscape Platform", fillcolor="#550000"];Content[label="Content Strategy:\nMisinformation & Psychological Torture", fillcolor="#770000"];AdsScams[label="Ads & Scams\n'Democratize Psychological Torture'", fillcolor="#990000"];Audience[label="Target Audience:\nPathological Liars & Super-Influencers", fillcolor="#440000"];TheOnion->Satire[label="Publishes"];GlobalTetrahedron->Infowars[label="Acquires", penwidth=3];Infowars->Vision[label="Transforms Into"];Vision->Content[label="Features"];Content->AdsScams[label="Includes"];AdsScams->Audience[label="Targets"];subgraph cluster_legend{label="Satirical Narrative Flow";fontsize=10;color=white;Legend1[label="Acquisition", fillcolor="#006600"];Legend2[label="Transformation", fillcolor="#000066"];Legend3[label="Content", fillcolor="#660066"];}}
Qwen3.6-Max-Preview: Smarter, Sharper, Still Evolving	https://qwen.ai/blog?id=qwen3.6-max-preview	538	mfiguiere	47834565	digraph Qwen3_6_Max_Preview{rankdir=TB;nodesep=0.5;ranksep=0.8;node[shape=box, style="rounded,filled", fillcolor="#f0f8ff", fontname="Arial", fontsize=12];edge[color="#2c3e50", fontname="Arial", fontsize=10];QwenMax[label="Qwen3.6-Max-Preview\n(Proprietary Model Preview)", shape=ellipse, fillcolor="#e1f5fe", fontsize=14, penwidth=2];Improvements[label="Key Improvements Over Qwen3.6-Plus", shape=note, fillcolor="#fff3cd"];QwenMax->Improvements[style=dashed, arrowhead=onormal];Improvement1[label="Stronger World Knowledge\n(SuperGPQA +2.3, QwenChineseBench +5.3)"];Improvement2[label="Enhanced Instruction Following\n(ToolcallFormatIFBench +2.8)"];Improvement3[label="Agentic Coding Improvements\n(SkillsBench +9.9, SciCode +6.3, NL2Repo +5.0)"]; Improvements->{Improvement1 Improvement2 Improvement3}[dir=none];Access[label="Access Methods", shape=note, fillcolor="#d4edda"];QwenMax->Access[style=dashed, arrowhead=onormal];Access1[label="Qwen Studio Chat\nhttps://chat.qwen.ai/"];Access2[label="Alibaba Cloud Model Studio API\nModel: qwen3.6-max-preview"]; Access->{Access1 Access2}[dir=none];APIFeatures[label="API Features", shape=note, fillcolor="#f8d7da"];Access2->APIFeatures[style=dotted];Feature1[label="preserve_thinking\nRecommended for agentic tasks"];Feature2[label="OpenAI-compatible API"];Feature3[label="Anthropic-compatible interface"]; APIFeatures->{Feature1 Feature2 Feature3}[dir=none];Performance[label="Performance Highlights", shape=note, fillcolor="#e8f4fd"];QwenMax->Performance[style=dashed, arrowhead=onormal];Perf1[label="Top scores on 6 coding benchmarks"];Perf2[label="SWE-bench Pro\nTerminal-Bench 2.0\nSkillsBench\nQwenClawBench\nQwenWebBench\nSciCode"]; Performance->Perf1->Perf2[dir=none];Status[label="Status: Preview Release\nUnder Active Development", shape=note, fillcolor="#fff3cd"];QwenMax->Status[style=dashed, arrowhead=onormal];Status1[label="Further improvements expected"];Status2[label="Community feedback welcomed"]; Status->{Status1 Status2}[dir=none];Citation[label="Citation Available\n@misc{qwen36_max_preview}", shape=note, fillcolor="#f0f0f0"];QwenMax->Citation[style=dotted];}
Atlassian enables default data collection to train AI	https://letsdatascience.com/news/atlassian-enables-default-data-collection-to-train-ai-f71343d8	501	kevcampb	47833247	digraph VercelSecurityCheckpoint{rankdir=TB bgcolor="#f8f9fa" node[shape=box, style=filled, fillcolor=white, fontname="Arial"]edge[color="#6c757d"]subgraph cluster_main{label="Vercel Security Checkpoint Process" labelloc=b color="#e9ecef" fontname="Arial-Bold"  Start[label="User Access Attempt", shape=ellipse, fillcolor="#007bff", fontcolor=white]BrowserVerification[label="Browser Verification\nWe're verifying your browser", fillcolor="#fff3cd"]SecurityCheck[label="Security Validation\nVercel Security Checkpoint", fillcolor="#d4edda"]TechnicalID[label="Technical Identifier\niad1::1776748378-cgh5fIj6Ro7tMBQNGKECsHF2bBJXBhwE", fillcolor="#f8d7da"]AdminLink[label="Website Owner Option\nClick here to fix", fillcolor="#e2e3e5"]AccessGranted[label="Access Granted", shape=ellipse, fillcolor="#28a745", fontcolor=white] Start->BrowserVerification BrowserVerification->SecurityCheck SecurityCheck->TechnicalID SecurityCheck->AdminLink[label="Optional Path"]TechnicalID->AccessGranted AdminLink->AccessGranted[style=dashed]}subgraph cluster_legend{label="Legend" labelloc=b color="#dee2e6" fontsize=10  LegendStart[label="Start/End Point", shape=ellipse, fillcolor="#007bff", fontcolor=white]LegendProcess[label="Security Process Step", fillcolor="#fff3cd"]LegendTech[label="Technical Component", fillcolor="#f8d7da"]LegendOptional[label="Optional Path", style=dashed]}}
NSA is using Anthropic's Mythos despite blacklist	https://www.axios.com/2026/04/19/nsa-anthropic-mythos-pentagon	436	Palmik	47832222	digraph NSA_Mythos_Use{rankdir=TB;bgcolor="#f0f8ff";node[fontname="Helvetica", fontsize=12, shape=rectangle, style=filled];edge[fontname="Helvetica", fontsize=10]; subgraph cluster_conflict{label="Central Conflict";color=red;Pentagon[label="Department of Defense\nViews Anthropic as\n'Supply Chain Risk'", fillcolor="#ffcccc"];NSA[label="NSA\nUsing Mythos Preview\nDespite DoD Concerns", fillcolor="#ccffcc"];Pentagon->NSA[label="Overseas", color=red, style=dashed];} subgraph cluster_anthropic{label="Anthropic";color=blue;Mythos[label="Mythos Preview\nRestricted to ~40 Orgs\nAdvanced AI Model", fillcolor="#ccccff"];Access[label="Limited Access\nUnnamed Agencies\nIncluding NSA", fillcolor="#e6e6ff"];Meeting[label="White House Meeting\nProductive Discussion\nFuture Government Use", fillcolor="#e6e6ff"];Mythos->Access;Mythos->Meeting;} subgraph cluster_international{label="International Context";color=darkgreen;UK[label="UK Agencies\nAccess via AI Security Institute", fillcolor="#ccffcc"];International[label="Global Cybersecurity\nOrganizations Using Mythos", fillcolor="#ccffcc"];} subgraph cluster_usage{label="Primary Usage";color=purple;SecurityScan[label="Scanning for\nSecurity Vulnerabilities", fillcolor="#ffccff"];CyberCapabilities[label="Offensive Cyber Capabilities\nConsidered Too Dangerous", fillcolor="#ffccff"];} subgraph cluster_dispute{label="Contract Dispute";color=orange;Demands[label="DoD Demands:\n'All Lawful Purposes'\nIncluding Surveillance", fillcolor="#ffcc99"];Restrictions[label="Anthropic Restrictions:\nNo Mass Surveillance\nNo Autonomous Weapons", fillcolor="#ffcc99"];Tension[label="Ongoing Legal Case\nTense Negotiations", fillcolor="#ffcc99"];Demands->Restrictions[dir=none];Restrictions->Tension;} NSA->Mythos[label="Currently Using"];NSA->SecurityScan[label="Primary Use"];Access->UK[label="International Partners"];Pentagon->Demands[label="Contract Demands"];Meeting->NSA[label="Future Engagement"];CyberCapabilities->Mythos[label="Reason for\nRestricted Access"];International->SecurityScan[label="Common Usage"]; graph[fontname="Helvetica", fontsize=14, labelloc=t];Pentagon->NSA[label="Internal Tension", color=red, fontcolor=red]; subgraph cluster_key{label="Key Insight";color=darkred;Key[label="Cybersecurity Needs\nOutweigh Supply Chain Concerns", fillcolor="#ffcccc", shape=ellipse];} Pentagon->Key[style=invis];NSA->Key[style=invis];}
Sauna effect on heart rate	https://tryterra.co/research/sauna-effect-on-heart-rate	365	kyriakosel	47834184	digraph SaunaBenefits{graph[bgcolor="transparent", fontname="Arial", fontsize=12]node[shape=box, style="rounded,filled", fillcolor="lightblue", fontname="Arial"]edge[fontname="Arial", fontsize=10]"Sauna Benefits"[fillcolor="coral", shape=ellipse, style=filled, fontsize=14]subgraph cluster_history{label="Historical Context" color="gray" fontcolor="gray" "Ancient Finland"->"Therapeutic Tradition" "Roman Baths"->"Post-Battle Recovery"}subgraph cluster_physio{label="Physiological Responses" color="darkgreen" fontcolor="darkgreen" "Heat Exposure"->"Cardiovascular Stimulation" "Cardiovascular Stimulation"->"Increased Heart Rate" "Cardiovascular Stimulation"->"Vessel Dilation" "Heat Exposure"->"Sweating"->"Toxin Elimination" "Sweating"->"Muscle Recovery"}subgraph cluster_study{label="Same-Day Effects Study" color="purple" fontcolor="purple" "Higher Activity Levels"[fillcolor="lightyellow"]"Increased Heart Rate (Max/Avg)"[fillcolor="lightyellow"]"Lower Nighttime Heart Rate"[fillcolor="lightgreen"]"Better Recovery Signal"[fillcolor="lightgreen"]}subgraph cluster_gender{label="Gender-Specific Effects" color="deeppink" fontcolor="deeppink" "Females"->"Greater Activity Increase" "Females"->"Smaller HR Drop" "Males"->"Larger HR Drop" "Luteal Phase"->"Strongest Benefits"}"Sauna Benefits"->"Historical Context" "Sauna Benefits"->"Physiological Responses" "Sauna Benefits"->"Same-Day Effects Study" "Sauna Benefits"->"Gender-Specific Effects"  "Therapeutic Tradition"->"Long-Term Health Benefits" "Physiological Responses"->"Same-Day Effects Study" "Same-Day Effects Study"->"Gender-Specific Effects"  "Long-Term Health Benefits"[fillcolor="palegreen", shape=ellipse]"Better Recovery Signal"[fillcolor="palegreen", shape=ellipse]"Luteal Phase"[fillcolor="lightpink", shape=diamond]}
ggsql: A Grammar of Graphics for SQL	https://opensource.posit.co/blog/2026-04-20_ggsql_alpha_release/	350	thomasp85	47833558	digraph ggsql_concept{graph[bgcolor="transparent" fontname="Helvetica" fontsize=12 rankdir=TB concentrate=false splines=true]node[fontname="Helvetica" fontsize=11 shape=plaintext style=filled fillcolor="#f0f8ff" color="#4682b4"]edge[fontname="Helvetica" fontsize=10 color="#696969" arrowhead=normal]ggsql[label=<         <table border="0" cellborder="1" cellspacing="0" cellpadding="4">             <tr><td bgcolor="#2e8b57" align="center"><font color="white" point-size="14"><b>ggsql</b></font></td></tr>             <tr><td align="center"><i>Grammar of Graphics in SQL</i></td></tr>             <tr><td align="left">                 • Alpha-release available<br/>                 • Works with Quarto, Jupyter, VS Code<br/>                 • Combines SQL + visualization<br/>                 • Declarative syntax<br/>                 • Safe, lightweight runtime             </td></tr>         </table>         >]sql[label=<         <table border="0" cellborder="1" cellspacing="0" cellpadding="4">             <tr><td bgcolor="#4169e1" align="center"><font color="white"><b>SQL Syntax</b></font></td></tr>             <tr><td align="left">                 • Declarative data manipulation<br/>                 • Familiar to SQL users<br/>                 • Powerful data wrangling<br/>                 • Composable operations             </td></tr>         </table>         >]grammar_graphics[label=<         <table border="0" cellborder="1" cellspacing="0" cellpadding="4">             <tr><td bgcolor="#da70d6" align="center"><font color="white"><b>Grammar of Graphics</b></font></td></tr>             <tr><td align="left">                 • Modular visualization<br/>                 • Layer-based composition<br/>                 • Rich aesthetic mapping<br/>                 • Inspired by ggplot2             </td></tr>         </table>         >]features[label=<         <table border="0" cellborder="1" cellspacing="0" cellpadding="4">             <tr><td bgcolor="#ff6347" align="center"><font color="white"><b>Key Features</b></font></td></tr>             <tr><td align="left">                 • VISUALIZE clause for mappings<br/>                 • DRAW/PLACE for layers<br/>                 • SCALE for aesthetics<br/>                 • LABEL for text elements<br/>                 • Progressive plot evolution             </td></tr>         </table>         >]workflow[label=<         <table border="0" cellborder="1" cellspacing="0" cellpadding="4">             <tr><td bgcolor="#ff8c00" align="center"><font color="white"><b>Example Workflow</b></font></td></tr>             <tr><td align="left">                 1. Data preparation (SQL)<br/>                 2. Visual mapping (VISUALIZE)<br/>                 3. Add layers (DRAW)<br/>                 4. Customize (SCALE/LABEL)<br/>                 5. Generate visualization             </td></tr>         </table>         >]benefits[label=<         <table border="0" cellborder="1" cellspacing="0" cellpadding="4">             <tr><td bgcolor="#32cd32" align="center"><font color="white"><b>Benefits</b></font></td></tr>             <tr><td align="left">                 • SQL-native visualization<br/>                 • No R/Python dependency<br/>                 • LLM-friendly syntax<br/>                 • Efficient data processing<br/>                 • Reproducible reports             </td></tr>         </table>         >]future[label=<         <table border="0" cellborder="1" cellspacing="0" cellpadding="4">             <tr><td bgcolor="#9370db" align="center"><font color="white"><b>Future Roadmap</b></font></td></tr>             <tr><td align="left">                 • Rust-based implementation<br/>                 • Theming system<br/>                 • Interactive features<br/>                 • Spatial data support<br/>                 • Language server             </td></tr>         </table>         >]ggsql->sql[label="builds on"]ggsql->grammar_graphics[label="implements"]ggsql->features[label="provides"]features->workflow[label="enables"]ggsql->benefits[label="offers"]ggsql->future[label="planned"]{rank=same;sql grammar_graphics}{rank=same;features benefits}}
