title	url	points	by	hnId	dot
I won't download your app. The web version is a-ok	https://www.0xsid.com/blog/wont-download-your-app	818	ssiddharth	47661439	digraph app_vs_web_dilemma{rankdir=TB;bgcolor="transparent";node[fontname="Helvetica,Arial,sans-serif" shape=plaintext];edge[fontname="Helvetica,Arial,sans-serif" color="#666666"];subgraph cluster_core{label="The Core Conflict";style="rounded,filled";fillcolor="#f0f5ff";penwidth=0;Web[label="Web Experience\n(Open, Customizable)", shape=box3d, fillcolor="#d4e6ff", style="filled"];App[label="Native App\n(Controlled, Limited)", shape=box3d, fillcolor="#ffd4d4", style="filled"]; Web->App[label="Companies Push\nForced Migration", dir=forward, color="#ff6b6b", penwidth=2];App->Web[label="User Preference\n& Resistance", dir=back, color="#4dabf7", penwidth=2];}subgraph cluster_user{label="User Perspective";style="rounded,filled";fillcolor="#f8f9fa";penwidth=0; Control[label="Control & Customization\n• Ad-blockers\n• User scripts\n• Extensions\n• Dark mode hacks"];Annoyance[label="User Annoyances\n• Forced app prompts\n• Degraded web features\n• Tracking demands\n• Background processes"];Principle[label="Principle:\n'Why download 100MB app\nfor JSON rendering?'"]; Control->Annoyance[style="invis"];Annoyance->Principle[style="invis"];}subgraph cluster_company{label="Company Incentives";style="rounded,filled";fillcolor="#fff0f6";penwidth=0; Metrics[label="Metrics & Analytics\n• User retention\n• Engagement data\n• App store rankings"];Control2[label="Control & Monetization\n• Push notifications\n• Telemetry collection\n• Walled garden\n• Ad revenue"];Strategy[label="Enshittification Loop:\n1. Attract on web\n2. Degrade web version\n3. Force to app\n4. Monetize captive audience"]; Metrics->Control2[style="invis"];Control2->Strategy[style="invis"];}subgraph cluster_tech{label="Technical Compromises";style="rounded,filled";fillcolor="#f3f0ff";penwidth=0; UncannyValley[label="Uncanny Valley UI\n• Janky animations\n• OS mismatch\n• Timing inconsistencies"];Overkill[label="Overkill Solutions\n• Apps for simple content\n• Hardware access for basic tasks\n• Background processes\n• Excessive permissions"];Polish[label="Lack of Polish\n• Shader compilation issues\n• Scroll velocity mismatches\n• Micro-interaction failures"]; UncannyValley->Overkill[style="invis"];Overkill->Polish[style="invis"];}Web->Control[label="Enables", color="#4dabf7"];App->Control2[label="Enables", color="#ff6b6b"];App->UncannyValley[label="Results in", color="#ff6b6b"];Strategy->Annoyance[label="Causes", color="#ff6b6b"];Principle->Overkill[label="Questions", color="#4dabf7", style="dashed"]; subgraph cluster_note{label="";style="filled";fillcolor="#fff9db";penwidth=0; Note[label="Key Insight: The browser is becoming\na top-of-funnel marketing channel\nfor the App Store, not a primary platform",  fontsize=12, shape=note, fillcolor="#fff3bf"];} Strategy->Note[style="invis"];{rank=same;Web;App}{rank=same;Control;Metrics}{rank=same;Annoyance;Control2}{rank=same;Principle;Strategy}}
Sam Altman may control our future – can he be trusted?	https://www.newyorker.com/magazine/2026/04/13/sam-altman-may-control-our-future-can-he-be-trusted	808	adrianhon	47659135	digraph OpenAI_Drama_2023{graph[bgcolor="transparent", fontname="Arial", fontsize=12, rankdir="TB", concentrate=true]node[shape="box", style="rounded,filled", fontname="Arial", fontsize=10, fillcolor="#f0f8ff", color="#4682b4"]edge[color="#708090", fontname="Arial", fontsize=9]Ilya[label="Ilya Sutskever\n(Chief Scientist)", fillcolor="#fff0f5"]Sam[label="Sam Altman\n(CEO)", fillcolor="#f0fff0"]Greg[label="Greg Brockman\n(President)", fillcolor="#fffaf0"]Board[label="OpenAI Board\n(Helen Toner, Tasha McCauley,\nAdam D'Angelo)", shape="ellipse", fillcolor="#f5f5dc"]Microsoft[label="Microsoft\n(Satya Nadella)", fillcolor="#e6e6fa"]Employees[label="OpenAI Employees\n(Majority)", fillcolor="#f0f8ff"]subgraph cluster_0{label="Initial Conflict (Fall 2023)";color="#b0c4de";fontsize=11 SecretMemos[label="Ilya compiles secret memos\n(70+ pages of evidence)", shape="note", fillcolor="#ffe4e1"]SafetyConcerns[label="Growing safety concerns\nabout AGI development", shape="ellipse", fillcolor="#f5deb3"]DecisionToFire[label="Board votes to fire Sam", shape="diamond", fillcolor="#ffb6c1"]}subgraph cluster_1{label="The 'Blip' (Nov 2023)";color="#b0c4de";fontsize=11 Firing[label="Sam fired via video call\nwhile at F1 race in Vegas", fillcolor="#ffebcd"]WarRoom[label="Sam sets up 'war room'\nat his SF mansion", fillcolor="#ffebcd"]EmployeeRevolt[label="Employees threaten mass resignation\nDemand Sam's return", fillcolor="#e6ffe6"]Reinstatement[label="Sam reinstated after 5 days\nBoard members replaced", fillcolor="#f0fff0"]}subgraph cluster_2{label="Aftermath & Current State";color="#b0c4de";fontsize=11 NewBoard[label="New Board: Bret Taylor,\nLarry Summers, Adam D'Angelo", shape="ellipse", fillcolor="#f5f5dc"]Investigation[label="Limited investigation\nNo written report released", shape="note", fillcolor="#ffe4e1"]Growth[label="OpenAI valuation soars\n$86B → potential $1T+ IPO", fillcolor="#e6ffe6"]PowerShift[label="Shift from safety focus\nto commercial expansion", shape="ellipse", fillcolor="#f5deb3"]}Ilya->SecretMemos[label="compiles"]SafetyConcerns->SecretMemos[label="motivates"]SecretMemos->Board[label="sent to"]Board->DecisionToFire[label="leads to"]DecisionToFire->Firing[label="executes"]Firing->WarRoom[label="prompts"]WarRoom->EmployeeRevolt[label="organizes"]EmployeeRevolt->Reinstatement[label="forces"]Microsoft->EmployeeRevolt[label="supports"]Reinstatement->NewBoard[label="brings"]NewBoard->Investigation[label="oversees"]Investigation->Growth[label="enables"]Growth->PowerShift[label="accelerates"]Sam->SafetyConcerns[label="subject of", dir="back"]Greg->SafetyConcerns[label="also mentioned", dir="back"]Employees->Reinstatement[label="demand", dir="back"]PowerShift->SafetyConcerns[label="diminishes", style="dashed"]}
Issue: Claude Code is unusable for complex engineering tasks with Feb updates	https://github.com/anthropics/claude-code/issues/42796	742	StanAngeloff	47660925	digraph Claude_Regression_Analysis{graph[bgcolor="#1a1a2e" fontname="Helvetica" fontcolor="#e6e6e6" fontsize=12]node[fontname="Helvetica" fontcolor="#e6e6e6" fontsize=11 shape=rectangle style=filled]edge[fontname="Helvetica" fontcolor="#80b3ff" fontsize=10 color="#80b3ff"]subgraph cluster_core{label="Core Regression Analysis";labelloc=b;labeljust=c;color="#2a2a4a";bgcolor="#2a2a4a30"; Thinking_Redaction[label="Thinking Redaction\n(Mar 8: 58.4% redacted)" shape=ellipse fillcolor="#ff6b6b" color="#ff4757"]Quality_Regression[label="Quality Regression\n• Ignoring instructions\n• Incorrect fixes\n• Opposite behavior" fillcolor="#ff9f43" color="#ff7f50"]Behavioral_Shift[label="Behavioral Shift\nResearch-First → Edit-First\nRead:Edit 6.6 → 2.0 (-70%)" fillcolor="#a29bfe" color="#6c5ce7"] Thinking_Redaction->Quality_Regression[label="Correlates\nprecisely"]Thinking_Redaction->Behavioral_Shift[label="Causes"]Behavioral_Shift->Quality_Regression[label="Manifests as"]}subgraph cluster_evidence{label="Quantitative Evidence";labelloc=b;color="#2a2a4a";bgcolor="#2a2a4a30"; Data_Source[label="Data Source:\n6,852 sessions\n17,871 thinking blocks\n234,760 tool calls"]Timeline[label="Timeline Match:\nMar 8: Redaction >50%\nMar 8: Regression reported"]Metrics[label="Quality Metrics:\n• Stop hook: 0 → 173 violations\n• Frustration: +68%\n• User interrupts: +12x"] Timeline->Thinking_Redaction[style=dashed color="#70a1ff"]Metrics->Quality_Regression[style=dashed color="#70a1ff"]}subgraph cluster_impact{label="Impact Analysis";labelloc=b;color="#2a2a4a";bgcolor="#2a2a4a30"; Workflow_Collapse[label="Workflow Collapse:\n• Multi-agent systems failed\n• 50+ concurrent sessions\n• Autonomous runs impossible"]Cost_Multiplier[label="Cost Multiplier:\nAPI requests: 80x increase\nOutput tokens: 64x increase"]Human_Burden[label="Human Burden:\nSame prompts (5.7K/month)\nWorse results\nSupervision required"] Workflow_Collapse->Quality_Regression[style=dashed color="#ff6b6b"]Cost_Multiplier->Behavioral_Shift[style=dashed color="#ff6b6b"]}subgraph cluster_root{label="Root Cause Analysis";labelloc=t;color="#2a2a4a";bgcolor="#2a2a4a30"; Thinking_Depth[label="Thinking Depth Drop:\nBaseline: ~2,200 chars\nLate Feb: ~720 chars (-67%)\nMar 12+: ~600 chars (-73%)"]Extended_Thinking[label="Extended Thinking Load-Bearing:\n• Multi-step planning\n• Convention adherence\n• Mistake catching\n• Session management"] Thinking_Depth->Thinking_Redaction[dir=back arrowtail=odot color="#2ed573"]Extended_Thinking->Thinking_Depth[style=dotted label="Structurally required" color="#2ed573"]}subgraph cluster_recs{label="Recommendations";labelloc=b;color="#2a2a4a";bgcolor="#2a2a4a30"; Transparency[label="Transparency:\n• Thinking allocation visibility\n• Token metrics in API"]Tiered_Access[label="Tiered Access:\n• 'Max thinking' tier\n• Pay for deep reasoning"]Monitoring[label="Monitoring:\n• Stop hook as canary\n• Power user metrics"] Transparency->Thinking_Redaction[style=dashed dir=back arrowtail=inv color="#ffa502"]Tiered_Access->Extended_Thinking[style=dashed dir=back arrowtail=inv color="#ffa502"]}graph[label="Claude Quality Regression Analysis\nThinking Redaction Impact on Complex Engineering Workflows"  labelloc=t fontsize=14 fontcolor="#ffffff"]}
France pulls last gold held in US	https://www.mining.com/france-pulls-last-gold-held-in-us-for-15b-gain/	561	teleforce	47658146	digraph FranceGoldRepatriation{rankdir=TB bgcolor="transparent" node[fontname="Arial", fontsize=12, shape=rect, style=filled]edge[fontname="Arial", fontsize=10] label="France Repatriates Gold Reserves from US\n($15 Billion Capital Gain)" labelloc=t labeljust=c fontsize=16 fontname="Arial Bold"  subgraph cluster_timeline{label="Timeline of Gold Repatriation" labelloc=b fontsize=11 color=lightgray style=filled fillcolor="#f0f0f0"  node[fillcolor="#e6f3ff"]"1920s-1960s"[label="1920s-1960s\nGold stored at\nFederal Reserve Bank of New York"]"1960s-2024"[label="1960s-2024\nGradual repatriation\nprocess begins"]"2024 Audit"[label="2024 Internal Audit\nRecommends full repatriation"]"2025-2026"[label="July 2025 - Jan 2026\nFinal gold transfer\n(129 tonnes)"]"2028 Target"[label="2028 Target\n134 tonnes remaining\nto be standardized"]} subgraph cluster_entities{label="Key Entities Involved" labelloc=b fontsize=11 color=lightgray style=filled fillcolor="#f0f0f0"  node[fillcolor="#fff0e6"]"Bank of France"[label="Bank of France (BdF)\nGovernor: Francois Villeroy de Galhau"]"Fed New York"[label="Federal Reserve Bank\nof New York"]"French Vaults"[label="Bank of France Vaults\nLa Souterraine, Paris"]} subgraph cluster_financial{label="Financial Outcomes" labelloc=b fontsize=11 color=lightgray style=filled fillcolor="#f0f0f0"  node[fillcolor="#e6ffe6", shape=ellipse]"Capital Gain"[label="$15 Billion\nCapital Gain"]"Net Profit"[label="2025: €8.1B Net Profit\n(2024: €7.7B Loss)"]"Gold Reserves"[label="Total Reserves:\n2,437 tonnes\n(Unchanged)"]} "Fed New York"->"Bank of France"[label="Sells old gold bars", style=dashed]"Bank of France"->"French Vaults"[label="Buys new standardized bars\nfrom European markets"] "1920s-1960s"->"1960s-2024"->"2024 Audit"->"2025-2026"->"2028 Target"  "Fed New York"->"1920s-1960s"[style=invis]"2025-2026"->"Bank of France"[label="Executes transfer"]"Bank of France"->"Capital Gain"[label="Due to rising gold prices"]"Capital Gain"->"Net Profit" "Bank of France"->"Gold Reserves"{rank=same;"Bank of France";"Fed New York";"French Vaults"}{rank=same;"Capital Gain";"Net Profit";"Gold Reserves"}}
The cult of vibe coding is dogfooding run amok	https://bramcohen.com/p/the-cult-of-vibe-coding-is-insane	466	drob518	47664912	digraph "AI Coding Approaches"{rankdir=TB;node[shape=box, style=filled, fillcolor=lightgray]; Dogfooding[label="Dogfooding\n(Using your own product)"];VibeCoding[label="Vibe Coding\n(Not looking under the hood)"];ClaudeTeam[label="Claude Team Approach", fillcolor=lightpink];ProperApproach[label="Proper AI-Human Collaboration", fillcolor=lightgreen];QualityOutcome[label="Software Quality Outcome"]; ClaudeProblems[label="Problems:\n- Code duplication\n- Redundant agents/tools\n- No human oversight"]; HumanGuidance[label="Human Guidance:\n- Identify issues\n- Explain concepts\n- Set guidelines"];AIExecution[label="AI Execution:\n- Clean up code\n- Implement changes\n- Handle technical details"]; BadQuality[label="Poor Quality Software", fillcolor=lightpink];GoodQuality[label="High Quality Software", fillcolor=lightgreen]; Dogfooding->VibeCoding[label="taken to extreme"];VibeCoding->ClaudeTeam;ClaudeTeam->ClaudeProblems;ClaudeProblems->BadQuality; Dogfooding->ProperApproach[label="balanced approach"];ProperApproach->HumanGuidance;ProperApproach->AIExecution;HumanGuidance->AIExecution[label="directs"];AIExecution->GoodQuality; Decision[label="Human Decision", shape=diamond, fillcolor=lightyellow];Decision->ClaudeTeam[label="Refuse to look\nunder the hood"];Decision->ProperApproach[label="Guide the AI\nwhile letting it do\nthe heavy lifting"]; BadQuality->QualityOutcome;GoodQuality->QualityOutcome; node[shape=note, fillcolor=lightblue];Thesis[label="Bad software is a decision you make.\nAI is a tool that can help create\neither good or bad quality software."];QualityOutcome->Thesis[style=dashed];}
Employers use your personal data to figure out the lowest salary you'll accept	https://www.marketwatch.com/story/employers-are-using-your-personal-data-to-figure-out-the-lowest-salary-youll-accept-c2b968fb	423	thisislife2	47655466	digraph MainIdeaVisualization{graph[rankdir=TB, splines=ortho, nodesep=0.8, ranksep=1.2, bgcolor="#f8f9fa", fontname="Arial", fontsize=14]; node[shape=box, style="rounded,filled", fontname="Arial", fontsize=12, fillcolor="#e3f2fd", color="#1976d2", penwidth=2]; edge[fontname="Arial", fontsize=10, color="#424242", penwidth=1.5]; main[label="Main Concept\n(Your Core Idea)",  shape=ellipse,  fillcolor="#bbdefb", fontcolor="#0d47a1", fontsize=16, fontname="Arial Bold"]; point1[label="Key Point 1\n(Supporting Argument)"];point2[label="Key Point 2\n(Supporting Argument)"];point3[label="Key Point 3\n(Supporting Argument)"]; sub1[label="Example 1.1\n(Evidence/Detail)",  shape=box, fillcolor="#fff3e0", color="#f57c00"];sub2[label="Example 1.2\n(Evidence/Detail)",  shape=box, fillcolor="#fff3e0", color="#f57c00"]; sub3[label="Example 2.1\n(Evidence/Detail)",  shape=box, fillcolor="#fff3e0", color="#f57c00"];sub4[label="Example 2.2\n(Evidence/Detail)",  shape=box, fillcolor="#fff3e0", color="#f57c00"]; sub5[label="Example 3.1\n(Evidence/Detail)",  shape=box, fillcolor="#fff3e0", color="#f57c00"];sub6[label="Example 3.2\n(Evidence/Detail)",  shape=box, fillcolor="#fff3e0", color="#f57c00"]; conclusion[label="Conclusion\n(Implications/Summary)",  shape=ellipse, fillcolor="#c8e6c9", color="#388e3c"]; main->point1[label="supports"];main->point2[label="supports"];main->point3[label="supports"]; point1->sub1[label="illustrates"];point1->sub2[label="illustrates"]; point2->sub3[label="illustrates"];point2->sub4[label="illustrates"]; point3->sub5[label="illustrates"];point3->sub6[label="illustrates"]; point1->conclusion[label="leads to"];point2->conclusion[label="leads to"];point3->conclusion[label="leads to"];{rank=same;point1 point2 point3}{rank=same;sub1 sub2 sub3 sub4 sub5 sub6}{rank=same;main conclusion}}
Battle for Wesnoth: open-source, turn-based strategy game	https://www.wesnoth.org	386	akyuu	47664186	digraph Wesnoth{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue]; "The Battle for Wesnoth"[shape=ellipse, fillcolor=gold, fontcolor=black, fontsize=16]; "Open Source Turn-Based Strategy Game"[shape=note, fillcolor=lightgreen]; "Gameplay"[shape=folder, fillcolor=lightcyan];"Features"[shape=folder, fillcolor=lightcyan];"Download"[shape=folder, fillcolor=lightcyan];"Community"[shape=folder, fillcolor=lightcyan]; "Singleplayer Campaigns"[shape=component, fillcolor=white];"Multiplayer (Online/Hotseat)"[shape=component, fillcolor=white];"Fantasy Adventures"[shape=component, fillcolor=white]; "Pixel Art Units"[shape=component, fillcolor=white];"17 Campaigns & 55 Maps"[shape=component, fillcolor=white];"200+ Unit Types"[shape=component, fillcolor=white];"30+ Languages"[shape=component, fillcolor=white];"Moddable Engine"[shape=component, fillcolor=white];"Cross-Platform"[shape=component, fillcolor=white]; "Windows"[shape=component, fillcolor=white];"macOS"[shape=component, fillcolor=white];"Linux"[shape=component, fillcolor=white];"Source Code"[shape=component, fillcolor=white];"Steam"[shape=component, fillcolor=white];"Mac App Store"[shape=component, fillcolor=white]; "Contribute"[shape=component, fillcolor=white];"Create Content"[shape=component, fillcolor=white];"Donate"[shape=component, fillcolor=white];"Forums"[shape=component, fillcolor=white]; "The Battle for Wesnoth"->"Open Source Turn-Based Strategy Game";"The Battle for Wesnoth"->"Gameplay";"The Battle for Wesnoth"->"Features";"The Battle for Wesnoth"->"Download";"The Battle for Wesnoth"->"Community"; "Gameplay"->"Singleplayer Campaigns";"Gameplay"->"Multiplayer (Online/Hotseat)";"Gameplay"->"Fantasy Adventures"; "Features"->"Pixel Art Units";"Features"->"17 Campaigns & 55 Maps";"Features"->"200+ Unit Types";"Features"->"30+ Languages";"Features"->"Moddable Engine";"Features"->"Cross-Platform"; "Download"->"Windows";"Download"->"macOS";"Download"->"Linux";"Download"->"Source Code";"Download"->"Steam";"Download"->"Mac App Store"; "Community"->"Contribute";"Community"->"Create Content";"Community"->"Donate";"Community"->"Forums"; "Moddable Engine"->"Create Content"[style=dashed, color=gray];"Contribute"->"Create Content"[style=dashed, color=gray];"Cross-Platform"->"Windows"[style=dashed, color=gray];"Cross-Platform"->"macOS"[style=dashed, color=gray];"Cross-Platform"->"Linux"[style=dashed, color=gray];}
81yo Dodgers fan can no longer get tickets because he doesn't have a smartphone	https://twitter.com/Suzierizzo1/status/2040864617467924865	333	josephcsible	47662857	digraph DodgersTicketIssue{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue]; ElderlyFan[label="81-year-old Dodgers fan\nLifelong fan & 50+ year season pass holder"];DodgersOrg[label="Los Angeles Dodgers Organization"];DigitalTickets[label="Digital Tickets Only Policy"];TechChallenge[label="Technology Challenge\nBarely able to navigate computer/phone"];NoResponse[label="No Response from Dodgers"];PublicReaction[label="Public Reaction\n1.4K replies, 3.9K retweets, 17K likes"]; ElderlyFan->DodgersOrg[label="Loyalty for 50+ years"];DodgersOrg->DigitalTickets[label="Implemented policy change"];DigitalTickets->TechChallenge[label="Creates difficulty"];ElderlyFan->TechChallenge[label="Struggles with"];ElderlyFan->NoResponse[label="Reaches out, receives"];NoResponse->PublicReaction[label="Generates"]; edge[color=gray, arrowhead=vee];graph[label="Elderly Dodgers Fan Faces Digital Ticket Challenge", labelloc=t, fontsize=16];}
What being ripped off taught me	https://belief.horse/notes/what-being-ripped-off-taught-me/	328	doctorhandshake	47660286	digraph AR_Bus_Project{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue]; start[label="AR Bus Tour Project\nSpring 2024", shape=ellipse, fillcolor=lightgreen];opportunity[label="Opportunity to help finish\nAR bus tour of Beijing park"];client[label="California-based client\nin a pinch"];past_experience[label="Previous AR bus consulting\nfor The Mill and IDEO"]; project_shambles[label="Project in shambles", shape=box, fillcolor=salmon];no_version_control[label="No version control\nDeploying via thumb drive"];ar_problems[label="AR issues:\n- No lens distortion correction\n- No field of view/parallax handling\n- No depth/scale cues"];hardware_issues[label="Hardware problems:\n- Flipped gyroscope axis\n- Unreliable GPS\n- Consumer equipment in harsh environment"];render_pipeline[label="Inefficient render pipeline\n35+ layers re-rendered"];code_quality[label="Poor code quality\nNode-based spaghetti code"]; team_overwhelmed[label="Team overwhelmed\nOver their heads"];hubris[label="Drowning in hubris\n'How hard could it be?'"]; solutions[label="Solutions suggested:\n- Measure lens intrinsics\n- Implement color science\n- Get backup cameras\n- Rebuild render pipeline\n- Standardize Windows builds\n- Implement version control"]; work_conditions[label="Work conditions:\n- 11-14 hours/day for 24 days straight\n- Using own equipment\n- Inflamed wrist injury\n- Missing time with family"]; payment[label="Payment issues:\n- Received <1/4 of contract\n- Never paid remaining $35k\n- Debt collectors unsuccessful\n- Legal action not viable"]; lessons[label="Lessons learned:\n- Trust your gut\n- Contracts can be worthless\n- Clients can't tell quality difference\n- Someone who won't accept help\nmay be beyond help"]; start->opportunity;opportunity->client;start->past_experience;opportunity->project_shambles; project_shambles->no_version_control;project_shambles->ar_problems;project_shambles->hardware_issues;project_shambles->render_pipeline;project_shambles->code_quality; project_shambles->team_overwhelmed;team_overwhelmed->hubris; project_shambles->solutions;solutions->work_conditions;work_conditions->payment;payment->lessons; warning[label="Warning signs ignored", shape=diamond, fillcolor=yellow];start->warning;warning->project_shambles; outcome[label="Outcome: Unpaid work\n$35k lost", shape=box, fillcolor=red];payment->outcome;}
A cryptography engineer's perspective on quantum computing timelines	https://words.filippo.io/crqc-timeline/	319	thadt	47662234	digraph QuantumCryptographyUrgency{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue]; UrgentPQMigration[label="Urgent Need for\nPost-Quantum Cryptography\nMigration", fillcolor=orange, fontcolor=white, shape=ellipse]; subgraph cluster_drivers{label="Drivers of Urgency";style=filled;fillcolor=lightgrey; GooglePaper[label="Google Paper:\nRevised qubit requirements\nfor breaking 256-bit EC"];OratomicPaper[label="Oratomic Paper:\n256-bit EC breakable with\n10,000 physical qubits"];ExpertOpinions[label="Expert Opinions:\n2029 deadline (Google)\nNuclear fission parallel (Aaronson)"];TimelineProgress[label="Timeline Progress:\nQuantum computers no longer\n'10 years out for 30 years'"];} subgraph cluster_actions{label="Required Actions";style=filled;fillcolor=lightgrey; ShipMLDSA[label="Ship ML-DSA signatures\nin place of ECDSA"];MigrateMLKEM[label="Migrate to ML-KEM\nfor key exchange"];AvoidNonPQ[label="Avoid deploying\nnew non-PQ schemes"];PureHybrid[label="Use pure ML-DSA-44\ninstead of hybrid signatures"];ConsiderSymmetric[label="No changes needed for\nsymmetric encryption"];} subgraph cluster_impact{label="Impact Areas";style=filled;fillcolor=lightgrey; GoPackages[label="Go standard library\ncryptography packages"];TEEs[label="Trusted Execution\nEnvironments (TEEs)"];CryptoIdentities[label="Ecosystems with\ncryptographic identities"];FileEncryption[label="File encryption\n(vulnerable to store-now-decrypt-later)"];Education[label="Education:\nTeach RSA/ECDSA/ECDH as legacy"];} UrgentPQMigration->cluster_drivers;UrgentPQMigration->cluster_actions;UrgentPQMigration->cluster_impact; GooglePaper->ShipMLDSA;OratomicPaper->ShipMLDSA;ExpertOpinions->MigrateMLKEM;TimelineProgress->AvoidNonPQ; ShipMLDSA->GoPackages;MigrateMLKEM->TEEs;AvoidNonPQ->CryptoIdentities;PureHybrid->FileEncryption;ConsiderSymmetric->Education;}
