title	url	points	by	hnId	dot
Migrating from DigitalOcean to Hetzner	https://isayeter.com/posts/digitalocean-to-hetzner-migration/	679	yusufusta	47815774	digraph migration{rankdir=TB;splines=ortho;node[shape=box, style="rounded,filled", fillcolor=lightcyan, fontname="Courier"];edge[fontname="Courier", fontsize=10];graph[label="Zero-Downtime Migration: DigitalOcean → Hetzner", labelloc=t, fontsize=16, fontname="Courier-Bold"];subgraph cluster_phases{label="Migration Phases";fontname="Courier-Bold";color=blue;phase1[label="Phase 1:\nFull Stack Installation\n(AlmaLinux 9.7, Nginx, PHP, MySQL 8.0, Neo4j, GitLab EE)"];phase2[label="Phase 2:\nWeb Files Clone\nrsync --checksum /var/www/html"];phase3[label="Phase 3:\nMySQL Replication Setup\nMaster (DO) → Slave (Hetzner)"];phase4[label="Phase 4:\nDNS TTL Reduction\nA/AAAA records → 300s"];phase5[label="Phase 5:\nOld Nginx → Reverse Proxy\nPython script converts 34 sites"];phase6[label="Phase 6:\nDNS Cutover & Decommission\nDigitalOcean API flip"];phase1->phase2->phase3->phase4->phase5->phase6;}subgraph cluster_components{label="Infrastructure Components";fontname="Courier-Bold";color=darkgreen;mysql[label="MySQL\n30 DBs, 248GB"];nginx[label="Nginx\n34 sites"];gitlab[label="GitLab EE"];neo4j[label="Neo4j Graph DB"];supervisor[label="Supervisor\nBackground workers"];gearman[label="Gearman Job Queue"];mobile[label="Mobile Apps\nLive traffic"];mysql->nginx->gitlab->neo4j->supervisor->gearman->mobile[style=invis];}subgraph cluster_costs{label="Cost Comparison";fontname="Courier-Bold";color=red;do_cost[label="DigitalOcean\n$1,432/month\n192GB RAM, 32 vCPU"];hetzner_cost[label="Hetzner AX162-R\n$233/month\n256GB RAM, 48 cores"];savings[label="Savings: $1,199/month\n$14,388/year"];do_cost->hetzner_cost->savings[style=invis];}subgraph cluster_tools{label="Key Tools Used";fontname="Courier-Bold";color=purple;mydumper[label="mydumper/myloader\nParallel dump/restore"];rsync[label="rsync\nFile transfer"];python[label="Python Scripts\nAutomation"];replication[label="MySQL Replication\nZero-downtime sync"];mydumper->rsync->python->replication[style=invis];}subgraph cluster_flow{label="Zero-Downtime Strategy";fontname="Courier-Bold";color=orange;start[label="Start: Both servers active"];proxy[label="Old server proxies\nto new server"];sync[label="Real-time MySQL sync\nSeconds_Behind_Master: 0"];cutover[label="DNS cutover\n5min propagation"];complete[label="Complete: New server\nhandles all traffic"];start->proxy->sync->cutover->complete;}phase3->mysql[style=dashed, constraint=false];phase5->nginx[style=dashed, constraint=false];do_cost->phase1[style=dashed, constraint=false];hetzner_cost->phase6[style=dashed, constraint=false];mydumper->phase3[style=dashed, constraint=false];python->phase5[style=dashed, constraint=false];replication->sync[style=dashed, constraint=false];subgraph cluster_metrics{label="Migration Metrics";fontname="Courier-Bold";color=brown;downtime[label="Downtime: 0 minutes"];duration[label="Duration: ~24 hours"];data[label="Data migrated: 248GB"];users[label="Users affected: 0"];downtime->duration->data->users[style=invis];}{rank=same;phase6;complete}{rank=same;do_cost;hetzner_cost}{rank=same;mysql;nginx}}
Anonymous request-token comparisons from Opus 4.6 and Opus 4.7	https://tokens.billchambers.me/leaderboard	424	anabranch	47816960	digraph CommunityAverages{rankdir=TB;bgcolor="transparent";fontname="Helvetica,Arial,sans-serif"; labelloc="t";label=<<B>Community Averages: Opus 4.6 vs 4.7 Comparison</B><BR/>     <FONT POINT-SIZE="10">453 anonymous submissions showing token and cost differences</FONT>>; node[shape=box, style=filled, fontname="Helvetica,Arial,sans-serif"]; subgraph cluster_avg{label="Average Changes";labelloc="b";fontsize=12; AvgTokens[label="Avg Token Change\n+37.3%", fillcolor="#ffcccc"];AvgCost[label="Avg Cost Change\n+37.3%", fillcolor="#ffcccc"];AvgSize[label="Avg Request Size\n352 → 472", fillcolor="#ccffcc"];} subgraph cluster_samples{label="Sample Comparisons (Last 50)";labelloc="b";fontsize=10; node[shape=ellipse, width=1.2, height=0.8, fontsize=8]; subgraph cluster_small{label="Small Increases (<20%)";labelloc="b";fontsize=8; Sample1[label="Submission 1\nTokens: 65→71 (+9.2%)\nCost: $0.000975→$0.001065", fillcolor="#e6f3ff"];Sample2[label="Submission 2\nTokens: 193→197 (+2.1%)\nCost: $0.002895→$0.002955", fillcolor="#e6f3ff"];Sample18[label="Submission 18\nTokens: 428→460 (+7.5%)\nCost: $0.006420→$0.006900", fillcolor="#e6f3ff"];Sample19[label="Submission 19\nTokens: 357→379 (+6.2%)\nCost: $0.005355→$0.005685", fillcolor="#e6f3ff"];} subgraph cluster_medium{label="Medium Increases (20-40%)";labelloc="b";fontsize=8; Sample3[label="Submission 3\nTokens: 174→225 (+29.3%)\nCost: $0.002610→$0.003375", fillcolor="#fff2cc"];Sample4[label="Submission 4\nTokens: 97→117 (+20.6%)\nCost: $0.001455→$0.001755", fillcolor="#fff2cc"];Sample8[label="Submission 8\nTokens: 51→63 (+23.5%)\nCost: $0.000765→$0.000945", fillcolor="#fff2cc"];} subgraph cluster_large{label="Large Increases (>40%)";labelloc="b";fontsize=8; Sample5[label="Submission 5\nTokens: 450→643 (+42.9%)\nCost: $0.006750→$0.009645", fillcolor="#ffd6cc"];Sample13[label="Submission 13\nTokens: 65→112 (+72.3%)\nCost: $0.000975→$0.001680", fillcolor="#ffd6cc"];Sample49[label="Submission 49\nTokens: 269→501 (+86.2%)\nCost: $0.004035→$0.007515", fillcolor="#ffd6cc"];}} edge[style=invis];AvgTokens->Sample1;AvgCost->Sample2;AvgSize->Sample3; subgraph cluster_legend{label="Color Legend";labelloc="b";fontsize=9; node[shape=plaintext, width=2];Legend1[label=<<TABLE BORDER="0" CELLBORDER="1" CELLSPACING="0">             <TR><TD BGCOLOR="#ffcccc">Red</TD><TD>Average Increase Indicators</TD></TR>             <TR><TD BGCOLOR="#ccffcc">Green</TD><TD>Size Comparison</TD></TR>             <TR><TD BGCOLOR="#e6f3ff">Blue</TD><TD>Small Increases (<20%)</TD></TR>             <TR><TD BGCOLOR="#fff2cc">Yellow</TD><TD>Medium Increases (20-40%)</TD></TR>             <TR><TD BGCOLOR="#ffd6cc">Orange</TD><TD>Large Increases (>40%)</TD></TR>         </TABLE>>];} labelloc="b";label=<<FONT POINT-SIZE="8"><I>Open source · Anonymous submissions only · Not affiliated with Anthropic</I></FONT>>;}
State of Kdenlive	https://kdenlive.org/news/2026/state-2026/	334	f_r_d	47815118	digraph Kdenlive2026{rankdir=TB;bgcolor="#f0f0f0";node[shape=box, style=filled, fillcolor="#e0e0ff", color="#4040a0", fontname="Arial"];edge[color="#606060", fontname="Arial"];"Kdenlive 2026"[shape=ellipse, fillcolor="#ffcc99", color="#cc6600", fontsize=16];"Development"[fillcolor="#ccffcc"];"Releases"[fillcolor="#ffcccc"];"Community"[fillcolor="#ffffcc"];"Future Roadmap"[fillcolor="#ccffff"];"Steady Progress"[fillcolor="#e6ffe6"];"Website Relaunch"[fillcolor="#e6ffe6"];"MLT Collaboration"[fillcolor="#e6ffe6"];"OpenTimelineIO"[fillcolor="#e6ffe6"];"25.04.0"[fillcolor="#ffe6e6"];"25.08.0"[fillcolor="#ffe6e6"];"25.12.0"[fillcolor="#ffe6e6"];"Background Removal"[fillcolor="#ffe6e6"];"Waveform Improvements"[fillcolor="#ffe6e6"];"Audio Mixer Redesign"[fillcolor="#ffe6e6"];"Welcome Screen"[fillcolor="#ffe6e6"];"Docking System"[fillcolor="#ffe6e6"];"38 Contributors"[fillcolor="#ffffe6"];"Amsterdam Sprint"[fillcolor="#ffffe6"];"Berlin Sprint"[fillcolor="#ffffe6"];"Akademy 2025"[fillcolor="#ffffe6"];"11.5M Downloads"[fillcolor="#ffffe6"];"Funding: €9,344"[fillcolor="#ffffe6"];"26.04 Features"[fillcolor="#e6ffff"];"Dopesheet"[fillcolor="#e6ffff"];"Microsoft Store"[fillcolor="#e6ffff"];"Advanced Trimming"[fillcolor="#e6ffff"];"Subtitle Refactor"[fillcolor="#e6ffff"];"Kdenlive 2026"->{"Development", "Releases", "Community", "Future Roadmap"};"Development"->{"Steady Progress", "Website Relaunch", "MLT Collaboration", "OpenTimelineIO"};"Releases"->{"25.04.0", "25.08.0", "25.12.0"};"25.04.0"->{"Background Removal", "Waveform Improvements"};"25.08.0"->{"Audio Mixer Redesign"};"25.12.0"->{"Welcome Screen", "Docking System"};"Community"->{"38 Contributors", "Amsterdam Sprint", "Berlin Sprint", "Akademy 2025", "11.5M Downloads", "Funding: €9,344"};"Future Roadmap"->{"26.04 Features", "Dopesheet", "Microsoft Store", "Advanced Trimming", "Subtitle Refactor"};edge[arrowhead=vee, arrowsize=0.8];}
Why Japan has such good railways	https://worksinprogress.co/issue/why-japan-has-such-good-railways/	308	RickJWagner	47815395	digraph japan_railways{graph[bgcolor="transparent", fontname="Helvetica", fontsize=16, labeljust="l"]node[shape="rectangle", style="filled", fontname="Helvetica", fontsize=12]edge[fontname="Helvetica", fontsize=10]"Japan's Railway Excellence"[shape="ellipse", fillcolor="#f0f8ff", color="#2c5fa6", penwidth=2]"Private Ownership & Competition"[fillcolor="#e6f3ff"]"Railway-Led Urban Development"[fillcolor="#e6f3ff"]"Balanced Car Policies"[fillcolor="#e6f3ff"]"Effective Privatization"[fillcolor="#e6f3ff"]"Smart Regulation"[fillcolor="#e6f3ff"]"Japan's Railway Excellence"->{"Private Ownership & Competition" "Railway-Led Urban Development" "Balanced Car Policies" "Effective Privatization" "Smart Regulation"}"Multiple Companies"[fillcolor="#f0f8ff"]"JR Group + Legacy Private"[fillcolor="#f0f8ff"]"Head-to-Head Competition"[fillcolor="#f0f8ff"]"Private Ownership & Competition"->{"Multiple Companies" "JR Group + Legacy Private" "Head-to-Head Competition"}"Value Capture Model"[fillcolor="#f0f8ff"]"Real Estate & Businesses"[fillcolor="#f0f8ff"]"Liberal Zoning"[fillcolor="#f0f8ff"]"Land Readjustment"[fillcolor="#f0f8ff"]"Railway-Led Urban Development"->{"Value Capture Model" "Real Estate & Businesses" "Liberal Zoning" "Land Readjustment"}"Private Parking Requirements"[fillcolor="#f0f8ff"]"Road User Pays"[fillcolor="#f0f8ff"]"Level Playing Field"[fillcolor="#f0f8ff"]"Balanced Car Policies"->{"Private Parking Requirements" "Road User Pays" "Level Playing Field"}"JNR Restructuring"[fillcolor="#f0f8ff"]"Regional Monopolies"[fillcolor="#f0f8ff"]"Productivity Gains"[fillcolor="#f0f8ff"]"Effective Privatization"->{"JNR Restructuring" "Regional Monopolies" "Productivity Gains"}"Fare Maximums"[fillcolor="#f0f8ff"]"Capital Subsidies"[fillcolor="#f0f8ff"]"Operational Freedom"[fillcolor="#f0f8ff"]"Smart Regulation"->{"Fare Maximums" "Capital Subsidies" "Operational Freedom"}"Japan's Railway Excellence"->"Replicable Model"[style="dashed", color="#2c5fa6"]"Replicable Model"[shape="note", fillcolor="#ffe6e6", color="#b30000"]{rank=same;"Private Ownership & Competition" "Railway-Led Urban Development"}{rank=same;"Balanced Car Policies" "Effective Privatization" "Smart Regulation"}}
Show HN: I made a calculator that works over disjoint sets of intervals	https://victorpoughon.github.io/interval-calculator/	292	fouronnes3	47812341	digraph IntervalCalculator{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue];start[label="Input"];concept[label="Interval Union Arithmetic"];operations[label="Operations"];syntax[label="Syntax"];functions[label="Supported Functions"];fullPrecision[label="Full Precision Mode"];bugs[label="Bugs"];openSource[label="Open Source"];futureWork[label="Future Work"];start->concept;concept->operations;concept->syntax;concept->functions;operations->fullPrecision;fullPrecision->bugs;bugs->openSource;openSource->futureWork;start[shape=ellipse];fullPrecision[style=rounded];}
The electromechanical angle computer inside the B-52 bomber's star tracker	https://www.righto.com/2026/04/B-52-star-tracker-angle-computer.html	270	NelsonMinar	47817132	digraph B52StarTrackerAngleComputer{graph[bgcolor="black" fontcolor="white" fontname="Helvetica" fontsize="16" label="B-52 Star Tracker Angle Computer System Overview" labelloc="t" labeljust="c" splines="ortho" rankdir="TB" concentrate="true"];node[shape="box" style="filled,rounded" fillcolor="darkblue" fontcolor="white" fontname="Helvetica" fontsize="12" margin="0.2" penwidth="2" color="gold"];edge[color="gold" penwidth="2" arrowsize="1.2" fontcolor="white" fontname="Helvetica" fontsize="10"];subgraph cluster_celestial{label="Celestial Navigation System";labelloc="b";fontcolor="white";style="dashed";color="gold"; AirAlmanac[label="Air Almanac\n(Star Coordinates)" shape="cylinder" fillcolor="darkgreen"]; CelestialSphere[label="Celestial Sphere Model\n(Declination, SHA)" fillcolor="darkred"]; NavigationalTriangle[label="Navigational Triangle\n(Spherical Trigonometry)" fillcolor="purple"];}subgraph cluster_aircraft{label="Aircraft Systems";labelloc="b";fontcolor="white";style="dashed";color="gold"; AstroTracker[label="Astro Tracker\n(Star Detection Telescope)" fillcolor="darkgreen"]; AircraftPosition[label="Aircraft Position\n(Latitude, Longitude)" fillcolor="darkred"]; StablePlatform[label="Stable Platform\n(Gyroscope & Motors)" fillcolor="purple"];}subgraph cluster_computer{label="Angle Computer";labelloc="b";fontcolor="white";style="dashed";color="gold"; PhysicalModel[label="Physical Celestial Sphere Model\n(2.625\" Radius)" fillcolor="darkgreen"]; StarPointer[label="Star Pointer Mechanism\n(Declination Arm, LHA Rotation)" fillcolor="darkred"]; OutputMechanism[label="Output Mechanism\n(Azimuth Arc, Slider)" fillcolor="purple"]; SynchroTransmitters[label="Synchro Transmitters\n(Electrical Angle Output)" fillcolor="darkblue"];}subgraph cluster_interface{label="User Interface";labelloc="b";fontcolor="white";style="dashed";color="gold"; MasterControl[label="Master Control Panel\n(Knob Interface)" fillcolor="darkgreen"]; StarDataDisplays[label="Star Data Displays\n(3 Star Positions)" fillcolor="darkred"]; LOPDisplay[label="Line of Position Display\n(Navigation Fix)" fillcolor="purple"];}AirAlmanac->CelestialSphere[label="Star Coordinates"];CelestialSphere->NavigationalTriangle[label="SHA + Declination"];AircraftPosition->NavigationalTriangle[label="Latitude/Longitude"];NavigationalTriangle->PhysicalModel[label="LHA Calculation"]; AstroTracker->StablePlatform[label="Star Tracking"];StablePlatform->PhysicalModel[label="Stabilized Input"]; PhysicalModel->StarPointer[label="Mechanical Positioning"];StarPointer->OutputMechanism[label="Star Position"];OutputMechanism->SynchroTransmitters[label="Angle Conversion"]; MasterControl->StarDataDisplays[label="Data Input"];StarDataDisplays->PhysicalModel[label="Star Selection"];SynchroTransmitters->LOPDisplay[label="Navigation Output"]; NavigationalTriangle->StarPointer[label="Spherical Solution"];OutputMechanism->AstroTracker[label="Telescope Direction" dir="both"];LOPDisplay->AircraftPosition[label="Position Correction" dir="both"];subgraph cluster_notes{label="Key Features";labelloc="b";fontcolor="white";style="dotted";color="gold"; Electromechanical[label="Electromechanical Design\n(1960s Technology)" shape="note" fillcolor="brown" fontcolor="white"]; AnalogComputation[label="Analog Computation\n(Physical Modeling)" shape="note" fillcolor="brown" fontcolor="white"]; CelestialAccuracy[label="Celestial Navigation\n(No GPS Required)" shape="note" fillcolor="brown" fontcolor="white"];}subgraph cluster_legend{label="Legend";labelloc="t";fontcolor="white";style="solid";color="gold"; DataFlow[label="Data Flow" shape="plaintext"];Component[label="System Component" shape="plaintext"];Feature[label="Key Feature" shape="plaintext"];}}
Traders placed over $1B in perfectly timed bets on the Iran war	https://www.theguardian.com/world/2026/apr/18/iran-war-bets-ethics-concerns	252	trocado	47818305	digraph{rankdir=TB;bgcolor="transparent";node[fontname="Helvetica", fontsize=12, shape=box, style="rounded,filled"];edge[fontname="Helvetica", fontsize=10, arrowsize=0.7];"Main Event"[label="US-Israel War\nwith Iran", fillcolor="#ffcccc", color="#b30000"];"Polymarket"[label="Polymarket\nPrediction Market", fillcolor="#e6f3ff", color="#0066cc"];"Kalshi"[label="Kalshi\nPrediction Market", fillcolor="#e6f3ff", color="#0066cc"];"Oil Futures"[label="Oil Futures\nMarket", fillcolor="#e6f3ff", color="#0066cc"];"Feb 27 Airstrikes"[label="Feb 27: $855k bets\n16 accounts >$100k profit", fillcolor="#fff0e6", color="#cc6600"];"Khamenei Assassination"[label="Khamenei Bet: $553k profit\nsingle user 'Magamyman'", fillcolor="#fff0e6", color="#cc6600"];"April 7 Ceasefire"[label="April 7: $950m oil bets\n50+ accounts on Polymarket", fillcolor="#fff0e6", color="#cc6600"];"CFTC Investigation"[label="CFTC Investigation\nPotential insider trading", fillcolor="#f0e6ff", color="#663399"];"Legal Gray Area"[label="Legal Gray Area\nBlockchain anonymity", fillcolor="#f0e6ff", color="#663399"];"Ethical Questions"[label="Ethical Questions\nInsider info on war events", fillcolor="#f0e6ff", color="#663399"];"Main Event"->{"Polymarket", "Kalshi", "Oil Futures"};"Polymarket"->{"Feb 27 Airstrikes", "Khamenei Assassination", "April 7 Ceasefire"};"Kalshi"->{"Feb 27 Airstrikes", "April 7 Ceasefire"};"Oil Futures"->"April 7 Ceasefire";{"Feb 27 Airstrikes", "Khamenei Assassination", "April 7 Ceasefire"}->{"CFTC Investigation", "Legal Gray Area", "Ethical Questions"};{rank=same;"Feb 27 Airstrikes";"Khamenei Assassination";"April 7 Ceasefire"}}
Amiga Graphics Archive	https://amiga.lychesis.net/	232	sph	47813566	digraph AmigaGraphicsArchive{graph[rankdir=TB, bgcolor="black", fontcolor="white", fontname="Helvetica"]node[shape=box, style=filled, fillcolor="dodgerblue3", color="white", fontcolor="white", fontname="Helvetica"]edge[color="gold", fontcolor="white", fontname="Helvetica"] "Amiga Graphics\nArchive"[shape=ellipse, fillcolor="firebrick3", fontsize=16] "Applications"[URL="https://amiga.lychesis.net/applications.html"]"Artists"[URL="https://amiga.lychesis.net/artists.html"]"Games"[URL="https://amiga.lychesis.net/games.html"]"Logos"[URL="https://amiga.lychesis.net/logos.html"]"Publications"[URL="https://amiga.lychesis.net/publications.html"]"Sceners"[URL="https://amiga.lychesis.net/sceners.html"]"Specials"[URL="https://amiga.lychesis.net/specials.html"] "Articles"[shape=folder, fillcolor="forestgreen"]"Comparison"[URL="https://amiga.lychesis.net/articles/Comparison.html"]"Cyber Assault 556"[URL="https://amiga.lychesis.net/articles/CyberAssault556.html"]"Display Technology"[URL="https://amiga.lychesis.net/articles/DisplayTechnology.html"]"Extra Half Bright"[URL="https://amiga.lychesis.net/articles/ExtraHalfBright.html"]"Game Companies"[URL="https://amiga.lychesis.net/articles/GameCompanies.html"]"Screen modes"[URL="https://amiga.lychesis.net/articles/ScreenModes.html"] "Social"[shape=folder, fillcolor="purple3"]"Twitter"[URL="https://twitter.com/amigagraphics"]"Mastodon"[URL="https://mastodon.social/@amigagraphics"]"Facebook"[URL="https://www.facebook.com/amiga.graphics.archive"] "Updates"[shape=folder, fillcolor="darkorange3"]"2026-04-12"[label="12 Apr 2026\nJo-Anne Park images"]"2026-03-01"[label="01 Mar 2026\nSingle image additions"]"2026-01-25"[label="25 Jan 2026\nCU Amiga magazine"]"2025-10-11"[label="11 Oct 2025\nCompute! Amiga Resource"]"2025-07-05"[label="05 Jul 2025\nColor cycling images"]"2025-05-31"[label="31 May 2025\nAmiga Magazin contests"]"2025-03-01"[label="01 Mar 2025\nGerman Amiga Magazin"]"2025-01-25"[label="25 Jan 2025\nStarray game graphics"]"2024-12-28"[label="28 Dec 2024\nFacet artworks"] "Amiga Graphics\nArchive"->{"Applications", "Artists", "Games", "Logos", "Publications", "Sceners", "Specials", "Articles", "Social", "Updates"} "Articles"->{"Comparison", "Cyber Assault 556", "Display Technology", "Extra Half Bright", "Game Companies", "Screen modes"} "Social"->{"Twitter", "Mastodon", "Facebook"} "Updates"->"2026-04-12" "2026-04-12"->"2026-03-01" "2026-03-01"->"2026-01-25" "2026-01-25"->"2025-10-11" "2025-10-11"->"2025-07-05" "2025-07-05"->"2025-05-31" "2025-05-31"->"2025-03-01" "2025-03-01"->"2025-01-25" "2025-01-25"->"2024-12-28"  "Commodore Amiga\n(1985)"[shape=note, fillcolor="goldenrod", fontcolor="black"]"Advanced Graphics\nCapabilities"[shape=note, fillcolor="goldenrod", fontcolor="black"] "Amiga Graphics\nArchive"->"Commodore Amiga\n(1985)"[style=dashed]"Commodore Amiga\n(1985)"->"Advanced Graphics\nCapabilities"[style=dashed]}
Category Theory Illustrated – Orders	https://abuseofnotation.github.io/category-theory-illustrated/04_order/	230	boris_m	47813668	digraph OrderRelationships{rankdir=BT;node[shape=box, style="rounded,filled", fillcolor=lightblue, fontname="Arial"];edge[arrowhead=vee, arrowsize=0.8];Order[label="Order\n(set + binary relation)"];LinearOrder[label="Linear/Total Order"];PartialOrder[label="Partial Order"];Preorder[label="Preorder"];Category[label="Category (thin)"];Reflexivity[shape=oval, fillcolor=lightyellow];Transitivity[shape=oval, fillcolor=lightyellow];Antisymmetry[shape=oval, fillcolor=lightyellow];Totality[shape=oval, fillcolor=lightyellow];Order->{LinearOrder, PartialOrder, Preorder};LinearOrder->{Reflexivity, Transitivity, Antisymmetry, Totality};PartialOrder->{Reflexivity, Transitivity, Antisymmetry};Preorder->{Reflexivity, Transitivity};Preorder->Category[label="is a"];Numbers[label="Natural Numbers\n(linear order)", fillcolor=palegreen];SoccerRank[label="Soccer Skills\n(partial order)", fillcolor=palegreen];ColorMixing[label="Color Mixing\n(lattice)", fillcolor=palegreen];DivisionPoset[label="Numbers by Division\n(lattice)", fillcolor=palegreen];LinearOrder->Numbers;PartialOrder->{SoccerRank, ColorMixing, DivisionPoset};Chains[label="Chains\n(linear subsets)", fillcolor=mistyrose];GreatestLeast[label="Greatest/Least\nElements", fillcolor=mistyrose];JoinsMeets[label="Joins & Meets", fillcolor=mistyrose];HasseDiagrams[label="Hasse Diagrams", fillcolor=mistyrose];PartialOrder->{Chains, GreatestLeast, JoinsMeets, HasseDiagrams};DistributiveLattice[label="Distributive Lattice", fillcolor=wheat];Birkhoff[label="Birkhoff's\nRepresentation Theorem", shape=oval, fillcolor=wheat];InclusionOrder[label="Inclusion Order\n(isomorphic)", fillcolor=wheat];ColorMixing->DistributiveLattice;DivisionPoset->DistributiveLattice;DistributiveLattice->Birkhoff;Birkhoff->InclusionOrder;EquivalenceRelation[label="Equivalence Relation", fillcolor=lavender];ProductsCoproducts[label="Products & Coproducts", fillcolor=lavender];Preorder->EquivalenceRelation[label="quotient by\nsymmetry"];Category->ProductsCoproducts[label="joins = coproducts\nmeets = products"];{rank=same;LinearOrder, PartialOrder, Preorder}{rank=same;Numbers, SoccerRank, ColorMixing, DivisionPoset}{rank=same;Reflexivity, Transitivity, Antisymmetry, Totality}}
Thoughts and feelings around Claude Design	https://samhenri.gold/blog/20260418-claude-design/	226	cdrnsf	47818700	digraph ClaudeDesignAnalysis{graph[bgcolor="transparent" fontname="Helvetica, Arial, sans-serif" labeljust="c" labelloc="t" pad="0.5" rankdir="TB" splines="ortho"]node[fontname="Helvetica, Arial, sans-serif" shape="box" style="filled, rounded" fillcolor="#f0f8ff" color="#2c3e50" fontcolor="#2c3e50" margin="0.2"]edge[color="#7f8c8d" fontcolor="#7f8c8d" fontsize=10 arrowhead="normal" arrowsize=0.8]label=<<B>Claude Design vs Figma: The Shift in Design Tooling Paradigm</B>> labelloc="t" "Historical Context"[fillcolor="#e8f4f8"]"Figma Era"[fillcolor="#ffe6e6"]"Agentic Shift"[fillcolor="#e6ffe6"]"Future Tools"[fillcolor="#fff0e6"]"Historical Context"->"Design Systematization" "Design Systematization"->"Figma Primitives\n(Components, Styles, Variables)" "Figma Primitives\n(Components, Styles, Variables)"->"Complex Design Systems" "Complex Design Systems"->"Specialized Design Roles" "Figma Era"->"Source of Truth Conflict" "Source of Truth Conflict"->"Figma as Canonical Tool" "Figma as Canonical Tool"->"Locked-down Format" "Locked-down Format"->"Excluded from LLM Training" "Excluded from LLM Training"->"Agentic Disadvantage" "Complex Design Systems"->"946 Color Variables" "Complex Design Systems"->"16 Variant Components" "Complex Design Systems"->"Nested Mode Overrides" "Nested Mode Overrides"->"Debugging Nightmare" "Agentic Shift"->"Code as New Source of Truth" "Code as New Source of Truth"->"Claude Design Emerges" "Claude Design Emerges"->"Truth to Materials Principle" "Truth to Materials Principle"->"HTML/JS Native" "Claude Design Emerges"->"Sibling to Claude Code" "Sibling to Claude Code"->"Seamless Design-Dev Loop" "HTML/JS Native"->"Direct Material Work" "Future Tools"->"Two Paths Emerge" "Two Paths Emerge"->"Claude Design Path" "Claude Design Path"->"Code-integrated Design" "Code-integrated Design"->"Implementation-focused" "Two Paths Emerge"->"Pure Exploration Tool" "Pure Exploration Tool"->"No Code Expectation" "No Code Expectation"->"Creative Freedom Focus" "Agentic Disadvantage"->"Figma's Sketch Moment" "Figma's Sketch Moment"->"Paradigm Shift" "Excluded from LLM Training"->"Code as New Source of Truth"[style="dashed"]"Debugging Nightmare"->"Code as New Source of Truth"[style="dashed"]"Complex Design Systems"->"Agentic Disadvantage"[style="dashed"]"Truth to Materials Principle"->"Pure Exploration Tool"[style="dashed"]"Claude Design Emerges"[fillcolor="#d4edda"]"Figma's Sketch Moment"[fillcolor="#f8d7da"]"Pure Exploration Tool"[fillcolor="#fff3cd"]}
