title	url	points	by	hnId	dot
DeepSeek v4	https://api-docs.deepseek.com/	1804	impact_sy	47884971	digraph DeepSeek_API_Compatibility{rankdir=TB bgcolor="#f8fafc" node[fontname="Helvetica,Arial,sans-serif" shape=box style=filled]edge[fontname="Helvetica,Arial,sans-serif"] graph[labelloc="t" label=<<B>DeepSeek API Compatibility Diagram</B>> fontsize=20] subgraph cluster_main{label="DeepSeek API Core Concept" bgcolor="#e3f2fd" style=filled  DeepSeek_API[label="DeepSeek API" shape=ellipse fillcolor="#bbdefb" width=2.5 height=1.2] Compatibility[label="OpenAI/Anthropic\nAPI Compatibility" fillcolor="#c8e6c9"] SDK_Compatibility[label="OpenAI/Anthropic SDK\n& Compatible Software" fillcolor="#fff9c4"]} subgraph cluster_config{label="Configuration Parameters" bgcolor="#f3e5f5" style=filled  OpenAI_Config[label=<<TABLE BORDER="0" CELLBORDER="1" CELLSPACING="0">             <TR><TD COLSPAN="2"><B>OpenAI Format</B></TD></TR>             <TR><TD>base_url</TD><TD>api.deepseek.com</TD></TR>             <TR><TD>api_key</TD><TD>Apply at platform.deepseek.com</TD></TR>         </TABLE>> fillcolor="#e1bee7"] Anthropic_Config[label=<<TABLE BORDER="0" CELLBORDER="1" CELLSPACING="0">             <TR><TD COLSPAN="2"><B>Anthropic Format</B></TD></TR>             <TR><TD>base_url</TD><TD>api.deepseek.com/anthropic</TD></TR>             <TR><TD>api_key</TD><TD>Apply at platform.deepseek.com</TD></TR>         </TABLE>> fillcolor="#e1bee7"] Models[label=<<TABLE BORDER="0" CELLBORDER="1" CELLSPACING="0">             <TR><TD COLSPAN="2"><B>Available Models</B></TD></TR>             <TR><TD>deepseek-v4-flash</TD><TD>✅ Current</TD></TR>             <TR><TD>deepseek-v4-pro</TD><TD>✅ Current</TD></TR>             <TR><TD>deepseek-chat</TD><TD>⚠️ Deprecates 2026/07/24</TD></TR>             <TR><TD>deepseek-reasoner</TD><TD>⚠️ Deprecates 2026/07/24</TD></TR>         </TABLE>> fillcolor="#ffcdd2"]} subgraph cluster_usage{label="API Usage Examples" bgcolor="#e8f5e8" style=filled  NonStream[label="Non-Stream Mode\n(stream: false)" fillcolor="#a5d6a7"]Stream[label="Stream Mode\n(stream: true)" fillcolor="#a5d6a7"] Example_Features[label=<<TABLE BORDER="0" CELLBORDER="1" CELLSPACING="0">             <TR><TD COLSPAN="2"><B>Advanced Features</B></TD></TR>             <TR><TD>thinking</TD><TD>type: enabled</TD></TR>             <TR><TD>reasoning_effort</TD><TD>high/medium/low</TD></TR>         </TABLE>> fillcolor="#c8e6c9"]} DeepSeek_API->Compatibility Compatibility->SDK_Compatibility Compatibility->OpenAI_Config Compatibility->Anthropic_Config Compatibility->Models  OpenAI_Config->NonStream[label="curl/python/nodejs"]Anthropic_Config->NonStream[label="curl/python/nodejs"]Models->NonStream NonStream->Stream[label="Parameter toggle"]NonStream->Example_Features[style=dashed] subgraph cluster_legend{label="Legend" bgcolor="#ffffff" style=filled  Current[label="✅ Current Model" fillcolor="#a5d6a7"]Deprecated[label="⚠️ Deprecated Model" fillcolor="#ffcdd2"]Format[label="📋 API Format" fillcolor="#e1bee7"]Feature[label="⚡ Advanced Feature" fillcolor="#c8e6c9"]}}
I cancelled Claude: Token issues, declining quality, and poor support	https://nickyreinert.de/en/2026/2026-04-24-claude-critics/	772	y42	47892019	digraph ClaudeExperience{rankdir=TB bgcolor="transparent" node[fontname="Arial", fontsize=12, shape=rectangle, style=filled]edge[fontname="Arial", fontsize=10]Start[label="Start: Subscribed to Claude Code", fillcolor="#c1e1c1"]Enthusiasm[label="First Enthusiasm:\n• Fast response\n• Fair token allowance\n• Good quality", fillcolor="#c1e1c1"]SupportIssue[label="Support Issue:\n• Token spike to 100%\n• AI support bot failed\n• Human support generic", fillcolor="#ffcccc"]QualityDecline[label="Declining Quality:\n• Token exhaustion\n• Lazy coding practices\n• Cost inefficiency", fillcolor="#ffcccc"]CacheProblem[label="Cache Issues:\n• Re-reading codebase\n• Double token costs", fillcolor="#ffcccc"]LimitConfusion[label="Limit Confusion:\n• Unexplained monthly limit\n• False warnings", fillcolor="#ffcccc"]Cancellation[label="Outcome: Account Cancelled", fillcolor="#ff9999", shape=ellipse]Start->Enthusiasm[label="Weeks 1-2"]Enthusiasm->SupportIssue[label="Week 3"]SupportIssue->QualityDecline[label="Following weeks"]QualityDecline->CacheProblem[label="Technical issues"]CacheProblem->LimitConfusion[label="System glitches"]LimitConfusion->Cancellation[label="Final decision"]subgraph cluster_positive{label="Initial Positives" bgcolor="#e8f4e8" Positive1[label="Increased token allowance", fillcolor="#b3e6b3"]Positive2[label="Support for right cause", fillcolor="#b3e6b3"]Positive3[label="Productivity boost", fillcolor="#b3e6b3"]}subgraph cluster_negative{label="Major Complaints" bgcolor="#ffe6e6" Negative1[label="Poor support experience", fillcolor="#ffb3b3"]Negative2[label="Quality degradation", fillcolor="#ffb3b3"]Negative3[label="Technical inefficiencies", fillcolor="#ffb3b3"]Negative4[label="Unclear limits", fillcolor="#ffb3b3"]}Enthusiasm->Positive1[style=dashed, color=green]Enthusiasm->Positive2[style=dashed, color=green]Enthusiasm->Positive3[style=dashed, color=green] SupportIssue->Negative1[style=dashed, color=red]QualityDecline->Negative2[style=dashed, color=red]CacheProblem->Negative3[style=dashed, color=red]LimitConfusion->Negative4[style=dashed, color=red]EmotionalHigh[label="😊 Initial excitement", shape=note, fillcolor="#ffffcc"]EmotionalLow[label="😠 Frustration buildup", shape=note, fillcolor="#ffcc99"]EmotionalEnd[label="😔 Disappointed cancellation", shape=note, fillcolor="#ff9999"]Enthusiasm->EmotionalHigh[style=dotted]SupportIssue->EmotionalLow[style=dotted]Cancellation->EmotionalEnd[style=dotted]}
Norway set to become latest country to ban social media for under 16s	https://www.bloomberg.com/news/articles/2026-04-24/norway-wants-kids-to-be-kids-with-social-media-ban-for-under-16s	373	1vuio0pswjnm7	47891019	digraph CAPTCHA_Flow{rankdir=TB;bgcolor="#f5f5f5";node[fontname="Arial", shape=rectangle, style="rounded,filled"];edge[fontname="Arial", color="#666666"]; Start[label="User Access Attempt", fillcolor="#e6f7ff"];Detection[label="Unusual Activity Detected", fillcolor="#fff2cc"];CAPTCHA[label="CAPTCHA Challenge\n(Click 'I'm not a robot')", fillcolor="#ffe6e6"];Verification[label="System Verification", fillcolor="#e6ffe6"];Success[label="Access Granted", fillcolor="#d4edda"];Support[label="Contact Support\n(Reference ID provided)", fillcolor="#f8d7da"]; subgraph cluster_checks{label="Pre-Check Requirements";color=invis;JS_Check[label="JavaScript Enabled?", shape=diamond];Cookie_Check[label="Cookies Allowed?", shape=diamond];} Start->Detection;Detection->JS_Check;JS_Check->Cookie_Check[label="Yes"];JS_Check->Support[label="No"];Cookie_Check->CAPTCHA[label="Yes"];Cookie_Check->Support[label="No"];CAPTCHA->Verification;Verification->Success[label="Verified"];Verification->Support[label="Failed"]; TOS[label="Terms of Service", URL="https://www.bloomberg.com/notices/tos"];Cookie_Policy[label="Cookie Policy", URL="https://www.bloomberg.com/notices/tos"];Support->TOS[style=dashed];Support->Cookie_Policy[style=dashed]; Subscribe[label="Bloomberg Subscription Offer", fillcolor="#e6e6ff"];Success->Subscribe[style=dotted];}
Sabotaging projects by overthinking, scope creep, and structural diffing	https://kevinlynagh.com/newsletter/2026_04_overthinking/	351	alcazar	47890799	digraph G{rankdir=TB;bgcolor="transparent";node[fontname="Monospace", fontsize=12, shape=rect, style="rounded,filled", fillcolor="#f0f8ff", color="#2e5cb8"];edge[fontname="Monospace", fontsize=10, color="#666666", arrowhead=open];"Success Criteria Clarity"[fillcolor="#e6f7ff", shape=ellipse, style="filled", penwidth=2];subgraph cluster_0{label="Project Approach";fontname="Monospace";fontsize=11;color="#888888";style="dashed";"Path 1: Just Do It"[fillcolor="#d4edda"];"Path 2: Overthink"[fillcolor="#f8d7da"];}subgraph cluster_1{label="Outcome 1";fontname="Monospace";fontsize=11;color="#888888";style="dashed";"Quick Completion"[fillcolor="#d4edda"];"Satisfaction"[fillcolor="#d4edda"];"Example: Shelf Project"[fillcolor="#d4edda"];}subgraph cluster_2{label="Outcome 2";fontname="Monospace";fontsize=11;color="#888888";style="dashed";"Analysis Paralysis"[fillcolor="#f8d7da"];"Scope Creep"[fillcolor="#f8d7da"];"Unfinished Projects"[fillcolor="#f8d7da"];"Example: Diff Tool Research"[fillcolor="#f8d7da"];}"Hardware Prototyping Languages"[fillcolor="#f8d7da"];"Clojure+Rust Fusion Language"[fillcolor="#f8d7da"];"CAD Programming Language"[fillcolor="#f8d7da"];subgraph cluster_3{label="Lessons Learned";fontname="Monospace";fontsize=11;color="#888888";style="dashed";"YAGNI Principle"[fillcolor="#fff3cd"];"Conservation of Scope Creep"[fillcolor="#fff3cd"];"Learning by Doing > Overthinking"[fillcolor="#fff3cd"];}"Embrace Action"[fillcolor="#e6f7ff", shape=ellipse, style="filled", penwidth=2];"Success Criteria Clarity"->{"Path 1: Just Do It", "Path 2: Overthink"};"Path 1: Just Do It"->{"Quick Completion", "Satisfaction", "Example: Shelf Project"};"Path 2: Overthink"->{"Analysis Paralysis", "Scope Creep", "Unfinished Projects", "Example: Diff Tool Research"};"Path 2: Overthink"->{"Hardware Prototyping Languages", "Clojure+Rust Fusion Language", "CAD Programming Language"};{"Analysis Paralysis", "Scope Creep"}->"YAGNI Principle";"Unfinished Projects"->"Conservation of Scope Creep";{"Example: Shelf Project", "Example: Diff Tool Research"}->"Learning by Doing > Overthinking";{"YAGNI Principle", "Conservation of Scope Creep", "Learning by Doing > Overthinking"}->"Embrace Action";subgraph cluster_4{label="Key Insights";fontname="Monospace";fontsize=10;color="#666666";style="dotted";note1[label="Clear success criteria\nenables decisive action", shape=note, fillcolor="#fff0f0"];note2[label="Overthinking leads to\nunproductive rabbit holes", shape=note, fillcolor="#fff0f0"];note3[label="Action produces learning\nand tangible results", shape=note, fillcolor="#fff0f0"];}"Success Criteria Clarity"->note1[style=invis];"Path 2: Overthink"->note2[style=invis];"Path 1: Just Do It"->note3[style=invis];}
Spinel: Ruby AOT Native Compiler	https://github.com/matz/spinel	309	dluan	47887334	digraph Spinel{rankdir=TB bgcolor="transparent" node[fontname="Monospace", fontsize=10, shape=box, style=filled, fillcolor="lightblue"]edge[fontname="Monospace", fontsize=9]labelloc="t" label="Spinel - Ruby AOT Compiler Architecture" RubySource[label="Ruby Source (.rb)"]AST[label="AST Text File"]CSource[label="C Source (.c)"]NativeBinary[label="Native Binary", fillcolor="lightgreen"]Parse[label="spinel_parse\n(Prism Parser)", fillcolor="lightyellow"]Codegen[label="spinel_codegen\n(Type Inference + C Gen)", fillcolor="lightyellow"]Compile[label="cc -O2 -Ilib -lm\n(C Compiler)", fillcolor="lightyellow"]RubySource->Parse->AST->Codegen->CSource->Compile->NativeBinary subgraph cluster_features{label="Key Features" style=dashed fillcolor="lightgrey"  SelfHosting[label="Self-Hosting\nCompiler in Ruby"]TypeInference[label="Whole-Program\nType Inference"]Optimizations[label="Advanced Optimizations", shape=ellipse]ValueTypes[label="Value-Type Promotion"]StringOpt[label="String Concatenation\nOptimization"]BigInt[label="BigInt Auto-Promotion"]GCOpt[label="GC Optimizations"] Optimizations->{ValueTypes, StringOpt, BigInt, GCOpt}[style=invis]}subgraph cluster_performance{label="Performance Results" style=dashed fillcolor="moccasin"  Speedup[label="11.6x Faster\nGeometric Mean"]Benchmarks[label="55 Benchmarks\n28 Core Tests"]Examples[label="life: 86.7x\nfib: 34.2x\nnqueens: 30.4x"] Speedup->Benchmarks->Examples[style=invis]}Codegen->TypeInference[style=dashed, dir=none]Codegen->Optimizations[style=dashed, dir=none]NativeBinary->SelfHosting[style=dashed, dir=none]NativeBinary->Speedup[style=dashed, dir=none]subgraph cluster_bootstrap{label="Self-Hosting Bootstrap" style=dotted fillcolor="lavender"  Bootstrap1[label="CRuby + spinel_codegen.rb"]Gen1[label="gen1.c"]Bin1[label="bin1"]Gen2[label="gen2.c"]Bin2[label="bin2"]Gen3[label="gen3.c"] Bootstrap1->Gen1->Bin1->Gen2->Bin2->Gen3 Gen3->Gen2[label="verification\n(gen2.c == gen3.c)", style=dashed]}subgraph cluster_runtime{label="Runtime Components" style=filled fillcolor="lightcyan"  RuntimeHeader[label="sp_runtime.h"]BigIntLib[label="sp_bigint.c"]RegexEngine[label="Built-in Regex Engine"]GC[label="Mark-and-Sweep GC"] RuntimeHeader->{BigIntLib, RegexEngine, GC}[style=invis]}Compile->RuntimeHeader[style=dashed, dir=none]subgraph cluster_limits{label="Limitations" style=filled fillcolor="lightpink"  NoEval[label="No eval/metaprogramming"]NoThreads[label="No threads\n(Fiber supported)"]UTF8Only[label="UTF-8/ASCII only"] NoEval->NoThreads->UTF8Only[style=invis]}{rank=same;Parse;Codegen;Compile}{rank=same;SelfHosting;TypeInference}{rank=same;Speedup;Benchmarks}}
Google plans to invest up to $40B in Anthropic	https://www.bloomberg.com/news/articles/2026-04-24/google-plans-to-invest-up-to-40-billion-in-anthropic	308	elffjs	47892074	digraph google_anthropic_investment{graph[bgcolor="#f7f7f7", fontname="Arial", fontsize=16, label="Google's Investment in Anthropic", labelloc=t, fontcolor="#333333"];node[shape=box, style="filled,rounded", fillcolor="#ffffff", fontname="Arial", color="#333333", fontcolor="#333333"];edge[color="#666666", arrowhead=normal, penwidth=2];google[label="Google (Alphabet Inc.)", fillcolor="#4285F4", fontcolor="white"];anthropic[label="Anthropic PBC", fillcolor="#34A853", fontcolor="white"];bloomberg[label="Bloomberg", fillcolor="#FF6D01", fontcolor="white"];investment[label="Investment Plan\n• $10B initial (cash)\n• $30B conditional\n• $350B valuation", shape=ellipse, fillcolor="#EA4335", fontcolor="white"];conditions[label="Conditions\n• Performance targets\n• Computing capacity expansion", shape=note, fillcolor="#FBBC05", fontcolor="white"];google->investment[label="Commits"];investment->anthropic[label="Funds"];conditions->investment[label="Triggers additional $30B"];bloomberg->investment[label="Reports", style=dashed];ai_race[label="AI Race\n(Partners & Rivals)", shape=diamond, fillcolor="#cce5ff"];google->ai_race[dir=none];anthropic->ai_race[dir=none];{rank=same;google anthropic}{rank=same;investment conditions}}
Ubuntu 26.04	https://lwn.net/Articles/1069399/	302	lxst	47885596	digraph Ubuntu2604Release{rankdir=TB;bgcolor="transparent";node[fontname="Helvetica", fontsize=12, shape=box, style="rounded,filled", fillcolor="#E8F4FD", color="#2C5AA0"];edge[color="#666666", fontname="Helvetica", fontsize=10];Ubuntu2604[label="Ubuntu 26.04 LTS\n'Resolute Raccoon'", shape=ellipse, fillcolor="#FFE6CC", color="#CC6600", fontsize=14];subgraph cluster_features{label="Key Features";fontsize=12;color=invis; Security[label="Enhanced Security\n• TPM-backed FDE\n• Memory-safe components\n• App permission controls"];Performance[label="Performance Boost\n• Optimized kernels\n• Improved resource mgmt"];Usability[label="Usability Improvements\n• Unified UI updates\n• Livepatch for ARM"];Flavors[label="Official Flavors\nEdubuntu, Kubuntu, Lubuntu,\nUbuntu Budgie, Ubuntu Cinnamon,\nUbuntu Kylin, Ubuntu Studio,\nUbuntu Unity, Xubuntu"];}Support[label="Support Timeline\n• 5 years: Desktop, Server, Cloud, WSL, Core\n• 3 years: Other flavors", fillcolor="#E0FFE0", color="#006600"];subgraph cluster_discussions{label="Community Topics";fontsize=12;color=invis; MATE[label="MATE Desktop\nSeeking maintainers"];RustCoreutils[label="rust-coreutils\nPartial adoption (security audit)"];Authd[label="authd\nCloud authentication tool"];BugReport[label="Bug Report\nSSH agent socket fix"];}Ubuntu2604->{Security, Performance, Usability, Flavors};Flavors->Support;Ubuntu2604->{MATE, RustCoreutils, Authd, BugReport}[style=dashed, color="#999999"];}
How to be anti-social – a guide to incoherent and isolating social experiences	https://nate.leaflet.pub/3mk4xkaxobc2p	300	calcifer	47888372	digraph DistortedMindset{rankdir=TB bgcolor="black" node[fontname="Helvetica" fontsize=12 shape=rect style=filled]edge[color="#666666" fontname="Helvetica" fontsize=10]"Distorted\nMindset"[fillcolor="#8B0000" fontcolor="white" penwidth=2]"Assume Worst Intent\n(malicious/ignorant/amoral)"[fillcolor="#B22222" fontcolor="white"]"Trust Intuition\nOver Reasoning"[fillcolor="#B22222" fontcolor="white"]"Interpret Through\nPersonal Fears"[fillcolor="#B22222" fontcolor="white"]"Pivot Conversations\nWhen Challenged"[fillcolor="#DC143C" fontcolor="white"]"Ask Suggestive Questions\n(to imply correctness)"[fillcolor="#DC143C" fontcolor="white"]"Dig In Heels\nAgainst Dissent"[fillcolor="#DC143C" fontcolor="white"]"Exploit Network\nAgainst Detractors"[fillcolor="#DC143C" fontcolor="white"]"No Grace for Mistakes\n(especially strangers)"[fillcolor="#DC143C" fontcolor="white"]"Retreat Into Self\nWhen Cornered"[fillcolor="#DC143C" fontcolor="white"]"Avoid Challenging\nOwn Assumptions"[fillcolor="#FF6347" fontcolor="black"]"Avoid Displaying\nLack of Knowledge"[fillcolor="#FF6347" fontcolor="black"]"Ignore Credentials\nof Opponents"[fillcolor="#FF6347" fontcolor="black"]"No Understanding\nof Different Views"[fillcolor="#FF6347" fontcolor="black"]"Distorted\nMindset"->{"Assume Worst Intent\n(malicious/ignorant/amoral)"  "Trust Intuition\nOver Reasoning"  "Interpret Through\nPersonal Fears"}"Assume Worst Intent\n(malicious/ignorant/amoral)"->{"Pivot Conversations\nWhen Challenged"  "No Grace for Mistakes\n(especially strangers)"} "Trust Intuition\nOver Reasoning"->{"Dig In Heels\nAgainst Dissent"  "Ask Suggestive Questions\n(to imply correctness)"} "Interpret Through\nPersonal Fears"->{"Exploit Network\nAgainst Detractors"  "Retreat Into Self\nWhen Cornered"}"Pivot Conversations\nWhen Challenged"->"Avoid Displaying\nLack of Knowledge" "Dig In Heels\nAgainst Dissent"->"Avoid Challenging\nOwn Assumptions" "Exploit Network\nAgainst Detractors"->"Ignore Credentials\nof Opponents" "Retreat Into Self\nWhen Cornered"->"No Understanding\nof Different Views" "Pivot Conversations\nWhen Challenged"->"Ask Suggestive Questions\n(to imply correctness)"[style=dashed]"Dig In Heels\nAgainst Dissent"->"Exploit Network\nAgainst Detractors"[style=dashed]"No Grace for Mistakes\n(especially strangers)"->"Retreat Into Self\nWhen Cornered"[style=dashed]labelloc="t" label="Visualization of Toxic Communication Patterns\n\n" fontname="Helvetica" fontsize=14 fontcolor="white"}
Why I Write (1946)	https://www.orwellfoundation.com/the-orwell-foundation/orwell/essays-and-other-works/why-i-write/	268	RyanShook	47884768	digraph OrwellWriting{rankdir=TB;bgcolor="transparent";node[fontname="Helvetica", shape=box, style=filled, fillcolor="lightgray", color="black"];edge[color="gray"];"Political Writing as Art"[shape=ellipse, fillcolor="gold", fontsize=16, fontname="Helvetica-Bold"];"Early Desire to Write"->"Childhood Isolation";"Childhood Isolation"->"Literary Escape";"Literary Escape"->"Four Motives";subgraph cluster_motives{label="Four Great Motives";fontname="Helvetica-Bold";bgcolor="lightblue";"Sheer Egoism";"Aesthetic Enthusiasm";"Historical Impulse";"Political Purpose";}"Burmese Experience"->"Awareness of Imperialism";"Poverty & Failure"->"Hatred of Authority";"Spanish Civil War"->"Political Awakening";"Early Ornate Style"->"Shift to Exact Prose";"Political Awakening"->"Fusion in Animal Farm";"Fusion in Animal Farm"->"Political Writing as Art";"Four Motives"->"Political Writing as Art"[style=dashed];"Political Awakening"->"Political Purpose"[dir=back];"Aesthetic Enthusiasm"->"Shift to Exact Prose";"Historical Impulse"->"Desire for Truth";{rank=same;"Sheer Egoism";"Aesthetic Enthusiasm";"Historical Impulse";"Political Purpose"}{rank=same;"Burmese Experience";"Poverty & Failure";"Spanish Civil War"}}
Habitual coffee intake shapes the microbiome, modifies physiology and cognition	https://www.nature.com/articles/s41467-026-71264-8	249	scubakid	47885377	digraph CoffeeStudyOverview{graph[layout=dot, rankdir=TB, bgcolor="transparent", fontname="Helvetica", fontsize=12]node[shape=rectangle, style=filled, fillcolor="lightblue", fontname="Helvetica", fontsize=10, width=2.5, height=0.8]edge[color="#555555", fontname="Helvetica", fontsize=9]Baseline[label="Baseline Phase\nCompare NCD vs CD"]Washout[label="Washout Phase\nCD abstain 14 days"]Intervention[label="Intervention Phase\nCD reintroduce coffee"]NCD[label="Non-Coffee Drinkers\nNCD (n=31)", fillcolor="lightyellow"]CD[label="Coffee Drinkers\nCD (n=31)", fillcolor="lightcoral"]Caffeinated[label="Caffeinated Coffee\n(n=16)", fillcolor="lightpink"]Decaffeinated[label="Decaffeinated Coffee\n(n=15)", fillcolor="lightseagreen"]Cognitive[label="Cognitive Tests\n(PASAT, ModRey, PAL, ERT)"]MoodBehavior[label="Mood & Behavior\n(UPPS-P, ERS, STAI, BDI, PSS)"]Physiological[label="Physiological Measures\n(Cortisol, Blood Pressure, BMI)"]Immune[label="Immune Markers\n(CRP, IL-6, IL-10, TNFα)"]Metabolomics[label="Metabolomics\n(Urine & Feces)"]Microbiome[label="Microbiome\n(Shotgun Metagenomics)"]Dietary[label="Dietary Intake\n(Polyphenols, Caffeine)"]Baseline->Washout[label="CD only"]Washout->Intervention Baseline->{NCD CD}[dir=none] Intervention->{Caffeinated Decaffeinated}[dir=none]{NCD CD Caffeinated Decaffeinated}->{Cognitive MoodBehavior Physiological Immune Metabolomics Microbiome Dietary}[style=dashed, color="gray"]subgraph cluster_findings{label="Key Findings";bgcolor="lightgrey";fontsize=11; F1[label="Coffee influences gut microbiome\n& metabolite profiles", fillcolor="wheat"]F2[label="Caffeine & non-caffeine components\nexert distinct effects", fillcolor="wheat"]F3[label="Links to microbiota-gut-brain axis\n& cognitive benefits", fillcolor="wheat"]}{Caffeinated Decaffeinated Microbiome Metabolomics}->F1[style=invis]{Caffeinated Decaffeinated Cognitive MoodBehavior}->F2[style=invis]{Microbiome Cognitive MoodBehavior}->F3[style=invis]}
