title	url	points	by	hnId	dot
CrowdStrike attempts takedown of parody site	https://clownstrike.lol/crowdmad/	721	clownstrikelol	41133917	digraph ClownStrikeSaga{node[shape=box, style=filled, color=lightblue];rankdir=LR;ClownStrike[label="ClownStrike.lol\nParody Site", fillcolor=lightyellow];CSC[label="Clown Services Company", fillcolor=lightcoral];CrowdStrike[label="CrowdStrike\n(Actual Company)", fillcolor=lightcoral]; CloudFlareTakedown[label="CloudFlare Takedown\nRequest Received", fillcolor=lightsalmon];CloudFlareResponse[label="CloudFlare Response\nTo Public Pressure", fillcolor=lightsalmon]; FortinetPhishing[label="Fortinet Labels as\nPhishing", fillcolor=lightgreen];FortinetFixed[label="Fortinet Fixes\nPhishing Label", fillcolor=lightgreen]; CRDFMalicious[label="CRDF Labels as\nMalicious", fillcolor=lightpink];CRDFCleared[label="CRDF Clears\nMalicious Label", fillcolor=lightpink]; Publicity[label="Publicity\n(Ars Technica, Hacker News, etc.)", fillcolor=lightgrey];CrowdStrike->CSC[label="Uses for Takedowns"];CSC->ClownStrike[label="Bogus Takedown"];ClownStrike->CloudFlareTakedown[label="Received"];CloudFlareTakedown->CloudFlareResponse[label="Response"];CloudFlareResponse->ClownStrike[label="Site Stays"];ClownStrike->Publicity[label="Featured"];ClownStrike->FortinetPhishing[label="Mislabeled"];FortinetPhishing->FortinetFixed[label="Appealed"];ClownStrike->CRDFMalicious[label="Mislabeled"];CRDFMalicious->CRDFCleared[label="Appealed"];Legal[label="Legal Defense\n(DMCA & Fair Use)", shape=note, fillcolor=lightgoldenrodyellow];ClownStrike->Legal[style=dashed, label="Legal Action"];}
How I got my laser eye injury	https://www.funraniumlabs.com/2024/07/how-i-got-my-laser-eye-injury/	609	omnibrain	41127706	digraph G{node[shape=box, style=filled, color=lightblue];rankdir=LR;start[label="Overcast Morning\n1999", fillcolor=lightgreen];hear_noise[label="Hear Rhythmic Clicking"];recognize_sound[label="Recognize Flashlamp Noise"];shut_down[label="Shout 'SHUT IT DOWN!!!'"];laser_hit[label="Laser Hit Incident"];assess_scene[label="Assess the Scene"];question_eyewear[label="Question Safety Eyewear"];bad_idea_realized[label="Bad Idea Realized"];damage_assesment[label="Damage to VP's Car"];moral[label="Moral of the Story", fillcolor=lightpink];me[label="Me", shape=ellipse, fillcolor=lightyellow];bob[label="Bob", shape=ellipse, fillcolor=lightyellow];customers[label="Customers", shape=ellipse, fillcolor=lightyellow];laser[label="Quanta-Ray Laser", shape=rectangle, fillcolor=orange];trailer[label="Caltrans Trailer", shape=rectangle, fillcolor=orange];jeep[label="VP's Jeep", shape=rectangle, fillcolor=orange];school[label="Elementary School", shape=rectangle, fillcolor=orange];cloud[label="Clouds", shape=rectangle, fillcolor=orange];start->hear_noise->recognize_sound->shut_down->laser_hit->assess_scene;assess_scene->question_eyewear->bad_idea_realized->damage_assesment->moral; me->shut_down;bob->laser->trailer->jeep;customers->bad_idea_realized;school->assess_scene;cloud->damage_assesment;eyewear_issue[label="Wrong Glasses", shape=note, fillcolor=lightcoral];question_eyewear->eyewear_issue;eyewear_issue->customers;beam_path[label="Beam Path", shape=hexagon, fillcolor=lightgreen];laser->beam_path->jeep;beam_path->school;{rank=same;laser;trailer;jeep}}
Hundred Rabbits is a small collective exploring the failability of modern tech	https://100r.co/site/about_us.html	384	Bluestein	41131181	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue, fontname="Arial"];edge[color=gray];"Home"->"About";"Home"->"Knowledge";"Home"->"Articles";"Home"->"Projects";"Home"->"Travel";"Knowledge"->"Articles"[label="Leads to"];"Knowledge"->"Projects"[label="Informs"];"Projects"->"Articles"[label="Documentation"];"Travel"->"Articles"[label="Inspiration"];"About"->"Home"[style=dashed, label="Returns to"];"Home"[label="Home\n(Rabbit in Sweater)", image="https://100r.co/media/interface/home.png"];"About"[label="About\n(Mariner Rabbit)", image="https://100r.co/media/interface/about.png"];"Knowledge"[label="Knowledge\n(Rabbit with Documents)", image="https://100r.co/media/interface/knowledge.png"];"Articles"[label="Articles\n(Rabbit Writing)", image="https://100r.co/media/interface/articles.png"];"Projects"[label="Projects\n(Rabbit with Hard Hat)", image="https://100r.co/media/interface/projects.png"];"Travel"[label="Travel\n(Rabbit in Boat)", image="https://100r.co/media/interface/travel.png"];ranksep=2.0;nodesep=1.0;}
Flux: Open-source text-to-image model with 12B parameters	https://blog.fal.ai/flux-the-largest-open-sourced-text2img-model-now-available-on-fal/	364	CuriouslyC	41130620	digraph FluxOverview{rankdir=LR;node[shape=box, style="rounded,filled", color="lightblue", fontname="Helvetica", fontsize="10"];edge[color="gray"];flux[label="Flux", fillcolor="lightyellow"];blackforestlabs[label="Black Forest Labs", fillcolor="lightpink"];features[label="Key Features", fillcolor="lightgreen"];subgraph cluster_flux{label="Flux Models";style=filled;color=lightgrey;flux_dev[label="FLUX.1 [dev]", fillcolor="lightblue"];flux_schnell[label="FLUX.1 [schnell]", fillcolor="lightblue"];flux_pro[label="FLUX.1 [pro]", fillcolor="lightblue"];}subgraph cluster_features{label="Key Features";style=filled;color=lightgreen;image_quality[label="Enhanced Image Quality"];photorealism[label="Advanced Human Anatomy & Photorealism"];prompt_adherence[label="Improved Prompt Adherence"];speed[label="Exceptional Speed"];}flux->blackforestlabs[label="Developed By"];flux->features[label="Provides"];flux->flux_dev;flux->flux_schnell;flux->flux_pro;features->image_quality;features->photorealism;features->prompt_adherence;features->speed;demo[label="Demo", shape=ellipse, fillcolor="lightsalmon"];api[label="API Documentation", shape=ellipse, fillcolor="lightsalmon"];flux_dev->demo[label="Playground"];flux_dev->api;{rank=same;flux_dev;flux_schnell;flux_pro;}{rank=same;image_quality;photorealism;prompt_adherence;speed;}}
Just disconnect the internet	https://computer.rip/2024-07-31-just-disconnect-the-internet.html	354	bathtub365	41125490	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightgrey];"Internet Connectivity"[fillcolor=orange];"Information Exchange"->"Internet Connectivity";"System Maintenance"->"Internet Connectivity";"Business Functionality"->"Internet Connectivity";"Increased Costs"->"Non-Internet Connected";"Operational Complexity"->"Non-Internet Connected";"Vendor Support Issues"->"Non-Internet Connected";subgraph cluster_types{label="Types of Connectivity";"No Network Connection"->"Air-Gapped System"->"Data via Physical Media"->"Data Diode"->"Private WAN"->"VPN Over Internet"->"Restricted Internet Access";}"Security Considerations"->"Internet Connectivity";"Operational Efficiency"->"Internet Connectivity";"Apply Restrictive Policies"->"Mitigate Connectivity Risks";"Design for Offline"->"Mitigate Connectivity Risks";"Avoid Runtime Dependencies"->"Mitigate Connectivity Risks";"ClownStrike Incident"->"Security Vendor Blunders"[color=red];"Security Vendor Blunders"->"Internet Connectivity"[style=dashed, color=red];"Internet Connectivity"->"Non-Internet Connected"[label="Common Misconception"];"Non-Internet Connected"->"Internet Connectivity"[label="Practical Considerations"];"Internet Connectivity"[label="Systems Connected to Internet"];"Non-Internet Connected"[label="Systems Not Connected to Internet"];"Mitigate Connectivity Risks"[label="Mitigation Strategies"];}
Breakthrough a step toward revealing hidden structure of prime numbers	https://www.science.org/content/article/sensational-breakthrough-marks-step-toward-revealing-hidden-structure-prime-numbers	337	igitur	41126944	digraph SecurityCheck{rankdir=LR;node[shape=box, style="rounded,filled", color=lightblue];user[label="User", fillcolor="#D5E8D4"];website[label="www.science.org", fillcolor="#FFF2CC"];security[label="Security Check", fillcolor="#F8CECC"];verification[label="Verification Process", fillcolor="#DAE8FC"];user->website[label=" Accesses"];website->security[label=" Initiates"];security->verification[label=" Undergoes"];verification->website[label=" Completes", color="green"]; verification->user[label=" Fails", color="red", style="dashed"];}
I recreated Shazam's algorithm with Go	https://github.com/cgzirim/not-shazam	314	ccgzirim	41127726	digraph SeekTune{rankdir=TB;node[shape=box, style=filled, color=lightblue, fontname="Arial"];edge[fontname="Arial"];"SeekTune"[label="SeekTune 🎵", shape=ellipse, color=lightpink];install[label="Installation 🖥️", shape=folder, color=lightyellow];prerequisites[label="Prerequisites\n- Golang\n- FFmpeg\n- NPM"];steps[label="Steps\n1. git clone repo\n2. Install backend deps\n3. Install client deps"];install->prerequisites;install->steps;usage[label="Usage 🚴", shape=folder, color=lightgreen];client[label="Start Client App 🏃‍♀️‍➡️"];backend[label="Start Backend App 🏃‍♀️"];download[label="Download Song 📥"];save[label="Save Local Songs 🗃️"];find[label="Find Matches 🔎"];delete[label="Delete Fingerprints & Songs 🗑️"];usage->{client, backend, download, save, find, delete};example[label="Example 📽️", shape=folder, color=lightcoral];example_download[label="Download Song Example"];example_find[label="Find Matches Example"];example->{example_download, example_find};database[label="Database Options 👯‍♀️", shape=folder, color=lightcyan];sqlite[label="SQLite"];mongodb[label="MongoDB"];database->{sqlite, mongodb};"SeekTune"->install->usage->example->database;resources[label="Resources 🗃️", shape=note, color=lightgray];author[label="Author ✒️", shape=note, color=lightgray];license[label="License 🔒", shape=note, color=lightgray];"SeekTune"->resources->author->license;}
Russ Cox is stepping down as the Go tech lead	https://groups.google.com/g/golang-dev/c/0OqBkS2RzWw	298	bojanz	41132669	digraph G{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor=lightblue];subgraph cluster_go{label="Go Project";style=filled;color=lightgrey; russ[label="Russ Cox\n(Former Tech Lead)", fillcolor=lightcoral];austin[label="Austin Clements\n(New Tech Lead)", fillcolor=lightgreen];cherry[label="Cherry Mui\n(Compiler & Runtime Lead)", fillcolor=lightgreen];roland[label="Roland Shoemaker\n(Security Lead)", fillcolor=lightyellow];rob[label="Rob Findley\n(Tools & IDE Lead)", fillcolor=lightyellow];hana[label="Hana Kim\n(Tools & IDE Lead)", fillcolor=lightyellow];community[label="Go Community", fillcolor=white]; russ->austin[label="Tech Lead Transition"];austin->cherry[label="Leadership Support"];austin->roland[label="Support"];austin->rob[label="Support"];austin->hana[label="Support"];russ->oscar[label="Focus Shift"]; community->russ[dir=both, label="Support"];community->austin[dir=both, label="Engagement"];community->cherry[dir=both, label="Engagement"];}oscar[label="Oscar Project", shape=ellipse, fillcolor=lightpink];gaby[label="Gaby", shape=ellipse, fillcolor=lightpink];oscar->community[label="Benefit"];gaby->community[label="Benefit"]; transition[label="Transition Details\nTBD", shape=diamond, fillcolor=lightgray];russ->transition[label="Public Discussion"];austin->transition[label="Public Discussion"];}
Stop Killing Games – European Citizens' Initiative	https://www.stopkillinggames.com/eci	265	edd25	41126782	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];edge[color=darkgreen];"Stop Killing Games"->"EU Citizens' Initiative";"EU Citizens' Initiative"->"Sign the Petition"[label="EU Citizens"];"EU Citizens' Initiative"->"Download Media Flyers"[label="Spread Awareness"];"EU Citizens' Initiative"->"Require Games to Work Indefinitely";"EU Citizens' Initiative"->"No Connection Needed Post-Support";"EU Citizens' Initiative"->"No Interference with Active Support";subgraph cluster_countries{label="Select Your Country";style=filled;color=lightgrey;node[shape=ellipse, color=orange];"Germany"->"France"->"Italy"->"Spain"->"Poland"->"Romania"->"Netherlands"->"Belgium"->"Czechia"->"Greece"->"Portugal"->"Sweden"->"Hungary"->"Austria"->"Bulgaria"->"Denmark"->"Finland"->"Slovakia"->"Ireland"->"Croatia"->"Lithuania"->"Slovenia"->"Latvia"->"Estonia"->"Cyprus"->"Luxembourg"->"Malta";}"Stop Killing Games"->"FAQ"[label="Learn More"];"Stop Killing Games"->"Privacy Policy"[label="View Policy"];"Stop Killing Games"->"Language Selection"[label="Select Language"];"Download Media Flyers"->"Spread Awareness";"Sign the Petition"->"Support the Cause";}
Stable Fast 3D: Rapid 3D Asset Generation from Single Images	https://stability.ai/news/introducing-stable-fast-3d	248	meetpateltech	41130042	digraph G{node[shape=rectangle, style="rounded,filled", fillcolor="#e6e6e6"];edge[color="#666666"];SF3D[label="Stable Fast 3D\n3D Asset Generation", fillcolor="#b3d9ff"];key_features[label="Key Features", fillcolor="#ffffb3"];speed[label="Speed:\n0.5 Seconds"];quality[label="High Quality\n3D Assets"];applications[label="Wide Range of\nApplications"];access[label="Easy Access\non API & Chatbot"];research[label="Advanced\nResearch"];license[label="Community License"];use_cases[label="Use Cases", fillcolor="#ffecb3"];game[label="Gaming"];vr[label="VR/AR"];retail[label="E-commerce"];architecture[label="Architecture"];design[label="Design"];availability[label="Availability", fillcolor="#d9ffb3"];github[label="GitHub"];huggingFace[label="Hugging Face"];api[label="Stability AI API"];assistant[label="Stable Assistant"];SF3D->key_features->{speed, quality, applications, access, research, license};SF3D->use_cases->{game, vr, retail, architecture, design};SF3D->availability->{github, huggingFace, api, assistant};SF3D->TripoSR[label="Built Upon"];TripoSR[label="TripoSR", fillcolor="#ff9999"];speed->inference[label="Fast\nInference"];quality->{mesh, textures};mesh[label="UV Unwrapped Mesh"];textures[label="Reduced Illumination\nEntanglement"];}
