title	url	points	by	hnId	dot
"We ran out of columns"	https://jimmyhmiller.github.io/ugliest-beautiful-codebase	852	poidos	41146239	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightblue2];edge[color=lightgrey];"Merchants"[label="Merchants\n(500+ columns)"];"Merchants2"[label="Merchants2\n(Additional Columns)"];"SequenceKey"[label="SequenceKey\n(Single Column)", fillcolor=lightyellow];"Calendar"[label="Calendar\n(Manual Entry)"];"Employees"[label="Employees\n(Daily Update)"];"Sales Numbers"[label="Sales Numbers\n(Quota Tracking)"];"Shipping Manager"[label="Shipping Manager\n(Gilfoyle's App)"];"Kewill Service"[label="Kewill Service\n(External Service)"];"Cleaned DB"[label="Cleaned DB\n(Normalized Copy)"];"Codebase"[label="Codebase\n(Mixed Languages)"];"TFS"[label="Team Foundation Server"];"SOAP Services"[label="SOAP Services"];"Native Apps"[label="Native Windows Apps"]; "Merchants"->"Merchants2"[label=" Extended by"];"Merchants"->"SequenceKey"[label="ID Generation"];"Merchants"->"Employees"[label="Login System"];"Merchants"->"Cleaned DB"[label="Data Sync"];"SequenceKey"->"Sales Numbers"[label="ID Usage"];"Sales Numbers"->"Sales Numbers"[label="Manual Changes", style=dashed];"Calendar"->"Employees"[label="Login Dependency"];"Employees"->"Employees"[label="Daily Refresh"];"Employees"->"Headquarters"[label="Data Replication"];"Shipping Manager"->"Merchants"[label="Data Source"];"Shipping Manager"->"Kewill Service"[label="Communication"];"Codebase"->"Merchants"[label="Core Interaction"];"Codebase"->"TFS"[label="Version Control"];"Codebase"->"SOAP Services"[label="Interacts"];"Codebase"->"Native Apps"[label="Supports"];"Native Apps"->"Gilfoyle's Hard Drives"[label="Source"];"Shipping Manager"->"Gilfoyle's Hard Drives"[label="Origin"];subgraph cluster_codebase{label="Codebase Environment";"Codebase";"TFS";"SOAP Services";"Native Apps";}subgraph cluster_database{label="Database Structure";"Merchants";"Merchants2";"SequenceKey";"Calendar";"Employees";"Sales Numbers";"Cleaned DB";}subgraph cluster_external{label="External Services";"Kewill Service";"Headquarters";}"Notes"[shape=note, label="This codebase was a mix of chaos and innovation, leading to unique solutions like the SequenceKey for ID generation and manual calendar updates for login.", fillcolor=lightgreen, pos="500,50"];}
p5.js	https://p5js.org/	377	alabhyajindal	41144755	digraph P5JS{rankdir=TB;node[shape=box, style="rounded", fontname="Arial"];edge[fontname="Arial"];p5js[label="p5.js", style="filled", fillcolor="#FF6347"];reference[label="Reference"];tutorials[label="Tutorials"];examples[label="Examples"];contribute[label="Contribute"];community[label="Community"];about[label="About"];startcoding[label="Start Coding"];donate[label="Donate"];accessibility[label="Accessibility"];no_new_features[label="No New Features\n(Only Access Improvements)", shape="note"];workshops[label="Workshops"];conferences[label="Contributors Conferences"];coding_club[label="Coding Club\nfor 50+"];community_showcase[label="Community Showcase", shape="parallelogram"];p5js->{reference tutorials examples contribute community about startcoding donate};p5js->accessibility;p5js->no_new_features;p5js->{workshops conferences coding_club};p5js->community_showcase;community_showcase->"Generative Succulents"[label="Sketch"];community_showcase->"Padrão Geométrico"[label="Sketch"];community_showcase->"Zen Pots"[label="Sketch"];community_showcase->"Glitch Animation"[label="Sketch"];socials[label="Socials"];p5js->socials;socials->{GitHub Instagram X YouTube Discord Forum}[style=dotted];resources[label="Additional Resources", shape="diamond"];p5js->resources;resources->{Download Contact Copyright "Privacy Policy" "Terms of Use"};{rank=same;reference tutorials examples contribute community about}{rank=same;GitHub Instagram X YouTube Discord Forum}{rank=same;Download Contact Copyright "Privacy Policy" "Terms of Use"}}
How to build quickly	https://learnhowtolearn.org/how-to-build-extremely-quickly/	237	fagnerbrack	41148517	digraph OutlineSpeedrunning{rankdir=TB;node[shape=box, style=filled, color=lightblue];edge[color=grey];OutlineSpeedrunning[label="Outline Speedrunning"];RecursivelyOutline[label="Recursively Outline"];SpeedrunFilling[label="Speedrun Filling"];Perfecting[label="Perfecting"];ProjectOutline[label="Project Outline"];SubOutlines[label="Sub-Outlines"];SmallTasks[label="Small Tasks"];FillFast[label="Fill Fast"];Momentum[label="Gain Momentum"];NoPerfectionism[label="DO NOT PERFECT"];FinalTouches[label="Final Touches"];LessStress[label="Less Stress"];BetterDesign[label="Better Design"];OutlineSpeedrunning->{RecursivelyOutline;SpeedrunFilling;Perfecting};RecursivelyOutline->ProjectOutline->SubOutlines->SmallTasks;SpeedrunFilling->{FillFast;Momentum;NoPerfectionism};Perfecting->{FinalTouches;LessStress;BetterDesign};{rank=same;RecursivelyOutline;SpeedrunFilling;Perfecting};{rank=same;ProjectOutline;SubOutlines;SmallTasks};{rank=same;FillFast;Momentum;NoPerfectionism};{rank=same;FinalTouches;LessStress;BetterDesign};ProjectOutline->SubOutlines[label="Recursive"];SubOutlines->SmallTasks[label="Recursive"];FillFast->Momentum[label="Leads to"];NoPerfectionism->FillFast[label="Focus on"];Perfecting->FinalTouches[label="Focus on"];LessStress->BetterDesign[label="Leads to"];graph[fontsize=10, fontname="Arial"];node[fontsize=8, fontname="Arial"];edge[fontsize=8, fontname="Arial"];}
Show HN: Hanon Pro – piano technique and exercises for the digital age	https://furnacecreek.org/hanon/	219	albertru90	41144826	digraph HanonPro{rankdir=TB;node[shape=box, style="rounded,filled", color=lightblue, fontname="Helvetica"];edge[color=orange];HanonPro[label="Hanon Pro", fillcolor="#4CAF50"];Catalog[label="Music Catalog"];Evaluation[label="Performance Evaluation"];MIDI[label="MIDI Support"];iCloud[label="iCloud Sync"];Progress[label="Progress Tracking"];GameCenter[label="Game Center Integration"];Library[label="Music Library"];Customization[label="Customization"];Metadata[label="Rich Metadata"];DarkMode[label="Dark Mode"];Metronome[label="Metronome"];Playback[label="Realistic Playback"];PageTurning[label="Automatic Page Turning"];Reminders[label="Practice Reminders"]; HanonPro->Catalog;HanonPro->Evaluation;HanonPro->MIDI;HanonPro->iCloud;HanonPro->Progress;HanonPro->GameCenter;HanonPro->Library;HanonPro->Customization;HanonPro->Metadata;HanonPro->DarkMode;HanonPro->Metronome;HanonPro->Playback;HanonPro->PageTurning;HanonPro->Reminders;Compatibility[label="iOS Compatibility", shape=note, fillcolor="#FFC107"];Pricing[label="Pricing", shape=note, fillcolor="#FFC107"];CompatibleInstruments[label="Compatible Instruments", shape=note, fillcolor="#FFC107"];Reviews[label="User Reviews", shape=note, fillcolor="#FFC107"];HanonPro->Compatibility;HanonPro->Pricing;HanonPro->CompatibleInstruments;HanonPro->Reviews;}
The future of kdb+?	https://www.timestored.com/b/the-future-of-kdb/	206	geph2021	41143764	digraph KDBAnalysis{rankdir=LR;node[shape=box, style=filled, color=lightblue];"Use Cases"->{"Historical Market Data"[label="A"];"Local Quant Analysis"[label="B"];"Streaming Calculations"[label="C"];"Distributed Computing"[label="D"];}"Historical Market Data"->{"Clickhouse"[label="Alternative"];"QuestDB"[label="Alternative"];"Bigquery"[label="Alternative"];"Redshift"[label="Alternative"];}"Local Quant Analysis"->{"Python with DuckDB"[label="Alternative"];"Python with Polars"[label="Alternative"];"Python with PyKX"[label="Alternative"];"Python with Modin"[label="Alternative"];}"Streaming Calculations"->{"Kafka"[label="Alternative"];"Flink"[label="Alternative"];"RisingWave"[label="Alternative"];}"Distributed Computing"->{"Kafka"[label="Alternative"];"Flink"[label="Alternative"];"RisingWave"[label="Alternative"];}"Historical Market Data"->"Kdb+ holds existing clients"[color=green, style=dashed];"Local Quant Analysis"->"DuckDB or Polars wins"[color=green, style=dashed];"Streaming Calculations"->"Unsure, but not kdb+"[color=red, style=dashed];"Distributed Computing"->"Unsure, but not kdb+"[color=red, style=dashed];"Kdb+ Challenges"->{"Stagnation"[label="Current State"];"Open Source Adoption"[label="Competitors"];};"Recommendations"->{"Free Version"[label="1"];"Focus on Core Product"[label="2"];"Ease Learning Curve"[label="3"];"Increase Popularity"[label="4"];};"Post Impact"->"Hacker News Discussion"[label="2024-08-03"];"Post Impact"->"Ryan Hamilton"[label="Author"];}
I Made an Extended Version of Vimtutor – Introducing Vimtutor Sequel	https://github.com/micahkepe/vimtutor-sequel	182	micahkepe	41144843	digraph VimtutorSequel{rankdir=LR;node[shape=box, style="rounded,filled", color="#56a7c7", fillcolor="#e6f3ff", fontname="Helvetica"];edge[color="#56a7c7", fontname="Helvetica"];vimtutorSequel[label="Vimtutor Sequel", fillcolor="#b0d9eb"];features[label="Features"];installation[label="Installation"];usage[label="Usage"];license[label="License"];contributing[label="Contributing"];repository[label="Repository"];homebrew[label="Homebrew"];advancedCommands[label="Advanced Vim Commands"];tutorials[label="Step-by-Step Tutorials"];exercises[label="Interactive Exercises"];features->{advancedCommands, tutorials, exercises};brewInstall[label="brew install"];brewUpgrade[label="brew upgrade"];manualInstall[label="Manual Installation"];installation->{brewInstall, brewUpgrade, manualInstall};commandLine[label="Command Line Execution"];usage->commandLine;mainBranch[label="Main Branch"];branches[label="Other Branches"];tags[label="Tags"];repository->{mainBranch, branches, tags};vimtutorSequel->{features, installation, usage, license, contributing, repository};brewInstall->homebrew;brewUpgrade->homebrew;label="Vimtutor Sequel - Advanced Vim Tutor Lessons";labelloc="t";fontname="Helvetica";fontsize=18;node[shape=plaintext, fontsize=12, fontname="Helvetica"];}
Reverse engineering the 59-pound printer onboard the Space Shuttle	http://www.righto.com/2024/08/space-shuttle-interim-teleprinter.html	175	chmaynard	41147643	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];edge[color=grey];shuttle[label="Space Shuttle"];printer[label="Interim Teleprinter System"];TAGS[label="Uplink Text & Graphics System"];TIPS[label="Thermal Impulse Printer System"];drum[label="Spinning Drum Printer"];audio_link[label="Audio Channel Interface"];power_supply[label="Custom Power Supply"];keyboard[label="Keyboard (Removed)"];word_processor[label="Word Processor\n(Military Feature)"];backup[label="Backup Printer"];shuttle->printer[label="Used in"];shuttle->TAGS[label="Planned for"];shuttle->TIPS[label="Replaced by"];printer->drum;printer->audio_link;printer->power_supply;printer->keyboard[style=dotted, label="Originally"];printer->word_processor[style=dotted, label="Inherited"];printer->backup;TAGS->printer[label="Jammed, replaced by"];printer->TIPS[label="Reliably replaced by"];{rank=same;shuttle->TAGS->printer->TIPS[style=invis];}printer->note1[style=dashed, label="Originally 100 lbs,\nreduced to 59 lbs"];printer->note2[style=dashed, label="Used over 50 flights"];note1[shape=note, label="Weight"];note2[shape=note, label="Operational History"];label="Space Shuttle Printer Evolution";labelloc="t";}
Boeing's Starliner proves better at torching cash than reaching orbit	https://www.theregister.com/2024/08/02/boeing_starliner_losses/	147	seanhunter	41147545	digraph G{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor=white, fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=8];Boeing[label="Boeing", fillcolor="#e6e6e6"];Starliner[label="Starliner Program", fillcolor="#fae5d3"];NASA[label="NASA", fillcolor="#e6e6e6"];ISS[label="ISS", fillcolor="#e6e6e6"];FinancialImpact[label="Financial Impact", fillcolor="#fae5d3"];Delays[label="Delays & Issues", fillcolor="#fae5d3"];FuturePlans[label="Future Plans", fillcolor="#e6e6e6"];Boeing->Starliner[label="Develops"];NASA->Starliner[label="Contracts"];Starliner->ISS[label="Docked to"];Starliner->FinancialImpact[label="Causes"];Starliner->Delays[label="Encounters"];Boeing->FuturePlans[label="Considers"];Starliner->"Crewed Mission"[label="Attempt"];Starliner->"Uncrewed Test Flights"[label="Performed"];Starliner->"Thruster Issues"[label="Experienced"];Starliner->"Emergency Return Capability"[label="Has"];Starliner->"Next Flight"[label="Scheduled for August 2025"];FinancialImpact->"$125M Loss"[label="Q2"];FinancialImpact->"Over $1 Billion"[label="Total Losses"];FinancialImpact->"Potential for More Losses"[label="Risks"];Delays->"Failed First Attempt"[label="2019"];Delays->"Extended Stay on ISS"[label="Current"];Delays->"Operational Mitigations"[label="Considering"];Delays->"Possible SpaceX Rescue"[label="Evaluating"];FuturePlans->"New CEO"[label="Appointed"];FuturePlans->"Data Analysis for Return"[label="Ongoing"];FuturePlans->"SpaceX Option"[label="Exploring"];{rank=same;Starliner;FinancialImpact;Delays}label="Boeing Starliner Program Overview";labelloc="t";fontsize=12;}
Researchers develop treatment that can kill glioblastoma cells in brain pathway	https://medicalxpress.com/news/2024-08-therapy-treatment-glioblastoma-cells-newly.html	138	wglb	41144021	digraph G{node[shape=box, style=filled, color=lightblue, fontname="Arial"];edge[color=orange]; Research[label="Research on Glioblastoma"];NewPathway[label="New Pathway Discovery"];TherapyDevelopment[label="Therapy Development"];TreatmentResults[label="Treatment Results"];FutureProspects[label="Future Prospects"]; Research->GeneEditing[label="Used"];GeneEditing[label="Large-Scale Gene Editing"];GeneEditing->PathwayDiscovery[label="Leads to"];PathwayDiscovery[label="Pathway Discovery"]; NewPathway->AxonalGuidance[label="Involves"];AxonalGuidance[label="Axonal Guidance"];AxonalGuidance->CancerInvasion[label="Hijacked by"];CancerInvasion[label="Cancer Cell Invasion"]; TherapyDevelopment->DrugDevelopment[label="Includes"];DrugDevelopment[label="Drug Development"];TherapyDevelopment->CAR_T_Cells[label="Involves"];CAR_T_Cells[label="CAR T Cell Therapy"];CAR_T_Cells->ROBO1[label="Targets"];ROBO1[label="ROBO1 Protein"]; TreatmentResults->ModelsTested[label="Tested on"];ModelsTested[label="Animal Models"];ModelsTested->SurvivalRate[label="Doubled"];SurvivalRate[label="Survival Time"];ModelsTested->TumorEradication[label="Achieved"];TumorEradication[label="Tumor Eradication"]; FutureProspects->ClinicalTrials[label="Leading to"];ClinicalTrials[label="Clinical Trials"];FutureProspects->WiderApplication[label="For"];WiderApplication[label="Other Brain Cancers"];Research->NewPathway[label="Discover"];NewPathway->TherapyDevelopment[label="Leads to"];TherapyDevelopment->TreatmentResults[label="Resulted in"];TreatmentResults->FutureProspects[label="Promises"];}
Clang vs. Clang	https://blog.cr.yp.to/20240803-clang.html	120	dchest	41146860	digraph G{rankdir=LR;node[shape=box, style="rounded,filled", color="#3366CC", fillcolor="#B0C4DE", fontname="Arial"];edge[color="#555555"];compilers[label="Compilers & Optimizations"];security[label="Security Issues"];timingLeaks[label="Timing Leaks"];armsRace[label="Arms Race"];proactiveMeasures[label="Proactive Measures"];clangClang[label="Clang vs. Clang"];proebstingLaw[label="Proebsting's Law"];kyberExample[label="Kyber Example"];timecop[label="TIMECOP"];asmLanguage[label="Assembly Language"];cryptoFunctions[label="Crypto Functions"];compilers->security[label="Introduce"];security->timingLeaks[label="Cause"];timingLeaks->armsRace[label="Leads to"];armsRace->proactiveMeasures[label="Response"];proactiveMeasures->clangClang[label="Example"];proactiveMeasures->timecop[label="Tool"];proactiveMeasures->asmLanguage[label="Solution"];proactiveMeasures->cryptoFunctions[label="Libraries"];proebstingLaw->compilers[label="Commentary"];kyberExample->timingLeaks[label="Instance"];subgraph cluster_clang{label="Clang Specifics";combineShiftAnd1ToBitTest[label="combineShiftAnd1ToBitTest"];patchWarning[label="Patch Warning"];clangClang->combineShiftAnd1ToBitTest;clangClang->patchWarning;}{rank=same;compilers;security;}{rank=same;timingLeaks;armsRace;}{rank=same;proactiveMeasures;asmLanguage;cryptoFunctions;}}
