title	url	points	by	hnId	dot
The Real Luxuries In Life	https://feld.com/archives/2026/09/the-real-luxuries-in-life/	443	tosh	49578866	digraph LaborDayWeekend{charset="UTF-8";graph[bgcolor="#FBF5EE", pad="0.4", nodesep="0.45", ranksep="0.55", rankdir=TB];node[fontname="Helvetica", fontsize=11, fontcolor="#2E2219", shape=box, style="rounded,filled", fillcolor="#F7E3CE", color="#A66B4D", penwidth=1.3, margin="0.22,0.15"];edge[color="#A66B4D", penwidth=1.3, arrowsize=0.7];start[label="I love\nLabor Day weekend", shape=doublecircle, fillcolor="#F5BE93", fontsize=14];backToSchool[label="It’s the “back to school” moment\nof the year — for me"];dallas[label="Growing up in Dallas:\nwe didn’t go back until after Labor Day\nso summer ended, fall began"];bookends[label="Ten years ago, I wrote:\nMemorial Day and Labor Day\nare the bookends of summer"];now60[label="What’s different now:\nI’m 60, almost 61, and\nthinking about what I really care about"];amy[label="Amy texted me this list"];list[shape=plaintext, label=<             <TABLE BORDER="1" CELLBORDER="0" CELLSPACING="0" CELLPADDING="5" COLOR="#A66B4D" BGCOLOR="#FFF7EE">                 <TR>                     <TD COLSPAN="2" ALIGN="LEFT" BGCOLOR="#F1DCC2">                         <B>The real luxuries in life:</B>                     </TD>                 </TR>                 <TR><TD ALIGN="RIGHT">1.</TD><TD ALIGN="LEFT">Time</TD></TR>                 <TR><TD ALIGN="RIGHT">2.</TD><TD ALIGN="LEFT">Health</TD></TR>                 <TR><TD ALIGN="RIGHT">3.</TD><TD ALIGN="LEFT">A quiet mind</TD></TR>                 <TR><TD ALIGN="RIGHT">4.</TD><TD ALIGN="LEFT">Slow mornings</TD></TR>                 <TR><TD ALIGN="RIGHT">5.</TD><TD ALIGN="LEFT">Ability to travel</TD></TR>                 <TR><TD ALIGN="RIGHT">6.</TD><TD ALIGN="LEFT">Rest without guilt</TD></TR>                 <TR><TD ALIGN="RIGHT">7.</TD><TD ALIGN="LEFT">A good night’s sleep</TD></TR>                 <TR><TD ALIGN="RIGHT">8.</TD><TD ALIGN="LEFT">Calm and “boring” days</TD></TR>                 <TR><TD ALIGN="RIGHT">9.</TD><TD ALIGN="LEFT">Meaningful conversations</TD></TR>                 <TR><TD ALIGN="RIGHT">10.</TD><TD ALIGN="LEFT">Home-cooked meals</TD></TR>                 <TR><TD ALIGN="RIGHT">11.</TD><TD ALIGN="LEFT">People you love</TD></TR>                 <TR><TD ALIGN="RIGHT">12.</TD><TD ALIGN="LEFT">People who love you back</TD></TR>             </TABLE>         >];enjoy[label="Enjoy the\nlong weekend", shape=ellipse, style=filled, fillcolor="#F5BE93"];start->backToSchool;backToSchool->dallas;dallas->bookends;bookends->now60;now60->amy;amy->list;list->enjoy;}
Private German rocket makes history, reaches orbit from European soil	https://www.space.com/space-exploration/launches-spacecraft/isar-aerospace-second-launch-norway-andoya-spaceport-spectrum-rocket	370	bookmtn	49580369	digraph IsarSpectrumStory{graph[rankdir=TB, bgcolor="#f4f8fc", pad="0.4", nodesep="0.5", ranksep="0.8", fontname="Helvetica"];node[shape=box, style="rounded,filled", fontname="Helvetica", fontsize=11, margin="0.2,0.15"];edge[fontname="Helvetica", fontsize=10, fontcolor="#24425e", color="#24425e", penwidth=1.5];main[label=<             <TABLE BORDER="0" CELLBORDER="0" CELLSPACING="5" CELLPADDING="4">                 <TR><TD ALIGN="CENTER"><FONT POINT-SIZE="15" COLOR="#FFFFFF"><B>HISTORY MADE</B></FONT></TD></TR>                 <TR><TD ALIGN="CENTER"><FONT POINT-SIZE="12" COLOR="#E6F0FF">Private German rocket reaches orbit<BR/>from European soil</FONT></TD></TR>                 <TR><TD ALIGN="CENTER"><FONT POINT-SIZE="9" COLOR="#B7CDE7">Isar Aerospace • Spectrum • Andøya, Norway • Sept 5, 2026</FONT></TD></TR>             </TABLE>         >, fillcolor="#173A5C", color="#0B2439"];recovery[label=<             <TABLE BORDER="0" CELLBORDER="0" CELLSPACING="4" CELLPADDING="2">                 <TR><TD ALIGN="LEFT"><FONT POINT-SIZE="12" COLOR="#8A3A25"><B>THE ROAD BACK</B></FONT></TD></TR>                 <TR><TD ALIGN="LEFT"><FONT COLOR="#29333D">• March 2025: first Spectrum flight crashed</FONT></TD></TR>                 <TR><TD ALIGN="LEFT"><FONT COLOR="#29333D">• Cause: vent-valve issue / loss of attitude control</FONT></TD></TR>                 <TR><TD ALIGN="LEFT"><FONT COLOR="#29333D">• Fixes applied, then several launch delays</FONT></TD></TR>                 <TR><TD ALIGN="LEFT"><FONT COLOR="#29333D">• Isar returned stronger for Flight 2</FONT></TD></TR>             </TABLE>         >, fillcolor="#FFF1EC", color="#B05543"];success[label=<             <TABLE BORDER="0" CELLBORDER="0" CELLSPACING="4" CELLPADDING="2">                 <TR><TD ALIGN="LEFT"><FONT POINT-SIZE="12" COLOR="#1C6B3E"><B>FLIGHT 2 SUCCESS</B></FONT></TD></TR>                 <TR><TD ALIGN="LEFT"><FONT COLOR="#1E3A2A">• Sept 5, 2026: Spectrum launched from Andøya</FONT></TD></TR>                 <TR><TD ALIGN="LEFT"><FONT COLOR="#1E3A2A">• Reached orbit about 7 minutes after liftoff</FONT></TD></TR>                 <TR><TD ALIGN="LEFT"><FONT COLOR="#1E3A2A">• Entered elliptical orbit: ~180 x 500 km</FONT></TD></TR>                 <TR><TD ALIGN="LEFT"><FONT COLOR="#1E3A2A">• Deployed 5 cubesats + science experiment</FONT></TD></TR>                 <TR><TD ALIGN="LEFT"><FONT COLOR="#0B5D33"><B>• First orbital launch from Western European soil</B></FONT></TD></TR>             </TABLE>         >, fillcolor="#EAF7EE", color="#2E7D4F"];future[label=<             <TABLE BORDER="0" CELLBORDER="0" CELLSPACING="4" CELLPADDING="2">                 <TR><TD ALIGN="LEFT"><FONT POINT-SIZE="12" COLOR="#1D4E79"><B>WHAT IS NEXT</B></FONT></TD></TR>                 <TR><TD ALIGN="LEFT"><FONT COLOR="#20394F">• Spectrum targets ~1,000 kg to low Earth orbit</FONT></TD></TR>                 <TR><TD ALIGN="LEFT"><FONT COLOR="#20394F">• Designed for small and medium satellites</FONT></TD></TR>                 <TR><TD ALIGN="LEFT"><FONT COLOR="#20394F">• Munich factory can build 30+ rockets per year</FONT></TD></TR>                 <TR><TD ALIGN="LEFT"><FONT COLOR="#20394F">• “This is just the beginning” — Nikolaos Perakis</FONT></TD></TR>             </TABLE>         >, fillcolor="#EAF1FA", color="#1D5B8A"];main->recovery[style=invis];recovery->success[label="After fixes and delays"];success->future[label="Looking ahead"];}
AI handles incidents, engineers lose touch with their systems	https://www.sylvainkalache.com/blog/ai-handles-incidents-engineers-lose-touch-with-their-systems	366	sylvainkalache	49574167	digraph "AI_SRE_and_the_Irony_of_Automation"{graph[rankdir=TB, label="AI SREs and the Irony of Automation\nAutomation reduces hands-on reps; simulation restores them", labelloc=t, fontname="Helvetica", fontsize=14, nodesep=0.6, ranksep=0.8, bgcolor="white"];node[shape=box, style="rounded,filled", fontname="Helvetica", fontsize=12, margin="0.2,0.12"];edge[fontname="Helvetica", fontsize=10, color="#444444", arrowsize=0.9];ai_tools[label="AI SRE tools\nresolve routine incidents\ninspect alerts, query telemetry,\napply fixes", fillcolor="#d9ead3", color="#38761d"];human_reps[label="Human hands-on\nincident-response reps", fillcolor="#fff2cc", color="#b45f06"];loss_of_touch[label="Loss of intuition / touch\ncomprehension debt", fillcolor="#f4cccc", color="#990000"];novel_incident[label="New, ambiguous,\nhigh-severity incident\nAI cannot solve", fillcolor="#f4cccc", color="#990000"];human_takeover[label="Engineers take over\nwith less practice", fillcolor="#f4cccc", color="#990000"];slow_resolution[label="Investigation struggles\ncomplex-incident MTTR shoots up", fillcolor="#f4cccc", color="#990000"];aviation_model[label="Aviation model:\npilots rehearse rare\nemergencies in simulators", fillcolor="#cfe2f3", color="#1155cc"];simulation_training[label="Engineers train with realistic\nincident simulations / tabletops /\nchaos experiments", fillcolor="#cfe2f3", color="#1155cc"];irony[label="Irony of automation\n(Bainbridge, 1983)", shape=note, fillcolor="#e6d5f0", color="#674ea7"];ai_tools->human_reps[label="decreases", color="#990000"];human_reps->loss_of_touch[label="too few reps", color="#990000"];loss_of_touch->novel_incident;novel_incident->human_takeover;human_takeover->slow_resolution;aviation_model->simulation_training[style=dashed, label="inspires", color="#1155cc"];simulation_training->human_reps[label="increases / maintains", style=dashed, color="#38761d", constraint=false];slow_resolution->irony[style=dotted, label="echoes", color="#674ea7"];}
Netherlands pulls gold out of the US	https://www.abc.net.au/news/2026-09-04/why-the-netherlands-moved-its-gold-from-us-and-canada/107111990	347	daniel_iversen	49575034	digraph DNB_Gold_Move{graph[rankdir=TB, bgcolor="#ffffff", fontname="Helvetica,Arial,sans-serif", label=<<FONT POINT-SIZE="18"><B>Dutch gold leaves North America</B></FONT><BR/><FONT POINT-SIZE="11">A visual summary: from geopolitical tension to the DNB’s 86-tonne shift</FONT>>, labelloc="t", pad=0.6, nodesep=0.8, ranksep=1.1];node[shape=plaintext, fontname="Helvetica,Arial,sans-serif", fontsize=11, margin=0];edge[fontname="Helvetica,Arial,sans-serif", fontsize=10, color="#666666", arrowsize=0.9, penwidth=1.1];subgraph cluster_context{label="1 · The backdrop: rising geopolitical pressure";style="rounded,filled";color="#B03A2E";fillcolor="#FDECEA";fontcolor="#B03A2E";context[label=<       <TABLE BORDER="0" CELLBORDER="0" CELLSPACING="4" CELLPADDING="6">         <TR><TD ALIGN="LEFT">&#9679; The Trump administration has shown “abrasiveness” toward traditional allies.</TD></TR>         <TR><TD ALIGN="LEFT">&#9679; Threats against Canada (“51st state”) and talk of seizing Greenland.</TD></TR>         <TR><TD ALIGN="LEFT">&#9679; Tough tariffs, NATO/EU friction and a long Russia–Ukraine war heighten unease.</TD></TR>       </TABLE>     >];}subgraph cluster_action{label="2 · De Nederlandsche Bank (DNB) acts";style="rounded,filled";color="#D4AC0D";fillcolor="#FEF9E7";fontcolor="#7D6608";dnb[label=<       <TABLE BORDER="0" CELLBORDER="0" CELLSPACING="4" CELLPADDING="8">         <TR><TD BGCOLOR="#F1C40F"><B>Between March and August, DNB shifted 86 tonnes of gold</B></TD></TR>         <TR><TD ALIGN="LEFT"><B>Leaving North America:</B> Federal Reserve Bank of New York &amp; Bank of Canada (Ottawa).</TD></TR>         <TR><TD ALIGN="LEFT"><B>Moved to:</B> Bank of England, London — the world’s largest over-the-counter gold hub.</TD></TR>         <TR><TD ALIGN="LEFT"><B>How:</B> 59 tonnes sold in New York and replaced in London; 27 tonnes shipped to DNB’s Zeist vault, with a similar quantity then moved to the U.K.</TD></TR>         <TR><TD ALIGN="LEFT">The Netherlands still holds 612.4 tonnes in total (≈ €72.2 billion).</TD></TR>       </TABLE>     >];}subgraph cluster_rationale{label="3 · Official explanation";style="rounded,filled";color="#1E8449";fillcolor="#EAF7EF";fontcolor="#1E8449";rationale[label=<       <TABLE BORDER="0" CELLBORDER="0" CELLSPACING="4" CELLPADDING="6">         <TR><TD ALIGN="LEFT">&#8220;Gold is an <B>anchor of trust</B> and ideally suited to <B>hedge extreme systemic risks</B>.&#8221;</TD></TR>         <TR><TD ALIGN="LEFT">DNB: &#8220;We do need to strengthen our <B>resilience and preparedness</B>&#8221; amid “increasing geopolitical unrest.”</TD></TR>         <TR><TD ALIGN="LEFT">Bars at the Bank of England meet modern international standards, making the reserve “most readily available” in a crisis.</TD></TR>       </TABLE>     >];}subgraph cluster_analysis{label="4 · What analysts see behind the decision";style="rounded,filled";color="#1F618D";fillcolor="#EAF2F8";fontcolor="#1F618D";analysis[label=<       <TABLE BORDER="0" CELLBORDER="0" CELLSPACING="4" CELLPADDING="6">         <TR><TD ALIGN="LEFT"><B>Dr Emma Shortis</B> (Australia Institute): &#8220;A catastrophic loss of trust in the United States in Europe… gold reserves stored in the US could be used as a weapon.&#8221;</TD></TR>         <TR><TD ALIGN="LEFT"><B>Benjamin Picton</B> (Rabobank): &#8220;<B>Gold is zero-counterparty asset.</B> Europe is trying to conduct itself more independently&#8221; — the financial system’s structure is changing.</TD></TR>       </TABLE>     >];}subgraph cluster_pattern{label="5 · Part of a broader pattern";style="rounded,filled";color="#6C3483";fillcolor="#F4ECF7";fontcolor="#6C3483";pattern[label=<       <TABLE BORDER="0" CELLBORDER="0" CELLSPACING="4" CELLPADDING="6">         <TR><TD ALIGN="LEFT">&#9679; <B>France</B>: Banque de France liquidated 129 tonnes in New York in 2025, replacing them with gold stored in Paris.</TD></TR>         <TR><TD ALIGN="LEFT">&#9679; <B>Germany</B>: Bundesbank repatriated 674 tonnes from New York and Paris (2013–2017).</TD></TR>         <TR><TD ALIGN="LEFT">&#9679; <B>Austria, Italy, Türkiye, Venezuela</B> also have sought / signalled gold repatriation.</TD></TR>       </TABLE>     >];}context->dnb[label="drives the decision", fontcolor="#B03A2E", color="#B03A2E"];dnb->rationale[label="DNB’s stated reasons", fontcolor="#1E8449", color="#1E8449"];rationale->analysis[label="commentators respond", fontcolor="#1F618D", color="#1F618D", style=dashed];analysis->pattern[label="same pattern elsewhere", fontcolor="#6C3483", color="#6C3483", style=dotted];}
Flock used >100 times to track veteran who recorded traffic stop	https://reason.com/2026/09/02/wisconsin-cops-used-flock-over-100-times-to-track-a-navy-veteran-after-he-lawfully-recorded-a-traffic-stop/	346	bbatsell	49578310	digraph "FlockRetaliation"{graph[rankdir=TB, bgcolor="#ffffff", nodesep=0.55, ranksep=0.45];node[fontname="Helvetica, Arial, sans-serif", fontsize=11.5, shape=box, style="rounded,filled", fillcolor="#edf3fa", color="#1f4e78", margin="0.22,0.12", penwidth=1.2];edge[fontname="Helvetica, Arial, sans-serif", fontsize=9.5, fontcolor="#1f4e78", color="#4a6fa5", penwidth=1.2, arrowsize=0.8];title[shape=plaintext, fontsize=15, fontcolor="#1f4e78", label="Main Idea\nPolice Used Flock 100+ Times\nto Retaliate Against a Lawful Recorder"];title->event1[style=invis];event1[label="Jones, a Navy veteran,\nlawfully records a traffic stop\n(First Amendment right)."];stop[label="Deputy Shayhorn makes a 2nd stop,\nclaims plate unreadable, arrests Jones.\nStop later deemed illegal.", fillcolor="#fbe9e7", color="#b71c1c"];release[label="Jones held about 5 hours,\nthen released with no charges."];complaint[label="Jones files a citizen complaint\nand gets legal counsel."];discovery[label="Lawyer finds a Flock photo,\nthen 100+ Flock searches\nfor his white BMW.", fillcolor="#fff8e1", color="#b8860b", penwidth=1.5];searches[label="Waukesha deputies, including Shayhorn,\nsearched without any legitimate\nlaw enforcement purpose.", fillcolor="#fff8e1", color="#b8860b", penwidth=1.5];lawsuit[label="Amended federal lawsuit: Flock was\nretaliation for recording police,\ntrying to find a crime against him.", fillcolor="#fdecea", color="#b71c1c"];impact[label="Automated plate-reader surveillance\nwithout oversight can chill\nFirst Amendment rights.", fillcolor="#e8f5e9", color="#2e7d32"];event1->stop[label="alleged retaliation"];stop->release;release->complaint[label="day 2"];complaint->discovery[label="discovery"];discovery->searches[label="why?"];searches->lawsuit[label="amended claim"];lawsuit->impact;}
Git hosting that never leaves Europe	https://pushin.eu	321	sevenseacat	49573680	digraph PushinEU{graph[rankdir=LR, ordering=out, bgcolor="#ffffff", fontname="Helvetica, Arial, sans-serif", pad="0.4", nodesep="0.45", ranksep="0.9", splines=false, overlap=false];node[shape="box", style="rounded,filled", fontname="Helvetica, Arial, sans-serif", fontsize="10.5", margin="0.18,0.12", penwidth="1.2"];edge[color="#2563eb", penwidth="1.3", arrowsize="0.7"];hub[label="Pushin.eu\nEuropean Git hosting\n\nPublic & private Git repos\n100% hosted in the EU\nBuilt for humans, not AI", fillcolor="#1d4ed8", fontcolor="#ffffff", fontsize="14", fontweight="bold", color="#1e3a8a", penwidth="1.5", margin="0.22,0.18"];p1[label="1 · No US kill-switch\nJust European law\n\nRepos never leave the EU\nNo CLOUD Act subpoenas\nGDPR & privacy first", fillcolor="#dbeafe", color="#93c5fd", fontcolor="#1e3a8a"];p2[label="2 · Bots welcome / Slop blocked\n\nInvite-only beta + vouching\nSane contribution limits\nProtects maintainers from burnout", fillcolor="#fffbeb", color="#fcd34d", fontcolor="#78350f"];p3[label="3 · Built for humans\n\nNo AI buttons bolted on\nObsessed with developer experience\nNo shiny AI distractions", fillcolor="#ecfdf5", color="#6ee7b7", fontcolor="#064e3b"];p4[label="4 · Always online\n\nAvailability engineered first\nYour team can ship at any hour", fillcolor="#f0f9ff", color="#7dd3fc", fontcolor="#0c4a6e"];p5[label="5 · Never train on your code\n\nNo code used for model training\nNo partners, no exceptions,\nno quiet opt-out", fillcolor="#fdf4ff", color="#e879f9", fontcolor="#4a044e"];p6[label="No lock-in by default\n\nGitHub import / mirror via pun CLI\nGit clone gives you everything back\nREST API compatible with GitHub", fillcolor="#f1f5f9", color="#94a3b8", fontcolor="#1e293b"];hub->p1;hub->p2;hub->p3;hub->p4;hub->p5;hub->p6;}
Global warming will exceed 1.5-degree limit, UN says	https://www.pbs.org/newshour/science/global-warming-will-exceed-1-5-degree-limit-un-says-in-report-that-maps-path-back-below-danger-zone	304	ijidak	49576124	digraph ClimateOvershoot{graph[rankdir=TB;bgcolor="white";fontname="Helvetica";label="Earth will pass 1.5 °C.\nThe UN strategy: overshoot, then bring warming back down";labelloc=t;fontsize=16;fontcolor="#222222";nodesep=0.55;ranksep=0.75;pad=0.6;];node[shape=box;style="rounded,filled";fontname="Helvetica";fontsize=12;margin="0.18,0.14";color="#444444";];edge[color="#555555";penwidth=1.5;arrowsize=0.9;];start[label="Current situation\nEarth is already about 1.4 °C above\npre-industrial levels.\nWarming will cross the 1.5 °C Paris limit\nin the next few years", fillcolor="#FFF8DC", color="#DAA520"];un_ack[label="UN reality check\nThe world has lost the chance to prevent\na temporary overshoot.\nThe goal is no longer just to stay below 1.5 °C;\nit is to return to 1.5 °C from above.", fillcolor="#FDF3E7", color="#C75B12"];strategy[label="Overshoot strategy\nThe 1.5 °C target remains the goal.\nNavigate the path from above:\nrise above 1.5 °C, reach a low peak,\nthen cool the planet back below 1.5 °C\nby 2100.", fillcolor="#E8F6F3", color="#117864"];limit_peak[label="Priority 1 — Limit the peak\nAct before the temperature crests:\n- phase out fossil fuels faster\n- make national goals more ambitious\n- avoid every extra 5-year delay\n\nA 5-year delay adds about +0.1 °C to the peak.\nAmbitious policies: peak near 1.8 °C.\nCurrent policies could reach about 2.6 °C.", fillcolor="#D9F2D9", color="#2E7D32"];adapt[label="Priority 2 — Cope and contain\nEven a fast transition leaves decades\nabove 1.5 °C, bringing unavoidable harms:\n- more climate illness and deaths\n- less food, more water shortages\n- rising seas, melting ice and glaciers\n- extinctions and climate tipping points", fillcolor="#FFF1C1", color="#B9770E"];cool[label="Priority 3 — Cool back down\nGetting below 1.5 °C again requires:\n- ending the fossil-fuel era\n- restoring forests and ecosystems\n- removing existing CO2 from the air\n  and storing it safely", fillcolor="#D6EAF8", color="#21618C"];final_goal[label="The aiming point if nations act now\nReturn below 1.5 °C by 2100.\nEvery tenth of a degree avoided means less damage.\nUNEP: “Not a safe world, but safer than\nremaining above 1.5 °C.”", fillcolor="#EADCF8", color="#6C3483"];start->un_ack;un_ack->strategy;strategy->limit_peak;limit_peak->adapt;adapt->cool;cool->final_goal;}
How the Disaster of "Forever Chemicals" Was Kept Secret	https://www.propublica.org/podcast/forever-chemicals-pfas-pfos-3m-secret-kris-hansen	285	stevenwoo	49576986	digraph "ForeverChemicals_MainIdea"{graph[rankdir=TB, bgcolor="white", pad="0.4", nodesep="0.55", ranksep="0.8", fontname="Helvetica", fontsize="18", label="How a planetary secret stayed secret — and how it finally leaked", labelloc="t"];node[shape="box", style="rounded,filled", fontname="Helvetica", fontsize="10", margin="0.18,0.11"];edge[fontname="Helvetica", fontsize="9", color="#555555", arrowsize="0.8"];subgraph cluster_secret{label="The secret at 3M";style="rounded,dashed";color="#C0392B";make[label="3M invented and mass-produced\nPFAS \u201cforever chemicals\u201d\n(Scotchgard, nonstick, packaging)", fillcolor="#FDEDEC"];data[label="3M found PFOS in the blood\nof the general public — 1970s", fillcolor="#FADBD8"];lawyers[label="Company lawyers ordered insiders\nnot to talk about it", fillcolor="#F5B7B1"];}subgraph cluster_lab{label="1990s: A scientist rediscovered what 3M knew";style="rounded,dashed";color="#2E86C1";jim[label="Boss Jim Johnson knows\nabout the 1970s blood finding", fillcolor="#D6EAF8"];task[label="He gives Kris Hansen\na task: examine PFOS\nin control blood samples", fillcolor="#AED6F1"];kris[label="Kris proves PFOS is in\nall human blood she tests —\nand in wildlife everywhere", fillcolor="#85C1E9"];oldblood[label="Pre-1950s blood has no PFOS\n=> 3M is the source", fillcolor="#85C1E9"];}subgraph cluster_silencing{label="How the secret held";style="rounded,dashed";color="#B7950B";gaslight[label="Instead of welcoming her evidence,\n3M questioned and gaslit her:\n\u201cClean your equipment.\u201d\n\u201cWho told you to do this study?\u201d", fillcolor="#F9E79F"];nontoxic[label="She was repeatedly told:\n\u201cThe chemicals are not toxic.\u201d", fillcolor="#FCF3CF"];insider[label="A veteran scientist finally said:\n\u201cWe have known this since the 1970s.\u201d\nShe wrote notes by hand, not email", fillcolor="#FCF3CF"];meeting[label="At a CEO presentation she was\ndismissed; the CEO fell asleep and\nshe was removed from PFOS work", fillcolor="#F9E79F"];buried[label="Isolated and traumatized,\nKris buried the discovery\nand stayed quiet for years", fillcolor="#FCF3CF"];}subgraph cluster_leak{label="The story leaked";style="rounded,dashed";color="#1E8449";paper[label="Kris’s handwritten notes survived\nand became key evidence that 3M\nknew about PFOS in the 1970s", fillcolor="#D5F5E3"];sharon[label="In 2021 Kris finally talked to\nreporter Sharon Lerner", fillcolor="#D5F5E3"];bossclaim[label="Jim Johnson later admitted\nhe deliberately planted the task\nwith Kris — he wanted it to leak", fillcolor="#D5F5E3"];outcome[label="Public exposure led to PFAS phase-outs,\nlawsuits, water-treatment funding —\nbut no admitted wrongdoing", fillcolor="#A9DFBF"];}make->data[label="PFAS spread everywhere"];data->lawyers[label="knowledge suppressed"];data->jim[style=dashed, label="same hidden knowledge"];jim->task[label="assigns Kris"];task->kris[label="she follows the data"];kris->oldblood[label="proof of 3M’s role"];kris->gaslight[label="truth was unwelcome"];gaslight->nontoxic[label="false reassurance"];gaslight->meeting[label="she escalated"];oldblood->insider[label="she kept digging"];insider->buried[label="no protection"];nontoxic->buried[label="compartmentalized"];meeting->buried[label="removed & silenced"];buried->paper[label="decades later"];paper->sharon[label="reporter understands the evidence"];sharon->bossclaim[label="missing piece explained"];paper->outcome[label="public pressure and accountability"];}
The "$60 Gaming PC" – AMD BC-250 (2025)	https://devquasar.com/hardware/the-60-gaming-pc-amd-bc-250/	280	networked	49576386	digraph BC250_Flow{graph[rankdir=TB bgcolor="white" fontname="Helvetica" fontsize=14 label="AMD BC-250 — From mining card to budget gaming rig" labelloc=t pad="0.5"];node[shape=box style="rounded,filled" fontname="Helvetica" fontsize=11 margin="0.2,0.1"];edge[fontname="Helvetica" fontsize=9 color="#666666"];n0[label="AMD BC-250 board\nA repurposed, cut-down PS5 APU\ncrypto-mining add-in card" fillcolor="#FFDDAA" color="#CC7700"];n1[label="Origins & price\n• ASRock mining hardware (12-card rack server)\n• “Binned” PS5 chips reused after\n  not meeting console spec\n• Used price roughly $60–$100 on eBay" fillcolor="#CCE5FF" color="#1F618D"];n2[label="Hardware highlights\n• 6-core / 12-thread Zen 2 CPU\n  (PS5 has 8 cores)\n• RDNA 2 iGPU, 24 CUs\n  (PS5 has 36)\n• 16 GB GDDR6 shared by CPU & GPU\n  — no DDR4/DDR5 slots\n• M.2 NVMe, DisplayPort, USB, Ethernet" fillcolor="#E8DAEF" color="#6C3483"];n3[label="Needed mods\n• Flash custom BIOS 3.00\n• Force 512 MB VRAM (UMA)\n• Open finstack / add 120 mm fans\n• Renew thermal paste & pads\n• Install Linux (Manjaro or Arch)\n  — no proper Windows driver\n• 3D-printed case + PSU" fillcolor="#FADBD8" color="#943126"];n4[label="Payoff\nRuns Cyberpunk 2077, GTA V, CS2,\nHitman 3 at playable framerates\n(entry-level GPU-ish performance)" fillcolor="#D5F5E3" color="#1E8449"];n5[label="Complete how-to\nGitHub: csabakecskemeti/amd_bc-250_how-to" fillcolor="#FCF3CF" color="#7D6608"];n0->n1[label="what / why"];n1->n2[label="silicon inside"];n2->n3[label="must set up"];n3->n4[label="result"];n4->n5[label="replicate it"];}
Wikimedia Foundation Workers Overwhelmingly Vote to Form Union with CWA	https://wikiworkersunited.org/announcements/2026-09-04-us-wikimedia-foundation-workers-overwhelmingly-vote-to-form-union-with-cwa/	265	robin_reala	49577975	digraph WMFUnionVictory{graph[rankdir=TB, bgcolor="#F7F9FC", pad="0.5", nodesep="0.55", ranksep="0.75", fontname="Helvetica", fontsize=16, label="Wikimedia Foundation U.S. Workers Win Union Election\nOverwhelming vote to join CWA Local 9415", labelloc="t", fontcolor="#1F3A5F", splines="curved", compound=true];node[shape=box, style="rounded,filled", fontname="Helvetica", fontsize=11, margin="0.18,0.12", color="#5D6D7E", fillcolor="white"];edge[fontname="Helvetica", fontsize=9.5, color="#708090", penwidth=1.3];subgraph cluster_campaign{label="Global union campaign";style="rounded, dashed";color="#2E86C1";bgcolor="#EAF2F8";wwu[label="Wiki Workers United\n(WWU) global WMF worker campaign", fillcolor="#D6EAF8", color="#21618C"];cwa[label="CWA / CODE-CWA\nunion movement", fillcolor="#D6EAF8", color="#21618C"];usbranch[label="Wikimedia Foundation U.S. workers\nWWU-US / CWA Local 9415", fillcolor="#AED6F1", color="#1B4F72"];}subgraph cluster_process{label="Road to NLRB election";style="rounded";color="#C07A2B";bgcolor="#FEF9E7";cards[label="Supermajority signs\nunion authorization cards", fillcolor="#FDEBD0", color="#B03A2E"];demand[label="Workers demand voluntary\nrecognition from management", fillcolor="#FDEBD0", color="#B03A2E"];refusal[label="Wikimedia Foundation management\nrefuses voluntary recognition", fillcolor="#F5B7B1", color="#922B21"];election[label="NLRB-supervised\nelection is held", fillcolor="#F9E79F", color="#7D6608"];}subgraph cluster_outcome{label="Victory, solidarity & next steps";style="rounded";color="#239B56";bgcolor="#E8F8F5";win[label="Overwhelming victory\nWWU-US / CWA Local 9415\nfirst government-sanctioned unit", fillcolor="#A9DFBF", color="#1E8449", penwidth=2];support[label="2,000+ volunteer editors\n15M+ edits publicly supported", fillcolor="#D6EAF8", color="#2874A6"];contract[label="Next: bargain strong contract\ncovering all WMF workers", fillcolor="#E8DAEF", color="#6C3483"];uk[label="Global effort continues\nU.K. recognition petition", fillcolor="#FCF3CF", color="#B7950B"];}wwu->usbranch[label="branch"];cwa->usbranch[label="affiliated with"];usbranch->cards[label="organizing begins"];cards->demand;demand->refusal[label="voluntary path closed"];refusal->election[label="legal route"];election->win[label="result", penwidth=2.2, color="#1E8449"];support->win[style=dashed, label="solidarity"];win->contract;win->uk[style=dashed, label="continues"];}
