title	url	points	by	hnId	dot
Qwen 3.8 27B is excellent, but it defaults to overthinking things	https://simonwillison.net/2026/Aug/16/qwen-38-27b/	751	bilsbie	49324985	digraph Qwen38{rankdir=TB;bgcolor="#f9f9f9";node[shape=box, style="rounded,filled", fontname="Arial", fontsize=11];edge[fontname="Arial", fontsize=10];main[label="Qwen 3.8 27B\n(17GB GGUF)", fillcolor="#e0f0ff", color="#1a75ff", fontsize=13, shape=egg];subgraph cluster_cap{label="Capabilities";style=dashed;color="#339966";bgcolor="#e6ffee";cap_vision[label="Vision (SVG, bbox)", fillcolor="#ccffcc"];cap_code[label="Code generation &\nagent tool-calling", fillcolor="#ccffcc"];cap_bbox[label="Bounding boxes\n(0-1000 scale)", fillcolor="#ccffcc"];}subgraph cluster_reason{label="Reasoning (default xhigh)";style=dashed;color="#cc6600";bgcolor="#fff5e6";reas_overthink[label="Extreme overthinking\n(e.g. 21 min pelican)", fillcolor="#ffcccc"];reas_tradeoff[label="Better quality but\nvery slow", fillcolor="#ffcc99"];reas_advice[label="Recommend: use\nlow or no reasoning", fillcolor="#ffff99"];}subgraph cluster_perf{label="Performance";style=dashed;color="#993399";bgcolor="#f2e6f2";perf_speed[label="15-30 tok/s (LM Studio)\nvs API models 74-184 tok/s", fillcolor="#e6cce6"];perf_mtp[label="Multi-Token Prediction\nboosts speed ~72%", fillcolor="#d9b3d9"];}subgraph cluster_hw{label="Hardware";style=dashed;color="#3366ff";bgcolor="#e6eeff";hw_laptop[label="M5 Max MacBook Pro\n128GB", fillcolor="#cce0ff"];hw_spark[label="NVIDIA DGX Spark", fillcolor="#cce0ff"];}subgraph cluster_impl{label="Implications";style=dashed;color="#ff6600";bgcolor="#fff0e6";impl_open[label="Open weights (Apache 2)\nLocal privacy", fillcolor="#ffd9b3"];impl_future[label="Small models improving\nfast – no need for $500k", fillcolor="#ffcc99"];}main->cap_vision;main->cap_code;main->cap_bbox;main->reas_overthink;main->perf_speed;main->hw_laptop;main->hw_spark;main->impl_open;reas_overthink->reas_tradeoff;reas_tradeoff->reas_advice[style=dashed, label="ignore default"];perf_speed->perf_mtp[style=dashed, label="optimization"];perf_mtp->hw_spark[label="tested on", weight=0.1];hw_laptop->hw_spark[label="both run LM Studio", style=dotted];cap_bbox->reas_overthink[label="over-engineered tool", style=dotted, weight=0.1];cap_code->reas_overthink[label="coding agent works", style=dotted, weight=0.1];impl_open->impl_future;}
Incident with Github.com	https://www.githubstatus.com/incidents/zkxwbgr0cnmx	694	kevcampb	49330684	digraph GitHubIncident{graph[rankdir=TB, bgcolor="#f8f9fa", fontname="Helvetica", nodesep=0.5, ranksep=0.7, pad=0.4];node[shape=box, style="rounded,filled", fontname="Helvetica", fontsize=11, fontcolor="#24292f", fillcolor="#ffffff", color="#24292f", margin="0.25,0.12", penwidth=1.1];edge[color="#57606a", fontcolor="#57606a", fontname="Helvetica", fontsize=9, arrowhead="normal", penwidth=1.2];title[label="GitHub incident — Aug 17, 2026", shape=plaintext, fontsize=18, fontcolor="#24292f", fontname="Helvetica-Bold"];start[label=<13:40 UTC<BR/>Investigating reports of<BR/>impacted GitHub services>, fillcolor="#fff8c5", color="#9a6700"];services[label=<<table border="0" cellborder="1" cellspacing="0" cellpadding="5" bgcolor="#f6f8fa" color="#d0d7de"><tr><td colspan="2" bgcolor="#0969da" align="center"><font color="white"><b>Incident affected</b></font></td></tr><tr><td>Git Operations</td><td>Webhooks</td></tr><tr><td>API Requests</td><td>Issues</td></tr><tr><td>Pull Requests</td><td>Actions</td></tr><tr><td>Pages</td><td>Copilot</td></tr><tr><td colspan="2" align="center" bgcolor="#eaeef2">Copilot via GitHub CLI / GitHub App unaffected</td></tr></table>>, shape=plaintext];impact[label=<<B>Impact observed</B><BR/>• ~20% error rate for web/API traffic<BR/>• ~50% error rate for archives/raw downloads<BR/>• SAML/OIDC auth, SCIM, Team Sync affected>, fillcolor="#ffebe9", color="#cf222e"];action[label=<<B>16:36–18:23 UTC</B><BR/>Problematic component identified<BR/>Corrective actions + mitigations applied<BR/>Auth token retries partially disabled>, fillcolor="#fff8c5", color="#9a6700"];monitor[label=<<B>18:23–20:22 UTC</B><BR/>Git Operations, Issues, API Requests restored<BR/>Other degraded services mitigated>, fillcolor="#dafbe1", color="#1a7f37"];resolved[label=<<B>21:15 UTC — Resolved</B><BR/>Root cause analysis to follow>, fillcolor="#dafbe1", color="#116329", penwidth=1.8];title->start[style=invis];start->services[label="reported"];services->impact[label="expanded"];impact->action[label="mitigation"];action->monitor[label="recovery"];monitor->resolved[label="closed"];}
AI;DR (AI; Didn't Read)	https://www.rickmanelius.com/p/aidr-ai-didnt-read	556	mooreds	49336573	digraph AIDR{graph[rankdir=TB, bgcolor="#faf9f6", pad="0.5", nodesep="0.6", ranksep="0.8", fontname="Helvetica", fontsize=14];node[fontname="Helvetica", shape=box, style="rounded,filled", fillcolor="#eef2ff", color="#c7d2fe", fontcolor="#1e1b4b", margin="0.3,0.15"];edge[fontname="Helvetica", fontsize=12, color="#64748b", penwidth=1.4, arrowhead="open"];quote[shape=plain, label=<       <FONT POINT-SIZE="22"><B>AI;DR</B></FONT><BR/>       <FONT POINT-SIZE="14"><I>AI; didn't read.</I></FONT><BR/>      <FONT POINT-SIZE="13">"If you're not bothered enough to review and edit it,<BR/>then I'm not going to bother reading it."</FONT>    >  ];  context [    label=<      <B>The problem</B><BR/>      Raw AI output in Slack, newsletters, and social feeds.<BR/>      It makes readers flinch - even from people they respect.    >  ];  policy [    label=<      <B>New policy</B><BR/>      Use AI as a tool, but review and edit before sending.<BR/>      Your name is on it; make the prose yours.    >  ];  q1 [    label=<      <B>Did a human review and edit it?</B>    >  ];  human [    label=<      <B>YES</B><BR/>      Read and engage.<BR/>      <FONT POINT-SIZE="11">Human touch preserved.</FONT>    >,    fillcolor="#dcfce7",    color="#16a34a"  ];  q2 [    label=<      <B>NO - is this customer support<BR/>or transactional copy?</B>    >  ];  support [    label=<      <B>YES</B><BR/>      Acceptable as 100% AI.<BR/>      <FONT POINT-SIZE="11">No artisanal reset-your-phone prose needed.</FONT>    >,    fillcolor="#fef9c3",    color="#ca8a04"  ];  slop [    label=<      <B>NO</B><BR/>      AI slop.<BR/>      <FONT POINT-SIZE="13"><B>AI;DR - AI; didn't read.</B></FONT>     >, fillcolor="#fee2e2", color="#dc2626"];conclusion[shape=plain, fontsize=13, label=<       <B>TL;DR</B> was the solution for social media.<BR/>       <B>AI;DR</B> is the solution for AI slop.<BR/>       <FONT POINT-SIZE="12">Embrace the policy: seek and be a human who cares enough to edit.</FONT>     >];quote->context->policy->q1;q1->human[label="  YES"];q1->q2[label="  NO"];q2->support[label="  YES"];q2->slop[label="  NO"];human->conclusion[style=dashed];support->conclusion[style=invis];slop->conclusion[style=invis];}
Incident with Github.com	https://www.githubstatus.com/incidents/zkxwbgr0cnmx	519	SpyCoder77	49330597	digraph GitHubIncident{graph[rankdir=TB;pad="0.4";nodesep="0.45";ranksep="0.65";splines=ortho;fontname="Helvetica";bgcolor="#FFFFFF";size="6.5,10";ratio="compress";];node[shape=box;style="rounded,filled";fontname="Helvetica";fontsize=11;margin="0.25,0.18";color="#2D3748";fontcolor="#1A202C";];edge[color="#4A5568";penwidth=1.6;arrowsize=0.9;];subgraph cluster_timeline{label="Incident Timeline - Aug 17, 2026";style="dashed,rounded";color="#A0AEC0";bgcolor="#F7FAFC";fontname="Helvetica-Bold";fontsize=13;labeljust="l";start[label="1. Investigation\n13:40 UTC\nInvestigating degraded\nGitHub services", fillcolor="#FEEBC8"];degraded[label="2. Initial impact\n13:41-13:58 UTC\nAPI, Actions, Webhooks, Issues,\nPull Requests degraded\n~20% errors observed", fillcolor="#F56565", fontcolor="white"];critical[label="3. Broad impact\n14:04-14:31 UTC\nWeb/API ~20% errors\nArchive/raw downloads ~50%\nSAML/OIDC/SCIM/Team Sync\nCopilot degraded", fillcolor="#ED64A6", fontcolor="white"];mitigation[label="4. Mitigation\n14:45-16:59 UTC\nWidespread degraded availability\nRoot cause identified\nCorrective actions applied\nMost services mitigated", fillcolor="#F6E05E"];residual[label="5. Residual impact\n17:30-19:13 UTC\nSporadic Copilot auth failures\nAPI/Git intermittent degradation\nAuth retry mitigation applied", fillcolor="#ED8936", fontcolor="white"];recovery[label="6. Recovery\n19:13-20:45 UTC\nImprovement continues\nAPI Requests / Issues normal\nFull recovery expected in 30 min\nGitHub CLI / App Copilot unaffected", fillcolor="#63B3ED", fontcolor="white"];resolved[label="7. Resolved\n21:15 UTC\nIncident closed\nDetailed RCA forthcoming", fillcolor="#48BB78", fontcolor="white"];}start->degraded->critical->mitigation->residual->recovery->resolved;affected[label="Affected services\nGit Operations · Webhooks · API Requests\nIssues · Pull Requests · Actions · Pages · Copilot\n\nAdditional impact\nArchive/raw downloads, SAML/OIDC,\nSCIM, Team Sync\n\nNot affected\nCopilot via GitHub CLI / GitHub App", fillcolor="#EDF2F7", shape=box, style="rounded,filled", fontname="Helvetica", fontsize=10, margin="0.3,0.2"];resolved->affected[style=dashed, arrowhead=none, color="#718096", label="scope", fontname="Helvetica", fontsize=9, fontcolor="#4A5568"];}
A Preview of DuckDB v2.0	https://duckdb.org/2026/08/17/duckdb-20-highlights	517	ibotty	49330781	digraph DuckDB_v20_Preview{graph[bgcolor="#f4f6f7", fontname="Helvetica, Arial, sans-serif", pad="0.5", nodesep="0.3", ranksep="0.3"];node[shape=plain, fontname="Helvetica, Arial, sans-serif", fontsize=11];overview[label=<     <TABLE BORDER="1" CELLBORDER="1" CELLSPACING="0" CELLPADDING="7" BGCOLOR="#ffffff" COLOR="#2c3e50">       <TR>         <TD COLSPAN="2" BGCOLOR="#1f618d" ALIGN="CENTER">           <FONT COLOR="white" POINT-SIZE="16"><B>DuckDB v2.0 “Cyanoptera”</B></FONT><BR/>           <FONT COLOR="#d6eaf8" POINT-SIZE="11">Fall 2026 preview · “the year of DuckDB as a server”</FONT><BR/>           <FONT COLOR="#aed6f1" POINT-SIZE="10">New SQL parser · new storage format · reworked C API</FONT>         </TD>       </TR>       <TR>         <TD WIDTH="140" BGCOLOR="#eaf2f8" ALIGN="LEFT" VALIGN="TOP"><B>1 · Server mode</B></TD>         <TD ALIGN="LEFT" VALIGN="TOP">Quack protocol, CONNECT<BR/>remote pushdown</TD>       </TR>       <TR>         <TD WIDTH="140" BGCOLOR="#eaf2f8" ALIGN="LEFT" VALIGN="TOP"><B>2 · VARIANT</B></TD>         <TD ALIGN="LEFT" VALIGN="TOP">JSON-like semistructured data<BR/>shredded storage and execution</TD>       </TR>       <TR>         <TD WIDTH="140" BGCOLOR="#eaf2f8" ALIGN="LEFT" VALIGN="TOP"><B>3 · Triggers</B></TD>         <TD ALIGN="LEFT" VALIGN="TOP">BEFORE/AFTER triggers<BR/>row/statement + transition tables</TD>       </TR>       <TR>         <TD WIDTH="140" BGCOLOR="#eaf2f8" ALIGN="LEFT" VALIGN="TOP"><B>4 · SQL dialect</B></TD>         <TD ALIGN="LEFT" VALIGN="TOP">NEAREST joins, DML in CTEs<BR/>$variables, nested schemas</TD>       </TR>       <TR>         <TD WIDTH="140" BGCOLOR="#eaf2f8" ALIGN="LEFT" VALIGN="TOP"><B>5 · Async I/O</B></TD>         <TD ALIGN="LEFT" VALIGN="TOP">Object-store reads<BR/>Parquet/CSV/own file format</TD>       </TR>       <TR>         <TD WIDTH="140" BGCOLOR="#eaf2f8" ALIGN="LEFT" VALIGN="TOP"><B>6 · Faster queries</B></TD>         <TD ALIGN="LEFT" VALIGN="TOP">Rewritten recursive CTEs<BR/>pruning, partition-aware plans</TD>       </TR>       <TR>         <TD WIDTH="140" BGCOLOR="#eaf2f8" ALIGN="LEFT" VALIGN="TOP"><B>7 · Storage v2.0</B></TD>         <TD ALIGN="LEFT" VALIGN="TOP">Buffer-managed indexes<BR/>lazy metadata, faster open</TD>       </TR>       <TR>         <TD WIDTH="140" BGCOLOR="#eaf2f8" ALIGN="LEFT" VALIGN="TOP"><B>8 · New SQL parser</B></TD>         <TD ALIGN="LEFT" VALIGN="TOP">Extensible PEG grammar<BR/>dialect compatibility mode</TD>       </TR>       <TR>         <TD WIDTH="140" BGCOLOR="#eaf2f8" ALIGN="LEFT" VALIGN="TOP"><B>9 · No ICU</B></TD>         <TD ALIGN="LEFT" VALIGN="TOP">Native timezones and collations<BR/>smaller and faster</TD>       </TR>       <TR>         <TD WIDTH="140" BGCOLOR="#eaf2f8" ALIGN="LEFT" VALIGN="TOP"><B>10 · Stable C API</B></TD>         <TD ALIGN="LEFT" VALIGN="TOP">Write once, binary compatible<BR/>self-hosted extension repositories</TD>       </TR>       <TR>         <TD WIDTH="140" BGCOLOR="#fef9e7" ALIGN="LEFT" VALIGN="TOP"><B>Bonus · Foundation</B></TD>         <TD ALIGN="LEFT" VALIGN="TOP">Advisory board<BR/>stakeholder roadmap input</TD>       </TR>     </TABLE>   >];}
Ask HN: Alternatives to GitHub	https://news.ycombinator.com/item?id=49331033	485	dhruv3006	49331033	digraph GitHubForgeDebate{graph[rankdir=TB, compound=true, overlap=false, splines=polyline, nodesep=0.25, ranksep=0.3, fontname="Helvetica", fontsize=12, bgcolor="transparent"];node[shape=box, style="rounded,filled", fontname="Helvetica", fontsize=11, margin="0.15,0.1"];edge[fontname="Helvetica", fontsize=9, color="#666666"];start[shape=ellipse, style="rounded,filled", fillcolor="#f4f4f4", label="GitHub is down / unreliable:\nshould teams switch forges?"];subgraph cluster_pain{label="Pain points pushing people away";labeljust="l";style="rounded,filled";color="#cc7777";fillcolor="#fff5f5";p1[label="Recurrent GitHub outages;\nrelease delays; self-hosted had\nWAY less downtime"];p2[label="AI slop, Copilot push,\nvibe-coded repos, LLM crawlers"];p3[label="GitHub Actions & app\necosystem lock-in"];p4[label="No control over upgrades,\nincidents, or cache location"];p1->p2->p3->p4[style=invis];}subgraph cluster_alt{label="Alternative forges";labeljust="l";style="rounded,filled";color="#5577cc";fillcolor="#f2f6ff";a1[label="Self-hosted GitLab\nfeature-rich & self-controlled,\nbut heavy: 16-32GB RAM,\n4 cores + upgrade toil"];a2[label="Forgejo / Gitea\nlightweight, fast,\nGH-Actions-compatible,\neasy self-host"];a3[label="Codeberg\ncommunity-owned FOSS,\nno-LLM policy"];a4[label="SourceHut / Fossil / Tangled /\nBitbucket / Azure DevOps / ..."];a1->a2->a3->a4[style=invis];}subgraph cluster_ci{label="CI/CD & runners are the crux";labeljust="l";style="rounded,filled";color="#558844";fillcolor="#f4fff4";c1[label="Runner setup & upgrades are\ncumbersome; GitLab lets you set\ncache location, GitHub hard-codes it"];c2[label="GitHub Actions is convenient,\nbut tightly couples CI to GitHub"];c3[label="Alternatives: Forgejo/Gitea Actions,\nWoodpecker, preloop, Buildkite,\nRocketRunner as a service"];c1->c2->c3[style=invis];}subgraph cluster_stay{label="Why many stay";labeljust="l";style="rounded,filled";color="#cc8833";fillcolor="#fff8f0";s1[label="Network effects: discoverability,\ncontributors, action marketplace"];s2[label="Free & familiar;\nno infrastructure to maintain"];s3[label="High switching costs for large orgs\n(Actions, auth, integrations)"];s1->s2->s3[style=invis];}start->p1[lhead=cluster_pain, label="why leave"];p4->a1[ltail=cluster_pain, lhead=cluster_alt, style=invis];a4->c1[ltail=cluster_alt, lhead=cluster_ci, style=invis];c3->s1[ltail=cluster_ci, lhead=cluster_stay, style=invis];a1->c1[label="runner pain", style=dashed, color="#999999", constraint=false];c2->a2[label="Actions-compatible", style=dashed, color="#999999", constraint=false];p3->s1[label="lock-in", style=dotted, color="#999999", constraint=false];}
Universal Health Coverage Could Save $1T and 114k Lives a Year, Yale Study	https://ysph.yale.edu/news-article/universal-health-coverage-could-save-one-trillion-dollars-and-114000-lives-every-year/	379	karakoram	49332981	digraph UniversalHealthCoverage{rankdir=TB;node[shape=box, style="rounded,filled", fillcolor="#E0F7FA", fontname="Arial", fontsize=11];edge[fontname="Arial", fontsize=10, color="#006064"];Main[label="Universal Health Coverage\n(Medicare for All)", fillcolor="#B2EBF2", shape=ellipse, fontsize=13, fontcolor="#004D40"];Current[label="Current US Healthcare System\nHigh costs, waste, millions uninsured/underinsured", fillcolor="#FFCDD2"];Savings[label="5 Major Sources of Savings", fillcolor="#C8E6C9", shape=box];S1[label="Lower pharmaceutical prices"];S2[label="Medicare-level provider payments"];S3[label="Reduced administrative overhead"];S4[label="Less fraudulent billing"];S5[label="Fewer avoidable ED visits\n& hospitalizations"];Savings->{S1 S2 S3 S4 S5}[style=dashed, arrowhead=open];Coverage[label="Coverage Expansion", fillcolor="#FFF9C4", shape=box];C1[label="Uninsured get full coverage"];C2[label="Underinsured get adequate care"];Coverage->{C1 C2}[style=dashed, arrowhead=open];Outcomes[label="Outcomes", fillcolor="#D1C4E9", shape=box, fontsize=12];O1[label="Save $1.04 trillion annually\n(nearly 20% reduction)"];O2[label="Avert 114,174 deaths per year"];O3[label="Includes 62,863 from adequate coverage\n+ 51,311 from reversing rollbacks"];Outcomes->{O1 O2 O3}[style=dashed, arrowhead=open];Current->Main[label="Replace with", style=bold];Main->Savings[label="Achieved by", style=bold];Main->Coverage[label="Provides", style=bold];Main->Outcomes[label="Results in", style=bold];Note[label="Study led by Yale School of Public Health\n(Alison Galvani et al., 2026)", shape=plaintext, fontsize=10, fontcolor="#616161"];Main->Note[style=dotted, color="#9E9E9E"];}
AI-Generated GitHub Copilot “Autofix” Allowed Compromise of Snowflake's Jira	https://www.wiz.io/blog/red-agent-snowflake-copilot-cicd-bug	307	galnagli	49331423	digraph SnowflakeCICDVulnerability{rankdir=TB;bgcolor="#f9f9f9";fontname="Helvetica";label="AI-Induced CI/CD Vulnerability in Snowflake\n(June 2026)";labelloc=t;fontsize=16;pad=0.5;node[shape=box, style="rounded,filled", fontname="Helvetica", fontsize=11];edge[fontname="Helvetica", fontsize=10, arrowsize=0.8];subgraph cluster_timeline{label="Timeline";style=dashed;fillcolor="#e8f0fe";fontcolor="#333";fontsize=12;color="#4A90D9";node[fillcolor="#d4e6f1", shape=plaintext, style="rounded,filled"];edge[style=dashed, color="#888"];t1[label="June 18, 2026\nPR #1218 merged\n(Copilot Autofix co-author)"];t2[label="June 23, 2026\nWiz Red Agent discovers\n& exploits vulnerability"];t3[label="June 23, 2026\nSnowflake patches\n(same day)"];t4[label="June 24, 2026\nJira token rotated"];t1->t2->t3->t4;}subgraph cluster_actors{label="Actors & Actions";style="rounded,dashed";fillcolor="#fef9e7";color="#E6A826";node[fillcolor="#fce4d6"];edge[color="#D2691E"];copilot[label="Copilot Autofix\n(AI Coding Agent)", fillcolor="#e74c3c", fontcolor="white"];wiz[label="Wiz Red Agent\n(AI Security Agent)", fillcolor="#3498db", fontcolor="white"];snowflake[label="Snowflake Security\nTeam", fillcolor="#2ecc71", fontcolor="white"];}subgraph cluster_vulnerability{label="Vulnerability Details";style="rounded,dashed";fillcolor="#f5e6e6";color="#c0392b";node[fillcolor="#fadbd8"];safe_pattern[label="Safe pattern:\n env: + jq --arg\n(removed in PR #1218)"];vulnerable_pattern[label="Vulnerable pattern:\n direct ${{ expansion }}\n(script injection)"];open_gate[label="Open 'Security Gate'\nif: condition always true\nfor any GitHub user"];safe_pattern->vulnerable_pattern[label="replaced by"];vulnerable_pattern->open_gate[label="bypasses"];}subgraph cluster_exploit{label="Exploitation (by Wiz Red Agent)";style="filled";fillcolor="#eaf2f8";color="#2980b9";node[fillcolor="#aed6f1"];issue_title[label="Issue title with\nmalicious payload"];breakout[label="Break out of echo\nvia single quote"];exfil[label="Exfiltrate Jira token\nvia OOB callback"];breakout->exfil;issue_title->breakout[label="triggers"];}subgraph cluster_remediation{label="Remediation";style="filled";fillcolor="#e8f8f5";color="#1abc9c";node[fillcolor="#a3e4d7"];patch[label="Patch PR #1402\nrestore safe pattern"];rotate[label="Credential rotation"];audit[label="Audit logs confirm\nno other access"];patch->rotate->audit;}note[label="Key Takeaways", shape=note, fillcolor="#f0e68c", style="rounded,filled", fontsize=10];takeaways[label="AI code needs rigorous oversight\nDiscovery window collapsed to 5 days\nPrevent AI security regressions", shape=plaintext, fillcolor="#fffacd", fontsize=9];copilot->vulnerable_pattern[label="co-authored PR #1218\ntriggered vulnerability introduction", color="#c0392b", fontsize=9, style="bold"];vulnerable_pattern->wiz[label="scanned and flagged", color="#3498db", style="dashed"];wiz->issue_title[label="crafted exploit", color="#2980b9"];exfil->snowflake[label="reported via HackerOne", color="#2ecc71", style="bold"];snowflake->patch[label="same-day fix", color="#1abc9c"];patch->takeaways[label="lessons learned", style="dotted", color="#888"];safe_pattern->copilot[label="AI removed safe pattern", style="dotted", color="#c0392b"];open_gate->wiz[label="allowed any user to trigger", style="dashed", color="#e67e22"];t1->vulnerable_pattern[style="invis"];t2->wiz[style="invis"];t3->patch[style="invis"];t4->rotate[style="invis"];}
GPT 5.6 Sol is the best "vision" model OpenAI ever released	https://blog.roboflow.com/openai-gpt-5-6/	295	plurby	49329575	digraph G{graph[rankdir=TB, compound=true, nodesep=0.35, ranksep=0.55, fontname="Helvetica", fontsize=10, bgcolor="#ffffff", pad="0.4", splines=true];node[shape=box, style="rounded,filled", fontname="Helvetica", fontsize=10, margin="0.15,0.08"];edge[color="#475569", penwidth=1.2, fontname="Helvetica", fontsize=10];root[label="OpenAI GPT-5.6\nVision Benchmark\nfor UI agents & visual reasoning", shape=ellipse, style="filled", fillcolor="#1d4ed8", fontcolor="white", fontsize=15, margin="0.3,0.15"];subgraph cluster_models{label="GPT-5.6 Lineup";color="#3b82f6";style="rounded,filled";fillcolor="#eff6ff";node[fillcolor="#bfdbfe", color="#1d4ed8"];Sol[label="Sol\nBest vision model\nDet 46.2 mAP | Count 73.0%\nOCR 90.7 | Ext 82.5%\n~10s/img | ~2.5¢/img"];Terra[label="Terra\nDet 44.7 | Count 67.6%\nOCR 88.8 | Ext 79.4%\n~6s/img | ~1¢/img"];Luna[label="Luna\nDet 43.3 | Count 66.2%\nOCR 88.4 | Ext 81.4%\n~5s/img | <0.5¢/img\nBest latency-quality"];Sol->Terra[style=invis];Terra->Luna[style=invis];}subgraph cluster_benchmark{label="Roboflow VLM Benchmark";color="#7c3aed";style="rounded,filled";fillcolor="#f5f3ff";node[fillcolor="#ddd6fe", color="#5b21b6"];Detection[label="Object Detection\nSol 46.2 | Terra 44.7 | Luna 43.3\nGPT-5.5 13.8 mAP@50\n\nStrengths: doc layout, dense scenes\nUse absolute XYXY pixel coords\nLarge >2000px images can be unstable"];Counting[label="Object Counting\nSol 73.0% | Terra 67.6% | Luna 66.2%\nGPT-5.5 64.9%\n\nWorks: overlapping brackets, scoring zones\nFails: blister packs, abnormal candy"];OCR[label="OCR & Data Extraction\nOCR: Sol 90.7 | Terra 88.8 | Luna 88.4\nExt: Sol 82.5 | Terra 79.4 | Luna 81.4\nGPT-5.5: OCR 91.2 | Ext 87.6\n\nWorks: handwriting, complex scenes\nFails: small low-contrast expiry text"];Tradeoffs[label="Trade-offs\nHigher token usage\nLatency: Sol ~10s | Terra ~6s | Luna ~5s\nCost/img: Sol 2.5¢ | Terra 1¢ | Luna <0.5¢\nGemini 3.5 Flash: 0.8¢, faster,\nstill leads detection & counting\nClaude Fable 5 most expensive"];Detection->Counting[style=invis];Counting->OCR[style=invis];OCR->Tradeoffs[style=invis];}takeaway[label="Takeaways\nOpenAI much closer to leading VLMs\nDetection became usable; counting improved\nGemini 3.5 Flash remains better for high-volume\nOpenAI now stronger for agents, documents, visual reasoning", fillcolor="#fef3c7", color="#d97706", fontsize=11];root->Sol[lhead=cluster_models, label="introduces", color="#3b82f6"];Sol->Detection[ltail=cluster_models, lhead=cluster_benchmark, label="tested on", style=dashed, color="#7c3aed", minlen=2];Tradeoffs->takeaway[ltail=cluster_benchmark, label="conclusion", style=dotted, color="#d97706"];}
Qwen3.8 27B scores 52 on Artificial Analysis	https://artificialanalysis.ai/models/qwen3-8-27b	295	anana_	49334544	digraph ArtificialAnalysis{graph[rankdir=TB, bgcolor="#f9f9f9", fontname="Helvetica", fontsize=12, pad=0.5, nodesep=0.5, ranksep=0.7, splines=ortho];node[shape=box, style="rounded,filled", fillcolor="white", color="#2c7da0", fontcolor="#333", fontsize=11, margin=0.2];edge[color="#2c7da0", arrowhead=vee, penwidth=1.2];main[label="Artificial Analysis\nModel Evaluation Framework", fillcolor="#2c7da0", fontcolor="white", fontsize=14, shape=doubleoctagon, width=2.5];node[fillcolor="#e0fbfc", shape=box];intelligence[label="Intelligence Index\nv4.1.1"];openness[label="Openness Index\n(0-100 scale)"];cost[label="Cost & Efficiency"];context[label="Context Window"];modelsize[label="Model Size\n(Open Weights Only)"];main->{intelligence, openness, cost, context, modelsize};subgraph cluster_intel{label="Intelligence Evaluations";style=dashed;color="#2c7da0";node[fillcolor="#caf0f8", shape=note];eval_list[label="9 Evaluations:\n• GDPval-AA v2\n• τ3-Banking\n• Terminal-Bench v2.1\n• SciCode\n• Humanity's Last Exam\n• GPQA Diamond\n• CritPt\n• AA-Omniscience\n• AA-LCR", shape=box, width=2.0];omniscience[label="AA-Omniscience Index\n(-100 to 100)\nKnowledge reliability\n& hallucination", shape=box, style="filled,rounded", fillcolor="#ffedd8"];reasoning[label="💡 Reasoning models\n(indicated by lightbulb)", shape=box, style="filled", fillcolor="#fff3e0", fontcolor="#e65100"];intelligence->eval_list;intelligence->omniscience[style=dashed, label="sub-index"];intelligence->reasoning[style=dotted, label="icon"];}openness->openness_detail[label="score", style=dashed];openness_detail[label="Openness score\n0-100 normalized", shape=box, fillcolor="#d8f3dc"];subgraph cluster_cost{label="Cost Metrics";style=dashed;color="#2c7da0";node[fillcolor="#f9f9f9"];cost_per_task[label="Cost per Intelligence\nIndex Task"];token_use[label="Output Tokens\nper Task"];pricing[label="Pricing per Token\n(cache hit/input/output)"];cost->{cost_per_task, token_use, pricing};}context->context_detail[style=dashed];context_detail[label="Max tokens limit\n(input+output)", shape=box, fillcolor="#e0fbfc"];modelsize->size_detail[style=dashed];size_detail[label="Total vs Active\nparameters (billions)\nMoE vs Dense", shape=box, fillcolor="#e0fbfc"];comp[label="Intelligence Index\nComparisons\n(vs cost, token use)", shape=box, style="filled,rounded", fillcolor="#fce4ec", fontcolor="#c62828"];main->comp[style=bold, color="#c62828", penwidth=1.5];comp->cost_per_task[style=dotted, label="Pareto line"];comp->token_use[style=dotted];methodology[label="See Methodology\nfor full details", shape=plaintext, fontsize=9, fontcolor="#777"];eval_list->methodology[style=dashed, arrowhead=none, color="#bbb"];}
