title	url	points	by	hnId	dot
GUIs should be fully keyboard-driven	https://ckardaris.com/blog/2026/08/28/keyboard-driven-guis.html	683	ckardaris	49479837	digraph KeyboardGUIs{graph[fontname="sans-serif", fontsize=13, label="TUIs vs GUIs: The Keyboard Argument", bgcolor="#fdfdfd", pad="0.2", nodesep="0.3", ranksep="0.5"];node[fontname="sans-serif", fontsize="11", style="rounded,filled", fillcolor="#fff", margin="0.15,0.1", width="1.3"];edge[fontname="sans-serif", fontsize="9", color="#777", penwidth="1"];hn[label="HN Post:\nStop making TUIs,\nfocus on GUIs", fillcolor="#ffeef0", shape="box"];deb[label="Debate:\nGUIs (superset) vs\nTUIs (terminal users)", fillcolor="#eef4ff", shape="box"];myth[label="Flawed Arg:\nTUIs preferred\nbecause keyboard-driven", fillcolor="#fff8e1", shape="ellipse"];truth[label="Rebuttal:\nGUIs CAN be fully\nkeyboard-driven\n(e.g. GNOME HIG)", fillcolor="#e8f5e9", shape="box"];will[label="Insight:\nIt's developer WILL,\nnot feasibility", fillcolor="#f3e5f5", shape="box"];act[label="Practice:\nImplement keyboard nav\n(e.g. Klisi app)", fillcolor="#e0f7fa", shape="box"];take[label="Takeaway:\nDon't compromise UX.\nEnable keyboard nav!", fillcolor="#fffde7", shape="box", penwidth="2"];hn->deb[label="sparked"];deb->myth[label="recurring"];myth->truth[label="author"];myth->will[label="shows"];will->truth[style="dashed", label="leads to"];truth->act[label="dev"];act->take[label="results"];truth->take[style="dashed", label="supports"];}
Get your Windows license refund	https://en.refund4freedom.org/	663	smartmic	49478340	digraph Refund4Freedom{charset="UTF-8";rankdir="TB";bgcolor="#fafafa";margin="0.2";nodesep="0.2";ranksep="0.5";node[fontname="Helvetica, Arial, sans-serif", fontsize=11, shape="box", style="rounded,filled", margin="0.25,0.2", width=2.8, height=0.6, color="#37474f", fillcolor="#ffffff"];edge[color="#90a4ae", fontsize=10, penwidth=1.5, dir="forward"];root[label="Refund4Freedom\nGet Windows License Refund",  shape="ellipse", fillcolor="#0288d1", color="#01579b",  fontcolor="#ffffff", fontsize=13, width=3.2];prob[label="The Problem\nLaptops sold only with Windows\nMust pay for unwanted license",  fillcolor="#ffebee", color="#e53935", fontcolor="#b71c1c"];dem[label="Core Demands\n- No software restriction\n- Transparent pricing (No OS)\n- Hassle-free refunds",  fillcolor="#e8f5e9", color="#43a047", fontcolor="#1b5e20"];step1[label="Step 1: Document\nPhoto/Video contract & boot",  fillcolor="#fff3e0", color="#fb8c00", fontcolor="#e65100"];step2[label="Step 2: Contact\nReach manufacturer, keep records",  fillcolor="#fff3e0", color="#fb8c00", fontcolor="#e65100"];step3[label="Step 3: Escalate\nSend refund form if denied",  fillcolor="#fff3e0", color="#fb8c00", fontcolor="#e65100"];mfr[label="Manufacturer Policies\nHP: No (ignored)\nLenovo: Yes (ship)\nAsus: Yes (email 9-65 EUR)\nDell: No (return PC)\nAcer: Yes (ship+forms)\nMSI: Hard (ship Poland)",  fillcolor="#f3e5f5", color="#8e24aa", fontcolor="#4a148c"];rep[label="Success Reports\nLegal action / Persistence\nUsers won 40-129 EUR\n(Acer, Lenovo, Dell, HP...)",  fillcolor="#e0f7fa", color="#00acc1", fontcolor="#006064"];alt[label="Alternatives & Share\n- Buy Linux PC (LinuxSi)\n- Free Android (FSFE)\n- Share #Refund4Freedom",  fillcolor="#fff9c4", color="#fbc02d", fontcolor="#f57f17"];root->prob->dem->step1->step2->step3->mfr->rep->alt;}
“It works better in the app”	https://shkspr.mobi/blog/2026/08/it-works-better-in-the-app/	638	blenderob	49477600	digraph AppRant{graph[rankdir="TB", bgcolor="#fafafa", fontname="Helvetica", fontsize="16", label="Main Idea: 'It Works Better In The App?!'", labelloc="t", pad="0.2", nodesep="0.3", ranksep="0.5"]; node[shape="box", style="rounded,filled", fillcolor="#ffffff", color="#444444", fontname="Helvetica", fontsize="13", margin="0.15,0.1"]; edge[color="#666666", penwidth="1.2", arrowsize="0.7"]; rant[label="Terence Eden's Rant:\nApps vs Web Frustration", shape="ellipse", fillcolor="#ffe0e0", color="#c0392b", fontname="Helvetica-Bold"];google[label="Google Calendar Example:\nApp can't add URL\nNeeds Desktop Web", fillcolor="#e8f4f8"];incomplete[label="Apps are Half-arsed\nUnfinished features\n& lingering bugs", fillcolor="#fcf3cf"];motive[label="Corporate Motive:\nHomescreen presence\n& Engagement KPIs", fillcolor="#e8f8e8"];punt[label="Punt to Web:\n'Use our app' then\nlimited strictures", fillcolor="#fcf3cf"];update[label="Apps Hard to Update:\nDevice fragmentation\nSlow distribution", fillcolor="#f4e8f8"];web[label="Modern Web Wins:\nPWA, Offline,\nBluetooth, Bookmarks", fillcolor="#e8f8f8"];concl[label="Plea: 'Finish the job!'\nIf you want an app,\ndo it properly.", shape="ellipse", fillcolor="#e8f8e8", color="#27ae60", fontname="Helvetica-Bold"]; rant->google;rant->incomplete;rant->motive; incomplete->punt[label=" leads to ", fontsize="10", fontcolor="#888888"];motive->punt; incomplete->update;update->web[label=" effectively ", fontsize="10", fontcolor="#888888"]; web->concl;incomplete->concl;google->concl;}
GLM-5.3 is now open-weight	https://huggingface.co/zai-org/GLM-5.3	630	jeudesprits	49479878	digraph GLM53{graph[rankdir=TB, bgcolor="#ffffff", fontname="Helvetica", fontsize=14,  label=<<table border="0" cellborder="0"><tr><td align="center"><font point-size="16"><b>GLM-5.3 Main Ideas</b></font></td></tr></table>>,  pad="0.2", nodesep="0.35", ranksep="0.5"]; node[shape=box, style="rounded,filled", fontname="Helvetica", fontsize=12, margin="0.1"];edge[color="#666666", penwidth="1.2"];GLM53[label=<<table border="0" cellborder="0" cellpadding="3"><tr><td align="center"><font point-size="14"><b>GLM-5.3</b></font></td></tr><tr><td align="center">From Vibe Coding to Agentic Eng.</td></tr></table>>,  fillcolor="#d1ecf1", color="#0c5460"]; Found[label=<<table border="0" cellborder="0" cellpadding="3"><tr><td align="center"><b>Foundation</b></td></tr><tr><td align="center">Same base model as GLM-5.2</td></tr><tr><td align="center">All gains from post-training</td></tr></table>>,  fillcolor="#fff3cd", color="#856404"]; Code[label=<<table border="0" cellborder="0" cellpadding="3"><tr><td align="center"><b>Stronger Coding</b></td></tr><tr><td align="center">+50% on Z.ai Code Bench</td></tr><tr><td align="center">SOTA: Terminal Bench 3.0, ALE</td></tr></table>>,  fillcolor="#d4edda", color="#155724"]; Cyber[label=<<table border="0" cellborder="0" cellpadding="3"><tr><td align="center"><b>Emergent Cyber Capability</b></td></tr><tr><td align="center">CyberGym SOTA (Vuln Discovery)</td></tr><tr><td align="center">&gt;2x GLM-5.2 on Exploitation</td></tr></table>>,  fillcolor="#f8d7da", color="#721c24"]; Bench[label=<<table border="0" cellborder="0" cellpadding="3"><tr><td align="center"><b>Benchmark Leadership</b></td></tr><tr><td align="center">CyberGym 84.5 (Best)</td></tr><tr><td align="center">AutomationBench 48.2 (Best)</td></tr><tr><td align="center">GDPval-AA v2 1769 (Best)</td></tr></table>>,  fillcolor="#e2d9f3", color="#4b2e83"]; Deploy[label=<<table border="0" cellborder="0" cellpadding="3"><tr><td align="center"><b>Local Deployment</b></td></tr><tr><td align="center">SGLang, vLLM, TokenSpeed</td></tr><tr><td align="center">Transformers, KTransformers, Unsloth</td></tr><tr><td align="center">Ascend NPU supported</td></tr></table>>,  fillcolor="#cce5ff", color="#004085"]; Note[label=<<table border="0" cellborder="0" cellpadding="3"><tr><td align="center"><b>Usage Notes</b></td></tr><tr><td align="center">reasoning_effort: low/high/max (def: max)</td></tr><tr><td align="center">clear_thinking: true for chat</td></tr></table>>,  fillcolor="#ffe5cc", color="#9c5400"]; Cite[label=<<table border="0" cellborder="0" cellpadding="3"><tr><td align="center"><b>Citation</b></td></tr><tr><td align="center">arXiv:2602.15763</td></tr><tr><td align="center">GLM-5 Technical Report</td></tr></table>>,  fillcolor="#e2e3e5", color="#383d41"];GLM53->Found;Found->Code;Found->Cyber;Code->Bench;Cyber->Bench;Bench->Deploy;Deploy->Note;Note->Cite;}
Htmx 4.0	https://four.htmx.org/announcements/2026-08-28-htmx-4.0.0-is-released	573	rmsaksida	49478178	digraph htmx4{rankdir=TB;graph[fontname="Helvetica, Arial, sans-serif", ranksep=0.5, nodesep=0.2, bgcolor="#f8f9fa"];node[fontname="Helvetica, Arial, sans-serif", shape=box, style="rounded,filled", margin="0.15,0.08", fontsize=11, color="#333333", fillcolor="#e8f0fe"];edge[fontname="Helvetica, Arial, sans-serif", color="#5f6368", arrowsize=0.8];root[label="htmx 4.0.0 Release\nAugust 2026", fillcolor="#d2e3fc", color="#1a73e8", shape=doublecircle, fontsize=13, URL="https://four.htmx.org/announcements/2026-08-28-htmx-4.0.0-is-released"];npm_note[label="NPM: 2.x stays 'latest'\n4.0 is 'next' until early 2027\nWebsite uses 4.0", shape=note, fillcolor="#fff3cd", color="#f0ad4e"];motivation[label="Background / Motivation"];major[label="Major Changes"];features[label="New Features"];upgrade[label="Upgrading"];install[label="Installation"];llm[label="LLM Support"];conclusion[label="Conclusion"];edge[style=dotted, color="#f0ad4e", constraint=false];root->npm_note[dir=none];edge[style=solid, color="#5f6368"];root->{motivation major features upgrade install llm conclusion};bg1[label="Migrated from XMLHttpRequest\nto fetch()"];bg2[label="Streaming HTML ideas\nfrom Christian"];bg3[label="Team:\nMichael, Alex, Christian"];motivation->{bg1 bg2 bg3};ch1[label="Attribute inheritance\nexplicit via :inherited"];ch2[label="Event names standardized\nhtmx:phase:action"];ch3[label="History support:\nno localStorage;\nre-fetch on back"];major->{ch1 ch2 ch3};nf1[label="Morph swaps\n(idiomorph)"];nf2[label="<hx-partial> for\nmulti-target updates"];nf3[label="Extensions"];features->{nf1 nf2 nf3};ext1[label="hx-preload\nhx-download\nhx-alpine-compat\nhx-history-cache"];ext2[label="Streaming:\nhx-sse / hx-ws\n/ hx-multipart"];ext3[label="hx-live scripting\n& htmax.js bundle"];nf3->{ext1 ext2 ext3};up1[label="upgrade-check CLI\nnpx htmx.org@4.0.0"];up2[label="AI coding assistant\nskill"];upgrade->{up1 up2};in1[label="CDN / npm\nhtmx.min.js v4.0.0"];install->in1;llm1[label="htmx-guidance\nhtmx-debugging\nextension-authoring\nupgrade-from-htmx2"];llm->llm1;con1[label="htmx 2.x still supported\nThanks to contributors"];conclusion->con1;}
U.S. sanctions against the A/I Collective	https://www.inventati.org/	526	exiguus	49477854	digraph A_I_Collective{charset="utf-8";rankdir=TB;graph[bgcolor="#fdfdfd", fontname="Helvetica, sans-serif"];node[shape=box, style="rounded,filled", fontname="Helvetica, Arial, sans-serif", fontsize=11, color="#666666", fillcolor="#ffffff", margin="0.2,0.15", width=2.2];edge[color="#999999", penwidth=1.2, arrowhead=open, arrowsize=0.7];context[label=<<b>U.S. Sanctions</b><br/>vs A/I Collective>, shape=note, fillcolor="#ffebee", color="#e57373"];ai[label=<<b>A/I Collective</b><br/>(Autistici/Inventati)<br/>Est. 2001>, fillcolor="#e3f2fd", color="#42a5f5", penwidth=2];roots[label=<<b>Roots</b><br/>Autonomous anticapitalist<br/>movement, tech &amp; rights>, fillcolor="#e8f5e9", color="#66bb6a"];mission[label=<<b>Mission</b><br/>Digital self-defense<br/>Free comms for activists>, fillcolor="#e8f5e9", color="#66bb6a"];ethics[label=<<b>Ethics &amp; Finance</b><br/>Volunteers, no data sale<br/>Only donations>, fillcolor="#fff3e0", color="#ffa726"];services[label=<<b>Services</b><br/>Non-commercial use<br/>Manual &amp; anonymized>, fillcolor="#f3e5f5", color="#ab47bc"];prereqs[label=<<b>User Must Read</b><br/>Manifesto, Policy<br/>Privacy Policy>, fillcolor="#fffde7", color="#fbc02d"];cta[label=<<b>Request Account</b><br/>Join the network>, shape=box, fillcolor="#e0f7fa", color="#26c6da", penwidth=2];context->ai;ai->roots;roots->mission;mission->ethics;ethics->services;services->prereqs;prereqs->cta;}
Luanti removed from Google Play due to baseless AI copyright notice	https://blog.luanti.org/2026/08/27/luanti-dmca-tracer-ai/	472	miniBill	49475079	digraph Luanti_DMCA{charset="UTF-8";rankdir=TB;graph[fontname="sans-serif", bgcolor="#ffffff"];node[shape=box, style="rounded,filled", fontname="sans-serif", fontsize=13, margin=0.3, penwidth=1];edge[fontname="sans-serif", fontsize=11, color="#444444", penwidth=1.5, labelfontcolor="#666666"];title[label="Luanti vs. Baseless DMCA Takedown", shape=plaintext, fontsize=16, fontcolor="#222222"];start[label="Luanti Android App\nRemoved from Google Play", fillcolor="#ffe6e6", color="#cc0000"]; accuse[label="Tracer.AI (AI automation)\nFiles DMCA for Microsoft\nAlleges Minecraft asset theft\n(US Reg. #TX 8-192-097)", fillcolor="#fff0e0", color="#d79b5b"]; reality[label="The Truth About Luanti\nOpen-source voxel platform\nShips NO proprietary assets\nContentDB manually moderated\nVoxel genre not ownable", fillcolor="#e8f5e9", color="#558855"]; history[label="Not The First Time\n2023: Luanti hit, restored 46d later\n(Google ignored DMCA 10-14d rule)\n2024: Allumeria (indie) hit on Steam", fillcolor="#e8eaf6", color="#6666aa"]; response[label="What Next?\nCounter-notice submitted\nApp on F-Droid / Website", fillcolor="#fffde7", color="#aa8833"]; demands[label="Stop The Cycle\nDemand human-verified proof\nGoogle must follow DMCA\nCommunity: Share awareness", fillcolor="#f5f5f5", color="#777777"];title->start[style=invis, arrowhead=none];start->accuse[label=" due to "];accuse->reality[label=" but "];reality->history[label=" pattern: "];history->response[label=" we filed "];response->demands[label=" we urge "];}
Inception-style curved map for turn-by-turn directions	https://www.orbify.eu/demo/	452	smoser	49477564	digraph OrbifyOverview{rankdir=TB;graph[bgcolor="#ffffff", fontname="sans-serif"];node[shape=box, style="rounded,filled", fontname="sans-serif", fontsize=11, margin="0.2,0.1", color="#cccccc"];edge[color="#888888", arrowsize=0.5, penwidth=1.0];root[label="Orbify Web Demo", shape=ellipse, fillcolor="#e3f2fd", fontcolor="#0d47a1", fontsize=14, color="#90caf9"];demos[label="Demo Versions", fillcolor="#e8f5e9", color="#a5d6a7"];d72[label="Demo 2 - v72\n(Current)", fillcolor="#c8e6c9"];d38[label="Demo 1 - v38\n(Previous)", fillcolor="#c8e6c9"];ctrl[label="User Controls", fillcolor="#f3e5f5", color="#ce93d8"];move[label="Move: W A S D", fillcolor="#e1bee7"];pan[label="Pan: Left Drag", fillcolor="#e1bee7"];rot[label="Rotate: Right Drag", fillcolor="#e1bee7"];tech[label="Technology", fillcolor="#fffde7", color="#fff59d"];warp[label="Warping\n(Patent Pending)", fillcolor="#fff9c4"];eng[label="3D Engine:\nPlayCanvas", fillcolor="#fff9c4"];mdl[label="Model:\nHamilton Stadium\n(CC BY 4.0)", fillcolor="#fff9c4"];biz[label="Business & Contact", fillcolor="#ffebee", color="#ef9a9a"];opp[label="Open to:\nPilot, Collab,\nInvestment", fillcolor="#ffcdd2"];ctc[label="Links:\norbify.eu\nkarsten@orbify.eu", fillcolor="#ffcdd2"];comp[label="Orbify AS\nOrg: 934606442\nTel: +47 91349314\n© 2026", fillcolor="#eceff1", color="#cfd8dc"];root->demos;root->ctrl;root->tech;root->biz;root->comp;demos->d72;demos->d38;ctrl->move;ctrl->pan;ctrl->rot;tech->warp;tech->eng;tech->mdl;biz->opp;biz->ctc;}
Pentagon's blacklisting of Anthropic was unlawful, US judge rules	https://www.reuters.com/legal/government/us-judge-blocks-pentagons-anthropic-blacklisting-2026-08-28/	324	softwaredoug	49477055	digraph UndefinedConcept{rankdir=TB;bgcolor="#f7f9fc";fontname="Arial";labelloc="t";label="Visualizing: Undefined";fontsize="20";fontcolor="#2c3e50";node[shape=box, style="rounded,filled", fontname="Arial", fontsize=12, color="#2c3e50", margin="0.25,0.15"];edge[color="#7f8c8d", arrowhead=open, penwidth=1.2];main[label="Undefined", shape=ellipse, fillcolor="#3498db", fontcolor="white", fontsize=16];def[label="Not clearly described\nor specified", fillcolor="#eaf2f8"];causes[label="Can be caused by\nmissing data, logic gaps,\nambiguous input", fillcolor="#fef9e7"];examples[label="Examples:\nUndefined variable\nNaN in computations\nMissing API response", fillcolor="#eafaf1"];handling[label="How to handle:\nvalidate inputs,\nset defaults,\nclear error messages", fillcolor="#fdedec"];main->def;main->causes;main->examples;main->handling;}
Just the rumour of a bug is enough to find an exploit these days	https://anil.recoil.org/notes/rumour-is-the-exploit	280	avsm	49480466	digraph OSS_Security_AI{graph[rankdir=TB, bgcolor="#ffffff", fontname="Helvetica", fontsize=15, label="Open Source Security vs Agentic Exploits", labelloc="t", pad=0.2, nodesep=0.2, ranksep=0.4, charset="utf-8"];node[shape="box", style="rounded,filled", fontname="Helvetica", fontsize=11, margin="0.15,0.1", width=2.2, fixedsize=false];edge[fontname="Helvetica", fontsize=9, color="#555555", penwidth=1.2];release[label="cohttp 6.3.0 Fix\n(Path Traversal OSEC-2026-16)", fillcolor="#ffe6e6", color="#d9534f"]; probes[label="Live Server Probes\n(10 mins after public PR)", fillcolor="#fcf8e3", color="#f0ad4e"];rumor[label="Rumor = Exploit\n(AI agents need only broad direction)", shape="ellipse", fillcolor="#f2dede", color="#c9302c", penwidth=2.0];embargo[label="Embargoes Ineffective\n(Mean Time to Exploit: -7 days)", fillcolor="#e8e8e8", color="#666666", width=2.0];bugonomics[label="Bugonomics vs OSS\n(Defender throughput bottleneck)", fillcolor="#e8e8e8", color="#666666", width=2.0];subgraph cluster_sol{label="Adaptation Strategies";color="#337ab7";fontcolor="#337ab7";fontsize=13;style="rounded";margin=8;private[label="1. Secret Dev + Web-of-Trust\n(Private forks, vouching)", fillcolor="#d9edf7", color="#337ab7"];continuous[label="2. Ship Continuously\n(Auto-triage, cross-pkg mgmt)", fillcolor="#d9edf7", color="#337ab7"];protocol[label="3. Protocol-layer Protection\n(Virtual patching, antibotty)", fillcolor="#d9edf7", color="#337ab7"];research[label="4. Research Followups\n(Testbed, Lean-to-OxCaml)", fillcolor="#d9edf7", color="#337ab7"];}private->continuous[style=invis];continuous->protocol[style=invis];protocol->research[style=invis];release->probes[label="triggered"];probes->rumor[label="reveals"]; rumor->embargo[label="proves"];rumor->bugonomics[label="creates"]; embargo->private[label="mitigate"];embargo->continuous[label="mitigate"]; bugonomics->protocol[label="mitigate"];bugonomics->research[label="mitigate"];}
