title	url	points	by	hnId	dot
Corporation for Public Broadcasting ceasing operations	https://cpb.org/pressroom/Corporation-Public-Broadcasting-Addresses-Operations-Following-Loss-Federal-Funding	534	coloneltcb	44759382	digraph CPB_Funding_Loss{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue];edge[color=gray50]; label="CPB Operations After Federal Funding Loss";fontsize=20; FederalGov[label="Federal Government", shape=oval, fillcolor=lightyellow];CPB[label="Corporation for\nPublic Broadcasting", fillcolor="#e6f3ff"];Stations[label="1,500+ Local\nPublic Stations", fillcolor="#ffe6e6"];Public[label="American Public", shape=oval, fillcolor=lightyellow]; subgraph cluster_before{label="Before 2025";color=green;FederalGov->CPB[label="Federal Funding\n(50+ years)", color=green, fontcolor=green];CPB->Stations[label="Grants & Support", color=green];Stations->Public[label="Content & Services", color=green];} subgraph cluster_cut{label="2025 Funding Cut";color=red;FederalGov->CPB[label="Zero Funding", color=red, fontcolor=red];} subgraph cluster_after{label="Consequences";color=red;CPB->WindDown[label="Orderly Wind-Down\n(Sept 2025-Jan 2026)", color=red];WindDown[label="Transition Team\n• Staff reduction\n• Final distributions\n• Rights management", fillcolor="#ffcccc"]; Stations->Challenges[label="Operational\nChallenges", color=red];Challenges[label="Loss of:\n• Educational content\n• Local journalism\n• Emergency comms", fillcolor="#ffcccc"];} subgraph cluster_legend{label="Legend";rank=sink;Before[label="Before", color=green];After[label="After", color=red];}}
Live coding interviews measure stress, not coding skills	https://hadid.dev/posts/living-coding/	445	mustaphah	44756045	digraph StressInLiveCoding{graph[rankdir=TB, bgcolor="transparent", fontname="Helvetica", penwidth=0.5]node[shape=box, style="rounded,filled", fillcolor="#f8f9fa", fontname="Helvetica", penwidth=0.5]edge[color="#6c757d", penwidth=0.5]"Live Coding Interviews"[fillcolor="#e9f5ff", shape=ellipse] "Live Coding Interviews"->"Stress Response" "Stress Response"->"Brain Changes" "Brain Changes"->"Prefrontal Cortex Impairment" "Prefrontal Cortex Impairment"->"Working Memory ↓" "Working Memory ↓"->"Performance Drop" "Live Coding Interviews"->"Microsoft Study" "Microsoft Study"->"Private vs Public" "Private vs Public"->"50% Score Drop" "Private vs Public"->"Gender Disparity" "Gender Disparity"->"0% Women Pass Public" "Live Coding Interviews"->"Mitigation Strategies" "Mitigation Strategies"->"Mock Interviews" "Mock Interviews"->"Pramp/Interviewing.io" "Mitigation Strategies"->"Supplements?" "Supplements?"->"L-Tyrosine" "Supplements?"->"L-Theanine" "Performance Drop"[fillcolor="#fff3bf"]"50% Score Drop"[fillcolor="#fff3bf"]"0% Women Pass Public"[fillcolor="#ffd8b8"] "Being human ≠ Bad engineer"[shape=plaintext, fontcolor="#6c757d", fontsize=10]}
Gemini 2.5 Deep Think	https://blog.google/products/gemini/gemini-2-5-deep-think/	393	meetpateltech	44755279	digraph gemini_deep_think{rankdir=TB bgcolor="transparent" node[fontname="Helvetica", shape=box, style="rounded,filled", color="#4285F4", fillcolor="#E8F0FE"]edge[color="#70757A", penwidth=1.5]"Gemini 2.5\nDeep Think"[shape=oval, style=filled, fillcolor="#EA4335", fontcolor=white, fontsize=16]"Gemini 2.5\nDeep Think"->{"Parallel Thinking\nTechniques", "Extended Reasoning\nTime", "Novel Reinforcement\nLearning", "Bronze IMO\nPerformance"}[arrowhead=vee]{"Parallel Thinking\nTechniques", "Extended Reasoning\nTime", "Novel Reinforcement\nLearning"}->{"Creative Problem\nSolving", "Scientific Discovery", "Algorithm Development", "Iterative Design"}[arrowhead=vee]"Novel Reinforcement\nLearning"->"Self-Improving\nProblem Solver" "Extended Reasoning\nTime"->"Multiple Hypothesis\nExploration" "Gemini 2.5\nDeep Think"->{"Gemini App\n(Ultra Subscribers)", "Academic\nResearchers", "Coming to\nGemini API"}[arrowhead=vee]"Gemini 2.5\nDeep Think"->"Advanced\nSafety Evaluations" "Advanced\nSafety Evaluations"->"Model Card\nPublished" "Bronze IMO\nPerformance"->{"LiveCodeBench V6\n(State-of-the-Art)", "Humanity's Last Exam\n(Advanced Reasoning)"}"Creative Problem\nSolving"[fillcolor="#FBBC04"]"Scientific Discovery"[fillcolor="#34A853"]"Algorithm Development"[fillcolor="#34A853"]"Iterative Design"[fillcolor="#FBBC04"]"Gemini App\n(Ultra Subscribers)"[fillcolor="#EA4335", fontcolor=white]"Academic\nResearchers"[fillcolor="#4285F4", fontcolor=white]"Coming to\nGemini API"[fillcolor="#4285F4", fontcolor=white]}
The untold impact of cancellation	https://pretty.direct/impact	307	cbeach	44755644	digraph cancellation_impact{rankdir=TB;node[fontname="Helvetica,Arial,sans-serif" shape=plaintext];edge[fontname="Helvetica,Arial,sans-serif"];cancellation[label=<         <TABLE BORDER="0" CELLBORDER="1" CELLSPACING="0">             <TR><TD BGCOLOR="#ffebee"><B>Cancellation Event</B></TD></TR>             <TR><TD ALIGN="LEFT">             • Coordinated sexual misconduct accusations<br ALIGN="LEFT"/>             • Open letter signed by 23 community leaders<br ALIGN="LEFT"/>             • Published without prior notice<br ALIGN="LEFT"/>             • Complete absence of due process<br ALIGN="LEFT"/>             </TD></TR>         </TABLE>     >];before[label=<         <TABLE BORDER="0" CELLBORDER="1" CELLSPACING="0">             <TR><TD BGCOLOR="#e8f5e9"><B>Before: Prominent Scala Community Member</B></TD></TR>             <TR><TD ALIGN="LEFT">             • Active developer & speaker<br ALIGN="LEFT"/>             • Conference organizer<br ALIGN="LEFT"/>             • Strong professional network<br ALIGN="LEFT"/>             • Respected reputation<br ALIGN="LEFT"/>             </TD></TR>         </TABLE>     >];consequences[label=<         <TABLE BORDER="0" CELLBORDER="1" CELLSPACING="0">             <TR><TD BGCOLOR="#ffccbc"><B>Immediate Consequences</B></TD></TR>             <TR><TD ALIGN="LEFT">             • Lost job/income overnight<br ALIGN="LEFT"/>             • Friendships severed<br ALIGN="LEFT"/>             • Reputation destroyed<br ALIGN="LEFT"/>             • Professional exclusion<br ALIGN="LEFT"/>             </TD></TR>         </TABLE>     >];impact[label=<         <TABLE BORDER="0" CELLBORDER="1" CELLSPACING="0">             <TR><TD BGCOLOR="#ffcdd2"><B>Long-Term Devastation</B></TD></TR>             <TR><TD ALIGN="LEFT">             • Homelessness (18 months later)<br ALIGN="LEFT"/>             • Financial ruin ($14.6k/yr avg)<br ALIGN="LEFT"/>             • Pension depleted<br ALIGN="LEFT"/>             • PTSD symptoms<br ALIGN="LEFT"/>             • Career paralysis<br ALIGN="LEFT"/>             </TD></TR>         </TABLE>     >];recovery[label=<         <TABLE BORDER="0" CELLBORDER="1" CELLSPACING="0">             <TR><TD BGCOLOR="#c8e6c9"><B>Recognition & Advocacy</B></TD></TR>             <TR><TD ALIGN="LEFT">             • Legal settlement in favor (2024)<br ALIGN="LEFT"/>             • False allegations proven<br ALIGN="LEFT"/>             • Warning about cancellation dangers<br ALIGN="LEFT"/>             • Appeal to remove signatures<br ALIGN="LEFT"/>             </TD></TR>         </TABLE>     >];before->cancellation[label="April 2021" fontcolor="#d32f2f"];cancellation->consequences[label="Instant impact"];consequences->impact[label="Cumulative damage"];impact->recovery[label="3-year struggle"];recovery->before[style=dashed dir=back label="Irreversible loss" fontcolor="#5d4037"];note1[label="No due process\nFalse allegations" shape=note color="#d32f2f" fontcolor="#d32f2f"];note2[label="Survived via:\n• Friends' support\n• Asset sales\n• Camino pilgrimage" shape=note];note3[label="Core message:\nCancel culture destroys lives\nwithout accountability" shape=note color="#388e3c"];note1->cancellation;note2->impact[style=dashed];note3->recovery;graph[bgcolor="transparent"];{rank=same;before recovery}}
Every satellite orbiting earth and who owns them (2023)	https://dewesoft.com/blog/every-satellite-orbiting-earth-and-who-owns-them	249	jonbaer	44753298	digraph satellite_ownership{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue];edge[color=gray50];"Every Satellite Orbiting Earth"[shape=plaintext, fontsize=20, fillcolor=none];"Total Satellites: 4,550"->{"Orbit Types" "Ownership" "Purposes"}; "Orbit Types"->{"LEO (3,000+)" "GEO/GSO (565)" "MEO (139)" "HEO (56)"}; "Ownership"->{"SpaceX: 1,655 (36%)" "OneWeb: 288" "Planet Labs: 188"};"Ownership"->{"USA: 2,804" "China: 467" "UK: 349" "Russia: 168"}; "Purposes"->{"Communications: 63%" "Earth Observation: 22%" "Tech Dev: 8%"}; "SpaceX: 1,655 (36%)"->{"Starlink Program" "Goal: Global Internet"};"Starlink Program"->{"1,500 satellites in 2021" "143 satellites per launch"}; "Special Notes"[shape=note, fillcolor=lightyellow];"Special Notes"->{"75 countries have satellites" "42,000 planned by SpaceX"};{"SpaceX: 1,655 (36%)" "USA: 2,804"}[fillcolor=orange];{"LEO (3,000+)" "Communications: 63%"}[fillcolor=palegreen];{rank=same;"Orbit Types" "Ownership" "Purposes"}{rank=same;"SpaceX: 1,655 (36%)" "OneWeb: 288" "Planet Labs: 188"}{rank=same;"USA: 2,804" "China: 467" "UK: 349"}}
NSF has suspended Terry Tao's grant	https://bsky.app/profile/dangaristo.bsky.social/post/3lvc7ldavhk2o	246	xqcgrek2	44755429	digraph Bluesky{bgcolor="#E8F4FC" fontname="Helvetica Neue" node[fontname="Helvetica Neue"]edge[fontname="Helvetica Neue"]"Bluesky Platform"[shape=egg, style=filled, fillcolor="#5C9EFF", fontcolor=white, fontsize=14]"@dangaristo"[shape=circle, style=filled, fillcolor="#FF9E5C", fontcolor=white, fontsize=12]"Social Graph"[shape=hexagon, style=filled, fillcolor="#A5D8FF", fontsize=12]"AT Protocol"[shape=box3d, style=filled, fillcolor="#7B61FF", fontcolor=white, fontsize=12] "@dangaristo"->"Bluesky Platform"[label=" active user", color="#FF9E5C"]"Bluesky Platform"->"Social Graph"[label=" builds", color="#5C9EFF"]"Bluesky Platform"->"AT Protocol"[label=" runs on", color="#7B61FF"] "🌐"[shape=plaintext, fontsize=20]"🔗"[shape=plaintext, fontsize=20]"🌐"->"Bluesky Platform"[style=invis]"🔗"->"AT Protocol"[style=invis] rankdir=TB{rank=same;"@dangaristo";"Bluesky Platform"}{rank=same;"Social Graph";"AT Protocol"}}
Replacing tmux in my dev workflow	https://bower.sh/you-might-not-need-tmux	227	elashri	44754492	digraph tmux_alternatives{rankdir=TB;node[shape=box, style=rounded, fontname="Courier"];edge[fontname="Courier"];"TMUX Pain Points"[fillcolor="#ffcccc", style="filled,rounded"]"Alternative Approaches"[fillcolor="#ccffcc", style="filled,rounded"]"shpool Solution"[fillcolor="#ccffff", style="filled,rounded"]"TMUX Pain Points"->{"Color rendering issues\n(TERM problems)" "Complex scrollback" "Mouse copy/paste glitches" "Blocks new protocols\n(kitty graphics etc)" "Translation overhead\n(escape code hacking)"}"Alternative Approaches"->{"Session Persistence:\n- ctrl-z + fg\n- nohup\n- disown" "Window Management:\n- Native WM controls" "Lightweight Alternatives:\n- dtach\n- abduco\n- shpool"}"shpool Solution"->{"Daemon process\n(unix socket)" "ssh_config integration:\n- RemoteCommand\n- Session names" "Neovim keymaps\nfor detach" "autossh for\nreconnection" "Native scrollback\n& features"}"shpool Solution"->"Current Issues"[label="Still has:"]"Current Issues"->{"Terminal state\nrestoration bugs" "No multiplayer support" "Neovim resize\nproblems"}"TMUX Pain Points"->"Alternative Approaches"[label="Motivates"]"Alternative Approaches"->"shpool Solution"[label="Best fit"] "shpool Solution"->"Benefits"[style=dashed]"Benefits"->{"Simpler stack" "Native terminal features" "Unix philosophy" "No translation layer"}}
Our Farewell from Google Play	https://secuso.aifb.kit.edu/english/2809.php	224	shakna	44754523	digraph SECUSO_PrivacyApps{graph[bgcolor="transparent", fontname="Helvetica", rankdir="TB"]node[shape="box", style="rounded,filled", fillcolor="#e6f3ff", fontname="Helvetica"]edge[fontname="Helvetica", color="#666666"]SECUSO[label="SECUSO Research Group\nSecurity • Usability • Society", shape="ellipse", fillcolor="#cce6ff", fontsize=14] subgraph cluster_initiative{label="Privacy Friendly Apps Initiative" style="filled" fillcolor="#f0f8ff"  Goal2016[label="2016 Goal:\nCreate alternative apps with\nminimal permissions"]Torchlight[label="First App:\nPrivacy Friendly Torchlight"]Growth[label="Growth:\n30+ apps\n350,000+ installs"]} subgraph cluster_changes{label="2025 Changes" style="filled" fillcolor="#fff0f0"  Maintenance[label="High maintenance burden\non Google Play Store"]Decision[label="Decision:\nDiscontinue on Google Play\nFocus on F-Droid"]Migration[label="Migration Guide:\nplay-store-to-f-droid-migration.pdf"]} SECUSO->Goal2016 Goal2016->Torchlight Torchlight->Growth  Growth->Maintenance[label="8 years later"]Maintenance->Decision Decision->Migration  Fdroid[label="Available on\nF-Droid Store", shape="folder", fillcolor="#e6ffe6"]Impact[label="Positive Impact:\nRaised awareness for\nprivacy-friendly apps", shape="note", fillcolor="#ffffcc"] Decision->Fdroid Growth->Impact{rank=same;Goal2016 Torchlight}{rank=same;Maintenance Decision}}
FBI seized $40k from Linda Martin without charging her with a crime	https://reason.com/2025/07/28/the-fbi-took-her-40000-without-explaining-why-she-fought-back-and-lost/	197	fortran77	44758339	digraph CivilForfeitureCase{rankdir=TB;bgcolor="#f5f5f5";node[shape=box, style="rounded,filled", fillcolor="#ffffff", color="#333333", fontname="Arial"];edge[color="#666666", arrowhead=vee];LindaMartin[label="Linda Martin\n$40,000 Life Savings", fillcolor="#ffecec"];FBI[label="FBI", fillcolor="#ececff"];Court[label="U.S. Court of Appeals\n(Dismissed Case)", fillcolor="#ececff"];PrivateVaults[label="U.S. Private Vaults\n(Suspected Business)", fillcolor="#e8f4ff"];Seizure[label="2021 Seizure\n(No Charges Filed)", shape=ellipse, fillcolor="#ffebee"];Lawsuit[label="Lawsuit:\nDue Process Violation", shape=ellipse, fillcolor="#e8f5e9"];Ruling[label="Court Ruling:\n4th Amendment Violation", shape=ellipse, fillcolor="#e8f5e9"];Dismissal[label="2025 Dismissal\n(No Jurisdiction)", shape=ellipse, fillcolor="#ffebee"];Forfeiture[label="Civil Asset Forfeiture\n(93% Uncontested)", fillcolor="#fff3e0"];Notice[label="Vague Notice\n(No Specific Allegations)", fillcolor="#fff3e0"];Accountability[label="Lack of Accountability", fillcolor="#fff3e0"];FBI->Seizure[label="Warrant Exceeded"];Seizure->LindaMartin[label="Took Savings"];PrivateVaults->Seizure[label="800 Boxes Searched"];LindaMartin->Lawsuit[label="With Institute for Justice"];Lawsuit->Court;Court->Dismissal;Seizure->Ruling[label="Later Found Unconstitutional"];Forfeiture->Seizure;Notice->LindaMartin[label="Received"];Accountability->Dismissal;{rank=same;FBI PrivateVaults}{rank=same;Seizure Ruling}{rank=same;Lawsuit Dismissal}subgraph cluster_legend{label="Key Concepts";fontname="Arial";fillcolor="#f0f0f0";style="rounded,dashed";LegendViolation[label="Constitutional Violation", shape=ellipse, fillcolor="#ffebee"];LegendAction[label="Legal Action", shape=ellipse, fillcolor="#e8f5e9"];LegendSystem[label="Systemic Issue", shape=box, fillcolor="#fff3e0"];}}
At 17, Hannah Cairo solved a major math mystery	https://www.quantamagazine.org/at-17-hannah-cairo-solved-a-major-math-mystery-20250801/	196	baruchel	44759152	digraph HannahCairo{bgcolor="transparent";rankdir=TB;node[shape=box, style="rounded,filled", fillcolor="#f0f8ff", fontname="Helvetica", penwidth=0.5];edge[color="#666666", arrowhead=normal];"Homeschool in Bahamas"[shape=ellipse, fillcolor="#ffebee"];"Self-taught Calculus (Age 11)"[fillcolor="#e3f2fd"];"Remote Math Tutors"[fillcolor="#e3f2fd"];"Math Circles (Chicago)"[fillcolor="#bbdefb"];"Berkeley Math Circle"[fillcolor="#bbdefb"];"UC Berkeley Grad Classes"[fillcolor="#90caf9"];"Disproves Mizohata-Takeuchi\nConjecture (Age 17)"[shape=ellipse, fillcolor="#c8e6c9"];"PhD at Maryland"[fillcolor="#81c784"];"Isolation → Math as Escape"[shape=note, fillcolor="#fff9c4"];"Fourier Restriction Theory"[shape=note, fillcolor="#dce775"];"Harmonic Analysis"[shape=note, fillcolor="#dce775"];"Counterexample Construction"[shape=note, fillcolor="#fff59d"];"Academic Non-traditional Path"[shape=note, fillcolor="#ffcc80"];"Homeschool in Bahamas"->"Self-taught Calculus (Age 11)";"Self-taught Calculus (Age 11)"->"Remote Math Tutors";"Remote Math Tutors"->"Math Circles (Chicago)";"Math Circles (Chicago)"->"Berkeley Math Circle";"Berkeley Math Circle"->"UC Berkeley Grad Classes";"UC Berkeley Grad Classes"->"Disproves Mizohata-Takeuchi\nConjecture (Age 17)";"Disproves Mizohata-Takeuchi\nConjecture (Age 17)"->"PhD at Maryland";"Homeschool in Bahamas"->"Isolation → Math as Escape"[style=dashed];"Isolation → Math as Escape"->"Self-taught Calculus (Age 11)"[style=dashed];"UC Berkeley Grad Classes"->"Fourier Restriction Theory"[style=dashed];"Fourier Restriction Theory"->"Harmonic Analysis"[style=dashed];"Harmonic Analysis"->"Disproves Mizohata-Takeuchi\nConjecture (Age 17)"[style=dashed];"Disproves Mizohata-Takeuchi\nConjecture (Age 17)"->"Counterexample Construction"[style=dashed];"PhD at Maryland"->"Academic Non-traditional Path"[style=dashed];"Counterexample Construction"->"40-year-old\nConjecture Disproven"[arrowhead=none, color="#d32f2f"];"40-year-old\nConjecture Disproven"[shape=plaintext, fontcolor="#d32f2f", fontsize=12];subgraph cluster_legend{label="Legend";fontname="Helvetica";fontsize=10;color=lightgray;node[shape=plaintext, fontsize=9, width=0.5];"Milestone"->"Math Concept"[style=invis];"Milestone"[shape=ellipse];"Math Concept"[shape=note];}graph[label="Hannah Cairo's Extraordinary Math Journey",  labelloc=t,  fontname="Helvetica-Bold",  fontsize=14, labeljust=c];}
