title	url	points	by	hnId	dot
Code is run more than read	https://olano.dev/2023-11-30-code-is-run-more-than-read/	653	signa11	38483181	digraph{"Code is read more than written"->"maintainer > author";"Code is used more than read"->"user > maintainer > author";"Code is used more than read"->"user > dev";"Code is run more than read"->"user > ops > dev";"Also, there’s business"->"biz > user > ops > dev";"Unmaintainable code"->"author > maintainer";"Unusable software"->"dev > user";"Works on my machine"->"dev > ops";"The right thing"->"dev > biz";"Resume - driven development"->"dev > *";"Imaginary software"->"biz > user > ~ops >~ dev";"Imaginary software"->"biz > ~user >~ ops > dev";"Late capitalism"->"~biz >~ user > ops > dev";"An elephant"->"biz > user";"An elephant"->"user > ops > dev";"An elephant"->"biz > ops > dev";"An elephant"->"biz ≹ user";}
The Seamless Communication models	https://ai.meta.com/research/seamless-communication/	564	skadamat	38487359	digraph G{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue];AI_Research[label="AI Research by Meta"];SeamlessCommunication[label="Seamless Communication Models"];OpenInnovation[label="Open Innovation"];SafetyResponsibility[label="Safety and Responsibility"];SeamlessExpressive[label="SeamlessExpressive\nPreserves expression and intricacies of speech"];SeamlessStreaming[label="SeamlessStreaming\nNear real-time translation with low latency"];SeamlessM4Tv2[label="SeamlessM4T v2\nFoundational multilingual and multitask model"];Seamless[label="Seamless\nMerges capabilities from SeamlessExpressive, SeamlessStreaming, and SeamlessM4T v2"];AI_Research->SeamlessCommunication;SeamlessCommunication->SeamlessExpressive;SeamlessCommunication->SeamlessStreaming;SeamlessCommunication->SeamlessM4Tv2;SeamlessCommunication->Seamless;AI_Research->OpenInnovation;AI_Research->SafetyResponsibility;SeamlessExpressive->"Try the SeamlessExpressive demo";SeamlessStreaming->"Learn more";SeamlessM4Tv2->"Learn more";OpenInnovation->"Suite of Seamless Communication models";SafetyResponsibility->"Safety measures";}
Marker: Convert PDF to Markdown quickly with high accuracy	https://github.com/VikParuchuri/marker	562	sebg	38482007	digraph Marker{node[shape=rectangle, style=filled, fontname="Arial", fontsize=10]; Marker[label="Marker\n(PDF to Markdown, JSON, HTML)", shape=box, style=filled, fillcolor="#b0e0e6"];HowItWorks[label="How It Works\nPipeline of Deep Learning Models", shape=box, style=filled, fillcolor="#b0e0e6"];Examples[label="Examples\nMarkdown, JSON Output", shape=box, style=filled, fillcolor="#b0e0e6"];Performance[label="Performance\nSpeed & Accuracy", shape=box, style=filled, fillcolor="#b0e0e6"];CommercialUsage[label="Commercial Usage\nLicensing & Restrictions", shape=box, style=filled, fillcolor="#b0e0e6"];HostedAPI[label="Hosted API\nCloud-based service", shape=box, style=filled, fillcolor="#b0e0e6"];Limitations[label="Limitations\nKnown Issues & Roadmap", shape=box, style=filled, fillcolor="#b0e0e6"];Installation[label="Installation\nDependencies & Setup", shape=box, style=filled, fillcolor="#b0e0e6"];Usage[label="Usage\nCommand Line & API", shape=box, style=filled, fillcolor="#b0e0e6"];Internals[label="Internals\nCore Units: Providers, Builders, etc.", shape=box, style=filled, fillcolor="#b0e0e6"];API[label="API Server\nFastAPI Server for Requests", shape=box, style=filled, fillcolor="#b0e0e6"];Debugging[label="Debugging\nError Handling & Troubleshooting", shape=box, style=filled, fillcolor="#b0e0e6"];Benchmarks[label="Benchmarks\nSpeed, Accuracy, Throughput", shape=box, style=filled, fillcolor="#b0e0e6"];Community[label="Community\nJoin Discord for Development", shape=box, style=filled, fillcolor="#b0e0e6"];Marker->HowItWorks[label="Uses"];Marker->Examples[label="See Examples"];Marker->Performance[label="See Benchmarks"];Marker->CommercialUsage[label="License Info"];Marker->HostedAPI[label="Cloud Service"];Marker->Limitations[label="Known Issues"];Marker->Installation[label="Setup Instructions"];Marker->Usage[label="How to Use"];Marker->Internals[label="Customizable"];Marker->API[label="API Server"];Marker->Debugging[label="Troubleshooting"];Marker->Benchmarks[label="Test Results"];Marker->Community[label="Join Community"];}
A reality bending mistake in Apple's computational photography	https://appleinsider.com/articles/23/11/30/a-bride-to-be-discovers-a-reality-bending-mistake-in-apples-computational-photography	486	indrora	38482085	digraph{main[label="A bride discovers a reality bending mistake in her iPhone camera"];appleinsider[label="AppleInsider Website"];news[label="News"];reviews[label="Reviews"];howtos[label="How - Tos"];videos[label="Videos"];deals[label="Deals"];priceguides[label="Price Guides"];appleaz[label="Apple A - Z"];more[label="More"];main->appleinsider;appleinsider->news;appleinsider->reviews;appleinsider->howtos;appleinsider->videos;appleinsider->deals;appleinsider->priceguides;appleinsider->appleaz;appleinsider->more;appledeals[label="Apple Deals"];macbookairdeals[label="MacBook Air Deals"];macbookprodeals[label="MacBook Pro Deals"];macminideals[label="Mac mini Deals"];macstudisodeals[label="Mac Studio Deals"];ipaddeals[label="iPad Deals"];airpodsdeals[label="AirPods Deals"];applewatchdeals[label="Apple Watch Deals"];imacdeals[label="iMac Deals"];iphonedeals[label="iPhone Deals"];appletraindeals[label="Apple Trade - In Deals"];appleauthresellers[label="Apple Authorized Resellers"];applestudentdiscount[label="Apple Student Discount"];vpndeals[label="VPN Deals"];deals->appledeals;deals->macbookairdeals;deals->macbookprodeals;deals->macminideals;deals->macstudisodeals;deals->ipaddeals;deals->airpodsdeals;deals->applewatchdeals;deals->imacdeals;deals->iphonedeals;deals->appletraindeals;deals->appleauthresellers;deals->applestudentdiscount;deals->vpndeals;appleprices[label="Apple Prices"];macprices[label="MacBook, iMac & Mac mini Prices"];ipadprices[label="iPad Prices"];applewatchprices[label="Apple Watch Prices"];iphoneprices[label="iPhone Prices"];appleaccessoriesprices[label="Apple Accessories Prices"];airpodsandbeatsprices[label="AirPods & Beats Prices"];ipadiphonevalues[label="iPad & iPhone Trade - In Values"];priceguides->appleprices;priceguides->macprices;priceguides->ipadprices;priceguides->applewatchprices;priceguides->iphoneprices;priceguides->appleaccessoriesprices;priceguides->airpodsandbeatsprices;priceguides->ipadiphonevalues;airpodsaz[label="AirPods"];appletvaz[label="Apple TV"];applewatchaz[label="Apple Watch"];homepodaz[label="HomePod"];ipadaz[label="iPad"];ipadminiaz[label="iPad mini"];ipadproaz[label="iPad Pro"];iphoneaz[label="iPhone"];iphone13az[label="iPhone 13"];iphone13proaz[label="iPhone 13 Pro"];iphone14az[label="iPhone 14"];iphone14proaz[label="iPhone 14 Pro"];iphone15az[label="iPhone 15"];iphone15proaz[label="iPhone 15 Pro"];iphone16az[label="iPhone 16"];macaz[label="Mac"];macbookproaz[label="MacBook Pro"];macbookairaz[label="MacBook Air"];macstudioaz[label="Mac Studio"];imacaz[label="iMac"];macminiaz[label="Mac mini"];moreaz[label="More..."];appleaz->airpodsaz;appleaz->appletvaz;appleaz->applewatchaz;appleaz->homepodaz;appleaz->ipadaz;ipadaz->ipadminiaz;ipadaz->ipadproaz;appleaz->iphoneaz;iphoneaz->iphone13az;iphoneaz->iphone13proaz;iphoneaz->iphone14az;iphoneaz->iphone14proaz;iphoneaz->iphone15az;iphoneaz->iphone15proaz;iphoneaz->iphone16az;appleaz->macaz;macaz->macbookproaz;macaz->macbookairaz;macaz->macstudioaz;macaz->imacaz;macaz->macminiaz;appleaz->moreaz;forums[label="Forums"];podcasts[label="Podcasts"];contactus[label="Contact Us"];advertise[label="Advertise"];merch[label="Merch"];more->forums;more->podcasts;more->contactus;more->advertise;more->merch;brideincident[label="Bride - to - be discovers reality - bending mistake in iPhone computational photography"];main->brideincident;ukwoman[label="U.K. woman's photo with mirror issue"];brideincident->ukwoman;computationalphotography[label="Computational photography mistake"];brideincident->computationalphotography;mirrorissue[label="Mirror - related issue in photo"];ukwoman->mirrorissue;iphonefunction[label="iPhone's function during photo"];ukwoman->iphonefunction;socialmedia[label="Social media reaction"];brideincident->socialmedia;comments[label="Forum comments"];brideincident->comments;}
Are Open-Source Large Language Models Catching Up?	https://arxiv.org/abs/2311.16989	321	rkwz	38481970	digraph{subgraph cluster_arxiv{label="arXiv" "Privacy Policy Change"->"User Agreement" "User Agreement"->"Main Content" "Main Content"->"Paper: ChatGPT's One - year Anniversary..." "Paper: ChatGPT's One - year Anniversary..."->"Submission History" "Paper: ChatGPT's One - year Anniversary..."->"Access Paper" "Paper: ChatGPT's One - year Anniversary..."->"References & Citations" "Paper: ChatGPT's One - year Anniversary..."->"Code, Data, Media" "Paper: ChatGPT's One - year Anniversary..."->"About arXivLabs"}}
Return to office is 'dead,' Stanford economist says	https://www.cnbc.com/2023/11/30/return-to-office-is-dead-stanford-economist-says-heres-why.html	302	Brajeshwar	38486907	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];"Covid-19 Pandemic"->"Surge in Remote Work"[label="triggered"];"Surge in Remote Work"->"61.5% Work from Home"[label="May 2020"];"61.5% Work from Home"->"Decline in Remote Work"[label="through 2022"];"Decline in Remote Work"->"28% Work from Home"[label="2023"];"28% Work from Home"->"Hybrid Work Arrangement"[label="majority"];"Hybrid Work Arrangement"->"47% Hybrid Workers"[label="as of Oct 2023"];"Hybrid Work Arrangement"->"19% Full-time Remote"[label="as of Oct 2023"];"Hybrid Work Arrangement"->"34% Fully On-site"[label="as of Oct 2023"];"Hybrid Work Arrangement"->"Improving Technology"[label="facilitates"];"Hybrid Work Arrangement"->"Younger Firms and CEOs"[label="more enthusiastic"];"Hybrid Work Arrangement"->"Potential Benefits"[label="for companies"];"Potential Benefits"->"Reduced Costs"[label="real estate, wages"];"Potential Benefits"->"Better Retention"[label="and recruitment"];"Potential Benefits"->"Expanded Talent Pool"[label="and productivity"];}
HTML hacks that shaped the Internet	https://tedium.co/2023/11/24/weird-html-hacks-history/	301	marban	38485295	digraph HTML_Hacks{rankdir=LR;node[shape=box];Tedium[label="Today in Tedium\nBy Ernie @ Tedium"]; HTML_Hacks[label="HTML Hacks\n(Unexpected Solutions for Web Design)"]; Netscape_Hack[label="1. Netscape Navigator 4.0 @import Hack\n- Blocks off code to prevent layout issues"];Tables_Layout[label="2. Using HTML Tables for Layout\n- Breaks conventions for better design"];Underscore_CSS[label="3. Underscore in CSS\n- Targets IE6 for specific styling"];AlphaImageLoader[label="4. AlphaImageLoader for PNG Transparency\n- Fixes transparency issues in IE"];Conditional_Comments[label="5. Conditional Comments\n- Allows code execution for specific IE versions"];sIFR[label="6. Scalable Inman Flash Replacement (sIFR)\n- Replaces fonts with Flash to enhance typography"];Preheader_Hack[label="7. Preheader Text Hack\n- Improves email preview text visibility"];Chrome_Frame[label="8. Google Chrome Frame\n- Replaces IE6 rendering with Chrome's engine"];Webkit_Selector[label="9. Webkit-only Selector Hack\n- Targets Safari-specific CSS"];Responsive_Design[label="10. Responsive Design\n- Adapts layouts for various screen sizes"];Tedium->HTML_Hacks;HTML_Hacks->Netscape_Hack;HTML_Hacks->Tables_Layout;HTML_Hacks->Underscore_CSS;HTML_Hacks->AlphaImageLoader;HTML_Hacks->Conditional_Comments;HTML_Hacks->sIFR;HTML_Hacks->Preheader_Hack;HTML_Hacks->Chrome_Frame;HTML_Hacks->Webkit_Selector;HTML_Hacks->Responsive_Design;subgraph cluster_hacks{label="Key Hacks";style=dashed;Netscape_Hack;Tables_Layout;Underscore_CSS;AlphaImageLoader;Conditional_Comments;sIFR;Preheader_Hack;Chrome_Frame;Webkit_Selector;Responsive_Design;}}
Stop building databases	https://sqlsync.dev/posts/stop-building-databases/	289	thunderbong	38489307	digraph G{rankdir=LR;node[shape=rectangle];MainIdea[label="Frontend Applications as Accidental Databases" shape=ellipse style=filled fillcolor=lightblue];HumbleCache[label="The Humble Cache"];FasterIndexes[label="Going Faster with Indexes"];OptimisticMutations[label="Glass Half-Full Mutations"];RecursiveInvalidation[label="Recursive Cache Invalidation"];BuildingDatabases[label="Are We Building Databases?"];SQLSync[label="SQLSync: A Frontend Optimized Database Stack"];LetsTalk[label="Let’s Talk!"];PriorArt[label="Prior Art"];MainIdea->HumbleCache;MainIdea->FasterIndexes;MainIdea->OptimisticMutations;MainIdea->RecursiveInvalidation;MainIdea->BuildingDatabases;MainIdea->SQLSync;MainIdea->LetsTalk;MainIdea->PriorArt;HumbleCache->FasterIndexes[label="Complexity Grows"];FasterIndexes->OptimisticMutations[label="Performance Improvements"];OptimisticMutations->RecursiveInvalidation[label="Data Consistency Challenges"];RecursiveInvalidation->BuildingDatabases[label="Realization of Complexity"];BuildingDatabases->SQLSync[label="Proposed Solution"];}
How to pick more beautiful colors for your data visualizations (2020)	https://blog.datawrapper.de/beautifulcolors/	285	williamwoodhq	38482486	digraph G{graph[charset="utf-8", rankdir=TB]; node[shape=box, style=filled, fillcolor="#f9f9f9", fontname="Arial", fontsize=12];edge[color="#888888", arrowhead=normal]; Title[label="Choosing Good Colors for Charts", shape=plaintext, fontsize=16, fontcolor="#333333"]; Start[label="Choosing good colors for your charts is hard.\nThis article tries to make it easier."];Confidence[label="Feel more confident in color choices"];Mistakes[label="Common color mistakes and how to avoid them"];Categories[label="Find colors for different categories\n(e.g., continents, industries, bird species)"]; Index[label="Index", shape=plaintext, fontsize=14, fontcolor="#333333"];Index00[label="00 Before we start..."];Index01[label="01 Broaden your understanding of colors"];Index02[label="02 Don’t dance all over the color wheel"];Index03[label="03 Use saturation and lightness to make your hues work"];Index04[label="04 Use warm colors & blue"];Index05[label="05 When using green, make it a yellow or blue one"];Index06[label="06 Avoid pure colors"];Index07[label="07 Avoid bright, saturated colors"];Index08[label="08 Combine colors with different lightness"];Index09[label="09 Make your colors equally “colorful”"];Index10[label="10 Avoid too little contrast with the background"];Index11[label="11 Avoid too much contrast with the background"];Index12[label="12 Choose a background that’s desaturated enough"];Index13[label="13 Copy colors, or understand them"]; BeforeStart[label="Before we start...\nHSB/HSV color spaces\nHue, Saturation, Brightness"];Understanding[label="Broaden your understanding of colors"];ColorWheel[label="Don’t dance all over the color wheel"];SaturationLightness[label="Use saturation and lightness to make your hues work"];WarmColorsBlue[label="Use warm colors & blue"];Green[label="When using green, make it a yellow or blue one"];AvoidPureColors[label="Avoid pure colors"];AvoidBrightColors[label="Avoid bright, saturated colors"];CombineLightness[label="Combine colors with different lightness"];EquallyColorful[label="Make your colors equally “colorful”"];ContrastBackground[label="Avoid too little contrast with the background"];TooMuchContrast[label="Avoid too much contrast with the background"];BackgroundDesaturated[label="Choose a background that’s desaturated enough"];CopyOrUnderstand[label="Copy colors, or understand them"]; Title->Start;Start->Confidence;Start->Mistakes;Start->Categories; Mistakes->Index;Index->Index00;Index->Index01;Index->Index02;Index->Index03;Index->Index04;Index->Index05;Index->Index06;Index->Index07;Index->Index08;Index->Index09;Index->Index10;Index->Index11;Index->Index12;Index->Index13; Index00->BeforeStart;Index01->Understanding;Index02->ColorWheel;Index03->SaturationLightness;Index04->WarmColorsBlue;Index05->Green;Index06->AvoidPureColors;Index07->AvoidBrightColors;Index08->CombineLightness;Index09->EquallyColorful;Index10->ContrastBackground;Index11->TooMuchContrast;Index12->BackgroundDesaturated;Index13->CopyOrUnderstand;}
Star neuroscientist may have manipulated data to support a major stroke trial	https://www.science.org/content/article/misconduct-concerns-possible-drug-risks-should-stop-stroke-trial-whistleblowers-say	275	EndXA	38486539	digraph{"www.science.org"->"Verify Human"[label="Initial Step"];"Verify Human"->"Review Connection Security"[label="Next"];}
