title	url	points	by	hnId	dot
Database Fundamentals	https://tontinton.com/posts/database-fundementals/	542	tontinton	38655066	digraph{start[label="Initial database exploration"];read_books[label="Read 'Database Internals' and 'Designing Data-Intensive Applications'"];write_dbeel[label="Write own database (dbeel)"];summary[label="Write summary of books"];start->read_books->write_dbeel->summary;bashdb[label="bashdb (simple database in bash)"];summary->bashdb;bashdb_problems[label="bashdb problems (ACID related)"];bashdb->bashdb_problems;durability[label="Durability"];atomicity[label="Atomicity"];isolation[label="Isolation"];performance[label="Performance"];bashdb_problems->durability;bashdb_problems->atomicity;bashdb_problems->isolation;bashdb_problems->performance;improve_bashdb[label="Improve bashdb to be ACID"];bashdb_problems->improve_bashdb;improve_durability[label="Improve durability"];improve_isolation[label="Improve isolation"];improve_bashdb->improve_durability;improve_bashdb->improve_isolation;storage_engine[label="Storage Engine"];summary->storage_engine;mutable_b_tree[label="Mutable B - Trees"];immutable_lsm_tree[label="Immutable LSM Tree"];write_ahead_log[label="Write - Ahead Log"];storage_engine->mutable_b_tree;storage_engine->immutable_lsm_tree;storage_engine->write_ahead_log;distributed_systems[label="Distributed Systems"];summary->distributed_systems;cap_theorem[label="CAP Theorem"];consistent_hashing[label="Consistent Hashing"];leaderless_replication[label="Leaderless Replication"];anti_entropy[label="Anti - Entropy"];distributed_systems->cap_theorem;distributed_systems->consistent_hashing;distributed_systems->leaderless_replication;distributed_systems->anti_entropy;}
Pipe Dreams: The life and times of Yahoo Pipes	https://retool.com/pipes	355	type0	38650878	digraph YahooPipes{rankdir=TB;nodesep=0.5;ranksep=0.75;node[shape=box, style="rounded,filled", fillcolor="#f0f0f0", fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=9];subgraph cluster_inspiration{label="Inspiration & Context";style="filled";fillcolor="#e6f2ff";"Web 2.0 Mashup Culture"->"Need for Data Aggregation & Filtering";"RSS Feeds Popularity"->"Need for Data Aggregation & Filtering";"Apple Automator"->"Visual Programming Concept";"Unix Pipes"->"Data Flow Concept";"Google Maps Interactivity"->"Real-time Browser Capabilities";}subgraph cluster_creation{label="Yahoo Pipes Creation";style="filled";fillcolor="#e6f2ff";"Pasha Sadri's Idea"->"Yahoo TechDev/Brickhouse";"Yahoo TechDev/Brickhouse"->"Small Team Formation";"Small Team Formation"->"Rapid Development (Perl, JavaScript)";"Rapid Development (Perl, JavaScript)"->"Visual Programming Interface";"Visual Programming Interface"->"Beta Launch (Feb 2007)";}subgraph cluster_impact{label="Impact & Legacy";style="filled";fillcolor="#e6f2ff";"Beta Launch (Feb 2007)"->"Unexpected Popularity & Server Overload";"Unexpected Popularity & Server Overload"->"Scaling Challenges";"Beta Launch (Feb 2007)"->"Positive Reviews (Tim O'Reilly)";"Positive Reviews (Tim O'Reilly)"->"Increased Adoption";"Visual Programming Interface"->"Influence on Later Tools (Workflow, Huginn, Node-RED)";"Data Flow Concept"->"Influence on Later Tools (Workflow, Huginn, Node-RED)";"Lack of Business Model"->"Eventual Shutdown (2015)";}"Need for Data Aggregation & Filtering"->"Pasha Sadri's Idea"[style=dashed];"Visual Programming Concept"->"Pasha Sadri's Idea"[style=dashed];"Real-time Browser Capabilities"->"Rapid Development (Perl, JavaScript)"[style=dashed];}
How Lego builds a new Lego set	https://www.theverge.com/c/23991049/lego-ideas-polaroid-onestep-behind-the-scenes-price	327	sohkamyung	38653456	digraph LegoPolaroidJourney{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor=lightblue, fontname="Arial"];edge[fontname="Arial"];subgraph cluster_Marc{label="Marc & Nick Corfmat";style=filled;color=lightgrey;Childhood[label="Childhood Lego\nEnthusiasm"];Youtube[label="YouTube Channel:\nMiniBrickProductions", URL="https://www.youtube.com/c/MiniBrickProductions/videos"];LegoWebsite[label="Lego Website\nSubmissions"];}subgraph cluster_LegoIdeas{label="Lego Ideas Program";style=filled;color=lightgrey;Avatar[label="Avatar: The Last\nAirbender (10k+)", URL="https://ideas.lego.com/projects/d0772ba6-298a-44df-ba84-f26faa8d7216"];Tintin[label="Tintin (Staff Pick)", URL="https://ideas.lego.com/projects/f4dead4b-7900-451a-9cfe-96c4ab3e756c"];PolarExpress[label="Polar Express (10k+)", URL="https://ideas.lego.com/projects/0b9f43ac-67c0-4108-9e82-a44d6574b8ab/official_comments#content_nav_tabs"];Rejections[label="Rejections\n(Avatar, Tintin,\nPolar Express)"];}PolaroidIdea[label="Polaroid OneStep\nIdea", fillcolor=lightyellow, shape=oval];MinionsLens[label="Minions Set Lens\nInspiration", URL="https://www.bricklink.com/catalogItemIn.asp?P=68327&in=S", shape=oval];PolaroidDesign[label="Polaroid Design\n(with motion)", URL="https://ideas.lego.com/projects/200dd32e-8ec8-44aa-8f7d-e4dcc6f74e5c"];StaffPick[label="Staff Pick", shape=diamond, fillcolor=lightgreen];TenK[label="10,000 Supporters", shape=diamond, fillcolor=lightgreen];subgraph cluster_LegoDevelopment{label="Lego Development Process";style=filled;color=lightgrey;Replication[label="Fan Design Replication"];Testing[label="Rigorous Testing\n(Function, Safety, etc.)"];Redesign[label="Redesign & Refinement"];Collaboration[label="Collaboration with\nPolaroid CEO"];Mechanism[label="Shutter Button\nMechanism"];PhotoCard[label="Photocard Design"];}FinalSet[label="Lego Polaroid\nOneStep SX-70 Set", fillcolor=lightgreen, shape=oval, URL="https://www.lego.com/en-gb/product/polaroid-sx-70-camera-21338"];Childhood->Youtube;Childhood->LegoWebsite;Youtube->LegoIdeas;LegoWebsite->LegoIdeas;LegoIdeas->Avatar;LegoIdeas->Tintin;LegoIdeas->PolarExpress;Avatar->Rejections;Tintin->Rejections;PolarExpress->Rejections;Rejections->PolaroidIdea;MinionsLens->PolaroidIdea;PolaroidIdea->PolaroidDesign;PolaroidDesign->StaffPick;PolaroidDesign->TenK;StaffPick->LegoDevelopment;TenK->LegoDevelopment;Replication->Testing;Testing->Redesign;Redesign->Collaboration;Collaboration->Mechanism;Collaboration->PhotoCard;Mechanism->FinalSet;PhotoCard->FinalSet;}
Oxlint – Faster than ESLint	https://oxc-project.github.io/blog/2023-12-12-announcing-oxlint.html	273	pritambarhate	38652887	digraph Oxlint{subgraph cluster_Oxlint{label="Oxlint General Availability";node[shape=box];"General Availability"->"JavaScript Linter";"JavaScript Linter"->"No Default Config Needed";}subgraph cluster_HowToUse{label="How to Use";"Not Replace ESLint"->"Run Before ESLint";"Run Before ESLint"->"Commands";"Commands"->"pnpm dlx oxlint@latest";"Commands"->"yarn dlx oxlint@latest";"Commands"->"deno run npm:oxlint@latest";"Commands"->"Installation Guide";}subgraph cluster_Design{label="Design";"50 - 100 Times Faster than ESLint"->"Shopify Example";"Lint for Correctness"->"Prioritize Correctness";"Ease of Use"->"Zero - Config";"Enhanced Diagnostics"->"Simplify Messages";"Consolidated Rules"->"No Plugin System Yet";}"General Availability"->"How to Use";"General Availability"->"Design";}
Google Groups ending support for Usenet	https://support.google.com/groups/answer/11036538?hl=en	269	bilegeek	38649554	digraph{"Google Groups Usenet Support Ending"->"What's Changing";"Google Groups Usenet Support Ending"->"What do I need to do?";"Google Groups Usenet Support Ending"->"Why is Google Groups support for Usenet ending?";"What's Changing"->"No more posting/subscribing/viewing new Usenet content from Feb 22, 2024";"What's Changing"->"Can view/search historical Usenet content";"What's Changing"->"Google's NNTP server & peering unavailable";"What do I need to do?"->"If not using Usenet, no action";"What do I need to do?"->"For Usenet users, find new Usenet client";"What do I need to do?"->"For Usenet users, find new public Usenet server";"What do I need to do?"->"No data migration needed";"Why is Google Groups support for Usenet ending?"->"Decline in legitimate Usenet activity";"Why is Google Groups support for Usenet ending?"->"Users moved to modern techs";"Why is Google Groups support for Usenet ending?"->"Much content is binary file sharing & spam";}
Suspects can refuse to provide phone passcodes to police, court rules	https://arstechnica.com/tech-policy/2023/12/suspects-can-refuse-to-provide-phone-passcodes-to-police-court-rules/	258	thunderbong	38657577	digraph G{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor=lightblue, fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=9];subgraph cluster_court{label="Utah Supreme Court Ruling";fillcolor=lightyellow;style=filled;"5th Amendment"[label="5th Amendment\nRight Against\nSelf-Incrimination"];"Passcode"[label="Providing Passcode\nis Testimonial"];"Foregone Conclusion"[label="Foregone Conclusion\nException\nDoes Not Apply"];"Verbal vs. Biometric"[label="Verbal Passcode ≠\nBiometric Unlock"];"5th Amendment"->"Passcode";"Passcode"->"Foregone Conclusion";"Passcode"->"Verbal vs. Biometric";}"Suspect"[label="Criminal\nSuspect\n(Valdez)"];"Police"[label="Police\nRequesting\nPasscode"];"Trial"[label="Trial Use of\nPasscode Refusal"];"Conviction"[label="Reversed\nConviction"];"Supreme Court Review"[label="Potential\nSupreme Court\nReview"];"Suspect"->"Police"[label="Refused to\nProvide"];"Police"->"Trial"[label="Used as\nEvidence"];"Trial"->"Conviction"[label="Appealed"];"Conviction"->"Supreme Court Review"[label="Possible\nAppeal"];"Passcode"->"Conviction"[label="Basis for\nReversal"];"Supreme Court Review"->"5th Amendment"[label="Clarification\nNeeded"];}
WebP is so great except it's not (2021)	https://eng.aurelienpierre.com/2021/10/webp-is-so-great-except-its-not/	252	enz	38653110	digraph WebP_Evaluation{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor=lightblue];edge[fontname="Arial"];subgraph cluster_motivation{label="Motivation: Smooth User Experience";style=filled;color=lightgrey;"WordPress WebP Support"->"Smaller File Size (WebP)"[label="Enables"];"Smaller File Size (WebP)"->"Faster Loading"[label="Leads to"];"Faster Loading"->"Smooth User Experience"[label="Improves"];}subgraph cluster_problem{label="Problem: Quality Degradation";style=filled;color=lightgrey;"Low Quality WebP Conversion (e.g., lossy 80)"->"Posterization/Artifacts"[label="Causes"];"Posterization/Artifacts"->"Reduced Image Quality"[label="Leads to"];"Smooth Gradients (Photography)"->"Posterization/Artifacts"[label="Vulnerable to"];}"WordPress Plugins (SaaS)"->"Low Quality WebP Conversion (e.g., lossy 80)"[label="Promote/Perform"];"Misleading Metrics (SSIM, Averages)"->"Low Quality WebP Conversion (e.g., lossy 80)"[label="Justify"];"Lack of Artist Consultation"->"Misleading Metrics (SSIM, Averages)"[label="Contributes to"];subgraph cluster_solution{label="Solutions";style=filled;color=lightgrey;"Higher WebP Quality (90+)"->"Improved Visual Quality"[label="Leads to"];"Dithering/Noise"->"Reduced Posterization"[label="Mitigates"];"Avoid Re-encoding JPEG to WebP"->"Prevent Quality Loss"[label="Helps"];"Optimized Delivery (CDN, Responsive Images, Lazy Loading)"->"Faster Loading without Quality Loss"[label="Enables"];"Server-Side Conversion (ImageMagick/GraphicsMagick)"->"More Control over Quality"[label="Allows"];"Artist/Tech Collaboration"->"Better Understanding of Needs"[label="Promotes"];"Robust Metrics"->"Accurate Quality Assessment"[label="Enables"];}}
Prompt engineering	https://platform.openai.com/docs/guides/prompt-engineering	234	tosh	38657029	digraph waiting{rankdir=LR;nodesep=0.5;node[shape=box, style="rounded,filled", fillcolor="#f0f0f0", fontname="Arial Unicode MS"];edge[fontname="Arial Unicode MS"];subgraph cluster_user{label="User";style="filled";fillcolor="#e0f2f7";user[label=<You<BR /><FONT POINT-SIZE="10">Waiting</FONT>>];}subgraph cluster_openai{label="platform.openai.com";style="filled";fillcolor="#e0f2f7";openai[label="Responding..."];}user->openai[label="Waiting for"];}
I bricked my Christmas lights	https://www.whizzy.org/2023-12-14-bricked-xmas/	233	willcooke	38657126	digraph G{rankdir="TB";node[shape=box, style="rounded,filled", fillcolor="#f0f0f0", fontname="Arial"];edge[fontname="Arial"];subgraph cluster_0{label="Reverse Engineering Process";style="filled";fillcolor="#e0e0e0";start[label="Start", shape=ellipse, style="filled", fillcolor="#a0c0a0"];capture[label="1. Capture Bluetooth\nTraffic (Wireshark/tshark)", URL="https://www.wireshark.org/"];analyze[label="2. Analyze Captured Bytes\n(Identify Patterns)", shape=parallelogram];replay[label="Test with gatttool\n(Basic Control)", shape=diamond];decompile[label="3. Decompile App (jadx)", URL="https://github.com/skylot/jadx"];decrypt[label="Decrypt Traffic\n(AES Key)", shape=parallelogram];functions[label="4. Map App Functions\nto Bytes"];document[label="Document Protocol"];integrate[label="Integrate with\nHome Assistant"];start->capture;capture->analyze;analyze->replay;replay->decrypt[label="Need More\nControl?"];analyze->decompile[label="Complex\nProtocol?"];decompile->decrypt;decrypt->functions;functions->document;document->integrate;bricking[label="5. Experiment\n(Bricked Lights)", shape=octagon, style="filled", fillcolor="#f0a0a0"];functions->bricking[label="Overzealous\nTesting"];}github[label="Github Project:\nidealLED", URL="https://github.com/8none1/idealLED", shape=box, style="rounded,filled", fillcolor="#a0d0f0"];integrate->github;bricking->github[style=dashed];aliexpress1[label="AliExpress Lights\n(£2.38)", URL="https://s.click.aliexpress.com/e/_DF5fWnr", shape=box, style="rounded,filled", fillcolor="#c0f0c0", target="_blank"];aliexpress2[label="AliExpress Lights\n(Addressable)", URL="https://s.click.aliexpress.com/e/_DF8yilL", shape=box, style="rounded,filled", fillcolor="#c0f0c0", target="_blank"];start->aliexpress1[style=invis];start->aliexpress2[style=invis];}
Delta Dental says data breach exposed info of 7M people	https://www.bleepingcomputer.com/news/security/delta-dental-says-data-breach-exposed-info-of-7-million-people/	227	mikece	38654805	digraph DataBreach{rankdir=LR;node[shape=box, style="filled, rounded", fillcolor=lightblue, fontname="Arial"];edge[fontname="Arial"];subgraph cluster_Vulnerability{label="MOVEit Transfer Vulnerability (CVE-2023-34362)";style=filled;color=lightgrey;"SQL Injection Flaw"->"Remote Code Execution";}"MOVEit Transfer Vulnerability (CVE-2023-34362)"->"Clop Ransomware Gang";"Clop Ransomware Gang"->"Delta Dental of California Compromise";"Delta Dental of California Compromise"->"Data Breach";subgraph cluster_Impact{label="Impact";style=filled;color=lightgrey;"Data Breach"->"Exposed Data";"Exposed Data"[label="Names, Financial Account\nNumbers, Credit/Debit Card\nNumbers (including security codes)"];"Exposed Data"->"6.9 Million Customers Affected";}"Delta Dental of California Compromise"->"Investigation & Mitigation";"Investigation & Mitigation"[label="Internal Investigation\nCredit Monitoring Offered"];}
