title	url	points	by	hnId	dot
DeskHop – Fast Desktop Switching	https://github.com/hrvach/deskhop	954	rcarmo	38780519	digraph DeskHop{rankdir=TB;node[shape=rectangle, style=filled, color=lightblue];title[label="DeskHop - Fast Desktop Switching", shape=plaintext, style=bold, fontsize=16];DeskHop[label="DeskHop Device"];Features[label="Features"];HowItWorks[label="How It Works"];Keyboard[label="Keyboard"];Mouse[label="Mouse"];Build[label="How to Build"];Usage[label="Usage Guide"];Hardware[label="Hardware"];Misc[label="Misc Features"];FAQ[label="FAQ"];Alternatives[label="Software Alternatives"];title->DeskHop;DeskHop->Features;DeskHop->HowItWorks;DeskHop->Build;DeskHop->Usage;DeskHop->Hardware;DeskHop->Misc;DeskHop->FAQ;DeskHop->Alternatives;Features->"Free and Open Source" Features->"No Delay Switching" Features->"Mouse Drag Switching" Features->"No Software Required" Features->"Affordable Components" Features->"3D Printable Case" Features->"Galvanic Isolation" Features->"Cross OS Compatibility";HowItWorks->Keyboard;HowItWorks->Mouse;Mouse->"Absolute Coordinates" Mouse->"Cursor Seamless Transition" Mouse->"Switch with Drag" Keyboard->"USB Host" Keyboard->"Hotkey Switching" Keyboard->"LED Feedback" Build->"Minimal SDK Bundled" Build->"Pre-Built Images Available" Build->"Firmware Upgrade Options" Usage->"Keyboard Shortcuts" Usage->"Cursor Height Calibration" Usage->"Multiple Screens Setup" Usage->"Web Configuration" Hardware->"Raspberry Pi Pico" Hardware->"Digital Isolator" Hardware->"USB Host and Device Support" Misc->"Mouse Slowdown" Misc->"Switch Lock" Misc->"Gaming Mode" Misc->"Screensaver" Alternatives->"Barrier" Alternatives->"Input Leap" Alternatives->"Synergy" Alternatives->"Mouse Without Borders" Alternatives->"Universal Control";}
The New York Times is suing OpenAI and Microsoft for copyright infringement	https://www.theverge.com/2023/12/27/24016212/new-york-times-openai-microsoft-lawsuit-copyright-infringement	529	ssgodderidge	38781941	digraph NYT_vs_OpenAI_Microsoft{NYT[label="The New York Times"];OpenAI[label="OpenAI"];Microsoft[label="Microsoft"];OtherOutlets[label="Other News Outlets"];NYT->OpenAI[label="Sues for copyright infringement"];NYT->Microsoft[label="Sues for copyright infringement"];OpenAI->NYT[label="Trained models on NYT content"];Microsoft->NYT[label="Trained models on NYT content"];OtherOutlets->OpenAI[label="Some block web crawler (BBC, CNN, Reuters)"];OtherOutlets->OpenAI[label="Some have deals (Axel Springer, AP)"];OpenAI->OtherOutlets[label="Uses content from some"];OpenAI->NYT[label="Had ongoing conversations"];OpenAI->OtherOutlets[label="Uses content from some"];}
Apollo 11 vs. USB-C Chargers (2020)	https://forrestheller.com/Apollo-11-Computer-vs-USB-C-chargers.html	468	raimue	38778390	digraph Comparison{rankdir=TB;node[shape=rectangle, style=filled, fillcolor=lightgrey];subgraph cluster_0{label="Apollo 11 Guidance Computer (AGC)";AGC_CPU[label="AGC CPU\n- Clock Speed: 1.024 MHz\n- RAM: 2,048 15-bit words\n- Program Storage: 36,864 15-bit words\n- Instruction Set: 16-bit accumulator based"];}subgraph cluster_1{label="USB-C Chargers"; Pixel[label="Google Pixel 18W Charger\n- CPU: Weltrend WT6630P\n- Clock Speed: 10 MHz\n- RAM: 512 bytes\n- Program Storage: 8KB"]; Huawei[label="Huawei 40W SuperCharge\n- CPU: Richtek RT7205\n- Clock Speed: 22.7 MHz\n- RAM: 0.75KB\n- Program Storage: 24KB"]; Anker[label="Anker PowerPort Atom PD 2\n- CPU: Cypress CYPD4225\n- Clock Speed: 48 MHz\n- RAM: 8KB\n- Program Storage: 128KB Flash\n- Instruction Set: ARM Cortex-M0"];} AGC_CPU->Anker[label="Comparison:\n- Clock: ~48x faster\n- Program Space: 1.8x more\n- RAM: 2x more"];AGC_CPU->Pixel[label="Comparison:\n- Limited RAM\n- Program Space: Less"];AGC_CPU->Huawei[label="Comparison:\n- Limited RAM\n- Program Space: Comparable"]; Anker->Moon[label="Potential to replicate AGC tasks"];AGC_CPU->Moon[label="Historical Moon Landing\nCapability"]; Moon[shape=circle, fillcolor=lightblue, label="To the Moon"];}
First new U.S. nuclear reactor since 2016 is now in operation	https://www.eia.gov/todayinenergy/detail.php?id=61106	437	ano-ther	38785468	digraph EIA{subgraph cluster_0{label="U.S. Energy Information Administration (EIA)";"New U.S. Nuclear Reactor"->"Vogtle Nuclear Power Plant";"Vogtle Nuclear Power Plant"->"Unit 3 (1,114 MW)";"Vogtle Nuclear Power Plant"->"Unit 4 (Expected)";"Unit 3 (1,114 MW)"->"AP1000 Reactor Design";"Unit 4 (Expected)"->"AP1000 Reactor Design";"AP1000 Reactor Design"->"Smaller Footprint";"AP1000 Reactor Design"->"Passive Safety Systems";}subgraph cluster_1{label="EIA Energy Areas";"Petroleum"->"This Week in Petroleum";"Petroleum"->"Weekly Petroleum Status Report";"Natural Gas"->"Weekly Natural Gas Storage Report";"Natural Gas"->"Natural Gas Weekly Update";"Electricity"->"Electric Power Monthly";"Electricity"->"Electricity Data Browser";"Consumption & Efficiency"->"Residential Energy Consumption Survey (RECS)";"Consumption & Efficiency"->"Commercial Buildings Energy Consumption Survey (CBECS)";"Coal"->"Quarterly Coal Report";"Coal"->"Coal Data Browser";"Renewable & Alternative Fuels"->"Alternative Fuel Vehicle Browser";"Nuclear & Uranium"->"Daily Status of Nuclear Outages";"Total Energy"->"Monthly Energy Review";"Total Energy"->"Annual Energy Review";}subgraph cluster_2{label="EIA Analysis & Tools";"Analysis & Projections"->"Short - Term Energy Outlook";"Analysis & Projections"->"Annual Energy Outlook";"Analysis & Projections"->"International Energy Outlook";"Markets & Finance"->"Market Prices and Uncertainty Report";"Markets & Finance"->"Energy & Financial Markets: What Drives Crude Oil Prices?";"Environment"->"U.S. Energy - Related Carbon Dioxide Emissions";"Environment"->"Energy - Related Carbon Dioxide Emissions at the State Level";"Energy Disruptions"->"Energy Disruptions";"A - Z Index"->"A";"A - Z Index"->"B";"A - Z Index"->"C";"A - Z Index"->"D";"A - Z Index"->"E";"A - Z Index"->"F";"A - Z Index"->"G";"A - Z Index"->"H";"A - Z Index"->"I";"A - Z Index"->"J";"A - Z Index"->"K";"A - Z Index"->"L";"A - Z Index"->"M";"A - Z Index"->"N";"A - Z Index"->"O";"A - Z Index"->"P";"A - Z Index"->"Q";"A - Z Index"->"R";"A - Z Index"->"S";"A - Z Index"->"T";"A - Z Index"->"U";"A - Z Index"->"V";"A - Z Index"->"W";"A - Z Index"->"XYZ";"Data Tools, Apps, & Maps"->"Customize Searches";"Data Tools, Apps, & Maps"->"View Specific Data Sets";"Data Tools, Apps, & Maps"->"Study Detailed Documentation";"Data Tools, Apps, & Maps"->"Access Time - Series Data";"Open Data"->"API";"Open Data"->"Excel Add - in";"Open Data"->"Bulk Files";"Open Data"->"Widgets";"EIA Beta"->"Test Products";"Open Source Code"->"GitHub";"All Reports & Publications"->"Reports";"EIA Survey Forms"->"Forms";"Email Updates"->"Subscribe";"RSS Feeds"->"Subscribe";}subgraph cluster_3{label="EIA Geography";"U.S. States"->"State Energy Data System (SEDS)";"Maps"->"U.S. Energy Atlas";"Maps"->"U.S. Energy Mapping System";"Maps"->"Gulf of Mexico";"International"->"International Energy Statistics";"Regional Dashboards & Data"->"New England Dashboard";"Regional Dashboards & Data"->"Southern California Daily Energy Report";"Regional Dashboards & Data"->"Energy Disruptions";}subgraph cluster_4{label="EIA Communication & Resources";"Today in Energy"->"Short Articles";"Energy Explained"->"What is Energy?";"Energy Explained"->"Units & Calculators";"Energy Explained"->"U.S. Energy Facts";"Energy Explained"->"Use of Energy";"Energy Explained"->"Energy & Environment";"Energy Explained"->"Petroleum";"Energy Explained"->"Hydrocarbon Gas Liquids";"Energy Explained"->"Natural Gas";"Energy Explained"->"Coal";"Energy Explained"->"Nuclear";"Energy Explained"->"Electricity";"Energy Explained"->"Hydrogen";"Energy Explained"->"Hydropower";"Energy Explained"->"Biofuels";"Energy Explained"->"Biomass";"Energy Explained"->"Wind";"Energy Explained"->"Geothermal";"Energy Explained"->"Solar";"For Teachers"->"Lesson Plans";"For Teachers"->"Science Fair Experiments";"For Teachers"->"Field Trips";"For Teachers"->"Teacher Guide";"For Teachers"->"Career Corner";"Glossary"->"Terms";"FAQs"->"Coal";"FAQs"->"Conversion & Equivalents";"FAQs"->"Oil/Petroleum";"FAQs"->"Diesel";"FAQs"->"Electricity";"FAQs"->"Environment";"FAQs"->"Gasoline";"FAQs"->"General Energy";"FAQs"->"Natural Gas";"FAQs"->"Nuclear";"FAQs"->"Prices";"FAQs"->"Renewables";"What's New?"->"Wholesale Electricity and Natural Gas Market Data";"What's New?"->"Domestic Uranium Production Report – Quarterly";"What's New?"->"Monthly Solar Photovoltaic Module Shipments Report";"Press Room"->"Press Releases";"Press Room"->"Congressional Testimony";"Press Room"->"Presentations";"Press Room"->"Events";"Press Room"->"Radio Spots";"Coming Up"->"Underground Natural Gas Working Storage Capacity";"Coming Up"->"Annual Solar Photovoltaic Module Shipments Report";"Featured Reports"->"Midwest and Rocky Mountain Transportation Fuels Markets";"Featured Reports"->"East Coast and Gulf Coast Transportation Fuels Markets";"Featured Reports"->"West Coast Transportation Fuels Markets";"Featured Reports"->"Southern California Daily Energy Report";"Featured Reports"->"Effects of the Clean Power Plan";}}
Things software developers should learn about learning	https://cacm.acm.org/magazines/2024/1/278891-10-things-software-developers-should-learn-about-learning/fulltext	434	jarmitage	38777647	digraph{"Learning for Software Developers"->"Change in Tech" "Learning for Software Developers"->"Understanding How We Learn" "Learning for Software Developers"->"Key Insights" "Learning for Software Developers"->"Recommendations" "Change in Tech"->"New Tech Inventions" "Change in Tech"->"Old Tech Updates" "Understanding How We Learn"->"Beliefs vs Science" "Understanding How We Learn"->"Learning Styles" "Key Insights"->"Learning Vital for Programmers" "Key Insights"->"Internet/LLMs and Learning" "Key Insights"->"Expertise and Thinking" "Recommendations"->"Recruiting" "Recommendations"->"Learning/Training" "Recruiting"->"No Good Proxies" "Recruiting"->"Experience not Reliable" "Recruiting"->"Reduce Cognitive Load" "Learning/Training"->"Read Code" "Learning/Training"->"Experts Training" "Learning/Training"->"Time for Learning" "Learning/Training"->"Internet/AI and Learning" "Learning/Training"->"Abstract/Concrete Examples" "Learning/Training"->"Goal Orientation"}
The curse of the goitre in Switzerland	https://www.lrb.co.uk/the-paper/v45/n23/jonah-goodman/a-national-evil	420	_ihaque	38782954	digraph IodineDeficiency{rankdir=LR;node[shape=box];Archivist[label="Archivist's Discovery\n(48 box files in attic)"];GoitreCretinism[label="Goitre & Cretinism\n(Endemic in Switzerland)"];Symptoms[label="Symptoms\n- Goitre\n- Cretinism\n- Deafness\n- Brain Fog"];HistoricalContext[label="Historical Context\n- Ancient Evil\n- Medical Mysteries"];Theories[label="Theories on Causes\n- Waterborne Pathogen\n- Genetics\n- Environmental Factors"];Researchers[label="Researchers\n- Heinrich Bircher\n- Heinrich Hunziker\n- Otto Bayard"];Solution[label="Proposed Solution\n- Iodized Salt"];PublicHealth[label="Public Health Impact\n- Goitre nearly eradicated\n- Deaf-mute births reduced"];Opposition[label="Opposition\n- Criticism from Medical Community\n- Eugen Bircher's Rebuttal"];Legacy[label="Legacy\n- Iodized salt global success\n- Forgotten pioneers"];Archivist->GoitreCretinism;GoitreCretinism->Symptoms;GoitreCretinism->HistoricalContext;HistoricalContext->Theories;Theories->Researchers;Researchers->Solution;Solution->PublicHealth;Researchers->Opposition;Opposition->Legacy;PublicHealth->Legacy;}
Amazon Prime Video Will Start Showing Ads on January 29	https://www.theverge.com/2023/12/26/24015595/amazon-prime-video-ads-coming-january-29	340	alexzeitler	38777516	digraph AmazonPrimeVideo{start[label="January 29th", shape=box]ads_inclusion[label="Ads in Prime Video", shape=box]start->ads_inclusion;current_price[label="Current Prime Price: $14.99/mo or $139/yr", shape=box]ad_free_price[label="Ad - free option: +$2.99/mo", shape=box]ads_inclusion->current_price;ads_inclusion->ad_free_price;competitors[label="Competing services with ads on cheaper tiers", shape=box]ads_inclusion->competitors;prime_benefits[label="Many benefits of Prime", shape=box]prime_benefits->"Free shipping";prime_benefits->"Streaming content";prime_benefits->"Prime Video Channels";prime_benefits->"Buy with Prime";prime_benefits->"Exclusive deals";prime_benefits->"Ad - free Amazon Music";prime_benefits->"Amazon Pharmacy benefits";prime_benefits->"One Medical access";prime_benefits->"Fresh grocery delivery";prime_benefits->"Unlimited photo storage";prime_benefits->"Gaming benefits";prime_benefits->"Prime Reading";prime_benefits->"Grubhub+ trial";ads_inclusion->prime_benefits;}
4-year campaign backdoored iPhones using advanced exploit	https://arstechnica.com/security/2023/12/exploit-used-in-mass-iphone-infection-campaign-targeted-secret-hardware-feature/	335	airstrike	38784073	digraph Triangulation{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue];subgraph cluster_0{label="Operation Triangulation";color=blue;"Kaspersky Employees";"Diplomatic Missions";}subgraph cluster_1{label="Attack Details";color=red;"Malicious iMessage";"Zero-Day Vulnerabilities";"Secret Hardware Feature";}subgraph cluster_2{label="Exploit Chain";color=green;"CVE-2023-41990";"CVE-2023-32434";"CVE-2023-38606";"CVE-2023-32435";}"Kaspersky Employees"->"Malicious iMessage"[label="Infected"];"Diplomatic Missions"->"Malicious iMessage"[label="Infected"];"Malicious iMessage"->"Zero-Day Vulnerabilities"[label="Exploits"];"Zero-Day Vulnerabilities"->"Secret Hardware Feature"[label="Bypasses"];"Secret Hardware Feature"->"CVE-2023-41990"[label="Utilizes"];"CVE-2023-41990"->"CVE-2023-32434"[label="Chain"];"CVE-2023-32434"->"CVE-2023-38606"[label="Chain"];"CVE-2023-38606"->"CVE-2023-32435"[label="Chain"];"CVE-2023-32435"->"Full Device Control"[label="Achieves"];}
3D Map of Shinjuku Station in Three.js	https://satoshi7190.github.io/Shinjuku-indoor-threejs-demo/	280	brw	38786581	digraph{"新宿駅周辺屋内地図データ（国土交通省）"->"加工";"加工"->"作成";"新宿駅周辺屋内地図データ（国土交通省）"[URL="https://www.geospatial.jp/ckan/dataset/mlit - indoor - shinjuku - r2"];}
Donald Knuth’s 2023 Christmas Lecture: Making the Cells Dance	https://thenewstack.io/donald-knuths-2023-christmas-lecture-make-the-cells-dance/	243	howrude	38778386	digraph G{node[shape=box, style=filled, fillcolor=lightblue];KnuthLecture[label="Donald Knuth's 2023 Christmas Lecture: Making the Cells Dance"];Subscribe[label="Subscribe to The New Stack"];Resubscribe[label="Re-subscribe to The New Stack"];Community[label="Join The New Stack Community"];Questions[label="Answer Community Questions"];JobInfo[label="Provide Job Information"];SocialMedia[label="Follow The New Stack on Social Media"];VoxPop[label="VoxPop Survey on JavaScript Tools"];Articles[label="Read The New Stack Articles"];KnuthLecture->Subscribe[label="Promotes Community Engagement"];Subscribe->Resubscribe[label="For Previous Unsubscribers"];Subscribe->Community[label="Directs to Community"];Community->Questions[label="Engage with Questions"];Questions->JobInfo[label="Collect Job-related Data"];Community->SocialMedia[label="Promote Social Media Follow"];SocialMedia->Articles[label="Links to Articles"];Articles->VoxPop[label="Includes Interactive Surveys"];}
