title	url	points	by	hnId	dot
Trains were designed to break down after third-party repairs, hackers find	https://arstechnica.com/tech-policy/2023/12/manufacturer-deliberately-bricked-trains-repaired-by-competitors-hackers-find/	627	Stratoscope	38638865	digraph G{rankdir=LR;nodesep=0.5;subgraph cluster_0{label="Incident"; style="rounded,filled";color=lightgrey;node[shape=box, style="filled", fillcolor=white];"Trains Malfunction"->"SPS investigates";"SPS investigates"->"Hires Dragon Sector";}subgraph cluster_1{label="Dragon Sector Investigation";style="rounded,filled";color=lightgrey;node[shape=box, style="filled", fillcolor=white];"Hires Dragon Sector"->"Software Analysis";"Software Analysis"->"Finds 'Unlock Code'";"Software Analysis"->"Code linked to GPS & Unapproved Parts";"Code linked to GPS & Unapproved Parts"->"Concludes Deliberate Action by Newag";}subgraph cluster_2{label="Newag Response";style="rounded,filled";color=lightgrey;node[shape=box, style="filled", fillcolor=white];"Concludes Deliberate Action by Newag"->"Newag Denies & Threatens Lawsuit";"Newag Denies & Threatens Lawsuit"->"Claims Slander & Security Risk";}subgraph cluster_3{label="Aftermath";style="rounded,filled";color=lightgrey;node[shape=box, style="filled", fillcolor=white];"Finds 'Unlock Code'"->"Trains Repaired";"Trains Repaired"->"Dragon Sector Publicizes Findings";"Newag Denies & Threatens Lawsuit"->"Polish Officials Skeptical";}edge[fontname="Arial", fontsize=10];node[fontname="Arial", fontsize=10];}
Mozilla expands extension support for Firefox for Android	https://blog.mozilla.org/en/mozilla/new-extensions-youll-love-now-available-on-firefox-for-android/	341	rebelwebmaster	38644608	digraph FirefoxAndroidExtensions{rankdir=LR;nodesep=0.5;subgraph cluster_main{label="Firefox for Android Open Extension Ecosystem";style="filled";fillcolor="lightblue";extensions[label="450+ Extensions\n(Customization & Features)", shape=box, style="rounded"];users[label="Android Users", shape=ellipse];developers[label="Developers", shape=ellipse];extensions->users[label="Install & Use"];developers->extensions[label="Create & Publish"];}subgraph cluster_benefits{label="Benefits & Features";style="filled";fillcolor="lightyellow";privacy[label="Privacy\n(uBlock, Ghostery)", shape=box, style="rounded"];productivity[label="Productivity", shape=box, style="rounded"];accessibility[label="Accessibility\n(Dark Reader, etc.)", shape=box, style="rounded"];entertainment[label="Entertainment\n(Worldwide Radio)", shape=box, style="rounded"];extensions->privacy;extensions->productivity;extensions->accessibility;extensions->entertainment;}subgraph cluster_development{label="Development & Testing";style="filled";fillcolor="lightgreen";infrastructure[label="Infrastructure\n(Completed)", shape=box];testing[label="Developer Testing", shape=box];infrastructure->testing[label="Enabled"];testing->extensions[label="Ready for Launch"];} future[label="Future Growth\n(More Extensions)", shape=box, style="rounded,dashed"];extensions->future;}
Barcelona Supercomputing Center presents Sargantana: new open-source RISC-V chip	https://www.bsc.es/news/bsc-news/bsc-presents-sargantana-the-new-generation-the-first-open-source-chips-designed-spain	334	pimterry	38640406	digraph Sargantana_Announcement{rankdir=LR;nodesep=0.5;node[shape=box, style="rounded,filled", fillcolor=lightblue, fontname="Arial Unicode MS"];subgraph cluster_news{label="BSC News";news[label="Sargantana Chip\nAnnouncement", fillcolor=lightskyblue];} subgraph cluster_context{label="Context";riscv[label="RISC-V\nOpen Hardware"];drac[label="DRAC Project"];euros[label="EU Funding\n& PERTE Chip"];soha[label="Spanish Open\nHardware Alliance"];}subgraph cluster_impact{label="Impact";techsov[label="European Technological\nSovereignty"];innovation[label="Innovation Hub in\nBarcelona"];}news->riscv[label="Based on"];news->drac[label="Part of"];news->euros[label="Funded by"];news->soha[label="Presented at"];riscv->techsov[label="Enables"];drac->innovation;euros->innovation;}
Maybe getting rid of your QA team was bad	https://davidkcaudill.medium.com/maybe-getting-rid-of-your-qa-team-was-bad-actually-52c408bd048b	296	nlavezzo	38645856	digraph{"DevOps Optimization"->"Testing as Bottleneck";"Testing as Bottleneck"->"Further Optimization";"Further Optimization"->"QA Demise";"QA Demise"->"Problems in Software Quality";"Problems in Software Quality"->"Management Mistake";"Management Mistake"->"Quality Assurance Work";"Quality Assurance Work"->"Defect Tracking";"Quality Assurance Work"->"Triage";"Quality Assurance Work"->"Defect Investigation";"Quality Assurance Work"->"Focus";"Quality Assurance Work"->"End to End Testing";"End to End Testing"->"Quality Issues in Org";}
Mitchell reflects as he departs HashiCorp	https://www.hashicorp.com/blog/mitchell-reflects-as-he-departs-hashicorp	295	manojlds	38647484	digraph G{rankdir=TD;node[shape=box, style=rounded, fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=9];subgraph cluster_0{label="Mitchell Hashimoto's Departure from HashiCorp";style=filled;color=lightgrey;start[label="Announcement of Departure", shape=oval]; reason1[label="Personal Desire for New\nEngineering Challenges"];reason2[label="Family (New Child)"];reason3[label="Long-Term Planning &\nSuccession Preparation"]; reasons->departure[label="Reasons"]; departure[label="Departure from HashiCorp"];{reason1 reason2 reason3}->reasons[style=invis];start->reasons;reasons->departure;} subgraph cluster_1{label="Reflection on HashiCorp Journey";style=filled;color=lightgrey; early_days[label="Early Discussions with Armon\n(Teenage Idealism)"]; key_moments[label="Key Moments"];hashiconf[label="First HashiConf (2015)\n(Community Impact & Responsibility)"];offsite[label="First Company Offsite\n(Importance of People)"];{hashiconf offsite}->key_moments[style=invis]; early_days->key_moments;impact[label="HashiCorp's Impact & Growth"];key_moments->impact;} subgraph cluster_2{label="Future Outlook";style=filled;color=lightgrey;future[label="Excitement for HashiCorp's Future\n& Personal New Ventures"];} departure->early_days;impact->future;}
Ask HN: Daily practices for building AI/ML skills?	https://news.ycombinator.com/item?id=38638373	291	atomicnature	38638373	digraph G{rankdir=LR;node[shape=box];subgraph cluster_main{label="Ask HN: Daily practices for building AI/ML skills?";style=dashed;A[label="1 hour daily for AI/ML skills"];B[label="Options to invest time:"];C[label="1. Build small projects"];D[label="2. Read blogs/newsletters"];E[label="3. Take courses"];F[label="4. Read textbooks"];G[label="5. Kaggle competitions"];H[label="6. Participate in forums"];I[label="7. Combination of above"]; A->B;B->C;B->D;B->E;B->F;B->G;B->H;B->I;}subgraph cluster_comments{label="Community Responses";style=dotted;J[label="Learning by doing is key"];K[label="Focus on fundamentals (math, statistics)"];L[label="Balance practical projects with theory"];M[label="Kaggle for real-world problems"];N[label="Implement papers for deeper understanding"];O[label="Use existing libraries for efficiency"];P[label="Join communities for support"];J->K;J->L;J->M;J->N;J->O;J->P;}subgraph cluster_resources{label="Recommended Resources";style=dotted;Q[label="Courses (e.g., Fast.ai, Coursera)"];R[label="Blogs (e.g., Karpathy's blog)"];S[label="Papers with Code"];T[label="YouTube tutorials"];U[label="Books on ML/AI"]; Q->R;Q->S;R->T;R->U;}A->J;J->Q;}
The AI Trust Crisis	https://simonwillison.net/2023/Dec/14/ai-trust-crisis/	284	simonw	38643046	digraph dropbox_ai_controversy{rankdir=TB;node[shape=box, style=rounded, fontname="Arial"];edge[fontname="Arial"];dropbox[label="Dropbox adds new AI features\n(Summarization, Chat with Data)", href="https://help.dropbox.com/view-edit/dropbox-ai-how-to"];openai[label="OpenAI\n(Provides the AI backend)", href="https://openai.com/"];users[label="Users", shape=ellipse];controversy[label="Controversy:\nPrivacy Concerns", shape=octagon, color=red, fontcolor=red];trust[label="Crisis of Trust\nin AI", shape=octagon, color=orange, fontcolor=orange];dropbox->openai[label="Uses OpenAI's API"];dropbox->users[label="Offers AI features"];users->controversy[label="Worried about data privacy"];controversy->trust[label="Fuels distrust in AI"];dropbox_principles[label="Dropbox AI Principles:\n\"No training without consent\"", href="https://www.dropbox.com/ai-principles", shape=note];dropbox_setting[label="Dropbox Setting:\n\"Third-Party AI\" toggle (on by default)", href="https://www.dropbox.com/account/ai", shape=note, color=grey];dropbox->dropbox_principles;dropbox->dropbox_setting;facebook_analogy[label="Facebook Microphone\nConspiracy Theory Analogy", shape=box, style=dashed, href="https://gimletmedia.com/shows/reply-all/z3hlwr"];facebook_analogy->trust[label="Similar Trust Issues"];solutions[label="Potential Solutions", shape=diamond];transparency[label="Increased Transparency\nfrom AI Companies\n(e.g., Training Data Disclosure)", href="https://github.com/danluu/post-mortems"];local_models[label="Local AI Models", href="https://fedi.simonwillison.net/@simon/111577242044966329"];trust->solutions;solutions->transparency;solutions->local_models;}
Security Issue: Cloud Site Manager presented me your consoles, not mine	https://community.ui.com/questions/Security-Issue-Cloud-Site-Manager-presented-me-your-consoles-not-mine/376ec514-572d-476d-b089-030c4313888c	265	amaccuish	38643348	digraph SecurityIssue{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor=lightgrey, fontname="Arial"];edge[fontname="Arial"];subgraph cluster_0{label="Ubiquiti Community Forum";style=filled;color=lightblue; "Cloud Site Manager"[label="Cloud Site\nManager (CSM)", fillcolor=lightyellow];"User Account A"[label="User's\nAccount", fillcolor=lightgreen];"User Account B"[label="Another User's\nAccount (88 consoles)", fillcolor=coral];"Cloud Site Manager"->"User Account A"[label="Intended Access", color=green];"Cloud Site Manager"->"User Account B"[label="Unauthorized Access", color=red]; "Security Issue"[label="Security Issue:\nCSM presented wrong consoles", shape=octagon, fillcolor=lightpink];"User Account B"->"Security Issue"[style=dashed];"User Account A"->"Security Issue"[style=dashed]; "Community Discussion"[label="Community\nDiscussion\n(56 Responses)", shape=ellipse, fillcolor=lightcyan];"Security Issue"->"Community Discussion";}"UI-Team Response"[label="UI-Team\nAcknowledged & Investigating", fillcolor=honeydew];"Community Discussion"->"UI-Team Response"[label="Follow-up"];}
Moderna Melanoma Vaccine Cuts Death Rate in Half	https://www.reuters.com/business/healthcare-pharmaceuticals/benefits-moderna-merck-melanoma-vaccine-plus-keytruda-extend-three-years-2023-12-14/	254	boiler_up800	38642273	digraph{"reuters.com"[shape=box];}
Sci-Fi Interfaces: Hackers	https://scifiinterfaces.com/2023/12/11/hackers/	250	rx_tx	38638421	digraph Hackers{subgraph cluster_film{label="Hackers (1995)";subgraph cluster_characters{label="Characters";"Crash Override (Dade)"->"Hackers";"Acid Burn (Kate)"->"Hackers";"Cereal Killer"->"Hackers";"Lord Nikon"->"Hackers";"Phantom Phreak"->"Hackers";"Joey"->"Hackers";"The Plague (Security Chief)"->"Ellingson Minerals";}subgraph cluster_plot{label="Plot";"Hackers"->"First hack (Joey)";"First hack (Joey)"->"Download worm part";"Download worm part"->"Security Chief frames hackers";"Hackers"->"Second hack";"Second hack"->"Download full worm";"Download full worm"->"Expose Security Chief";}subgraph cluster_gibson{label="The Gibson";"Virtual City of Text"->"Physical City of Text";"First hack (Joey)"->"Virtual City of Text";"Second hack"->"Virtual City of Text";"Security Chief"->"Physical City of Text";}}"Ellingson Minerals"->"The Gibson";}
