title	url	points	by	hnId	dot
Tell HN: Merry Christmas	https://news.ycombinator.com/item?id=38759092	675	LorenDB	38759092	digraph HackerNewsChristmas{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor=lightgrey, fontname="Arial Unicode MS"];edge[fontname="Arial Unicode MS"];subgraph cluster_header{label="Hacker News Navigation";style=filled;fillcolor=lightblue;news[label="new"];past[label="past"];comments[label="comments"];ask[label="ask"];show[label="show"];jobs[label="jobs"];submit[label="submit"];login[label="login"];news->past->comments->ask->show->jobs->submit->login;}post[label="Tell HN: Merry Christmas\n762 points by LorenDB 11 months ago\n263 comments", fillcolor=lightyellow];subgraph cluster_comments{label="Comments Thread";style=filled;fillcolor="#EEEEEE";gzer0[label="gzer0\nMerry Christmas!"];sebnun[label="sebnun\nMerry Christmas."];docmars[label="docmars\nMerry Christmas!"];throw101010[label="throw101010\nMerry Christmas!"];whynotmaybe[label="whynotmaybe\nMerry Christmas!"];rossriley[label="rossriley\nvariables and constants"];geuis[label="geuis\nAwful year..."];sillysaurusx1[label="sillysaurusx\n(reply to geuis)"];appel[label="appel\n(reply to sillysaurusx)"];OldHunter69X[label="OldHunter69X\nLong comment..."];LorenzoGood[label="LorenzoGood\nMerry Christmas!"];}post->gzer0;gzer0->sebnun;sebnun->docmars;docmars->throw101010;throw101010->whynotmaybe;whynotmaybe->rossriley;geuis->sillysaurusx1;sillysaurusx1->appel;OldHunter69X->LorenzoGood;}
Ask HN: How do I train a custom LLM/ChatGPT on my own documents in Dec 2023?	https://news.ycombinator.com/item?id=38759877	644	divan	38759877	digraph G{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue];HackerNews[label="Hacker News Interface", fillcolor=lightgreen];Question[label="Ask HN: Training Custom LLM", fillcolor=lightyellow];RAG[label="Retrieval-Augmented Generation (RAG)", fillcolor=lightpink];Llamaindex[label="Llamaindex", fillcolor=lightcoral];Ollama[label="Ollama", fillcolor=lightcoral];Streamlit[label="Streamlit", fillcolor=lightcoral];EmbeddingModels[label="Embedding Models", fillcolor=lightcyan];VectorDB[label="Vector Database", fillcolor=lightcyan];FineTuning[label="Fine-Tuning", fillcolor=lightcyan];HybridSearch[label="Hybrid Search", fillcolor=lightcyan];MultiModal[label="Multi-Modal Integration", fillcolor=lightcyan];HackerNews->Question[label="Initiates"];Question->RAG[label="Focuses on"];RAG->Llamaindex[label="Uses"];RAG->Ollama[label="Uses"];RAG->Streamlit[label="Uses"];RAG->EmbeddingModels[label="Involves"];RAG->VectorDB[label="Involves"];RAG->FineTuning[label="May Involve"];RAG->HybridSearch[label="May Involve"];RAG->MultiModal[label="May Involve"];}
Ruby 3.3	https://www.ruby-lang.org/en/news/2023/12/25/ruby-3-3-0-released/	552	dduugg	38760477	digraph Ruby3_3{rankdir=TB;subgraph cluster_release{label="Ruby 3.3.0 Release";"Ruby 3.3.0"->"Prism";"Ruby 3.3.0"->"Lrama";"Ruby 3.3.0"->"YJIT";"Ruby 3.3.0"->"RJIT";"Ruby 3.3.0"->"M:N Thread Scheduler";"Ruby 3.3.0"->"Performance Improvements";"Ruby 3.3.0"->"IRB Enhancements";"Ruby 3.3.0"->"Compatibility Issues";"Ruby 3.3.0"->"Stdlib Compatibility";"Ruby 3.3.0"->"Standard Library Updates";"Ruby 3.3.0"->"Download";}subgraph cluster_prism{label="Prism";"Prism"->"Default Gem";"Prism"->"Production Ready";"Prism"->"API Methods";"Prism"->"Contributing";"Prism"->"Experimental Use";}subgraph cluster_lrama{label="Lrama";"Lrama"->"Replace Bison";"Lrama"->"Future Vision";"Lrama"->"Internal Parser";"Lrama"->"Parameterizing Rules";}subgraph cluster_yjit{label="YJIT";"YJIT"->"Performance Improvements";"YJIT"->"Memory Usage";"YJIT"->"Code GC";"YJIT"->"Runtime Enable";"YJIT"->"Stats";"YJIT"->"Profiling";"YJIT"->"Testing and Bug Fixes";}subgraph cluster_rjit{label="RJIT";"RJIT"->"Pure - Ruby JIT";"RJIT"->"Replace MJIT";"RJIT"->"Experimental";}subgraph cluster_mn_thread{label="M:N Thread Scheduler";"M:N Thread Scheduler"->"Thread Management";"M:N Thread Scheduler"->"Ractor Compatibility";"M:N Thread Scheduler"->"Environment Variable";}subgraph cluster_performance{label="Performance Improvements";"Performance Improvements"->"defined?(@ivar)";"Performance Improvements"->"Name Resolution";"Performance Improvements"->"Garbage Collector";}subgraph cluster_irb{label="IRB";"IRB"->"Enhancements";"IRB"->"Refactoring";"IRB"->"Bug Fixes";}subgraph cluster_compatibility{label="Compatibility Issues";"Compatibility Issues"->"it Calls";"Compatibility Issues"->"Regexp::new";"Compatibility Issues"->"Removed Environment Variables";}subgraph cluster_stdlib{label="Stdlib Compatibility";"Stdlib Compatibility"->"ext/readline";}subgraph cluster_standard{label="Standard Library Updates";"Standard Library Updates"->"Warning for require";"Standard Library Updates"->"Added Default Gem";"Standard Library Updates"->"Updated Default Gems";"Standard Library Updates"->"Promoted Bundled Gem";"Standard Library Updates"->"Updated Bundled Gems";}subgraph cluster_download{label="Download";"Download"->"tar.gz";"Download"->"tar.xz";"Download"->"zip";}}
Breakdown of faults by car brand: Tesla has replaced Dacia at the bottom	https://www.tuvsud.com/en/press-and-media/2023/november/regular-servicing-makes-all-the-difference	393	tckr	38760933	digraph TUV_Report_2024{rankdir=TB;node[shape=rectangle, style=filled, fillcolor=lightblue, fontname="Helvetica"];Safety_Emissions[label="Safety & Emissions\nPinnacle of Modern Cars"];Garages_Workshops[label="Garages & Workshops\nEnsure Vehicle Safety"];TUV_Report[label="TÜV Report 2024\nVehicle Safety Confirmation"];Average_Faults[label="Average Faults\n20.5% (+0.3%)"];Tesla_Dacia[label="Tesla Replaces Dacia\nAt Bottom"];PTI_Results[label="Periodic Technical Inspections\n75% Pass"];VW_Golf_Sportsvan[label="VW Golf Sportsvan\nLowest Faults"];Mazda_CX3[label="Mazda CX-3\n6.5% SF Rate"];Mercedes_B_Class[label="Mercedes B-Class\n10.5% SF Rate"];Audi_TT[label="Audi TT\nPasses PTI Up to 13 Years"];Tesla_Faults[label="Tesla Model 3\n14.7% SF Rate"];E_Vehicles[label="E-Vehicles\nService Network Matters"];Stagnating_Market[label="Stagnating Market\n10-Year Average Age"];Opel_Karl[label="Opel Karl\nBest Mini"];Regional_Analysis[label="Saxony\nLowest Fault Rate"];TUV_Report_Available[label="TÜV Report Available\n17 Nov 2023"];Safety_Emissions->Garages_Workshops;Garages_Workshops->TUV_Report;TUV_Report->Average_Faults;TUV_Report->Tesla_Dacia;TUV_Report->PTI_Results;PTI_Results->VW_Golf_Sportsvan;PTI_Results->Mazda_CX3;PTI_Results->Mercedes_B_Class;PTI_Results->Audi_TT;Tesla_Dacia->Tesla_Faults;Tesla_Faults->E_Vehicles;Average_Faults->E_Vehicles;Average_Faults->Stagnating_Market;TUV_Report->Opel_Karl;TUV_Report->Regional_Analysis;TUV_Report->TUV_Report_Available;}
Cray-1 vs Raspberry Pi	http://www.roylongbottom.org.uk/Cray%201%20Supercomputer%20Performance%20Comparisons%20With%20Home%20Computers%20Phones%20and%20Tablets.htm	327	stare_spb	38758355	digraph Cray1Comparisons{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor=lightblue, fontname="Arial Unicode MS"];edge[fontname="Arial Unicode MS"];subgraph cluster_benchmarks{label="Benchmarks";fillcolor=lightyellow;style=filled;LivermoreLoops[label="Livermore\nLoops\n(LLL)"];Linpack[label="Linpack 100"];Whetstone[label="Whetstone\n(Scalar)"];VectorWhetstone[label="Whetstone\n(Vector)"];MPWhetstone[label="MP\nWhetstone"];MPMFLOPS[label="MP\nMFLOPS"];}subgraph cluster_platforms{label="Platforms";fillcolor=lightgrey;style=filled;Cray1[label="Cray 1"];RaspberryPi[label="Raspberry Pi"];Android[label="Android"];WindowsPC[label="Windows/Linux\nPCs (Intel/AMD)"];SIMDPC[label="SIMD PCs\n(SSE, AVX, AVX-512)"];}Cray1->LivermoreLoops[label="Compared"];Cray1->Linpack;Cray1->Whetstone;Cray1->VectorWhetstone;RaspberryPi->LivermoreLoops[label="× 79 (Avg)\n× 95 (Whets)"];RaspberryPi->Linpack[label="× 50"];RaspberryPi->Whetstone[label="× 96"];RaspberryPi->MPWhetstone[label="× 400"];RaspberryPi->MPMFLOPS[label="× 247 (SP)"];RaspberryPi->VectorWhetstone;Android->LivermoreLoops[label="× 123 (Avg)\n× 151 (Whets)"];Android->Linpack[label="× 74"];Android->Whetstone[label="× 151"];Android->MPWhetstone[label="× 757"];Android->MPMFLOPS[label="× 293 (SP)"];Android->VectorWhetstone;WindowsPC->LivermoreLoops[label="× 117 (Avg)\n× 134 (Whets)"];WindowsPC->Linpack[label="× 131"];WindowsPC->Whetstone[label="× 134"]; WindowsPC->VectorWhetstone;SIMDPC->LivermoreLoops[label="× 359 (Avg)\n× 226 (Whets)"];SIMDPC->Linpack[label="× 337"];SIMDPC->Whetstone[label="× 226"];SIMDPC->MPWhetstone[label="× 1521"];SIMDPC->MPMFLOPS[label="× 2671 (SP)\n× 1317 (DP)"];SIMDPC->VectorWhetstone[label="× 602 (SP)\n× 433 (DP)"];{rank=same;Cray1;LivermoreLoops;}}
The Star – Arthur C. Clarke (1967) [pdf]	https://sites.uni.edu/morgans/astro/course/TheStar.pdf	306	Yhippa	38759297	digraph TheStar{rankdir=LR;node[shape=box, style=rounded, fontname="Arial", fontsize=12, color=lightblue];subgraph cluster_religion{label="Faith & Religion";color=darkorange;"Vatican"[label="Vatican (3,000 light-years away)", shape=ellipse];"Faith"[label="Faith in God & Universe's purpose"];"Crucifix"[label="Crucifix above the computer"];"Father Loyola"[label="Father Loyola (Jesuit Astrophysicist)"];}subgraph cluster_science{label="Science & Discovery";color=lightgreen;"Phoenix Nebula"[label="Phoenix Nebula"];"Supernova"[label="Supernova (Star Explosion)"];"White Dwarf"[label="White Dwarf (Collapsed Star)"];"Vault"[label="Vault of Alien Civilization"];"Planet"[label="Surviving Planet of Alien Civilization"];"Cosmic Records"[label="Visual Records of Alien Civilization"];}subgraph cluster_irony{label="Irony & Tragedy";color=lightcoral;"Civilization's End"[label="Destroyed Civilization"];"Final Message"[label="Final Message (AD MAIOREM DEI GLORIAM)"];"Cosmic Indifference"[label="Cosmic Indifference to Life"];}"Father Loyola"->"Faith";"Father Loyola"->"Crucifix";"Faith"->"Vatican";"Phoenix Nebula"->"Supernova";"Supernova"->"White Dwarf";"White Dwarf"->"Vault";"Vault"->"Planet";"Planet"->"Civilization's End";"Vault"->"Cosmic Records";"Civilization's End"->"Final Message";"Civilization's End"->"Cosmic Indifference";"Supernova"->"Cosmic Indifference";"Vault"->"Cosmic Indifference";"Father Loyola"->"Cosmic Indifference";"Father Loyola"->"Final Message";}
GTA 5 source code leaks online	https://www.sportskeeda.com/gta/news-gta-5-source-code-leaks-online-giving-rockstar-huge-blow-christmas-report	298	rand0mx1	38759257	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];GTA5[label="GTA 5"];SourceCode[label="Source Code"];Leak[label="Leak"];Rockstar[label="Rockstar Games"];Christmas[label="Christmas"];Impact[label="Huge Blow"];GTA5->SourceCode[label="contains"];SourceCode->Leak[label="leaked online"];Leak->Rockstar[label="affects"];Rockstar->Impact[label="suffers"];Impact->Christmas[label="during"];}
Constellations are younger than continents	https://www.lesswrong.com/posts/YMakfmwZsoLdXAZhb/constellations-are-younger-than-continents	265	dash2	38760131	digraph G{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue];Orion[label="Orion Constellation"];Stars[label="Stars\n(Young, Large, Bright)"];StellarAssociation[label="Stellar Association\n(Orion OB1)"];Betelgeuse[label="Betelgeuse\n(Supernova in ~100,000 years)"];Continents[label="Continents\n(Changes on 10-100M years)"];MilkyWay[label="Milky Way\n(Stars orbit in ~230M years)"];Constellations[label="Constellations\n(Changes on 10-100K years)"];Orion->Stars[label="Contains"];Stars->StellarAssociation[label="Part of"];StellarAssociation->Betelgeuse[label="Includes"];Orion->Continents[label="Not Witnessed\nContinents' Rise and Fall"];Orion->MilkyWay[label="Stars Orbit"];Orion->Constellations[label="Changes Faster"];}
Zotero for Android available for beta tests	https://forums.zotero.org/discussion/110371/available-for-beta-testing-zotero-for-android	261	pivic	38760864	digraph ZoteroAndroidBeta{node[shape=box, style=filled, fillcolor=lightblue];Zotero[label="Zotero for Android\n(Beta Testing)"];Features[label="Current Features"];NotYetImplemented[label="Not Yet Implemented"];BetaTesting[label="Beta Testing Details"];UserReactions[label="User Reactions"];Zotero->Features[label="includes"];Zotero->NotYetImplemented[label="lacks"];Zotero->BetaTesting[label="details"];Zotero->UserReactions[label="feedback"];Features->"Sync personal and group libraries"[style=dotted];Features->"Edit item data and notes"[style=dotted];Features->"Organize items into collections"[style=dotted];Features->"Download and upload files via Zotero Storage"[style=dotted];Features->"View PDFs and snapshots"[style=dotted];Features->"Annotate PDFs (highlight, note, image, and ink annotations)"[style=dotted];NotYetImplemented->"Saving from the browser"[style=dotted];NotYetImplemented->"Adding items via identifier or barcode scanning"[style=dotted];NotYetImplemented->"Citation/bibliography generation"[style=dotted];NotYetImplemented->"WebDAV file syncing"[style=dotted];BetaTesting->"Limited to 1,000 testers"[style=dotted];BetaTesting->"Backup required"[style=dotted];BetaTesting->"Bug reports and feature requests"[style=dotted];UserReactions->"Positive feedback"[style=dotted];UserReactions->"Anticipation for future features"[style=dotted];UserReactions->"Requests for alternative download methods"[style=dotted];}
Stirling-PDF: local web application to perform various operations on PDFs	https://github.com/Frooodle/Stirling-PDF	225	alexzeitler	38765627	digraph G{StirlingPDF[label="Stirling-PDF", shape=box, style=filled, fillcolor=lightblue]Docker[label="Docker", shape=box, style=filled, fillcolor=lightgrey]PDFManipulation[label="PDF Manipulation", shape=box, style=filled, fillcolor=lightgrey]Features[label="Features", shape=box, style=filled, fillcolor=lightgrey]Technologies[label="Technologies Used", shape=box, style=filled, fillcolor=lightgrey]API[label="API", shape=box, style=filled, fillcolor=lightgrey]LoginAuthentication[label="Login Authentication", shape=box, style=filled, fillcolor=lightgrey]SupportedLanguages[label="Supported Languages", shape=box, style=filled, fillcolor=lightgrey]Customization[label="Customization", shape=box, style=filled, fillcolor=lightgrey]StirlingPDF->Docker[label="Uses"]StirlingPDF->PDFManipulation[label="Enables"]StirlingPDF->Features[label="Includes"]StirlingPDF->Technologies[label="Built with"]StirlingPDF->API[label="Provides"]StirlingPDF->LoginAuthentication[label="Supports"]StirlingPDF->SupportedLanguages[label="Supports"]StirlingPDF->Customization[label="Allows"]subgraph cluster_features{label="Features";style=dotted;EnterpriseFeatures[label="Enterprise Features"]DarkMode[label="Dark Mode"]CustomDownload[label="Custom Download Options"]ParallelProcessing[label="Parallel File Processing"]Pipelines[label="Custom 'Pipelines'"]OptionalLogin[label="Optional Login"]DatabaseBackup[label="Database Backup"]Features->EnterpriseFeatures Features->DarkMode Features->CustomDownload Features->ParallelProcessing Features->Pipelines Features->OptionalLogin Features->DatabaseBackup}subgraph cluster_technologies{label="Technologies Used";style=dotted;SpringBoot[label="Spring Boot"]Thymeleaf[label="Thymeleaf"]PDFBox[label="PDFBox"]LibreOffice[label="LibreOffice"]QPDF[label="QPDF"]HTML[label="HTML"]CSS[label="CSS"]JavaScript[label="JavaScript"]PDFjs[label="PDF.js"]PDFLib[label="PDF-LIB.js"]Technologies->SpringBoot Technologies->Thymeleaf Technologies->PDFBox Technologies->LibreOffice Technologies->QPDF Technologies->HTML Technologies->CSS Technologies->JavaScript Technologies->PDFjs Technologies->PDFLib}subgraph cluster_languages{label="Supported Languages";style=dotted;Language1[label="English"]Language2[label="Spanish"]Language3[label="French"]SupportedLanguages->Language1 SupportedLanguages->Language2 SupportedLanguages->Language3}}
