title	url	points	by	hnId	dot
If buying isn't owning, piracy isn't stealing	https://pluralistic.net/2023/12/08/playstationed/#tyler-james-hill	1290	jay_kyburz	38579899	digraph G{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue];Content[label="Today's Links and Main Content", shape=ellipse, fillcolor=yellow];DRM[label="DRM and Digital Rights", fillcolor=orange];Piracy[label="Piracy vs. Buying", fillcolor=orange];CorporateBehavior[label="Corporate Behavior", fillcolor=orange];HistoricalContext[label="Historical Context", fillcolor=orange];TechCompanies[label="Tech Companies", fillcolor=orange];UserRights[label="User Rights", fillcolor=orange];Content->DRM[label="Discusses"];Content->Piracy[label="Discusses"];Content->CorporateBehavior[label="Discusses"];Content->HistoricalContext[label="Discusses"];Content->TechCompanies[label="Discusses"];Content->UserRights[label="Discusses"];DRM->Piracy[label="Influences"];DRM->CorporateBehavior[label="Drives"];DRM->UserRights[label="Impacts"];CorporateBehavior->TechCompanies[label="Affects"];CorporateBehavior->UserRights[label="Restricts"];HistoricalContext->DRM[label="Contextualizes"];HistoricalContext->CorporateBehavior[label="Contextualizes"];TechCompanies->UserRights[label="Determines"];{rank=same;DRM Piracy CorporateBehavior HistoricalContext TechCompanies UserRights}}
W4 Games raises $15M to drive video game development with Godot Engine	https://w4games.com/2023/12/07/w4-games-raises-15m-to-drive-video-game-development-inflection-with-godot-engine/	407	j_maffe	38580742	digraph G{"ABOUT"->"W4Games";"W4 BUILD"->"W4Games";"W4 CLOUD"->"W4Games";"W4 CONSOLES"->"W4Games";"SERVICES"->"W4Games";"NEWS"->"W4Games";"JOBS"->"W4Games";"Contact Us"->"W4Games";"Sign in"->"W4Games";"Follow us"->"W4Games";"0 (Cart)"->"W4Games";"403: Forbidden"->"W4Games";"Error message"->"403: Forbidden";"Privacy Policies"->"W4Games";"Powered by Odoo"->"W4Games";}
Verizon fell for fake "search warrant," gave victim's phone data to stalker	https://arstechnica.com/tech-policy/2023/12/verizon-fell-for-fake-search-warrant-gave-victims-phone-data-to-stalker/	369	Shank	38576530	digraph G{rankdir=LR;node[shape=box, style=rounded, fontname="Helvetica", fontsize=12]; Verizon[label="Verizon Wireless", shape=ellipse, color=blue, fontcolor=white];Glauner[label="Robert Michael Glauner (Stalker)", shape=ellipse, color=red, fontcolor=white];Victim[label="Victim 1 (Female)\nNorth Carolina", shape=ellipse, color=green, fontcolor=white];VictimParents[label="Victim 2 (Parents)", shape=ellipse, color=green, fontcolor=white];FBI[label="FBI", shape=ellipse, color=purple, fontcolor=white];Police[label="Raleigh Police Department", shape=ellipse, color=purple, fontcolor=white]; FakeSearchWarrant[label="Fake Search Warrant (from Glauner)"];FakeAffidavit[label="Fake Affidavit (Detective Cooper)"];FakePoliceCall[label="Fake Police Call (Officer Cooper)"];VSAT[label="Verizon Security Assistance Team", shape=box, color=blue, fontcolor=white];PhoneLogs[label="Phone Logs & Address Provided", shape=box, color=orange];StalkerThreat[label="Stalker Threatens Victim & Family", shape=box, color=red];GlaunerArrest[label="Glauner Arrested (Nov 6, 2023)", shape=box, color=red]; Verizon->VSAT[label="Receives Request"];VSAT->FakeSearchWarrant[label="Accepts Fake Search Warrant"];FakeSearchWarrant->FakeAffidavit;FakeAffidavit->FakePoliceCall;FakePoliceCall->VSAT[label="Requests Info"];VSAT->PhoneLogs[label="Sends Data"];PhoneLogs->Glauner[label="Received by Glauner"];Glauner->StalkerThreat[label="Sends Threatening Messages"];StalkerThreat->VictimParents;Glauner->StalkerThreat;VictimParents->Police[label="Reports Threat"];Police->GlaunerArrest;GlaunerArrest->FBI[label="Investigates & Arrests"];Glauner->GlaunerArrest[label="Arrested Near Victim's Home"]; subgraph cluster_verizon{label="Verizon";Verizon;VSAT;}subgraph cluster_glauner{label="Stalker (Glauner)";Glauner;FakeSearchWarrant;FakeAffidavit;FakePoliceCall;StalkerThreat;}subgraph cluster_victim{label="Victim and Family";Victim;VictimParents;}subgraph cluster_law_enforcement{label="Law Enforcement";Police;FBI;GlaunerArrest;}}
OpenBao – FOSS Fork of HashiCorp Vault	https://github.com/openbao/openbao/tree/development	285	thinkmassive	38579130	digraph OpenBao{rankdir=TB;node[shape=box];OpenBao[label="OpenBao\nSoftware for managing sensitive data", shape=ellipse];Security[label="Security\n- Responsible Disclosure\n- User Trust"];Communication[label="Community Communication\n- Mailing List\n- GitHub Discussions\n- Chat Server"];Features[label="Key Features\n- Secure Secret Storage\n- Dynamic Secrets\n- Data Encryption\n- Leasing and Renewal\n- Revocation"];Development[label="Development\n- Go Installation\n- Local Development Setup\n- Testing"];Libraries[label="Libraries\n- openbao/api/v2\n- openbao/sdk/v2"];Testing[label="Testing\n- Acceptance Tests\n- Docker-based Tests"];OpenBao->Security;OpenBao->Communication;OpenBao->Features;OpenBao->Development;Development->Libraries;Development->Testing;}
Murder is a pixel art ECS game engine in C#	https://github.com/isadorasophia/murder	252	ibobev	38581852	digraph MurderEngine{node[shape=box, style=filled, color=lightblue];root[label="Murder Engine\n(pixel art ECS game engine)\nGitHub Repository"];resources[label="Resources\n(assets, game content)"];src[label="Source Code\n(game logic, editor)"];editor[label="Editor\n(game editor, separate project)"];game[label="Game\n(final game project)"];submodules[label="Submodules\n(referencing external projects)"]; license[label="MIT License"];requirements[label="Requirements\n(.NET SDK, cross-platform)"];hello_world[label="Hello World\n(Example project)"];bang_framework[label="Bang Framework\n(used for ECS)"];root->resources;root->src;root->license;root->requirements;root->hello_world;root->bang_framework;src->game;src->editor;src->submodules;label="isadorasophia/murder Repository Structure";labelloc="top";fontsize=16;node[style=filled, fillcolor=lightyellow];edge[color=gray];}
PysimpleGUI	https://github.com/PySimpleGUI/PySimpleGUI	235	nothrowaways	38579161	digraph PySimpleGUI{node[shape=box, style=filled, fillcolor="#f7f7f7", fontname="Helvetica", fontsize=12] main[label="PySimpleGUI Overview\nUser Interfaces for Humans™", shape=rect, style=bold, fillcolor="#4C9FC7", fontcolor="white"]ui_features[label="User Interface Features\nSimple Python-based Interfaces", shape=rect, fillcolor="#D0E9F0"]event_handling[label="Simple Event Handling\nMessage passing model", shape=rect, fillcolor="#D0E9F0"]easy_code[label="Simple Code\nNo requirement for OOP", shape=rect, fillcolor="#D0E9F0"]benefits[label="Key Benefits\nEasier Development + Threading Support", shape=rect, fillcolor="#D0E9F0"] ps_gui5[label="Introducing PySimpleGUI 5\nCommercial Model + New Features", shape=rect, style=dashed, fillcolor="#F0D0A0"]ps5_changes[label="PySimpleGUI 5 Changes\nCommercial Licenses & Features", shape=rect, fillcolor="#F4F4F4"] license[label="License Information\nHobbyists Free, Commercial Requires License", shape=rect, fillcolor="#F4F4F4"]trial[label="30-Day Trial Period\nRegister for Developer Key", shape=rect, fillcolor="#F4F4F4"] get_started[label="Get Started\nInstall via pip", shape=rect, fillcolor="#A9D9B4"]examples[label="Examples\nBrowse PySimpleGUI Gallery", shape=rect, fillcolor="#A9D9B4"]documentation[label="Documentation\nFAQ, Docs, SDK", shape=rect, fillcolor="#A9D9B4"]main->ui_features main->event_handling main->easy_code main->benefits  main->ps_gui5 ps_gui5->ps5_changes ps5_changes->license license->trial  main->get_started main->examples main->documentation  link[label="Links\nVisit PySimpleGUI.com", shape=plaintext] subgraph cluster_main{label="PySimpleGUI Core";style=dashed;ui_features;event_handling;easy_code;benefits;}subgraph cluster_pysimplegui5{label="PySimpleGUI 5";style=dashed;ps_gui5;ps5_changes;license;trial;}subgraph cluster_resources{label="Getting Started & Resources";style=dotted;get_started;examples;documentation;}main->link;}
Spain expels two US spies for infiltrating secret service	https://english.elpais.com/spain/2023-12-08/spain-expels-two-us-spies-for-infiltrating-secret-service.html	206	hunglee2	38579981	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];Spain[label="Spain"];CNI[label="CNI (Spanish Secret Service)"];US[label="United States"];US_Embassy[label="U.S. Embassy in Madrid"];US_Spies[label="U.S. Spies"];Expelled_Spies[label="Expelled U.S. Spies"];US->US_Embassy[label="Operates"];US_Embassy->US_Spies[label="Recruits"];US_Spies->CNI[label="Infiltrates"];CNI->Spain[label="Reports"];Spain->US[label="Expels Spies"];US_Spies->Expelled_Spies[label="Result"];{rank=same;US_Embassy;US_Spies;}}
Make Apps for Linux	https://makealinux.app	204	jay-barronville	38583399	digraph LinuxAppCreation{node[shape=box, style=filled, color=lightblue, fontname="Arial", fontsize=10];subgraph cluster_why_create{label="Why Create More Applications";ScratchAnItch[label="Scratch an Itch"];BroadenEcosystem[label="Broaden the Ecosystem"];BeCreative[label="Be Creative"];Collaborate[label="Collaborate"];LearnNewSkills[label="Learn New Skills"];EarnAWage[label="Earn a Wage"];}subgraph cluster_frameworks{label="Where to Start - Frameworks and Tools";GNOME[label="GNOME"];KDE[label="KDE Frameworks"];ElementaryOS[label="elementary OS"];Electron[label="Electron"];UbuntuTouch[label="Ubuntu Touch"];}subgraph cluster_developer_opinion{label="Developer Opinion";AleixPol[label="Aleix Pol\nPresident of KDE e.V."];DanielFore[label="Daniel Foré\nFounder, elementary"];JanSprinz[label="Jan Sprinz\nUBports Foundation"];}subgraph cluster_sharing_creation{label="Sharing Your Creation";AppCenter[label="AppCenter"];AppImage[label="AppImage"];Flatpak[label="Flatpak"];OpenBuildService[label="Open Build Service"];Snapcraft[label="Snapcraft"];}MakeAppsForLinux->ScratchAnItch;MakeAppsForLinux->BroadenEcosystem;MakeAppsForLinux->BeCreative;MakeAppsForLinux->Collaborate;MakeAppsForLinux->LearnNewSkills;MakeAppsForLinux->EarnAWage;TargetAllLinuxDistributions->GNOME;TargetAllLinuxDistributions->KDE;TargetAllLinuxDistributions->ElementaryOS;TargetAllLinuxDistributions->Electron;TargetAllLinuxDistributions->UbuntuTouch;GNOME->AleixPol;KDE->DanielFore;ElementaryOS->JanSprinz;GNOME->AppCenter;KDE->AppImage;ElementaryOS->Flatpak;Electron->OpenBuildService;UbuntuTouch->Snapcraft;MakeAppsForLinux[label="Make Apps for Linux", shape=ellipse, style=filled, color=lightgreen];TargetAllLinuxDistributions[label="Target All Linux Distributions", shape=ellipse, style=filled, color=lightgreen];}
Show HN: Open-source alternatives to tools You pay for	https://osssoftware.org/	200	johnrushx	38577240	digraph OSS{graph[rankdir=TB];node[shape=box, style=filled, fillcolor=lightblue]; OSS[label="Open Source Software" shape=ellipse style=filled fillcolor=lightyellow];Categories[label="Browse by Categories" shape=box style=filled fillcolor=lightgreen];Category1[label="AI"];Category2[label="Analytics"];Category3[label="API"];Category4[label="App Building"];Category5[label="Authentication"];Category6[label="Blogging"];Alternatives[label="Open Source Alternatives" shape=box style=filled fillcolor=lightgreen];Alt1[label="12ft.io"];Alt2[label="1Password"];Alt3[label="Adobe Acrobat"];Alt4[label="Airtable"];Alt5[label="GitHub"];OSS->Categories;OSS->Alternatives;Categories->Category1;Categories->Category2;Categories->Category3;Categories->Category4;Categories->Category5;Categories->Category6;Alternatives->Alt1;Alternatives->Alt2;Alternatives->Alt3;Alternatives->Alt4;Alternatives->Alt5;}
Firefox Keeps Getting Faster	https://blog.mozilla.org/en/products/quick-as-a-fox-firefox-keeps-getting-faster/	198	goplayoutside	38586512	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];Quick_as_a_Fox[label="Quick as a Fox: Firefox keeps getting faster"];Mozilla_Blog[label="The Mozilla Blog"];Web_Browsing[label="Web browsing is a pervasive part of modern life"];Performance[label="Performance is a key component of Mozilla's vision"];Improvements[label="Significant improvement in speed over the past year"];Benchmarks[label="Improvements on benchmarks"];Speedometer[label="Speedometer 2.1: 50% improvement since Jan 2023"];User_Performance[label="Performance on the web"];Page_Speed[label="Pages appearing 15% faster on average"];Technical_Details[label="Technical details on Mozilla Hacks"];More_Improvements[label="More improvements to come"];Quick_as_a_Fox->Mozilla_Blog;Quick_as_a_Fox->Web_Browsing;Web_Browsing->Performance;Performance->Improvements;Improvements->Benchmarks;Benchmarks->Speedometer;Improvements->User_Performance;User_Performance->Page_Speed;User_Performance->Technical_Details;Improvements->More_Improvements;}
