title	url	points	by	hnId	dot
In 2024, please switch to Firefox	https://roytanck.com/2023/12/23/in-2024-please-switch-to-firefox/	1473	Vinnl	38806270	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];RoyTanck[label="Roy Tanck", shape=ellipse];Firefox[label="Firefox"];Privacy[label="Privacy"];BrowserEngine[label="Browser Engine Monopoly"];Gecko[label="Gecko Engine"];MarketShare[label="Market Share"];EthicalBrowser[label="Ethical Browser"];SocialMedia[label="Social Media"];RoyTanck->Firefox[label="promotes"];Firefox->Privacy[label="prioritizes"];Firefox->BrowserEngine[label="supports diversity"];BrowserEngine->Gecko[label="uses"];Firefox->MarketShare[label="slipping"];Firefox->EthicalBrowser[label="only remaining"];RoyTanck->SocialMedia[label="shares on"];SocialMedia->Firefox[label="discussion"];}
Ideal monitor rotation for programmers (2021)	https://sprocketfox.io/xssfox/2021/12/02/xrandr/	441	AndrewKemendo	38802086	digraph{start[label="Aurynn's toot: do I just need to put one screen in portrait mode?"];past_experiment[label="Past experiment with portrait displays for reading and programming"];evaluation[label="Evaluating optimal display for software development"];rotation_0[label="0° rotation"];rotation_90[label="90° rotation"];more_angles[label="Trying more angles"];rotation_1[label="1° rotation"];rotation_45[label="45° rotation"];rotation_22[label="22° rotation"];how_to_do[label="How to do the rotation"];calculator[label="Javascript calculator"];start->past_experiment;past_experiment->evaluation;evaluation->rotation_0;evaluation->rotation_90;rotation_0->more_angles;rotation_90->more_angles;more_angles->rotation_1;more_angles->rotation_45;rotation_45->rotation_22;rotation_22->how_to_do;how_to_do->calculator;}
Ask HN: What are good books/blogs to read for a first time CTO?	https://news.ycombinator.com/item?id=38803092	439	kanodiaashu	38803092	digraph G{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue];"Hacker News Navigation"[label="Hacker News new | past | comments | ask | show | jobs | submit | login"];"CTO Role Clarification"[label="Ask HN: What are good books/blogs to read for a first time CTO?"];"Startup Planning"[label="Planning my first startup as CTO, what resources should I go through for sure."];"Tech Lead vs. CTO"[label="Does 'CTO' mean you are the tech lead of a small (single team) engineering organization?"];"Large Org CTO"[label="Does 'CTO' mean you are leading an org that is too large to be hands-on with tech?"];"Managing Engineers"[label="Does 'CTO' mean that you switched from being an engineer to managing a team of engineers?"];"General Resources"[label="For some good general material, I'd also recommend the resources that Gergely Orosz makes available for subscribers to his 'pragmatic engineer' newsletter."];"Startup Advice"[label="And maybe CTO means “the founding programmer of a new startup” in which case my advice would be to stop reading and start coding :-)"];"Hacker News Navigation"->"CTO Role Clarification";"CTO Role Clarification"->"Startup Planning";"Startup Planning"->"Tech Lead vs. CTO";"Startup Planning"->"Large Org CTO";"Startup Planning"->"Managing Engineers";"Startup Planning"->"General Resources";"Startup Planning"->"Startup Advice";}
Gentoo goes Binary	https://www.gentoo.org/news/2023/12/29/Gentoo-binary.html	296	akhuettel	38804135	digraph GentooBinaryPackages{Gentoo->"Binary Packages";"Binary Packages"->"amd64";"Binary Packages"->"arm64";"Binary Packages"->"Other Architectures";"Binary Packages"->"Setup";"Setup"->"Existing Installation";"Setup"->"New Installation";"Binary Packages"->"Compile Settings";"Compile Settings"->"amd64 Settings";"Compile Settings"->"arm64 Settings";"Binary Packages"->"Cryptographic Signatures";"Cryptographic Signatures"->"Signature Verification";"Binary Packages"->"Error Handling";"Error Handling"->"Signature Verification Error";"Error Handling"->"Self - Made Packages";"Binary Packages"->"Performance";"Performance"->"Slow Download";"Performance"->"Portage Compile";"Binary Packages"->"Compatibility";"Compatibility"->"Merged - usr System";"Compatibility"->"Profile Versions";"Binary Packages"->"Future Plans";"Future Plans"->"~amd64 Packages";"Binary Packages"->"Problem Reporting";}
U.S. Government Database of Dad Jokes	https://fatherhood.gov:443/for-dads/dad-jokes	286	sebg	38800458	digraph G{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue];"Fatherhood.gov"->"For Dads";"Fatherhood.gov"->"For Programs";"Fatherhood.gov"->"Events";"Fatherhood.gov"->"Research & Resources";"Fatherhood.gov"->"DadTalk Blog";"Fatherhood.gov"->"En Español";"For Dads"->"Activities for Dads & Kids";"For Dads"->"Dad Jokes";"For Dads"->"Dadication";"For Programs"->"Responsible Fatherhood Toolkit";"For Programs"->"Program Activities";"For Programs"->"Tips for Practitioners";"For Programs"->"Fatherhood Media Campaign";"For Programs"->"NRFC Virtual Collaborative Community";"Events"->"2024 Fatherhood Summit";"Events"->"2023 Virtual Event";"Events"->"2022 Virtual Event";"Events"->"2021 Virtual Event";"Events"->"2019 Fatherhood Summit";"Research & Resources"->"Library Search";"Research & Resources"->"Audio";"Research & Resources"->"Print";"Research & Resources"->"Social";"Research & Resources"->"Video";"Research & Resources"->"Webinars";"Research & Resources"->"Research Reviews";"Dad Jokes"->"A Celebration of The Delightfully-Terrible Dad Joke";"A Celebration of The Delightfully-Terrible Dad Joke"->"Submit a new joke or share with us and other dads on Twitter and Facebook using #DadJokesRule!";"Dad Jokes"->"A Daily Dose of Dad Jokes";}
Every major pharmacy chain giving government warrantless medical record access	https://www.techdirt.com/2023/12/28/every-major-pharmacy-chain-is-giving-the-government-warrantless-access-to-medical-records/	285	rntn	38805779	digraph G{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue];"TECHDIRT"->"GREENHOUSE";"GREENHOUSE"->"FREE SPEECH";"FREE SPEECH"->"ERROR 402";"ERROR 402"->"CTRL-ALT-SPEECH";"CTRL-ALT-SPEECH"->"DEALS";"DEALS"->"JOBS";"JOBS"->"SUPPORT";"SUPPORT"->"TECHDIRT";"Apple Watch Patent Battle"->"ITC Loophole";"Generative AI"->"Public Domain";"Pharmacy Chains"->"Warrantless Access";"Privacy"->"Fourth Amendment";"Fourth Amendment"->"Third Party Doctrine";"Third Party Doctrine"->"HIPAA";"HIPAA"->"Pharmacy Chains";"ITC Loophole"->"Mess";"Public Domain"->"Copyright Blocks";"Warrantless Access"->"Medical Records";"Medical Records"->"Pharmacy Chains";"Fourth Amendment"->"Privacy";"Third Party Doctrine"->"Government";"Third Party Doctrine"->"Private Companies";"Government"->"Warrantless Access";"Private Companies"->"Warrantless Access";}
Ask HN: Programming Courses for Experienced Coders?	https://news.ycombinator.com/item?id=38804603	276	trwhite	38804603	digraph G{"Hacker News"[shape=box];"Ask HN: Programming Courses for Experienced Coders?"[shape=ellipse];"Learning Elixir"[shape=ellipse];"Advanced Materials"[shape=ellipse];"Mentoring"[shape=ellipse];"Let over Lambda by Doug Hoyte"[shape=ellipse];"SICP"[shape=ellipse];"Performance-Aware Programming"[shape=ellipse];"Advanced Software Design Course"[shape=ellipse];"Elixir for Programmers"[shape=ellipse];"Architecture of Open Source Applications"[shape=ellipse];"Hacker News"->"Ask HN: Programming Courses for Experienced Coders?";"Ask HN: Programming Courses for Experienced Coders?"->"Learning Elixir";"Learning Elixir"->"Advanced Materials";"Advanced Materials"->"Let over Lambda by Doug Hoyte";"Advanced Materials"->"SICP";"Advanced Materials"->"Performance-Aware Programming";"Advanced Materials"->"Advanced Software Design Course";"Advanced Materials"->"Elixir for Programmers";"Advanced Materials"->"Architecture of Open Source Applications";"Advanced Materials"->"Mentoring";}
Why are Apple Silicon VMs so different?	https://eclecticlight.co/2023/12/29/why-are-apple-silicon-vms-so-different/	263	ingve	38803556	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];subgraph cluster_apple_silicon{label="Apple Silicon Macs";style=filled;color=lightgrey;AppleSilicon[label="Apple Silicon"];Virtualization[label="Virtualization Extensions"];Virtio[label="Virtio Drivers"];macOS[label="macOS (Host)"];macOSGuest[label="macOS (Guest)"];Linux[label="Linux"];}subgraph cluster_intel_macs{label="Intel Macs";style=filled;color=lightgrey;IntelMacs[label="Intel Macs"];Hypervisor[label="Hypervisor"];VMware[label="VMware Fusion"];Parallels[label="Parallels Desktop"];VirtualBox[label="Oracle VirtualBox"];}AppleSilicon->Virtualization[label="Supports"];Virtualization->Virtio[label="Uses"];Virtio->macOS[label="Built-in"];macOS->macOSGuest[label="Runs"];macOS->Linux[label="Runs"];IntelMacs->Hypervisor[label="Runs"];Hypervisor->VMware[label="Supports"];Hypervisor->Parallels[label="Supports"];Hypervisor->VirtualBox[label="Supports"];{rank=same;macOSGuest;Linux;}{rank=same;VMware;Parallels;VirtualBox;}}
Blot turns a folder into a website	https://blot.im/how	225	angrymouse	38809145	digraph Blot{rankdir=LR;{node[shape=box]"Blot"->"Sites"->"Documentation"->"Support"->"Templates"->"Example sites"->"Questions"->"Tools"->"Pricing"->"Developers"->"Updates"->"About"->"Log in Sign up"->"Getting started";}"Blot"->"Turns folder into website"[label="Function"];"Turns folder into website"->"Files become posts"[label="Result"];"Files become posts"->"Drag - and - drop to publish"[label="Publish method"];"Drag - and - drop to publish"->"No interface, just files"[label="Interface"];"No interface, just files"->"Use favorite tools"[label="Tool usage"];"Blot"->"Create various sites"[label="Site types"];"Create various sites"->"Blogs" "Create various sites"->"Photography sites" "Create various sites"->"Portfolios";"Getting started"->"Sign up and create a site"->"Sync the folder for your site"->"Select a template to customize the look of your site"->"Sync the folder";"Sync the folder"->"Dropbox" "Sync the folder"->"Git" "Sync the folder"->"Google Drive";"Sync the folder"->"Sub - folders";"Sub - folders"->"Files organization"[label="Function"];"Files organization"->"By default, files inside become posts"[label="Default behavior"];"Files organization"->"Treats some folders differently"[label="Special treatment"];"Treats some folders differently"->"Pages" "Treats some folders differently"->"Drafts" "Treats some folders differently"->"Templates" "Treats some folders differently"->"Files";"Files"->"Markdown.txt.md.rtf" "Files"->"Images.png.jpeg.gif" "Files"->"Word Documents.docx.odt" "Files"->"Google Docs.gdoc" "Files"->"Bookmarks.webloc.url" "Files"->"HTML.htm l" "Files"->"Org Mode.org";"Files organization"->"Prevent a file becoming a post";"Prevent a file becoming a post"->"Files and folders with name starting with underscore are ignored";"Files and folders with name starting with underscore are ignored"->"_Apple.jpg"[label="Example"];"Files and folders with name starting with underscore are ignored"->"_Fruit › Banana.jpg"[label="Example"];"Files and folders with name starting with underscore are ignored"->"Apple.jpg"[label="Example"];"Your folder is public"->"Files are public"[label="Folder property"];"Files are public"->"Embed image, video or audio file in a post"[label="Use case"];"Files are public"->"Share files with readers"[label="Use case"];"Getting started"->"Sync folder"->"Files"->"Markdown"->"Images"->"Word Docs"->"Google Docs"->"Bookmarks"->"HTML"->"Org Mode"->"Metadata"->"Sub - folders"->"Drafts"->"Pages"->"Templates"->"Formatting"->"Mathematics"->"Layout"->"Embedding"->"Citations"->"Wikilinks"->"Set up site"->"Import"->"Domain"->"Analytics"->"Comments"->"Redirects"->"Link format"->"Reference"->"Feedback"->"Edit this page"->"Status"->"Contact"->"Terms of use"->"Privacy policy";}
Copyright is not a moral right, it's a monetization strategy	https://twitter.com/Plinz/status/1740597001652461895	200	tosh	38803614	digraph{"Welcome to x.com!"->"URL change";"URL change"->"Privacy & Data Protection (unchanged)";"Privacy & Data Protection (unchanged)"->"Privacy Policy: https://x.com/en/privacy";}
