title	url	points	by	hnId	dot
Bad NEWS, Emacs	https://eshelyaron.com/posts/2023-12-10-bad-news.html	307	amiralul	38591584	digraph{"Emacs 30 Troubles"->"Created [2023-12-10]" "Emacs 30 Troubles"->"Last updated [2023-12-14]" "Emacs 30 Troubles"->"Taken down (unkind)" "Emacs 30 Troubles"->"Using divergent branch" "Taken down (unkind)"->"Can check Git logs"}
Omg.lol: An Oasis on the Internet	https://blakewatson.com/journal/omg-lol-an-oasis-on-the-internet/	269	blakewatson	38594697	digraph G{rankdir=LR;node[shape=box, style=filled, fillcolor=lightgray, fontname="Helvetica", fontsize=10];Twitter[label="Twitter - Chronological Timeline, Fun but Died on Jan 12, 2023" shape=ellipse, fillcolor=lightblue];ThirdPartyApps[label="Third-Party Apps (Twitterrific, Tweetbot)" shape=ellipse, fillcolor=lightblue];ElonMusk[label="Elon Musk's API Shutdown" shape=ellipse, fillcolor=lightblue];Fracture[label="Twitter Fractured in 2023 (Threads, Bluesky, Mastodon)" shape=ellipse, fillcolor=lightblue];Mastodon[label="Mastodon - Accidental Jump, High Engagement" shape=ellipse, fillcolor=lightblue];omgLol[label="omg.lol - Fun Service with Multiple Features" shape=ellipse, fillcolor=lightgreen];Community[label="Community of Interesting, Friendly People" shape=ellipse, fillcolor=lightgreen];AdamNewbold[label="Adam Newbold - Architect Behind omg.lol" shape=ellipse, fillcolor=lightgreen];SmallWeb[label="The Small Web - Personal Websites & Blogs" shape=ellipse, fillcolor=lightgreen];PersonalSites[label="Personal Sites: Bear Blog, Blot, HTML Tutorials" shape=ellipse, fillcolor=lightgreen];Twitter->ThirdPartyApps[label="Used Twitterrific, Tweetbot"];ThirdPartyApps->ElonMusk[label="Apps Lost Access Due to Musk"];ElonMusk->Fracture[label="API Shutdown Leads to Fracture"];Fracture->Mastodon[label="Move to Mastodon"];Mastodon->omgLol[label="omg.lol Provides Mastodon Instance"];omgLol->Community[label="Community of Like-Minded Users"];omgLol->AdamNewbold[label="Created by Adam Newbold"];omgLol->SmallWeb[label="Promotes Small Web Philosophy"];SmallWeb->PersonalSites[label="Supports Personal Websites"]; WebPage[label="Web Page (Link-in-bio, Markdown Editor, Custom CSS)" shape=box, style=dotted];EmailForwarding[label="Email Forwarding" shape=box, style=dotted];Statuslog[label="Statuslog (Post Statuses, Cross-Post to Mastodon)" shape=box, style=dotted];Weblog[label="Weblog (Blogging Platform with Markdown Support)" shape=box, style=dotted];Pics[label="Pics (Image Hosting)" shape=box, style=dotted];PURLs[label="PURLs (URL Redirection Service)" shape=box, style=dotted];APIAccess[label="API Access (Nerd Freedom)" shape=box, style=dotted]; omgLol->WebPage;omgLol->EmailForwarding;omgLol->Statuslog;omgLol->Weblog;omgLol->Pics;omgLol->PURLs;omgLol->APIAccess;AdamNewbold->omgLol[label="Developer"];Community->AdamNewbold[label="Thanks to Active Community"];edge[fontsize=9];}
Mistral AI Valued at $2B	https://www.unite.ai/paris-based-startup-and-openai-competitor-mistral-ai-valued-at-2-billion/	268	marban	38593616	digraph G{"Paris-based Mistral AI"->"Valued at $2 Billion";"Unite.AI"->"AI Tools";"Unite.AI"->"Events";"Unite.AI"->"News";"Unite.AI"->"Certifications";"Unite.AI"->"Python Libraries";"Unite.AI"->"Domain Names";"Unite.AI"->"Newsletters";"Unite.AI"->"Contact Us";"AI Tools"->"Generative AI";"AI Tools"->"Business AI";"AI Tools"->"Optimization AI";"AI Tools"->"Toolkit AI";"Certifications";"Events";"News";"Unite.AI"->"Facebook";"Unite.AI"->"Twitter";"Unite.AI"->"Feed";"Unite.AI"->"LinkedIn";"Mistral AI"->"Mistral 7B (LLM)";"Mistral AI"->"Investors (Andreessen Horowitz, Nvidia, Salesforce)";"Mistral 7B (LLM)"->"Efficient with fewer parameters";"Mistral 7B (LLM)"->"Compresses knowledge";"Mistral 7B (LLM)"->"Reduces training costs";"Mistral 7B (LLM)"->"Impacts various industries";"Mistral AI"->"Competitor to OpenAI";"Mistral AI"->"Significant for European AI landscape";}
Write your own retro compiler	http://t3x.org/t3x/0/book.html	255	nils-m-holm	38591662	digraph{"RETRO COMPILER"->"Lulu Press, 2023 • 339 pages • 91 figures • 6\" x 9\" format";"RETRO COMPILER"->"All code from the book is in the public domain!";"RETRO COMPILER"->"Order a **PDF** copy at Lulu.com";"RETRO COMPILER"->"Order a **paperback** copy at Lulu.com";"RETRO COMPILER"->"View the Table of Contents (PDF)";"RETRO COMPILER"->"Read some sample pages (PDF)";"RETRO COMPILER"->"Download the Sources";"RETRO COMPILER"->"Enjoy old computers?";"RETRO COMPILER"->"New to compiler - writing?";"RETRO COMPILER"->"This book has you covered!";"This book has you covered!"->"Study the complete source code for a self - hosting compiler";"This book has you covered!"->"No prior knowledge in the field of compiler construction is required";"This book has you covered!"->"The [T3X/0](https://t3x.org/t3x/0/index.html) language";"This book has you covered!"->"A full 20 - page manual is contained in the book";"This book has you covered!"->"Prerequisits";"Prerequisits"->"The reader should know at least one procedural programming language";"Prerequisits"->"The reader should know at least one assembly language";"Prerequisits"->"The reader should know the basics of the CP/M operating system";"This book has you covered!"->"This book cuts no corners!";"This book cuts no corners!"->"Lexical analysis";"This book cuts no corners!"->"Syntax analysis";"This book cuts no corners!"->"Code generation";"This book cuts no corners!"->"Simple optimizations";"This book cuts no corners!"->"The BDOS interface";"This book cuts no corners!"->"The run time library";"This book cuts no corners!"->"Get the code: [www.t3x.org/t3x/0/](https://t3x.org/t3x/0/index.html)";"RETRO COMPILER"->"contact";"RETRO COMPILER"->"privacy";}
Ask HN: Best UI design courses for hackers?	https://news.ycombinator.com/item?id=38591437	244	atomicnature	38591437	digraph HackerNewsDiscussion{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=10]; main_topic[label="Ask HN: Best UI Design Courses for Hackers?"]; refactoring_ui[label="Refactoring UI"];design_for_hackers[label="Design for Hackers"];learn_ui_design[label="Learn UI Design"];every_layout[label="Every Layout"];human_interface_guidelines[label="Apple Human Interface Guidelines"];don_t_make_me_think[label="Don't Make Me Think"]; practical_insights[label="Practical Insights"];cost_concern[label="Cost Concerns"];subjective_design[label="Subjective Nature of Design"];importance_of_practice[label="Importance of Practice"]; main_topic->refactoring_ui[label="Recommended"];main_topic->design_for_hackers[label="Recommended"];main_topic->learn_ui_design[label="Recommended"];main_topic->every_layout[label="Recommended"];main_topic->human_interface_guidelines[label="Recommended"];main_topic->don_t_make_me_think[label="Recommended"]; refactoring_ui->practical_insights;learn_ui_design->practical_insights;refactoring_ui->cost_concern;learn_ui_design->cost_concern; main_topic->subjective_design;main_topic->importance_of_practice;}
Trippy – A Network Diagnostic Tool	https://trippy.cli.rs/	232	night-rider	38588858	digraph Trippy{rankdir=TB;node[shape=box, style=filled, fillcolor="#E0E0E0"]; Website[label="Trippy Website\n(Under Construction)", shape=ellipse, fillcolor="#FFD700"]; Features[label="Powerful Tracing Features"];GeoIp[label="Visualize GeoIp on World Map"];Customization[label="Highly Customizable TUI"];Platform[label="Run on Your Platform"];Languages[label="Trace in Your Language"];ICMP[label="ICMP, UDP & TCP\n(IPv4 & IPv6)"];CustomOptions[label="Fully Customizable\nTracing Options"];ECMP[label="dublin & paris ECMP Algorithms"];ICMP_Extensions[label="ICMP Extensions (e.g. MPLS)"];ReverseDNS[label="Reverse DNS & ASN Lookups"];NAT[label="NAT Detection"];Unprivileged[label="Run in Unprivileged Mode"]; GeoIpSupport[label="Support for MaxMind\nand IPinfo Databases"];CustomColumns[label="Customizable Columns\n& Color Themes"];HopNavigation[label="Hop Detail Navigation Mode"];PrivacyMode[label="Hop Privacy Mode"];Statistics[label="Various Charts & Statistics"];PersistConfig[label="Persist Configuration to File"];Platforms[label="Linux, macOS,\nWindows, *BSD"];Architectures[label="x86_64, aarch64,\narm7 Architectures"];LanguageList[label="10 Languages Supported:\nChinese, English,\nFrench, German,\nItalian, Portuguese,\nRussian, Spanish,\nSwedish, Turkish"];Website->Features;Website->GeoIp;Website->Customization;Website->Platform;Website->Languages;Features->ICMP;Features->CustomOptions;Features->ECMP;Features->ICMP_Extensions;Features->ReverseDNS;Features->NAT;Features->Unprivileged;GeoIp->GeoIpSupport;Customization->CustomColumns;Customization->HopNavigation;Customization->PrivacyMode;Customization->Statistics;Customization->PersistConfig;Platform->Platforms;Platform->Architectures;Languages->LanguageList;}
AST-grep(sg) is a CLI tool for code structural search, lint, and rewriting	https://github.com/ast-grep/ast-grep	226	methou	38590984	digraph ast_grep{rankdir=TB;node[shape=box];ast_grep[label="ast - grep(sg)"];cli_tool[label="CLI tool for code structural search, lint, and rewriting"];ast_based[label="AST - based tool"];installation[label="Installation from multiple sources"];command_line[label="Command line usage example"];feature_highlight[label="Feature Highlight"];sponsor[label="Sponsor"];demo[label="Demo"];ast_grep->cli_tool;ast_grep->ast_based;ast_grep->installation;ast_grep->command_line;ast_grep->feature_highlight;ast_grep->sponsor;ast_grep->demo;npm[label="npm"];pip[label="pip"];cargo[label="cargo"];homebrew[label="homebrew"];scoop[label="scoop"];macports[label="MacPorts"];source[label="Build from source"];installation->npm;installation->pip;installation->cargo;installation->homebrew;installation->scoop;installation->macports;installation->source;pattern[label="Intuitive pattern for AST find and replace"];api[label="jQuery - like API for AST traversal and manipulation"];yaml[label="YAML configuration for linting rules or code modification"];compiled[label="Written in compiled language"];cli_interface[label="Beautiful command line interface"];vision[label="Democratize AST magic"];feature_highlight->pattern;feature_highlight->api;feature_highlight->yaml;feature_highlight->compiled;feature_highlight->cli_interface;feature_highlight->vision;}
Stealthy Linux rootkit found in the wild after going undetected for 2 years	https://arstechnica.com/security/2023/12/stealthy-linux-rootkit-found-in-the-wild-after-going-undetected-for-2-years/	222	webmaven	38590827	digraph Krasue_Rootkit{rankdir=LR;node[shape=box];Krasue[label="Krasue\nLinux Remote Access Trojan"];Target[label="Targets\nTelecommunications in Thailand"];Infection[label="Infection Methods\n- Exploiting Vulnerabilities\n- Credential Theft\n- Trojan in Software Updates"];Rootkits[label="Rootkit Features\n- Hides processes, files, and directories\n- Hooks `kill()` syscall\n- Uses public open-source rootkits"];C2_Communication[label="C2 Communication\n- UDP socket on port 52699\n- AES-CBC encryption\n- RTSP for alive ping"];Commands[label="C2 Commands\n- ping: Reply with pong\n- info: Get malware status\n- shell: Run shell commands"];Hardcoded_IPs[label="Hardcoded IPs\n- 9 internal addresses\n- Connects to external only after failing"];Deployment[label="Deployment\n- Later stages of attack\n- Maintains access to victim host"];Research[label="Research by Group-IB\n- Active for 2 years\n- Documented in Dec 2023"]; Krasue->Target;Krasue->Infection;Krasue->Rootkits;Krasue->C2_Communication;C2_Communication->Commands;C2_Communication->Hardcoded_IPs;Krasue->Deployment;Krasue->Research;}
Linux: Ext4 data corruption in 6.1.64-1	https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=1057843	208	zdw	38589389	digraph debian_bug_1057843{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor=lightblue, fontname="Arial"];edge[fontname="Arial"];subgraph cluster_initial_report{label="Initial Report & Acknowledgement";"Bug Report #1057843"->"Confirmed Tag Added";"Bug Report #1057843"->"Forwarded to Multiple Mailing Lists";} subgraph cluster_upstream_fix{label="Upstream Fix & Verification";"Confirmed Tag Added"->"Test with ext4 (Failed)";"Test with ext4 (Failed)"->"Upstream Fix (6.1.66)";"Upstream Fix (6.1.66)"->"Test with ext4 (Passed)";"Test with ext4 (Passed)"->"fixed-upstream Tag Added";}subgraph cluster_debian_fix{label="Debian Package Update & Closure";"fixed-upstream Tag Added"->"pending Tag Added";"pending Tag Added"->"Debian Package Update (6.1.66-1)";"Debian Package Update (6.1.66-1)"->"Bug Closed";}"Bug Report #1057843"[label="Bug Report #1057843\nlinux: ext4 data corruption\nin 6.1.64-1", fillcolor=lightsalmon];"Forwarded to Multiple Mailing Lists"[label="Forwarded to:\ndebian-bugs-dist,\ndebian-release, carnil,\nadsb, debian-kernel", fillcolor=lightgrey];"Confirmed Tag Added"[fillcolor=lightgreen];"Test with ext4 (Failed)"[label="Test with ext4\n(Failed)", fillcolor=salmon];"Upstream Fix (6.1.66)"[label="Upstream Fix\n(6.1.66)", fillcolor=lightgreen];"Test with ext4 (Passed)"[label="Test with ext4\n(Passed)", fillcolor=lightgreen];"fixed-upstream Tag Added"[fillcolor=lightgreen];"pending Tag Added"[fillcolor=lightgreen];"Debian Package Update (6.1.66-1)"[label="Debian Package Update\n(6.1.66-1)", fillcolor=lightgreen];"Bug Closed"[fillcolor=lightgreen];"User Questions and Discussions"[label="User Questions and\nDiscussions", shape=note, fillcolor=lightyellow];"Bug Closed"->"User Questions and Discussions"[style=dotted];"Debian Package Update (6.1.66-1)"->"Archived"[label="  Time passed"];"Archived"[shape=box, style="rounded,filled", fillcolor=lightgray];}
A warrant showing the U.S. government is monitoring push notifications	https://www.404media.co/us-government-warrant-monitoring-push-notifications-apple-google-yahoo/	193	PaulHoule	38592243	digraph{main[label="U.S. Government Monitoring Push Notifications"];account[label="Account"];navigation[label="Navigation"];follow[label="Follow us"];more_like_this[label="More like this"];advertisement[label="Advertisement"];media_info[label="404 Media Info"];main->account;main->navigation;main->follow;main->more_like_this;main->advertisement;main->media_info;account_login[label="Log in"];account_subscribe[label="Subscribe"];account->account_login;account->account_subscribe;nav_home[label="Home"];nav_about[label="About"];nav_rss[label="RSS"];nav_support[label="Support/FAQ"];nav_podcast[label="Podcast"];nav_foia[label="FOIA Forum Archive"];nav_merch[label="Merch"];nav_advertise[label="Advertise"];nav_thanks[label="Thanks"];nav_privacy[label="Privacy"];navigation->nav_home;navigation->nav_about;navigation->nav_rss;navigation->nav_support;navigation->nav_podcast;navigation->nav_foia;navigation->nav_merch;navigation->nav_advertise;navigation->nav_thanks;navigation->nav_privacy;follow_twitter[label="Twitter"];follow_bluesky[label="Bluesky"];follow_mastodon[label="Mastodon"];follow_instagram[label="Instagram"];follow_tiktok[label="TikTok"];follow_facebook[label="Facebook"];follow->follow_twitter;follow->follow_bluesky;follow->follow_mastodon;follow->follow_instagram;follow->follow_tiktok;follow->follow_facebook;follow->nav_rss;article1[label="YouTube 'Enhances' Comment Section With AI - Generated Nonsense"];article2[label="Congress Pushes Apple to Remove Deepfake Apps After 404 Media Investigation"];article3[label="Location Data Firm Offers to Help Cops Track Targets via Doctor Visits"];article4[label="WTF Is Going on With the New Jersey Mystery Drones? Maybe Mass Panic Over Nothing"];article5[label="Traffic Camera 'Selfie' Creator Holds Cease and Desist Letter in Front of Traffic Cam"];more_like_this->article1;more_like_this->article2;more_like_this->article3;more_like_this->article4;more_like_this->article5;ad_go_ad_free[label="Go ad free"];advertisement->ad_go_ad_free;media_info_about[label="About"];media_info_rss[label="RSS"];media_info_support[label="Support/FAQ"];media_info_podcast[label="Podcast"];media_info_foia[label="FOIA Forum Archive"];media_info_merch[label="Merch"];media_info_advertise[label="Advertise"];media_info_thanks[label="Thanks"];media_info_privacy[label="Privacy"];media_info_follow[label="Follow us"];media_info->media_info_about;media_info->media_info_rss;media_info->media_info_support;media_info->media_info_podcast;media_info->media_info_foia;media_info->media_info_merch;media_info->media_info_advertise;media_info->media_info_thanks;media_info->media_info_privacy;media_info->media_info_follow;}
