title	url	points	by	hnId	dot
Japan develops a method to recover up to 90% of lithium from used EV batteries	https://tech.supercarblondie.com/japan-recovers-up-to-90-of-lithium-from-used-ev-batteries/	719	donohoe	48901569	digraph EV_Lithium_Recovery{rankdir=TB;bgcolor="#f0f8ff";fontname="Helvetica, Arial, sans-serif";node[shape=box, style="rounded,filled", fillcolor="#e6f3ff", color="#2c3e50", penwidth=2, fontsize=12, fontcolor="#2c3e50", margin="0.2,0.1"];edge[color="#3498db", penwidth=1.5, arrowhead=open, fontsize=10, fontcolor="#2c3e50"];title[label="Japan's New Lithium Recovery Method\nUp to 90% Recovery Rate", shape=box, style="filled,rounded", fillcolor="#2c3e50", fontcolor="white", fontsize=14, fontweight=bold, margin="0.3,0.2"];problem[label="Problem:\n• EV battery waste growing\n• Traditional recovery <50%\n• Mining costly & geopolitical", shape=box, style="filled,rounded", fillcolor="#ffcccc", color="#c0392b"];breakthrough[label="Breakthrough: Japan's Chemical Tweak", shape=ellipse, style="filled", fillcolor="#a8e6cf", color="#1e8449"];chemist[label="Use lithium hydroxide\ninstead of sodium hydroxide", shape=box, style="filled,rounded", fillcolor="#d5f5e3", color="#27ae60"];blackmass[label="Converts 'black mass'\nto high-purity lithium", shape=box, style="filled,rounded", fillcolor="#d5f5e3", color="#27ae60"];benefits[label="Benefits", shape=ellipse, style="filled", fillcolor="#f9e79f", color="#b7950b"];highpurity[label="High-purity lithium\nreusable in new batteries", shape=box, style="filled,rounded", fillcolor="#fef9e7", color="#f1c40f"];carbon[label="Cuts carbon emissions\nby ~40%", shape=box, style="filled,rounded", fillcolor="#fef9e7", color="#f1c40f"];supply[label="Reduces import reliance\n& stabilizes supply chains", shape=box, style="filled,rounded", fillcolor="#fef9e7", color="#f1c40f"];challenges[label="Challenges & Future", shape=ellipse, style="filled", fillcolor="#d7bde2", color="#7d3c98"];collection[label="Only 14% of batteries\nenter recycling systems", shape=box, style="filled,rounded", fillcolor="#e8daef", color="#8e44ad"];scale[label="Scale up by 2027;\nthousands of tons by 2035", shape=box, style="filled,rounded", fillcolor="#e8daef", color="#8e44ad"];global[label="Global adoption:\nPotential game-changer", shape=box, style="filled,rounded", fillcolor="#abebc6", color="#1e8449", fontweight=bold];title->problem[style=dashed, color="#7f8c8d"];title->breakthrough[style=dashed, color="#7f8c8d"];problem->breakthrough[label="need for better recycling", color="#e74c3c"];breakthrough->chemist[arrowhead=normal];breakthrough->blackmass[arrowhead=normal];chemist->blackmass[label="enables", style=dotted, color="#27ae60"];breakthrough->benefits[label="results in", color="#2c3e50"];benefits->highpurity;benefits->carbon;benefits->supply;breakthrough->challenges[label="but faces", color="#8e44ad"];challenges->collection;challenges->scale;scale->global[label="if successful", color="#1e8449"];collection->scale[label="needs upgrade", style=dotted, color="#7d3c98"];global->benefits[label="enhances", style=dotted, color="#1e8449", dir=back];}
European "age verification" "app" forcing everyone to use Android or iOS	https://github.com/eu-digital-identity-wallet/av-doc-technical-specification/discussions/19	480	roundabout-host	48903777	digraph G{rankdir=TB;nodesep=0.5;ranksep=0.7;fontname="Helvetica";bgcolor="#f9f9f9";edge[color="#666666", arrowhead=open, penwidth=1.2];node[shape=box, style="rounded,filled", fillcolor="#e8e8e8", fontname="Helvetica", fontsize=12];Main[label="Proposed Age Verification\nusing Google Play Integrity\n& Apple App Attestation", fillcolor="#dae8fc", shape=note, fontcolor="#1a1a1a"];Dependency[label="Dependency on US\ntech giants (Google/Apple)\nundermines EU sovereignty", fillcolor="#f8d7da", fontcolor="#721c24"];Principles[label="Violates design principles:\n- Interoperability\n- User control\n- Open source", fillcolor="#f8d7da", fontcolor="#721c24"];Alternatives[label="Existing alternatives\n(e.g., Yivi/IRMA)\nprove unnecessary", fillcolor="#d4edda", fontcolor="#155724"];Security[label="Security & privacy\nconcerns \n(app attestation flaws)", fillcolor="#fff3cd", fontcolor="#856404"];Exclude[label="Excludes non-Google/Apple\ndevices (F-Droid,\nGrapheneOS, etc.)", fillcolor="#f8d7da", fontcolor="#721c24"];Community[label="Community response:\n3,422+ upvotes, 284 comments\nstrong opposition", fillcolor="#cce5ff", fontcolor="#004085"];Main->Dependency[label="", weight=2];Main->Principles[label="", weight=2];Main->Alternatives[label="", weight=2];Main->Security[label="", weight=2];Main->Exclude[label="", weight=2];Main->Community[label="", weight=1.5];subgraph cluster_dependency{style=dashed;color="#999";label="Key concerns";node[shape=box, style="filled,rounded", fillcolor="#ffffff", fontsize=10];Dep1[label="EU sanctions Google\nbut mandates its service", fillcolor="#f8d7da"];Dep2[label="Requires Google account\nfor accessing websites", fillcolor="#f8d7da"];Dep1->Dep2[style=invis];}Dependency->Dep1[style=invis, weight=0];Dependency->Dep2[style=invis, weight=0];}
How to stop Claude from saying load-bearing	https://jola.dev/posts/how-to-stop-claude-from-saying-load-bearing	431	shintoist	48905248	digraph G{rankdir=TB;node[shape=box, style="rounded,filled", fillcolor="#E0F7FA", fontname="Helvetica", fontsize=12];edge[fontname="Helvetica", fontsize=10, color="#006064"];start[label="User frustration: Claude's repetitive phrases", fillcolor="#FFCDD2"];script[label="Create wordswap.sh script\n(replacements map)", fillcolor="#FFF9C4"];hook[label="Configure hook in settings.json\n(MessageDisplay event)", fillcolor="#C8E6C9"];effect[label="New session: Claude's output\nreplaced with funny alternatives", fillcolor="#BBDEFB"];start->script[label="solution"];script->hook[label="register"];hook->effect[label="apply"];summary[label="Example replacements:\n'seam' → 'whatchamacallit'\n'honest take' → 'spicy doodad'\n'load-bearing' → 'cooked'", shape=note, fillcolor="#E1BEE7", style="filled,rounded"];script->summary[label="contains", style=dashed, arrowhead=none];}
The git history command	https://lalitm.com/post/git-history/	426	turbocon	48901010	digraph git_history{rankdir=TB;node[shape=box, style=filled, fillcolor="#E0E0E0", fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=9];compound=true;label="Git History: Atomic Rewriting with Automatic Branch Update";labelloc=top;labeljust=center;fontsize=14;fontname="Arial";subgraph cluster_before{label="    Before    ";style=filled;fillcolor="#F5F5F5";color=blue;rankdir=LR;node[fillcolor="#D0E0FF"];A1[label="A"];B1[label="B (buggy)"];C1[label="C"];D1[label="D"];A1->B1->C1->D1;feat1[label="feat-1", shape=plaintext, fillcolor=transparent];feat2[label="feat-2", shape=plaintext, fillcolor=transparent];{rank=same;C1;feat1;}{rank=same;D1;feat2;}feat1->C1[style=dashed, arrowhead=normal, color=red, penwidth=1.5];feat2->D1[style=dashed, arrowhead=normal, color=red, penwidth=1.5];}spacer[style=invis, width=0, height=0.2];spacer2[style=invis, width=0, height=0.2];subgraph cluster_after{label="    After `git history fixup B`    ";style=filled;fillcolor="#F5F5F5";color=green;rankdir=LR;node[fillcolor="#D0FFD0"];A2[label="A"];B2[label="B* (fixed)", fillcolor="#A0FFA0"];C2[label="C*", fillcolor="#A0FFA0"];D2[label="D*", fillcolor="#A0FFA0"];A2->B2->C2->D2;feat1a[label="feat-1", shape=plaintext, fillcolor=transparent];feat2a[label="feat-2", shape=plaintext, fillcolor=transparent];{rank=same;C2;feat1a;}{rank=same;D2;feat2a;}feat1a->C2[style=dashed, arrowhead=normal, color=red, penwidth=1.5];feat2a->D2[style=dashed, arrowhead=normal, color=red, penwidth=1.5];}subgraph cluster_legend{label="Legend";style=rounded;fillcolor="#FFF8E7";color=orange;rankdir=LR;node[shape=box, width=0.5, height=0.3, fontsize=8];orig[label="Original", fillcolor="#D0E0FF"];rewr[label="Rewritten", fillcolor="#A0FFA0"];branch[label=" → Branch", shape=plaintext, fillcolor=transparent];edge[style=dashed, color=red, penwidth=1.5];branch->orig[style=invis];}}
Bonsai 27B: A 27B-Class model that runs on a phone	https://prismml.com/news/bonsai-27b	424	xenova	48910545	digraph Bonsai27B{rankdir=TB;bgcolor="#f9f9f9";fontname="Helvetica";fontsize=12;node[shape=box, style="rounded", fillcolor="#ffffff", color="#333333", fontname="Helvetica", fontsize=10];edge[color="#555555", arrowhead=normal];Title[label="Bonsai 27B\nMultimodal Flagship", shape=box, style="filled,rounded", fillcolor="#d4e6f1", fontsize=14, fontcolor="#1a5276"];subgraph cluster_variants{label="Two Variants";style="dashed";color="#1a5276";fontcolor="#1a5276";fontsize=12;Ternary[label="Ternary Bonsai 27B\n{−1, 0, +1} weights\n1.71 effective bits/weight\n5.9 GB\nQuality-oriented\nLaptop deployment"];OneBit[label="1-bit Bonsai 27B\n{−1, +1} weights\n1.125 effective bits/weight\n3.9 GB\nFootprint-oriented\nPhone deployment (iPhone 17 Pro)"];}subgraph cluster_capabilities{label="Capabilities";style="dashed";color="#1a5276";fontcolor="#1a5276";fontsize=12;Reasoning[label="Multi-step Reasoning"];ToolCalls[label="Structured Tool Calls"];Vision[label="Vision Tasks\n(screenshots, documents, camera)"];Agentic[label="Computer-use Agentic Loops\n(coherent across many steps)"];Context[label="262K-token context\nSpeculative decoding"];}subgraph cluster_benchmarks{label="Benchmark Retention (vs full-precision)";style="dashed";color="#1a5276";fontcolor="#1a5276";fontsize=12;Benchmark[label="15-benchmark suite\nMath, Coding, Tool Calling,\nInstruction Following, Knowledge, Vision"];TernaryRet[label="Ternary: 95% retention\nOverall 80.5% (vs 85.0% baseline)"];OneBitRet[label="1-bit: 90% retention\nOverall 76.1% (vs 85.0% baseline)"];Note[label="Math and coding nearly untouched\nTool calling within few points of full precision"];}subgraph cluster_paradigm{label="Paradigm Shift";style="dashed";color="#1a5276";fontcolor="#1a5276";fontsize=12;Local[label="Local Execution\n(sustained agentic work on device)"];Hybrid[label="Hybrid Deployments\n(local + cloud frontier)"];Density[label="Intelligence Density\n(0.53 per GB, 10x baseline)"];Privacy[label="Privacy\n(user data never leaves machine)"];}subgraph cluster_platform{label="Platform & Availability";style="dashed";color="#1a5276";fontcolor="#1a5276";fontsize=12;Platforms[label="Apple devices (MLX)\nNVIDIA GPUs (CUDA)"];License[label="Apache 2.0 License\nFree developer preview API"];Speed[label="1-bit: up to 163 tok/s (RTX 5090)\nTernary: up to 134 tok/s (RTX 5090)\nUp to 87 tok/s (M5 Max, 1-bit)"];}Title->Ternary;Title->OneBit;Title->Reasoning[style=dotted];Title->ToolCalls[style=dotted];Title->Vision[style=dotted];Title->Agentic[style=dotted];Title->Context[style=dotted];Title->Benchmark[style=dotted];Title->Local[style=dotted];Title->Hybrid[style=dotted];Title->Density[style=dotted];Title->Privacy[style=dotted];Title->Platforms[style=dotted];Title->License[style=dotted];Title->Speed[style=dotted];Ternary->TernaryRet[style=dashed, color="#2e86c1"];OneBit->OneBitRet[style=dashed, color="#2e86c1"];Benchmark->TernaryRet[style=dashed];Benchmark->OneBitRet[style=dashed];Benchmark->Note[style=dotted, color="#888888"];Team[label="Built by PrismML\n(Caltech researchers)\nSupported by Khosla Ventures, Cerberus, Google, Samsung", shape=box, style="filled,rounded", fillcolor="#d5f5e3", fontcolor="#1e8449", fontsize=9];Title->Team[style=dotted, color="#1e8449", constraint=false];}
Codex starts encrypting sub-agent prompts	https://github.com/openai/codex/issues/28058	408	embedding-shape	48905028	digraph MultiAgentV2AuditFix{rankdir=TB;node[fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];subgraph cluster_legend{label="Legend";style=dashed;pencolor=gray;node[style=filled, fillcolor=lightyellow];legend_current[label="Current (opaque)", shape=box, fillcolor=lightcoral];legend_proposed[label="Proposed (audit-preserving)", shape=box, fillcolor=lightgreen];legend_data[label="Data flow", shape=parallelogram, fillcolor=lightblue];}subgraph cluster_current{label="Current Behavior (visible in PR #26210)";style=dashed;color=lightcoral;node[style=filled, fillcolor=lightcoral];tools[label="MultiAgentV2 Tools\n(spawn_agent, send_message,\nfollowup_task)", shape=box];encrypted_payload[label="Encrypted Payload\n(message) only", shape=parallelogram];ciphertext_storage[label="InterAgentCommunication\n{ content: \"\",\n  encrypted_content: ciphertext }", shape=box];child_model[label="Child Model\n(only sees ciphertext)", shape=box];parent_audit[label="Parent Rollout/History\n(shows ciphertext, not readable)", shape=box, fillcolor=lightcoral];tools->encrypted_payload[label="passes encrypted message"];encrypted_payload->ciphertext_storage[label="stores as encrypted_content"];ciphertext_storage->child_model[label="delivered via to_model_input_item()"];ciphertext_storage->parent_audit[label="persisted as ResponseItem (ciphertext)"];}subgraph cluster_proposed{label="Proposed Fix (dual-content contract)";style=dashed;color=lightgreen;node[style=filled, fillcolor=lightgreen];tools2[label="Same Tools\n(but with additional plaintext field)", shape=box];plaintext_field[label="Plaintext Audit Field\ntask_message / message_text", shape=parallelogram];encrypted_payload2[label="Encrypted Payload\n(message) as before", shape=parallelogram];dual_struct[label="InterAgentCommunication\n{ content: plaintext,\n  encrypted_content: ciphertext }", shape=box];child_model2[label="Child Model\n(still receives only ciphertext)", shape=box];parent_audit2[label="Parent Rollout/History\n(now shows readable plaintext)", shape=box, fillcolor=lightgreen];audit_logs[label="Structured trace edges &\ncommunication logs use plaintext", shape=box, fillcolor=lightgreen];tools2->plaintext_field[label="extracts plaintext"];tools2->encrypted_payload2[label="passes encrypted message"];plaintext_field->dual_struct[label="sets content"];encrypted_payload2->dual_struct[label="sets encrypted_content"];dual_struct->child_model2[label="to_model_input_item() uses ciphertext only"];dual_struct->parent_audit2[label="persists plaintext in rollout"];dual_struct->audit_logs[label="emit_agent_communication_send() uses content"];parent_audit2->audit_logs[label="consistent audit trail"];}edge[style=dotted, color=gray];current_summary[label="Issue: No human-readable audit trail\nfor subagent tasks/messages", shape=plaintext, fontcolor=red];proposed_summary[label="Fix: Keep encrypted delivery but add\naudit field that persists in rollout/logs", shape=plaintext, fontcolor=green];{rank=same;current_summary;proposed_summary;}current_summary->parent_audit[style=invis];proposed_summary->parent_audit2[style=invis];}
Are we offloading too much of our thinking to AI?	https://www.artfish.ai/p/offloading-thinking-to-ai	376	yenniejun111	48908178	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Helvetica", fontsize=11];edge[fontname="Helvetica", fontsize=9];main[label="Offloading Thinking to AI", fillcolor="#FFE4B5", style="filled,rounded", fontsize=14, shape=doublecircle];subgraph cluster_benefits{label="Perceived Benefits";style=dashed;color=lightgreen;efficiency[label="Efficiency & Time Saving"];personalization[label="Personalized Assistance"];deepresearch[label="Deep Research Tools"];tutoring[label="AI as Tutor/Cousin’s translation"];}subgraph cluster_risks{label="Risks & Concerns";style=dashed;color=lightcoral;loss_autonomy[label="Loss of Autonomy & Agency"];lazy_thinking[label="Lazy Thinking / Cheating"];decide_what[label="Who decides what you want?"];examples_risk[label="Examples: Tilly, Microphone Man,\nMother's students"];}tilly[label="Ken Liu’s Tilly\n(defer all decisions)", shape=note, fillcolor="#E6E6FA"];micman[label="Microphone Man\n(Claude does thinking)", shape=note, fillcolor="#E6E6FA"];portugal[label="Portugal conversation\n(slow thinking before AI)", shape=note, fillcolor="#FFFACD"];walk[label="Phone-free walks\n(forgetting trivial queries)", shape=note, fillcolor="#FFFACD"];balance[label="Where is the balance?\nHuman tasks vs. Human agency?", shape=hexagon, fillcolor="#FFD700", style=filled];main->efficiency;main->personalization;main->loss_autonomy;main->lazy_thinking;main->decide_what;efficiency->deepresearch;efficiency->tutoring;personalization->tilly;loss_autonomy->tilly;loss_autonomy->micman;lazy_thinking->examples_risk;decide_what->tilly;tilly->loss_autonomy[dir=both, style=dotted, label="illustrates"];micman->loss_autonomy[dir=both, style=dotted];portugal->efficiency[dir=both, style=dotted, label="counter-example"];walk->lazy_thinking[dir=both, style=dotted, label="value of forgetting"];efficiency->balance[label="too much?"];loss_autonomy->balance[label="how to avoid?"];decide_what->balance[label="central question"];lazy_thinking->balance[label="risk of"];subgraph cluster_nuance{label="Nuance";style=filled;color=lightgrey;nuance1[label="Automation of menial tasks\ncan free up higher thinking"];nuance2[label="But process of thinking\nis itself valuable"];}balance->nuance1;balance->nuance2;}
Measuring Input Latency on Linux: X11 vs. Wayland, VRR, and DXVK	https://marco-nett.de/blog/measuring-input-latency-on-linux-x11-vs-wayland-vrr-dxvk/	346	hoechst	48909424	digraph LinuxLatency{graph[rankdir=TB, bgcolor="#1e1e2e", fontname="Arial", fontcolor="#cdd6f4", splines=ortho];node[shape=box, style="rounded,filled", fillcolor="#313244", fontcolor="#cdd6f4", penwidth=2, color="#89b4fa"];edge[color="#89b4fa", penwidth=1.5];main[label="Linux Gaming Input Latency\n(click2photon end-to-end)", shape=ellipse, fillcolor="#45475a", fontsize=16];device[label="Measurement Device\n(Adafruit QT Py, photodiode)", fillcolor="#45475a"];scenarios[label="Test Scenarios", shape=ellipse, fillcolor="#45475a"];display_server[label="Display Server"];vrr[label="VRR (Variable Refresh Rate)"];dxvk[label="DXVK (Proton rendering)"];results[label="Results", shape=ellipse, fillcolor="#45475a"];x11_vs_wayland[label="X11 vs Wayland\nX11 wins by 0.14–0.22 ms", fillcolor="#a6e3a1", fontcolor="#1e1e2e"];vrr_on_off[label="VRR vs no VRR\nVRR faster by 0.26–0.45 ms\n+ flatter distribution", fillcolor="#a6e3a1", fontcolor="#1e1e2e"];dxvk_low_latency[label="dxvk-low-latency vs default\nCapped: 0.10–0.29 ms faster\nUncapped: 0.84 ms faster", fillcolor="#a6e3a1", fontcolor="#1e1e2e"];xwayland_bad[label="XWayland is bad\nAdds 3.13 ms latency", fillcolor="#f38ba8", fontcolor="#1e1e2e"];conclusion[label="Conclusion\nOptimized setup (X11+VRR+low-latency)\nreduces latency by 0.72 ms median\nAvoid XWayland, use native Wayland", shape=ellipse, fillcolor="#fab387", fontcolor="#1e1e2e"];main->device;main->scenarios;main->results;main->conclusion;scenarios->display_server;scenarios->vrr;scenarios->dxvk;results->x11_vs_wayland;results->vrr_on_off;results->dxvk_low_latency;results->xwayland_bad;display_server->x11_vs_wayland[style=dashed, color="#f38ba8"];display_server->xwayland_bad[style=dashed, color="#f38ba8"];vrr->vrr_on_off[style=dashed, color="#a6e3a1"];dxvk->dxvk_low_latency[style=dashed, color="#a6e3a1"];node[fillcolor="#585b70", fontcolor="#cdd6f4"];display_server, vrr, dxvk;rankdir=TB;{rank=same;device;scenarios}{rank=same;display_server;vrr;dxvk}{rank=same;x11_vs_wayland;vrr_on_off;dxvk_low_latency;xwayland_bad}}
The Tower Keeps Rising	https://lucumr.pocoo.org/2026/7/13/the-tower-keeps-rising/	334	cdrnsf	48909785	digraph TowerOfBabel{rankdir=TB;bgcolor="#f9f9f9";node[shape=box, style="rounded,filled", fontname="Arial", fontsize=11];edge[fontname="Arial", fontsize=9, color="#555555"];subgraph cluster_biblical{label="Biblical Babel (Genesis 11)";style="dashed";color="#b22222";fontcolor="#b22222";fontsize=13;bgcolor="#ffecec";shared_lang[label="Shared Language & Unity", fillcolor="#ffcccc"];coord[label="Coordination → Progress", fillcolor="#ffcccc"];god[label="God Scatters Languages", fillcolor="#ff6666", fontcolor="white"];stop[label="Construction Stops", fillcolor="#ff6666", fontcolor="white"];shared_lang->coord[label="enables", color="#b22222"];coord->god[label="intervention", color="#b22222"];god->stop[label="", color="#b22222", style="bold"];}subgraph cluster_modern{label="Modern AI-Assisted Babel";style="dashed";color="#1e90ff";fontcolor="#1e90ff";fontsize=13;bgcolor="#e6f2ff";agents[label="AI Agents", fillcolor="#b3d9ff"];friction[label="Remove Friction\n(no need to talk)", fillcolor="#b3d9ff"];changes[label="Instant Individual Changes", fillcolor="#b3d9ff"];collapse[label="Architectural Language\n(Shared Understanding) Collapses", fillcolor="#87ceeb"];continue[label="Tower Keeps Rising\n(Construction Continues)", fillcolor="#1e90ff", fontcolor="white"];agents->friction[label="", color="#1e90ff"];friction->changes[label="", color="#1e90ff"];changes->collapse[label="no coordination required", color="#1e90ff", style="dashed"];changes->continue[label="despite collapse", color="#1e90ff", style="bold"];collapse->continue[label="no immediate failure", color="#1e90ff", style="dotted"];}stop->collapse[label="contrast", color="#888888", style="dotted", constraint=false];god->agents[label=" vs. ", color="#888888", style="dotted", constraint=false];legend[shape=plaintext, label=<<table border="0" cellborder="0" cellpadding="4"><tr><td><b>Key Insight:</b><br/>Biblical: lost language → stop<br/>Modern: lost language → tower still rises</td></tr></table>>, fontsize=12];}
S&P Global has lowered Oracle’s creditworthiness from BBB to BBB-	https://www.heise.de/en/news/S-P-downgrades-Oracle-to-BBB-only-one-notch-above-junk-level-11363472.html	304	gepeto42	48909768	digraph OracleDowngrade{rankdir=TB;bgcolor="#fefefe";fontname="Arial Unicode MS";node[fontname="Arial Unicode MS", fontsize=11, shape=box, style="rounded,filled", fillcolor="#e8f0fe", color="#4a86e8", penwidth=1.5];edge[color="#666666", penwidth=1.2, fontname="Arial Unicode MS", fontsize=9];main[label="S&P Downgrades Oracle\nto BBB- (Junk Threshold)", shape=doubleoctagon, fillcolor="#fce4ec", color="#c62828", fontcolor="#b71c1c", fontsize=13, penwidth=2.5];investments[label="Massive AI Infrastructure\nInvestments (95B$)\nFree Cash Flow Deficit 42B$", fillcolor="#fff3e0", color="#e65100", fontcolor="#bf360c"];openai[label="OpenAI as Central Cluster Risk\n~50% of Backlog, Payment Risk\nData Center Lease Exposure", fillcolor="#fff3e0", color="#e65100", fontcolor="#bf360c"];transform[label="Transition from Software\nto Hyperscaler (27% → 60%)\n21,000+ Jobs Cut", fillcolor="#fff3e0", color="#e65100", fontcolor="#bf360c"];bis[label="BIS Warning: Danger\nlike 2008 (Debt-Financed\nAI Investments)", shape=note, fillcolor="#e8f5e9", color="#2e7d32", fontcolor="#1b5e20"];investments->main[label="drives", color="#c62828", fontcolor="#c62828"];openai->main[label="amplifies risk", color="#c62828", fontcolor="#c62828"];transform->main[label="weakens financial\nflexibility", color="#c62828", fontcolor="#c62828"];main->bis[label="fits trend", style=dashed, color="#2e7d32", fontcolor="#2e7d32"];note[label="Outlook: Stable\n(but further downgrade possible)", shape=plaintext, fontsize=10, fontcolor="#555555"];main->note[style=dotted, color="#999999"];}
