title	url	points	by	hnId	dot
Claude Code is steganographically marking requests	https://thereallo.dev/blog/claude-code-prompt-steganography	1429	kirushik	48734373	digraph ClaudeCodeSteganography{rankdir=TB;splines=ortho;node[shape=box, style=rounded, fontname="Arial", fontsize=11];edge[fontname="Arial", fontsize=9];title[label="Claude Code Prompt Steganography\n(Privacy Inspection of v2.1.196)", shape=plain, fontsize=14, fontcolor="#333"];trigger[label="Trigger: ANTHROPIC_BASE_URL set?", fillcolor="#FFE0B2", style="filled,rounded"];no_trigger[label="Crt() returns early\nNormal boring prompt", fillcolor="#C8E6C9", style="filled,rounded"];tz_check[label="Timezone check\nAsia/Shanghai or Asia/Urumqi?", fillcolor="#FFF9C4", style="filled,rounded"];tz_normal[label="Date separator: '-' (normal)", fillcolor="#C8E6C9", style="filled,rounded"];tz_altered[label="Date separator: '/' (altered)", fillcolor="#FFCDD2", style="filled,rounded"];host_check[label="Hostname check\n(decoded domain list)", fillcolor="#FFF9C4", style="filled,rounded"];host_normal[label="Apostrophe: ' (normal)", fillcolor="#C8E6C9", style="filled,rounded"];host_known[label="Known domain\nApostrophe: \\u2019", fillcolor="#FFCDD2", style="filled,rounded"];host_lab[label="Lab keyword (deepseek, zhipu...)\nApostrophe: \\u02BC", fillcolor="#FFCDD2", style="filled,rounded"];host_both[label="Known domain + lab keyword\nApostrophe: \\u02B9", fillcolor="#FFCDD2", style="filled,rounded"];encoding[label="Domain/keyword lists stored as\nbase64 → XOR decoded with key 91", shape=note, fillcolor="#E1BEE7", style="filled,rounded"];sys_prompt[label="Modified system prompt:\n'Today's date is YYYY-MM-DD'\n→ Invisible Unicode markers embedded", fillcolor="#BBDEFB", style="filled,rounded"];target[label="Anthropic backend parses markers\nDetects: API resellers, gateways,\ndistillation pipelines", fillcolor="#B39DDB", style="filled,rounded", fontcolor="white"];bypass[label="Trivial bypass:\nChange hostname, timezone,\npatch binary, wrap process", fillcolor="#FFCDD2", style="filled,rounded"];trust[label="Trust issue:\nHidden classification bits in\ninvisible prompt punctuation", fillcolor="#FF8A65", style="filled,rounded", fontcolor="white"];title->trigger;trigger->no_trigger[label="No / official API"];trigger->tz_check[label="Yes"];tz_check->tz_normal[label="No"];tz_check->tz_altered[label="Yes"];trigger->host_check[label="Yes"];host_check->host_normal[label="No match"];host_check->host_known[label="Domain match"];host_check->host_lab[label="Keyword match"];host_check->host_both[label="Both match"];encoding->host_check[style=dashed, label="decodes"];tz_altered->sys_prompt;host_known->sys_prompt;host_lab->sys_prompt;host_both->sys_prompt;sys_prompt->target;target->bypass[style=dashed, label="but"];target->trust[style=dashed, label="also"];subgraph cluster_conditions{label="Conditions for marker activation";style=dashed;fontsize=10;condition1[label="1. ANTHROPIC_BASE_URL is set", shape=plain];condition2[label="2. Timezone is Asia/Shanghai or Asia/Urumqi", shape=plain];condition3[label="3. Hostname matches decoded domain/keyword list", shape=plain];}}
Claude Sonnet 5	https://www.anthropic.com/news/claude-sonnet-5	889	marinesebastian	48736605	digraph ClaudeSonnet5{rankdir=TB;bgcolor="#0f172a";fontname="Helvetica";fontcolor="#e2e8f0";label="Claude Sonnet 5 Overview";labelloc="t";fontsize=20;pad=0.5;node[shape=box, style="rounded,filled", fillcolor="#1e293b", fontcolor="#f8fafc", fontname="Helvetica", fontsize=11, color="#334155", penwidth=1.5];edge[color="#475569", penwidth=1.2, fontcolor="#94a3b8", fontsize=9];Sonnet5[label="Claude Sonnet 5\nMost Agentic Sonnet Yet", fillcolor="#3b82f6", fontsize=14, fontcolor="#ffffff", shape=box, penwidth=2];subgraph cluster_attributes{label="Key Attributes";style="rounded,dashed";color="#334155";fontcolor="#94a3b8";fontsize=12;bgcolor="#0f172a";Plans[label="Makes Plans\n& Uses Tools"];Autonomy[label="Runs\nAutonomously"];Coding[label="Coding &\nTool Use"];Reasoning[label="Reasoning &\nKnowledge Work"];}Sonnet5->Plans[style=bold];Sonnet5->Autonomy[style=bold];Sonnet5->Coding[style=bold];Sonnet5->Reasoning[style=bold];subgraph cluster_performance{label="Performance vs Predecessors";style="rounded,dashed";color="#334155";fontcolor="#94a3b8";fontsize=12;bgcolor="#0f172a";vsOpus[label="Close to Opus 4.8\nat Lower Price", fillcolor="#059669"];vsSonnet46[label="Big Improvement\nOver Sonnet 4.6", fillcolor="#d97706"];CostEff[label="Better Cost\nEfficiency", fillcolor="#7c3aed"];}Sonnet5->vsOpus[style=dashed];Sonnet5->vsSonnet46[style=dashed];Sonnet5->CostEff[style=dashed];subgraph cluster_safety{label="Safety & Security";style="rounded,dashed";color="#334155";fontcolor="#94a3b8";fontsize=12;bgcolor="#0f172a";LowerHarm[label="Lower Undesirable\nBehaviors vs 4.6", fillcolor="#b91c1c"];CyberLow[label="Low Cybersecurity\nAbility vs Opus", fillcolor="#b45309"];Safeguards[label="Cyber Safeguards\nEnabled by Default", fillcolor="#2563eb"];}Sonnet5->LowerHarm;Sonnet5->CyberLow;Sonnet5->Safeguards;subgraph cluster_avail{label="Availability & Pricing";style="rounded,dashed";color="#334155";fontcolor="#94a3b8";fontsize=12;bgcolor="#0f172a";Plans[label="All Plans\n(Free, Pro, Max,\nTeam, Enterprise)", fillcolor="#0d9488"];API[label="Claude API &\nClaude Code", fillcolor="#0d9488"];Pricing[label="Intro: $2/$10 per M tokens\nStandard: $3/$15 per M tokens", fillcolor="#0d9488"];}Sonnet5->Plans;Sonnet5->API;Sonnet5->Pricing;PartnerFeedback[label="Early Access Partners\nReport Strong Agentic Gains\n(10+ testimonials)", shape=note, fillcolor="#1e3a5f", fontcolor="#93c5fd", penwidth=1];Sonnet5->PartnerFeedback[style=dotted, color="#60a5fa"];Effort[label="Adjustable Effort Levels\nfor Cost-Performance Balance", shape=note, fillcolor="#1e3a5f", fontcolor="#93c5fd", penwidth=1];Sonnet5->Effort[style=dotted, color="#60a5fa"];}
European digital ID wallets rely on safety services of Google and Apple	https://waag.org/en/article/european-digital-id-wallets-are-gift-google-and-apple/	679	donohoe	48730729	digraph EUDI_Wallet_Problem{rankdir=TB;graph[bgcolor="#f8f9fa", fontname="Helvetica", fontsize=12, label="EU Digital Identity Wallet: Vendor Lock-in Problem", labeljust=l, labelloc=t, margin=0.3, pad=0.5, nodesep=0.5, ranksep=0.7];node[shape=box, style="rounded,filled", fillcolor="#ffffff", color="#2c3e50", fontname="Helvetica", fontsize=10, penwidth=1.5];edge[color="#7f8c8d", fontname="Helvetica", fontsize=9, penwidth=1.2];MainProblem[label="EU Digital Identity Wallets\nRely on Google/Apple Attestation", fillcolor="#e74c3c", fontcolor="#ffffff", fontsize=14, shape=hexagon, penwidth=2];EU[label="EU Governments\nRolling Out ID Wallets", fillcolor="#3498db", fontcolor="#ffffff"];Google[label="Google Play\nIntegrity API", fillcolor="#2980b9", fontcolor="#ffffff"];Apple[label="Apple Managed\nDevice Attestation", fillcolor="#2980b9", fontcolor="#ffffff"];Alternative[label="Open Alternative:\nAndroid Hardware\nAttestation API", fillcolor="#27ae60", fontcolor="#ffffff"];DMA[label="Violates\nDigital Markets Act", fillcolor="#e67e22", fontcolor="#ffffff"];LockIn[label="Cements Big Tech\nMonopoly", fillcolor="#c0392b", fontcolor="#ffffff"];PublicInfra[label="ID Wallets = Critical\nPublic Infrastructure", fillcolor="#8e44ad", fontcolor="#ffffff"];Excluded[label="Excludes De-Googled\nOS Users (e/OS, GrapheneOS)", fillcolor="#d35400", fontcolor="#ffffff"];Sovereignty[label="Undermines EU\nTech Sovereignty", fillcolor="#e74c3c", fontcolor="#ffffff"];Inconsistent[label="Inconsistent EU\nImplementation", fillcolor="#f39c12", fontcolor="#ffffff"];Countries[label="NL, Italy: Use Play Integrity\nSwitzerland: Uses Open Alternative", fillcolor="#16a085", fontcolor="#ffffff"];Action[label="Call to Action:\nDemand Independence", fillcolor="#2c3e50", fontcolor="#ffffff", shape=ellipse];MainProblem->EU[style=dashed, color="#bdc3c7"];MainProblem->Google[style=dashed, color="#bdc3c7"];MainProblem->Apple[style=dashed, color="#bdc3c7"];MainProblem->Alternative[style=dashed, color="#bdc3c7"];EU->Google[label="implements", color="#e74c3c"];EU->Apple[label="implements", color="#e74c3c"]; Google->DMA[label="contradicts", color="#e67e22"];Google->LockIn[label="reinforces", color="#c0392b"];Google->Excluded[label="causes", color="#d35400"]; Alternative->DMA[label="complies with", color="#27ae60"];Alternative->Sovereignty[label="supports", color="#27ae60"]; PublicInfra->LockIn[label="should avoid", color="#8e44ad"];PublicInfra->Sovereignty[label="requires", color="#8e44ad"]; Inconsistent->Countries[label="example:", color="#f39c12"];Countries->LockIn[label="NL, Italy", color="#c0392b"];Countries->Sovereignty[label="Switzerland", color="#27ae60"]; Excluded->PublicInfra[label="threatens", color="#d35400"];LockIn->Sovereignty[label="undermines", color="#e74c3c"]; Action->MainProblem[label="responds to", color="#2c3e50", style=dotted, penwidth=2];subgraph cluster_actors{label="Key Stakeholders & Effects";fontsize=11;fontname="Helvetica";style="rounded,dashed";color="#bdc3c7";bgcolor="#ecf0f1"; EU;Google;Apple;Alternative;DMA;LockIn;PublicInfra;Excluded;Sovereignty;Inconsistent;Countries;}Note[label="Source: Follow the Money & Android Authority\nEU Digital Identity Wallet Architecture Reference Framework", shape=note, fillcolor="#f1c40f", fontcolor="#2c3e50", fontsize=9];Note->MainProblem[style=dotted, color="#7f8c8d", arrowhead=none];}
The US ambassador had Belgian police stop our reporting	https://europeancorrespondent.com/en/r/the-us-ambassador-had-belgian-police-stop-our-reporting	659	robtherobber	48730608	digraph "Freedom250_Incident"{rankdir=TB;bgcolor="#f9f9f9";fontname="Arial";node[shape=box, style="rounded,filled", fillcolor="#e0f0ff", fontname="Arial", fontsize=11];edge[fontname="Arial", fontsize=10, color="#555555"];Event[label="Freedom 250\nBrussels Event\n(250th US Independence)", fillcolor="#ffd699", shape=note];Organizer[label="Private Company\nFreedom 250", fillcolor="#ffb3b3"];Sponsors[label="Dozens of European &\nAmerican Companies\n(€3 million)", fillcolor="#b3d9ff"];Embassies[label="3 US Embassies\n(Belgium, EU, NATO)", fillcolor="#b3ffb3"];Ambassador[label="US Ambassador\nBill White", fillcolor="#ffcc99"];Journalist[label="Journalist (Samuel)\nThe European Correspondent", fillcolor="#99ccff"];Police[label="Belgian Police\n(8 officers, plain clothes)", fillcolor="#ff9966"];Audience[label="Audience: Officials,\nSponsors, Companies\n(<8,000 expected)", fillcolor="#e6e6e6"];subgraph cluster_incident{label="Incident Timeline";style="dashed,rounded";bgcolor="#f0f0f0";fontsize=12;Question[label="Journalist asks\nambassador about\nInstagram post", fillcolor="#ffeb99"];Removal[label="Pulled out by police,\nIDs taken, questioned\n(labeled 'active threat')", fillcolor="#ffcccc"];Mistake[label="Police realize mistake\nbut embassy orders\nescort out", fillcolor="#ccffcc"];Aftermath[label="Ambassador calls\njournalist 'losers'\nNo explanation", fillcolor="#ffd9b3"];}Event->Organizer[label="organized by"];Event->Sponsors[label="funded by"];Event->Embassies[label="rented park from"];Event->Audience[label="attended by"];Embassies->Ambassador[label="includes"];Ambassador->Question[label="questioned about"];Journalist->Question[label="asked"];Question->Removal[label="20 min later"];Removal->Mistake[label="after questioning"];Mistake->Aftermath[label="next day"];Police->Removal[label="acted on"];Embassies->Police[label="instructed removal"];SponsorList[label="Sponsors included:\nAmerican football (Belgian)\nCheerleaders (Antwerp)\nPhilly Cheesesteaks (Belgian)\nBudweiser (Belgian owner)", shape=note, fillcolor="#e6ffe6", fontsize=9];Sponsors->SponsorList[label="examples", style=dotted, color="#888"];OpenQuestions[label="Open Questions:\n• Who paid how much?\n• Police paid by US or Belgium?\n• Park rental cost?\n• Compensation for closed shops?", shape=box, style="dashed,rounded", fillcolor="#fff0e0", fontsize=10];Event->OpenQuestions[label="unclear", style=dashed, color="#cc0000"];node[fontsize=10];edge[fontsize=9];}
The labor share of income in the US is at its lowest post-war level	https://libertystreeteconomics.newyorkfed.org/2026/06/the-post-covid-decline-in-the-labor-share/	461	loughnane	48734234	digraph LaborShareAnalysis{graph[rankdir=TB,  nodesep=0.4,  ranksep=0.6,  fontname="Arial",  compound=true, bgcolor="#fdfdfd"]; node[fontname="Arial",  shape=rect,  style="filled,rounded",  color="#333333",  fillcolor="#ffffff",  fontsize=12,  margin="0.2,0.1"]; edge[fontname="Arial",  fontsize=10,  color="#666666",  arrowsize=0.8];Main[label="Post-COVID Decline in\nU.S. Labor Share",  shape=ellipse,  fillcolor="#e1f5fe",  style="filled,bold",  fontsize=14];Def[label="Labor Share:\nFraction of economic output\npaid to workers as wages",  shape=note,  fillcolor="#fff9c4",  fontsize=11];subgraph cluster_dimensions{label="Key Analysis Dimensions";style=dashed;color="#999999"; Cyclicality[label="1. Cyclical Patterns\n(Timing & Trajectory)",  fillcolor="#f3e5f5"];Reallocation[label="2. Sectoral Reallocation\n(Shift between Industries)",  fillcolor="#f3e5f5"];}Cycle_Pre2000[label="Similar to pre-2000\nrecessions:\nRise → Decline → Flatten", fillcolor="#e8f5e9"];Cycle_Post2000[label="Different from 2000s:\nSteeper decline,\nno meaningful rebound", fillcolor="#ffebee"];Realloc_Spike[label="Initial spike in\nreallocation occurred,\nbut quickly subsided", fillcolor="#e8f5e9"];Realloc_Driver[label="Main Driver:\nWithin-industry changes\n(NOT between-industry)", fillcolor="#e8f5e9"];Conclusion[label="CONCLUSION:\nPost-COVID decline is NOT\na distinct phenomenon;\nit follows historical\ncyclical & internal forces",  shape=box3d,  fillcolor="#fff3e0",  style="filled,bold",  fontsize=13];Main->Def[style=dotted];Main->Cyclicality;Main->Reallocation;Cyclicality->Cycle_Pre2000[label="Aligned with"];Cyclicality->Cycle_Post2000[label="Contrast with"];Reallocation->Realloc_Spike;Reallocation->Realloc_Driver;Cycle_Pre2000->Conclusion;Realloc_Driver->Conclusion;}
County with 37 Data Centers Asks Schools to 'Conserve Electricity'	https://www.404media.co/henrico-virginia-datacenter-energy-cost-email/	390	01-_-	48734699	digraph G{graph[rankdir=TB,  nodesep=0.4,  ranksep=0.6,  fontname="Segoe UI, Helvetica, Arial, sans-serif", bgcolor="#F5F5F5", splines=ortho]; node[fontname="Segoe UI, Helvetica, sans-serif",  shape=rect,  style="filled, rounded",  fontsize=12,  margin="0.2,0.1"]; edge[fontname="Segoe UI, Helvetica, sans-serif",  fontsize=10,  color="#666666"];Story[label="Henrico County, VA\nEnergy Crisis",  fillcolor="#E3F2FD",  color="#1976D2",  penwidth=2,  fontsize=14,  style="filled,bold"];subgraph cluster_causes{label="The Cause";color="#CCCCCC";style="dashed"; DC_Hub[label="Data Center Hub\n(37 existing / 17 planned)", fillcolor="#FFF9C4"];BigTech[label="Major Clients\n(e.g., Meta)", fillcolor="#FFF9C4"];LandUse[label="Land Conversion\n(Civil War Battlefields)", fillcolor="#FFF9C4"];}subgraph cluster_effects{label="The Impact";color="#CCCCCC";style="dashed"; CostRise[label="Electricity Costs\n↑ 25% Increase", fillcolor="#FFCDD2", color="#D32F2F"];Budget[label="Estimated Cost:\n+$5 Million", fillcolor="#FFCDD2", color="#D32F2F"];PublicSectors[label="Schools & Govt\nFacilities", fillcolor="#FFCDD2", color="#D32F2F"];}Response[label="Govt Response:\n'Conserve Electricity'\n(Close blinds, turn off PCs)",  fillcolor="#C8E6C9",  color="#388E3C",  shape=ellipse];DC_Hub->Story;BigTech->DC_Hub;LandUse->DC_Hub; Story->CostRise[label="leads to"];CostRise->Budget;Budget->PublicSectors; PublicSectors->Response[label="forced to"];Source[label="Reported by: 404 Media",  shape=plaintext,  fontsize=10,  fontcolor="#999999"];}
Claude Science	https://claude.com/product/claude-science	371	lebovic	48735770	digraph ClaudeScience{graph[rankdir=TB,  nodesep=0.5,  ranksep=0.7,  fontname="Segoe UI, Roboto, Helvetica, Arial, sans-serif", bgcolor="#F9FAFB", compound=true]; node[fontname="Segoe UI, Roboto, Helvetica, Arial, sans-serif",  shape=rect,  style="filled,rounded",  color="#D1D5DB",  fillcolor="#FFFFFF",  fontsize=12,  margin="0.2,0.1"]; edge[fontname="Segoe UI, Roboto, Helvetica, Arial, sans-serif",  color="#9CA3AF",  fontsize=10,  arrowsize=0.8];ClaudeScience[label="CLAUDE SCIENCE\n(Integrated Research Environment)",  shape=ellipse,  fillcolor="#E0F2FE",  color="#3B82F6",  penwidth=2,  fontsize=14,  fontcolor="#1E40AF",  style="filled,bold"];subgraph cluster_inputs{label="Connectivity & Data";style="dashed";color="#9CA3AF";fontcolor="#6B7280"; Databases[label="60+ Scientific\nDatabases"];Literature[label="Scientific\nLiterature"];InternalStack[label="Lab Stack\n(APIs, ELNs, Pipelines)"];MCP[label="MCP Servers\n(Helix, LatchBio)"];}subgraph cluster_capabilities{label="Core Capabilities";style="filled";fillcolor="#F3F4F6";color="#D1D5DB";fontcolor="#374151";Analyses[label="Run Complex\nAnalyses", fillcolor="#DBEAFE"];Compute[label="Compute Mgmt\n(Laptop, Linux, HPC)", fillcolor="#DBEAFE"];Tracing[label="Full Traceability\n(Code ↔ Conversation)", fillcolor="#DBEAFE"];}subgraph cluster_domains{label="Scientific Domains";color="#9CA3AF";fontcolor="#6B7280"; Genomics[label="Genomics &\nSingle-cell RNA-seq"];Proteomics[label="Proteomics &\nStructural Biology"];Cheminformatics[label="Cheminformatics"];}Outcome[label="SCIENTIFIC DISCOVERY\n(Publication-ready figures,\nValidated Hypotheses)",  shape=doubleoctagon,  fillcolor="#DCFCE7",  color="#22C55E",  fontcolor="#166534",  style="filled,bold"];Databases->ClaudeScience;Literature->ClaudeScience;InternalStack->ClaudeScience;MCP->ClaudeScience;ClaudeScience->Analyses;ClaudeScience->Compute;ClaudeScience->Tracing;Analyses->Genomics;Analyses->Proteomics;Analyses->Cheminformatics;Genomics->Outcome;Proteomics->Outcome;Cheminformatics->Outcome;Tracing->Outcome[label="Reproducibility"];Value[label="Goal: Spend more time on science,\nless time on data wrangling",  shape=plaintext,  fontcolor="#6B7280",  fontsize=11,  style=none];Outcome->Value[style=dotted, arrowhead=none];}
Nano Banana 2 Lite	https://deepmind.google/models/gemini-image/flash-lite/	308	minimaxir	48735444	digraph G{rankdir=TB;bgcolor="#0f172a";fontname="Helvetica";node[fontname="Helvetica", fontsize=11, shape=box, style="filled,rounded", fillcolor="#1e293b", color="#334155", fontcolor="#f8fafc"];edge[fontcolor="#64748b", color="#475569", penwidth=1.5];hub[label="Google DeepMind\nMission: Build AI responsibly\nfor humanity", shape=cylinder, fillcolor="#3b82f6", fontcolor="#ffffff", fontsize=14, width=2.5];models[label="Models\nNext-gen AI systems", fillcolor="#6366f1"];research[label="Research\nLatest breakthroughs", fillcolor="#8b5cf6"];science[label="Science\nAI for discovery", fillcolor="#06b6d4"];about[label="About\nResponsibility & impact", fillcolor="#10b981"];hub->models;hub->research;hub->science;hub->about;subgraph cluster_models{label="";style="invis";node[fontsize=10, fillcolor="#334155", fontcolor="#e2e8f0"];gemini[label="Gemini\nBuild agents"];omni[label="Gemini Omni\nCreate from anything"];nano[label="Nano Banana 2 Lite\nFastest image gen & edit"];audio[label="Gemini Audio\nTalk & control audio"];veo[label="Veo\nCinematic video"];imagen[label="Imagen\nText-to-image"];lyria[label="Lyria\nMusic & audio"];genie3[label="Genie 3\nInteractive worlds"];robotics[label="Gemini Robotics\nPerceive & interact"];gemma[label="Gemma\nOpen models"];}models->gemini;models->omni;models->nano[penwidth=2.5, color="#facc15"];models->audio;models->veo;models->imagen;models->lyria;models->genie3;models->robotics;models->gemma;subgraph cluster_nano{label="Nano Banana 2 Lite 🍌";style="filled";fillcolor="#1e293b";color="#facc15";fontcolor="#facc15";fontsize=12;node[fillcolor="#422006", fontcolor="#fef3c7", color="#a16207"];speed[label="Lightning-fast latency"];cost[label="Cost-efficient at scale"];quality[label="No compromise on quality"];hands_on[label="Hands-on demos:\nSpace Lift, Gridscape,\nPeek-A-Word, Anywhere"];comparisons[label="Comparisons vs\nNano Banana 2"];showcase[label="Showcase:\nFigma Weave, Manus AI,\nArtlist, Weekend, Latitude"];performance[label="Performance:\nImage Editing & Generation\nElo scores, latency, price"];safety[label="Safety:\nSynthID watermarking,\nred teaming, filtering"];}nano->speed;nano->cost;nano->quality;nano->hands_on;nano->comparisons;nano->showcase;nano->performance;nano->safety;subgraph cluster_research{label="";style="invis";node[fontsize=10, fillcolor="#334155"];sima2[label="SIMA 2\nAgent that plays & learns"];alphago[label="AlphaGo\nMastering Go"];evals[label="Evals"];pubs[label="Publications"];resp[label="Responsibility"];}research->sima2;research->alphago;research->evals;research->pubs;research->resp;subgraph cluster_science{label="";style="invis";node[fontsize=10, fillcolor="#334155"];alphafold[label="AlphaFold\nProtein structures"];weather[label="WeatherNext\nForecasting"];alphaearth[label="AlphaEarth\nMapping planet"];alphaevolve[label="AlphaEvolve\nAdvanced algorithms"];}science->alphafold;science->weather;science->alphaearth;science->alphaevolve;subgraph cluster_about{label="";style="invis";node[fontsize=10, fillcolor="#334155"];responsibility[label="AI safety"];news[label="News & updates"];careers[label="Careers"];education[label="Education"];podcast[label="The Podcast"];}about->responsibility;about->news;about->careers;about->education;about->podcast;cta[label="Try Nano Banana 2 Lite\nGemini App | AI Studio | API\nEnterprise Agent Platform", shape=note, fillcolor="#facc15", fontcolor="#0f172a", fontsize=12, width=2.5];nano->cta[penwidth=2, color="#facc15", style="bold"];}
We Are the Last People Who Know How It Works	https://unix.foo/posts/last-people-who-know-how-it-works/	287	cylo	48735633	digraph IntimacyOfKnowledge{rankdir=TB;bgcolor="#f9f9f9";fontname="Helvetica";node[shape=box, style="rounded,filled", fillcolor="#e8f0fe", color="#4a90d9", fontname="Helvetica", fontsize=12];edge[color="#666666", penwidth=1.5, fontname="Helvetica", fontsize=10];past[label="1990s Computing\n(Edges & Resistance)", fillcolor="#d4edda", color="#28a745"];present[label="Modern AI Assistants\n(Frictionless & Accommodating)", fillcolor="#f8d7da", color="#dc3545"];knowledge[label="Knowledge via Difficulty\n\"You only ever know the things\nyou can lose to.\""];acquaintance[label="Acquaintance & Intimacy\n(Fought & Lost with a Machine)", fillcolor="#fff3cd", color="#ffc107"];competence[label="Competence Preserved\n(AI stores all manuals)", shape=ellipse, fillcolor="#d1ecf1", color="#17a2b8"];loss[label="Loss of Acquaintance\n(No more personal struggle)", shape=ellipse, fillcolor="#f5c6cb", color="#e3342f"];grief[label="Grief of the Graybeards\n(Last to know machines this way)", shape=ellipse, fillcolor="#e2d9f3", color="#6f42c1"];subgraph cluster_contrast{label="Core Tension";style="dashed";color="#888888";fontcolor="#888888";past->present[label="Shift from resistance\nto accommodation", style="bold", color="#333"];}past->knowledge[label="Built through difficulty"];knowledge->acquaintance[label="Leads to deep intimacy"];present->competence[label="AI retains all facts"];present->loss[label="No resistance = no knowing"];loss->grief[label="Felt by those who remember"];acquaintance->grief[label="Lost relationship"];competence->present[label="But no personal struggle", style="dotted", dir="none"];modem[label="Modem's Negotiation\n(Sound of two machines\nagreeing)", shape=note, fillcolor="#f0f0f0", color="#999"];bootdisk[label="Boot Disk Ritual\n(Config for one game)", shape=note, fillcolor="#f0f0f0", color="#999"];modem->past[label="Example of resistance", style="dashed"];bootdisk->past[label="Example of intimacy", style="dashed"];node[fontcolor="#333"];edge[fontcolor="#555"];}
Knoppix	https://www.knopper.net/knoppix/index-en.html	257	hoangvmpc	48732056	digraph KnopperNet{graph[rankdir=TB,  nodesep=0.4,  ranksep=0.6,  fontname="Segoe UI, Arial, sans-serif", bgcolor="#fdfdfd", splines=ortho];node[shape=rect,  style="filled,rounded",  fontname="Segoe UI, Arial, sans-serif",  fontsize=12,  margin="0.2,0.1"];edge[color="#555555",  arrowsize=0.8,  fontname="Segoe UI, Arial, sans-serif",  fontsize=10]; Root[label="KNOPPER.NET\n(Consulting & OS)",  fillcolor="#2c3e50",  fontcolor="#ffffff",  fontsize=14,  style="filled,bold"];Knoppix[label="KNOPPIX®\n(Live Linux System)",  fillcolor="#3498db",  fontcolor="#ffffff",  style="filled,bold"];subgraph cluster_features{label="Core Capabilities";style=dashed;color="#bdc3c7"; F1[label="Bootable CD/DVD/USB", fillcolor="#ecf0f1"];F2[label="Auto Hardware Detection", fillcolor="#ecf0f1"];F3[label="GNU/Linux Software", fillcolor="#ecf0f1"];F4[label="No HDD Install Needed", fillcolor="#ecf0f1"];}subgraph cluster_uses{label="Use Cases";style=dashed;color="#bdc3c7"; U1[label="Productive Desktop", fillcolor="#fff9c4"];U2[label="Rescue System", fillcolor="#fff9c4"];U3[label="Educational CD", fillcolor="#fff9c4"];U4[label="Software Demos", fillcolor="#fff9c4"];}Services[label="Professional Services",  fillcolor="#95a5a6",  fontcolor="#ffffff"]; S1[label="Development", fillcolor="#f4f4f4"];S2[label="Seminars & Training", fillcolor="#f4f4f4"];S3[label="Coaching & Support", fillcolor="#f4f4f4"];Projects[label="Other Projects",  fillcolor="#95a5a6",  fontcolor="#ffffff"];P1[label="ADRIANE", fillcolor="#f4f4f4"];P2[label="LINBO", fillcolor="#f4f4f4"];News[label="Current News\n(Linux Days 2025)",  fillcolor="#e74c3c",  fontcolor="#ffffff",  shape=ellipse]; Root->Knoppix[label="Main Product"];Root->Services[label="Offers"];Root->Projects[label="Maintains"];Root->News[label="Updates"];Knoppix->F1;Knoppix->F2;Knoppix->F3;Knoppix->F4;Knoppix->U1[label="used as"];Knoppix->U2;Knoppix->U3;Knoppix->U4;Services->S1;Services->S2;Services->S3;Projects->P1;Projects->P2;}
