title	url	points	by	hnId	dot
For first time, a cell built from scratch grows and divides	https://www.quantamagazine.org/for-the-first-time-a-cell-built-from-scratch-grows-and-divides-20260701/	742	defrost	48747304	digraph SyntheticCell{graph[rankdir=TB,  nodesep=0.5,  ranksep=0.7,  fontname="Arial",  compound=true,  bgcolor="#fdfdfd", splines=ortho]; node[fontname="Arial",  shape=box,  style="filled,rounded",  color="#333333",  fillcolor="#ffffff",  margin="0.2,0.1", fontsize=12]; edge[fontname="Arial",  fontsize=10,  color="#666666",  arrowsize=0.8];Main[label="THE SPUDCELL\n(Synthetic Cell)",  shape=ellipse,  fillcolor="#e1f5fe",  style="filled,bold",  fontsize=14,  penwidth=2];subgraph cluster_components{label="Building Blocks (Non-living)";style="dashed";color="#999999";fontcolor="#666666"; Lipid[label="Liposome\n(Lipid Membrane)"];DNA[label="Synthetic Genome\n(DNA Replication System)"];Enzymes[label="36-Enzyme Pack\n(Protein Synthesis)"];Supplies[label="Feeder Liposomes\n(tRNA, Ribosomes, Sugar)"];Division[label="Protein Tags\n(Membrane Bending)"];}subgraph cluster_properties{label="Emergent Behaviors";style="dashed";color="#999999";fontcolor="#666666"; Grow[label="Growth", fillcolor="#fff9c4"];Replicate[label="DNA Replication", fillcolor="#fff9c4"];Divide[label="Cell Division", fillcolor="#fff9c4"];Evolve[label="Proto-Evolution\n(Trait Selection)", fillcolor="#fff9c4"];}subgraph cluster_future{label="Scientific Goals";style="dashed";color="#999999";fontcolor="#666666"; Origin[label="Understand Abiogenesis"];Biotech[label="Biofuels & Drugs"];MinLife[label="Minimum Requirements\nfor Life"];}Lipid->Main;DNA->Main;Enzymes->Main;Supplies->Main[label="Fused via\nmembrane protein"];Division->Main;Main->Grow;Main->Replicate;Main->Divide;Main->Evolve[label="via genetic\nvariation"];Main->Origin[style=dotted];Main->Biotech[style=dotted];Main->MinLife[style=dotted];Note[label="Status: Proof of Concept\n(Not fully self-sustaining)",  shape=plaintext,  fontsize=10,  fontcolor="#888888"];Main->Note[style=invis];}
Most arguments are about ego, not ideas	https://wangcong.org/2026-06-30-why-i-stopped-arguing-with-people.html	652	backlit4034	48746445	digraph G{graph[rankdir=TB,  nodesep=0.4,  ranksep=0.6,  fontname="Helvetica,Arial,sans-serif", bgcolor="#fdfdfd", compound=true]; node[fontname="Helvetica,Arial,sans-serif",  shape=rect,  style="filled,rounded",  color="#333333",  fillcolor="#ffffff",  fontsize=12,  margin="0.2,0.1"]; edge[fontname="Helvetica,Arial,sans-serif",  color="#666666",  fontsize=10,  arrowsize=0.8];Root[label="THE FALLACY OF\nTECHNICAL CORRECTNESS", shape=ellipse, fillcolor="#e1f5fe", style="filled,bold", fontsize=14];subgraph cluster_shift{label="The Mindset Shift";style=dashed;color="#cccccc"; OldWay[label="Old Way:\nWin the Argument\n(Logic-Driven)", fillcolor="#ffebee"];NewWay[label="New Way:\nContinuous Growth\n(Wisdom-Driven)", fillcolor="#e8f5e9"];}subgraph cluster_realizations{label="Realizations";style=filled;color="#f5f5f5"; R1[label="Correctness ≠ Goodness\n(Creates a 'Loser')"];R2[label="Ego > Ideas\n(Attack on Self)"];R3[label="Emotion > Reason\n(Feeling first, Logic later)"];R4[label="Consequences > Advice\n(Pain is the teacher)"];}subgraph cluster_actions{label="The New Discipline";style=filled;color="#fff9c4"; S1[label="Wait for the Ask\n(Door opens from inside)"];S2[label="Profit from Difference\n(Difference = Edge/Moat)"];S3[label="Focus on Self\n(The only person you can change)"];}Goal[label="HUMILITY & GROWTH", shape=doublecircle, fillcolor="#fff176", style="filled,bold"];Root->OldWay;OldWay->NewWay[label="Failure to connect", fontcolor="#d32f2f", penwidth=2]; NewWay->R1;NewWay->R2;NewWay->R3;NewWay->R4; R1->S2;R2->S1;R3->S1;R4->S1; S1->Goal;S2->Goal;S3->Goal; NewWay->S3[label="Internal Focus", style=dotted];}
Physical disc production ending in Jan 2028 for new games on PlayStation	https://blog.playstation.com/2026/07/01/physical-disc-production-ending-in-january-2028-for-new-games-releasing-on-playstation-consoles/	609	Tiberium	48745456	digraph PlayStationPhysicalDiscEnd{rankdir=TB;bgcolor="#f0f2f5";fontname="Arial";node[shape=box, style="rounded, filled", fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];title[label="Physical Disc Production Ending\nJanuary 2028 for New PlayStation Games", fillcolor="#003791", fontcolor="white", fontsize=14, shape=box, style="filled, rounded"];announcement[label="Sony Interactive Entertainment announces\ndiscontinuation of physical game disc production\nfor all new PlayStation console games", fillcolor="#e6f0ff", shape=box];subgraph cluster_reasons{label="Driving Factors";style="dashed";fillcolor="#fafafa";fontsize=12;consumer_trend[label="Shifting consumer preferences\ntoward digital media", fillcolor="#fff3cd"];industry_trend[label="Broader entertainment industry\nmoving away from physical discs", fillcolor="#fff3cd"];digital_preference[label="Digital formats significantly\noutpace physical discs", fillcolor="#fff3cd"];}subgraph cluster_impact{label="What This Means";style="dashed";fillcolor="#fafafa";fontsize=12;new_games[label="New games after Jan 2028:\nDigital only via PlayStation Store\nand retailers", fillcolor="#d4edda"];existing_games[label="Existing disc-based games\nunaffected (released before Jan 2028)", fillcolor="#d4edda"];future_disc[label="Games releasing before Jan 2028\nstill get disc versions", fillcolor="#d4edda"];}commitment[label="Sony remains committed to:\n• Driving innovation in game access\n• Providing purchase choices\n• World-class gaming experience", fillcolor="#cce5ff", shape=box];related[label="Related: PS3 & PS Vita Store update\nannounced separately", fillcolor="#f8d7da", shape=box, style="dashed"];title->announcement[style="bold"];announcement->consumer_trend;announcement->industry_trend;announcement->digital_preference;announcement->new_games;announcement->existing_games;announcement->future_disc;announcement->commitment;announcement->related[style="dashed", label="see also"];}
Asahi Linux 7.1 Progress Report	https://asahilinux.org/2026/06/progress-report-7-1/	531	pantalaimon	48744518	digraph AsahiLinuxProgress{rankdir=TB;node[shape=box, style="rounded,filled", fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=9]; "Asahi Linux\nProgress Report"[shape=Mdiamond, style=filled, fillcolor=lightblue]; "Boot Issues"[shape=box, fillcolor=lightcoral];"Hardware Support"[shape=box, fillcolor=lightgreen];"Firmware Development"[shape=box, fillcolor=lightyellow];"Community"[shape=box, fillcolor=lightpink]; "macOS 27 Boot Picker"[shape=note, fillcolor=white];"APFS Flag Fix"[shape=note, fillcolor=white];"SMC Battery Interface"[shape=note, fillcolor=white];"Emergency Shutdowns"[shape=note, fillcolor=white]; "M3 Machine Support"[shape=note, fillcolor=white];"Audio Support"[shape=note, fillcolor=white];"CPU Frequency Switching"[shape=note, fillcolor=white];"PCIe, WiFi, Bluetooth"[shape=note, fillcolor=white]; "AVD Firmware"[shape=note, fillcolor=white];"m1n1 1.6.0"[shape=note, fillcolor=white];"GPU Initialization"[shape=note, fillcolor=white];"Rust Porting"[shape=note, fillcolor=white]; "Contributors"[shape=note, fillcolor=white];"Testing"[shape=note, fillcolor=white];"Supporters"[shape=note, fillcolor=white]; "Asahi Linux\nProgress Report"->"Boot Issues";"Asahi Linux\nProgress Report"->"Hardware Support";"Asahi Linux\nProgress Report"->"Firmware Development";"Asahi Linux\nProgress Report"->"Community"; "Boot Issues"->"macOS 27 Boot Picker";"Boot Issues"->"APFS Flag Fix";"Boot Issues"->"SMC Battery Interface";"Boot Issues"->"Emergency Shutdowns"; "Hardware Support"->"M3 Machine Support";"Hardware Support"->"Audio Support";"Hardware Support"->"CPU Frequency Switching";"Hardware Support"->"PCIe, WiFi, Bluetooth"; "Firmware Development"->"AVD Firmware";"Firmware Development"->"m1n1 1.6.0";"Firmware Development"->"GPU Initialization";"Firmware Development"->"Rust Porting"; "Community"->"Contributors";"Community"->"Testing";"Community"->"Supporters"; "macOS 27 Boot Picker"->"APFS Flag Fix";"SMC Battery Interface"->"Emergency Shutdowns";"M3 Machine Support"->"Audio Support";"M3 Machine Support"->"CPU Frequency Switching";"m1n1 1.6.0"->"GPU Initialization";"m1n1 1.6.0"->"Rust Porting";"Contributors"->"Testing";"Supporters"->"Firmware Development";}
Godot will no longer accept AI-authored code contributions	https://www.pcgamer.com/gaming-industry/open-source-game-engine-godot-will-no-longer-accept-ai-authored-code-contributions-we-cant-trust-heavy-users-of-ai-to-understand-their-code-enough-to-fix-it/	530	pjmlp	48743472	digraph Godot_AI_Policy{graph[rankdir=TB,  nodesep=0.4,  ranksep=0.6,  fontname="Arial",  compound=true, charset="UTF-8"]; node[shape=rect,  style="filled, rounded",  fontname="Arial",  fontsize=12,  margin="0.2,0.1", width=2.2];edge[fontname="Arial",  fontsize=10,  color="#555555"];Main[label="Godot Engine\nContribution Policy Update",  fillcolor="#478cbf",  fontcolor=white,  style="filled,bold,rounded",  fontsize=14];Problem[label="THE PROBLEM\n'AI Slop' Pull Requests",  fillcolor="#ffcccc",  color="#cc0000"];Impact[label="Impact on Maintainers\n- Draining & Demoralizing\n- Tedious Review Work\n- No Mentorship Value",  fillcolor="#fff2cc",  color="#d6b656"];Decision[label="THE DECISION\nStrict AI Restrictions",  fillcolor="#d5e8d4",  color="#82b366",  style="filled,bold"];Ban1[label="❌ AI-authored code", fillcolor="#f8cecc"];Ban2[label="❌ AI-submitted PRs", fillcolor="#f8cecc"];Ban3[label="❌ AI-generated text\nin human communication", fillcolor="#f8cecc"];Reasoning[label="CORE REASONING\n'AI cannot take responsibility'\n'Users can't fix what they\ndon't understand'",  fillcolor="#e1d5e7",  color="#9673a6"];Allowed[label="STILL PERMITTED\n- Menial AI assistance\n(must be disclosed)\n- Machine translation",  fillcolor="#f5f5f5",  color="#666666"];Main->Problem;Problem->Impact;Impact->Decision; Decision->Ban1;Decision->Ban2;Decision->Ban3;{Ban1 Ban2 Ban3}->Reasoning;Reasoning->Allowed[label="Exception"];subgraph cluster_bans{label="Forbidden";color="#cc0000";style=dashed;Ban1;Ban2;Ban3;}}
Sony Deletes 551 Movies PlayStation Owners Paid For	https://reclaimthenet.org/sony-deletes-551-studiocanal-movies-playstation-owners-paid-for	524	bilsbie	48747389	digraph DigitalOwnership{graph[rankdir=TB,  nodesep=0.5,  ranksep=0.7,  fontname="Helvetica,Arial,sans-serif", bgcolor="#fdfdfd", compound=true]; node[shape=rect,  style="filled,rounded",  fontname="Helvetica,Arial,sans-serif",  fontsize=12,  margin="0.2,0.1"]; edge[fontname="Helvetica,Arial,sans-serif",  fontsize=10,  color="#555555"];Concept[label="THE ILLUSION\nOF OWNERSHIP",  fillcolor="#e74c3c",  fontcolor=white,  style="filled,bold",  fontsize=16,  shape=ellipse];Shift[label="Shift from Physical Assets\nto Server-Based Access",  fillcolor="#ecf0f1",  color="#bdc3c7"];subgraph cluster_cases{label="Real World Examples";style="dashed";color="#95a5a6";fontcolor="#7f8c8d";Sony[label="SONY / PlayStation\n(StudioCanal Content)",  fillcolor="#3498db",  fontcolor=white]; GTA6[label="TAKE-TWO / GTA VI\n(Code-in-a-Box)",  fillcolor="#3498db",  fontcolor=white];}Mechanism[label="Control Mechanism:\nLicensing Agreements &\nTerms of Service",  fillcolor="#f1c40f",  shape=hexagon];Result[label="LOSS OF USER RIGHTS:\n- No Reselling\n- No Lending\n- No Offline Access\n- Arbitrary Deletion",  fillcolor="#95a5a6",  fontcolor=white,  shape=note];Concept->Shift;Shift->Sony;Shift->GTA6; Sony->Mechanism[label=" 'Licensing expired' "];GTA6->Mechanism[label=" 'No physical disc' "]; Mechanism->Result[label="leads to"]; Result->Concept[label=" 'Buy' button becomes\n a rental label",  style=dotted,  constraint=false];}
Nintendo has raised its employees base salary by 10%	https://mynintendonews.com/2026/06/26/nintendo-has-raised-its-employees-base-salary-by-10/	498	_tk_	48745113	digraph NintendoSalaryRaise{rankdir=TB;bgcolor="#F9F9F9";fontname="Arial";node[shape=box, style="rounded,filled", fillcolor="#E8F0FE", color="#1A73E8", fontname="Arial", fontsize=12];edge[color="#5F6368", arrowhead="vee"];Main[label="Nintendo Raises Employee\nBase Salary by 10%", fillcolor="#1A73E8", fontcolor="white", fontsize=16, shape=box, style="filled,rounded"];President[label="President:\nShuntaro Furukawa", fillcolor="#FFF3E0", color="#FF9800"];Date[label="Date:\nJune 26, 2026", fillcolor="#FFF3E0", color="#FF9800"];Quote[label="Furukawa's Statement:\n\"We maintain salaries at an\nappropriate level... raising\nbase salaries by 10%.\"", fillcolor="#E8F5E9", color="#4CAF50"];Purpose[label="Purpose:\nRetain Talent &\nStay Competitive", fillcolor="#F3E5F5", color="#9C27B0"];Context[label="Context:\nContrast with industry\nlayoffs (Microsoft, Sony)", fillcolor="#FCE4EC", color="#E91E63"];PositiveReaction[label="Positive Reactions:\n\"Huge W\"\n\"Incredible\"\n\"Take notes others\"", fillcolor="#E8F5E9", color="#4CAF50"];RelatedNews[label="Related:\nSimilar 10% raise in 2023\nNew R&D investment\nSwitch 2 success", fillcolor="#FFF8E1", color="#FFC107"];Main->President;Main->Date;Main->Quote;Quote->Purpose;Quote->Context;Purpose->PositiveReaction;Context->PositiveReaction;Main->RelatedNews[style=dashed, color="#9E9E9E"];subgraph cluster_comments{label="Public & Employee Sentiment";style="rounded,dashed";color="#BDBDBD";fontsize=11;fontcolor="#616161";PositiveReaction;RelatedNews;}}
Box3D, an open source 3D physics engine	https://box2d.org/posts/2026/06/announcing-box3d/	421	makepanic	48745445	digraph Box3D_Overview{graph[rankdir=TB,  nodesep=0.4,  ranksep=0.6,  fontname="Segoe UI,Arial,sans-serif", bgcolor="#fdfdfd",]; node[fontname="Segoe UI,Arial,sans-serif",  shape=rect,  style="filled,rounded",  fontsize=12,  margin="0.2,0.1"]; edge[fontname="Segoe UI,Arial,sans-serif",  fontsize=10,  color="#666666",  arrowsize=0.8]; Box3D[label="Box3D\n(Open Source 3D Physics Engine)",  fillcolor="#e1f5fe",  color="#01579b",  style="filled,bold",  fontsize=16];Box2D[label="Box2D (v3.0)\nCore Architecture", fillcolor="#fff9c4", color="#fbc02d"];RubikonLite[label="Rubikon-Lite\n(Valve Fork)", fillcolor="#fff9c4", color="#fbc02d"];Game[label="The Legend of California\n(Primary Use Case)", fillcolor="#ffebee", color="#c62828", style="filled,bold"]; subgraph cluster_problems{label="Pain Points (Unreal Chaos)";style="dashed";color="#999999";P1[label="No Gyroscopic Torques", fillcolor="#ffffff"];P2[label="Erratic Tree Collision", fillcolor="#ffffff"];P3[label="Broad-phase Scale\n(100k+ Entities)", fillcolor="#ffffff"];}subgraph cluster_features{label="Key 3D Extensions";style="filled";color="#f5f5f5";F1[label="Triangle Mesh Collision", fillcolor="#ffffff"];F2[label="Height-field Collision", fillcolor="#ffffff"];F3[label="Baked Compound Collision", fillcolor="#ffffff"];}Knowledge[label="Sustaining Knowledge\n(Avoid Re-inventing Wheel)", fillcolor="#e8f5e9", color="#2e7d32"];Adopters[label="Other Adopters:\ns&box, Esoterica,\n1000-player Space Game", fillcolor="#f3e5f5", color="#7b1fa2"];Box2D->Box3D[label="Forked/Extended"];RubikonLite->Box3D[label="Initial Base"];Box3D->Game[label="Powers"];Game->P1[label="Needed"];Game->P2[label="Needed"];Game->P3[label="Needed"]; P1->Box3D[label="Implemented"];P2->Box3D[label="Implemented"];P3->Box3D[label="Custom Broad-phase"]; Box3D->F1;Box3D->F2;Box3D->F3;Box3D->Knowledge[label="Personal Goal"];Box3D->Adopters[label="Used by"];}
Frog-derived gut bacterium eradicates tumors in mice	https://www.thefocalpoints.com/p/new-study-frog-derived-gut-bacterium	342	mpweiher	48744232	digraph G{rankdir=TB;splines=ortho;node[shape=box, style="rounded,filled", fillcolor="#E8F0FE", fontname="Helvetica", fontsize=12];edge[color="#5B6C8A", penwidth=1.5];title[label="Ewingella americana: A Natural Cancer-Fighting Bacterium", shape=plain, fontsize=16, fontcolor="#1A237E", fillcolor="white"];source[label="Isolated from amphibian & reptile gut microbiomes\n(Peer-reviewed study in Gut Microbes)", fillcolor="#C5CAE9", shape=note];discovery[label="Single IV dose: Complete tumor elimination\nin 100% of treated mice (colorectal cancer)", fillcolor="#81D4FA", shape=box];subgraph cluster_mechanism{label="Mechanism of Action";style=dashed;bgcolor="#F3E5F5";node[fillcolor="#CE93D8"]; hypoxia[label="Facultative anaerobe:\nTargets hypoxic tumor microenvironment"];homing[label="~3,000-fold bacterial increase\nin tumors within 24 hours"];direct[label="Direct cytotoxic effects\non tumor cells"];immune[label="Immune activation:\nT cells, B cells, neutrophils\nTNF-α, IFN-γ surges"];}comparison[label="Outperforms chemotherapy (doxorubicin)\n& immune checkpoint blockade (anti–PD-L1)", fillcolor="#FFCC80"];safety[label="Safety Profile:\nNo weight loss, organ toxicity,\nor hematologic abnormalities\nCleared from circulation in 24 hours", fillcolor="#A5D6A7"];insight[label="Naturally occurring bacterium\n(not genetically engineered)\nSuggests unexplored microbial ecosystems\nas therapeutic sources", fillcolor="#F48FB1"];title->source[style=invis];source->discovery[arrowhead=normal];discovery->hypoxia[arrowhead=normal];hypoxia->homing[arrowhead=normal];homing->direct[arrowhead=normal];direct->immune[arrowhead=normal];discovery->comparison[arrowhead=normal];discovery->safety[arrowhead=normal];discovery->insight[arrowhead=normal];note[label="No recurrence upon re-exposure\nto cancer cells (immune memory)", shape=note, fillcolor="#FFF9C4", fontsize=10];discovery->note[style=dashed, color="#FFB300"];}
Fable 5 Is Back	https://twitter.com/claudeai/status/2072402636813607381	330	mfiguiere	48752030	digraph G{graph[rankdir=TB,  nodesep=0.5,  ranksep=0.7,  fontname="Helvetica,Arial,sans-serif", bgcolor="#F5F8FA", splines=ortho];node[fontname="Helvetica,Arial,sans-serif",  shape=box,  style="filled,rounded",  color="#1DA1F2",  fillcolor="#FFFFFF",  fontcolor="#14171A",  margin="0.2,0.1"];edge[color="#8899A6",  penwidth=1.5,  arrowsize=0.8];User[label="Claude AI\n(@claudeai)",  fillcolor="#E1F5FE",  shape=ellipse,  penwidth=2];Post[label="X Post\n(Announcement)",  fillcolor="#FFFFFF",  penwidth=2];Content[label="Main Message:\n'Fable 5 is back'",  fillcolor="#FFF9C4",  style="filled,bold"];Media[label="Multimedia\n(Video & Image)",  fillcolor="#E8EAED"];Metrics[label="Engagement\n6.4M Views",  fillcolor="#F0F0F0",  shape=note];User->Post[label=" Publishes"];Post->Content[label=" Contains"];Post->Media[label=" Includes"];Post->Metrics[label=" Resulted in"];{rank=same;Content Media}}
