title	url	points	by	hnId	dot
Kill The Cookie Banner	https://killthecookiebanner.eu/	832	rapnie	49057175	digraph KillCookieBanner{rankdir=TB;graph[bgcolor="#f9f9f9", fontname="Arial", fontsize=14, label="Kill the Cookie Banner\nStop the Tracking Circus", labelloc=t, labeljust=c, splines=ortho];node[shape=box, style="rounded,filled", fillcolor="white", fontname="Arial", fontsize=12, margin="0.2,0.15"];edge[color="#333333", penwidth=1.5, fontname="Arial", fontsize=10];problem[label=<         <TABLE BORDER="0" CELLBORDER="0" CELLSPACING="4" CELLPADDING="6" BGCOLOR="#ffe6e6">             <TR><TD><B>Problem</B></TD></TR>             <TR><TD>Misleading Cookie Banners</TD></TR>             <TR><TD>90% say "YES" but only 3% want tracking</TD></TR>             <TR><TD>System broken by design</TD></TR>         </TABLE>     >, fillcolor="#ffe6e6"];solution[label=<         <TABLE BORDER="0" CELLBORDER="0" CELLSPACING="4" CELLPADDING="6" BGCOLOR="#e6ffe6">             <TR><TD><B>Proposed Solution (EU Commission)</B></TD></TR>             <TR><TD>Automated privacy signals</TD></TR>             <TR><TD>Set preferences once in browser</TD></TR>             <TR><TD>No more annoying banners</TD></TR>         </TABLE>     >, fillcolor="#e6ffe6"];opposition[label=<         <TABLE BORDER="0" CELLBORDER="0" CELLSPACING="4" CELLPADDING="6" BGCOLOR="#ffffe6">             <TR><TD><B>Opposition</B></TD></TR>             <TR><TD>Tracking industry (led by Google)</TD></TR>             <TR><TD>Lobbying Member States to block</TD></TR>             <TR><TD>Pressuring European Parliament</TD></TR>         </TABLE>     >, fillcolor="#ffffe6"];action[label=<         <TABLE BORDER="0" CELLBORDER="0" CELLSPACING="4" CELLPADDING="6" BGCOLOR="#e6e6ff">             <TR><TD><B>Call to Action</B></TD></TR>             <TR><TD>Contact your representatives</TD></TR>             <TR><TD>Support #KillTheCookieBanner</TD></TR>             <TR><TD>Fight is far from over</TD></TR>         </TABLE>     >, fillcolor="#e6e6ff"];note[label=<         <TABLE BORDER="0" CELLBORDER="0" CELLSPACING="4" CELLPADDING="6" BGCOLOR="#f0f0f0">             <TR><TD><I>⚠️ Part of Digital Omnibus reform</I></TD></TR>             <TR><TD><I>Other parts problematic – not supported</I></TD></TR>         </TABLE>     >, shape=note, fillcolor="#f0f0f0", fontsize=9];problem->solution[label="triggers need for change"];solution->opposition[label="tracking industry fights back"];opposition->action[label="public must intervene"];solution->note[style=dashed, label="context", color="#888888"];}
GrapheneOS protections against data extraction from locked devices	https://discuss.grapheneos.org/d/40700-grapheneos-protections-against-data-extraction-from-locked-devices	394	Cider9986	49055169	digraph GrapheneOS{rankdir=TB;node[shape=box, style="rounded, filled", fillcolor="#E0F7FA", fontname="Arial", fontsize=10];edge[color="#00796B", fontname="Arial", fontsize=9];main[label="GrapheneOS\nStrong Defenses against\nData Extraction", fillcolor="#B2EBF2", fontsize=12, shape=doubleoctagon];hardware[label="Hardware Security"];secure_element[label="Secure Element\nRate Limiting\n(20 attempts, delays up to 41 days)\nInsider Attack Resistance\n(firmware update requires auth)"];pixel[label="Pixels (current)\nSecure element since Pixel 2 (2017)"];motorola[label="Motorola (future 2027)\nQualcomm progress"];memory_zeroing[label="Memory Zeroing\non reboot (torn down OS)"];os[label="OS Security"];hardening[label="Hardened Memory Allocators\nHardware Memory Tagging (MTE)\nExploit Protections"];encryption[label="Disk Encryption\nSeparate keys per user/Private Space"];auth[label="Authentication"];password[label="Password up to 128 chars\n(high entropy diceware)"];biometric[label="2nd Factor Fingerprint PIN\n5 fingerprint attempts, then PIN\nValid fingerprint + PIN to unlock"];duress[label="Duress PIN/Password\nWipes device on entry\n(any OS prompt, all profiles)"];physical[label="Physical Access Protection"];usb[label="Block new USB connections\nwhile locked (SW+HW)\nDisable USB data if no active connections"];reboot_timer[label="Auto-reboot timer\n10 min to 72 hours\n(default 18h)\nReturns to Before First Unlock"];end_session[label="End session for secondary users\nor Private Space\n(put back to B.F.U. without reboot)"];main->hardware;main->os;main->auth;main->physical;hardware->secure_element;hardware->pixel;hardware->motorola;hardware->memory_zeroing;os->hardening;os->encryption;auth->password;auth->biometric;auth->duress;physical->usb;physical->reboot_timer;physical->end_session;secure_element->biometric[label="rate limiting also applies to fingerprint attempts"];secure_element->reboot_timer[label="auto-reboot returns to B.F.U., secure element updates blocked"];reboot_timer->memory_zeroing[label="memory zeroing during reboot"];duress->encryption[label="wiping removes encryption keys"];}
Htmx 4.0, the first JavaScript library to release exclusively on the Game Boy	https://swag.htmx.org/en-cad/products/htmx-4-the-game	361	rcy	49057241	digraph htmx_game{rankdir=TB;node[shape=box, style=filled, fillcolor="#f0f0f0", fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];product[label="{htmx 4: the game\n$25.00}", fillcolor="#e0f7fa", shape=box3d];desc[label="First JS library on Game Boy®\n4 levels of pickle-collecting\nDefeat Warren to unlock code", fillcolor="#fff9c4", shape=note];features[label="Features:\n• Squish client-side JS\n• Avoid slop\n• Be the hero", fillcolor="#c8e6c9", shape=component];purchase[label="Add to Cart\n(quality guarantee, no returns for sizing)", fillcolor="#ffcdd2", shape=box];related[label="Related:\n• retrotmx sticker ($8)\n• octohorse sticker ($10)\n• pickle sticker ($8)\n• htmx katakana sticker ($8)", fillcolor="#d1c4e9", shape=box];nav[label="Site Navigation:\nHome, Collections (CEO, Grug, etc.)\nCurrency selection (USD, EUR, …)\nCart, Footer links", fillcolor="#b3e5fc", shape=box, style=dashed];product->desc[label="game description"];product->features[label="gameplay"];product->purchase[label="buy"];product->related[label="also available"];product->nav[label="site context", style=dashed, color=gray];}
Ruff v0.16.0 – Significant new updates – 413 default rules up from 59	https://astral.sh/blog/ruff-v0.16.0	335	vismit2000	49056112	digraph RuffV160{rankdir=TB;node[shape=box, style="rounded,filled", fillcolor=lightyellow, fontname="Arial"];edge[fontname="Arial", fontsize=10];main[label="Ruff v0.16.0\nExtremely Fast Python Linter & Formatter\n(Written in Rust)", fillcolor=lightblue, fontcolor=black, shape=box3d];install[label="Installation\nvia PyPI or package manager"];migration[label="Migration to v0.16\nBreaking Changes\nNew Default Rule Set (59→413)"];features[label="New Features\n• Markdown code block formatting\n• Enhanced suppression comments\n• Fixes shown in check output"];stablizations[label="Rule Stabilizations\n(e.g., AIR303, CPY001, ...)"];other_stab[label="Other Behavior\nStabilizations\n(e.g., blind-except, gettext, etc.)"];main->install;main->migration;main->features;main->stablizations;main->other_stab;revert[label="Revert to old defaults:\nselect = ['E4','E7','E9','F']", shape=note, fillcolor=lightgray];markdown[label="Format Python code blocks\nin Markdown/Quarto files", shape=note, fillcolor=lightgray];suppression[label="ruff: ignore, ruff: file-ignore,\nruff: disable/enable, --add-ignore", shape=note, fillcolor=lightgray];migration->revert;features->markdown;features->suppression;blog[label="Full details: blog post\n(astral.sh/blog/ruff-v0.16.0)", shape=plaintext, fontsize=10, fontcolor=blue];}
Google Discloses $94.1B in SpaceX Stock, Marking 6% Stake	https://www.wsj.com/tech/google-discloses-94-1-billion-in-spacex-stock-marking-6-stake-91655d7c	311	1vuio0pswjnm7	49057574	digraph G{graph[rankdir=TB,  nodesep=0.5,  ranksep=0.7,  bgcolor="#FDFDFD",  fontname="Helvetica,Arial,sans-serif", splines=ortho]; node[fontname="Helvetica,Arial,sans-serif",  style="filled,rounded",  shape=box,  margin="0.2,0.1"]; edge[color="#7F8C8D",  penwidth=1.5,  arrowsize=0.8];Core[label="Digital\nMarketing",  fillcolor="#3498DB",  fontcolor=white,  fontsize=16,  style="filled,bold"];Pillar1[label="Organic\nGrowth", fillcolor="#EBF5FB", color="#3498DB"];Pillar2[label="Paid\nAcquisition", fillcolor="#EBF5FB", color="#3498DB"];Pillar3[label="Retention", fillcolor="#EBF5FB", color="#3498DB"];Detail1[label="SEO", fillcolor="#FFFFFF", color="#BDC3C7"];Detail2[label="Content", fillcolor="#FFFFFF", color="#BDC3C7"];Detail3[label="PPC", fillcolor="#FFFFFF", color="#BDC3C7"];Detail4[label="Social Ads", fillcolor="#FFFFFF", color="#BDC3C7"];Detail5[label="Email", fillcolor="#FFFFFF", color="#BDC3C7"];Detail6[label="CRM", fillcolor="#FFFFFF", color="#BDC3C7"];Core->{Pillar1 Pillar2 Pillar3}; Pillar1->{Detail1 Detail2};Pillar2->{Detail3 Detail4};Pillar3->{Detail5 Detail6};}
London Gatwick has launched a robotic airport parking service	https://aerospaceglobalnews.com/news/gatwick-airport-robotic-parking-stanley-robotics/	268	agotterer	49058669	digraph G{graph[rankdir=TB,  nodesep=0.4,  ranksep=0.6,  fontname="Segoe UI, Arial, sans-serif", compound=true, bgcolor="#fcfcfc"]; node[fontname="Segoe UI, Arial, sans-serif",  shape=rect,  style="filled,rounded",  color="#2c3e50",  fillcolor="#ffffff",  fontsize=12,  margin="0.2,0.1"]; edge[color="#7f8c8d",  arrowsize=0.8,  fontname="Segoe UI, Arial, sans-serif",  fontsize=10];Main[label="Robotic Parking at\nLondon Gatwick Airport",  shape=ellipse,  fillcolor="#3498db",  fontcolor="#ffffff",  fontsize=16,  style="filled,bold"];subgraph cluster_partners{label="Partnership";style=dashed;color="#bdc3c7";Gatwick[label="London Gatwick\n(First UK Airport)"];Stanley[label="Stanley Robotics\n(Technology Provider)"];}subgraph cluster_process{label="The User Journey";style=filled;fillcolor="#ecf0f1";color="#bdc3c7"; Step1[label="1. Drive into\nPrivate Cabin"];Step2[label="2. Scan Booking\n& Keep Keys"];Step3[label="3. Robot Lifts\nVehicle by Tyres"];Step4[label="4. Transport to\nSecure Storage"];Step5[label="5. Return: Vehicle\nReady in Cabin"];}subgraph cluster_benefits{label="Key Advantages";color="#27ae60";B1[label="Efficiency:\nHigher Parking Density", fillcolor="#e8f5e9"];B2[label="UX: No Key Handover\n(Peace of Mind)", fillcolor="#e8f5e9"];B3[label="Speed: Faster Access\nto Terminal", fillcolor="#e8f5e9"];}Constraints[label="Vehicle Requirements\n- Max Weight: 2.6t\n- Max Height: 2.3m\n- Max Wheelbase: 3.3m\n- Max Wheel: 21\"",  shape=note,  fillcolor="#fff9c4"];Main->Gatwick[label="Implemented by"];Main->Stanley[label="Powered by"]; Main->Step1;Step1->Step2->Step3->Step4->Step5; Main->B1;Main->B2;Main->B3; Main->Constraints[style=dotted];}
An ESP32 based plane radar for my desk	https://blog.ktz.me/esp32-plane-radar/	260	alexktz	49054107	digraph ESP32PlaneRadar{rankdir=TB;node[shape=box, style="rounded,filled", fillcolor="#FFF8DC", fontname="Arial"];edge[fontname="Arial", fontsize=10];Main[label="ESP32 Plane Radar\n(Open-source Project)", fillcolor="#E0FFFF", fontsize=14, shape=doublecircle];subgraph cluster_hardware{label="Hardware";style="dashed";color="#4682B4";node[fillcolor="#B0E0E6"];HW[label="ESP32-C3 + 1.28\" Round Display"];Soldering[label="Soldering Required"];Wires[label="Thin Silicone Wires"];HW->Soldering->Wires;}subgraph cluster_firmware{label="Firmware";style="dashed";color="#32CD32";node[fillcolor="#98FB98"];FW[label="Open-source Firmware\n(ADS-B Tracking)"];Features[label="Plots Aircraft by\nDistance & Bearing\nShows Details on Screen"];FW->Features;}subgraph cluster_custom{label="Custom Improvements (Fork)";style="dashed";color="#FF8C00";node[fillcolor="#FFDAB9"];Fork[label="Enhanced Fork"];Fork->FlightContext[label="Flight Origin/Destination"];Fork->Weather[label="Local Weather & Time"];Fork->OTA[label="Authenticated OTA Updates"];Fork->WebUI[label="Web Interface Controls"];}subgraph cluster_3d{label="3D Printed Enclosure";style="dashed";color="#8B008B";node[fillcolor="#DDA0DD"];Original[label="Original Model\n(Makerworld)\nTight tolerances - unusable"];Alternative[label="Alternative Model\n(ThePrintableWatch)"];FutureEnclosure[label="Plan to Design Own\nMore Forgiving Enclosure"];Original->Alternative->FutureEnclosure;}subgraph cluster_future{label="Future Plans";style="dashed";color="#B22222";node[fillcolor="#F08080"];LargerDisplay[label="Port to Larger Display"];NewEnclosure[label="Design New Enclosure"];}Main->HW;Main->FW;Main->Fork;Main->Original;Main->LargerDisplay;Main->NewEnclosure;}
JetZero	https://www.jetzero.aero	247	lisper	49054224	digraph JetZero{rankdir=LR;bgcolor="#1a1a2e";node[shape=box, style="rounded,filled", fillcolor="#16213e", fontcolor="white", fontname="Arial", fontsize=12, margin="0.2,0.1"];edge[color="#e94560", penwidth=2, fontcolor="#f5f5f5", fontsize=10];Z4[label="JetZero Z4 Aircraft\n250 seats | International range\nSuperior aerodynamics", fillcolor="#0f3460", shape=box3d, fontsize=14, fontcolor="#f5f5f5"];subgraph cluster_efficiency{label="Core Advantage";fontcolor="#f5f5f5";style="dashed";color="#e94560";Efficiency[label="Up to 50% less fuel\nLow drag, lightweight all-wing"];}subgraph cluster_partners{label="Airline Partners & Investors";fontcolor="#f5f5f5";style="dashed";color="#e94560";node[fillcolor="#1a1a2e"];JAL[label="Japan Airlines (JAL)"];GulfAir[label="Gulf Air"];Alaska[label="Alaska Airlines"];United[label="United Airlines\n(Path to 200 aircraft)"];}subgraph cluster_funding{label="Financial Backing";fontcolor="#f5f5f5";style="dashed";color="#e94560";node[fillcolor="#16213e"];SeriesB[label="$175M Series B\nLed by B Capital"];EXIM[label="EXIM Bank LOI\nUp to $3B financing"];}subgraph cluster_manufacturing{label="Manufacturing & Expansion";fontcolor="#f5f5f5";style="dashed";color="#e94560";node[fillcolor="#1a1a2e"];Greensboro[label="Greensboro, NC\nCampus & Final Assembly"];Wichita[label="Wichita, KS\nEngineering Office (NIAR)"];}subgraph cluster_team{label="Leadership & Team";fontcolor="#f5f5f5";style="dashed";color="#e94560";node[fillcolor="#16213e"];Board[label="Board Additions:\nPat Shanahan, Eric Hirshberg"];Team[label="Deep Industry Experience\nLong Beach CA + Remote"];}Z4->Efficiency[label="enables"];Z4->JAL[label="supports"];Z4->GulfAir[label="LOI signed"];Z4->Alaska[label="invests"];Z4->United[label="invests"];Z4->SeriesB[label="funding round"];Z4->EXIM[label="financing exploration"];Z4->Greensboro[label="manufacturing base"];Z4->Wichita[label="engineering expansion"];Z4->Board[label="strengthens governance"];Z4->Team[label="led by"];}
Decker, a platform that builds on the legacy of Hypercard and classic macOS	https://beyondloom.com/decker/	224	tosh	49060856	digraph Decker{graph[rankdir=TB, bgcolor="#2b2b2b", fontname="Helvetica", fontcolor="white", label="Decker Overview", labelloc=t, fontsize=20, pad=0.5, nodesep=0.5, ranksep=0.8];node[shape=box, style="filled,rounded", fillcolor="#3c3f41", fontcolor="white", fontname="Helvetica", fontsize=12, margin=0.2];edge[color="#6897bb", penwidth=1.5, arrowhead=open];decker[label="Decker", fillcolor="#4e6a8f", fontsize=18, shape=ellipse, style="filled,bold"];platform[label="Multimedia Platform\nInteractive Documents\nSound, Images, Hypertext"];features[label="Features\n- HyperCard Legacy\n- MacOS Aesthetic\n- Undo History\n- Touchscreen\n- Ditherpunk\n- Self-contained HTML"];scripting[label="Scripting Language\nLil\n- Influenced by Lua & Q\n- SQL-like queries\n- Scalar-vector arithmetic"];tools[label="Tools\n- Decker (native)\n- Lilt (CLI)\n- APE Executable\n- Text-based Deck Format"];community[label="Community\n- Open Source (MIT)\n- GitHub, Itch.io\n- Game Jams\n- Forums, Resources"];subgraph cluster_examples{label="Examples & Libraries";labelloc=t;style=filled;color="#464646";fillcolor="#2e2e2e";node[fillcolor="#3d3d3d"];examples[label="Guided Tour, Games,\nInteractivity Demos"];libraries[label="Plotting, Stats, PDF,\nAnimation, Fonts, etc."];}decker->platform;decker->features;decker->scripting;decker->tools;decker->community;examples->platform[style=dashed, arrowhead=odot, color="#8a8a8a"];libraries->platform[style=dashed, arrowhead=odot, color="#8a8a8a"];examples->scripting[style=dashed, arrowhead=odot, color="#8a8a8a"];scripting->tools[style=dotted, color="#cc7832", label="Lilt interpreter"];features->platform[style=dotted, color="#6a8759"];community->tools[style=dotted, color="#6a8759", label="Source code, Releases"];}
Third Drone Shot Down in Three Days in Romanian Territory	https://english.mapn.ro/	221	_tk_	49057248	digraph MoND_Structure{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[arrowhead=normal, style=solid, color=gray];MoND[label="Ministry of National Defence\n(MoND)", fillcolor="#003366", fontcolor="white", style="filled,rounded"];Minister[label="Minister of National Defence\n(Radu-Dinel Miruță)", fillcolor="#336699", fontcolor="white", style="filled,rounded"];DefenceStaff[label="Defence Staff", fillcolor="#4682B4", fontcolor="white", style="filled,rounded"];LandForces[label="Land Forces Staff", color="#2E8B57", style="filled", fillcolor="#2E8B57", fontcolor="white"];AirForces[label="Air Force Staff", color="#B22222", style="filled", fillcolor="#B22222", fontcolor="white"];NavalForces[label="Naval Forces Staff", color="#1E90FF", style="filled", fillcolor="#1E90FF", fontcolor="white"];subgraph cluster_media{label="Media & Communication";style=dashed;color=gray;node[fillcolor="#FFD700", fontcolor="black"];PressOffice[label="Press Office"];Spokesperson[label="Spokesperson"];PressReleases[label="Press Releases"];Events[label="Events"];ARMED[label="Armed Video Portal\n(Documentaries, History, #WEARENATO)"];}subgraph cluster_news{label="Recent News (Drone Interceptions)";style=dashed;color=red;node[fillcolor="#FFCCCC", fontcolor="black"];News1[label="Drone Shot Down (26 July)"];News2[label="Second Drone Shot Down (25 July)"];News3[label="Drone Neutralized (24 July)"];}subgraph cluster_external{label="External Links";style=dashed;color=darkgreen;node[fillcolor="#90EE90", fontcolor="black"];NATO[label="NATO (nato.int)"];Contact[label="Contact Info\nPhone, Email, Address"];}MoND->Minister;MoND->DefenceStaff;DefenceStaff->LandForces;DefenceStaff->AirForces;DefenceStaff->NavalForces;MoND->PressOffice;MoND->Spokesperson;MoND->PressReleases;MoND->Events;MoND->ARMED;PressReleases->News1;PressReleases->News2;PressReleases->News3;MoND->NATO[style=dashed, arrowhead=open];MoND->Contact[style=dashed, arrowhead=open];Minister->HeroSection[label="Heroes", style=dotted, arrowhead=none];HeroSection[label="Heroes", shape=plaintext, fontsize=10];}
