title	url	points	by	hnId	dot
GPT-5.6	https://openai.com/index/gpt-5-6/	1069	logickkk1	48849066	digraph GPT56_Models{rankdir=LR;node[shape=box, style="rounded,filled", fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10]; Sol[label="GPT-5.6 Sol\n\nFlagship Model\n• State-of-the-art performance\n• Ultra capability setting\n• Multiple agents coordination\n• Strongest cybersecurity\n• Enhanced scientific research\n• Superior design judgment\n• $5 input / $30 output", fillcolor="#E85D75", width=2.5]; Terra[label="GPT-5.6 Terra\n\nBalanced Model\n• Everyday work\n• Competitive performance\n• Cost-effective\n• Good for most tasks\n• Balanced capabilities\n• $2.50 input / $15 output", fillcolor="#7ED321", width=2.5]; Luna[label="GPT-5.6 Luna\n\nCost-Efficient Model\n• Fast processing\n• Most affordable\n• Essential for accessibility\n• Basic but capable\n• High efficiency\n• $1 input / $6 output", fillcolor="#F5A623", width=2.5]; Sol->Terra[label="Performance per dollar"];Terra->Luna[label="Cost efficiency"]; label="GPT-5.6 Model Family";fontsize=20;fontname="Arial";labelloc="t";}
EU Parliament greenlights Chat Control 1.0	https://www.patrick-breyer.de/en/eu-parliament-greenlights-chat-control-1-0-breyer-our-children-lose-out/	997	rapnie	48843923	digraph ChatControlDebate{graph[rankdir=TB, splines=ortho, nodesep=0.8, ranksep=0.6, fontname="Arial", fontsize=10, label="European Parliament: Chat Control Decision", labelloc=t, fontsize=14, bgcolor="white"]; node[shape=box, style="rounded,filled", fontname="Arial", fontsize=9, width=2.8, height=0.9]; edge[fontname="Arial", fontsize=8, arrowsize=0.8]; Parliament[label="European Parliament", fillcolor="#cde4ff"];VoteResult[label="Vote Result:\n314 AGAINST, 276 FAVOR\n(361 needed to reject)", fillcolor="#ffcccc"];Decision[label="Decision:\nChat Control 1.0 Approved\n(Mass scanning until 2028)", fillcolor="#ffcccc"]; CoreConflict[label="Core Conflict:\nDemocratic Will vs. Procedural Requirements", fillcolor="#ffffcc"]; Proponents[label="Proponents of Mass Scanning:\n• EU Member States\n• Tech Companies", fillcolor="#ffcccc"];Opponents[label="Opponents of Mass Scanning:\n• Majority of MEPs\n• Civil Rights Activists\n• Survivors of Abuse", fillcolor="#e6ffe6"]; ProArguments[label="Arguments For:\n• \"Protection gap\" narrative\n• Industry discretion", fillcolor="#ffcccc"];ConArguments[label="Arguments Against:\n• Ineffective (48% false positives)\n• No evidence of increased convictions\n• Privacy concerns for survivors\n• Democratic deficit", fillcolor="#e6ffe6"]; Future[label="Future Implications:\n• Interim measure until 2028\n• Permanent \"Chat Control 2.0\" in negotiation\n• Parliament vs. Member States deadlock", fillcolor="#ffffcc"]; Parliament->VoteResult[label="Voted"];VoteResult->Decision[label="Resulted in"];Decision->Future[label="Leads to"];CoreConflict->VoteResult[style=dashed, color=red];CoreConflict->Decision[style=dashed, color=red];Proponents->ProArguments[label="Argue"];Opponents->ConArguments[label="Argue"];ProArguments->Decision[style=dashed, color=red];ConArguments->Decision[style=dashed, color=green, arrowhead=odot];}
Show HN: 18 Words	https://18words.com/	826	pompomsheep	48845049	digraph G{rankdir=TB;node[shape=box, style="rounded,filled", fillcolor="#f0f8ff", fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10, color="#555555"];start[label="Start Screen\n\"Can you survive?\nPlay now\"", fillcolor="#e6ffe6"];playing[label="Playing\n[Reveal Letter (3)]\n[Use a Hint]", fillcolor="#ffffcc"];paused[label="Paused\n[Resume] [Restart]", fillcolor="#fff0e0"];share[label="Share Score\nChallenge Friend", fillcolor="#e0f0ff"];practice[label="Practice Again\nRelax Again", fillcolor="#e6e6ff"];archive[label="Archive", fillcolor="#ffe6f0"];feedback[label="Send Feedback\n(Name optional)\nFeedback text", fillcolor="#ffe6e6"];external[label="Play Zanagrams\n(link)", fillcolor="#f0e6ff", shape="ellipse"];start->playing[label="Play"];playing->paused[label="Pause"];paused->playing[label="Resume"];paused->start[label="Restart"];playing->share[label="Share"];playing->practice[label="Practice / Relax"];playing->archive[label="Archive"];playing->feedback[label="Feedback"];start->external[label="Zanagrams link"];archive->playing[label="Back", style="dashed"];feedback->playing[label="Send", style="dashed"];share->playing[label="Back", style="dashed"];practice->playing[label="Back", style="dashed"];note[shape=note, fillcolor="#f9f9f9", label="Thanks for playing!\nSend feedback or try\nZanagrams", fontsize=10];start->note[style="invis"];}
My thoughts on the Bun Rust rewrite	https://andrewkelley.me/post/my-thoughts-bun-rust-rewrite.html	649	kristoff_it	48843352	digraph BunRewrite{rankdir=TB;splines=ortho;node[shape=box, style="rounded,filled", fillcolor="#f0f0f0", fontname="Helvetica", fontsize=12];edge[fontname="Helvetica", fontsize=10];Start[label="Jarred joins Zig community\n(5 years ago)", fillcolor="#d4e6f1"];BeginnerEnergy[label="'Beginner energy': fast, messy,\nbut learns a lot", fillcolor="#f9e79f"];BunGrows[label="Bun attracts attention\n(VC-backed startup)", fillcolor="#f5b7b1"];ManagerProblems[label="Jarred becomes manager:\nunrealistic expectations,\npoor communication", fillcolor="#f1948a"];CodeQuality[label="Code quality issues:\nhacks, abuse of assertions,\nno fuzzing", fillcolor="#f1948a"];Rift[label="Rift with Zig community:\npriorities misaligned\n(e.g., LSP vs. long-term vision)", fillcolor="#e6b0aa"];Liability[label="Bun seen as net liability\nfor Zig community", fillcolor="#d7bde2"];Acquisition[label="Anthropic acquisition\n(donation stops)", fillcolor="#a3e4d7"];RustRewrite[label="Bun rewritten in Rust\n(Zig community relieved)", fillcolor="#a9dfbf"];Aftermath[label="Lessons: relationship breakdown,\nnot language features", fillcolor="#f5cba7"];Start->BeginnerEnergy[label="Jarred's approach"];BeginnerEnergy->BunGrows[label="Focus on Bun"];BunGrows->ManagerProblems[label="VC pressure"];BunGrows->CodeQuality[label="Rapid feature development"];ManagerProblems->Rift[label="Poor management"];CodeQuality->Rift[label="Low code quality"];Rift->Liability[label="ZSF concern"];Liability->Acquisition[label="Exit strategy"];Acquisition->RustRewrite[label="Rewrite announcement"];RustRewrite->Aftermath[label="Community reaction"];Donation[label="$60k/year donation to ZSF\n(stopped after acquisition)", shape=note, fillcolor="#f9e79f"];BlogPost[label="Jarred's blog post:\n'Bun in Rust'", shape=note, fillcolor="#d5f5e3"];Counterpoint[label="ZSF leader's response:\nmain issue = relationship", shape=note, fillcolor="#fadbd8"];Donation->Acquisition[style=dashed, label="funding ended"];BlogPost->RustRewrite[style=dashed, label="announcement"];Aftermath->Counterpoint[style=dashed, label="reflection"];}
Hy3	https://hy.tencent.com/research/hy3	388	andai	48847552	digraph Hy3Overview{rankdir=TB;node[shape=box, style="rounded,filled", fontname="Arial"];edge[fontname="Arial"]; Hy3[label="Hy3 AI Model", fillcolor="#4a86e8", fontsize=14, fontweight="bold"]; Performance[label="Performance", fillcolor="#6aa84f"];Reliability[label="Reliability", fillcolor="#e69138"];Efficiency[label="Efficiency", fillcolor="#8e7cc3"];Accessibility[label="Accessibility", fillcolor="#cc4125"]; Agent_Capabilities[label="Agent Capabilities", fillcolor="#93c47d"];Productivity[label="Productivity", fillcolor="#93c47d"]; Agent_Capabilities->Reasoning[label="Reasoning"];Agent_Capabilities->Agentic[label="Agentic Tasks"];Agent_Capabilities->Long_Context[label="Long Context Tasks"]; Productivity->Coding[label="Coding"];Productivity->Office_Work[label="Office Work"];Productivity->Finance[label="Financial Modeling"];Productivity->Design[label="Frontend Design"];Productivity->Gaming[label="Game Development"]; Tool_Stability[label="Tool Stability", fillcolor="#f6b26b"];Knowledge_Accuracy[label="Knowledge Accuracy", fillcolor="#f6b26b"];Context_Retention[label="Context Retention", fillcolor="#f6b26b"]; Tool_Stability->Error_Recovery[label="Error Recovery"];Tool_Stability->Output_Formats[label="Output Formats"]; Knowledge_Accuracy->Hallucination_Reduction[label="12.5% → 5.4%"];Knowledge_Accuracy->Commonsense[label="25.4% → 12.7%"]; Context_Retention->Coreference[label="Coreference Resolution"];Context_Retention->Ellipsis[label="Ellipsis Recovery"];Context_Retention->Multi_Turn[label="Multi-turn Tracking"]; Task_Success[label="Task Success", fillcolor="#b4a7d6"];Token_Efficiency[label="Token Efficiency", fillcolor="#b4a7d6"]; Task_Success->Rate_Improvement[label="72% → 90%"];Task_Success->Time_Reduction[label="34% faster"]; Token_Efficiency->Doc_Processing[label="47.4% fewer tokens"];Token_Efficiency->Presentation[label="49% fewer tokens"]; Open_Source[label="Open Source", fillcolor="#e06666"];Pricing[label="Pricing", fillcolor="#e06666"]; Open_Source->Apache2[label="Apache 2.0 License"];Pricing->API_Cost[label="1 RMB/1M input\n4 RMB/1M output"]; Hy3->Performance;Hy3->Reliability;Hy3->Efficiency;Hy3->Accessibility; Performance->Agent_Capabilities;Performance->Productivity;Reliability->Tool_Stability;Reliability->Knowledge_Accuracy;Reliability->Context_Retention;Efficiency->Task_Success;Efficiency->Token_Efficiency;Accessibility->Open_Source;Accessibility->Pricing;}
Postgres rewritten in Rust, now passing 100% of the Postgres regression tests	https://github.com/malisper/pgrust	384	SweetSoftPillow	48841676	digraph UndefinedConcept{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor="#f9f9f9", fontname="Arial"];edge[fontname="Arial", fontsize=10];Undefined[label="Undefined\n(Value & Type)", fillcolor="#FFD700", shape=ellipse];VarDecl[label="Variable Declared\nbut not Initialized"];DefaultVal[label="Default Return\nValue"];TypeOf[label="typeof x === 'undefined'"];MissingProp[label="Missing Object\nProperty"];FunctionNoReturn[label="Function with\nno Return"];Undefined->VarDecl[label=" occurs when"];Undefined->DefaultVal[label=" is the"];Undefined->TypeOf[label=" detected by"];Undefined->MissingProp[label=" also when"];Undefined->FunctionNoReturn[label=" or from"];Null[label="null\n(Explicit absence)", shape=box, style="filled", fillcolor="#E0E0E0"];NaN[label="NaN\n(Not a Number)", shape=box, style="filled", fillcolor="#E0E0E0"];Undefined->Null[label=" vs.", style=dashed, arrowhead=none];Undefined->NaN[label=" vs.", style=dashed, arrowhead=none];}
Show HN: Getting GLM 5.2 running on my slow computer	https://github.com/JustVugg/colibri	384	vforno	48842459	digraph UndefinedConcept{rankdir=TB;node[shape=box, style=filled, fillcolor="#f0f0f0", fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];main[label="Undefined", fillcolor="#ffcc00", fontsize=14, shape=ellipse];node1[label="No Value\nAssigned"];node2[label="Not Declared\n(in programming)"];node3[label="Mathematical\nIndeterminate"];node4[label="Error / Exception\nTrigger"];node5[label="Absence of\nDefinition"];main->node1;main->node2;main->node3;main->node4;main->node5;labelloc="t";label="Concept of \"Undefined\"";fontsize=16;fontname="Arial";bgcolor="#ffffff";}
I think I have LLM burnout	https://www.alecscollon.com/blog/llm-burnout/	382	sosodev	48839984	digraph LLM_Experience{rankdir=TB;bgcolor="#f9f9f9";fontname="Helvetica";node[shape=box, style="rounded,filled", fillcolor="#e0f0ff", fontname="Helvetica", margin="0.2,0.1"];edge[fontname="Helvetica", fontsize=10];User[label="My LLM Usage\n(2025-2026)", fillcolor="#d4e6f1", shape=ellipse, style="filled"];subgraph cluster_positive{label="Positive Aspects";style="dashed";color="#2ecc71";fontcolor="#27ae60";bgcolor="#eafaf1";node[fillcolor="#a9dfbf"];Productivity[label="Increased Productivity"];Learning[label="Learning New Approaches"];Comfort[label="Comfort in\nUnfamiliar Areas"];Framework[label="Code Generation\nFramework"];}subgraph cluster_negative{label="Negative Aspects";style="dashed";color="#e74c3c";fontcolor="#c0392b";bgcolor="#fdedec";node[fillcolor="#f5b7b1"];Repetition[label="Repetitive Writing\nPatterns"];Hallucinations[label="Hallucinations &\nFalse Assumptions"];Style[label="Stylistic Tics\n(emojis, staccato)"];Dread[label="Dread &\nWeariness"];}User->Productivity[label="enables", color="#27ae60"];User->Learning[label="exposes to", color="#27ae60"];User->Comfort[label="increases", color="#27ae60"];User->Framework[label="builds", color="#27ae60"];User->Repetition[label="suffers from", color="#c0392b"];User->Hallucinations[label="deals with", color="#c0392b"];User->Style[label="annoyed by", color="#c0392b"];User->Dread[label="feels", color="#c0392b"];Productivity->Dread[label="but also…", style="dotted", color="#8e44ad", fontcolor="#8e44ad"];}
Why developers are ditching GitHub for Codeberg and self-hosting alternatives	https://www.howtogeek.com/why-developers-are-ditching-github-for-codeberg-and-self-hosting-alternatives/	344	Gedxx	48842611	digraph GitHubMigration{graph[rankdir=TB, nodesep=0.6, ranksep=0.8, fontsize=12, fontname="Arial, Helvetica, sans-serif", label="Why Developers Are Ditching GitHub for Alternatives", labelloc=t, fontsize=16]; node[shape=box, style="rounded,filled", fontname="Arial, Helvetica, sans-serif", fontsize=11]; edge[fontname="Arial, Helvetica, sans-serif", fontsize=10]; GitHub[label="GitHub\n(Microsoft-owned)", shape=ellipse, fillcolor="#6cc644", width=2.5]; subgraph cluster_projects{label="Projects That Left GitHub";style="rounded";color="#666666"; Ghostty[label="Ghostty\ncross-platform terminal emulator", fillcolor="#ffcc00"]; Zig[label="Zig\nsystem programming language", fillcolor="#ffcc00"]; Tenacity[label="Tenacity\ncross-platform audio editor", fillcolor="#ffcc00"]; Dillo[label="Dillo\nweb browser", fillcolor="#ffcc00"]; Hare[label="Hare\nprogramming language", fillcolor="#ffcc00"];} subgraph cluster_alternatives{label="Alternative Platforms";style="rounded";color="#666666"; Codeberg[label="Codeberg\n(nonprofit, Gitea-based)", fillcolor="#ff9966"]; GitLab[label="GitLab\n(self-hosting available)", fillcolor="#ff9966"]; Bitbucket[label="Bitbucket\n(Atlassian-owned)", fillcolor="#ff9966"]; Sourcehut[label="Sourcehut\n(email-based workflow)", fillcolor="#ff9966"]; SelfHosted[label="Self-Hosted\n(Gitea, Forgejo, etc.)", fillcolor="#ff9966"];} subgraph cluster_reasons{label="Reasons for Leaving";style="rounded";color="#666666"; Technical[label="Technical Issues\n(frequent outages)", fillcolor="#99ccff"]; Politics[label="Political Concerns\n(Microsoft relationship, ICE)", fillcolor="#99ccff"]; AI[label="AI Integration\n(GitHub's AI stance)", fillcolor="#99ccff"]; Ideology[label="Ideological Reasons\n(privacy, free software)", fillcolor="#99ccff"];} GitHub->Ghostty[label="left for"];GitHub->Zig[label="left for"];GitHub->Tenacity[label="left for"];GitHub->Dillo[label="left for"];GitHub->Hare[label="left for"]; Ghostty->Codeberg[label="migrated to"];Zig->Codeberg[label="migrated to"];Tenacity->GitLab[label="migrated to"];Dillo->SelfHosted[label="migrated to"];Hare->Sourcehut[label="migrated to"]; Technical->GitHub[label="caused migration", style=dashed, arrowhead=vee];Politics->GitHub[label="caused migration", style=dashed, arrowhead=vee];AI->GitHub[label="caused migration", style=dashed, arrowhead=vee];Ideology->GitHub[label="caused migration", style=dashed, arrowhead=vee]; subgraph cluster_never_used{label="Projects That Never Used GitHub";style="rounded";color="#666666"; GNOME[label="GNOME\n(self-hosted)", fillcolor="#cc99ff"]; Apache[label="Apache\n(self-hosted)", fillcolor="#cc99ff"];}}
ChatGPT Work	https://openai.com/index/chatgpt-for-your-most-ambitious-work/	327	Tiberium	48849059	digraph ChatGPT_Work{graph[rankdir=TB, splines=ortho, nodesep=0.6, ranksep=0.8, fontname="Arial, sans-serif", fontsize=12, label="ChatGPT Work: Advanced AI Agent for Complex Tasks", labelloc=t, fontsize=16, fontcolor=darkblue]; node[shape=box, style="rounded,filled", fontname="Arial, sans-serif", fontsize=11, fillcolor=lightblue]; edge[fontname="Arial, sans-serif", fontsize=10, color=darkgray]; ChatGPT_Work[label="ChatGPT Work", shape=ellipse, fillcolor=lightcoral, fontsize=14, fontcolor=white]; subgraph cluster_technology{label="Core Technology";style="rounded";color=darkblue; node[fillcolor=lightcyan];GPT_5_6[label="GPT-5.6 Model"];Codex[label="Codex Technology"];} subgraph cluster_capabilities{label="Key Capabilities";style="rounded";color=darkgreen; node[fillcolor=lightgreen];Task_Management[label="Complex Task Management\n(Break down & complete)"];Information_Integration[label="Cross-App Information Integration"];Content_Creation[label="Content Creation\n(Slides, Sheets, Docs, Web Apps)"];Automation[label="Workflow Automation\n(Scheduled Tasks)"];} subgraph cluster_platforms{label="Available Platforms";style="rounded";color=darkorange; node[fillcolor=moccasin];Web_Platform[label="Web"];Mobile_Platform[label="Mobile"];Desktop_Platform[label="Desktop"];} subgraph cluster_integrations{label="App Integrations";style="rounded";color=darkred; node[fillcolor=lightpink];Communication[label="Slack, Teams, Email"];Storage[label="Google Drive, SharePoint"];Business_Tools[label="CRMs, Project Trackers"];} subgraph cluster_use_cases{label="Example Use Cases";style="rounded";color=purple; node[fillcolor=plum];Sales_Use[label="Sales:\nAccount Planning, Deal Management"];Finance_Use[label="Finance:\nMonth-End Close, Forecasting"];Marketing_Use[label="Marketing:\nCampaign Creation, Asset Development"];} ChatGPT_Work->GPT_5_6;ChatGPT_Work->Codex; ChatGPT_Work->Task_Management;ChatGPT_Work->Information_Integration;ChatGPT_Work->Content_Creation;ChatGPT_Work->Automation; Task_Management->Web_Platform;Task_Management->Mobile_Platform;Task_Management->Desktop_Platform; Information_Integration->Communication;Information_Integration->Storage;Information_Integration->Business_Tools; Content_Creation->Sales_Use;Content_Creation->Finance_Use;Content_Creation->Marketing_Use;}
